Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
194,-53.0625,69.8125,-131.6875,0.6713867,0.4985352,0.1171875,-0.0078125,-0.2866211,-0.1674805
198,-40.625,64.5,-128.3125,0.559082,0.4829102,0.1328125,-0.001953125,-0.2880859,-0.1660156
203,-27.875,57.8125,-126.875,0.5859375,0.4750977,0.2021484,0.01074219,-0.2929688,-0.1630859
207,-17.125,58.6875,-125,0.5395508,0.5253906,0.2250977,0.0234375,-0.2993164,-0.1630859
211,-17.75,56.125,-125.5625,0.4541016,0.5991211,0.2441406,0.02978516,-0.2993164,-0.1630859
215,-25.8125,49.9375,-123.3125,0.3110352,0.5605469,0.1982422,0.04052734,-0.3041992,-0.1645508
219,-26.375,37.6875,-118.125,0.3305664,0.4594727,0.2558594,0.04980469,-0.3081055,-0.1674805
223,-26.8125,36.3125,-112.5625,0.3613281,0.4868164,0.3095703,0.05566406,-0.3095703,-0.1699219
227,-37.4375,34,-109.0625,0.3071289,0.5253906,0.3330078,0.06542969,-0.3120117,-0.1738281
231,-53.375,33.5,-101.875,0.2529297,0.4711914,0.3212891,0.07470703,-0.3105469,-0.1806641
235,-62.875,29.5625,-99.1875,0.159668,0.3466797,0.2709961,0.08056641,-0.3095703,-0.1850586
239,-65.0625,25.875,-99.5,0.1484375,0.1640625,0.1982422,0.08886719,-0.3081055,-0.1943359
243,-53.25,24.3125,-98.125,0.05908203,0.06298828,0.1674805,0.09765625,-0.3041992,-0.2026367
247,-51.625,17.6875,-97.6875,-0.01416016,0.07080078,0.1674805,0.1035156,-0.3007813,-0.2041016
251,-56.125,7.8125,-103.0625,-0.02978516,-0.04150391,0.1674805,0.1118164,-0.2954102,-0.2133789
255,-59.0625,-2.125,-97.3125,0.09033203,-0.355957,0.2788086,0.1166992,-0.2880859,-0.21875
259,-48.5,4.75,-68.5625,0.1987305,-0.6513672,0.3481445,0.1235352,-0.2856445,-0.2231445
263,-35.75,20.5625,-39.5,0.2026367,-0.5268555,0.3330078,0.128418,-0.2768555,-0.2270508
267,-22.9375,33.75,-11.625,0.03564453,-0.46875,0.1865234,0.1308594,-0.2783203,-0.2299805
271,-9.4375,30.5625,3.125,-0.2270508,-0.3442383,-0.01660156,0.1318359,-0.2768555,-0.2299805
275,1.3125,12,15.1875,-0.3242188,-0.2006836,-0.08203125,0.1333008,-0.2768555,-0.2285156
279,-1.375,-9.5625,31.5,-0.2851563,-0.06054688,-0.03222656,0.1333008,-0.2783203,-0.2285156
283,-8.3125,-26.4375,47,-0.1767578,-0.02197266,0.09423828,0.1308594,-0.2768555,-0.2270508
287,-5.625,-33.3125,57.875,-0.03710938,0.02441406,0.2211914,0.1259766,-0.2792969,-0.2270508
291,-1.4375,-29,65.5,0.02441406,0.07080078,0.2133789,0.1201172,-0.2807617,-0.2270508
295,14.375,-32.5,64.125,-0.1264648,0.07080078,0.1713867,0.1166992,-0.2783203,-0.2231445
299,29.125,-44.3125,64.1875,-0.002441406,0.1367188,0.2211914,0.1079102,-0.2832031,-0.2216797
303,32.8125,-48.75,73.0625,0.140625,0.1523438,0.3173828,0.1010742,-0.2832031,-0.2148438
307,39.75,-48.75,91.4375,0.1987305,0.1757813,0.3481445,0.09765625,-0.2832031,-0.2148438
311,51,-47.625,97.1875,0.1674805,0.3349609,0.3134766,0.08789063,-0.2832031,-0.2094727
315,62.0625,-51.5625,97.4375,0.1791992,0.4204102,0.3134766,0.07861328,-0.2856445,-0.2041016
319,63.125,-56.8125,94.1875,0.2758789,0.6108398,0.355957,0.07373047,-0.2856445,-0.1958008
323,50.625,-59.125,93.375,0.3417969,0.6884766,0.425293,0.06396484,-0.2856445,-0.1928711
327,38.9375,-61.5625,102.3125,0.4077148,0.5761719,0.4750977,0.0546875,-0.2841797,-0.1918945
332,47.625,-59.1875,105.0625,0.3999023,0.5800781,0.4711914,0.04736328,-0.2832031,-0.1889648
336,57.875,-59.3125,104.125,0.4389648,0.6108398,0.4672852,0.03808594,-0.2817383,-0.1875
340,66.3125,-59.5,102.5625,0.4892578,0.7001953,0.4633789,0.02978516,-0.2817383,-0.1865234
344,56.5625,-61,98.125,0.609375,0.8325195,0.4941406,0.01904297,-0.2807617,-0.1850586
348,42.5,-60.1875,107,0.6054688,0.7197266,0.5175781,0.01074219,-0.2792969,-0.1835938
352,47.1875,-63.75,111.6875,0.6210938,0.6459961,0.5595703,0.0009765625,-0.2807617,-0.1850586
356,62.6875,-58.0625,110.4375,0.7333984,0.6655273,0.5673828,-0.0078125,-0.2807617,-0.1850586
360,72.6875,-46.625,104.75,0.7954102,0.7548828,0.5249023,-0.01855469,-0.2841797,-0.1835938
364,61.6875,-42,100,0.7568359,0.8710938,0.409668,-0.02832031,-0.2880859,-0.1806641
368,33.0625,-44.25,109.1875,0.7373047,0.7314453,0.3134766,-0.03173828,-0.2919922,-0.1782227
372,37,-56.3125,120.4375,0.6831055,0.5761719,0.2558594,-0.04248047,-0.2954102,-0.175293
376,55.75,-61.625,117.375,0.8300781,0.6069336,0.3095703,-0.05419922,-0.3007813,-0.1713867
380,57.9375,-57.9375,113.1875,0.9350586,0.7392578,0.355957,-0.06152344,-0.3056641,-0.1630859
384,37.25,-53.8125,113.625,1.023926,0.7119141,0.3364258,-0.07226563,-0.3081055,-0.1547852
388,39.875,-48.75,122.5625,0.9619141,0.4282227,0.2749023,-0.08300781,-0.3081055,-0.1425781
392,55.1875,-49.375,120.9375,0.8920898,0.5722656,0.2021484,-0.08886719,-0.3120117,-0.1347656
396,42.3125,-57.9375,120.875,0.9350586,0.7431641,0.2368164,-0.09716797,-0.3081055,-0.1225586
400,6.75,-68.5625,126.375,1.070313,0.7431641,0.355957,-0.1069336,-0.3017578,-0.1098633
404,-18.875,-73.0625,136.5625,1.186523,0.5253906,0.4057617,-0.1152344,-0.2929688,-0.1044922
408,-12.4375,-64.125,135.1875,1.318359,0.4052734,0.390625,-0.1269531,-0.2832031,-0.09667969
412,22.75,-52.375,125.375,1.175293,0.2265625,0.2211914,-0.1352539,-0.2695313,-0.08837891
416,68.8125,-55.875,110.75,1.132324,0.315918,0.159668,-0.1425781,-0.2583008,-0.08447266
420,107.5,-59.6875,103.4375,1.206055,0.4321289,0.1289063,-0.1494141,-0.2441406,-0.07763672
424,127.5625,-55.75,105.8125,1.364746,0.6225586,0.2402344,-0.1567383,-0.2304688,-0.06933594
428,125.9375,-39.6875,125.5,1.430664,0.8945313,0.2597656,-0.1625977,-0.2167969,-0.06640625
432,112.625,-27.375,140.625,1.26416,1.108398,0.1479492,-0.1733398,-0.2016602,-0.06787109
436,101.5,-26.75,134.4375,1.121094,1.193848,0.05175781,-0.1806641,-0.1894531,-0.07324219
440,99.5,-35.375,114.75,1.085938,1.09668,0.09033203,-0.1855469,-0.1821289,-0.07617188
444,95.5,-32.8125,104.3125,1.19043,1.112305,0.1748047,-0.1914063,-0.1767578,-0.08447266
448,77.1875,-26.625,96.75,1.19043,1.088867,0.2060547,-0.1972656,-0.1743164,-0.08984375
452,63.5625,-21.0625,100,1.151855,0.9101563,0.1635742,-0.1982422,-0.1733398,-0.08984375
456,70.0625,-19.1875,98.9375,1.13623,0.7548828,0.1367188,-0.2055664,-0.1704102,-0.09521484
461,95,-11.125,94.5625,1.175293,0.6186523,0.1098633,-0.2080078,-0.1704102,-0.09912109
465,130.8125,4,90.625,1.171387,0.6577148,0.08251953,-0.2128906,-0.1704102,-0.09912109
469,154.375,15.75,81.75,1.074219,0.8325195,0.009765625,-0.2172852,-0.1767578,-0.09912109
473,159.6875,19.4375,74.6875,1.008301,0.9492188,-0.07080078,-0.2172852,-0.1767578,-0.09667969
477,153.6875,18.125,74.3125,0.9389648,0.9335938,-0.1245117,-0.222168,-0.1791992,-0.09667969
481,150.125,16.25,78,0.9970703,1.007324,-0.07080078,-0.2270508,-0.1806641,-0.08984375
485,120.9375,15.3125,73.25,0.9658203,1.376465,-0.05908203,-0.2304688,-0.1831055,-0.08447266
489,66.9375,6.5625,56.625,0.8881836,1.58252,-0.06689453,-0.2304688,-0.1821289,-0.08447266
493,3.75,-8.375,38.5,0.8691406,1.648438,0.001953125,-0.2353516,-0.1806641,-0.08154297
497,-48.3125,-17.3125,12.0625,0.9462891,1.225098,-0.005371094,-0.237793,-0.1791992,-0.08154297
501,-66.5,-19,-3.5,1.074219,0.8632813,0.05957031,-0.2353516,-0.1767578,-0.08154297
505,-70.1875,-8.4375,-13,1.175293,0.6499023,0.07128906,-0.2353516,-0.1733398,-0.08447266
509,-59.75,0.75,-20.375,1.101563,0.5605469,0.001953125,-0.234375,-0.1733398,-0.08691406
513,-41.75,3.5,-28.375,1.066406,0.5605469,-0.01318359,-0.2319336,-0.171875,-0.08447266
517,-31.75,5.75,-39.5,1.031738,0.7739258,-0.03222656,-0.2294922,-0.1704102,-0.08984375
521,-37.875,5.0625,-54.1875,1.055176,0.9414063,0.005859375,-0.2280273,-0.1694336,-0.08984375
525,-59.375,5.5625,-64,1.085938,1.053711,0.03271484,-0.2246094,-0.171875,-0.09082031
529,-84.4375,3.3125,-68.375,1.113281,1.04248,0.05175781,-0.222168,-0.1679688,-0.09082031
533,-98.125,2.5625,-73.0625,1.182617,0.972168,0.08642578,-0.2172852,-0.1655273,-0.09228516
537,-99.6875,6.6875,-80.8125,1.256348,0.9101563,0.1098633,-0.2163086,-0.1630859,-0.09375
541,-94.0625,12.75,-88.1875,1.29541,0.875,0.1367188,-0.2114258,-0.1606445,-0.09082031
545,-88.5,21.1875,-95.875,1.302734,0.8984375,0.1635742,-0.2080078,-0.1567383,-0.08984375
549,-85.625,27.5,-105.0625,1.275879,0.9375,0.1518555,-0.203125,-0.1557617,-0.08544922
553,-85.1875,30.9375,-112.375,1.244629,0.956543,0.1479492,-0.199707,-0.1591797,-0.07470703
557,-82.3125,31.375,-119.25,1.241211,0.8828125,0.1367188,-0.1948242,-0.1606445,-0.06542969
561,-75.3125,31.375,-124.1875,1.310547,0.875,0.1982422,-0.1899414,-0.1669922,-0.05566406
565,-71.75,35.625,-132.6875,1.376465,0.875,0.2597656,-0.1816406,-0.1782227,-0.04199219
569,-79.125,43.25,-134.6875,1.419434,0.90625,0.2441406,-0.1723633,-0.1967773,-0.02734375
573,-85.75,48.125,-137.25,1.376465,0.7895508,0.2558594,-0.1640625,-0.2119141,-0.02294922
577,-83.0625,51.625,-136.75,1.364746,0.7392578,0.2597656,-0.1533203,-0.2358398,-0.01757813
581,-78.25,58.0625,-141.0625,1.376465,0.7353516,0.3173828,-0.1459961,-0.2607422,-0.02148438
585,-77.375,64.4375,-143.9375,1.333984,0.7236328,0.3212891,-0.1401367,-0.2768555,-0.02978516
590,-79,65.375,-139.0625,1.291504,0.6884766,0.3251953,-0.1303711,-0.296875,-0.04492188
594,-79.875,67.0625,-132.6875,1.287598,0.7001953,0.340332,-0.1269531,-0.3144531,-0.0625
598,-79.5,74.3125,-126.625,1.287598,0.7509766,0.3291016,-0.1220703,-0.3256836,-0.07861328
602,-73.5,78.8125,-134.8125,1.225586,0.7626953,0.3173828,-0.1152344,-0.3320313,-0.1035156
606,-67.9375,84.5,-144.125,1.217773,0.7739258,0.3056641,-0.1069336,-0.3354492,-0.1318359
610,-71.3125,86.625,-145.625,1.182617,0.7314453,0.2944336,-0.09863281,-0.3291016,-0.1508789
614,-73.75,88.3125,-141.625,1.082031,0.6147461,0.2519531,-0.08398438,-0.3178711,-0.175293
618,-65,85.5,-140.25,1.043457,0.5332031,0.2402344,-0.06738281,-0.2993164,-0.1875
622,-53.5,84.125,-136.8125,0.9853516,0.5136719,0.2558594,-0.05419922,-0.2866211,-0.1918945
626,-39.3125,80.9375,-137.1875,0.9272461,0.5214844,0.2480469,-0.03759766,-0.2744141,-0.1904297
630,-35.25,78.9375,-138.4375,0.8071289,0.4516602,0.2402344,-0.02246094,-0.2680664,-0.1806641
634,-28.4375,75.375,-144.8125,0.7641602,0.5058594,0.2290039,-0.01025391,-0.2670898,-0.1738281
638,-25.1875,72.1875,-144.8125,0.6674805,0.5097656,0.2402344,0.002441406,-0.2695313,-0.1630859
642,-24.5,65.5625,-144.125,0.625,0.5214844,0.2709961,0.01269531,-0.2719727,-0.1577148
646,-25.375,62.4375,-147.125,0.6289063,0.5605469,0.3251953,0.02246094,-0.2807617,-0.1508789
650,-35.1875,64.375,-147.1875,0.6171875,0.5605469,0.3442383,0.03564453,-0.2866211,-0.1469727
654,-43.625,66.5625,-139.875,0.4853516,0.4360352,0.3095703,0.04736328,-0.2929688,-0.1494141
658,-41.125,63.125,-134.8125,0.4077148,0.3388672,0.2709961,0.0546875,-0.2993164,-0.1523438
662,-29.125,57.625,-143.4375,0.3999023,0.3662109,0.2905273,0.06787109,-0.3041992,-0.15625
666,-26.6875,61.6875,-151.0625,0.3730469,0.4052734,0.2827148,0.08300781,-0.3081055,-0.1606445
670,-33.375,58.9375,-146.125,0.2104492,0.3740234,0.2368164,0.08886719,-0.3120117,-0.1645508
674,-38.8125,51.9375,-137.1875,0.07080078,0.284668,0.1826172,0.105957,-0.3105469,-0.1713867
678,-32.25,38.375,-129.0625,0.01269531,0.2265625,0.1674805,0.1166992,-0.3081055,-0.1767578
682,-32.5,30.9375,-113.25,0.1132813,0.284668,0.2749023,0.1225586,-0.3066406,-0.1796875
686,-41.3125,30.875,-91.4375,0.07470703,0.2807617,0.3330078,0.1318359,-0.3041992,-0.1889648
690,-39.5625,31,-80.8125,-0.03710938,0.1953125,0.3056641,0.1401367,-0.3007813,-0.1928711
694,-25.25,28.25,-75.8125,-0.02978516,0.15625,0.3134766,0.1499023,-0.296875,-0.1972656
698,-12.1875,27.5,-68,-0.1030273,0.15625,0.3291016,0.1557617,-0.2929688,-0.2011719
702,-7.4375,21.75,-57.875,-0.1728516,0.2148438,0.3598633,0.1582031,-0.2895508,-0.2080078
706,-10.125,17,-50,-0.1264648,0.2612305,0.390625,0.1630859,-0.2880859,-0.2080078
710,-19.375,16.0625,-40.6875,-0.1533203,0.2456055,0.390625,0.1689453,-0.2866211,-0.2109375
714,-23.8125,13.125,-31.75,-0.2192383,0.2148438,0.355957,0.1723633,-0.2841797,-0.2148438
719,-25.3125,8.0625,-25.625,-0.2426758,0.2265625,0.3291016,0.1713867,-0.2817383,-0.2133789
723,-21.1875,3.8125,-23.875,-0.3046875,0.1254883,0.2944336,0.1757813,-0.2792969,-0.2177734
727,-7.9375,-2.9375,-22,-0.2041016,0.04394531,0.3330078,0.1757813,-0.2768555,-0.21875
731,7.8125,1.75,-16.3125,-0.1381836,0.01269531,0.3828125,0.1748047,-0.2768555,-0.2216797
735,11,2.5625,-3.0625,-0.215332,0.1293945,0.3598633,0.1772461,-0.2744141,-0.2216797
739,4.6875,-3.5,12.25,-0.2504883,0.203125,0.3364258,0.1772461,-0.2753906,-0.2216797
743,1.4375,-9.5,21.6875,-0.3242188,0.1875,0.3291016,0.1748047,-0.2768555,-0.2202148
747,5.3125,-19.125,26,-0.2929688,0.2109375,0.355957,0.1723633,-0.2768555,-0.2202148
751,4.1875,-22.75,29.625,-0.1923828,0.3120117,0.4213867,0.1689453,-0.2783203,-0.21875
755,1.125,-22.3125,36,-0.1689453,0.3544922,0.4599609,0.1674805,-0.2768555,-0.21875
759,4.6875,-21.5625,42,-0.2080078,0.3857422,0.4868164,0.1630859,-0.2807617,-0.2177734
763,1.3125,-23.0625,44.875,-0.2426758,0.5878906,0.5483398,0.1567383,-0.2817383,-0.2177734
767,-20.875,-28.1875,45.1875,-0.2426758,0.7119141,0.6020508,0.1567383,-0.2817383,-0.2148438
771,-43.125,-33.5,42.375,-0.1962891,0.6030273,0.6137695,0.1523438,-0.2807617,-0.2177734
775,-44.5625,-32.625,36.5,-0.1342773,0.3857422,0.5712891,0.1474609,-0.2783203,-0.2202148
779,-30.9375,-34.375,37.25,-0.1572266,0.2338867,0.4941406,0.1459961,-0.2792969,-0.2216797
783,-15.1875,-40.5625,41.9375,-0.1420898,0.2299805,0.4907227,0.1425781,-0.2768555,-0.2202148
787,-2.875,-45.1875,50.4375,-0.06054688,0.237793,0.5288086,0.1357422,-0.2753906,-0.2216797
791,9.8125,-44.0625,54.625,0.03173828,0.2768555,0.6176758,0.1293945,-0.2783203,-0.2246094
795,23.0625,-34.75,56.0625,0.07861328,0.300293,0.6557617,0.1259766,-0.2792969,-0.21875
799,35.3125,-29.0625,54.8125,0.1015625,0.3310547,0.6328125,0.1186523,-0.2817383,-0.2148438
803,38.25,-23,57.25,0.1518555,0.3779297,0.605957,0.1118164,-0.2807617,-0.2119141
807,33.3125,-20.25,62.0625,0.1557617,0.3623047,0.5097656,0.1079102,-0.2817383,-0.2055664
811,35.3125,-19.625,70.875,0.1557617,0.2456055,0.3945313,0.1035156,-0.2832031,-0.1987305
815,42.125,-24.375,78.0625,0.1289063,0.2651367,0.3330078,0.09765625,-0.2832031,-0.1958008
819,43.3125,-28.875,85.375,0.1791992,0.300293,0.2788086,0.09130859,-0.2832031,-0.1904297
823,47.375,-34,91.4375,0.1791992,0.3388672,0.2597656,0.08300781,-0.2817383,-0.1821289
827,47.25,-41.5625,93.125,0.1791992,0.4086914,0.2480469,0.08056641,-0.2817383,-0.1806641
831,39.3125,-53.25,95.75,0.2646484,0.4672852,0.2944336,0.06982422,-0.2792969,-0.175293
835,36.5625,-61.25,109.25,0.4194336,0.2612305,0.3330078,0.06054688,-0.2753906,-0.1738281
839,62.375,-58.25,122.25,0.4892578,0.2338867,0.3637695,0.0546875,-0.2719727,-0.1738281
843,89.5,-58.0625,128.8125,0.4970703,0.3388672,0.3671875,0.04394531,-0.2695313,-0.1713867
848,104.875,-52.875,128,0.543457,0.5175781,0.355957,0.03320313,-0.2680664,-0.1699219
852,96.375,-54.125,129.0625,0.5551758,0.7314453,0.3330078,0.02587891,-0.2680664,-0.1713867
856,79.3125,-60.9375,139.5,0.5356445,0.6884766,0.2788086,0.01416016,-0.2695313,-0.1728516
860,81.625,-72.125,145.4375,0.7294922,0.5878906,0.3212891,0.002441406,-0.2744141,-0.1796875
864,101.25,-68.8125,143.375,0.8574219,0.6030273,0.3979492,-0.01025391,-0.2783203,-0.1821289
868,114.1875,-56.6875,143.9375,0.9194336,0.6772461,0.4287109,-0.0234375,-0.2895508,-0.1821289
872,114.875,-46.5,143.0625,0.8959961,0.8325195,0.3710938,-0.03662109,-0.3066406,-0.175293
876,94,-41.1875,141.3125,0.9155273,0.9140625,0.3056641,-0.04980469,-0.3193359,-0.168457
880,97.6875,-47,146.5625,0.8378906,0.7314453,0.1943359,-0.06396484,-0.3344727,-0.1538086
884,116.1875,-52.875,140.75,1.012207,0.793457,0.2441406,-0.07958984,-0.3481445,-0.1279297
888,129.5,-46.375,133.375,1.155762,0.6923828,0.2827148,-0.08300781,-0.3530273,-0.1088867
892,128.375,-30.0625,139.5625,1.302734,0.8598633,0.3828125,-0.09619141,-0.3530273,-0.07617188
896,100,-17.0625,155,1.035645,0.9838867,0.1826172,-0.1044922,-0.3466797,-0.04736328
900,85.125,-27.875,155.5,0.9311523,1.045898,0.06347656,-0.109375,-0.3378906,-0.02832031
904,72.125,-40.8125,140.1875,1.055176,0.9956055,0.1171875,-0.1176758,-0.3232422,-0.008300781
908,60.875,-43.4375,133.5625,1.283691,0.6499023,0.2060547,-0.1245117,-0.3032227,0.004882813
912,112.125,-22.1875,147.5,1.407715,0.1367188,0.2021484,-0.128418,-0.2919922,0.01611328
916,148,-9.3125,148.25,1.159668,0.7666016,0.04785156,-0.1401367,-0.265625,0.02685547
920,136.8125,-11.25,143.0625,1.132324,1.154785,0.02880859,-0.1494141,-0.2358398,0.03222656
924,96.5625,-19.3125,131.375,1.213867,1.232422,0.1171875,-0.1601563,-0.2167969,0.03076172
928,68,-12.375,125.5,1.430664,0.809082,0.2441406,-0.168457,-0.1943359,0.01708984
932,84.4375,6.5,132.125,1.209961,0.6577148,0.06738281,-0.1772461,-0.1757813,0.0009765625
936,92.4375,3.3125,125.8125,1.159668,0.9995117,0.01708984,-0.184082,-0.1669922,-0.01367188
940,73.9375,-1.5625,120.75,1.055176,1.131836,-0.009277344,-0.1899414,-0.1606445,-0.03125
944,51.0625,-10.1875,107,1.085938,1.09668,0.03662109,-0.1938477,-0.1621094,-0.04638672
948,26.5625,-16.8125,95.3125,1.140137,0.8671875,0.09423828,-0.1962891,-0.1591797,-0.05273438
952,17.0625,-6.5,99.75,1.310547,0.6147461,0.1020508,-0.199707,-0.1606445,-0.06542969
956,36,-0.125,93.375,1.147949,0.6962891,0.02099609,-0.203125,-0.1645508,-0.07324219
960,44.125,1.5625,78.1875,1.012207,0.8520508,-0.05908203,-0.2045898,-0.1669922,-0.07470703
964,37.375,-7.3125,71.5625,0.9311523,0.855957,-0.112793,-0.2089844,-0.1694336,-0.07861328
968,25.5625,-16.6875,68.5625,0.9814453,0.777832,-0.09765625,-0.2114258,-0.1733398,-0.08007813
972,24.5625,-21,69.9375,1.027832,0.5644531,-0.08203125,-0.2138672,-0.1733398,-0.08007813
977,44.5,-14.125,68.5625,1.202148,0.3818359,0.001953125,-0.2172852,-0.1743164,-0.08007813
981,76,5.875,62.625,1.194336,0.4907227,-0.04003906,-0.2211914,-0.1782227,-0.07763672
985,90.0625,8.3125,54.9375,0.9931641,0.6303711,-0.1513672,-0.2246094,-0.1782227,-0.07763672
989,89.875,1.375,55.6875,0.9389648,0.6772461,-0.1782227,-0.2280273,-0.1767578,-0.07177734
993,88,-5.25,53.5625,1.043457,0.6655273,-0.1474609,-0.2319336,-0.1806641,-0.06933594
997,95.75,6.6875,52.875,1.29541,0.9296875,0.04052734,-0.2329102,-0.1806641,-0.06787109
1001,33.75,27,6.1875,0.9619141,2.305176,0.06738281,-0.2363281,-0.1806641,-0.0625
1005,-70.1875,17.5625,-15.5,0.7216797,1.858398,-0.2436523,-0.237793,-0.1831055,-0.06640625
1009,-121.4375,-2.4375,9,0.7216797,0.8129883,-0.4013672,-0.234375,-0.1806641,-0.06640625
1013,-140.75,-18.0625,32.875,0.9194336,0.4946289,-0.2978516,-0.2353516,-0.1757813,-0.07470703
