Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
69,-11.25,-15.875,-0.5625,-0.1303711,-1.265137,-0.378418,0.08203125,0.2709961,0.1123047
73,-4.5625,-17.8125,8.25,-0.1499023,-1.171875,-0.359375,0.08300781,0.2739258,0.1123047
77,-8.5625,-6.8125,-1,-0.07226563,-1.059082,-0.2978516,0.08203125,0.2739258,0.1123047
81,-21.75,17.1875,-16.375,-0.03320313,-1.148438,-0.3706055,0.08300781,0.2773438,0.1181641
85,-20.375,38.4375,-22.625,-0.01806641,-1.284668,-0.4707031,0.07861328,0.2788086,0.1191406
89,-10.9375,52,-20.4375,-0.1225586,-1.354492,-0.5322266,0.07958984,0.2797852,0.1235352
93,2.6875,43.8125,-10.625,-0.215332,-1.432129,-0.6054688,0.07617188,0.2836914,0.1274414
97,25.5625,28.3125,-2.875,-0.2348633,-1.338867,-0.559082,0.07373047,0.2861328,0.1289063
101,34.1875,22.375,-16.8125,-0.1225586,-1.024414,-0.4594727,0.07373047,0.2900391,0.1274414
105,35.125,41.5625,-35.0625,0.1132813,-1.066895,-0.4248047,0.06884766,0.2963867,0.1274414
109,51.1875,69.4375,-39.875,0.1557617,-1.102051,-0.394043,0.06298828,0.3012695,0.1259766
113,66,84.25,-40.5625,0.1132813,-1.070801,-0.4667969,0.05810547,0.3061523,0.125
117,83.0625,82.125,-30.5,0.02050781,-1.05127,-0.4399414,0.04980469,0.3134766,0.1191406
121,88.1875,57.375,-9.4375,-0.1108398,-0.8300781,-0.34375,0.04492188,0.3212891,0.1137695
125,75.0625,35.0625,-20.3125,-0.1342773,-0.6708984,-0.1821289,0.04052734,0.3286133,0.1083984
129,58.25,29.375,-44.125,-0.09521484,-0.7250977,-0.1474609,0.03564453,0.3359375,0.1030273
133,52.3125,25.5625,-58.6875,-0.02978516,-0.8183594,-0.2939453,0.02978516,0.347168,0.09912109
137,56.0625,36.1875,-58.75,0.109375,-1.148438,-0.559082,0.0234375,0.3500977,0.09472656
141,80.5625,51.4375,-48.5,0.1831055,-1.210938,-0.6748047,0.01416016,0.3588867,0.08691406
145,116,49.375,-21.3125,0.0009765625,-1.160156,-0.6401367,0.006835938,0.3671875,0.07714844
149,141.625,23.5,-6.6875,-0.08789063,-0.7290039,-0.4013672,0.004394531,0.3735352,0.06494141
153,143.0625,1.25,-15.625,-0.02197266,-0.4179688,-0.1821289,0.004394531,0.3847656,0.04882813
157,141.1875,-0.875,-25.125,0.1791992,-0.3793945,-0.005371094,0,0.3950195,0.02294922
162,144,24.6875,-11.4375,0.4814453,-0.4067383,0.1171875,0,0.3999023,0.01074219
166,147.6875,56.875,18.875,0.4580078,-0.3364258,0.1748047,0.0009765625,0.4038086,-0.009277344
170,144.8125,80.75,50.625,0.3378906,-0.3481445,0.2749023,0.008300781,0.40625,-0.03369141
174,138.625,89.5625,67.0625,0.159668,-0.1928711,0.355957,0.01416016,0.4072266,-0.04638672
178,119.875,96.375,73.9375,0.04345703,-0.07226563,0.4672852,0.02734375,0.4047852,-0.06787109
182,86.875,107.9375,66.5,-0.08007813,-0.1191406,0.5058594,0.0390625,0.4013672,-0.08154297
186,53.8125,102.75,52.5625,-0.4013672,-0.2314453,0.5522461,0.04736328,0.3984375,-0.08984375
190,28.4375,62.25,32,-0.6069336,-0.4765625,0.5019531,0.05957031,0.3959961,-0.09667969
194,16.625,13.75,29.1875,-0.4946289,-0.6669922,0.4365234,0.06152344,0.3935547,-0.09765625
198,10.4375,-7.5,28.625,-0.262207,-0.7329102,0.375,0.06396484,0.3925781,-0.09912109
202,-1.6875,-12.25,25.3125,-0.1806641,-0.6748047,0.3291016,0.06982422,0.3925781,-0.09912109
206,-16.4375,-6.5,18.25,-0.1069336,-0.7602539,0.3017578,0.07226563,0.3896484,-0.1020508
210,-24,3.9375,15.5625,-0.1303711,-0.8339844,0.2827148,0.07373047,0.3886719,-0.09765625
214,-28.9375,7.875,13.5,-0.1728516,-0.8222656,0.2480469,0.07617188,0.3896484,-0.09521484
218,-32.1875,12.75,14.9375,-0.1728516,-0.8261719,0.2519531,0.07861328,0.3896484,-0.09082031
222,-39.1875,12.1875,15.3125,-0.2661133,-0.7792969,0.2788086,0.08203125,0.3886719,-0.08544922
226,-47.3125,5.875,14.0625,-0.3164063,-0.7792969,0.2983398,0.08056641,0.3896484,-0.08007813
230,-51.5,0.75,9.875,-0.3354492,-0.7172852,0.2905273,0.08300781,0.3911133,-0.07177734
234,-56.9375,-3.375,3.8125,-0.3354492,-0.6474609,0.2441406,0.08447266,0.3911133,-0.06640625
238,-65.5625,-17.125,-2.1875,-0.3901367,-0.5463867,0.2211914,0.08203125,0.3925781,-0.05712891
242,-74.125,-36.25,-3.75,-0.3666992,-0.6513672,0.144043,0.08056641,0.3911133,-0.05175781
246,-71.625,-50.5625,-4.4375,-0.3007813,-0.6860352,0.1020508,0.07958984,0.3911133,-0.04199219
250,-73,-58.0625,-7.0625,-0.1962891,-0.7485352,-0.009277344,0.07861328,0.3911133,-0.03271484
254,-64.3125,-52.375,-1.8125,0.02441406,-0.8261719,-0.03222656,0.07617188,0.3896484,-0.02148438
258,-60.8125,-31,5.0625,0.09375,-0.6787109,-0.001464844,0.07373047,0.387207,-0.01757813
262,-68.6875,-12,7.5,-0.01025391,-0.5893555,0.07519531,0.07226563,0.3862305,-0.008300781
266,-73.375,-3.25,8.875,-0.1225586,-0.7753906,0.07519531,0.07373047,0.3823242,0
270,-68.625,-9.3125,3.0625,-0.2231445,-0.8999023,-0.06298828,0.07226563,0.3798828,0.01074219
274,-55,-26.5,2.5625,-0.2270508,-1.008789,-0.1743164,0.07373047,0.375,0.01708984
278,-32.8125,-28.0625,-1.25,-0.05273438,-0.9350586,-0.1669922,0.07226563,0.3725586,0.02392578
282,-24.125,-6.25,-12.625,-0.01806641,-0.8183594,-0.07080078,0.07373047,0.3701172,0.02685547
286,-26.875,10,-30.875,-0.1459961,-0.8417969,-0.005371094,0.07128906,0.3647461,0.03076172
291,-21,3.6875,-44.8125,-0.1923828,-0.9970703,-0.02832031,0.06542969,0.3623047,0.03369141
295,-8.125,-13.5,-43.5,-0.1689453,-0.9541016,-0.05126953,0.06298828,0.3598633,0.03613281
299,-4.625,-27.125,-22.5625,-0.1030273,-0.8842773,-0.08984375,0.05810547,0.3588867,0.03759766
303,-10.25,-30.75,4.0625,-0.006347656,-0.9077148,-0.08203125,0.05810547,0.3535156,0.03759766
307,-15.625,-20.0625,10.9375,0.05126953,-1.02832,-0.05908203,0.05712891,0.3525391,0.03613281
311,-14.375,-2.6875,13.3125,0.07080078,-1.098145,-0.01318359,0.05810547,0.3461914,0.0390625
315,-13.875,10.5,21.9375,0.0009765625,-1.004883,0.05566406,0.06298828,0.34375,0.04199219
319,-21.75,16.9375,24.5625,-0.1069336,-0.9389648,0.05175781,0.06054688,0.3422852,0.04199219
323,-25.625,18,26.6875,-0.1689453,-0.9467773,0.01367188,0.06298828,0.3349609,0.04589844
327,-29.1875,12.25,32.9375,-0.1962891,-1.094238,-0.07861328,0.06640625,0.3334961,0.04882813
331,-19.9375,6.6875,40.9375,-0.1767578,-1.117676,-0.112793,0.06787109,0.3300781,0.05126953
335,-13.625,9.0625,38.8125,-0.1884766,-0.9853516,-0.05908203,0.07226563,0.3261719,0.05126953
339,-13.625,15.75,25.3125,-0.230957,-0.9233398,-0.04736328,0.07470703,0.3222656,0.05273438
343,-11.8125,13.875,18.5,-0.2583008,-0.9619141,-0.01660156,0.07861328,0.3188477,0.05419922
347,-13.9375,6.5625,19.5625,-0.2504883,-0.9658203,0.02880859,0.07861328,0.3164063,0.05810547
351,-21,-1.5625,18.0625,-0.2192383,-0.9619141,0.07910156,0.08056641,0.3134766,0.05810547
355,-24.6875,-3.5,14.1875,-0.1767578,-1.020508,0.04785156,0.08203125,0.3110352,0.06103516
359,-19.5625,-8.5,12.5625,-0.215332,-1.070801,-0.02050781,0.08203125,0.3046875,0.06201172
363,-12.375,-21.875,12.1875,-0.1962891,-1.02832,-0.0859375,0.08300781,0.3037109,0.06201172
367,-11.4375,-34.6875,13.5,-0.1030273,-1.086426,-0.1323242,0.08447266,0.3022461,0.06347656
371,-8.8125,-38.5625,20.4375,-0.02197266,-1.066895,-0.1245117,0.08447266,0.2988281,0.06494141
375,-8.6875,-31.1875,18.5625,0.0009765625,-1.024414,-0.112793,0.08691406,0.2949219,0.06201172
379,-8.1875,-17.0625,11.6875,-0.02197266,-1.08252,-0.1899414,0.08789063,0.293457,0.06201172
383,-4.25,-7.75,9.0625,-0.1147461,-1.059082,-0.1743164,0.08544922,0.2910156,0.06201172
387,-4.875,-13.6875,3.25,-0.2119141,-1.08252,-0.1743164,0.08886719,0.2885742,0.06347656
391,0,-30.9375,6.75,-0.215332,-1.020508,-0.1245117,0.08544922,0.2861328,0.06494141
395,-3.25,-40.375,8.75,-0.09912109,-0.9970703,-0.1166992,0.08691406,0.2822266,0.06201172
399,5.0625,-34.5,15.9375,0.0009765625,-1.074707,-0.109375,0.08789063,0.2851563,0.06347656
403,37.3125,-15.8125,35.875,0.1445313,-0.7368164,0.1210938,0.09033203,0.28125,0.05810547
407,-5.125,24.125,5.25,-0.01025391,-0.7988281,0.144043,0.09375,0.2788086,0.05810547
411,-3.0625,34.875,3.25,-0.1689453,-1.070801,0.001953125,0.09130859,0.2788086,0.05810547
415,0.9375,22.3125,15.4375,-0.2929688,-1.055176,-0.05126953,0.09130859,0.2763672,0.05810547
420,1.875,9.3125,19.3125,-0.3007813,-1.086426,-0.1015625,0.09130859,0.2724609,0.06103516
424,-1.0625,3.3125,14.6875,-0.3393555,-1.059082,-0.1206055,0.09277344,0.2739258,0.05957031
428,-5.8125,-2.1875,3.0625,-0.3706055,-1.148438,-0.1401367,0.09375,0.2709961,0.05957031
432,-7.4375,-9.625,-6,-0.347168,-1.284668,-0.2055664,0.09277344,0.2709961,0.05957031
436,-7.6875,-10.1875,-7.4375,-0.1689453,-1.334961,-0.2592773,0.09130859,0.2700195,0.06103516
440,-4.25,2.625,-5,-0.08789063,-1.408691,-0.3325195,0.08886719,0.2700195,0.06201172
444,-2,13.75,1.8125,-0.1499023,-1.304199,-0.3515625,0.08789063,0.2685547,0.06347656
448,-1.0625,13.4375,8,-0.2543945,-1.312012,-0.3398438,0.08789063,0.2675781,0.06347656
452,-6.75,10.4375,5.625,-0.3085938,-1.237793,-0.2939453,0.08544922,0.2661133,0.06494141
456,-11.75,6.5,4.875,-0.3354492,-1.29248,-0.2631836,0.08691406,0.2661133,0.06494141
460,-14.875,3.5,8.25,-0.2890625,-1.300293,-0.2553711,0.08691406,0.2651367,0.06640625
464,-14.1875,8.5625,11.1875,-0.230957,-1.26123,-0.2705078,0.08789063,0.2636719,0.06884766
468,-14.0625,16.9375,11.3125,-0.2504883,-1.160156,-0.2705078,0.08691406,0.2661133,0.06787109
472,-16.25,18.8125,6.1875,-0.3125,-1.195313,-0.2670898,0.08789063,0.2651367,0.07177734
476,-12.8125,9,8.5,-0.3432617,-1.222656,-0.2592773,0.08886719,0.262207,0.0703125
480,-10.9375,0,9.9375,-0.3242188,-1.199219,-0.2324219,0.09130859,0.262207,0.07421875
484,-14.6875,0.8125,3.6875,-0.3046875,-1.195313,-0.1938477,0.09033203,0.262207,0.07568359
488,-20.875,6,-5.375,-0.328125,-1.222656,-0.1977539,0.09130859,0.2612305,0.07324219
492,-26.5625,7.625,-8,-0.3007813,-1.288574,-0.1938477,0.09130859,0.262207,0.07861328
496,-31.4375,11.125,-9.75,-0.3046875,-1.331055,-0.2167969,0.08886719,0.2612305,0.08007813
500,-42.25,12.8125,-10.5625,-0.328125,-1.29248,-0.2397461,0.09033203,0.2636719,0.08398438
504,-44.9375,11,-10.0625,-0.3706055,-1.393555,-0.3129883,0.08886719,0.262207,0.08789063
508,-40.9375,2.5625,-5.0625,-0.3974609,-1.408691,-0.34375,0.08886719,0.2597656,0.09228516
512,-33.1875,-6.375,2.875,-0.3510742,-1.424316,-0.3666992,0.08691406,0.2612305,0.09326172
516,-31,-6.3125,1.875,-0.2851563,-1.199219,-0.2939453,0.08789063,0.2612305,0.09619141
520,-46.4375,3.875,-15.6875,-0.2543945,-1.090332,-0.2939453,0.08886719,0.262207,0.1000977
524,-50.0625,10.3125,-28,-0.2773438,-1.22998,-0.3168945,0.08789063,0.262207,0.1030273
528,-46.5625,7.8125,-28.25,-0.262207,-1.319336,-0.3745117,0.08544922,0.2636719,0.1083984
532,-38.875,-8.875,-9,-0.2231445,-1.405273,-0.378418,0.08300781,0.2651367,0.1137695
536,-29.6875,-25.375,11.5,-0.1069336,-1.257324,-0.3325195,0.08789063,0.2651367,0.1166992
540,-43.625,-24.375,-1.5625,-0.09521484,-0.8920898,-0.2705078,0.08789063,0.2651367,0.1191406
544,-58.875,-21.3125,-23.25,-0.1533203,-1.090332,-0.324707,0.08886719,0.2661133,0.125
549,-44.75,-24.625,-15.0625,-0.03320313,-1.296387,-0.3823242,0.09130859,0.2661133,0.1289063
553,-20.5625,-18.5625,13.0625,0.1171875,-1.436035,-0.3862305,0.09130859,0.2675781,0.1342773
557,8.875,0.125,34.75,0.1367188,-1.094238,-0.2822266,0.09619141,0.2700195,0.1342773
561,-5.75,26.125,19.125,0.004882813,-0.7446289,-0.2207031,0.09619141,0.2700195,0.1328125
565,-4.625,35.125,5.3125,-0.2700195,-1.020508,-0.309082,0.09863281,0.2724609,0.1381836
569,-1.5,28,-13.0625,-0.4208984,-0.7871094,-0.2822266,0.09765625,0.2788086,0.1396484
573,-6,19.75,-22.875,-0.3666992,-1.117676,-0.3862305,0.09375,0.2797852,0.144043
577,22.625,19.1875,-1.3125,-0.2001953,-1.210938,-0.3974609,0.09375,0.28125,0.1464844
581,46,34.25,14.25,-0.2080078,-0.8574219,-0.2861328,0.09277344,0.2885742,0.1464844
585,45.375,49.1875,1.6875,-0.347168,-0.6123047,-0.3051758,0.09033203,0.2910156,0.1450195
589,40.25,51.3125,-27.875,-0.5214844,-0.5385742,-0.1821289,0.09033203,0.2973633,0.1450195
593,32.875,36.125,-53.5,-0.5332031,-0.7133789,-0.2744141,0.08300781,0.3046875,0.1450195
597,61.4375,19.0625,-44.625,-0.3901367,-0.7719727,-0.2285156,0.07958984,0.3100586,0.1464844
601,73.125,-2.6875,-18.4375,-0.2426758,-0.9619141,-0.5209961,0.07470703,0.3212891,0.1411133
605,108.875,-10.5625,-3.375,-0.1108398,-0.7641602,-0.4746094,0.07470703,0.3300781,0.137207
609,93.8125,-3.3125,-26.25,-0.1069336,-0.09570313,-0.2285156,0.07470703,0.3398438,0.1289063
613,65.5625,2.625,-52.6875,-0.1381836,-0.4492188,-0.1435547,0.07128906,0.3500977,0.1235352
617,72.5625,4,-57.5,0.01660156,-0.7290039,-0.3012695,0.06298828,0.3613281,0.1137695
621,90.3125,7.1875,-33.375,0.08642578,-0.8261719,-0.3398438,0.05957031,0.3701172,0.1098633
625,103.625,8.4375,-9.6875,0.1518555,-0.8764648,-0.5322266,0.05712891,0.3823242,0.09912109
629,113.625,13.125,-7.4375,0.07080078,-0.6513672,-0.4594727,0.05566406,0.3925781,0.08398438
633,117.8125,14.9375,-8.75,0.04736328,-0.7250977,-0.3359375,0.05322266,0.3984375,0.07177734
637,121.125,15.625,-9.625,0.07861328,-0.6005859,-0.309082,0.0546875,0.4111328,0.05273438
641,130.875,26.375,1.3125,0.1171875,-0.7641602,-0.1708984,0.0546875,0.418457,0.03222656
645,143.125,37.3125,19.875,0.109375,-0.5424805,0.09423828,0.0546875,0.4223633,0.01464844
649,122.9375,58.0625,19.5,0.06689453,-0.2900391,0.2329102,0.06152344,0.4238281,-0.009277344
653,103.25,71.8125,15.0625,-0.1108398,-0.5112305,0.2827148,0.06542969,0.4223633,-0.02734375
657,95.875,67.5,18.9375,-0.3203125,-0.5229492,0.4018555,0.06982422,0.4223633,-0.03662109
661,75.6875,45.4375,14.125,-0.4404297,-0.4296875,0.5634766,0.07470703,0.418457,-0.05273438
665,51.5,24.25,3.75,-0.4750977,-0.5737305,0.5981445,0.07958984,0.4160156,-0.05957031
669,29.8125,-2.9375,-6.5625,-0.4404297,-0.5927734,0.5327148,0.08056641,0.4150391,-0.06542969
673,16.3125,-17.3125,-8.4375,-0.2348633,-0.8144531,0.4521484,0.08056641,0.4135742,-0.06933594
678,6.375,-19.5625,-4.375,-0.08789063,-0.7485352,0.409668,0.07958984,0.4150391,-0.07080078
682,-6,-12.5625,-0.4375,-0.04101563,-0.7094727,0.4326172,0.07958984,0.4125977,-0.07080078
686,-24.0625,-3.8125,2.125,0.0009765625,-0.8378906,0.3134766,0.07861328,0.4135742,-0.07080078
690,-26.5625,10,4.8125,-0.03320313,-0.9194336,0.2368164,0.07861328,0.4135742,-0.06542969
694,-29.3125,22.3125,4.1875,-0.05273438,-0.9853516,0.1210938,0.08056641,0.4111328,-0.06103516
698,-25.125,26,7.625,-0.1264648,-0.9697266,0.06347656,0.08300781,0.4135742,-0.05859375
702,-18.8125,26.1875,10.875,-0.2080078,-1.02832,0.07910156,0.08544922,0.4111328,-0.05419922
706,-16.4375,17.75,12.5625,-0.3007813,-0.9467773,0.1479492,0.08300781,0.4111328,-0.05175781
710,-18.0625,6.5,8.5625,-0.3706055,-0.8881836,0.1982422,0.08544922,0.4111328,-0.04882813
714,-24.4375,-1.6875,0.875,-0.347168,-0.8803711,0.1674805,0.08691406,0.4111328,-0.04492188
718,-22.875,-6.875,-5.625,-0.3164063,-0.9736328,0.08642578,0.08544922,0.4086914,-0.04345703
722,-19.625,-8.9375,-8.25,-0.2583008,-0.9428711,0.105957,0.08691406,0.4086914,-0.03808594
726,-19,-13.25,-8.5,-0.2543945,-0.9038086,0.1635742,0.08203125,0.4111328,-0.03662109
730,-22.625,-18.3125,-5.875,-0.215332,-0.8066406,0.2250977,0.08447266,0.409668,-0.03369141
734,-30.0625,-19.4375,-6.0625,-0.1728516,-0.8027344,0.1865234,0.08056641,0.4125977,-0.02978516
738,-33.6875,-19.0625,-10.625,-0.1728516,-0.8647461,0.06738281,0.07958984,0.4111328,-0.02734375
742,-28.125,-22.875,-13,-0.1689453,-0.8842773,0.02880859,0.07714844,0.4111328,-0.02148438
746,-27.375,-21.8125,-14.875,-0.1533203,-0.8339844,0.09033203,0.07470703,0.4125977,-0.01904297
750,-29.875,-26.75,-11.8125,-0.2231445,-0.7407227,0.2133789,0.07373047,0.4111328,-0.01074219
754,-40.25,-37.1875,-11.8125,-0.2504883,-0.6240234,0.2133789,0.07373047,0.4111328,-0.009277344
758,-50.125,-45.375,-16.4375,-0.1420898,-0.7524414,0.105957,0.06982422,0.4086914,-0.005371094
762,-50.75,-41.875,-14.8125,-0.03320313,-0.8261719,0.005859375,0.06787109,0.4072266,0.00390625
766,-48.5625,-30.9375,-12.625,-0.02587891,-0.7719727,0.02490234,0.06298828,0.40625,0.01074219
770,-50.6875,-26.75,-8.625,-0.09130859,-0.6552734,0.1020508,0.06054688,0.4023438,0.01855469
774,-58.4375,-27.25,-8.4375,-0.1264648,-0.6083984,0.1171875,0.06054688,0.3999023,0.02832031
778,-67.75,-30.625,-8.4375,-0.1459961,-0.6977539,0.03271484,0.05712891,0.3974609,0.03222656
782,-70.1875,-29.4375,-11.3125,-0.08789063,-0.8613281,-0.1977539,0.05712891,0.3911133,0.04052734
786,-57.9375,-27.375,-10.6875,-0.1108398,-0.9814453,-0.2783203,0.05322266,0.3837891,0.05126953
790,-46.4375,-30.875,-7.5625,-0.1499023,-0.8647461,-0.2363281,0.05322266,0.378418,0.05664063
794,-43.1875,-35.9375,-5,-0.1689453,-0.7368164,-0.09765625,0.05322266,0.375,0.06347656
798,-50.375,-29.75,-10.5,-0.06445313,-0.8457031,-0.09375,0.05322266,0.3701172,0.06640625
802,-47.625,-19.5,-10.5625,-0.04492188,-0.9506836,-0.1552734,0.0546875,0.3662109,0.0703125
807,-48.125,-14.1875,-13.5625,-0.06835938,-1.032227,-0.2744141,0.05224609,0.3623047,0.07568359
811,-34.8125,-18,-13.625,-0.1264648,-1.074707,-0.2783203,0.05078125,0.355957,0.08105469
815,-26.375,-28.3125,-11,-0.1381836,-0.8686523,-0.1782227,0.05078125,0.3510742,0.08398438
819,-25.9375,-33,-13.8125,-0.06835938,-0.8999023,-0.09375,0.05078125,0.3510742,0.08251953
823,-25.1875,-35,-8.5,-0.006347656,-0.9619141,-0.06689453,0.04980469,0.3422852,0.08544922
827,-26.125,-29.5,-1.375,0.1171875,-0.9931641,-0.08203125,0.04736328,0.3413086,0.08691406
831,-24.9375,-11.75,1.9375,0.140625,-0.9428711,-0.05908203,0.04980469,0.3388672,0.08789063
835,-26.625,5.0625,3.75,0.09033203,-0.8999023,-0.05126953,0.05078125,0.3334961,0.09082031
839,-22.6875,13.0625,5.5625,-0.01806641,-0.8764648,-0.08203125,0.04980469,0.3300781,0.08789063
843,-25.3125,18.375,-3.4375,-0.05664063,-0.8725586,-0.0859375,0.05078125,0.3261719,0.09326172
847,-20.8125,19.5625,-9.9375,-0.1030273,-1.070801,-0.128418,0.04882813,0.3222656,0.09472656
851,-16.6875,13.25,-3.6875,-0.1342773,-1.040039,-0.1206055,0.04736328,0.3198242,0.09619141
855,-17.875,7,0.3125,-0.1225586,-1.000977,-0.1474609,0.04736328,0.3173828,0.09619141
859,-14.6875,5.1875,0.4375,-0.1303711,-1.016602,-0.1860352,0.04638672,0.3134766,0.09765625
863,-11.75,-2.5625,4.3125,-0.1459961,-0.9389648,-0.2207031,0.04882813,0.3125,0.1000977
867,-11.0625,-6.3125,1.625,-0.07226563,-1.086426,-0.2744141,0.04882813,0.3085938,0.09912109
871,-7.25,-1.1875,0.375,-0.002441406,-1.074707,-0.2670898,0.04882813,0.3061523,0.09912109
875,-3.625,5.75,1.9375,-0.03320313,-1.148438,-0.2783203,0.04980469,0.3046875,0.09765625
879,1.875,8.125,-0.875,-0.1186523,-1.055176,-0.2822266,0.04882813,0.3022461,0.09912109
883,4.625,-1.25,-7.25,-0.1845703,-0.9814453,-0.2744141,0.04882813,0.3012695,0.09912109
887,6.9375,-16.75,-7.4375,-0.1069336,-0.9775391,-0.2553711,0.04638672,0.3012695,0.09912109
891,11.3125,-19.125,-4.3125,0.03564453,-1.032227,-0.2055664,0.04638672,0.2973633,0.09619141
895,12.8125,-9.3125,-2.8125,0.1171875,-1.012695,-0.1630859,0.04736328,0.2988281,0.09472656
899,15.6875,3.625,2.1875,0.109375,-0.9892578,-0.1323242,0.04492188,0.2949219,0.09326172
903,16.125,15.25,3.75,0.07861328,-0.9077148,-0.1245117,0.04492188,0.293457,0.08935547
907,15.9375,25.5625,-1.5,0.008789063,-0.9077148,-0.1435547,0.04492188,0.2924805,0.08691406
911,15.8125,25,-1.25,-0.05273438,-1.05127,-0.1630859,0.04248047,0.2910156,0.08691406
915,20.9375,16.9375,7.1875,-0.05273438,-1.070801,-0.1474609,0.04248047,0.2910156,0.08789063
919,22.4375,16.375,8.5625,-0.02978516,-1.102051,-0.1474609,0.04150391,0.2910156,0.08398438
923,26.5,19.375,20.25,0.01269531,-1.669434,-0.3706055,0.04150391,0.2900391,0.08398438
927,35.0625,34.6875,17.4375,-0.06445313,-0.6552734,-0.1899414,0.04492188,0.2875977,0.08007813
931,11.5,44.25,-10.9375,-0.1845703,-1.210938,-0.128418,0.04248047,0.2885742,0.07714844
936,17.75,24,-11.6875,-0.2387695,-1.393555,-0.2285156,0.04150391,0.2861328,0.07568359
940,22.5625,-5.5,-1.8125,-0.1728516,-1.374023,-0.2744141,0.03808594,0.2875977,0.07421875
944,24.875,-17.75,2.3125,-0.01806641,-1.37793,-0.2514648,0.04150391,0.2875977,0.07177734
948,20.0625,-14.5625,4.3125,0.06298828,-1.319336,-0.2363281,0.04150391,0.2836914,0.06884766
952,13.75,-0.0625,5.3125,0.08642578,-1.296387,-0.1977539,0.04052734,0.2861328,0.06640625
956,5.3125,12.3125,1.75,0.05126953,-1.29248,-0.1782227,0.04052734,0.2836914,0.06640625
960,1.875,22.375,4.75,0.02832031,-1.350586,-0.1977539,0.0390625,0.2836914,0.06494141
964,-1.125,26.875,9.6875,-0.05664063,-1.29248,-0.1899414,0.0390625,0.2836914,0.06494141
968,1.3125,24.5625,13.5625,-0.1533203,-1.358398,-0.2016602,0.04052734,0.2822266,0.06640625
972,-0.9375,10.125,12,-0.2270508,-1.191406,-0.1552734,0.0390625,0.2836914,0.06787109
976,-3.5,-5,7.3125,-0.2080078,-1.171875,-0.1245117,0.04150391,0.2836914,0.06884766
980,-7.625,-12.8125,4.8125,-0.1303711,-1.098145,-0.0859375,0.04150391,0.2836914,0.06884766
984,-14.8125,-8.4375,-1.875,-0.05273438,-1.066895,-0.08984375,0.04248047,0.2797852,0.06787109
988,-18.5,0.375,-6.0625,-0.04882813,-1.105957,-0.09765625,0.04052734,0.2822266,0.0703125
992,-19.4375,4.5625,-4.1875,-0.05273438,-1.129395,-0.1166992,0.04052734,0.28125,0.07177734
996,-17.125,5.375,-2.0625,-0.08007813,-1.136719,-0.1362305,0.04248047,0.2797852,0.07324219
1000,-18.1875,1.5625,-2.5625,-0.1069336,-1.098145,-0.1362305,0.04394531,0.28125,0.07421875
1004,-22.5,-8.375,-3.1875,-0.1499023,-1.086426,-0.1474609,0.04150391,0.28125,0.07714844
1008,-26.375,-16.0625,-6.8125,-0.1147461,-1.121582,-0.1630859,0.04394531,0.28125,0.07714844
