Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1010,23.9375,-12.5625,-5,0.8339844,0.6030273,0.03271484,-0.1962891,-0.2382813,-0.1264648
1014,22.625,-14.6875,-12.5,0.8032227,0.5722656,-0.07470703,-0.1972656,-0.2368164,-0.125
1018,26.875,-20.9375,-15.375,0.8149414,0.5449219,-0.1860352,-0.1972656,-0.2382813,-0.1225586
1022,34.5,-28.9375,-17.5625,0.7216797,0.5136719,-0.3476563,-0.1948242,-0.2407227,-0.1196289
1027,43.8125,-43,-23.3125,0.7719727,0.5878906,-0.4130859,-0.1948242,-0.2456055,-0.1166992
1031,48.375,-50.1875,-31.9375,0.7216797,0.5952148,-0.4936523,-0.1962891,-0.2470703,-0.1113281
1035,59.125,-67.5,-36.1875,0.7529297,0.5839844,-0.4707031,-0.1972656,-0.2519531,-0.1044922
1039,67.3125,-73.625,-39.625,0.9580078,0.5722656,-0.2900391,-0.1948242,-0.2529297,-0.09912109
1043,78,-65.25,-41,1.186523,0.5913086,-0.04736328,-0.1948242,-0.2583008,-0.09228516
1047,87.5,-52.625,-37.1875,1.023926,0.5410156,-0.1206055,-0.1938477,-0.2631836,-0.08300781
1051,87.75,-62.9375,-29.375,0.7719727,0.5488281,-0.2861328,-0.1938477,-0.265625,-0.07763672
1055,77.6875,-89.8125,-22.3125,0.7680664,0.7431641,-0.2246094,-0.1948242,-0.2719727,-0.06787109
1059,58.5,-94.3125,-34.375,0.9194336,0.7626953,-0.1821289,-0.1948242,-0.2729492,-0.05859375
1063,59.3125,-96.6875,-41.125,0.9077148,0.5136719,-0.2436523,-0.1923828,-0.2744141,-0.05175781
1067,70.25,-89.375,-42.5625,1.055176,0.5449219,-0.2089844,-0.1923828,-0.2783203,-0.04199219
1071,73.25,-84.9375,-41,0.9350586,0.5605469,-0.2207031,-0.1899414,-0.2832031,-0.03125
1075,65.4375,-100,-28.0625,0.7255859,0.5644531,-0.3666992,-0.1889648,-0.2832031,-0.02441406
1079,54.625,-127.125,-13.875,0.7021484,0.5644531,-0.5439453,-0.1875,-0.2856445,-0.01220703
1083,50.6875,-156,-0.6875,0.7529297,0.5722656,-0.628418,-0.1875,-0.2866211,-0.001464844
1087,50.125,-161.375,1.3125,1.078125,0.6108398,-0.4785156,-0.1875,-0.2895508,0.0078125
1091,63.625,-137.875,-10.375,1.318359,0.6459961,-0.2822266,-0.1875,-0.2856445,0.01855469
1095,81.5,-110.5625,-13.9375,1.031738,0.4790039,-0.5283203,-0.184082,-0.2866211,0.03076172
1099,99.875,-119.75,-2.625,0.8378906,0.5683594,-0.7900391,-0.1865234,-0.2866211,0.04199219
1103,99.0625,-137.3125,3.8125,0.9233398,0.9375,-0.7670898,-0.184082,-0.2856445,0.05517578
1107,67.75,-125.6875,-25.5,1.144043,1.325684,-0.4936523,-0.1791992,-0.2832031,0.07177734
1111,55.8125,-114.125,-53.75,1.02002,1.030762,-0.4477539,-0.1772461,-0.2856445,0.07568359
1115,67.25,-99.5,-63.125,0.9931641,0.7509766,-0.559082,-0.168457,-0.2856445,0.08789063
1119,82.25,-104.1875,-45.5,0.7954102,0.6884766,-0.6748047,-0.1625977,-0.2856445,0.09912109
1123,83.375,-115.6875,-31.5,0.7568359,0.7626953,-0.7055664,-0.1591797,-0.2856445,0.1083984
1127,76.0625,-124.25,-30.875,0.8110352,0.8442383,-0.7207031,-0.1518555,-0.2856445,0.1206055
1131,77.5,-128.1875,-39.1875,0.8183594,0.8789063,-0.5629883,-0.1435547,-0.2841797,0.1313477
1135,72.125,-118.4375,-45.75,0.7915039,0.777832,-0.5170898,-0.1391602,-0.2817383,0.1396484
1139,71.3125,-110.0625,-45.625,0.7719727,0.6845703,-0.5898438,-0.1303711,-0.2807617,0.1494141
1143,84.25,-107.125,-41.6875,0.5473633,0.5058594,-0.7670898,-0.1220703,-0.2792969,0.1586914
1147,90.625,-117.6875,-23.9375,0.4077148,0.4013672,-0.9633789,-0.1176758,-0.2783203,0.168457
1151,97.5,-143.3125,-7.0625,0.4194336,0.4868164,-1.032227,-0.109375,-0.2729492,0.1791992
1156,99.6875,-149.875,-9.75,0.4775391,0.5761719,-0.9902344,-0.09863281,-0.2670898,0.1889648
1160,102,-152.375,-15.375,0.559082,0.5527344,-0.9902344,-0.09375,-0.2631836,0.1982422
1164,123,-145.1875,-21.9375,0.4736328,0.3740234,-1.121094,-0.08203125,-0.2543945,0.2104492
1168,148.25,-154.125,-22.3125,0.3227539,0.3623047,-1.236328,-0.06982422,-0.2495117,0.2226563
1172,154.6875,-177.6875,-12.3125,0.2685547,0.4282227,-1.313477,-0.06152344,-0.2407227,0.230957
1176,143.5625,-214.3125,18.0625,0.3652344,0.6069336,-1.117188,-0.04736328,-0.2280273,0.2446289
1180,106.0625,-204.75,16.4375,0.8920898,0.9335938,-0.7246094,-0.03173828,-0.2158203,0.2524414
1184,101.375,-166.6875,-1.25,0.659668,0.5913086,-0.5668945,-0.01855469,-0.2119141,0.2583008
1188,84.25,-126.625,-15.25,0.6982422,0.6225586,-0.3974609,-0.006835938,-0.2016602,0.2651367
1192,69.75,-93.875,-15.0625,0.4541016,0.3701172,-0.4052734,0.004394531,-0.1967773,0.269043
1196,48.6875,-75.4375,-6.0625,0.3886719,0.3583984,-0.4628906,0.009277344,-0.1943359,0.269043
1200,35.8125,-62.1875,0.4375,0.1171875,0.1757813,-0.6015625,0.01513672,-0.1879883,0.2714844
1204,21.4375,-67.0625,9.5625,0.09765625,0.253418,-0.5361328,0.02001953,-0.1855469,0.2714844
1208,6.0625,-55.125,7.875,0.206543,0.2456055,-0.3706055,0.02587891,-0.1845703,0.2744141
1212,0.1875,-25.375,-1.625,0.2797852,0.171875,-0.2861328,0.02978516,-0.1831055,0.2729492
1216,1.4375,-0.9375,-4.9375,0.140625,-0.002441406,-0.4282227,0.02978516,-0.1821289,0.2714844
1220,2.75,10.25,0.3125,0.08642578,0.05126953,-0.6245117,0.03173828,-0.1831055,0.2729492
1224,3.875,10.125,5.625,-0.08789063,0.01660156,-0.7285156,0.03076172,-0.1831055,0.2744141
1228,0.375,1.375,10.5,-0.08007813,0.09814453,-0.6977539,0.02978516,-0.1821289,0.2729492
1232,-6.6875,6.5625,8.5,-0.006347656,0.121582,-0.7285156,0.02832031,-0.1845703,0.2729492
1236,-2.5,13.0625,1.875,0.05517578,0.1098633,-0.6552734,0.02734375,-0.1845703,0.2714844
1240,-6.0625,29.375,-1.6875,0.1518555,0.121582,-0.6748047,0.02587891,-0.1821289,0.2714844
1244,-10.25,35.375,3.375,0.05517578,0.09423828,-0.7133789,0.0234375,-0.1855469,0.2744141
1248,-20.25,36.8125,11.75,0.04736328,0.1333008,-0.8325195,0.01904297,-0.1870117,0.2729492
1252,-16.4375,37.125,13.625,0.008789063,0.04736328,-0.9438477,0.01660156,-0.1855469,0.2729492
1256,-9.75,37.75,14.9375,0.07861328,0.1333008,-0.9208984,0.01269531,-0.1894531,0.2714844
1260,-8.0625,42.5,13.5,0.02832031,0.1293945,-0.9633789,0.009277344,-0.1894531,0.2714844
1264,-8.25,40.8125,11.9375,0.1015625,0.2299805,-0.8862305,0.003417969,-0.1918945,0.2729492
1268,-16,46.5625,12.25,0.09375,0.2338867,-0.8286133,0.002441406,-0.1918945,0.2705078
1272,-26,48.9375,12.5625,0.1791992,0.2924805,-0.8286133,-0.001953125,-0.1918945,0.2714844
1276,-29.125,54.125,12.25,0.07080078,0.1914063,-0.9052734,-0.0078125,-0.1958008,0.269043
1280,-33.125,50.375,11.75,0.109375,0.2265625,-1.01709,-0.01025391,-0.1967773,0.2675781
1285,-32.3125,41.4375,12.0625,0.03955078,0.1523438,-0.9672852,-0.01513672,-0.2006836,0.2661133
1289,-36.8125,43.375,13.6875,0.2646484,0.2109375,-0.8979492,-0.02099609,-0.203125,0.2636719
1293,-34,51.5,14,0.2646484,0.21875,-0.7514648,-0.0234375,-0.2055664,0.262207
1297,-40.1875,67.625,18.8125,0.3769531,0.21875,-0.6669922,-0.02832031,-0.2094727,0.2592773
1301,-41.4375,79.0625,20.625,0.4350586,0.3193359,-0.6362305,-0.03515625,-0.2104492,0.2568359
1305,-42,95.375,17.4375,0.2333984,0.1875,-0.9360352,-0.04248047,-0.2143555,0.2539063
1309,-37.8125,82.375,14.625,0.175293,0.300293,-1.047852,-0.04980469,-0.2167969,0.25
1313,-46.125,67.5625,16.125,0.1367188,0.3662109,-0.9091797,-0.05810547,-0.2182617,0.2470703
1317,-66.75,60.0625,17.9375,0.4311523,0.4282227,-0.7285156,-0.06054688,-0.2231445,0.2431641
1321,-72.875,69.5625,19.25,0.4775391,0.2573242,-0.6938477,-0.06738281,-0.2280273,0.237793
1325,-68.3125,90.375,20.0625,0.559082,0.2265625,-1.013184,-0.07470703,-0.234375,0.230957
1329,-45.6875,88.9375,20.6875,0.3266602,0.1914063,-1.074707,-0.08056641,-0.234375,0.2270508
1333,-42,87,26.0625,0.4155273,0.3466797,-1.020996,-0.08642578,-0.2382813,0.2270508
1337,-43.1875,83.75,28.375,0.4736328,0.4711914,-0.7475586,-0.09472656,-0.2392578,0.21875
1341,-58.4375,89.4375,30.5625,0.7021484,0.6655273,-0.4667969,-0.1010742,-0.2416992,0.2143555
1345,-74.875,114.0625,28.0625,0.7875977,0.7001953,-0.5629883,-0.1079102,-0.2456055,0.206543
1349,-72.375,126.0625,16.625,0.4541016,0.5722656,-0.8364258,-0.1186523,-0.2495117,0.1967773
1353,-81.0625,109.4375,16.125,0.4619141,0.7431641,-0.7207031,-0.1245117,-0.2529297,0.1914063
1357,-107.25,99.375,18.25,0.7177734,0.8364258,-0.3325195,-0.1328125,-0.2583008,0.1831055
1361,-134,117.3125,19.75,1.016113,0.7856445,-0.4169922,-0.1376953,-0.2641602,0.1669922
1365,-120.1875,135.375,21.0625,0.8959961,0.4868164,-0.6479492,-0.1425781,-0.2695313,0.1586914
1369,-98.375,152.75,18.875,0.7255859,0.4672852,-0.9941406,-0.1518555,-0.2729492,0.144043
1373,-83.625,133.3125,24.4375,0.6518555,0.6538086,-0.8554688,-0.1591797,-0.2753906,0.1289063
1377,-97.625,127.875,27.75,0.9501953,0.875,-0.4667969,-0.1625977,-0.2768555,0.1220703
1381,-112.3125,138.8125,27.4375,1.229492,0.9375,-0.4091797,-0.1699219,-0.2817383,0.105957
1385,-95.25,170.8125,16.8125,0.7451172,0.4985352,-0.9672852,-0.1782227,-0.2817383,0.08789063
1389,-71.3125,142.4375,17.3125,0.7099609,0.777832,-1.020996,-0.1791992,-0.2832031,0.07714844
1393,-78.3125,134.9375,12.3125,0.6791992,0.8598633,-0.9130859,-0.1831055,-0.2817383,0.06347656
1397,-84.75,116.8125,2.25,0.8183594,0.9995117,-0.6054688,-0.1875,-0.2841797,0.04980469
1401,-105.3125,123.375,-13,1.02002,1.120117,-0.2285156,-0.1889648,-0.2856445,0.04052734
1405,-122,140,-35.625,0.9580078,1.04248,-0.01318359,-0.1875,-0.2880859,0.02392578
1409,-136.125,139.9375,-44.4375,0.8535156,0.972168,0.009765625,-0.1855469,-0.2905273,0.0078125
1414,-148.125,135.625,-39.1875,0.9736328,0.8129883,-0.07861328,-0.1816406,-0.2929688,-0.005371094
1418,-142.5,136.3125,-28.625,0.9970703,0.6733398,-0.1245117,-0.1791992,-0.2954102,-0.02294922
1422,-133.8125,141.5625,-18.4375,1.140137,0.7041016,-0.04003906,-0.1748047,-0.2954102,-0.04052734
1426,-126.25,154.4375,-6.875,1.202148,0.7158203,0.02880859,-0.1733398,-0.2944336,-0.05273438
1430,-117,163.9375,3.1875,1.322266,0.7392578,0.06738281,-0.1699219,-0.2905273,-0.06933594
1434,-98.4375,182.75,17.1875,1.357422,0.5175781,-0.1323242,-0.1650391,-0.2895508,-0.08837891
1438,-64,196.125,27.4375,1.229492,0.5761719,-0.3706055,-0.1640625,-0.2866211,-0.09912109
1442,-45.25,198.625,27.6875,1.109375,0.7705078,-0.5898438,-0.1567383,-0.2841797,-0.1113281
1446,-32.25,184.875,21.1875,0.8110352,0.8325195,-0.6899414,-0.1542969,-0.2783203,-0.1225586
1450,-40.5,147.3125,22.625,0.7529297,1.022949,-0.5786133,-0.1508789,-0.2768555,-0.1303711
1454,-53.75,120.125,17.125,0.8496094,0.987793,-0.324707,-0.1459961,-0.2744141,-0.1386719
1458,-50.75,112.0625,12.8125,1.004395,0.7041016,-0.3862305,-0.1425781,-0.2705078,-0.1469727
1462,-16.75,114.0625,10.5,0.8769531,0.5136719,-0.4555664,-0.1401367,-0.2680664,-0.1508789
1466,4.125,108.3125,12.875,0.7836914,0.6303711,-0.4667969,-0.1367188,-0.2670898,-0.1547852
1470,9.375,81.625,12.625,0.5200195,0.7856445,-0.3129883,-0.1328125,-0.2680664,-0.1577148
1474,-10.375,47.375,12,0.4931641,0.9296875,-0.1401367,-0.1318359,-0.2670898,-0.1591797
1478,-26.6875,20.9375,6.375,0.4697266,0.7392578,-0.109375,-0.1293945,-0.2670898,-0.1616211
1482,-25.875,3.9375,1.6875,0.5629883,0.5488281,-0.1362305,-0.1293945,-0.265625,-0.1660156
1486,-9.1875,1.1875,-1.6875,0.7177734,0.4594727,0.03271484,-0.1293945,-0.2631836,-0.1660156
1490,5.9375,9,-7.5,0.8378906,0.4829102,0.2441406,-0.1303711,-0.2641602,-0.1660156
1494,11.5,19.25,-7.375,0.7993164,0.5527344,0.3291016,-0.128418,-0.2631836,-0.1660156
1498,8.5,17.875,-5.8125,0.5820313,0.5332031,0.1982422,-0.128418,-0.2641602,-0.1660156
1502,-0.9375,-3.125,-2.4375,0.4970703,0.6147461,0.1674805,-0.1269531,-0.265625,-0.1660156
1506,-9.9375,-14.1875,-4.75,0.6210938,0.5991211,0.2368164,-0.1259766,-0.2641602,-0.1645508
1510,-13.6875,-16.25,-6.875,0.7177734,0.5761719,0.3095703,-0.128418,-0.2641602,-0.1645508
1514,-10,-9.4375,-7.6875,0.8457031,0.4594727,0.340332,-0.128418,-0.2641602,-0.1660156
1518,0.6875,0,0.0625,0.8496094,0.4086914,0.3134766,-0.1259766,-0.2631836,-0.1674805
1522,11.1875,5.875,7,0.8417969,0.4438477,0.2788086,-0.128418,-0.2641602,-0.1660156
1526,20,8.3125,13.75,0.7641602,0.5019531,0.1826172,-0.128418,-0.2641602,-0.1645508
1530,24.125,4.25,17.0625,0.7060547,0.6186523,0.1020508,-0.1293945,-0.265625,-0.1645508
1534,23.8125,-5.375,17.5,0.6210938,0.6845703,0.04785156,-0.1303711,-0.2631836,-0.1616211
1538,21.75,-18.25,15.0625,0.6171875,0.7587891,0.02490234,-0.1318359,-0.265625,-0.1606445
1543,22.375,-25.4375,9.4375,0.675293,0.7431641,0.01708984,-0.1328125,-0.265625,-0.1591797
1547,29.25,-31,5.9375,0.6289063,0.6538086,-0.03613281,-0.1352539,-0.2680664,-0.1591797
1551,40.5,-38.125,4.1875,0.6674805,0.6264648,-0.07080078,-0.1352539,-0.2680664,-0.1508789
1555,53.5625,-41.625,3.5625,0.7138672,0.6381836,-0.08203125,-0.1401367,-0.2705078,-0.1484375
1559,62.875,-43.5,-1.375,0.659668,0.6962891,-0.1630859,-0.1401367,-0.2729492,-0.1469727
1563,61.5,-56.1875,-9.5,0.6289063,0.9023438,-0.09375,-0.1391602,-0.2753906,-0.1401367
1567,50.75,-70.75,-20.875,0.6132813,0.890625,-0.07861328,-0.1425781,-0.2783203,-0.1347656
1571,48.4375,-82.0625,-29.1875,0.7333984,0.7080078,-0.07470703,-0.1435547,-0.2792969,-0.1289063
1575,74.625,-75.0625,-26.9375,0.9423828,0.3935547,-0.06298828,-0.1435547,-0.2832031,-0.1210938
1579,105.0625,-60.5,-12.875,0.9853516,0.3701172,-0.09765625,-0.1435547,-0.2895508,-0.1157227
1583,121.375,-49.5625,-6.5,0.9970703,0.6962891,-0.1015625,-0.1450195,-0.2895508,-0.1074219
1587,114.25,-46.5,-15.3125,0.7954102,0.8789063,-0.1782227,-0.1459961,-0.296875,-0.09521484
1591,102,-67.75,-16,0.6831055,0.8442383,-0.309082,-0.1474609,-0.2993164,-0.08447266
1595,98.875,-87.25,-17.8125,0.7412109,0.7973633,-0.3398438,-0.1459961,-0.3017578,-0.07617188
1599,105.8125,-100.1875,-14.125,0.8652344,0.7197266,-0.324707,-0.1474609,-0.3056641,-0.06542969
1603,110.625,-106.8125,-2.9375,0.9736328,0.7041016,-0.2670898,-0.1494141,-0.3081055,-0.05029297
1607,118.6875,-104.125,7.5,1.124512,0.6923828,-0.2324219,-0.1494141,-0.3095703,-0.04199219
1611,125.1875,-90.25,0.8125,1.09375,0.8325195,-0.2363281,-0.1518555,-0.3105469,-0.02978516
1615,121.375,-96.4375,-3.8125,0.8999023,0.7856445,-0.3974609,-0.1533203,-0.3120117,-0.01367188
1619,120.125,-115.875,-0.1875,0.9736328,0.6962891,-0.3901367,-0.1518555,-0.3129883,-0.00390625
1623,123.6875,-123.9375,18.1875,1.082031,0.5253906,-0.3325195,-0.1542969,-0.3120117,0.01074219
1627,119.75,-121.1875,36,1.299316,0.7739258,-0.1206055,-0.1557617,-0.3105469,0.02539063
1631,114.8125,-100.6875,41.0625,1.159668,0.7431641,-0.08984375,-0.1557617,-0.3056641,0.03515625
1635,108,-90.4375,41.375,1.078125,0.7856445,-0.2939453,-0.1591797,-0.3041992,0.04980469
1639,105.625,-93.8125,43.9375,0.8222656,0.7314453,-0.4746094,-0.1616211,-0.2983398,0.06201172
1643,93.3125,-105.5,47.4375,0.7758789,0.7548828,-0.5825195,-0.1616211,-0.2944336,0.07177734
1647,86.75,-122.125,46.125,0.7719727,0.8168945,-0.6206055,-0.1650391,-0.2919922,0.08398438
1651,79.5,-129.125,39.9375,0.8032227,0.7973633,-0.5668945,-0.1640625,-0.2856445,0.09912109
1655,79.8125,-123,34.125,0.8803711,0.6420898,-0.6479492,-0.1616211,-0.2832031,0.105957
1659,89.9375,-122.5625,33.875,0.8378906,0.6538086,-0.6401367,-0.1616211,-0.2783203,0.1191406
1663,90.6875,-119.625,35.8125,0.7680664,0.6264648,-0.6938477,-0.1591797,-0.2729492,0.1328125
1667,91.375,-127.375,41.875,0.6713867,0.6342773,-0.7475586,-0.1591797,-0.2695313,0.1396484
1672,85,-140.8125,52.9375,0.6635742,0.6108398,-0.7363281,-0.1567383,-0.2592773,0.1547852
1676,84.75,-141.375,52.5625,0.7333984,0.5991211,-0.7475586,-0.1518555,-0.2543945,0.1669922
1680,86.0625,-139.1875,43.5,0.7529297,0.7197266,-0.7133789,-0.1484375,-0.2504883,0.175293
1684,84.25,-130.1875,29.0625,0.690918,0.6459961,-0.6787109,-0.1425781,-0.2416992,0.1875
1688,76.9375,-123.375,20,0.7177734,0.6108398,-0.7285156,-0.1367188,-0.2358398,0.199707
1692,76.5,-125.5625,28,0.609375,0.4282227,-0.7783203,-0.1328125,-0.2319336,0.2021484
1696,77.875,-124.5625,38.8125,0.5976563,0.300293,-0.8979492,-0.1259766,-0.2255859,0.2143555
1700,81.8125,-133.4375,52.75,0.4541016,0.253418,-1.147949,-0.1201172,-0.2192383,0.2241211
1704,89.1875,-148.875,48.125,0.6210938,0.5371094,-1.036133,-0.1162109,-0.2128906,0.2294922
1708,86.4375,-129.9375,26.5,0.5859375,0.4907227,-1.047852,-0.1054688,-0.2055664,0.2402344
1712,89.5625,-140.375,18.4375,0.3999023,0.5214844,-0.9633789,-0.09716797,-0.1982422,0.2514648
1716,72.875,-139.5,13.875,0.5395508,0.5332031,-0.8168945,-0.08886719,-0.1918945,0.2539063
1720,60.125,-131.6875,14.625,0.5087891,0.3857422,-0.7363281,-0.078125,-0.1845703,0.2636719
1724,56,-122.8125,20.625,0.4853516,0.3193359,-0.6206055,-0.06884766,-0.1806641,0.2651367
1728,49.1875,-107.5,21.8125,0.4697266,0.3505859,-0.5825195,-0.06298828,-0.1757813,0.2729492
1732,44.75,-86.75,13.375,0.4116211,0.3193359,-0.4863281,-0.05419922,-0.171875,0.2758789
1736,34.25,-66.9375,6.1875,0.2954102,0.2924805,-0.5170898,-0.04736328,-0.1669922,0.2783203
1740,28.0625,-56.5,2.625,0.3071289,0.2924805,-0.4516602,-0.04394531,-0.1630859,0.2797852
1744,15.5625,-36.5,-3.75,0.3071289,0.2651367,-0.4628906,-0.0390625,-0.1621094,0.2797852
1748,7.5625,-23.625,-5.0625,0.2138672,0.1523438,-0.5014648,-0.03662109,-0.1591797,0.2827148
1752,0,-14.8125,-5.3125,0.2451172,0.1367188,-0.5864258,-0.03417969,-0.1630859,0.2851563
1756,2.375,-4.0625,-6.8125,0.1674805,0.04003906,-0.6479492,-0.03417969,-0.1645508,0.2827148
1760,1,1.25,-5.6875,0.1054688,0.05126953,-0.6899414,-0.03320313,-0.1591797,0.2827148
1764,-3.75,0.625,-4.0625,0.1171875,0.1176758,-0.6132813,-0.03173828,-0.1606445,0.2827148
1768,-12.6875,11.8125,-8.6875,0.1948242,0.1640625,-0.6821289,-0.03173828,-0.1606445,0.2827148
1772,-15.6875,15.5625,-11.375,0.1328125,0.08251953,-0.7822266,-0.03320313,-0.1645508,0.28125
1776,-15.6875,17.6875,-12.1875,0.1870117,0.07861328,-0.7861328,-0.03515625,-0.1645508,0.28125
1780,-14.75,19.625,-11.875,0.2255859,0.02832031,-0.7978516,-0.03320313,-0.1645508,0.2783203
1784,-13.6875,27.9375,-9.375,0.2529297,0.01660156,-0.8823242,-0.03515625,-0.1669922,0.2783203
1788,-10.25,27.25,-1.375,0.2255859,0.04736328,-0.8710938,-0.04003906,-0.1679688,0.2797852
1792,-14.3125,31.6875,1.5,0.2373047,0.06298828,-0.9052734,-0.04150391,-0.1694336,0.2783203
1796,-15.1875,33.375,0.5625,0.2758789,0.140625,-0.8745117,-0.04394531,-0.1704102,0.2773438
1801,-18.25,41.375,-2.875,0.2646484,0.121582,-0.8710938,-0.04736328,-0.171875,0.2758789
1805,-21.5,41.25,-1.1875,0.2797852,0.140625,-0.7783203,-0.04980469,-0.1733398,0.2744141
1809,-28.75,50.625,-0.875,0.3457031,0.1640625,-0.6860352,-0.05322266,-0.1743164,0.2729492
1813,-35.25,63.625,-4.1875,0.4038086,0.2109375,-0.7670898,-0.05810547,-0.1782227,0.2714844
1817,-33.875,70.625,-9.25,0.2490234,0.1367188,-0.9941406,-0.06152344,-0.1821289,0.2661133
1821,-34.8125,53.6875,-3.5625,0.1054688,0.1254883,-0.9941406,-0.06982422,-0.1845703,0.2661133
1825,-43.25,39,0.6875,0.2685547,0.1835938,-0.8515625,-0.07128906,-0.1879883,0.2636719
1829,-50.75,38.1875,4.75,0.4428711,0.2109375,-0.609375,-0.07568359,-0.1904297,0.2592773
1833,-53.875,62.5,5.1875,0.6328125,0.2070313,-0.5551758,-0.078125,-0.1958008,0.2553711
1837,-51.375,91.125,-5,0.5048828,0.1640625,-0.9052734,-0.08300781,-0.1982422,0.2524414
1841,-35.8125,89.875,-3.9375,0.3032227,0.1254883,-1.109375,-0.08886719,-0.2006836,0.2485352
1845,-34.9375,76.6875,-2.375,0.2255859,0.2299805,-1.174805,-0.09716797,-0.2055664,0.2446289
1849,-41.5625,50.625,6.25,0.2797852,0.3349609,-0.9555664,-0.09863281,-0.2070313,0.2431641
1853,-60.875,44.625,15,0.5048828,0.4516602,-0.6206055,-0.1030273,-0.2119141,0.2363281
1857,-82.5,52.4375,17.125,0.7021484,0.6616211,-0.3901367,-0.1079102,-0.2158203,0.2294922
1861,-103.6875,85.0625,-3.0625,0.6870117,0.6225586,-0.8208008,-0.1113281,-0.2207031,0.2255859
1865,-88.25,80.25,-16.5,0.2255859,0.171875,-1.19043,-0.1176758,-0.2280273,0.2172852
1869,-74.0625,57.1875,-6.375,0.3613281,0.2768555,-1.101563,-0.1201172,-0.234375,0.2119141
1873,-81.5,40.75,7.9375,0.4541016,0.4672852,-0.7514648,-0.1245117,-0.2382813,0.2036133
1877,-106.75,34.1875,20,0.690918,0.6616211,-0.359375,-0.128418,-0.2441406,0.1967773
1881,-137.8125,58.3125,22.0625,1.031738,0.8945313,-0.4902344,-0.1303711,-0.2495117,0.1899414
1885,-129.6875,88.75,1.3125,0.4350586,0.4204102,-1.05957,-0.1342773,-0.2558594,0.1791992
1889,-113.625,56.75,3.125,0.3574219,0.6538086,-1.125,-0.1391602,-0.2631836,0.1699219
1893,-137.3125,33.5,13.8125,0.3925781,0.8208008,-0.8745117,-0.1401367,-0.2705078,0.1547852
1897,-165.4375,10.4375,21.6875,0.5512695,0.9604492,-0.5170898,-0.1435547,-0.2744141,0.1479492
1901,-194.0625,20.0625,28,1.121094,0.90625,-0.1938477,-0.1450195,-0.2807617,0.1357422
1905,-175.5625,86.9375,11.5625,1.140137,0.5097656,-0.59375,-0.1474609,-0.2905273,0.1191406
1909,-116.125,108.9375,1.75,0.6132813,0.3466797,-0.9018555,-0.1494141,-0.2929688,0.1069336
1913,-107.1875,90.6875,16,0.5820313,0.7739258,-0.7631836,-0.1542969,-0.296875,0.09228516
1917,-128.625,69.125,22.8125,0.6791992,0.9296875,-0.4477539,-0.1567383,-0.2993164,0.07861328
1921,-158.625,58.5625,29.8125,0.9462891,1.04248,-0.109375,-0.1601563,-0.3007813,0.07177734
1925,-177,74.8125,32.9375,1.206055,0.8632813,0.06738281,-0.1640625,-0.3032227,0.05419922
1930,-162.125,120.5625,36.6875,1.314453,0.5566406,-0.2978516,-0.1674805,-0.3041992,0.03613281
1934,-95.5625,150.4375,29.75,0.7993164,0.3662109,-0.6132813,-0.1699219,-0.3041992,0.02294922
1938,-76.5625,147.3125,36.625,0.8032227,0.840332,-0.609375,-0.1723633,-0.3032227,0.0078125
1942,-87.5625,135.5,32.125,0.7294922,0.9799805,-0.4902344,-0.1748047,-0.3007813,-0.005371094
1946,-109.125,115.4375,31.875,0.8920898,0.9916992,-0.2705078,-0.1757813,-0.2983398,-0.01464844
1950,-121.375,115.125,35.3125,1.124512,0.8325195,-0.128418,-0.1757813,-0.2954102,-0.02734375
1954,-110.5,129.25,40.125,1.209961,0.6225586,-0.09375,-0.1791992,-0.2919922,-0.04492188
1958,-79,153.375,46.8125,1.287598,0.4516602,-0.1552734,-0.1791992,-0.2895508,-0.05566406
1962,-42.75,175.875,50.0625,1.159668,0.5644531,-0.2324219,-0.1772461,-0.2866211,-0.07080078
1966,-29.5,180.25,51.6875,1.059082,0.7392578,-0.2553711,-0.1782227,-0.2817383,-0.08300781
1970,-30.0625,175.6875,52.8125,0.9814453,0.855957,-0.2363281,-0.1782227,-0.2768555,-0.08984375
1974,-41.5625,165.1875,50.0625,0.9116211,0.9257813,-0.2055664,-0.1782227,-0.2744141,-0.09912109
1978,-49.75,152.9375,43.1875,0.9155273,0.8984375,-0.1054688,-0.1748047,-0.2705078,-0.1098633
1982,-55.9375,150.5,35.8125,0.9697266,0.8325195,-0.01660156,-0.1723633,-0.2670898,-0.1166992
1986,-50.875,148.75,32.625,0.9931641,0.6342773,-0.04003906,-0.1699219,-0.2617188,-0.1303711
1990,-35,152.375,32,1.039551,0.5991211,-0.05126953,-0.1674805,-0.2583008,-0.137207
1994,-24.3125,153.6875,30.8125,0.9970703,0.6381836,-0.01318359,-0.1640625,-0.2568359,-0.144043
1998,-22.3125,150.9375,28.125,0.9775391,0.7080078,0.06347656,-0.1591797,-0.2529297,-0.1523438
2002,-26.0625,146.25,25.1875,0.9814453,0.7666016,0.1635742,-0.1533203,-0.2504883,-0.1606445
2006,-36.75,139.5,23.9375,0.9038086,0.7001953,0.07910156,-0.1484375,-0.2480469,-0.1645508
