Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
2044,-4.75,-5.75,0.375,0.1674805,-1.078613,0.01708984,0.01513672,0.3310547,0.05517578
2048,-3.125,-2.75,6.625,0.2294922,-1.066895,-0.1054688,0.01757813,0.3300781,0.05126953
2052,-3.4375,8.125,7.0625,0.2104492,-1.020508,-0.1401367,0.01660156,0.3261719,0.05273438
2056,-4.5625,16.375,7,0.1987305,-1.000977,-0.1245117,0.01904297,0.324707,0.05273438
2060,-7.1875,21.8125,8.6875,0.2104492,-1.012695,-0.1245117,0.02148438,0.3222656,0.05273438
2064,-8.0625,23.1875,10.3125,0.1635742,-1.02832,-0.08203125,0.01904297,0.3198242,0.05419922
2068,-6.3125,19.9375,11.25,0.1367188,-1.08252,-0.112793,0.02246094,0.3198242,0.05517578
2073,-0.0625,11.625,13.1875,0.1132813,-1.040039,-0.0859375,0.0234375,0.3173828,0.05419922
2077,1.3125,8.4375,14.5,0.175293,-1.012695,-0.1245117,0.0234375,0.3134766,0.05419922
2081,0.3125,15.625,15.8125,0.206543,-0.9736328,-0.1362305,0.02587891,0.3125,0.05273438
2085,-3.1875,23,16.0625,0.1870117,-1.047363,-0.1669922,0.02587891,0.3100586,0.05419922
2089,-1.75,23.3125,16.375,0.125,-1.059082,-0.1782227,0.02734375,0.3085938,0.05273438
2093,2.625,19.5625,18.375,0.09765625,-1.08252,-0.1860352,0.02587891,0.3037109,0.05273438
2097,5.75,18.0625,18.8125,0.07470703,-1.032227,-0.1899414,0.02734375,0.3046875,0.05273438
2101,5.75,19.875,16.8125,0.1054688,-1.102051,-0.2128906,0.03076172,0.3022461,0.04980469
2105,11.75,22.75,18.5625,0.09033203,-1.117676,-0.2089844,0.02978516,0.2998047,0.05126953
2109,15.1875,20.5625,20.25,0.06298828,-1.059082,-0.2016602,0.03076172,0.2988281,0.04980469
2113,15.375,21.1875,19.375,0.08251953,-1.047363,-0.1630859,0.03076172,0.2973633,0.04882813
2117,15.875,28.375,21.3125,0.05517578,-1.012695,-0.1552734,0.03417969,0.2973633,0.04882813
2121,13.4375,35,19.0625,0.01660156,-1.070801,-0.1821289,0.03564453,0.2963867,0.04589844
2125,15.875,37.4375,14.0625,-0.01806641,-1.136719,-0.2055664,0.03320313,0.293457,0.04736328
2129,22.375,29,11.625,-0.08007813,-1.109863,-0.2207031,0.03808594,0.2924805,0.04443359
2133,26.625,17.125,8.5,-0.08007813,-1.08252,-0.1977539,0.03808594,0.2924805,0.04296875
2137,30.625,14.625,7.25,-0.04882813,-1.078613,-0.1708984,0.03808594,0.2910156,0.0390625
2141,32.1875,18.375,1.625,-0.04492188,-1.05127,-0.1245117,0.04052734,0.2910156,0.03613281
2145,30.125,19.25,-2.4375,-0.01416016,-1.105957,-0.04394531,0.0390625,0.2885742,0.03515625
2149,27.9375,13.75,-6.25,-0.006347656,-1.062988,0.01367188,0.03662109,0.2900391,0.03076172
2153,24.4375,7.625,-7.375,0.03173828,-1.094238,0.04052734,0.03662109,0.2900391,0.03076172
2157,25.5625,4.5,-2.1875,-0.002441406,-1.000977,0.1020508,0.03662109,0.2900391,0.02978516
2161,19.5,1,-0.8125,-0.02587891,-1.012695,0.105957,0.03564453,0.2875977,0.02539063
2165,17.5625,0.1875,-3.5,-0.04101563,-1.024414,0.140625,0.03417969,0.2861328,0.02539063
2169,11.375,-1.6875,-4.6875,0.1171875,-1.11377,0.06738281,0.03320313,0.2861328,0.02148438
2173,22.4375,5.75,1.6875,0.03564453,-0.9389648,0.2250977,0.03417969,0.2875977,0.02148438
2177,-4.5,-0.9375,-6.4375,0.02832031,-0.9736328,0.07519531,0.03076172,0.2861328,0.02001953
2181,-3.1875,0.4375,-6.375,0.09765625,-1.183594,-0.04394531,0.03173828,0.2836914,0.02392578
2185,1.9375,4,-3.25,0.02832031,-1.094238,-0.109375,0.03076172,0.2822266,0.02539063
2189,1,6.5625,-5.25,-0.002441406,-1.148438,-0.1435547,0.03076172,0.2836914,0.02392578
2193,2.1875,11.6875,-11.625,0.02832031,-1.203125,-0.1323242,0.02978516,0.2822266,0.02392578
2197,3.375,8.6875,-11.0625,-0.002441406,-1.233887,-0.1166992,0.02734375,0.2822266,0.02392578
2202,6.9375,-3.4375,-7.8125,0.03173828,-1.191406,-0.112793,0.02978516,0.2836914,0.02294922
2206,7.375,-7.625,-6.875,0.09033203,-1.133301,-0.1513672,0.02734375,0.2822266,0.02392578
2210,3.1875,-1.8125,-8.625,0.1015625,-1.121582,-0.1552734,0.02832031,0.2836914,0.02148438
2214,0.25,-1,-9.4375,0.03955078,-1.117676,-0.1015625,0.02490234,0.2836914,0.02294922
2218,-0.4375,-3.75,-7.125,0.05517578,-1.164063,-0.06689453,0.02490234,0.2836914,0.02294922
2222,4.6875,-9,-1.875,0.04736328,-1.183594,-0.07861328,0.02490234,0.2836914,0.02392578
2226,10.9375,-15,0.875,0.06298828,-1.175781,-0.1323242,0.02246094,0.2822266,0.02392578
2230,12.125,-18.9375,-3.75,0.07080078,-1.117676,-0.128418,0.02246094,0.2836914,0.02001953
2234,6.0625,-18,-9,0.1557617,-1.105957,-0.05517578,0.0234375,0.2836914,0.01708984
2238,1.25,-9,-7.1875,0.2026367,-1.183594,-0.001464844,0.02148438,0.2836914,0.02148438
2242,-3.9375,-3.8125,-4.0625,0.1171875,-1.164063,0.05957031,0.0234375,0.2836914,0.01464844
2246,-11.75,-3.5625,-5.5625,0.05908203,-1.241699,0.06347656,0.02246094,0.2836914,0.01708984
2250,-14.875,-5.375,-7.875,0.03955078,-1.29248,0.04785156,0.02490234,0.2851563,0.01708984
2254,-19.375,-11.1875,-11,0.0009765625,-1.334961,0.01708984,0.0234375,0.2851563,0.02001953
2258,-20.4375,-16.3125,-12.4375,0.03173828,-1.370117,0.005859375,0.02246094,0.2861328,0.02148438
2262,-26.3125,-16.1875,-14.625,0.04345703,-1.350586,0.01708984,0.0234375,0.2851563,0.02148438
2266,-32.9375,-14.5625,-18.75,0.02050781,-1.327148,0.04785156,0.02587891,0.2875977,0.02392578
2270,-42.5,-15.5625,-24.4375,0.03955078,-1.350586,0.01708984,0.02148438,0.2900391,0.02832031
2274,-43.1875,-16.125,-23.1875,0.03173828,-1.358398,0.001953125,0.02001953,0.2900391,0.03076172
2278,-45,-17.75,-22.875,0.04736328,-1.327148,-0.04736328,0.02001953,0.2924805,0.03222656
2282,-42.125,-17.4375,-21.6875,0.08251953,-1.312012,-0.07080078,0.01904297,0.2924805,0.0390625
2286,-37.8125,-17.4375,-16.5625,0.07861328,-1.257324,-0.08203125,0.01513672,0.2949219,0.0390625
2290,-38.875,-18.6875,-17.625,0.06689453,-1.160156,-0.07470703,0.01416016,0.2973633,0.04443359
2294,-39.625,-16.875,-23.75,0.08251953,-1.102051,-0.08984375,0.01269531,0.2988281,0.04736328
2298,-41.4375,-10.75,-28.125,0.1289063,-1.062988,-0.1743164,0.009277344,0.3012695,0.05273438
2302,-42.625,12,-27.5625,0.3691406,-1.043945,-0.2436523,0.006835938,0.3022461,0.05664063
2306,-45.9375,56.6875,-16.9375,0.4697266,-0.9931641,-0.3476563,0.003417969,0.3037109,0.06201172
2310,-39.3125,80.1875,0.5625,0.3149414,-1.133301,-0.4516602,0.003417969,0.3046875,0.06787109
2314,-8.4375,66.5625,14.625,-0.06054688,-1.164063,-0.378418,0.0009765625,0.3085938,0.0703125
2318,15.5625,15.4375,-10.25,-0.328125,-0.8535156,-0.1899414,-0.0009765625,0.3110352,0.0703125
2322,-2.875,-33.3125,-57.125,-0.1342773,-0.8066406,-0.1552734,0,0.3125,0.06884766
2326,6.3125,-56.3125,-65.5625,0.1635742,-1.133301,-0.1054688,-0.0078125,0.3198242,0.0703125
2331,16.8125,-43,-46.375,0.4970703,-1.012695,-0.09375,-0.01269531,0.3212891,0.0703125
2335,9.25,-4.75,-19.6875,0.6210938,-0.9775391,-0.03222656,-0.01416016,0.3237305,0.07177734
2339,-0.9375,29.375,-4.75,0.4116211,-0.8261719,0.04052734,-0.01611328,0.3261719,0.07177734
2343,-23.5625,39.0625,-13.4375,0.2026367,-0.7949219,0.07128906,-0.01855469,0.3300781,0.07324219
2347,-25.8125,32.375,-21.5625,0.08251953,-1.02832,0.06347656,-0.02246094,0.3310547,0.07714844
2351,-17.5,17.25,-26.0625,0.06298828,-0.9892578,0.03662109,-0.02832031,0.3325195,0.07861328
2355,-14.0625,9.5,-24.6875,0.1674805,-1.02832,-0.04003906,-0.03173828,0.3349609,0.08251953
2359,-1.75,9.1875,-8.8125,0.2568359,-1.024414,-0.109375,-0.03662109,0.3349609,0.08398438
2363,7.5,11.3125,5.1875,0.3417969,-0.9350586,-0.1552734,-0.03759766,0.3388672,0.08544922
2367,11.5,22.6875,3,0.190918,-0.534668,0.04785156,-0.03515625,0.3413086,0.08691406
2371,-18.3125,11.1875,-13.6875,0.07080078,-0.6630859,-0.03222656,-0.03759766,0.34375,0.08691406
2375,-8.5,3.375,-20.9375,0.1445313,-0.8881836,-0.08203125,-0.04150391,0.3461914,0.09082031
2379,5.1875,-8.4375,-16.9375,0.1674805,-0.8183594,-0.06298828,-0.04589844,0.347168,0.09228516
2383,13,-16.0625,-4.3125,0.2836914,-0.7094727,-0.06298828,-0.04589844,0.3510742,0.09326172
2387,7.25,-5.5,7.8125,0.4775391,-0.7719727,-0.1977539,-0.04589844,0.3525391,0.09326172
2391,7.4375,19.25,18.5,0.4658203,-0.8183594,-0.2978516,-0.04492188,0.3549805,0.09228516
2395,3.125,37.8125,16.3125,0.3378906,-0.8066406,-0.378418,-0.04492188,0.3598633,0.09082031
2399,2.75,38.8125,4.5,0.1171875,-0.8647461,-0.3359375,-0.04492188,0.3637695,0.09326172
2403,18.8125,20.5,4,0.01660156,-0.9116211,-0.2089844,-0.04589844,0.3671875,0.09228516
2407,28.25,7.8125,4,0.206543,-0.9814453,-0.2978516,-0.04589844,0.3701172,0.09228516
2411,33.875,24.6875,9.8125,0.3691406,-1.000977,-0.3823242,-0.04736328,0.375,0.08789063
2415,38.0625,48.0625,15.9375,0.4155273,-1.094238,-0.4594727,-0.04589844,0.3774414,0.08398438
2419,51.25,68.75,18.125,0.175293,-0.8183594,-0.3208008,-0.04589844,0.3823242,0.08105469
2423,46.9375,59.625,11.875,-0.02978516,-0.7172852,-0.1552734,-0.04736328,0.3886719,0.07324219
2427,48.75,50.8125,1.4375,0.07470703,-0.8027344,-0.1054688,-0.04589844,0.3935547,0.06494141
2431,53.0625,53,-2.5,0.190918,-0.9697266,-0.2861328,-0.04736328,0.3984375,0.05810547
2435,84.0625,54,18.125,0.1054688,-1.024414,-0.2246094,-0.04833984,0.4023438,0.05273438
2439,105.5625,50.1875,27.8125,0.09375,-0.8613281,-0.1206055,-0.04492188,0.4072266,0.03515625
2443,111.375,44.75,30.3125,-0.08398438,-0.6669922,0.1826172,-0.04150391,0.4125977,0.02392578
2447,96.9375,27.0625,19.1875,-0.2426758,-0.4960938,0.4560547,-0.03662109,0.4160156,0.009277344
2451,72.9375,6.875,-3.1875,-0.04101563,-0.6083984,0.4443359,-0.03515625,0.4199219,-0.006835938
2455,56.9375,6.4375,-1.0625,0.1557617,-0.5966797,0.3520508,-0.03515625,0.4208984,-0.01367188
2460,39.1875,17.6875,11.625,0.2797852,-0.7290039,0.3251953,-0.03662109,0.4248047,-0.02148438
2464,24.4375,22.4375,19.375,0.2490234,-0.6899414,0.1713867,-0.03076172,0.4262695,-0.02734375
2468,10.75,31.0625,30.0625,0.2104492,-0.7094727,0.2211914,-0.03076172,0.4272461,-0.02978516
2472,-12.5,32.5625,25.4375,0.07861328,-0.7094727,0.1557617,-0.02490234,0.4287109,-0.03125
2476,-19.75,24.875,17.9375,-0.04882813,-0.8803711,0.09423828,-0.02001953,0.4296875,-0.02734375
2480,-16.6875,9.875,14.5625,0.03955078,-0.9116211,-0.02832031,-0.01855469,0.4296875,-0.02294922
2484,-15,16.0625,18.4375,0.1518555,-0.9155273,-0.02050781,-0.01513672,0.4296875,-0.02050781
2488,-20.4375,20.75,19.25,0.05126953,-0.9155273,0.009765625,-0.01269531,0.4296875,-0.01757813
2492,-23,10.6875,15.5625,-0.06054688,-0.8842773,0.01367188,-0.01269531,0.4287109,-0.01757813
2496,-24.6875,3.9375,7,-0.02587891,-0.9350586,-0.112793,-0.01025391,0.4287109,-0.01074219
2500,-17.25,1.8125,2.0625,-0.006347656,-1.004883,-0.1821289,-0.0078125,0.4272461,-0.008300781
2504,-3.8125,-5.9375,1.375,-0.08789063,-1.05127,-0.09765625,-0.006835938,0.4272461,-0.005371094
2508,4.75,-24.4375,-4.25,-0.08007813,-0.9658203,-0.01318359,-0.009277344,0.4272461,-0.00390625
2512,2.0625,-27.1875,-6.3125,0.07080078,-0.8764648,0.09423828,-0.009277344,0.4272461,-0.006835938
2516,-10.1875,-16.875,-5.5,0.2294922,-0.8881836,0.06347656,-0.009277344,0.4272461,-0.006835938
2520,-14.5625,-4.75,4.875,0.2177734,-0.8183594,0.1328125,-0.01025391,0.4262695,-0.005371094
2524,-29.875,4.125,8.0625,0.2026367,-0.8261719,0.08642578,-0.009277344,0.4238281,-0.002441406
2528,-32.3125,7.5625,9.5625,0.05126953,-0.9350586,0.02490234,-0.0078125,0.4238281,0.002441406
2532,-26.6875,-4.25,8.9375,-0.07226563,-0.9970703,0.06738281,-0.006835938,0.4199219,0.006347656
2536,-22.5,-24.125,1.6875,-0.1147461,-0.8842773,0.07519531,-0.005859375,0.418457,0.009277344
2540,-22.4375,-31.875,-5.3125,0.03564453,-0.9350586,0.08251953,-0.0078125,0.4174805,0.009277344
2544,-26.5625,-25.6875,-3.5,0.1054688,-0.7949219,0.1289063,-0.0078125,0.4150391,0.01464844
2548,-39.25,-22.625,-2.125,0.01660156,-0.7641602,0.2329102,-0.0078125,0.4150391,0.01855469
2552,-49.125,-35.75,-5.75,-0.08398438,-0.6669922,0.2558594,-0.01171875,0.4111328,0.02392578
2556,-59.75,-38.25,-13.875,0.1015625,-0.8105469,0.02490234,-0.01269531,0.4086914,0.02978516
2560,-54.8125,-27.75,-14.1875,0.08642578,-0.8725586,-0.06298828,-0.01025391,0.4047852,0.04052734
2564,-48.0625,-31.875,-9.4375,-0.02587891,-0.8027344,-0.009277344,-0.01416016,0.3999023,0.04589844
2568,-45.0625,-50.125,-3.625,-0.1611328,-0.7055664,0.1210938,-0.01611328,0.3984375,0.05273438
2572,-48,-67.0625,-2.5625,-0.1069336,-0.6787109,0.1289063,-0.01513672,0.3911133,0.06201172
2576,-54.5,-72.0625,-8.5625,-0.01416016,-0.7602539,-0.05126953,-0.01513672,0.3896484,0.06494141
2580,-52.6875,-68.5625,-13.125,0.07470703,-0.8803711,-0.2475586,-0.01513672,0.3847656,0.07177734
2584,-44,-56.125,-15.75,0.2216797,-0.9541016,-0.4516602,-0.01513672,0.378418,0.07568359
2589,-30.125,-34.1875,-12.1875,0.1791992,-0.8725586,-0.3706055,-0.01269531,0.3774414,0.07861328
2593,-28.0625,-34.8125,-2.125,0.02441406,-0.7871094,-0.1938477,-0.01513672,0.3710938,0.08398438
2597,-28.3125,-45.75,1.75,0.05517578,-0.8496094,-0.07861328,-0.01416016,0.3662109,0.08544922
2601,-28.5,-50.625,4.3125,0.1831055,-0.9155273,-0.2475586,-0.01269531,0.3647461,0.08544922
2605,-21.4375,-38.75,11.625,0.2333984,-1.047363,-0.3208008,-0.0078125,0.3598633,0.08935547
2609,-7.8125,-26.5,12.875,0.08251953,-0.9619141,-0.2783203,-0.006835938,0.3574219,0.09082031
2613,-1.0625,-27.1875,6.5,-0.04101563,-0.8725586,-0.1245117,-0.0078125,0.3525391,0.08935547
2617,-1,-34.625,-4.4375,-0.01025391,-0.8959961,-0.05126953,-0.005859375,0.3486328,0.08789063
2621,-2.125,-41.25,-7.9375,0.07470703,-0.8803711,-0.05517578,-0.005859375,0.347168,0.08691406
2625,-5.375,-43.375,1.5,0.1210938,-0.8686523,-0.1054688,-0.005859375,0.3447266,0.08691406
2629,-1.4375,-33,10.6875,0.1518555,-0.9389648,-0.1401367,-0.003417969,0.3413086,0.08691406
2633,1.125,-14.125,6.8125,0.09033203,-0.8613281,-0.1708984,-0.001953125,0.3388672,0.08544922
2637,0,-13.1875,-2.3125,-0.01025391,-0.9658203,-0.112793,-0.0009765625,0.3374023,0.08544922
2641,6.25,-23.4375,-6.75,0.04736328,-1.05127,-0.08984375,0,0.3334961,0.08251953
2645,3.3125,-27.0625,-4.125,0.1518555,-1.004883,-0.112793,0,0.3300781,0.08105469
2649,-5.1875,-21.1875,-0.25,0.159668,-0.9658203,-0.1899414,0.003417969,0.3300781,0.08007813
2653,-8.0625,-5.625,-5,0.2177734,-1.043945,-0.309082,0.003417969,0.3261719,0.08007813
2657,-5.0625,15.1875,-14.6875,0.2216797,-1.043945,-0.324707,0.002441406,0.3237305,0.08105469
2661,-2.5,19.375,-12.4375,0.175293,-1.043945,-0.2592773,0.0009765625,0.3222656,0.08007813
2665,3.125,15.0625,-8.6875,0.175293,-1.074707,-0.1860352,0,0.3198242,0.08007813
2669,5.125,12.25,-9.875,0.1870117,-1.016602,-0.1245117,-0.0009765625,0.3173828,0.07861328
2673,2.625,12.875,-10.0625,0.2255859,-0.9853516,-0.1166992,-0.005859375,0.3149414,0.07714844
2677,-2.3125,18.0625,-9.5625,0.2490234,-0.9233398,-0.1552734,-0.003417969,0.3125,0.07714844
2681,-7.25,27.125,-9.5625,0.3266602,-0.9931641,-0.2089844,-0.006835938,0.3110352,0.07714844
2685,-3.375,34.875,-5.3125,0.2993164,-0.9931641,-0.2207031,-0.0078125,0.3085938,0.07861328
2689,1.75,32.3125,4.9375,0.2104492,-0.9853516,-0.2167969,-0.009277344,0.3061523,0.07714844
2693,3.8125,29.875,6.6875,0.1831055,-0.9541016,-0.2167969,-0.009277344,0.3037109,0.07421875
2697,3.3125,31.875,-4.625,0.206543,-0.9931641,-0.2089844,-0.01025391,0.3046875,0.07714844
2701,5.1875,31.875,-15.8125,0.1831055,-0.9970703,-0.1977539,-0.01025391,0.3012695,0.07568359
2705,6.5625,28.6875,-26.375,0.2177734,-0.9580078,-0.1630859,-0.01416016,0.2988281,0.07177734
2709,10.0625,17.125,-27,0.1987305,-0.9389648,-0.1206055,-0.01416016,0.2988281,0.07421875
2713,14.1875,0.875,-30.0625,0.2026367,-0.7485352,-0.09375,-0.01513672,0.2973633,0.07324219
2718,7.5625,3.5625,-38.875,0.3925781,-0.7832031,-0.2089844,-0.02246094,0.2949219,0.06787109
2722,11.125,25.0625,-42.8125,0.5161133,-0.9775391,-0.3325195,-0.02099609,0.2924805,0.0703125
2726,28.1875,32.75,-31.75,0.3769531,-1.047363,-0.309082,-0.02685547,0.2900391,0.06640625
2730,42.25,23.5625,-22.8125,0.2993164,-1.036133,-0.2207031,-0.02929688,0.2900391,0.06494141
2734,52.4375,13.3125,-16.0625,0.206543,-1.02832,-0.112793,-0.03320313,0.2885742,0.05957031
2738,48.9375,11.125,-14.75,0.3266602,-1.032227,-0.09375,-0.03515625,0.2875977,0.05517578
2742,37.375,32.25,-15.0625,0.3496094,-1.136719,-0.1401367,-0.03662109,0.2875977,0.04736328
2746,36.4375,39.4375,-7.25,0.2490234,-1.436035,-0.1435547,-0.04003906,0.2851563,0.04882813
2750,49.875,27.6875,2.25,0.1210938,-1.45166,-0.1054688,-0.03759766,0.2851563,0.04443359
2754,51.1875,11.875,2.75,0.08251953,-1.412598,-0.04394531,-0.0390625,0.2836914,0.0390625
2758,47.875,3.125,2.1875,0.125,-1.424316,-0.02832031,-0.03759766,0.2836914,0.03515625
2762,42,7.75,-7.8125,0.2646484,-1.405273,-0.01318359,-0.04150391,0.2822266,0.03222656
2766,29.9375,10.375,-14.25,0.2954102,-1.397461,0.001953125,-0.04150391,0.2822266,0.02685547
2770,25.875,2.6875,-8.9375,0.3730469,-1.319336,0.05175781,-0.04003906,0.2836914,0.02539063
2774,31.625,-3.125,21.0625,0.4931641,-1.37793,0.01708984,-0.04003906,0.2836914,0.02294922
2778,11.5,2.375,12.6875,0.3032227,-0.9892578,-0.02441406,-0.03759766,0.28125,0.01855469
2782,5.6875,1.8125,7.25,0.2724609,-1.284668,0.08642578,-0.03759766,0.2851563,0.01855469
2786,5.625,-4,0.9375,0.2026367,-1.117676,0.07128906,-0.03759766,0.2836914,0.01855469
2790,-1.5625,-6.625,-5.125,0.2646484,-1.086426,0.07128906,-0.03759766,0.2836914,0.01855469
2794,-3.1875,-3.8125,-3.875,0.2915039,-1.059082,0.02099609,-0.0390625,0.2851563,0.02001953
2798,-4.8125,-0.5,-6.3125,0.2758789,-1.024414,0.001953125,-0.04003906,0.2851563,0.01855469
2802,-5.5,-2.4375,-6.3125,0.2758789,-1.02832,0.02099609,-0.0390625,0.2822266,0.02001953
2806,-5.375,-6.0625,-4.8125,0.3149414,-1.036133,0.02490234,-0.04150391,0.2822266,0.02148438
2810,-4.8125,-10,-2.5625,0.3266602,-1.020508,0.05175781,-0.04003906,0.2822266,0.02148438
2814,-9.625,-12.3125,-0.8125,0.3339844,-1.047363,0.04785156,-0.04150391,0.2851563,0.02001953
2818,-11,-8.0625,-0.5,0.3188477,-1.129395,0.01367188,-0.04150391,0.2836914,0.02294922
2822,-15.5,-3.8125,-4.8125,0.3227539,-1.090332,0.02490234,-0.04003906,0.2836914,0.02294922
2826,-22.1875,-1.5,-4.9375,0.3032227,-1.152344,0.009765625,-0.04248047,0.2851563,0.02685547
2830,-23.3125,1.0625,-5.125,0.2915039,-1.179688,-0.01318359,-0.04150391,0.2851563,0.02685547
2834,-29.125,-2.25,-9.5625,0.2451172,-1.199219,-0.04394531,-0.04003906,0.2851563,0.02832031
2838,-30.0625,-7.1875,-10.375,0.2333984,-1.210938,-0.02441406,-0.04248047,0.2851563,0.02978516
2842,-34.9375,-13.125,-12.875,0.2451172,-1.210938,-0.04003906,-0.04003906,0.2851563,0.03369141
2847,-36.9375,-15.5,-14.5,0.2954102,-1.241699,-0.07080078,-0.04248047,0.2885742,0.03515625
2851,-35.25,-14.0625,-15.0625,0.3535156,-1.284668,-0.1323242,-0.04394531,0.2861328,0.04052734
2855,-31,-9.6875,-12.625,0.3959961,-1.334961,-0.1899414,-0.04394531,0.2885742,0.04296875
2859,-19.125,-4.875,-3.8125,0.4038086,-1.342773,-0.1860352,-0.04394531,0.2875977,0.04589844
2863,-14.6875,-10.5625,10.0625,0.2993164,-1.191406,-0.1362305,-0.04394531,0.2900391,0.04736328
2867,-23.6875,-14.5,12.875,0.2607422,-1.032227,-0.02050781,-0.04492188,0.2910156,0.04882813
2871,-51.5,-22,-2.5,0.2451172,-1.086426,-0.03222656,-0.04492188,0.293457,0.05126953
2875,-52.9375,-23.625,-7.1875,0.2836914,-1.366211,-0.08203125,-0.04492188,0.293457,0.05664063
2879,-40.8125,-28.625,-2.5625,0.2724609,-1.350586,-0.1323242,-0.04589844,0.2949219,0.06103516
2883,-33.5,-27.1875,6.625,0.3959961,-1.424316,-0.1630859,-0.04589844,0.2963867,0.06640625
2887,-26.6875,-13.4375,21.8125,0.5126953,-1.505859,-0.1513672,-0.04589844,0.2973633,0.06884766
2891,-35.1875,5.3125,33,0.4233398,-1.296387,-0.001464844,-0.04248047,0.3012695,0.07177734
2895,-60.625,26.75,24.4375,0.2836914,-1.160156,0.08642578,-0.04003906,0.3022461,0.07714844
2899,-78.3125,40.75,9,0.1713867,-1.136719,0.1635742,-0.04248047,0.3046875,0.08544922
2903,-96.8125,32.9375,5.4375,-0.03710938,-0.9775391,0.1865234,-0.04150391,0.3061523,0.09082031
2907,-101.3125,11,9.3125,0.06689453,-1.148438,0.09423828,-0.04394531,0.3046875,0.1030273
2911,-79.8125,3,22.125,0.1713867,-1.105957,-0.02050781,-0.04394531,0.3022461,0.1137695
2915,-66.6875,5.9375,43.1875,0.3305664,-0.9619141,-0.1435547,-0.04248047,0.3037109,0.1220703
2919,-58.25,33.8125,56.625,0.4467773,-0.8764648,-0.3325195,-0.04150391,0.3022461,0.1303711
2923,-48.625,62.5625,57.375,0.2836914,-0.7368164,-0.3208008,-0.03759766,0.3022461,0.1381836
2927,-64.125,63.6875,25.875,-0.006347656,-0.4921875,-0.3168945,-0.0390625,0.3022461,0.144043
2931,-69.6875,37.8125,-10.6875,-0.1225586,-0.6899414,-0.2978516,-0.04150391,0.3012695,0.1533203
2935,-44.0625,-0.25,-23.75,-0.07617188,-0.8066406,-0.3515625,-0.04492188,0.2998047,0.1630859
2939,-15.4375,-28.75,-19.25,0.1948242,-0.7563477,-0.4628906,-0.04980469,0.2973633,0.1669922
2943,3.4375,-26.4375,-7.6875,0.5161133,-0.6938477,-0.6206055,-0.05078125,0.2973633,0.1699219
2947,18.0625,-4.125,8.9375,0.6054688,-0.7290039,-0.7402344,-0.05078125,0.3012695,0.1708984
2951,32.4375,14.1875,18.6875,0.4619141,-0.6821289,-0.6787109,-0.05078125,0.3037109,0.1723633
2955,33.3125,14.125,7.125,0.3305664,-0.7290039,-0.6787109,-0.05224609,0.3085938,0.1708984
2959,38.5625,12.375,-9.5,0.2412109,-0.7094727,-0.4902344,-0.05224609,0.3125,0.1723633
2963,41.4375,-10.9375,-19.75,0.206543,-0.7719727,-0.4594727,-0.05419922,0.3173828,0.1699219
2967,48.25,-16.625,-27.8125,0.3959961,-0.8496094,-0.4902344,-0.05566406,0.3222656,0.1699219
2971,55.0625,-8.1875,-26.1875,0.5317383,-0.9311523,-0.4975586,-0.06152344,0.3276367,0.1699219
2976,76.25,-0.5,-5.5625,0.5395508,-0.8261719,-0.5244141,-0.06152344,0.3374023,0.1655273
2980,88.375,17.875,17.875,0.574707,-0.6821289,-0.4052734,-0.06396484,0.3461914,0.1616211
2984,79.875,42.6875,25.0625,0.543457,-0.5927734,-0.3823242,-0.06396484,0.3598633,0.1533203
2988,70.75,65.75,23,0.3457031,-0.5307617,-0.2861328,-0.06494141,0.3662109,0.1494141
2992,60.9375,73.0625,27.625,0.1210938,-0.5893555,-0.1630859,-0.06494141,0.378418,0.1425781
2996,64.4375,66.5,36.5625,0.004882813,-0.8144531,-0.1552734,-0.06298828,0.3935547,0.1328125
3000,90.8125,57.875,57.0625,-0.1689453,-0.6513672,-0.009277344,-0.06298828,0.4013672,0.1259766
3004,81.375,49.9375,48.25,-0.2583008,-0.4492188,0.1518555,-0.05810547,0.4160156,0.1152344
3008,53.75,42.375,15.8125,-0.2890625,-0.6083984,-0.001464844,-0.05322266,0.4287109,0.1030273
3012,57.5625,30.375,-4.1875,-0.3935547,-0.8457031,-0.009277344,-0.05322266,0.4335938,0.09765625
3016,65.4375,0.375,-16.625,-0.2426758,-0.8881836,-0.1591797,-0.05419922,0.4448242,0.08935547
3020,77.0625,-14.0625,-13.3125,-0.1962891,-0.7016602,0.06347656,-0.05810547,0.4511719,0.07568359
3024,58.4375,-32.875,-16.5,-0.1030273,-0.6123047,0.1865234,-0.05664063,0.4575195,0.06884766
3028,45.75,-42.125,-17.5,0.01660156,-0.7368164,0.1479492,-0.05908203,0.4624023,0.05664063
3032,34.4375,-39.625,-16.9375,0.1328125,-0.7211914,0.07128906,-0.05908203,0.4648438,0.05419922
3036,15.4375,-22.75,-18.875,0.3457031,-0.7446289,-0.128418,-0.05908203,0.46875,0.04980469
3040,4.25,7.9375,-10.8125,0.3457031,-0.8105469,-0.09765625,-0.06396484,0.4672852,0.04882813
3044,-1.25,12.625,-1.4375,0.2255859,-0.9272461,-0.08984375,-0.06298828,0.4672852,0.04882813
