Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1002,4.6875,-39,106.375,-0.8007813,1.240234,0.1098633,0.2202148,-0.2729492,-0.1767578
1006,3.75,-42,118.375,-0.8198242,1.154785,0.1904297,0.2119141,-0.2817383,-0.1782227
1010,16.875,-43.875,135.875,-0.8237305,1.131836,0.2441406,0.203125,-0.2856445,-0.1782227
1014,35.5,-46.0625,156.1875,-0.862793,1.189941,0.2675781,0.1928711,-0.296875,-0.1806641
1018,46.5,-48.125,176.625,-0.831543,1.368652,0.2519531,0.1757813,-0.3066406,-0.1806641
1022,37.375,-46.3125,190.3125,-0.7543945,1.535645,0.1787109,0.1665039,-0.3168945,-0.1796875
1026,15.6875,-37.4375,203,-0.730957,1.586426,0.144043,0.1474609,-0.3266602,-0.1796875
1030,-1.4375,-30.3125,215.625,-0.730957,1.527832,0.1171875,0.128418,-0.3344727,-0.1796875
1034,-4.9375,-23.875,230.375,-0.7348633,1.438477,0.1518555,0.1166992,-0.3408203,-0.1806641
1038,-0.0625,-21.3125,244.6875,-0.7270508,1.384277,0.144043,0.09521484,-0.3481445,-0.1821289
1042,-2,-18.375,254.625,-0.7192383,1.46582,0.1210938,0.07470703,-0.3530273,-0.1821289
1046,-18.3125,-13.625,264.1875,-0.6225586,1.49707,0.1020508,0.05712891,-0.3579102,-0.1821289
1050,-42.9375,-7.375,268.5,-0.6069336,1.508301,0.05957031,0.03417969,-0.3579102,-0.1850586
1054,-70.9375,-6.0625,269.125,-0.6376953,1.426758,0.08251953,0.009277344,-0.3544922,-0.1889648
1058,-71.9375,-11.625,275.75,-0.6689453,1.158691,0.1635742,-0.006835938,-0.3520508,-0.1943359
1062,-51.75,-16.5,281.125,-0.5913086,1.112305,0.2250977,-0.03076172,-0.3466797,-0.199707
1066,-46.9375,-15.75,290.4375,-0.4750977,1.283203,0.1787109,-0.05566406,-0.3417969,-0.2041016
1070,-57.9375,-10.75,291.875,-0.4750977,1.380371,0.1787109,-0.07128906,-0.3330078,-0.2055664
1074,-79,-9.875,291.3125,-0.4672852,1.493164,0.1787109,-0.09619141,-0.3217773,-0.2109375
1078,-104,-10.875,301.375,-0.4091797,1.356934,0.144043,-0.1201172,-0.3081055,-0.2133789
1082,-109.875,-10.5625,309.125,-0.3935547,1.06543,0.2060547,-0.1352539,-0.2929688,-0.2216797
1086,-101.625,-23.0625,321.5,-0.4443359,0.9101563,0.2060547,-0.1601563,-0.2719727,-0.2285156
1090,-85.625,-35.625,323.25,-0.28125,0.6577148,0.2749023,-0.1806641,-0.2495117,-0.230957
1094,-67.9375,-41.8125,324.5,-0.1806641,0.5722656,0.2329102,-0.1948242,-0.2329102,-0.2324219
1098,-67.6875,-44.125,316.875,-0.08789063,0.5527344,0.1943359,-0.2138672,-0.2080078,-0.2324219
1102,-79.0625,-44.125,310.25,-0.04492188,0.5253906,0.1328125,-0.2294922,-0.1791992,-0.2338867
1106,-93,-43.1875,303.375,-0.01025391,0.3310547,0.07128906,-0.2412109,-0.1591797,-0.2324219
1111,-96.6875,-34.625,295.875,0.01660156,0.2299805,0.1132813,-0.2519531,-0.1279297,-0.230957
1115,-107.5,-39.125,288.0625,0.004882813,0.1333008,0.03662109,-0.2617188,-0.09814453,-0.230957
1119,-116.8125,-38.125,276.3125,0.140625,-0.1035156,-0.03613281,-0.2661133,-0.07714844,-0.2285156
1123,-119.375,-29.375,245.6875,0.2177734,-0.3134766,-0.005371094,-0.2700195,-0.046875,-0.2255859
1127,-104.1875,-34.6875,224.5,0.1132813,-0.581543,0.009765625,-0.2709961,-0.01806641,-0.2202148
1131,-68.5625,-48.375,212.875,0.2177734,-0.9389648,0.09423828,-0.2709961,-0.001953125,-0.2202148
1135,-15.5625,-51,205.1875,0.3769531,-1.062988,0.009765625,-0.2700195,0.02148438,-0.2133789
1139,23.75,-45.9375,188.125,0.4814453,-1.098145,-0.08984375,-0.2685547,0.03759766,-0.2109375
1143,36.4375,-35.9375,151.625,0.574707,-1.043945,-0.2475586,-0.2661133,0.04492188,-0.2080078
1147,23.875,-20.0625,98.0625,0.6557617,-0.9892578,-0.309082,-0.2651367,0.05517578,-0.2055664
1151,-0.1875,-3.3125,41.9375,0.6328125,-0.9350586,-0.2705078,-0.2636719,0.06103516,-0.2080078
1155,-12.8125,6.125,-1.9375,0.6015625,-0.9814453,-0.1591797,-0.2636719,0.06396484,-0.2055664
1159,-2.5,14.8125,-31.4375,0.5976563,-0.9658203,0.001953125,-0.2626953,0.06396484,-0.2055664
1163,15.5625,13.3125,-53.4375,0.559082,-0.8027344,0.07519531,-0.2636719,0.06005859,-0.2055664
1167,32.8125,7.1875,-73.125,0.5976563,-0.6513672,0.1748047,-0.2626953,0.05517578,-0.2080078
1171,46.9375,-0.75,-89.8125,0.6015625,-0.4804688,0.2021484,-0.2651367,0.04492188,-0.2094727
1175,54.5625,-8.625,-100.4375,0.6713867,-0.3754883,0.1943359,-0.2685547,0.03613281,-0.2094727
1179,58.25,-9.875,-109.375,0.7490234,-0.3056641,0.1289063,-0.2700195,0.02734375,-0.2119141
1183,54.4375,-4.9375,-118.4375,0.7680664,-0.2978516,0.07910156,-0.2744141,0.01367188,-0.2133789
1187,56.0625,0.5625,-128.8125,0.7490234,-0.3364258,0.08251953,-0.2734375,-0.001953125,-0.2133789
1191,66,6.1875,-141.3125,0.6831055,-0.3325195,0.1865234,-0.2768555,-0.01074219,-0.2148438
1195,81.125,0.875,-148.6875,0.5356445,-0.2431641,0.2250977,-0.2768555,-0.02685547,-0.2133789
1199,88,-9.375,-160.125,0.559082,-0.1152344,0.2060547,-0.2768555,-0.04833984,-0.2148438
1203,81.125,-12.9375,-178,0.5668945,-0.01025391,0.1367188,-0.2783203,-0.06054688,-0.2133789
1207,63.1875,-10.5,-194.875,0.6635742,0.1293945,0.09423828,-0.2768555,-0.07958984,-0.2119141
1211,58.5625,-1.375,-208,0.5859375,0.1757813,0.2402344,-0.2744141,-0.1005859,-0.2119141
1215,65.1875,-8.375,-205.3125,0.4541016,0.1796875,0.2866211,-0.2709961,-0.1157227,-0.2094727
1219,91.375,-19.8125,-201.1875,0.4541016,0.2109375,0.3291016,-0.2675781,-0.1396484,-0.2080078
1223,97.125,-26.375,-193.5,0.5200195,0.4907227,0.1826172,-0.2626953,-0.1606445,-0.2055664
1227,65.0625,-19.75,-193.8125,0.6713867,0.7314453,0.03271484,-0.2578125,-0.1757813,-0.199707
1231,4.75,3.875,-199.25,0.7797852,0.8364258,-0.05517578,-0.2495117,-0.1933594,-0.1958008
1235,-48.3125,26,-211.3125,0.6401367,0.6577148,0.02880859,-0.2402344,-0.2070313,-0.199707
1240,-19.9375,21.9375,-221.375,0.2797852,0.15625,0.3867188,-0.2319336,-0.2182617,-0.2026367
1244,66.5,-10.8125,-218.625,0.07861328,0.21875,0.4633789,-0.2197266,-0.234375,-0.2041016
1248,125.75,-32.375,-203.875,0.3032227,0.6772461,0.2636719,-0.2089844,-0.2529297,-0.1972656
1252,122.1875,-23.625,-183.8125,0.5087891,1.143066,0.02880859,-0.2021484,-0.2680664,-0.1889648
1256,63.625,1,-159.5625,0.6401367,1.438477,-0.109375,-0.1899414,-0.2832031,-0.1835938
1260,-19.5625,34.4375,-152.5,0.6054688,1.399902,-0.112793,-0.1782227,-0.2954102,-0.1821289
1264,-70.875,47.25,-169.5,0.2138672,0.9643555,0.1367188,-0.168457,-0.2993164,-0.1875
1268,-32.3125,3.5,-208.375,-0.2080078,0.5449219,0.3637695,-0.1533203,-0.3056641,-0.1918945
1272,40.75,-22.3125,-197.9375,0.109375,0.6616211,0.3134766,-0.1367188,-0.3144531,-0.1928711
1276,87.8125,-14.875,-171.8125,0.2373047,1.022949,0.1479492,-0.128418,-0.3217773,-0.1889648
1280,70.9375,1,-142.25,0.3652344,1.450195,-0.02832031,-0.1162109,-0.3344727,-0.1821289
1284,15.375,31.5,-116.4375,0.4931641,1.461914,-0.109375,-0.1030273,-0.3417969,-0.1767578
1288,-37.6875,68.0625,-105.875,0.3574219,1.244141,-0.04003906,-0.09472656,-0.3432617,-0.1782227
1292,-66.9375,63.375,-145.9375,-0.296875,1.030762,0.1289063,-0.08203125,-0.3432617,-0.1835938
1296,-31.0625,3.0625,-181.5625,-0.4907227,0.6499023,0.3291016,-0.06738281,-0.3432617,-0.1904297
1300,40.6875,-11.875,-172.8125,-0.006347656,0.7973633,0.2827148,-0.05810547,-0.3457031,-0.1918945
1304,55.125,5.375,-147.3125,0.03173828,1.294922,0.06347656,-0.04248047,-0.3520508,-0.1875
1308,12.875,20.375,-130.125,0.09375,1.504395,-0.03222656,-0.02929688,-0.3579102,-0.1850586
1312,-36.1875,44.4375,-118.5625,0.159668,1.236328,-0.005371094,-0.0234375,-0.3579102,-0.1850586
1316,-53.5,66.5,-117.3125,-0.05273438,0.8789063,0.09423828,-0.009277344,-0.3544922,-0.1889648
1320,-23.6875,50.875,-141.0625,-0.5292969,0.6459961,0.2636719,0.005859375,-0.3520508,-0.1918945
1324,29.5625,10.0625,-155.375,-0.5644531,0.7587891,0.2749023,0.01416016,-0.3520508,-0.1918945
1328,57.5,2.75,-146.875,-0.2583008,1.088867,0.144043,0.02734375,-0.3554688,-0.1918945
1332,39.5625,19.3125,-135.9375,-0.1845703,1.380371,0.04052734,0.04248047,-0.3569336,-0.1850586
1336,-6.875,33.9375,-128.3125,-0.1923828,1.341309,0.001953125,0.05078125,-0.3569336,-0.1835938
1340,-27.125,48.25,-124.9375,-0.28125,0.90625,0.1171875,0.06298828,-0.3530273,-0.1850586
1344,-4.875,46.625,-132.125,-0.5605469,0.7509766,0.1904297,0.07617188,-0.3491211,-0.1850586
1348,27.6875,19.4375,-150.625,-0.7773438,0.7895508,0.2250977,0.08691406,-0.3491211,-0.1821289
1352,56.125,-0.9375,-158.1875,-0.6264648,1.003418,0.1518555,0.09960938,-0.3481445,-0.1821289
1356,50.875,6,-145.1875,-0.4482422,1.298828,0.04785156,0.1103516,-0.3442383,-0.175293
1360,3.875,26.8125,-130.5,-0.3588867,1.446289,-0.03222656,0.1225586,-0.3417969,-0.1738281
1364,-48.3125,45.6875,-131.5625,-0.4130859,1.189941,-0.01318359,0.1333008,-0.3369141,-0.1738281
1369,-52.5,49.25,-138.25,-0.6728516,0.7001953,0.140625,0.1459961,-0.3291016,-0.1767578
1373,-11.8125,31.3125,-144.5625,-0.7773438,0.5952148,0.1787109,0.1567383,-0.3242188,-0.175293
1377,5.375,29.375,-143.5625,-0.5952148,0.8286133,0.09033203,0.1674805,-0.3168945,-0.1767578
1381,-15.5,42.1875,-148.5625,-0.6225586,1.01123,0.04443359,0.184082,-0.3081055,-0.175293
1385,-44.125,46.5625,-157.5625,-0.7504883,0.987793,0.07519531,0.1904297,-0.3007813,-0.175293
1389,-41.625,38.125,-163.4375,-0.8510742,0.7817383,0.1635742,0.2045898,-0.2880859,-0.175293
1393,-8.875,26.25,-161.5625,-0.8818359,0.809082,0.1748047,0.2177734,-0.2783203,-0.1738281
1397,4.875,23.75,-150.75,-0.8237305,1.088867,0.1557617,0.2236328,-0.2695313,-0.175293
1401,-7.3125,24.875,-134.75,-0.7543945,1.197754,0.140625,0.234375,-0.2592773,-0.1713867
1405,-21.8125,29.6875,-118.625,-0.7387695,1.124023,0.159668,0.2412109,-0.2480469,-0.1728516
1409,-28.375,33.3125,-106.25,-0.7192383,1.034668,0.2172852,0.2475586,-0.2407227,-0.168457
1413,-31.4375,30.9375,-101.0625,-0.7617188,0.9492188,0.2250977,0.2558594,-0.234375,-0.1699219
1417,-28.3125,26.0625,-107.1875,-0.746582,0.8364258,0.2827148,0.2602539,-0.2231445,-0.168457
1421,-2.5,14.5,-93,-0.9438477,0.7817383,0.3867188,0.2651367,-0.2167969,-0.1674805
1425,25.3125,-10.8125,-61.25,-0.9907227,0.9682617,0.3251953,0.2675781,-0.2104492,-0.1660156
1429,29.25,-23,-25.4375,-0.7504883,1.213379,0.2749023,0.2700195,-0.2070313,-0.1674805
1433,23.1875,-21.75,5.25,-0.6923828,1.283203,0.2250977,0.2700195,-0.2045898,-0.1674805
1437,22.75,-23.875,35.0625,-0.7348633,1.279297,0.2402344,0.2675781,-0.2094727,-0.1699219
1441,23.8125,-27.8125,66.0625,-0.8198242,1.271484,0.2480469,0.2666016,-0.2158203,-0.168457
1445,25.875,-38.25,89.5,-0.8276367,1.275391,0.2211914,0.2602539,-0.2182617,-0.1699219
1449,26.9375,-43.1875,110.0625,-0.847168,1.271484,0.2329102,0.2568359,-0.2280273,-0.1713867
1453,29.625,-48.8125,133.625,-0.8896484,1.236328,0.2290039,0.2485352,-0.2382813,-0.1738281
1457,30.3125,-51.5625,153.5625,-0.8085938,1.251953,0.1943359,0.2392578,-0.2456055,-0.175293
1461,25.875,-42.375,169.375,-0.7617188,1.267578,0.2368164,0.230957,-0.2607422,-0.1767578
1465,21.625,-38.9375,177.5,-0.8706055,1.317871,0.2519531,0.2163086,-0.2744141,-0.1782227
1469,9.875,-46.4375,186.3125,-0.9594727,1.341309,0.2636719,0.2094727,-0.2817383,-0.1796875
1473,4.3125,-57.9375,195.1875,-0.9594727,1.186035,0.2905273,0.1914063,-0.2944336,-0.1821289
1477,19.25,-60.9375,209.5625,-0.8666992,1.077148,0.3017578,0.1757813,-0.3066406,-0.1850586
1481,25.9375,-54.75,220.25,-0.8164063,1.189941,0.2675781,0.1630859,-0.3144531,-0.1850586
1485,11.1875,-50.125,225.3125,-0.7734375,1.353027,0.1904297,0.1416016,-0.3242188,-0.1850586
1489,-16.6875,-43.25,227,-0.7773438,1.376465,0.2021484,0.125,-0.3330078,-0.1889648
1493,-27.1875,-47.375,230.9375,-0.8818359,1.217285,0.2250977,0.105957,-0.3369141,-0.1889648
1498,-12.5,-53.1875,240.125,-0.8007813,1.061523,0.2597656,0.08544922,-0.3432617,-0.1943359
1502,13.375,-51.9375,249.875,-0.7387695,1.053711,0.2558594,0.06298828,-0.3481445,-0.1928711
1506,23.3125,-49.8125,257.4375,-0.6455078,1.255859,0.1826172,0.04638672,-0.3520508,-0.1943359
1510,5.9375,-40.3125,263,-0.5410156,1.461914,0.1171875,0.01904297,-0.3544922,-0.1904297
1514,-24.4375,-33.125,266.125,-0.4946289,1.461914,0.07519531,-0.003417969,-0.3544922,-0.1943359
1518,-41.25,-27.4375,267.5625,-0.4946289,1.317871,0.1020508,-0.02099609,-0.3505859,-0.1928711
1522,-48.25,-25.625,271,-0.4750977,1.263672,0.125,-0.04589844,-0.3442383,-0.1987305
1526,-46.25,-31.75,277.5625,-0.4365234,1.06543,0.1210938,-0.06982422,-0.3378906,-0.2011719
1530,-30.625,-29.625,287.5625,-0.2387695,0.953125,0.1518555,-0.08642578,-0.3320313,-0.2041016
1534,-32.3125,-17.8125,294.25,-0.1611328,1.081055,0.06738281,-0.1113281,-0.3193359,-0.2041016
1538,-56.125,-12.125,286.625,-0.1611328,1.069336,0.06347656,-0.1328125,-0.3066406,-0.2055664
1542,-75,-16.0625,271.6875,-0.1767578,0.8867188,0.08251953,-0.1484375,-0.296875,-0.2080078
1546,-64,-23.375,273.875,-0.1147461,0.5761719,0.1904297,-0.1699219,-0.2753906,-0.2148438
1550,-39.3125,-22.75,287.125,0.02832031,0.4946289,0.1557617,-0.1914063,-0.2568359,-0.2133789
1554,-36,-17.1875,284.5625,0.140625,0.4907227,0.06738281,-0.2021484,-0.2441406,-0.2119141
1558,-50.9375,-14.5,256.1875,0.125,0.5058594,0.06347656,-0.21875,-0.2246094,-0.2148438
1562,-62,-28.8125,215.0625,0.08251953,0.3505859,0.1098633,-0.2304688,-0.2006836,-0.2163086
1566,-49.375,-44.5625,191.3125,0.1948242,0.2573242,0.2060547,-0.2402344,-0.1894531,-0.2148438
1570,-20.8125,-57.25,187.125,0.1831055,0.3081055,0.2709961,-0.2509766,-0.171875,-0.2148438
1574,-7.75,-67.9375,207.75,0.4389648,0.3193359,0.1098633,-0.2592773,-0.1557617,-0.2094727
1578,-11.3125,-48.875,204.8125,0.5668945,0.4086914,0.08642578,-0.2675781,-0.1430664,-0.2041016
1582,-34.4375,-35.8125,183.75,0.625,0.4360352,0.04052734,-0.2758789,-0.1245117,-0.199707
1586,-58.125,-29.8125,170.4375,0.4892578,0.2416992,0.001953125,-0.2807617,-0.1069336,-0.199707
1590,-45.9375,-32.5625,156.3125,0.543457,-0.002441406,0.1171875,-0.2841797,-0.09179688,-0.1987305
1594,-19.875,-31.5625,159.1875,0.5629883,-0.04150391,0.09814453,-0.2890625,-0.07568359,-0.1958008
1598,6.3125,-35.125,165.875,0.5898438,0.01660156,0.09033203,-0.2900391,-0.06054688,-0.1918945
1602,12.1875,-27.1875,164.25,0.7138672,0.2109375,0.1479492,-0.2924805,-0.05078125,-0.1889648
1606,-12.5,-20.75,156.6875,0.6401367,0.3388672,0.1748047,-0.2915039,-0.03710938,-0.1875
1610,-56.5,-19.6875,152.875,0.6557617,0.1796875,0.125,-0.2949219,-0.01953125,-0.1850586
1614,-93.6875,-8.375,149.75,0.6948242,-0.2084961,0.09033203,-0.2949219,-0.008300781,-0.1835938
1618,-96.5625,0.5,145.25,0.5859375,-0.8842773,0.04052734,-0.2924805,0.01025391,-0.1806641
1622,-78.9375,-1.6875,126.5,0.6328125,-1.245605,-0.04394531,-0.2900391,0.02880859,-0.1796875
1627,-47.1875,5.9375,88.1875,0.6132813,-1.408691,-0.1323242,-0.2875977,0.03613281,-0.1767578
1631,-21,9.875,39.75,0.5820313,-1.366211,-0.2016602,-0.2890625,0.04638672,-0.1796875
1635,-1.0625,12.0625,-8.6875,0.609375,-1.11377,-0.1513672,-0.2827148,0.04882813,-0.1782227
1639,7,15.625,-47.3125,0.659668,-0.8027344,-0.07080078,-0.2866211,0.04736328,-0.1806641
1643,13.9375,20.1875,-72.8125,0.6713867,-0.6044922,0.04443359,-0.2851563,0.04248047,-0.1821289
1647,27.5,13.1875,-85.125,0.5512695,-0.4101563,0.08642578,-0.2866211,0.03369141,-0.1835938
1651,38.9375,4.75,-87.9375,0.6870117,-0.3637695,0.07910156,-0.2851563,0.02734375,-0.1835938
1655,51.75,10.6875,-94.3125,0.7758789,-0.387207,0.02490234,-0.2890625,0.01611328,-0.1875
1659,59.8125,16.6875,-106.4375,0.7255859,-0.3793945,0.03271484,-0.2900391,0.004882813,-0.1875
1663,66.75,15.375,-125.25,0.6362305,-0.3173828,0.07128906,-0.2915039,-0.004394531,-0.1875
1667,72.375,6.25,-146.125,0.5708008,-0.1967773,0.1479492,-0.2900391,-0.02050781,-0.1943359
1671,77.25,-1.875,-153.25,0.6132813,0.0009765625,0.1479492,-0.2924805,-0.03955078,-0.1928711
1675,62.5,7.8125,-149.1875,0.7758789,0.2612305,0.02490234,-0.2915039,-0.05175781,-0.1928711
1679,24.125,30.5625,-153.0625,0.9077148,0.5878906,-0.06689453,-0.2890625,-0.06689453,-0.1928711
1683,-23.5,51,-161.625,0.7641602,0.203125,-0.0859375,-0.2851563,-0.08056641,-0.1972656
1687,-13.75,52.875,-181.75,0.5668945,-0.2124023,0.2250977,-0.2827148,-0.08935547,-0.2026367
1691,54.5625,30.5625,-185.5,0.3535156,-0.3989258,0.3637695,-0.2768555,-0.1054688,-0.206543
1695,124.125,10.5,-178.25,0.4428711,-0.1381836,0.2944336,-0.2709961,-0.1293945,-0.206543
1699,133.125,17.75,-170.8125,0.6674805,0.6264648,0.02099609,-0.2685547,-0.1455078,-0.2041016
1703,65.375,43.1875,-169.0625,0.7216797,1.007324,-0.1401367,-0.2617188,-0.1655273,-0.2041016
1707,-11.6875,58.9375,-192.25,0.5048828,0.8520508,0.1020508,-0.2519531,-0.1821289,-0.2080078
1711,-26,32.4375,-228.125,0.2216797,0.3896484,0.3173828,-0.2436523,-0.1904297,-0.2109375
1715,41.1875,1.0625,-234.4375,0.2026367,0.1757813,0.5522461,-0.2294922,-0.2080078,-0.2119141
1719,104.125,-10.5625,-209.375,0.3691406,0.7119141,0.3056641,-0.21875,-0.2304688,-0.2094727
1723,78.875,13.9375,-178.1875,0.7255859,1.407715,0.005859375,-0.2114258,-0.2431641,-0.2055664
1727,-10,58.75,-146.8125,0.8417969,1.446289,-0.1591797,-0.2021484,-0.2568359,-0.2055664
1731,-54.25,93.9375,-134.5,0.4892578,0.6655273,0.159668,-0.1875,-0.2641602,-0.2109375
1735,-22.0625,55.875,-196.0625,-0.1611328,0.4243164,0.3867188,-0.1772461,-0.2670898,-0.2148438
1739,42.0625,-4.0625,-225.3125,-0.01025391,0.4672852,0.4941406,-0.1616211,-0.2807617,-0.21875
1743,98.125,-4.375,-198.625,0.2993164,0.9604492,0.3056641,-0.1474609,-0.2929688,-0.2133789
1747,70.4375,27.875,-156.5,0.5629883,1.687012,0.05175781,-0.1376953,-0.3041992,-0.2080078
1751,-25.8125,70.1875,-121.9375,0.6210938,1.690918,-0.128418,-0.1235352,-0.3129883,-0.206543
1756,-97.375,107.875,-122,0.3730469,1.06543,0.07128906,-0.109375,-0.3129883,-0.2148438
1760,-82,72.6875,-180,-0.3666992,0.2963867,0.375,-0.09716797,-0.3105469,-0.2246094
1764,33.625,10.3125,-195.4375,-0.3242188,0.140625,0.640625,-0.08203125,-0.3144531,-0.2270508
1768,125.375,1.875,-175.625,-0.05664063,0.8632813,0.4174805,-0.06640625,-0.3242188,-0.2231445
1772,115.4375,10.3125,-146.5625,0.140625,1.679688,0.1557617,-0.05810547,-0.3320313,-0.2148438
1776,31.9375,33.875,-117.375,0.2104492,1.772461,0.001953125,-0.04394531,-0.3393555,-0.2094727
1780,-40.1875,64.0625,-111.4375,0.2177734,1.407715,0.08642578,-0.03173828,-0.3417969,-0.2080078
1784,-59.1875,48.125,-157.0625,-0.3823242,0.7236328,0.2983398,-0.02490234,-0.3408203,-0.2119141
1788,22.5,-4.8125,-174.8125,-0.4365234,0.4477539,0.4980469,-0.009277344,-0.3369141,-0.21875
1792,96.4375,-8.25,-152.9375,-0.1611328,0.956543,0.3637695,0.005859375,-0.3417969,-0.2119141
1796,87.25,2.5,-131.3125,-0.05664063,1.601563,0.1328125,0.01416016,-0.3481445,-0.206543
1800,16.1875,20.3125,-118,0.0009765625,1.718262,0.06738281,0.02490234,-0.3505859,-0.2011719
1804,-42.5,32.625,-115.875,-0.1264648,1.154785,0.1289063,0.03564453,-0.3491211,-0.2011719
1808,-12.4375,20.6875,-129.25,-0.4091797,0.4985352,0.3637695,0.04492188,-0.3466797,-0.2041016
1812,59.625,0.4375,-131.5,-0.4404297,0.6811523,0.3442383,0.05712891,-0.3457031,-0.2026367
1816,83.25,-7.1875,-125.4375,-0.3510742,1.209473,0.1635742,0.06640625,-0.3466797,-0.1987305
1820,51.625,0.8125,-116.0625,-0.2387695,1.469727,0.07128906,0.07617188,-0.3481445,-0.1918945
1824,-2.6875,18.875,-107.9375,-0.1650391,1.345215,0.03271484,0.08447266,-0.3481445,-0.1889648
1828,-31.875,29.375,-118.8125,-0.3666992,0.953125,0.09814453,0.09521484,-0.3442383,-0.1889648
1832,-19.8125,22.625,-125.625,-0.4907227,0.6694336,0.1943359,0.1044922,-0.3417969,-0.1889648
1836,17.75,13.6875,-127.6875,-0.5449219,0.7041016,0.2250977,0.1142578,-0.3369141,-0.1928711
1840,33.375,13.25,-123.0625,-0.5102539,0.9760742,0.1635742,0.1269531,-0.3330078,-0.1904297
1844,14.25,19.125,-113.875,-0.4482422,1.131836,0.02880859,0.1342773,-0.3305664,-0.1865234
1848,-19.5625,37.125,-112.875,-0.4443359,1.019043,0.04785156,0.144043,-0.3256836,-0.1865234
1852,-37.375,41.375,-122.375,-0.6416016,0.840332,0.140625,0.1557617,-0.3217773,-0.1865234
1856,-26.25,28.1875,-136,-0.746582,0.6381836,0.2060547,0.1616211,-0.3144531,-0.1875
1860,2.875,21.375,-131,-0.7426758,0.7353516,0.2480469,0.1748047,-0.3041992,-0.1875
1864,11.875,17.5625,-122,-0.7695313,0.987793,0.1328125,0.184082,-0.2993164,-0.1865234
1868,-0.375,21.625,-112.8125,-0.6923828,1.034668,0.1289063,0.1904297,-0.2944336,-0.1821289
1872,-11.4375,26.3125,-104.625,-0.7036133,0.953125,0.07128906,0.199707,-0.2895508,-0.1835938
1876,-20.1875,36.25,-101.6875,-0.6806641,0.9023438,0.1171875,0.2080078,-0.2807617,-0.1806641
1880,-22.3125,35.125,-101.625,-0.796875,0.8208008,0.140625,0.2128906,-0.2753906,-0.1835938
1885,-19,29.3125,-97.375,-0.862793,0.8012695,0.1943359,0.2211914,-0.2680664,-0.1806641
1889,-11.625,22.625,-90.75,-0.8354492,0.7392578,0.2329102,0.2285156,-0.2592773,-0.1796875
1893,0.625,20.125,-82.1875,-0.8666992,0.7470703,0.1982422,0.234375,-0.2568359,-0.1796875
1897,3.75,20.0625,-74.125,-0.8393555,0.809082,0.159668,0.237793,-0.2495117,-0.1782227
1901,-2.375,21.375,-70.1875,-0.78125,0.890625,0.1020508,0.2436523,-0.2431641,-0.175293
1905,-15.75,26.25,-63.6875,-0.730957,0.90625,0.06347656,0.2451172,-0.2382813,-0.1738281
1909,-8.4375,27.3125,-47.875,-0.746582,0.6733398,0.125,0.2485352,-0.2358398,-0.175293
1913,12.75,22.0625,-41.0625,-0.847168,0.7119141,0.2329102,0.253418,-0.2304688,-0.1728516
1917,30.0625,-1.3125,-36.0625,-0.8935547,0.809082,0.2480469,0.253418,-0.2294922,-0.1728516
1921,37.375,-12.75,-26.625,-0.7036133,0.953125,0.1674805,0.2583008,-0.2280273,-0.1713867
1925,32.9375,-11.875,-15.1875,-0.6264648,1.022949,0.08642578,0.2583008,-0.2280273,-0.1699219
1929,26.125,-8.1875,-2.1875,-0.5756836,1.049805,0.07128906,0.2583008,-0.2294922,-0.1699219
1933,25.625,-5.6875,11.8125,-0.5952148,1.057617,0.1098633,0.2583008,-0.2294922,-0.168457
1937,28.5,-8.1875,24.75,-0.6376953,1.143066,0.159668,0.2568359,-0.2329102,-0.168457
1941,23.625,-15.3125,36.75,-0.6689453,1.248047,0.1748047,0.2568359,-0.234375,-0.168457
1945,20,-20.875,53.4375,-0.6455078,1.244141,0.2250977,0.2519531,-0.2392578,-0.1660156
1949,22,-24.0625,74.6875,-0.6572266,1.267578,0.1904297,0.2485352,-0.2441406,-0.1674805
1953,21.4375,-24.875,96.75,-0.6186523,1.333496,0.1865234,0.2475586,-0.2504883,-0.1699219
1957,13.75,-19.6875,120.375,-0.5991211,1.372559,0.125,0.2392578,-0.2592773,-0.1674805
1961,-5.3125,-10,132.3125,-0.6225586,1.364746,0.125,0.2294922,-0.2680664,-0.168457
1965,-22.6875,-8.6875,137.75,-0.699707,1.275391,0.1479492,0.222168,-0.2753906,-0.168457
1969,-29.6875,-11.875,141.75,-0.78125,1.162598,0.2133789,0.2138672,-0.2832031,-0.1738281
1973,-25.4375,-24.4375,146.0625,-0.8974609,1.09668,0.2368164,0.2045898,-0.2919922,-0.175293
1977,-6.5,-38.5,156.875,-0.8432617,0.9995117,0.2441406,0.1948242,-0.296875,-0.1782227
1981,16.6875,-41.25,170.1875,-0.7578125,1.04248,0.1635742,0.184082,-0.3066406,-0.1796875
1985,23.875,-35.125,180.4375,-0.7270508,1.232422,0.07910156,0.1665039,-0.3154297,-0.1806641
1989,9.125,-29.4375,184.3125,-0.765625,1.356934,0.06347656,0.1557617,-0.3217773,-0.1796875
1993,-9.875,-28.25,183.125,-0.8007813,1.353027,0.09423828,0.1425781,-0.3320313,-0.1806641
1997,-16.1875,-34.0625,182.9375,-0.8510742,1.209473,0.1289063,0.1235352,-0.3378906,-0.1821289
