Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
283,6.1875,53.9375,32.75,-0.4130859,0.004882813,0.2636719,0.2666016,-0.1992188,-0.1904297
287,6.9375,43.125,33,-0.5488281,-0.02978516,0.07128906,0.2651367,-0.2016602,-0.1850586
291,7.75,25.6875,35.625,-0.5991211,0.02441406,0.04443359,0.2675781,-0.2045898,-0.1821289
295,2.3125,11.75,39.875,-0.4868164,0.07861328,0.09814453,0.2675781,-0.2080078,-0.1782227
299,0.25,0.6875,44.4375,-0.4829102,0.04394531,0.144043,0.2651367,-0.2119141,-0.1782227
303,-0.8125,-6.625,51,-0.4130859,0.02441406,0.2060547,0.2617188,-0.2143555,-0.1782227
307,-0.3125,-11.5625,59.75,-0.3549805,0.02050781,0.2368164,0.2592773,-0.2182617,-0.1767578
311,1.125,-12.5,65.625,-0.3203125,0.008789063,0.2172852,0.2558594,-0.2231445,-0.1782227
315,8.3125,-16.75,72.3125,-0.2890625,0.008789063,0.2172852,0.2519531,-0.2270508,-0.1767578
319,11.75,-19.5,80.625,-0.262207,0.1020508,0.2480469,0.2460938,-0.2319336,-0.1728516
323,16.1875,-22.5,91.3125,-0.2426758,0.1333008,0.3017578,0.2436523,-0.2368164,-0.1728516
327,16.375,-26.625,99.5625,-0.1962891,0.21875,0.3520508,0.234375,-0.2416992,-0.1713867
332,15.9375,-28.6875,104.125,-0.1533203,0.2963867,0.3828125,0.2285156,-0.2495117,-0.1699219
336,11.1875,-27.6875,108.375,-0.03320313,0.3349609,0.4213867,0.2246094,-0.2543945,-0.1699219
340,13.3125,-23.4375,112.25,-0.02197266,0.3120117,0.4135742,0.2138672,-0.2607422,-0.1630859
344,21.0625,-19.25,115.75,-0.02978516,0.3857422,0.4213867,0.2045898,-0.2670898,-0.1630859
348,24,-16.6875,110.0625,-0.09912109,0.5175781,0.4287109,0.1987305,-0.2705078,-0.1591797
352,13.5625,-25.375,104.0625,-0.09521484,0.5878906,0.4482422,0.1889648,-0.2768555,-0.1547852
356,-9.8125,-40.4375,96.5625,0.03173828,0.6577148,0.4711914,0.1831055,-0.2783203,-0.1523438
360,-25.1875,-49.4375,107.5625,0.1132813,0.5527344,0.3945313,0.1748047,-0.2792969,-0.1538086
364,-13.875,-46.375,143.75,0.2451172,0.4052734,0.3251953,0.1650391,-0.2807617,-0.15625
368,7.125,-32.375,157.1875,0.2333984,0.5136719,0.4443359,0.1508789,-0.2832031,-0.1547852
372,23.25,-30,152.3125,0.2451172,0.6420898,0.409668,0.1425781,-0.2866211,-0.1523438
376,27,-26.75,154.375,0.2797852,0.824707,0.4790039,0.1308594,-0.2866211,-0.1508789
380,8.875,-28.1875,155.75,0.2138672,0.9179688,0.3671875,0.1176758,-0.2880859,-0.1523438
384,0.1875,-39.25,161.25,0.1445313,0.7705078,0.2368164,0.109375,-0.2880859,-0.1538086
388,15.125,-50.875,165.125,0.2568359,0.6845703,0.2402344,0.09863281,-0.2895508,-0.1523438
392,31.3125,-51.3125,167.5,0.4116211,0.8520508,0.3442383,0.08300781,-0.2895508,-0.1577148
396,36.1875,-45.25,155.4375,0.4541016,1.030762,0.4326172,0.07373047,-0.2929688,-0.1577148
400,24.8125,-48.9375,141.625,0.3847656,1.108398,0.425293,0.06298828,-0.2954102,-0.1591797
404,8.9375,-62.875,140.5,0.4428711,1.030762,0.4057617,0.05224609,-0.3007813,-0.1645508
408,10.375,-69.125,144.8125,0.5239258,0.9414063,0.3945313,0.04248047,-0.3017578,-0.1674805
412,21.8125,-70.1875,140.4375,0.559082,0.9682617,0.3828125,0.02978516,-0.3066406,-0.1645508
416,27.125,-74.8125,132.25,0.6015625,1.112305,0.4521484,0.01660156,-0.3120117,-0.1616211
420,4.5,-84.375,125.375,0.6791992,1.267578,0.5249023,0.006835938,-0.3154297,-0.1577148
424,-19.75,-91.75,128.625,0.7451172,1.06543,0.605957,-0.005859375,-0.3154297,-0.1547852
428,-14.5,-90,128.0625,0.8496094,0.8671875,0.6098633,-0.02099609,-0.3168945,-0.1547852
432,19.8125,-74.125,127.8125,0.9697266,0.7001953,0.5869141,-0.03076172,-0.3144531,-0.1469727
436,60.1875,-53.6875,126.625,0.9658203,0.855957,0.5673828,-0.04492188,-0.3105469,-0.1416016
440,72.9375,-40.5,119.6875,0.8769531,1.092773,0.5214844,-0.05664063,-0.3081055,-0.1264648
444,56,-42.3125,115.6875,0.7875977,1.244141,0.4941406,-0.06396484,-0.3056641,-0.1235352
448,29.8125,-49.125,122.6875,0.7529297,1.124023,0.4599609,-0.07470703,-0.2993164,-0.1166992
452,27.375,-53.9375,128.25,0.7333984,1.007324,0.4174805,-0.08544922,-0.2905273,-0.1142578
456,40.9375,-53.3125,122.125,0.8261719,0.8828125,0.3828125,-0.09228516,-0.2866211,-0.1113281
461,68.5625,-45.9375,117.25,0.9658203,0.7509766,0.3671875,-0.1020508,-0.2768555,-0.1088867
465,94.5,-28.5,117.1875,1.085938,0.875,0.390625,-0.112793,-0.2705078,-0.1035156
469,96.9375,-17.8125,112.8125,0.9501953,1.088867,0.3291016,-0.1162109,-0.2641602,-0.1035156
473,78.5625,-27.25,112.9375,0.7836914,1.189941,0.2519531,-0.1245117,-0.2583008,-0.1005859
477,54.625,-42.6875,111.25,0.8339844,1.143066,0.2480469,-0.1318359,-0.2529297,-0.09912109
481,48.5625,-50.0625,106.1875,0.9580078,0.9023438,0.2675781,-0.1367188,-0.2470703,-0.1005859
485,67.625,-43.4375,100.3125,1.128418,0.6459961,0.2944336,-0.1450195,-0.2456055,-0.1020508
489,104.75,-23.0625,100.875,1.299316,0.4868164,0.390625,-0.1518555,-0.2431641,-0.09912109
493,131.4375,11.125,113.375,1.198242,0.8208008,0.3330078,-0.1542969,-0.2407227,-0.1005859
497,127.5,19.875,110.0625,0.9541016,1.073242,0.2441406,-0.1601563,-0.2407227,-0.09912109
501,107.3125,14.125,109.0625,0.8496094,1.081055,0.1826172,-0.1625977,-0.2407227,-0.09667969
505,101.8125,9.9375,102.6875,0.9116211,0.9023438,0.140625,-0.1699219,-0.2416992,-0.09521484
509,113.125,18.4375,93.375,1.031738,0.7666016,0.09814453,-0.1708984,-0.2407227,-0.08984375
513,135.25,37.25,85.25,1.070313,0.7119141,0.02880859,-0.1748047,-0.2431641,-0.08837891
517,147.625,49.4375,83.375,0.9501953,0.8671875,-0.04394531,-0.1772461,-0.2431641,-0.08447266
521,136.9375,48.8125,85.125,0.8652344,0.987793,-0.06298828,-0.1772461,-0.2470703,-0.08007813
525,120.125,44.9375,82.4375,0.7719727,1.049805,-0.1015625,-0.1782227,-0.2495117,-0.07324219
529,-17.375,-45,58.3125,-0.7348633,4.82666,0.2250977,-0.1757813,-0.2495117,-0.06933594
533,-128.125,-30.5625,3.375,0.543457,2.013672,-0.04394531,-0.1748047,-0.2495117,-0.07080078
537,-115.75,-42,6.8125,0.6401367,0.7856445,-0.2167969,-0.1782227,-0.2470703,-0.07763672
541,-76.125,-31.0625,33.4375,1.043457,0.07470703,-0.0859375,-0.1816406,-0.2441406,-0.08007813
545,-7.3125,-13.125,33.5,1.105469,-0.09570313,0.04785156,-0.1831055,-0.2382813,-0.08300781
549,46.25,14.125,23.3125,1.066406,0.300293,0.09423828,-0.1865234,-0.2368164,-0.08007813
553,66.5,28.375,1.1875,0.9580078,0.6845703,0.144043,-0.1865234,-0.2358398,-0.07861328
557,54.5,33.625,-20.0625,0.7915039,0.9296875,0.1367188,-0.1875,-0.2392578,-0.07861328
561,10.1875,15.375,-29.0625,0.6289063,1.045898,0.05957031,-0.1865234,-0.2382813,-0.07617188
565,-41.5,-15,-24.5625,0.6210938,0.9101563,-0.001464844,-0.1865234,-0.2407227,-0.07617188
569,-69,-34.75,-19.375,0.8032227,0.7275391,0.005859375,-0.1875,-0.2382813,-0.07861328
573,-75.25,-37.75,-18.75,0.8803711,0.5683594,0.02490234,-0.1875,-0.2358398,-0.08154297
577,-61.0625,-33.5,-25.0625,0.9233398,0.4829102,0.05175781,-0.1875,-0.234375,-0.08300781
581,-45.625,-25,-32.75,0.9775391,0.5605469,0.1171875,-0.1899414,-0.2329102,-0.08300781
585,-41.75,-17.3125,-37.5625,0.9389648,0.7548828,0.1635742,-0.1865234,-0.2319336,-0.08447266
590,-55.375,-16.6875,-38.875,0.9272461,0.8325195,0.1904297,-0.1865234,-0.2304688,-0.08544922
594,-70.5,-19.625,-36.4375,0.9311523,0.7856445,0.1787109,-0.1865234,-0.2294922,-0.08691406
598,-75.3125,-19.0625,-31.4375,1.02002,0.6616211,0.1674805,-0.1865234,-0.2294922,-0.08984375
602,-67.625,-12.375,-25.6875,1.02002,0.5644531,0.1518555,-0.1855469,-0.2270508,-0.08984375
606,-56.75,-4.875,-24.25,0.9423828,0.6694336,0.1367188,-0.1855469,-0.2255859,-0.09082031
610,-42.375,4.75,-39.125,0.9116211,0.7973633,0.1171875,-0.1831055,-0.2246094,-0.08691406
614,-32,8.8125,-59.1875,0.8032227,0.9375,0.1210938,-0.1816406,-0.2246094,-0.09082031
618,-39.75,6.5,-72.1875,0.8339844,1.081055,0.159668,-0.1791992,-0.2270508,-0.08691406
622,-59.0625,1.5625,-75.3125,0.8613281,1.045898,0.1748047,-0.1733398,-0.2270508,-0.08837891
626,-67.1875,-1.25,-70.6875,0.9311523,0.8789063,0.1865234,-0.1723633,-0.2294922,-0.08984375
630,-58.4375,2,-70,1.000488,0.8012695,0.2133789,-0.168457,-0.2294922,-0.08300781
634,-48.1875,10.25,-75.3125,1.008301,0.9023438,0.2519531,-0.1650391,-0.2329102,-0.08544922
638,-39.5,18.625,-89.4375,1.039551,0.9643555,0.2597656,-0.1625977,-0.2368164,-0.08447266
642,-35.625,24.3125,-100.875,0.9619141,0.9956055,0.2558594,-0.1567383,-0.2392578,-0.08007813
646,-41.375,23.125,-103.75,0.9116211,1.034668,0.2519531,-0.1518555,-0.2480469,-0.07861328
650,-50.375,18.1875,-103.8125,0.9233398,1.038574,0.2675781,-0.1459961,-0.2529297,-0.07470703
654,-59.9375,17.3125,-99.25,0.9853516,1.015137,0.3251953,-0.1376953,-0.2607422,-0.07470703
658,-69.6875,18.625,-95.375,0.9736328,1.04248,0.340332,-0.1328125,-0.2705078,-0.07763672
662,-72.25,20.625,-94.8125,0.9814453,0.9296875,0.3364258,-0.1269531,-0.2753906,-0.07763672
666,-54.625,27.375,-95.5625,1.027832,0.824707,0.3520508,-0.1210938,-0.2832031,-0.08300781
670,-34.5,35.3125,-104.5,0.9658203,0.9335938,0.3828125,-0.112793,-0.2905273,-0.08984375
674,-28,39.5,-115.4375,1.02002,1.073242,0.4174805,-0.1079102,-0.2983398,-0.09082031
678,-33.4375,45.8125,-120.1875,0.9619141,1.112305,0.3945313,-0.09619141,-0.3066406,-0.09765625
682,-38.9375,44.5625,-124.625,0.8999023,1.116211,0.3789063,-0.08642578,-0.3120117,-0.1044922
686,-35.75,44.4375,-132.5625,0.9077148,1.053711,0.3598633,-0.08056641,-0.3178711,-0.1088867
690,-15.125,48.6875,-134.0625,0.8959961,0.987793,0.375,-0.06884766,-0.3208008,-0.1196289
694,0.0625,47.1875,-131.5,0.8691406,1.116211,0.390625,-0.05566406,-0.3242188,-0.1264648
698,1.375,49.0625,-137.8125,0.9892578,1.217285,0.4599609,-0.04736328,-0.3242188,-0.1289063
702,-2.6875,57.25,-151.125,0.8881836,1.232422,0.425293,-0.03515625,-0.3242188,-0.137207
706,-14.25,53.0625,-149.5,0.7954102,1.217285,0.3671875,-0.02001953,-0.3217773,-0.1386719
710,-31.5625,38.75,-145.6875,0.8110352,1.240234,0.3481445,-0.01025391,-0.3178711,-0.1386719
714,-49.375,39.5,-148.0625,0.8803711,1.154785,0.409668,0.003417969,-0.3129883,-0.1416016
719,-65.5,39.4375,-150,0.8339844,1.034668,0.3945313,0.01660156,-0.3120117,-0.1416016
723,-69.625,46.4375,-154.3125,0.8920898,0.8984375,0.3945313,0.0234375,-0.3081055,-0.1386719
727,-59.5625,56.1875,-161.8125,0.8032227,0.7314453,0.3481445,0.03662109,-0.3056641,-0.1425781
731,-44.0625,61.4375,-161.875,0.7680664,0.6733398,0.3481445,0.04882813,-0.3081055,-0.1401367
735,-43.5,63.9375,-160.4375,0.675293,0.7158203,0.3291016,0.05957031,-0.3066406,-0.1386719
739,-57.25,59.75,-151.9375,0.578125,0.7119141,0.2905273,0.07373047,-0.3120117,-0.1425781
743,-76.0625,54,-139.5,0.5200195,0.6342773,0.2558594,0.08691406,-0.3144531,-0.1455078
747,-72.3125,50.8125,-134.9375,0.3305664,0.3896484,0.1367188,0.09375,-0.3120117,-0.1469727
751,-47.3125,44.9375,-136.25,0.3339844,0.269043,0.1289063,0.1069336,-0.3095703,-0.1547852
755,-30.0625,46.3125,-129.875,0.3613281,0.3041992,0.1904297,0.1201172,-0.3120117,-0.1616211
759,-26.1875,47.1875,-123.75,0.2646484,0.3388672,0.2441406,0.1269531,-0.3105469,-0.1606445
763,-34.375,46.3125,-114.5625,0.1870117,0.3232422,0.2172852,0.1391602,-0.3095703,-0.1660156
767,-37.6875,40.75,-101.9375,0.05517578,0.2416992,0.1713867,0.1499023,-0.3081055,-0.175293
771,-30.875,35.375,-94.4375,0.04736328,0.1679688,0.1787109,0.1557617,-0.3032227,-0.1767578
775,-15.5,34.4375,-93.5,-0.02197266,0.121582,0.1826172,0.1665039,-0.2993164,-0.1806641
779,-5.125,30.875,-90,-0.07226563,0.1523438,0.1865234,0.1723633,-0.2954102,-0.1835938
783,-8,27.125,-84.1875,-0.1303711,0.2070313,0.2021484,0.1772461,-0.2929688,-0.1850586
787,-16.625,20.9375,-72.8125,-0.1689453,0.1484375,0.2060547,0.184082,-0.2895508,-0.1865234
791,-23.1875,15.75,-60.5625,-0.2080078,0.05517578,0.1865234,0.1914063,-0.2841797,-0.1904297
795,-16.0625,12.5,-54.125,-0.1845703,0.01269531,0.2060547,0.1914063,-0.2817383,-0.1918945
799,-5.9375,14.1875,-46.9375,-0.2080078,-0.02978516,0.2133789,0.1972656,-0.2783203,-0.1943359
803,-4.3125,11.5625,-36.125,-0.28125,0.02832031,0.2250977,0.2011719,-0.2753906,-0.1958008
807,-6.1875,5.9375,-26.125,-0.3203125,-0.002441406,0.1904297,0.2011719,-0.2729492,-0.1943359
811,-2.0625,-0.4375,-18.125,-0.3320313,-0.04150391,0.1904297,0.203125,-0.2729492,-0.1943359
815,7.125,-6.5,-9.625,-0.3085938,-0.07226563,0.2290039,0.2045898,-0.2719727,-0.1958008
819,15.875,-7.125,-1.5,-0.2387695,-0.02587891,0.2866211,0.2045898,-0.2719727,-0.1972656
823,19.125,-6.875,7.4375,-0.230957,0.04394531,0.340332,0.203125,-0.2719727,-0.1958008
827,14.8125,-5.1875,18.1875,-0.246582,0.09814453,0.3364258,0.203125,-0.2729492,-0.1918945
831,13.25,-5.6875,25.5625,-0.2734375,0.09423828,0.3173828,0.2021484,-0.2753906,-0.1918945
835,15.5,-7.9375,32.375,-0.2851563,0.09814453,0.2788086,0.1987305,-0.2768555,-0.1904297
839,18.1875,-11.75,40,-0.2890625,0.1333008,0.2441406,0.1962891,-0.2792969,-0.1904297
843,23.25,-19,47.8125,-0.2734375,0.1679688,0.2519531,0.1938477,-0.2817383,-0.1875
848,24.3125,-22.4375,53.875,-0.2080078,0.253418,0.3251953,0.1904297,-0.2832031,-0.1850586
852,18.0625,-22.3125,59.6875,-0.2080078,0.284668,0.3442383,0.1865234,-0.2866211,-0.1835938
856,20.5,-26.1875,69.6875,-0.1728516,0.2612305,0.355957,0.1821289,-0.2895508,-0.1821289
860,27.6875,-25.625,74.0625,-0.08398438,0.3427734,0.390625,0.1748047,-0.2929688,-0.1806641
864,29.9375,-22.25,76,-0.04492188,0.4282227,0.3979492,0.1689453,-0.296875,-0.1767578
868,26,-21.1875,80.5625,-0.03710938,0.4672852,0.4018555,0.1650391,-0.2993164,-0.1713867
872,21.4375,-20.25,84.625,-0.04492188,0.4985352,0.3828125,0.1582031,-0.3017578,-0.168457
876,21.5625,-21.125,89,-0.06054688,0.4946289,0.3520508,0.1499023,-0.3041992,-0.1674805
880,29.3125,-24.375,90.8125,-0.01025391,0.4985352,0.340332,0.144043,-0.3056641,-0.1616211
884,36.5,-23.5625,93.125,0.1054688,0.5878906,0.390625,0.1367188,-0.3095703,-0.1577148
888,41.25,-19.5,89.5,0.109375,0.6577148,0.4135742,0.1293945,-0.3105469,-0.1523438
892,39.1875,-16.875,86.9375,0.1210938,0.7431641,0.4213867,0.1225586,-0.3120117,-0.1508789
896,31,-18.3125,89.8125,0.09765625,0.7314453,0.3828125,0.1166992,-0.3105469,-0.1455078
900,29.125,-21.3125,97.25,0.1518555,0.7119141,0.3637695,0.109375,-0.3105469,-0.1416016
904,32,-25.4375,100.1875,0.125,0.7470703,0.3364258,0.1020508,-0.3120117,-0.1401367
908,34.3125,-32.375,103.5,0.2373047,0.7895508,0.3710938,0.09277344,-0.3120117,-0.1386719
912,35.5,-32.1875,107.1875,0.2758789,0.8286133,0.4213867,0.08300781,-0.3105469,-0.137207
916,34.4375,-30.375,108.125,0.3496094,0.840332,0.4365234,0.07958984,-0.3105469,-0.137207
920,39.5625,-23.9375,106.5,0.3691406,0.8789063,0.4365234,0.06982422,-0.3066406,-0.1347656
924,42.5625,-18.3125,103.375,0.3457031,0.9375,0.3789063,0.06298828,-0.3081055,-0.1347656
928,39.375,-21.4375,101.3125,0.2875977,0.953125,0.3330078,0.05566406,-0.3081055,-0.1318359
932,33.3125,-28,107.6875,0.3266602,0.9140625,0.2983398,0.04980469,-0.3095703,-0.1347656
936,33.3125,-36.5,111.5,0.3959961,0.8984375,0.3291016,0.0390625,-0.3120117,-0.1357422
940,38.5,-36.625,112.1875,0.5087891,0.9643555,0.3979492,0.03320313,-0.3120117,-0.1347656
944,32.75,-29.4375,105.0625,0.559082,1.019043,0.4174805,0.0234375,-0.3144531,-0.137207
948,21.8125,-27,102.4375,0.609375,0.9643555,0.3979492,0.01513672,-0.3178711,-0.1357422
952,18.0625,-25.0625,106.0625,0.5473633,0.890625,0.3095703,0.009277344,-0.3193359,-0.1347656
956,26.4375,-29.75,107.9375,0.5317383,0.7587891,0.2329102,0,-0.3232422,-0.1333008
960,44.4375,-34.1875,107.125,0.6518555,0.7119141,0.2558594,-0.009277344,-0.3266602,-0.1279297
964,67.5625,-26.5,111.0625,0.7758789,0.6733398,0.2905273,-0.01513672,-0.3291016,-0.125
968,77.875,-17.875,113.3125,0.8183594,0.8828125,0.3442383,-0.02685547,-0.3330078,-0.1157227
972,64.5625,-13.3125,113.75,0.8032227,1.003418,0.3095703,-0.03515625,-0.3330078,-0.105957
977,41.75,-14.625,111.375,0.8339844,1.015137,0.2597656,-0.04248047,-0.3320313,-0.09765625
981,32.0625,-14.8125,115.1875,0.7836914,0.8442383,0.144043,-0.05224609,-0.3320313,-0.08984375
985,41.1875,-17.6875,120.4375,0.8149414,0.6962891,0.09423828,-0.06054688,-0.3256836,-0.08447266
989,69.6875,-17.5625,118.5,0.8457031,0.6923828,0.07910156,-0.06640625,-0.3193359,-0.07861328
993,83.25,-16,120.3125,0.9423828,0.8632813,0.1635742,-0.07568359,-0.3144531,-0.07080078
997,70.125,-15.625,118.625,0.9931641,1.003418,0.2133789,-0.08789063,-0.3066406,-0.06542969
1001,38.25,-15.3125,124.125,1.008301,1.108398,0.2290039,-0.09228516,-0.3032227,-0.06103516
1005,14.3125,-18.5,133.625,0.9038086,0.956543,0.1328125,-0.1044922,-0.2944336,-0.05957031
1009,21.875,-28.375,125.875,0.8110352,0.8632813,0.04443359,-0.1137695,-0.2856445,-0.06103516
