Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
117,87,222.6875,-55,-1.385742,0.7470703,-0.4516602,0.2924805,-0.1254883,-0.07177734
121,58.5,240.4375,-38.3125,-1.269531,0.5800781,-0.5053711,0.2949219,-0.1220703,-0.05859375
125,60.4375,260.5,-12.5625,-1.242188,0.3583984,-0.6938477,0.2973633,-0.1181641,-0.03125
129,84.875,279.6875,11.8125,-1.327637,0.2265625,-0.7016602,0.2998047,-0.1157227,-0.00390625
133,106.25,276.375,12.9375,-1.719238,0.3935547,-0.6054688,0.2963867,-0.1166992,0.01464844
137,94.875,235.125,-27,-1.715332,0.4516602,-0.6132813,0.2939453,-0.1157227,0.04052734
141,85.5625,237.375,-36.5625,-1.187988,0.284668,-0.6669922,0.2900391,-0.109375,0.06494141
145,81.6875,259.3125,-28,-1.114746,0.3427734,-0.9555664,0.2866211,-0.1054688,0.08251953
149,78.8125,282.9375,-6.6875,-1.137695,0.2416992,-1.047852,0.2773438,-0.09814453,0.1083984
153,82.75,299.625,18.1875,-1.037109,0.1523438,-1.313477,0.2675781,-0.09179688,0.1328125
157,92.5625,319.6875,5.8125,-1.32373,0.1254883,-1.213379,0.2558594,-0.09082031,0.1518555
161,96.125,300.875,-12.125,-1.48291,0.121582,-1.05957,0.237793,-0.08447266,0.1806641
165,97.125,289.125,-22.5625,-1.300781,0.1333008,-0.9785156,0.21875,-0.07421875,0.2021484
170,81.625,288,-29.6875,-1.141602,0.2768555,-1.009277,0.2055664,-0.06689453,0.2158203
174,53.5,288.125,-22.5,-1.017578,0.269043,-1.055664,0.1831055,-0.05712891,0.2363281
178,50,291.6875,3.5625,-0.8818359,0.1098633,-0.9169922,0.1616211,-0.0546875,0.2539063
182,58.625,285.25,28.875,-0.9868164,0.1601563,-0.7900391,0.1450195,-0.04833984,0.2651367
186,44.125,259.625,31.5625,-0.8935547,0.1953125,-0.5478516,0.1201172,-0.04296875,0.2773438
190,13.375,224.625,19.8125,-0.8164063,0.004882813,-0.5439453,0.09619141,-0.03955078,0.2866211
194,9.1875,194.625,-4.3125,-0.6611328,-0.387207,-0.4321289,0.08300781,-0.04052734,0.2919922
198,35.4375,163.5,-11.375,-0.6767578,-0.9272461,-0.4052734,0.06542969,-0.03710938,0.2973633
202,74.9375,125.8125,-7.75,-0.4169922,-0.3598633,-0.3129883,0.05078125,-0.02929688,0.2988281
206,95.4375,103.5625,9.3125,-0.2041016,-0.09179688,-0.2285156,0.04248047,-0.02587891,0.3032227
210,80.5,83.8125,15.6875,-0.1499023,0.2299805,-0.2285156,0.03320313,-0.015625,0.3032227
214,36,66.3125,6.9375,-0.1303711,0.3466797,-0.1552734,0.02490234,-0.009277344,0.3032227
218,-6.125,45.0625,-12.3125,-0.01806641,0.07470703,-0.05126953,0.02001953,-0.005859375,0.3032227
222,-17.75,24.875,-14.875,-0.01806641,-0.03369141,-0.04736328,0.01757813,-0.006835938,0.3041992
226,-21.875,-3.4375,-6.8125,-0.05664063,-0.09960938,-0.109375,0.01416016,-0.009277344,0.3041992
230,-17.4375,-25.4375,-0.5625,0.1445313,-0.1655273,-0.1708984,0.01757813,-0.01074219,0.3032227
234,-11.75,-33.9375,4.3125,0.07861328,-0.1967773,-0.3325195,0.02001953,-0.01171875,0.3041992
238,-6.3125,-48.375,-2.1875,0.125,-0.2241211,-0.3476563,0.02246094,-0.01318359,0.3041992
242,-1.1875,-66.875,-11.3125,-0.01806641,-0.1191406,-0.3823242,0.02734375,-0.01464844,0.3041992
246,-4.3125,-87.5625,-12.3125,-0.03710938,-0.01416016,-0.3632813,0.03320313,-0.01464844,0.3032227
250,-12.3125,-112.125,-8.25,-0.08789063,0.01269531,-0.5517578,0.04248047,-0.015625,0.300293
254,-14.6875,-124.875,-2.5,-0.07617188,-0.06445313,-0.7402344,0.05078125,-0.01708984,0.2973633
258,-12.3125,-130.1875,0.0625,0.01269531,-0.1113281,-0.8364258,0.06298828,-0.01806641,0.2973633
262,-5.625,-132.625,1.25,-0.1264648,-0.1035156,-0.8632813,0.07470703,-0.02050781,0.293457
266,1.25,-142.875,6.9375,-0.347168,0.04003906,-0.7055664,0.08447266,-0.0234375,0.2910156
270,-12.0625,-174.0625,11.0625,-0.2890625,0.07080078,-1.040039,0.09863281,-0.02197266,0.2851563
274,-21.6875,-163,13.4375,-0.2851563,0.01269531,-1.094238,0.1142578,-0.02441406,0.2783203
278,-44.375,-160.0625,9.75,-0.05273438,-0.01806641,-1.351563,0.125,-0.02587891,0.2744141
282,-46.125,-123.3125,13.9375,-0.2734375,-0.04541016,-1.113281,0.1367188,-0.03320313,0.2661133
286,-50.25,-129.3125,19.75,-0.5332031,0.121582,-0.8515625,0.1484375,-0.03710938,0.2607422
290,-60.75,-153.625,32.625,-0.847168,0.1601563,-1.086426,0.1547852,-0.04199219,0.2568359
294,-73.625,-158.375,22.0625,-0.4594727,-0.07226563,-1.055664,0.1699219,-0.05078125,0.2470703
299,-75.375,-149.125,22.5625,-0.4711914,-0.1381836,-1.394043,0.1806641,-0.05810547,0.237793
303,-67.6875,-123.625,17.625,-0.5683594,-0.2587891,-1.090332,0.1904297,-0.06298828,0.2333984
307,-60.3125,-140.4375,10.25,-0.831543,-0.1308594,-1.121094,0.1987305,-0.07080078,0.2226563
311,-44.125,-151.75,-0.5625,-0.9365234,-0.1381836,-0.8862305,0.2104492,-0.07568359,0.2119141
315,-37.4375,-172.875,-3.25,-0.6806641,-0.04150391,-1.066895,0.2163086,-0.07958984,0.206543
319,-27.5625,-157.9375,-0.75,-0.8085938,0.04003906,-0.9594727,0.2270508,-0.08056641,0.1943359
323,-34.8125,-164.1875,7.125,-0.7851563,0.2265625,-0.8862305,0.2368164,-0.08447266,0.1806641
327,-48,-160,11,-0.9946289,0.3271484,-0.8017578,0.2436523,-0.08691406,0.1699219
331,-69.4375,-168,4.9375,-0.8818359,0.2729492,-0.7285156,0.253418,-0.09082031,0.15625
335,-82.6875,-172.375,12.5,-0.9907227,0.284668,-1.097656,0.2617188,-0.09716797,0.1396484
339,-102.3125,-154.5625,-1.8125,-0.5488281,0.02050781,-1.063477,0.2675781,-0.09960938,0.1313477
343,-80.75,-132.5,5.3125,-0.9326172,0.008789063,-0.8979492,0.2724609,-0.1054688,0.1181641
347,-61.6875,-139.3125,12.25,-1.07959,0.2148438,-0.574707,0.2783203,-0.1108398,0.1030273
351,-51.1875,-149.4375,22.3125,-1.168945,0.4399414,-0.3359375,0.2807617,-0.1118164,0.09228516
355,-67.6875,-167.0625,36.3125,-1.091309,0.6108398,-0.5668945,0.2841797,-0.1157227,0.07421875
359,-100.5625,-159.125,33.3125,-0.7426758,0.4321289,-0.7094727,0.2890625,-0.1230469,0.05810547
363,-114.125,-141.4375,34.0625,-0.7890625,0.269043,-0.7822266,0.2900391,-0.1269531,0.04882813
367,-112.1875,-135,23.3125,-0.9477539,0.1992188,-0.5976563,0.2924805,-0.1333008,0.03222656
371,-95.0625,-144.75,19,-1.056641,0.2070313,-0.4438477,0.2924805,-0.1357422,0.01708984
375,-66.1875,-153.875,29.4375,-1.029297,0.2573242,-0.3706055,0.2939453,-0.1381836,0.006347656
379,-60.75,-160.0625,39.125,-0.9633789,0.4321289,-0.5825195,0.2924805,-0.1420898,-0.01074219
383,-75.5,-147.5625,32,-0.8007813,0.3740234,-0.5976563,0.2900391,-0.1445313,-0.02734375
387,-79.875,-139.3125,24.5625,-1.025391,0.3935547,-0.5478516,0.2900391,-0.1479492,-0.03808594
391,-78.6875,-141.0625,17.4375,-1.060547,0.4165039,-0.4282227,0.2880859,-0.1508789,-0.05273438
395,-73.75,-140.75,20.6875,-1.11084,0.4829102,-0.3398438,0.2841797,-0.1518555,-0.06933594
399,-69.8125,-137.125,28.9375,-1.060547,0.5019531,-0.3325195,0.2817383,-0.1508789,-0.07861328
403,-67.25,-127.0625,38.5,-1.118652,0.5097656,-0.3051758,0.2783203,-0.1533203,-0.09082031
407,-71.6875,-127.25,48.3125,-1.137695,0.4868164,-0.4013672,0.2758789,-0.1542969,-0.1044922
411,-81.3125,-113.1875,40.0625,-0.9555664,0.3505859,-0.3632813,0.2709961,-0.1567383,-0.112793
415,-75.25,-100.25,25.875,-1.118652,0.2416992,-0.359375,0.2651367,-0.1582031,-0.1264648
419,-59.9375,-101.25,18.875,-1.176758,0.237793,-0.3286133,0.2602539,-0.1567383,-0.1357422
423,-47.125,-100.5625,22.25,-1.052734,0.2416992,-0.359375,0.2583008,-0.1557617,-0.1425781
428,-33.125,-94.3125,39.625,-0.6962891,0.1367188,-0.6899414,0.253418,-0.1542969,-0.1523438
432,-37.5625,-53.25,45.8125,-1.005859,0.3388672,-0.5131836,0.2475586,-0.1582031,-0.1591797
436,-52.5,-64.6875,29.1875,-0.9326172,0.300293,-0.5092773,0.2460938,-0.1582031,-0.1630859
440,-49.3125,-44.5625,19.3125,-0.8198242,0.2148438,-0.4438477,0.2412109,-0.1567383,-0.1699219
444,-46.8125,-32,14.375,-0.8706055,0.253418,-0.4248047,0.2402344,-0.1567383,-0.1738281
448,-38.375,-23.4375,11.3125,-0.8198242,0.1875,-0.3398438,0.2392578,-0.1542969,-0.175293
452,-21.5,-10.125,15.5625,-0.7617188,0.1875,-0.2861328,0.237793,-0.1557617,-0.1782227
456,-7,5.875,21.0625,-0.7734375,0.2338867,-0.2167969,0.2353516,-0.1567383,-0.1806641
460,1.5,14.375,22,-0.8276367,0.315918,-0.1513672,0.234375,-0.1582031,-0.1767578
464,3.125,16.3125,14.9375,-0.9399414,0.3818359,-0.1166992,0.2353516,-0.1606445,-0.175293
468,0.125,11.5625,4.375,-0.9091797,0.4052734,-0.1166992,0.2368164,-0.1591797,-0.1767578
472,1.5625,12.8125,0.1875,-0.8974609,0.3466797,-0.1401367,0.2353516,-0.1621094,-0.175293
476,7.0625,17.0625,-1.6875,-0.862793,0.315918,-0.1362305,0.2353516,-0.1606445,-0.175293
480,14.3125,25.6875,-2.5625,-0.8706055,0.2924805,-0.1743164,0.2392578,-0.1621094,-0.1713867
484,23.125,32.375,-3.5,-0.9013672,0.284668,-0.2246094,0.2392578,-0.1621094,-0.168457
488,30.375,39.875,-6.1875,-0.9091797,0.2885742,-0.3168945,0.2426758,-0.1621094,-0.1674805
492,33.5,48.1875,-13.75,-0.8935547,0.2963867,-0.4477539,0.2426758,-0.1630859,-0.1630859
496,32.75,62.125,-22.5,-0.878418,0.300293,-0.5170898,0.2451172,-0.1630859,-0.1591797
500,31.875,79.875,-28.0625,-0.8393555,0.2612305,-0.5864258,0.25,-0.1621094,-0.1538086
504,40.4375,102.5,-27.1875,-0.9208984,0.237793,-0.6015625,0.2519531,-0.1606445,-0.1469727
508,49.125,114.9375,-29.3125,-0.9790039,0.2651367,-0.6132813,0.2568359,-0.1630859,-0.137207
512,61.875,129.25,-28.1875,-0.9594727,0.253418,-0.6323242,0.2626953,-0.1630859,-0.1235352
516,67.875,141.75,-31.3125,-1.009766,0.3505859,-0.6552734,0.2675781,-0.1606445,-0.1157227
520,66,157.25,-34.4375,-0.9169922,0.3740234,-0.6552734,0.2700195,-0.1591797,-0.105957
524,65.5,182.9375,-24.9375,-0.9790039,0.4204102,-0.644043,0.2758789,-0.1591797,-0.08691406
528,68.3125,195.0625,-12.5,-1.145508,0.4243164,-0.5629883,0.2817383,-0.1591797,-0.06933594
532,73,188.1875,-9.875,-1.265625,0.3623047,-0.5517578,0.2832031,-0.1582031,-0.05566406
536,79.1875,181.25,-22,-1.20752,0.3349609,-0.5708008,0.2856445,-0.1582031,-0.03808594
540,72.5625,175.75,-42.9375,-1.273438,0.4360352,-0.6206055,0.2880859,-0.1557617,-0.01904297
544,59.6875,178.9375,-50.3125,-1.087402,0.4282227,-0.6479492,0.2890625,-0.1518555,-0.00390625
548,56.375,197.25,-30.5,-1.067871,0.3935547,-0.7324219,0.2890625,-0.1479492,0.01171875
552,71.1875,215.1875,4.625,-0.9907227,0.3232422,-0.8129883,0.2866211,-0.1445313,0.03369141
557,83.3125,225.1875,10.8125,-1.304199,0.4829102,-0.7939453,0.2841797,-0.1430664,0.04980469
561,71.1875,195.5,-15.1875,-1.385742,0.5019531,-0.7900391,0.2792969,-0.140625,0.07324219
565,73.3125,186.875,-23.9375,-1.099121,0.3081055,-0.809082,0.2749023,-0.1357422,0.09082031
569,58.8125,191.875,-42.1875,-1.087402,0.4204102,-0.9477539,0.2709961,-0.1318359,0.1030273
573,54.8125,202.0625,-35.375,-0.9399414,0.300293,-0.9438477,0.2651367,-0.1245117,0.1220703
577,66.8125,215.8125,-10.25,-0.8666992,0.2148438,-0.9980469,0.2558594,-0.1181641,0.1425781
581,93.75,227.75,20.4375,-0.8125,0.1640625,-1.055664,0.2475586,-0.1157227,0.15625
585,113.8125,236.5,41.8125,-0.8549805,0.2651367,-1.221191,0.234375,-0.1118164,0.1777344
589,101.25,233.6875,17.0625,-0.8085938,0.3271484,-1.38623,0.21875,-0.1054688,0.1982422
593,78.5625,235.4375,-26.25,-0.9287109,0.4013672,-1.359375,0.2094727,-0.1005859,0.2080078
597,51.25,233.25,-46.5,-0.6494141,0.3232422,-1.351563,0.1928711,-0.09326172,0.2255859
601,34,256.75,-33.625,-0.6342773,0.3120117,-1.571289,0.1738281,-0.08544922,0.2402344
605,37.625,289.4375,-8.0625,-0.5410156,0.1367188,-1.424805,0.1591797,-0.08203125,0.2553711
609,69.5,309,24.1875,-0.7036133,0.1098633,-1.30957,0.1367188,-0.07714844,0.269043
613,93.8125,309,44,-0.9477539,0.3310547,-1.097656,0.1069336,-0.06933594,0.2827148
617,69.75,285.125,33.25,-0.9438477,0.4633789,-0.7900391,0.08789063,-0.06445313,0.2880859
621,37.9375,246.8125,19.5625,-1.103027,0.284668,-0.4477539,0.06054688,-0.05810547,0.2988281
625,23.5625,179.625,-3.5,-0.8666992,0.1020508,-0.1899414,0.0390625,-0.05322266,0.3041992
629,27.3125,130.4375,-7.9375,-0.5332031,0.0009765625,0.03662109,0.02832031,-0.05078125,0.3041992
633,38.3125,82.4375,7.875,-0.4482422,0.07470703,0.04785156,0.01513672,-0.046875,0.3041992
637,41.9375,42.75,28.25,-0.1962891,0.1137695,0.04785156,0.008300781,-0.04052734,0.3056641
641,26.25,16.3125,25.75,-0.05664063,0.1601563,-0.1708984,0.008300781,-0.04052734,0.3085938
645,-4,0.75,4.75,0.1328125,0.01269531,-0.3359375,0.004394531,-0.03955078,0.3071289
649,-10.875,-3.5625,-11.125,0.1870117,-0.1381836,-0.3706055,0.005859375,-0.03955078,0.3071289
653,-3.6875,-14.0625,-10.5,0.2026367,-0.1308594,-0.4438477,0.006835938,-0.04052734,0.3071289
657,6,-21.125,-1.625,0.2451172,-0.1191406,-0.5361328,0.008300781,-0.03955078,0.3056641
661,13.3125,-25.3125,7.375,0.2529297,-0.05273438,-0.574707,0.01074219,-0.03955078,0.3056641
665,8.125,-29.8125,9.875,0.190918,0.07861328,-0.6054688,0.01171875,-0.03710938,0.3071289
669,-9.25,-39.4375,1.25,0.2216797,0.09033203,-0.7246094,0.01269531,-0.03955078,0.3056641
673,-18.5625,-39.25,-4.4375,0.2490234,0.03222656,-0.7822266,0.01904297,-0.04199219,0.3056641
677,-20.125,-40.8125,0.25,0.190918,0.06298828,-0.8017578,0.0234375,-0.04199219,0.3056641
681,-23.375,-48.125,10.4375,0.1210938,0.09033203,-0.894043,0.02734375,-0.04443359,0.3041992
686,-25.8125,-52.375,15.25,0.1948242,0.01660156,-0.9360352,0.02978516,-0.04589844,0.3032227
690,-26.6875,-52.1875,16.8125,0.1054688,-0.002441406,-0.9326172,0.03564453,-0.04931641,0.3032227
694,-27.875,-59.3125,14.3125,0.04736328,0.01660156,-0.8554688,0.04150391,-0.04931641,0.3017578
698,-28.375,-68.4375,10.8125,-0.04101563,0.08642578,-0.7324219,0.04638672,-0.05566406,0.3017578
702,-34.625,-95.5,4.625,-0.08789063,-0.01025391,-1.155762,0.05322266,-0.05957031,0.3017578
706,-28.5,-87.375,-0.1875,0.2026367,-0.1616211,-1.113281,0.06054688,-0.06201172,0.2973633
710,-12.625,-73.1875,12.125,0.004882813,-0.07617188,-1.005371,0.06982422,-0.06298828,0.2963867
714,-4.375,-80.25,23.1875,-0.1533203,0.1137695,-0.6977539,0.07226563,-0.06591797,0.2963867
718,-8.125,-104.25,31.8125,-0.4130859,0.2651367,-0.6591797,0.08056641,-0.06591797,0.2919922
722,-24.125,-147.5625,27.375,-0.362793,0.04736328,-1.248047,0.09130859,-0.07080078,0.2866211
726,-25.125,-128.6875,1.125,0.2797852,-0.2470703,-1.224609,0.1020508,-0.07177734,0.2827148
730,-5.4375,-94.6875,5.5625,-0.07226563,-0.08007813,-1.128418,0.1118164,-0.07568359,0.2783203
734,2.125,-102.0625,17.3125,-0.3510742,0.1992188,-0.7514648,0.1225586,-0.07714844,0.2729492
738,0.5,-126.5,34.375,-0.6611328,0.4555664,-0.4863281,0.1259766,-0.07421875,0.2705078
742,-29,-171.625,43.8125,-0.6845703,0.4321289,-0.9287109,0.1391602,-0.07958984,0.2636719
746,-48.5625,-171.125,21.0625,-0.1420898,-0.002441406,-0.9785156,0.1533203,-0.08447266,0.2524414
750,-25.9375,-151.3125,28.5625,-0.4711914,-0.06835938,-0.9980469,0.1630859,-0.08837891,0.2485352
754,-11.3125,-161.4375,31.0625,-0.5253906,0.04736328,-0.7900391,0.1738281,-0.09179688,0.2402344
758,3.375,-168.8125,39.5625,-0.7890625,0.203125,-0.609375,0.1855469,-0.09423828,0.2280273
762,1.375,-198,52.125,-0.9790039,0.3662109,-0.6362305,0.1928711,-0.09814453,0.2202148
766,-28.125,-216.5,48.4375,-0.5292969,0.203125,-1.117188,0.2094727,-0.1030273,0.2080078
770,-34.125,-182.0625,30.5,-0.4711914,-0.01416016,-1.024902,0.2236328,-0.1069336,0.1889648
774,-36.5,-174.9375,32.875,-0.7114258,0.08642578,-1.097656,0.2270508,-0.1108398,0.1821289
778,-28.6875,-169.875,31.5625,-0.8007813,0.04736328,-0.8325195,0.237793,-0.1181641,0.1699219
782,-13.5625,-181.3125,38.0625,-0.9985352,0.1484375,-0.8168945,0.2485352,-0.1230469,0.15625
786,-5.75,-191.6875,42.4375,-0.9868164,0.237793,-0.7441406,0.253418,-0.1269531,0.1425781
790,-31.0625,-190.75,41.125,-0.8354492,0.3466797,-0.9980469,0.2651367,-0.1308594,0.1259766
794,-57.3125,-168.875,25.375,-0.7929688,0.1796875,-0.894043,0.2651367,-0.1367188,0.1113281
798,-63.1875,-161.375,23.9375,-0.9946289,0.1333008,-0.8901367,0.2709961,-0.1396484,0.09765625
802,-53.1875,-161.1875,21.25,-1.033203,0.08642578,-0.7016602,0.2734375,-0.1445313,0.08105469
806,-38.5625,-164.3125,30,-1.099121,0.1953125,-0.6630859,0.2783203,-0.1494141,0.06494141
810,-36.0625,-164.125,32.625,-1.141602,0.2924805,-0.5244141,0.2807617,-0.1518555,0.05664063
815,-47.75,-164.25,40.125,-1.060547,0.3505859,-0.609375,0.2817383,-0.1567383,0.0390625
819,-63.375,-151.6875,34.875,-1.099121,0.3349609,-0.4975586,0.2841797,-0.1591797,0.02148438
823,-71.0625,-154.625,33.75,-1.184082,0.3081055,-0.4746094,0.2832031,-0.1645508,0.01074219
827,-65.375,-153,34.375,-1.199707,0.2148438,-0.3632813,0.2817383,-0.1669922,-0.005371094
831,-50.5,-159.5,33.9375,-1.292969,0.237793,-0.3632813,0.2817383,-0.171875,-0.02050781
835,-38.0625,-167.1875,38.625,-1.242188,0.2729492,-0.5283203,0.2792969,-0.1733398,-0.03271484
839,-43.0625,-158.1875,30.1875,-1.060547,0.3120117,-0.5708008,0.2783203,-0.1782227,-0.04736328
843,-50.8125,-143.5625,28.625,-1.091309,0.3349609,-0.5629883,0.2749023,-0.1806641,-0.06396484
847,-55.4375,-134.8125,22.75,-1.161133,0.3193359,-0.4399414,0.2724609,-0.1806641,-0.07324219
851,-45.875,-133.25,24.8125,-1.20752,0.3041992,-0.3554688,0.2666016,-0.1821289,-0.08691406
855,-32.4375,-131.4375,25.375,-1.176758,0.3583984,-0.2744141,0.2641602,-0.1821289,-0.1005859
859,-30.1875,-127.6875,27.1875,-1.095215,0.4672852,-0.2939453,0.2617188,-0.1855469,-0.1088867
863,-41.75,-115.5625,27,-1.052734,0.5175781,-0.1552734,0.2558594,-0.1879883,-0.1196289
867,-58.3125,-107.125,26.5,-1.106934,0.5097656,-0.06298828,0.2509766,-0.1870117,-0.1289063
871,-61,-111.25,19.5625,-1.25,0.4204102,0.001953125,0.2475586,-0.1855469,-0.137207
875,-46,-122.0625,17.9375,-1.176758,0.3505859,0.02490234,0.2436523,-0.1855469,-0.1484375
879,-27.375,-118.4375,24.9375,-1.075684,0.4165039,0.02490234,0.237793,-0.1845703,-0.1591797
883,-33.4375,-106.6875,31.75,-1.075684,0.5722656,0.1171875,0.2329102,-0.1855469,-0.1630859
887,-52.3125,-97.4375,52.6875,-0.8974609,0.4594727,-0.001464844,0.2285156,-0.1855469,-0.1728516
891,-85.1875,-92.125,32.9375,-1.227051,0.5722656,-0.08203125,0.222168,-0.1845703,-0.1806641
895,-104.5625,-95.875,21.8125,-0.8818359,0.3232422,-0.1054688,0.2163086,-0.1845703,-0.1875
899,-93.5,-77.75,19.6875,-0.878418,0.2109375,-0.1630859,0.2104492,-0.1782227,-0.1972656
903,-79.8125,-71.0625,16.1875,-0.8896484,0.1601563,-0.1669922,0.2055664,-0.1743164,-0.206543
907,-64.125,-64.6875,11.625,-0.831543,0.1333008,-0.1743164,0.203125,-0.1733398,-0.2109375
911,-50.6875,-58.4375,2.75,-0.831543,0.1254883,-0.1938477,0.1987305,-0.1679688,-0.2177734
915,-35.125,-54.9375,-2.5,-0.7578125,0.105957,-0.2631836,0.1972656,-0.1645508,-0.2231445
919,-19.0625,-40.0625,-8.25,-0.6572266,0.105957,-0.2246094,0.1938477,-0.1669922,-0.2255859
923,-3.1875,-27.875,-8,-0.7231445,0.1679688,-0.1938477,0.1928711,-0.1606445,-0.2270508
927,1.6875,-14.6875,-5.0625,-0.6689453,0.2573242,-0.08203125,0.1914063,-0.1621094,-0.230957
931,0,-2.75,-2.6875,-0.6923828,0.3232422,-0.03222656,0.1914063,-0.1621094,-0.2299805
935,-3.875,4.1875,-6.25,-0.7543945,0.3310547,0.02099609,0.1914063,-0.1621094,-0.2299805
939,-1.5625,5.625,-8.875,-0.7504883,0.2768555,0.03662109,0.1928711,-0.1591797,-0.2285156
944,8.9375,12.4375,-9.5,-0.7543945,0.2807617,0.04785156,0.1928711,-0.1591797,-0.2285156
948,12.1875,18.8125,-11.0625,-0.7617188,0.3310547,0.05566406,0.1938477,-0.1591797,-0.2270508
952,13.375,27.3125,-9.5,-0.7734375,0.3193359,0.1098633,0.1938477,-0.1606445,-0.2255859
956,14.75,31,-10.625,-0.8706055,0.3271484,0.159668,0.1962891,-0.1621094,-0.2255859
960,18.9375,29.8125,-13.5,-0.8432617,0.284668,0.144043,0.199707,-0.1630859,-0.2231445
964,22.9375,32.25,-17.3125,-0.8510742,0.3120117,0.04785156,0.199707,-0.1606445,-0.2202148
968,16.8125,38.875,-22.9375,-0.8007813,0.315918,-0.03222656,0.2011719,-0.1621094,-0.21875
972,12.1875,53.0625,-26,-0.8125,0.2612305,-0.08203125,0.2055664,-0.1606445,-0.2148438
976,14.3125,66.8125,-26.5,-0.8510742,0.1914063,-0.1743164,0.2094727,-0.1606445,-0.2094727
980,24.5625,78.6875,-29.75,-0.9169922,0.1445313,-0.2016602,0.2138672,-0.1606445,-0.206543
984,38.9375,87.875,-34,-0.9130859,0.121582,-0.2592773,0.21875,-0.1591797,-0.2026367
988,56.1875,102.4375,-36.125,-0.9516602,0.1484375,-0.2783203,0.2260742,-0.1621094,-0.1928711
992,63.5,111.4375,-40.375,-0.9985352,0.2299805,-0.2978516,0.230957,-0.1606445,-0.1850586
996,63.6875,125.8125,-44.875,-0.9711914,0.2456055,-0.2861328,0.2368164,-0.1606445,-0.1782227
1000,65,139.5625,-46.5,-0.9907227,0.2299805,-0.309082,0.2451172,-0.1591797,-0.1645508
1004,76.25,152.6875,-41.6875,-1.005859,0.1333008,-0.3515625,0.25,-0.1591797,-0.1538086
