Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
158,-34.5,41.875,-158.875,0.7294922,1.124023,0.3364258,0.06054688,-0.3154297,-0.1318359
162,-37.9375,39.875,-155.625,0.7060547,1.158691,0.3291016,0.07128906,-0.3105469,-0.1333008
166,-43.5,37.0625,-156.5625,0.6054688,1.232422,0.3134766,0.08056641,-0.3066406,-0.1333008
170,-60.5625,32.1875,-155.8125,0.59375,1.240234,0.2944336,0.09521484,-0.3017578,-0.1333008
174,-77.9375,25.1875,-153.1875,0.574707,1.104492,0.2749023,0.1010742,-0.2983398,-0.1318359
178,-83.3125,27.9375,-150.5625,0.6054688,0.9838867,0.2827148,0.1142578,-0.2954102,-0.1318359
182,-76.1875,33.75,-153.25,0.5161133,0.8051758,0.2094727,0.128418,-0.2919922,-0.1357422
186,-70.0625,35.625,-149.9375,0.5009766,0.7626953,0.2094727,0.1357422,-0.2895508,-0.137207
190,-62.375,38.625,-149.75,0.3886719,0.6811523,0.1748047,0.1484375,-0.2866211,-0.1416016
194,-58.8125,36.5,-143.5,0.3339844,0.6694336,0.2021484,0.1630859,-0.2841797,-0.144043
198,-63.1875,35.5,-135.5,0.2915039,0.6655273,0.2290039,0.1699219,-0.2792969,-0.1469727
202,-67.75,32.25,-131.125,0.2138672,0.6069336,0.2133789,0.1806641,-0.2768555,-0.1508789
206,-68,34.1875,-126.5625,0.2026367,0.4086914,0.1748047,0.1914063,-0.2719727,-0.1577148
210,-55.0625,37.125,-121.625,0.159668,0.2265625,0.140625,0.199707,-0.2695313,-0.1616211
214,-48.0625,36.375,-113.25,0.06298828,0.2109375,0.06738281,0.2094727,-0.2631836,-0.1645508
218,-51.75,28.125,-103.5625,-0.05664063,0.1333008,0.02490234,0.2163086,-0.2558594,-0.1699219
222,-56.0625,15.75,-93.125,-0.1069336,-0.01025391,-0.009277344,0.2246094,-0.2519531,-0.1728516
226,-51.9375,8.5,-82.375,0.02832031,-0.1967773,0.02490234,0.2319336,-0.2441406,-0.1796875
230,-34.6875,10,-65.9375,0.05908203,-0.5385742,0.105957,0.2329102,-0.2407227,-0.1821289
234,-10.5625,14.3125,-62.375,-0.08789063,-0.6318359,0.1674805,0.2368164,-0.2358398,-0.1850586
238,0.8125,8.375,-44.6875,0.1015625,-0.46875,0.3291016,0.2412109,-0.234375,-0.1865234
242,-10.125,14.5625,-23.6875,0.140625,-0.402832,0.4907227,0.2436523,-0.2304688,-0.1865234
246,-22,27.25,0.6875,0.07080078,-0.4414063,0.4365234,0.2451172,-0.2294922,-0.1875
250,-17.6875,34,17.6875,-0.07226563,-0.3676758,0.2983398,0.2451172,-0.2304688,-0.1850586
254,-18.5625,36.625,25.5,-0.2929688,-0.1035156,0.1479492,0.2475586,-0.2304688,-0.1865234
258,-31.5625,19.25,35.0625,-0.4287109,0.04003906,0.09814453,0.2475586,-0.234375,-0.1821289
262,-41,2.5625,45.0625,-0.3745117,-0.002441406,0.07519531,0.2485352,-0.234375,-0.1821289
267,-31.75,-2.625,55.625,-0.3125,-0.1074219,0.07519531,0.2451172,-0.2382813,-0.1835938
271,-8.875,-0.375,68.375,-0.2426758,-0.09960938,0.09423828,0.2426758,-0.2392578,-0.1806641
275,17.25,3.9375,74.9375,-0.2890625,-0.01025391,0.04443359,0.2402344,-0.2441406,-0.1821289
279,43.125,6.5625,75.9375,-0.3085938,0.2338867,0.08642578,0.2353516,-0.2519531,-0.1767578
283,44.125,3.1875,72.0625,-0.2543945,0.7626953,0.1557617,0.234375,-0.2583008,-0.1713867
287,25.8125,-9.4375,78.3125,-0.4052734,0.6694336,0.1479492,0.2285156,-0.2631836,-0.1660156
291,10.9375,-20.5,79.5,-0.2543945,0.5566406,0.1674805,0.2236328,-0.2695313,-0.1616211
295,13.5,-20.5625,80.5,-0.215332,0.4052734,0.1674805,0.21875,-0.2719727,-0.1591797
299,21.9375,-22.25,86.125,-0.1225586,0.3818359,0.1904297,0.2104492,-0.2783203,-0.15625
303,29.8125,-20.875,91.5625,-0.1499023,0.4399414,0.1826172,0.203125,-0.2832031,-0.1508789
307,28.6875,-24.5625,92.4375,-0.1499023,0.5566406,0.159668,0.1987305,-0.2856445,-0.1484375
311,24.625,-34.75,98.375,-0.1225586,0.5952148,0.2250977,0.1889648,-0.2856445,-0.144043
315,17.5625,-42.125,103.1875,-0.02587891,0.5952148,0.3017578,0.1796875,-0.2866211,-0.1425781
319,20.25,-43,107.8125,0.05517578,0.6342773,0.3867188,0.1738281,-0.2919922,-0.1401367
323,26,-33.9375,107.5,0.125,0.5878906,0.3134766,0.1606445,-0.2895508,-0.1357422
327,33.4375,-34.875,108.3125,0.05517578,0.6381836,0.2211914,0.1508789,-0.2905273,-0.137207
331,32.125,-39.375,114.9375,0.1015625,0.6225586,0.1748047,0.1425781,-0.2919922,-0.1347656
335,35.4375,-48.125,121.5,0.125,0.6655273,0.2172852,0.1342773,-0.2895508,-0.1347656
339,39.3125,-48.8125,125.5625,0.2529297,0.7626953,0.375,0.1201172,-0.2895508,-0.1357422
343,36.875,-48.4375,129.9375,0.2529297,0.890625,0.4633789,0.1103516,-0.2880859,-0.1357422
347,34.5625,-45.5625,127.4375,0.3227539,0.956543,0.4790039,0.1010742,-0.2895508,-0.1401367
351,23,-39.6875,122.1875,0.3305664,0.8984375,0.3828125,0.09130859,-0.2905273,-0.1425781
355,36.25,-46.125,120.9375,0.3266602,0.7236328,0.2866211,0.08544922,-0.2929688,-0.1469727
359,46.1875,-44.4375,127.25,0.5048828,0.7548828,0.3671875,0.07373047,-0.2954102,-0.1484375
363,48.3125,-45.75,129.5625,0.5161133,0.9257813,0.4711914,0.06396484,-0.3007813,-0.1494141
367,38.6875,-42.1875,139,0.578125,0.953125,0.5136719,0.05810547,-0.3041992,-0.1494141
371,44.5625,-36.625,137.75,0.5668945,0.9140625,0.4404297,0.04638672,-0.3120117,-0.1508789
375,53.625,-31.75,136.25,0.5473633,0.8364258,0.2709961,0.03173828,-0.3178711,-0.1484375
379,62.5625,-36.5,131.375,0.6518555,0.921875,0.2675781,0.0234375,-0.3208008,-0.1425781
383,45.5625,-45.8125,136.9375,0.7529297,0.9643555,0.3330078,0.01416016,-0.3291016,-0.1357422
387,48.3125,-39.9375,160.625,0.8378906,0.7158203,0.390625,-0.0009765625,-0.3320313,-0.1279297
391,77.875,-31.6875,149.25,0.7529297,0.9414063,0.3291016,-0.01025391,-0.3320313,-0.1210938
396,78.5625,-25.875,145.5625,0.8183594,1.092773,0.2749023,-0.02490234,-0.3305664,-0.105957
400,78.5,-26.375,138.25,0.8496094,1.049805,0.1982422,-0.03759766,-0.3266602,-0.09765625
404,56.25,-30.0625,143.75,0.8730469,1.182129,0.2021484,-0.04736328,-0.3242188,-0.08984375
408,40.25,-37.3125,152.9375,0.8613281,0.972168,0.1943359,-0.06054688,-0.3168945,-0.08544922
412,47.3125,-40.1875,156,0.8149414,1.01123,0.1713867,-0.07324219,-0.3081055,-0.08300781
416,62.5,-40.5,151.1875,0.8999023,0.9760742,0.1518555,-0.08300781,-0.3007813,-0.07861328
420,75.8125,-35.3125,149.125,1.0625,1.073242,0.1904297,-0.09619141,-0.2905273,-0.08007813
424,81.125,-27.9375,144.4375,1.217773,1.131836,0.2636719,-0.1054688,-0.2832031,-0.07861328
428,79.1875,-15.1875,152.125,1.008301,1.193848,0.2021484,-0.1137695,-0.2783203,-0.08007813
432,78.4375,-18.6875,142.5,0.9272461,1.368652,0.1635742,-0.1235352,-0.2729492,-0.08300781
436,69.625,-19.25,136.5,0.8842773,1.32959,0.1518555,-0.1328125,-0.2670898,-0.08300781
440,77.1875,-17.9375,126.8125,0.9736328,1.162598,0.144043,-0.1367188,-0.2670898,-0.08447266
444,88.6875,-9.5,119.375,1.05127,1.007324,0.1635742,-0.1459961,-0.2631836,-0.08447266
448,89.75,7.5,122,0.9462891,1.251953,0.1635742,-0.1518555,-0.2617188,-0.08300781
452,73,0.75,111.5,0.7216797,1.302734,0.05957031,-0.1582031,-0.2607422,-0.08007813
456,56.375,-13.0625,108.8125,0.7451172,1.213379,0.02490234,-0.1625977,-0.2583008,-0.08007813
460,60.5,-17.5,101,0.9038086,1.053711,0.03662109,-0.168457,-0.2583008,-0.07470703
464,72.75,-10.8125,97.875,1.039551,0.9414063,0.1171875,-0.1748047,-0.2583008,-0.07470703
468,76.9375,9.625,98,0.9155273,1.298828,0.1289063,-0.1791992,-0.2558594,-0.06933594
472,62.125,10.25,81.875,0.6831055,1.438477,0.07910156,-0.1865234,-0.2519531,-0.06542969
476,-40.4375,-35.5,70.125,-0.2001953,3.439453,0.409668,-0.1899414,-0.2529297,-0.06640625
480,-213.125,-113.9375,25.6875,-0.08398438,3.575684,0.1289063,-0.1923828,-0.2495117,-0.06787109
484,-212.9375,-97.3125,-18.4375,0.9619141,0.9296875,-0.3398438,-0.1962891,-0.2431641,-0.07470703
488,-95.625,-54.25,-1.75,1.097656,-0.4492188,-0.1245117,-0.1982422,-0.2407227,-0.07861328
492,11.75,-29.625,22.8125,1.225586,-0.02197266,0.1787109,-0.1982422,-0.2392578,-0.07861328
496,62.25,13.875,14.3125,1.229492,0.5800781,0.3330078,-0.2006836,-0.2392578,-0.07763672
500,71.875,41.75,-26.75,0.9541016,0.8325195,0.1210938,-0.1982422,-0.2392578,-0.07470703
504,81.5,54.125,-33.25,0.7529297,0.9916992,0.01367188,-0.1982422,-0.2416992,-0.07324219
508,36.75,29.5625,-39.0625,0.4389648,1.341309,-0.04003906,-0.1962891,-0.2456055,-0.07080078
512,-24.5625,-11.5,-41.6875,0.4389648,1.477539,-0.02441406,-0.1923828,-0.2456055,-0.07177734
516,-80.6875,-36.75,-43.75,0.6518555,1.310547,0.06347656,-0.1899414,-0.2470703,-0.07177734
520,-100.9375,-39.875,-53.9375,0.8300781,1.112305,0.1367188,-0.1889648,-0.2456055,-0.07617188
525,-99.6875,-29.875,-63,1.016113,0.890625,0.1674805,-0.1865234,-0.2456055,-0.07763672
529,-80.375,-13.25,-68.9375,1.055176,0.8481445,0.1713867,-0.184082,-0.2470703,-0.08007813
533,-60.5,1.9375,-75,1.02002,0.921875,0.1635742,-0.1772461,-0.2495117,-0.08300781
537,-44.8125,13.375,-81.8125,0.9077148,1.053711,0.1518555,-0.1772461,-0.2495117,-0.08447266
541,-42.9375,15,-87.9375,0.8378906,1.236328,0.1674805,-0.1699219,-0.2519531,-0.08300781
545,-52.625,11.4375,-94.5,0.7719727,1.388184,0.2060547,-0.1625977,-0.2529297,-0.08544922
549,-69.0625,6.75,-101.25,0.7875977,1.454102,0.2094727,-0.1591797,-0.2583008,-0.08447266
553,-76.9375,4.1875,-112.375,0.8339844,1.368652,0.2172852,-0.1533203,-0.2592773,-0.08544922
557,-72.5,9.4375,-120.1875,0.9580078,1.283203,0.3017578,-0.1450195,-0.2641602,-0.08691406
561,-68.625,18.875,-127.4375,1.004395,1.325684,0.3520508,-0.1391602,-0.2680664,-0.08544922
565,-69.625,27.6875,-136.125,1.066406,1.376465,0.4057617,-0.1269531,-0.2729492,-0.08837891
569,-79.375,35.625,-138.8125,1.070313,1.442383,0.3867188,-0.1152344,-0.2792969,-0.08544922
573,-95.125,35.5,-143.75,1.047363,1.504395,0.3520508,-0.1103516,-0.2832031,-0.08984375
577,-110.9375,35.375,-147.5,1.078125,1.39209,0.2983398,-0.09716797,-0.2905273,-0.09521484
581,-106.875,41.625,-151.8125,1.155762,1.150879,0.2788086,-0.08300781,-0.2993164,-0.1005859
585,-89.625,56,-155.875,1.256348,1.06543,0.3671875,-0.07568359,-0.3032227,-0.105957
589,-78.8125,71.5625,-153.9375,1.248535,1.100586,0.4018555,-0.06152344,-0.3095703,-0.1157227
593,-75.875,84.5625,-154.0625,1.182617,1.255859,0.355957,-0.04736328,-0.3129883,-0.125
597,-83.125,88.6875,-157.75,1.016113,1.341309,0.2060547,-0.03662109,-0.3168945,-0.1303711
601,-92.25,82.375,-161.125,0.8842773,1.259766,0.04785156,-0.02246094,-0.3154297,-0.1425781
605,-83.375,73.9375,-164.75,0.7993164,1.104492,-0.03222656,-0.006835938,-0.3144531,-0.1538086
609,-66.75,69.8125,-172.3125,0.8300781,1.09668,0.04443359,0.003417969,-0.3105469,-0.1591797
613,-57.5,67.5625,-176.75,0.7836914,1.007324,0.105957,0.02148438,-0.3056641,-0.1645508
617,-52.8125,64.25,-171.4375,0.7954102,0.972168,0.1865234,0.03662109,-0.3007813,-0.1674805
621,-44.5625,61.4375,-170.625,0.7138672,0.9101563,0.2250977,0.04736328,-0.296875,-0.1674805
625,-37.75,62.625,-169.1875,0.7060547,0.9414063,0.2636719,0.05957031,-0.2919922,-0.168457
629,-40.75,60.375,-171.1875,0.6479492,0.987793,0.3134766,0.07373047,-0.2895508,-0.1674805
633,-55.1875,55.75,-169.4375,0.6401367,0.9760742,0.3212891,0.08447266,-0.2880859,-0.1660156
637,-69,51.5,-166.625,0.5668945,0.8286133,0.2788086,0.09960938,-0.2841797,-0.1674805
641,-71.4375,48.8125,-162.1875,0.543457,0.6420898,0.2519531,0.1142578,-0.2817383,-0.168457
645,-58.9375,47.5,-155.5625,0.4814453,0.5175781,0.2597656,0.1225586,-0.2817383,-0.1713867
649,-52.4375,49.25,-150.5,0.4619141,0.5292969,0.2944336,0.1357422,-0.2744141,-0.175293
654,-51.6875,50.25,-144.25,0.4155273,0.4711914,0.3212891,0.1499023,-0.2719727,-0.1782227
658,-59.4375,49.6875,-136.1875,0.2836914,0.4633789,0.2905273,0.1582031,-0.2705078,-0.1821289
662,-68.9375,42,-126.1875,0.1674805,0.3740234,0.2172852,0.1699219,-0.2641602,-0.1875
666,-72.5,31.9375,-120.375,0.1713867,0.315918,0.2250977,0.1806641,-0.2583008,-0.1928711
670,-72.3125,30.3125,-115.5,0.1674805,0.1835938,0.2290039,0.1879883,-0.2529297,-0.1958008
674,-71.625,26,-105.5,0.1557617,0.105957,0.2827148,0.1948242,-0.2456055,-0.2026367
678,-74.0625,27.3125,-92.3125,0.1367188,0.1098633,0.3134766,0.203125,-0.2358398,-0.2109375
682,-85.1875,27.75,-79.875,-0.04492188,0.171875,0.2250977,0.2055664,-0.2304688,-0.2148438
686,-96.9375,17,-71.9375,-0.1884766,0.1098633,0.1098633,0.2128906,-0.2216797,-0.2202148
690,-96.75,3.875,-63.375,-0.296875,-0.04882813,0.07128906,0.2163086,-0.2104492,-0.2255859
694,-81.375,-7.75,-55.6875,-0.246582,-0.2084961,0.1635742,0.21875,-0.2055664,-0.2299805
698,-54.9375,-3.8125,-50,-0.04101563,-0.2900391,0.3364258,0.21875,-0.1958008,-0.237793
702,-32.25,12.1875,-36.9375,0.004882813,-0.3017578,0.4326172,0.2211914,-0.1904297,-0.2421875
706,-20.1875,24.375,-22.5,-0.1264648,-0.2163086,0.4018555,0.222168,-0.1879883,-0.2407227
710,-10.3125,23.375,-12.5,-0.2583008,-0.1772461,0.3212891,0.2270508,-0.1855469,-0.2407227
714,-1.875,18.5625,-4.625,-0.3320313,-0.1381836,0.2827148,0.2270508,-0.1870117,-0.2407227
718,7.375,13.5,2.0625,-0.3125,-0.1152344,0.3173828,0.2285156,-0.1845703,-0.2407227
722,11.4375,11.1875,9.375,-0.296875,-0.05273438,0.3251953,0.230957,-0.1879883,-0.2392578
726,14.25,8.75,17.5625,-0.3125,-0.02197266,0.3330078,0.2294922,-0.1870117,-0.2368164
730,14.375,6.5,22.375,-0.3393555,0.02441406,0.3017578,0.230957,-0.1904297,-0.2368164
734,14.75,0.25,27.875,-0.3745117,0.02050781,0.2597656,0.2294922,-0.1918945,-0.2338867
738,19,-6.8125,35.1875,-0.3242188,0.02832031,0.2827148,0.2270508,-0.1943359,-0.2324219
742,27.625,-7.6875,39,-0.3164063,0.03222656,0.2983398,0.2260742,-0.1982422,-0.230957
746,33.6875,-9.375,42.6875,-0.2734375,0.1098633,0.3173828,0.2260742,-0.203125,-0.2299805
750,35,-10.75,46.375,-0.2851563,0.1445313,0.3056641,0.2211914,-0.2094727,-0.2255859
754,31.75,-16.375,52.0625,-0.2734375,0.1484375,0.2944336,0.2202148,-0.2119141,-0.2246094
758,32.4375,-24.1875,61.3125,-0.2661133,0.09423828,0.2905273,0.2177734,-0.2182617,-0.2216797
762,38.5,-28.5,69.8125,-0.1264648,0.1367188,0.355957,0.2119141,-0.2216797,-0.2177734
766,46.6875,-25.3125,73.5,-0.1342773,0.1796875,0.390625,0.2070313,-0.2255859,-0.2177734
770,51.8125,-28.5625,79.3125,-0.1147461,0.2729492,0.425293,0.2021484,-0.2329102,-0.2119141
774,45.3125,-30.0625,82.6875,-0.06054688,0.3857422,0.4672852,0.1948242,-0.2392578,-0.2080078
778,39.3125,-34.375,88.75,-0.06054688,0.3857422,0.4829102,0.1914063,-0.2431641,-0.2041016
783,34.8125,-38.5,96.8125,-0.04492188,0.3662109,0.4980469,0.1855469,-0.2504883,-0.2041016
787,44.375,-40.5625,102.9375,0.08251953,0.2963867,0.5791016,0.1757813,-0.2543945,-0.1958008
791,60.6875,-30.0625,106.3125,0.2412109,0.3935547,0.6943359,0.1689453,-0.2583008,-0.1958008
795,62.875,-12.4375,109,0.3417969,0.5332031,0.6713867,0.1606445,-0.2641602,-0.1889648
799,62.6875,1.9375,113.5625,0.2451172,0.5019531,0.5136719,0.1523438,-0.2695313,-0.1806641
803,69.375,3.1875,116.75,0.1328125,0.5644531,0.3442383,0.1484375,-0.2719727,-0.175293
807,71.5,-1.4375,122.875,0.159668,0.6108398,0.2636719,0.1376953,-0.2783203,-0.1674805
811,78.4375,-6,128.5625,0.1367188,0.6577148,0.2211914,0.128418,-0.2792969,-0.1616211
815,79.75,-12.1875,130.3125,0.2138672,0.8168945,0.2368164,0.1225586,-0.2792969,-0.1577148
819,66.9375,-18,132.1875,0.2373047,0.9375,0.2519531,0.112793,-0.2832031,-0.1538086
823,44.5,-28.4375,138,0.3149414,0.9023438,0.2480469,0.1010742,-0.2866211,-0.1508789
827,48.8125,-33.1875,141.4375,0.3110352,0.8325195,0.2441406,0.09619141,-0.2866211,-0.1494141
831,51.9375,-36,138.0625,0.4077148,0.956543,0.2944336,0.08203125,-0.2880859,-0.1508789
835,55.125,-31.5,135.6875,0.4658203,0.8481445,0.2749023,0.07373047,-0.2919922,-0.1523438
839,63.4375,-30.3125,135.625,0.5087891,0.8671875,0.2636719,0.06542969,-0.296875,-0.1523438
843,59.875,-30.0625,143.0625,0.5512695,0.956543,0.2519531,0.0546875,-0.3007813,-0.1523438
847,59.625,-32.5625,149.8125,0.578125,0.9492188,0.2441406,0.04394531,-0.3095703,-0.1508789
851,75.9375,-30.0625,149.3125,0.574707,1.034668,0.2558594,0.03662109,-0.3154297,-0.1484375
855,81.6875,-27.125,140.125,0.625,1.131836,0.2905273,0.02246094,-0.3266602,-0.1386719
859,78.9375,-26.4375,137.25,0.6557617,1.174316,0.3173828,0.009277344,-0.3330078,-0.1289063
863,79.1875,-24.125,145,0.625,1.053711,0.2983398,0.002441406,-0.3378906,-0.1210938
867,91.625,-26.125,139.9375,0.6479492,1.193848,0.355957,-0.01025391,-0.3417969,-0.105957
871,85.625,-26.625,141.375,0.6948242,1.345215,0.4711914,-0.02490234,-0.3408203,-0.09228516
875,63.875,-33.125,146.9375,0.7138672,1.442383,0.5791016,-0.03173828,-0.3378906,-0.08154297
879,27.875,-42.0625,147.75,0.8071289,1.562988,0.590332,-0.04736328,-0.3320313,-0.07080078
883,-13.9375,-42.6875,143.75,0.8574219,1.493164,0.409668,-0.05908203,-0.3232422,-0.06542969
887,-20.375,-40.5,131.6875,0.7568359,1.01123,0.2788086,-0.06640625,-0.3178711,-0.06542969
891,22.0625,-35.75,128.4375,0.7412109,0.7973633,0.140625,-0.08056641,-0.3066406,-0.06396484
895,52.875,-30.0625,120.9375,0.7915039,0.9179688,0.1518555,-0.09033203,-0.296875,-0.0625
899,58.9375,-28.875,118.5,0.8183594,0.972168,0.1674805,-0.09619141,-0.2919922,-0.05957031
903,58.125,-27.4375,115.625,0.9501953,0.9643555,0.2480469,-0.1079102,-0.2832031,-0.05859375
907,55.1875,-15.8125,113.6875,1.027832,0.9838867,0.2709961,-0.1176758,-0.2744141,-0.05957031
912,42.875,-3.4375,112.5,0.9194336,1.045898,0.1518555,-0.1220703,-0.2680664,-0.05957031
916,40.75,-5.5,100,0.8032227,0.921875,0.02099609,-0.1318359,-0.2592773,-0.0625
920,40,-13.1875,96.375,0.8378906,0.8208008,-0.05908203,-0.1376953,-0.2529297,-0.06787109
924,50.375,-19.6875,95.3125,0.9077148,0.5878906,-0.07080078,-0.1401367,-0.2504883,-0.07177734
928,78.375,-13.75,104.9375,1.05127,0.4946289,-0.04003906,-0.1459961,-0.2480469,-0.07617188
932,108.5,1.5,106.3125,1.05127,0.7509766,0.005859375,-0.1518555,-0.2441406,-0.07324219
936,116.25,11.25,102.25,0.8691406,1.100586,-0.03613281,-0.1567383,-0.2456055,-0.07617188
940,101.1875,3.6875,92.9375,0.7641602,1.321777,0.01367188,-0.1601563,-0.2470703,-0.07617188
944,79.0625,-4.4375,80.875,0.7641602,1.36084,0.05566406,-0.1650391,-0.2495117,-0.07324219
948,71.8125,-5,69.1875,0.8496094,1.088867,0.1132813,-0.1650391,-0.2480469,-0.07324219
952,86.5,4.9375,63.4375,0.9541016,0.956543,0.1171875,-0.1699219,-0.2495117,-0.07080078
956,105.25,21.4375,57.125,0.9233398,0.987793,0.09814453,-0.1723633,-0.2495117,-0.06640625
960,115.0625,34,50.375,0.8378906,1.150879,0.04443359,-0.1733398,-0.2504883,-0.06542969
964,105.9375,35.4375,40.875,0.6831055,1.317871,0.001953125,-0.1733398,-0.2543945,-0.05859375
968,85.25,25.4375,29.375,0.574707,1.376465,-0.01318359,-0.1748047,-0.2543945,-0.05419922
972,60.4375,11.1875,16.9375,0.609375,1.317871,0.03271484,-0.1757813,-0.2529297,-0.05273438
976,40.875,6.3125,10.4375,0.7060547,1.182129,0.07128906,-0.1772461,-0.2543945,-0.04736328
980,28.375,6.75,4.0625,0.7568359,1.069336,0.1020508,-0.1772461,-0.2558594,-0.04638672
984,7.5625,8.5,2.0625,0.6132813,1.244141,0.02490234,-0.1757813,-0.2558594,-0.04345703
988,-23.75,-6.875,-6.4375,0.5048828,1.193848,-0.001464844,-0.1772461,-0.2558594,-0.04638672
992,-48.1875,-23.6875,-11.625,0.6015625,1.09668,0.01708984,-0.1772461,-0.2543945,-0.04638672
996,-68.9375,-32.5,-16.625,0.7641602,1.007324,0.04052734,-0.1782227,-0.2568359,-0.05029297
1000,-74.6875,-27.75,-24.375,0.8959961,0.8520508,0.09423828,-0.1772461,-0.2529297,-0.05175781
1004,-66.625,-14.1875,-28.4375,0.9233398,0.8168945,0.03662109,-0.1772461,-0.2543945,-0.05419922
1008,-57.5,-7,-37.625,0.8378906,0.875,0.02099609,-0.1748047,-0.2519531,-0.05957031
1012,-62.75,-6.9375,-37.9375,0.7719727,1.06543,-0.04394531,-0.1733398,-0.2529297,-0.05859375
