Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
393,-2.125,-25.4375,30.6875,1.000488,1.189941,0.1865234,-0.02099609,-0.3818359,-0.1401367
397,-7.5,-20.125,52.125,0.9853516,1.186035,0.1748047,-0.02587891,-0.3818359,-0.1401367
401,-14.75,-10.25,68.75,0.9462891,1.221191,0.144043,-0.03173828,-0.3803711,-0.1425781
405,-22.875,-6.9375,88.5625,0.8920898,1.228516,0.07910156,-0.03759766,-0.3803711,-0.1425781
409,-24.6875,-5.625,107.0625,0.8881836,1.248047,0.05566406,-0.04492188,-0.3769531,-0.1455078
413,-28.25,-6.9375,128.8125,0.8496094,1.248047,0.009765625,-0.05566406,-0.3769531,-0.1455078
417,-23.375,-8.75,150.1875,0.8691406,1.271484,0.02099609,-0.06982422,-0.3706055,-0.1494141
421,-22.9375,-1.9375,170.25,0.9233398,1.368652,0.01708984,-0.07958984,-0.3691406,-0.1494141
425,-26,9.375,187.6875,0.8730469,1.403809,0.01708984,-0.09619141,-0.3618164,-0.1523438
429,-25.625,12,203.25,0.7568359,1.430664,0.01367188,-0.112793,-0.3554688,-0.1523438
433,-25.8125,5,215.25,0.7333984,1.442383,0.009765625,-0.1245117,-0.3466797,-0.1538086
437,-22.75,0.5,228.5625,0.7797852,1.426758,0.03271484,-0.1450195,-0.3369141,-0.15625
441,-19.875,-0.625,244.4375,0.7993164,1.376465,0.009765625,-0.1640625,-0.3242188,-0.1577148
445,-11.8125,1.875,253.8125,0.8339844,1.36084,-0.005371094,-0.1772461,-0.3120117,-0.15625
449,-9,8.4375,256.375,0.8691406,1.43457,-0.001464844,-0.1948242,-0.2954102,-0.15625
453,-9.1875,16.4375,262.3125,0.8691406,1.356934,0.02099609,-0.2128906,-0.2792969,-0.1591797
458,-9.4375,18.9375,266.9375,0.8457031,1.399902,0.06347656,-0.2246094,-0.265625,-0.1591797
462,-15.75,14.3125,269.6875,0.8378906,1.353027,0.04052734,-0.2402344,-0.2441406,-0.1606445
466,-14.375,10.125,275.75,0.8920898,1.213379,0.05175781,-0.253418,-0.2207031,-0.1616211
470,-8.375,14.9375,280.5,1.039551,1.135742,0.02880859,-0.2626953,-0.2055664,-0.1630859
474,-8.4375,33.9375,286.4375,1.078125,1.154785,0.02880859,-0.2734375,-0.1791992,-0.1674805
478,-13.6875,56.8125,288.375,1.121094,1.088867,0.01367188,-0.2827148,-0.1557617,-0.1713867
482,-16.6875,82.875,292.1875,1.023926,1.026855,0.02880859,-0.2851563,-0.1381836,-0.1728516
486,-20.9375,90.375,289.9375,0.8071289,0.9682617,0.04443359,-0.2875977,-0.109375,-0.1806641
490,-25.1875,72.8125,291,0.5820313,0.855957,0.07910156,-0.2890625,-0.08447266,-0.1918945
494,-19.625,40.25,291.8125,0.6171875,0.7001953,0.1171875,-0.2866211,-0.06591797,-0.1943359
498,-14.875,31.625,287,0.8339844,0.6381836,0.105957,-0.2866211,-0.03808594,-0.1958008
502,-13.4375,49.5,291,0.9501953,0.5449219,0.06738281,-0.2827148,-0.01171875,-0.199707
506,-12.5,76.75,284.625,0.8959961,0.5292969,0.07519531,-0.2792969,0.004882813,-0.2026367
510,-21.5625,93,275.5625,0.609375,0.4829102,0.1020508,-0.2675781,0.03027344,-0.2080078
514,-26.9375,76.5625,262.8125,0.4506836,0.3740234,0.1713867,-0.2568359,0.05273438,-0.2163086
518,-28.8125,46.125,264.625,0.3535156,0.2299805,0.2094727,-0.2495117,0.06738281,-0.21875
522,-22.1875,15.5625,267,0.3378906,0.06689453,0.2172852,-0.2363281,0.08984375,-0.2216797
526,-19.9375,-9.9375,254.4375,0.4541016,0.08642578,0.2133789,-0.2255859,0.1088867,-0.21875
530,-21.1875,-12.8125,248.9375,0.543457,-0.06054688,0.1518555,-0.21875,0.1225586,-0.2177734
534,-16.125,-24.3125,248.625,0.3188477,-0.2084961,0.1289063,-0.206543,0.1401367,-0.21875
538,-8.875,-52.6875,238.3125,0.2836914,-0.2978516,0.1132813,-0.1948242,0.15625,-0.2148438
542,-1.0625,-64.25,227,0.4038086,-0.3598633,0.1557617,-0.1865234,0.1660156,-0.2119141
546,1.6875,-48,214.75,0.559082,-0.3208008,0.1826172,-0.1757813,0.1801758,-0.2094727
550,1.125,-3.375,206.875,0.5126953,-0.371582,0.1865234,-0.1650391,0.1923828,-0.206543
554,1.1875,50.875,192.5625,0.2026367,-0.4335938,0.125,-0.1542969,0.1972656,-0.2080078
558,1.5625,87.5625,171.9375,-0.3510742,-0.519043,0.09814453,-0.1352539,0.2060547,-0.2133789
562,-0.3125,93.625,137,-0.9399414,-0.6162109,0.07128906,-0.1162109,0.2138672,-0.2177734
566,-0.375,68.875,88.875,-1.257813,-0.6552734,0.06738281,-0.1079102,0.2138672,-0.21875
570,1.3125,33.4375,26.6875,-1.28125,-0.6821289,0.08251953,-0.09863281,0.2148438,-0.2202148
574,1.6875,7.4375,-28.125,-1.021484,-0.6708984,0.08251953,-0.09619141,0.21875,-0.21875
578,-0.5,-18.5,-68.9375,-0.7270508,-0.6240234,0.1518555,-0.09863281,0.2148438,-0.21875
582,-4.75,-44.5,-99.1875,-0.3823242,-0.581543,0.2402344,-0.1054688,0.2138672,-0.2202148
587,-13.625,-75.6875,-113.5,-0.06835938,-0.565918,0.2636719,-0.1186523,0.2099609,-0.2163086
591,-15.5625,-100.25,-109.625,0.3339844,-0.6552734,0.2133789,-0.1269531,0.2075195,-0.2133789
595,-10.5,-95.375,-100.5625,0.6518555,-0.7016602,0.2060547,-0.1411133,0.2060547,-0.2094727
599,-10,-68.375,-98.8125,0.7954102,-0.7407227,0.1328125,-0.1533203,0.2026367,-0.2041016
603,-9.625,-32.625,-101,0.7875977,-0.7407227,0.1674805,-0.1616211,0.2001953,-0.2011719
607,-10.625,-4.5625,-106.0625,0.690918,-0.7133789,0.159668,-0.1708984,0.1938477,-0.199707
611,-10.5,14.0625,-110.3125,0.5551758,-0.7446289,0.1713867,-0.1772461,0.1884766,-0.1987305
615,-6.6875,22.25,-113.625,0.4389648,-0.7172852,0.1748047,-0.1816406,0.1860352,-0.199707
619,-0.625,16.375,-117.375,0.3149414,-0.6977539,0.2021484,-0.1889648,0.1762695,-0.199707
623,5.625,4.375,-121.1875,0.3847656,-0.565918,0.2368164,-0.1948242,0.1699219,-0.1987305
627,0.375,9.5625,-130.125,0.3959961,-0.484375,0.2368164,-0.2006836,0.1650391,-0.199707
631,-3.5,1.6875,-141.875,0.3808594,-0.4492188,0.2329102,-0.206543,0.1577148,-0.2011719
635,-5.6875,2.3125,-151.3125,0.4350586,-0.4296875,0.2094727,-0.215332,0.1489258,-0.2026367
639,-9.5,-11.0625,-163.3125,0.3959961,-0.3442383,0.2290039,-0.2197266,0.1411133,-0.1987305
643,-10.9375,-23.3125,-159.9375,0.6171875,-0.3833008,0.1479492,-0.2304688,0.1298828,-0.1987305
647,-4.25,-6.5625,-159.9375,0.7099609,-0.3950195,0.08251953,-0.2412109,0.1186523,-0.1958008
651,4.6875,15.5625,-161.5,0.6362305,-0.3793945,0.07128906,-0.2460938,0.1088867,-0.1958008
655,5.875,2.4375,-175.5,0.3417969,-0.1811523,0.125,-0.2509766,0.09765625,-0.1972656
659,6.8125,-40.625,-185.5,0.4116211,-0.09179688,0.1787109,-0.2602539,0.08251953,-0.1958008
663,4.625,-65.4375,-196.1875,0.7451172,0.02441406,0.144043,-0.2651367,0.07128906,-0.1943359
667,-2.25,-39.0625,-192.25,1.128418,-0.1577148,0.2329102,-0.2744141,0.05517578,-0.1875
671,4.625,29.1875,-188.0625,1.287598,-0.1420898,0.02880859,-0.2817383,0.03759766,-0.1865234
675,10.1875,95.3125,-189.0625,0.8457031,-0.002441406,0.07910156,-0.2807617,0.02734375,-0.1889648
679,0.4375,49.9375,-215.4375,0.09375,0.3544922,0.2060547,-0.2792969,0.007324219,-0.1987305
683,2.75,-46.375,-221.9375,0.3110352,0.2885742,0.2133789,-0.2817383,-0.009277344,-0.1987305
687,11.1875,-106.1875,-223.4375,0.6982422,0.3662109,0.125,-0.2841797,-0.02441406,-0.1958008
691,14.875,-111.0625,-206.125,1.213867,0.2768555,0.01708984,-0.2924805,-0.04296875,-0.1865234
695,25.4375,-48.6875,-191.3125,1.566406,0.237793,0.02490234,-0.293457,-0.06201172,-0.175293
699,23.0625,49.125,-189.125,1.39209,0.4672852,0.07519531,-0.2958984,-0.07421875,-0.1738281
703,-4.25,71.0625,-220.3125,0.5009766,0.840332,0.1328125,-0.2890625,-0.09423828,-0.1796875
707,-13.4375,-4.875,-232,0.3613281,0.6694336,0.1132813,-0.2851563,-0.1142578,-0.1875
711,11.4375,-71.3125,-231.3125,0.659668,0.6538086,0.06347656,-0.2817383,-0.1269531,-0.1835938
716,22.5,-93.25,-212.8125,1.085938,0.7431641,0.04052734,-0.2783203,-0.1479492,-0.1782227
720,25.75,-62.375,-203.625,1.42334,0.6538086,0.05957031,-0.2758789,-0.1679688,-0.168457
724,27.125,12.25,-176.5625,1.42334,0.6577148,-0.01318359,-0.2724609,-0.1806641,-0.1660156
728,19.4375,79.1875,-189.25,0.9853516,0.9956055,0.06738281,-0.2651367,-0.1958008,-0.1674805
732,-8.625,78.6875,-216.5,0.3457031,1.088867,0.04052734,-0.2509766,-0.2167969,-0.175293
736,3.4375,-1.25,-221.625,0.2607422,0.8632813,0.06738281,-0.2436523,-0.2270508,-0.1782227
740,33.5,-54.8125,-206.8125,0.690918,0.953125,0.08642578,-0.2329102,-0.2431641,-0.1767578
744,34.25,-58.25,-187,0.9697266,1.088867,0.09033203,-0.2236328,-0.2607422,-0.1699219
748,28.8125,-25.3125,-174.125,1.09375,1.092773,0.09814453,-0.2172852,-0.2705078,-0.1660156
752,15,28.0625,-178.4375,1.085938,1.12793,0.07519531,-0.206543,-0.2817383,-0.1630859
756,3.4375,81.5625,-185.6875,0.8613281,1.007324,0.05957031,-0.1899414,-0.2983398,-0.1674805
760,12.8125,81.0625,-186.3125,0.2915039,0.9453125,0.02880859,-0.1782227,-0.3056641,-0.1713867
764,34.875,12.0625,-179.5625,0.02832031,0.9799805,0.05957031,-0.1625977,-0.3168945,-0.1728516
768,55.875,-48.125,-173.5,0.3266602,1.124023,0.1132813,-0.1474609,-0.3266602,-0.168457
772,53.1875,-54.1875,-167.4375,0.659668,1.294922,0.144043,-0.1401367,-0.3354492,-0.1645508
776,38.5625,-28.875,-162.25,0.8378906,1.321777,0.140625,-0.128418,-0.3432617,-0.1577148
780,26.625,10.375,-158.1875,0.8300781,1.267578,0.05566406,-0.1152344,-0.3530273,-0.1547852
784,26.875,32.0625,-155.875,0.6362305,1.263672,-0.05126953,-0.1030273,-0.3569336,-0.15625
788,30.8125,25.875,-152.25,0.4658203,1.39209,-0.1206055,-0.08789063,-0.3642578,-0.1538086
792,31.6875,-0.6875,-145.375,0.4892578,1.403809,-0.1938477,-0.07226563,-0.3681641,-0.1523438
796,37.75,-33,-123.75,0.574707,1.376465,-0.1323242,-0.06494141,-0.3730469,-0.1508789
800,35,-47.1875,-105.4375,0.9038086,1.275391,-0.1474609,-0.05566406,-0.3769531,-0.1455078
804,29.25,-17.0625,-88.0625,1.198242,1.174316,-0.01660156,-0.04589844,-0.3793945,-0.144043
808,20.75,20.8125,-61.25,1.209961,1.104492,0.1865234,-0.04150391,-0.3803711,-0.1416016
812,12.4375,40.4375,-25.875,1.008301,1.104492,0.2788086,-0.03515625,-0.3818359,-0.1416016
816,7.8125,34.6875,8.5625,0.7797852,1.049805,0.390625,-0.03320313,-0.3818359,-0.1386719
820,6.5,20.8125,33.5,0.6210938,1.116211,0.4326172,-0.03417969,-0.3818359,-0.137207
824,-4.0625,15.1875,48.5,0.59375,1.17041,0.3945313,-0.03515625,-0.3818359,-0.1357422
828,-17.5625,17.125,53.375,0.4736328,1.213379,0.2558594,-0.04150391,-0.3793945,-0.137207
832,-26.375,9.125,57.375,0.3886719,1.12793,0.125,-0.04492188,-0.3769531,-0.1401367
836,-24.5,-4.25,62.25,0.4116211,1.100586,0.02490234,-0.04980469,-0.3769531,-0.1455078
840,-23.375,-21.0625,74.0625,0.5009766,1.158691,0.005859375,-0.05810547,-0.3754883,-0.1455078
845,-24.5,-33.25,94.5,0.6362305,1.143066,-0.02832031,-0.06152344,-0.3730469,-0.144043
849,-19.9375,-29.1875,109.0625,0.7993164,1.112305,-0.04736328,-0.07324219,-0.3691406,-0.1469727
853,-16.25,-13.4375,125.3125,0.8691406,1.17041,-0.03613281,-0.08398438,-0.3666992,-0.1484375
857,-21.0625,6.9375,131.25,0.9038086,1.298828,0.005859375,-0.09375,-0.3642578,-0.1455078
861,-31.875,17.5,143.3125,0.8457031,1.399902,0.08251953,-0.1030273,-0.3579102,-0.1508789
865,-40.1875,5.1875,160.5625,0.7954102,1.356934,0.1098633,-0.1176758,-0.3520508,-0.1547852
869,-33.1875,-17.125,186.1875,0.8652344,1.244141,0.06738281,-0.1269531,-0.3432617,-0.15625
873,-15.5,-30.4375,213.625,1.027832,1.267578,0.06738281,-0.1459961,-0.3330078,-0.1577148
877,-8.5,-27.625,234.0625,1.13623,1.384277,0.07910156,-0.1650391,-0.3232422,-0.15625
881,-8.5625,-11.5,246.125,1.244629,1.450195,0.1020508,-0.1791992,-0.3120117,-0.1547852
885,-14.4375,12.6875,250.6875,1.237305,1.422852,0.105957,-0.1982422,-0.296875,-0.1547852
889,-20.1875,30.125,264.4375,1.194336,1.46582,0.09033203,-0.215332,-0.2807617,-0.15625
893,-23,43.5625,276.3125,1.147949,1.380371,0.04785156,-0.2246094,-0.2631836,-0.1591797
897,-21.125,45.5625,290.25,1.023926,1.306641,0.05957031,-0.2402344,-0.2416992,-0.1645508
901,-17.25,44.25,299.9375,1.05127,1.263672,0.06738281,-0.2543945,-0.2167969,-0.168457
905,-12,46.5,306.4375,1.047363,1.209473,0.05175781,-0.2602539,-0.2006836,-0.1699219
909,-13.4375,59.5625,306.875,1.121094,1.209473,0.02880859,-0.2700195,-0.1733398,-0.1738281
913,-21.0625,86.8125,304.1875,1.070313,1.186035,0.02490234,-0.2783203,-0.1469727,-0.1806641
917,-29.0625,94.3125,303.875,0.8652344,1.108398,0.04052734,-0.2807617,-0.1279297,-0.1875
921,-30.5,65.6875,308.9375,0.6289063,0.987793,0.04443359,-0.2792969,-0.09960938,-0.1943359
925,-21.8125,30.875,312.9375,0.7451172,0.8364258,0.08642578,-0.2817383,-0.07324219,-0.1987305
929,-17.3125,24.75,313.875,0.9423828,0.8481445,0.1020508,-0.2817383,-0.05175781,-0.2011719
933,-22.125,39.125,316.75,0.9736328,0.840332,0.07910156,-0.2807617,-0.0234375,-0.2041016
937,-27.5,55,312.4375,0.8920898,0.7314453,0.04785156,-0.2744141,0.006347656,-0.206543
941,-27.25,55.25,307.125,0.7021484,0.6147461,0.01708984,-0.2700195,0.02246094,-0.2094727
945,-23.625,42.5625,310.625,0.5820313,0.4907227,0.02490234,-0.2602539,0.05126953,-0.2148438
949,-15.625,25.625,306.4375,0.6210938,0.4086914,0.06347656,-0.2485352,0.07861328,-0.2163086
953,-13.5625,31.625,304.9375,0.7529297,0.3857422,0.08642578,-0.2387695,0.09375,-0.2177734
957,-15.625,49.375,301.75,0.7177734,0.3041992,0.03271484,-0.2211914,0.1176758,-0.21875
961,-15.6875,55.875,293.75,0.4658203,0.2651367,0.1098633,-0.2055664,0.1362305,-0.2231445
965,-21.5625,33.25,290.0625,0.2568359,0.1098633,0.1020508,-0.1914063,0.1489258,-0.2231445
969,-22.375,-3.0625,285.75,0.1328125,-0.07226563,0.1020508,-0.1723633,0.1674805,-0.2231445
974,-18.25,-20.8125,274.875,0.2373047,-0.2163086,0.09814453,-0.1557617,0.1835938,-0.2246094
978,-14.8125,5.0625,264.8125,0.3769531,-0.2705078,0.05957031,-0.1435547,0.1923828,-0.2202148
982,-18.3125,76.4375,257.625,0.2490234,-0.3056641,-0.04003906,-0.1220703,0.2036133,-0.2202148
986,-17.5,157.9375,233.9375,-0.3320313,0.1835938,-0.1015625,-0.09716797,0.2138672,-0.2246094
990,-14.875,206.5625,190.5625,-1.347168,-0.6435547,-0.2861328,-0.07714844,0.2172852,-0.2285156
994,-4.375,170.0625,115.8125,-2.052246,-0.7407227,-0.2861328,-0.05078125,0.2236328,-0.2324219
998,6.25,73.5,46.8125,-2.265625,-0.7988281,-0.2592773,-0.03662109,0.2236328,-0.2324219
1002,28.125,-33.875,-9.6875,-1.777344,-0.8027344,0.01367188,-0.03320313,0.2226563,-0.2338867
1006,37.75,-102.625,-50.375,-1.056641,-0.5581055,0.2021484,-0.03662109,0.2226563,-0.2368164
1010,27.8125,-124.625,-79.375,-0.3393555,-0.46875,0.375,-0.05078125,0.21875,-0.2368164
