Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
126,13.1875,-11.625,46.3125,-0.9399414,0.5488281,-0.1669922,0.2749023,-0.2407227,-0.1264648
130,18.0625,-17.9375,47.5625,-1.029297,0.7626953,-0.1323242,0.2734375,-0.2431641,-0.1289063
134,24.125,-20.0625,69.6875,-1.025391,1.088867,-0.128418,0.2700195,-0.2480469,-0.1279297
138,14.6875,-12,99.875,-0.9672852,1.372559,-0.1708984,0.2641602,-0.2583008,-0.1289063
142,-8.6875,-3,128.3125,-0.9829102,1.504395,-0.1860352,0.2602539,-0.2631836,-0.1264648
146,-31.625,-1.3125,147.8125,-1.041016,1.46582,-0.1245117,0.2519531,-0.2719727,-0.1279297
150,-43.4375,-10.5625,161.875,-1.129883,1.415039,-0.07470703,0.2412109,-0.2841797,-0.1318359
154,-38.25,-16.8125,182.6875,-1.083496,1.403809,-0.02441406,0.2329102,-0.2905273,-0.1347656
158,-33.375,-8,213.0625,-1.037109,1.59375,-0.009277344,0.2202148,-0.3032227,-0.137207
162,-53,-6.875,235.3125,-1.145508,1.683105,-0.06689453,0.203125,-0.3178711,-0.1401367
166,-79,-13.3125,246.4375,-1.137695,1.679688,-0.04003906,0.1904297,-0.3242188,-0.144043
170,-104.6875,-16.8125,260.5,-1.071777,1.562988,-0.01318359,0.1699219,-0.3369141,-0.1523438
174,-115.8125,-11.875,278.8125,-1.021484,1.384277,0.03662109,0.1474609,-0.3432617,-0.1606445
178,-110.9375,-8.0625,298.3125,-1.07959,1.174316,0.1328125,0.1293945,-0.3466797,-0.1674805
182,-90.3125,-11.0625,314.75,-1.060547,1.131836,0.1635742,0.1020508,-0.3520508,-0.1767578
186,-89.5,-12.875,317.8125,-1.013672,1.275391,0.1210938,0.07470703,-0.3569336,-0.1850586
190,-106.4375,-22.5625,319.5,-1.013672,1.259766,0.05957031,0.05810547,-0.359375,-0.1889648
194,-119.375,-22.25,324.8125,-0.9711914,1.248047,0.07519531,0.02734375,-0.3544922,-0.2011719
198,-130.5,-26.625,333.8125,-0.9985352,1.174316,0.05566406,-0.001953125,-0.3491211,-0.2119141
202,-134.3125,-33.5625,343.125,-1.009766,1.053711,0.03662109,-0.0234375,-0.3408203,-0.2177734
206,-127.875,-40.875,347.125,-0.8974609,0.8671875,0.1020508,-0.05419922,-0.3291016,-0.2285156
210,-107.1875,-47.5,353.4375,-0.8706055,0.6772461,0.1098633,-0.08544922,-0.3120117,-0.2368164
214,-81.875,-49.3125,348.25,-0.699707,0.6772461,0.1132813,-0.1044922,-0.3017578,-0.2392578
218,-75.625,-47.125,349.0625,-0.6303711,0.6962891,-0.01660156,-0.1318359,-0.2817383,-0.2436523
222,-79.625,-44.5625,345.9375,-0.7036133,0.7275391,-0.009277344,-0.1591797,-0.2607422,-0.2446289
226,-94,-54.875,349.75,-0.5024414,0.4555664,-0.08984375,-0.1757813,-0.2431641,-0.2446289
231,-107.0625,-47.5,343.25,-0.2929688,0.2109375,-0.1513672,-0.1972656,-0.2143555,-0.2490234
235,-136.5625,-42.8125,318.3125,-0.1533203,-0.01416016,-0.2900391,-0.215332,-0.1855469,-0.2514648
239,-162.125,-43.25,281,-0.04492188,-0.565918,-0.2861328,-0.2255859,-0.1630859,-0.2514648
243,-161.0625,-48.5,243,0.1484375,-1.140625,-0.2744141,-0.2363281,-0.1293945,-0.2543945
247,-119.5625,-39.5625,210.375,0.4775391,-1.606934,-0.2167969,-0.2446289,-0.1020508,-0.2514648
251,-70.25,-23.625,145,0.7099609,-1.80127,-0.2475586,-0.2495117,-0.08691406,-0.25
255,-26.4375,-6.3125,74.8125,0.8032227,-1.71582,-0.1743164,-0.2519531,-0.07324219,-0.2514648
259,12.0625,6.375,14.6875,0.7529297,-1.424316,-0.05126953,-0.2509766,-0.06689453,-0.2514648
263,41.9375,15.6875,-32.625,0.6982422,-1.055176,0.159668,-0.2519531,-0.06689453,-0.2490234
267,65.375,13.5,-70.4375,0.5668945,-0.6513672,0.3173828,-0.2509766,-0.07714844,-0.25
271,85.5625,2.75,-95.5,0.5356445,-0.3598633,0.4790039,-0.2470703,-0.08691406,-0.2529297
275,113,-8.0625,-104.5,0.5048828,-0.1694336,0.4941406,-0.2470703,-0.09716797,-0.25
279,131,-15.125,-108.1875,0.609375,0.07470703,0.4711914,-0.2460938,-0.1142578,-0.2490234
283,126.875,-17.0625,-113.6875,0.675293,0.3505859,0.3637695,-0.2460938,-0.1333008,-0.2436523
287,107.125,-19.9375,-111.8125,0.7255859,-0.1538086,0.340332,-0.2426758,-0.1445313,-0.2392578
291,68.25,-17.8125,-123.1875,0.7641602,0.5058594,0.08642578,-0.2412109,-0.1591797,-0.2368164
295,29.5625,-6.875,-130.75,0.8339844,0.4477539,0.1020508,-0.2387695,-0.1733398,-0.230957
299,13.0625,7.25,-142.625,0.7021484,0.21875,0.3251953,-0.2353516,-0.1821289,-0.2338867
303,39.5,3.5,-144.375,0.4580078,0.09033203,0.409668,-0.2280273,-0.1933594,-0.2324219
307,65.375,-5.0625,-145.25,0.4931641,0.1523438,0.3598633,-0.222168,-0.2070313,-0.230957
311,72.8125,-6.625,-153.5,0.5126953,0.2963867,0.1982422,-0.2163086,-0.2167969,-0.2270508
315,46,-5.875,-167.1875,0.5126953,0.5019531,0.04785156,-0.2089844,-0.2319336,-0.2246094
319,-7.75,-3.1875,-187,0.5087891,0.6030273,-0.02832031,-0.1982422,-0.2431641,-0.2231445
323,-42.6875,-0.9375,-210.375,0.3457031,0.3583984,0.144043,-0.1938477,-0.2529297,-0.2255859
327,-10.3125,-6.1875,-216.1875,0.2255859,-0.03369141,0.3598633,-0.1791992,-0.2641602,-0.2285156
331,57.8125,-1,-215.3125,0.2294922,0.02832031,0.3442383,-0.1640625,-0.2768555,-0.2270508
335,87.875,9,-211.5,0.2294922,0.4165039,0.1020508,-0.1542969,-0.2880859,-0.2216797
339,68.1875,17.0625,-212.5,0.159668,0.7197266,-0.04394531,-0.1391602,-0.3017578,-0.21875
343,18.625,22.25,-221.6875,0.08642578,0.7856445,0.005859375,-0.1210938,-0.3144531,-0.2163086
347,8.8125,6.375,-251.8125,-0.3046875,0.5566406,0.1518555,-0.1079102,-0.3208008,-0.2133789
351,38.8125,-7.25,-252.125,-0.1689453,0.4750977,0.2441406,-0.08789063,-0.3291016,-0.2148438
355,73.0625,10.25,-237.9375,-0.09521484,0.6962891,0.09033203,-0.06738281,-0.3408203,-0.2109375
360,60.75,32.375,-214.5625,-0.05664063,0.9682617,-0.09375,-0.05224609,-0.3457031,-0.206543
364,18.875,56.8125,-186.9375,-0.04101563,1.030762,-0.1474609,-0.03417969,-0.3520508,-0.2041016
368,-28.125,75.125,-191.3125,-0.3935547,0.7705078,0.07910156,-0.01416016,-0.3520508,-0.2026367
372,21.3125,24.25,-290.0625,-1.28125,0.1914063,0.4868164,0.002441406,-0.3520508,-0.2055664
376,136.1875,-36,-300.25,-1.041016,0.5136719,0.2788086,0.02832031,-0.3544922,-0.2026367
380,162.625,-17.75,-276.8125,-0.5644531,1.271484,0.01708984,0.05224609,-0.3579102,-0.1889648
384,106,11.875,-239.625,-0.6533203,1.714355,-0.2363281,0.06640625,-0.3603516,-0.1782227
388,19.5625,20,-205.5625,-0.5644531,1.683105,-0.2744141,0.08789063,-0.359375,-0.1728516
392,-44.5,39.4375,-180.1875,-0.7075195,1.026855,0.005859375,0.1069336,-0.3544922,-0.1728516
396,6.3125,14.5,-245.375,-1.40918,0.3120117,0.2441406,0.1186523,-0.3481445,-0.1728516
400,105.3125,-25.9375,-249.625,-1.195801,0.7353516,0.1210938,0.1391602,-0.3417969,-0.1699219
404,108.6875,-1.5625,-215.4375,-0.7773438,1.481445,-0.09375,0.1582031,-0.3369141,-0.1630859
408,35.3125,22.25,-181.125,-0.8706055,1.675781,-0.2167969,0.1699219,-0.3320313,-0.1591797
412,-50.5625,14.625,-167.1875,-0.8857422,1.388184,-0.2397461,0.1865234,-0.3217773,-0.15625
416,-86.0625,14.0625,-181.6875,-0.862793,0.5566406,0.07910156,0.199707,-0.3105469,-0.1606445
420,-12.0625,16.75,-196.125,-1.013672,0.1484375,0.2250977,0.2094727,-0.3007813,-0.1616211
424,50.0625,22,-197.875,-1.12207,0.6962891,0.1020508,0.2236328,-0.2866211,-0.1591797
428,25.6875,15.8125,-184.625,-1.037109,1.17041,-0.1630859,0.237793,-0.2729492,-0.15625
432,-25.8125,24.625,-164.4375,-0.8818359,1.061523,-0.1474609,0.2451172,-0.265625,-0.1547852
436,-64.125,39.375,-161,-0.831543,0.7739258,-0.06689453,0.2568359,-0.2519531,-0.1547852
440,-66.5625,43.8125,-177.9375,-0.9516602,0.3120117,-0.009277344,0.2666016,-0.2329102,-0.15625
444,-30.4375,49.0625,-196.125,-0.9399414,0.1445313,0.03271484,0.2749023,-0.2216797,-0.1547852
448,4.0625,64.8125,-211.25,-1.013672,0.3544922,-0.03222656,0.2856445,-0.203125,-0.1508789
452,10,74.25,-215.75,-1.195801,0.6225586,-0.07861328,0.2973633,-0.1831055,-0.1455078
456,11.0625,68.125,-192.625,-1.443848,0.7041016,-0.06689453,0.3032227,-0.1694336,-0.1386719
460,15.3125,50.1875,-168.8125,-1.486328,0.855957,-0.03613281,0.309082,-0.1508789,-0.1347656
464,5.75,28.1875,-148.5625,-1.525391,1.04248,-0.02050781,0.3154297,-0.1367188,-0.1289063
468,-6.75,5.0625,-123.5625,-1.374023,1.061523,0.02880859,0.3164063,-0.1269531,-0.1279297
472,-10.0625,3.0625,-95.1875,-1.199707,1.04248,0.05957031,0.3212891,-0.1142578,-0.1279297
476,-11.8125,9.75,-57.1875,-1.15332,1.01123,0.08642578,0.3212891,-0.1069336,-0.1279297
480,-8.1875,13.125,-15.6875,-1.219238,0.90625,0.1367188,0.3198242,-0.1030273,-0.1264648
484,1.375,7.9375,15.625,-1.219238,0.824707,0.2060547,0.3212891,-0.1020508,-0.1235352
489,7.6875,-1,35.125,-1.211426,0.7739258,0.1865234,0.3212891,-0.1044922,-0.1264648
493,7.25,-14.25,43.875,-1.23877,0.7895508,0.1518555,0.3222656,-0.1069336,-0.125
497,3.8125,-33.9375,49.1875,-1.25,0.8442383,0.04443359,0.3222656,-0.1118164,-0.1279297
501,-2.125,-40.0625,64.6875,-1.106934,0.9179688,-0.05126953,0.3173828,-0.1166992,-0.1303711
505,-12.3125,-33.25,85.0625,-1.095215,0.9643555,-0.1166992,0.3154297,-0.1220703,-0.1333008
509,-14.9375,-29,116.4375,-1.172852,0.809082,-0.07470703,0.3139648,-0.1308594,-0.137207
513,-5.4375,-31.3125,132.5625,-1.230957,0.8051758,-0.04394531,0.3105469,-0.1430664,-0.1401367
517,-4.3125,-37.375,138,-1.253906,0.8710938,-0.05908203,0.3056641,-0.1533203,-0.1425781
521,-12.625,-39.9375,143.9375,-1.277344,0.9995117,-0.06689453,0.3032227,-0.1669922,-0.1469727
525,-34.1875,-42.8125,153.4375,-1.35498,1.081055,-0.06689453,0.2963867,-0.1791992,-0.1523438
529,-43.5625,-47.8125,176.6875,-1.455566,0.921875,0.009765625,0.2915039,-0.1894531,-0.1538086
533,-33.375,-51.5625,203.9375,-1.459473,0.8208008,0.105957,0.2807617,-0.2045898,-0.1606445
537,-13.3125,-51.3125,222,-1.459473,0.809082,0.144043,0.2700195,-0.2216797,-0.1660156
541,-2.0625,-49.8125,233.5,-1.45166,0.9257813,0.1479492,0.2592773,-0.234375,-0.1674805
545,-11,-48.4375,245.5625,-1.424316,1.073242,0.1210938,0.2451172,-0.2529297,-0.1713867
549,-34.0625,-48.5,253.6875,-1.439941,1.17041,0.08642578,0.2285156,-0.2719727,-0.175293
553,-55.875,-52.6875,263.8125,-1.467285,1.092773,0.1020508,0.2138672,-0.2817383,-0.1821289
557,-57.3125,-54.3125,283.1875,-1.479004,0.972168,0.1479492,0.1928711,-0.2944336,-0.1889648
561,-54.4375,-56.375,300.75,-1.401367,0.956543,0.125,0.1699219,-0.3081055,-0.1958008
565,-56,-52.9375,306.3125,-1.327637,0.9838867,0.140625,0.1523438,-0.3154297,-0.2011719
569,-65.5,-58.125,307.3125,-1.331543,1.084961,0.1020508,0.1259766,-0.3266602,-0.2080078
573,-88.8125,-66.75,312.1875,-1.327637,1.022949,0.1210938,0.09619141,-0.3291016,-0.2148438
577,-95.8125,-79.5625,321.8125,-1.234863,0.8442383,0.140625,0.07861328,-0.3320313,-0.2202148
581,-85.5,-77,333.375,-1.013672,0.5913086,0.1904297,0.04736328,-0.3305664,-0.2285156
585,-64.6875,-70.4375,340.8125,-0.9438477,0.5761719,0.1674805,0.01513672,-0.3266602,-0.2338867
589,-64.1875,-73.1875,332.5,-0.8549805,0.6225586,0.1132813,-0.005859375,-0.3256836,-0.237793
593,-69.5,-71.125,330.125,-0.6845703,0.6420898,0.09814453,-0.03515625,-0.3193359,-0.2446289
597,-75.8125,-69.9375,331.25,-0.6342773,0.4555664,0.07519531,-0.06738281,-0.3081055,-0.2490234
601,-58.625,-68.4375,322.8125,-0.4790039,0.253418,0.1943359,-0.08789063,-0.2993164,-0.25
605,-27.75,-66.8125,317.5,-0.2890625,0.237793,0.1328125,-0.1152344,-0.2856445,-0.2514648
609,-11.6875,-52.875,300.6875,-0.1499023,0.4750977,0.2441406,-0.1401367,-0.2705078,-0.25
613,-2.25,-49.1875,299.6875,-0.2348633,0.5761719,0.2636719,-0.1557617,-0.2617188,-0.2460938
618,-3.3125,-47.25,309.125,-0.215332,0.793457,0.2172852,-0.1772461,-0.2441406,-0.2446289
622,-40.125,-47.8125,320.0625,-0.09912109,0.8632813,0.09423828,-0.1962891,-0.2231445,-0.2421875
626,-74.5625,-53.1875,323.5,-0.1689453,0.5214844,0.04052734,-0.2114258,-0.2070313,-0.2436523
630,-91.75,-60.1875,315.3125,-0.01806641,0.2070313,0.07128906,-0.2280273,-0.1782227,-0.2407227
634,-101.125,-65.25,298.5,0.07470703,-0.07226563,0.05566406,-0.2426758,-0.1469727,-0.237793
638,-105.875,-70.875,279,0.1328125,-0.3481445,0.01708984,-0.2543945,-0.1254883,-0.2368164
642,-95.5,-78.75,265.0625,0.3378906,-0.7680664,-0.08984375,-0.2626953,-0.09814453,-0.2338867
646,-88.75,-72.625,237.25,0.5898438,-1.012695,-0.2900391,-0.2709961,-0.06933594,-0.2270508
650,-96.5625,-57.375,184.3125,0.8183594,-1.090332,-0.5131836,-0.2758789,-0.05175781,-0.2216797
654,-100.9375,-38.0625,122.1875,0.9272461,-1.319336,-0.5244141,-0.2768555,-0.03173828,-0.21875
658,-77.75,-13.6875,69.4375,1.000488,-1.544922,-0.3554688,-0.2768555,-0.01708984,-0.2148438
662,-29.0625,10.375,21.6875,0.9931641,-1.463379,-0.1206055,-0.2783203,-0.01074219,-0.2133789
666,22.375,28.25,-12.5,0.8496094,-1.179688,0.140625,-0.2783203,-0.008300781,-0.2163086
670,61.1875,30.75,-39.8125,0.7216797,-0.7368164,0.2905273,-0.2768555,-0.01464844,-0.2177734
674,74.375,24.25,-61.625,0.690918,-0.340332,0.3330078,-0.2744141,-0.01953125,-0.2202148
678,70.4375,14.9375,-74.75,0.6674805,-0.1035156,0.3598633,-0.2744141,-0.02929688,-0.2216797
682,63,3.4375,-83.5,0.7060547,-0.04150391,0.2749023,-0.2734375,-0.04052734,-0.2246094
686,52.9375,1.875,-93.9375,0.8652344,-0.08007813,0.1943359,-0.2734375,-0.04931641,-0.2231445
690,52.8125,10.8125,-105,0.8803711,-0.2006836,0.2133789,-0.2734375,-0.06054688,-0.2255859
694,63.75,12.75,-119.1875,0.8032227,-0.2431641,0.2402344,-0.2685547,-0.07421875,-0.2255859
698,79.75,12.75,-129.25,0.7177734,-0.2353516,0.2519531,-0.2700195,-0.08544922,-0.2246094
702,87.6875,12.5625,-139.75,0.6870117,-0.07617188,0.1787109,-0.2675781,-0.1020508,-0.2270508
706,68.4375,12.375,-159.1875,0.6674805,0.1176758,0.03662109,-0.2651367,-0.1181641,-0.2255859
710,40.5,15.6875,-179.375,0.625,0.07470703,0.1132813,-0.2617188,-0.1308594,-0.2255859
714,29.375,21.0625,-188.125,0.574707,0.09033203,0.1171875,-0.253418,-0.1479492,-0.2270508
718,28.4375,29.625,-194.75,0.5668945,0.04736328,0.2368164,-0.2485352,-0.1645508,-0.2285156
722,46.1875,32.1875,-194.4375,0.4194336,0.05126953,0.2060547,-0.2412109,-0.1782227,-0.2285156
726,65.75,33.5,-206.375,0.4428711,0.02050781,0.3671875,-0.2294922,-0.1958008,-0.2299805
730,114.75,32.75,-210.8125,0.2412109,0.09033203,0.3291016,-0.2163086,-0.2158203,-0.2285156
734,131.5,24.75,-218.6875,0.2685547,0.5253906,0.1943359,-0.2080078,-0.2329102,-0.2255859
738,113.8125,18.9375,-223.6875,0.206543,0.8481445,0.009765625,-0.1948242,-0.2543945,-0.2216797
742,53.375,12.6875,-220.0625,0.2685547,1.100586,-0.07861328,-0.1782227,-0.2729492,-0.2163086
747,-27.3125,16.4375,-217.9375,0.3305664,1.104492,-0.1206055,-0.168457,-0.2832031,-0.2148438
751,-57.75,24.1875,-225.9375,0.1674805,0.5410156,0.2519531,-0.1508789,-0.2929688,-0.2202148
755,-11.375,19.875,-227.5,0.05517578,0.3081055,0.3598633,-0.1328125,-0.3017578,-0.2246094
759,52.125,29.4375,-221.25,0.09765625,0.3427734,0.3710938,-0.1220703,-0.3081055,-0.2231445
763,93.5,41.3125,-207.8125,0.1015625,0.6381836,0.1674805,-0.1020508,-0.3193359,-0.2202148
767,89.375,58.5,-189.5,0.159668,0.9257813,-0.02441406,-0.08300781,-0.3320313,-0.2148438
771,45.8125,76.1875,-192.125,-0.1572266,1.019043,0.105957,-0.07226563,-0.3378906,-0.2119141
775,37.4375,28.625,-235.625,-0.7929688,0.9799805,0.1904297,-0.04980469,-0.3432617,-0.2109375
779,21.625,-26.6875,-261.8125,-0.5756836,1.104492,0.2519531,-0.02929688,-0.3466797,-0.2080078
783,43.5,-22.1875,-257.875,-0.3862305,1.038574,0.3017578,-0.01269531,-0.3520508,-0.206543
787,48.625,-7.0625,-228.75,-0.3007813,1.356934,0.1020508,0.006835938,-0.3530273,-0.199707
791,8.3125,11.625,-192.8125,-0.1728516,1.52002,-0.02441406,0.02587891,-0.3554688,-0.199707
795,-36.75,37.3125,-161.375,-0.1420898,1.13916,0.04785156,0.03808594,-0.3530273,-0.199707
799,-21.4375,52.25,-166.25,-0.6069336,0.7739258,0.2636719,0.05224609,-0.3481445,-0.2041016
803,6.4375,6.875,-211.9375,-0.9477539,0.7314453,0.2211914,0.06982422,-0.3466797,-0.2041016
807,45.0625,-7.875,-211.375,-0.4985352,0.8481445,0.2709961,0.08300781,-0.3432617,-0.199707
811,47.4375,23.4375,-190.8125,-0.4208984,1.154785,0.1098633,0.09960938,-0.3408203,-0.1972656
815,6,34.3125,-171,-0.5605469,1.271484,-0.03222656,0.1166992,-0.3369141,-0.1943359
819,-40.625,30.5625,-173.1875,-0.6494141,0.9760742,0.05957031,0.1269531,-0.3330078,-0.1943359
823,-43.75,21.875,-190.1875,-0.6611328,0.5878906,0.125,0.1425781,-0.3232422,-0.1972656
827,-6.3125,28.125,-202.9375,-0.6962891,0.3120117,0.2368164,0.1582031,-0.3120117,-0.1958008
831,42.8125,38.125,-202.375,-0.8432617,0.4555664,0.1674805,0.1689453,-0.3066406,-0.1958008
835,54.25,40.1875,-193,-0.9208984,0.7705078,0.02099609,0.1855469,-0.3007813,-0.1918945
839,24.25,39.8125,-185.5625,-0.9399414,0.9296875,-0.01660156,0.203125,-0.2905273,-0.1850586
843,-8.5625,36.375,-182.125,-1.009766,0.8598633,-0.04736328,0.2119141,-0.2832031,-0.1835938
847,-27,30.3125,-190.1875,-1.095215,0.5800781,0.02880859,0.2270508,-0.2695313,-0.1806641
851,2.375,26.8125,-200.6875,-1.067871,0.4052734,0.08251953,0.2402344,-0.2543945,-0.1806641
855,24.75,42,-198.375,-0.9985352,0.6303711,0.03271484,0.2485352,-0.2441406,-0.1796875
859,21.25,53.6875,-195.5,-1.07959,0.7895508,-0.03222656,0.2592773,-0.2304688,-0.1738281
863,3.9375,58.1875,-192.9375,-1.157227,0.8632813,-0.05517578,0.2734375,-0.2143555,-0.1674805
867,-16.625,54.5,-180.25,-1.339355,0.8208008,-0.02441406,0.2792969,-0.2016602,-0.1645508
871,-37,43.3125,-166.0625,-1.277344,0.8632813,-0.05908203,0.2890625,-0.1845703,-0.1616211
876,-67.5,48.0625,-152.9375,-1.157227,0.7895508,0.03271484,0.2973633,-0.1669922,-0.1577148
880,-76.9375,51.9375,-145.125,-1.195801,0.5683594,0.140625,0.3022461,-0.1542969,-0.15625
884,-57.3125,47.25,-135.3125,-1.261719,0.3544922,0.2060547,0.3056641,-0.1396484,-0.1538086
888,-21.9375,43.0625,-124.8125,-1.20752,0.3349609,0.2329102,0.3105469,-0.1220703,-0.1508789
892,5.375,46,-111.625,-1.168945,0.4907227,0.1943359,0.3139648,-0.1157227,-0.1494141
896,11.25,45.8125,-91.5,-1.191895,0.6733398,0.1289063,0.3154297,-0.1044922,-0.144043
900,3.125,40.375,-67.5625,-1.199707,0.7392578,0.1367188,0.3188477,-0.09570313,-0.1401367
904,-6.5625,29.75,-51.5625,-1.253906,0.7392578,0.1479492,0.3198242,-0.09179688,-0.1357422
908,-11.0625,7.75,-34.6875,-1.331543,0.6811523,0.1713867,0.3237305,-0.08691406,-0.1347656
912,-4.875,-11.5625,-15,-1.234863,0.6694336,0.1943359,0.3222656,-0.08447266,-0.1347656
916,6.9375,-19.9375,5.9375,-1.149414,0.6772461,0.144043,0.3212891,-0.08300781,-0.1357422
920,19.125,-20.875,31.5,-1.125977,0.7197266,0.105957,0.3212891,-0.08544922,-0.1347656
924,26.6875,-20.25,54.3125,-1.165039,0.793457,0.05957031,0.3188477,-0.09082031,-0.1386719
928,27.625,-22.5625,77.4375,-1.242188,0.8364258,0.04443359,0.3188477,-0.09423828,-0.1416016
932,24.6875,-29.1875,98.875,-1.327637,0.875,0.05566406,0.3164063,-0.1030273,-0.1425781
936,15.5625,-41.9375,110.875,-1.381836,0.9453125,0.05566406,0.3139648,-0.1157227,-0.1469727
940,0.9375,-54.875,125.5,-1.381836,0.953125,0.09423828,0.3115234,-0.1230469,-0.1484375
944,-5.4375,-59.6875,146.0625,-1.35498,0.875,0.105957,0.3071289,-0.1381836,-0.1538086
948,-1.625,-54.0625,172.9375,-1.28125,0.8051758,0.144043,0.3007813,-0.1533203,-0.1606445
952,7.875,-46.75,195.5,-1.366211,0.7587891,0.1748047,0.2939453,-0.1655273,-0.1630859
956,18.0625,-48.0625,205.5625,-1.498047,0.7509766,0.2172852,0.2880859,-0.1845703,-0.1660156
960,34.75,-53.4375,215.25,-1.618164,0.7705078,0.2480469,0.2758789,-0.2045898,-0.1699219
964,56.6875,-53.9375,231.4375,-1.591309,0.890625,0.1943359,0.2675781,-0.2192383,-0.1728516
968,63.4375,-41.5,260.8125,-1.552246,1.116211,0.1210938,0.253418,-0.2416992,-0.1738281
972,40,-35.3125,280.9375,-1.641602,1.349121,0.02880859,0.2353516,-0.265625,-0.1728516
976,1.1875,-42.625,298.1875,-1.711426,1.341309,-0.02441406,0.2211914,-0.2783203,-0.1728516
980,-31.375,-49.9375,308.9375,-1.711426,1.232422,-0.01660156,0.1987305,-0.296875,-0.1782227
984,-50.125,-56,318.8125,-1.533203,1.030762,-0.01318359,0.1738281,-0.3129883,-0.1835938
988,-50.8125,-45.5,332.125,-1.32373,0.9023438,0.03271484,0.1557617,-0.3193359,-0.1875
992,-50.4375,-31.25,347.875,-1.253906,0.8012695,0.06347656,0.1259766,-0.3305664,-0.1928711
996,-56.3125,-27.625,354.3125,-1.300781,0.855957,0.06347656,0.09765625,-0.3408203,-0.1987305
1000,-83.375,-36.25,357.375,-1.25,0.9023438,0.04052734,0.07714844,-0.3432617,-0.2011719
