Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
2134,2.1875,11.8125,10.4375,-0.8237305,0.6069336,-0.1015625,0.2080078,-0.3081055,0.05810547
2138,19.25,17.3125,0.5,-0.8706055,0.5644531,-0.07861328,0.2080078,-0.3105469,0.05957031
2142,36.0625,12.375,0,-0.9555664,0.6772461,-0.1401367,0.2080078,-0.3144531,0.06103516
2146,44.875,5.6875,7.8125,-0.9130859,0.7856445,-0.1435547,0.2094727,-0.3129883,0.06494141
2150,45.3125,2.125,12.125,-0.8164063,0.9799805,-0.08984375,0.2104492,-0.3144531,0.06787109
2154,43.0625,11.4375,4.9375,-0.8237305,1.150879,-0.05126953,0.2128906,-0.3168945,0.07177734
2158,29,22.1875,-1.375,-0.9208984,1.240234,-0.128418,0.2119141,-0.3208008,0.07421875
2162,9.8125,18.0625,2.1875,-0.9868164,1.146973,-0.2055664,0.2119141,-0.3193359,0.08007813
2166,3.8125,6.5,4.8125,-0.9013672,0.9956055,-0.2128906,0.2138672,-0.3217773,0.08105469
2170,15.3125,-1.9375,-5.375,-0.699707,0.890625,-0.07080078,0.215332,-0.3242188,0.08398438
2174,26,2.125,-18.5,-0.7578125,0.9296875,-0.128418,0.21875,-0.3266602,0.08789063
2178,14.625,-1,-25,-0.7851563,0.9682617,-0.1245117,0.2246094,-0.3256836,0.09326172
2182,-7.6875,-0.8125,-21.75,-0.6689453,0.9296875,-0.04736328,0.2285156,-0.328125,0.09472656
2186,-29.125,1.9375,-16.4375,-0.7036133,0.8051758,-0.0859375,0.2319336,-0.3266602,0.09619141
2190,-32.375,-8.875,-7.75,-0.831543,0.5136719,-0.1362305,0.237793,-0.3291016,0.09619141
2194,-10.4375,-28.375,6.75,-0.8164063,0.171875,-0.1899414,0.2402344,-0.328125,0.09326172
2198,49.1875,-50.8125,-19,-0.4946289,0.1098633,0.05175781,0.2426758,-0.3344727,0.09326172
2202,88.75,-39.5625,-40.25,-0.3510742,0.5097656,0.07910156,0.2519531,-0.3330078,0.1000977
2206,67.4375,-27.375,-51.75,-0.5024414,0.7470703,-0.06689453,0.2568359,-0.3291016,0.1030273
2210,26.875,-23.75,-42.4375,-0.5141602,0.6733398,-0.109375,0.2651367,-0.3242188,0.1083984
2214,-7.8125,-16.6875,-28.5625,-0.5024414,0.4829102,-0.09375,0.2724609,-0.3242188,0.1098633
2218,-16.8125,-13.0625,-22.5625,-0.5332031,0.3662109,-0.1206055,0.2749023,-0.3242188,0.1113281
2222,-3.75,-16.875,-25.125,-0.4946289,0.2070313,-0.02050781,0.2807617,-0.328125,0.1113281
2226,18.1875,-11.5,-28.4375,-0.4946289,0.1875,-0.112793,0.2880859,-0.3320313,0.1123047
2230,22.1875,-17.8125,-17.1875,-0.6108398,0.300293,-0.2089844,0.2915039,-0.3330078,0.1137695
2234,22.875,-23.9375,-13.5625,-0.7695313,0.2963867,-0.5517578,0.2973633,-0.3354492,0.1181641
2239,13.6875,-47.875,8,-0.7426758,0.3740234,-0.5170898,0.3007813,-0.3378906,0.1191406
2243,-4.1875,-51.375,12.5,-0.3320313,0.4125977,-0.1513672,0.3022461,-0.3442383,0.1152344
2247,-4.4375,-31.4375,3.5625,-0.3823242,0.4013672,-0.1166992,0.3056641,-0.3520508,0.1123047
2251,5.375,-32,-2.3125,-0.4365234,0.3974609,-0.03222656,0.3071289,-0.3554688,0.1113281
2255,17.375,-24.375,-3.9375,-0.4868164,0.4204102,-0.06689453,0.3081055,-0.3579102,0.1123047
2259,16.625,-22.875,-1.375,-0.5063477,0.5449219,-0.1166992,0.3115234,-0.359375,0.1137695
2263,11.125,-17.1875,-1.125,-0.6225586,0.5878906,-0.2631836,0.3115234,-0.3618164,0.1137695
2267,-1.625,-21,2,-0.6455078,0.6616211,-0.3666992,0.3115234,-0.3603516,0.1137695
2271,-10.375,-21.875,-1.875,-0.6030273,0.6884766,-0.3476563,0.3115234,-0.3642578,0.1152344
2275,-16.25,-22.1875,-6.5625,-0.6303711,0.7080078,-0.2978516,0.3139648,-0.3681641,0.1123047
2279,-21.3125,-23.8125,-9.8125,-0.5913086,0.6694336,-0.1552734,0.3139648,-0.3666992,0.1083984
2283,-20.25,-18.4375,-10,-0.6030273,0.6147461,-0.03222656,0.3154297,-0.3706055,0.1044922
2287,-21.75,-11.5,-6.125,-0.5913086,0.6030273,-0.009277344,0.3173828,-0.3706055,0.1000977
2291,-21,-4.75,-5,-0.6455078,0.5800781,-0.03222656,0.3188477,-0.3745117,0.1030273
2295,-21.625,-1.875,-2.5,-0.5913086,0.6030273,-0.04394531,0.3198242,-0.3745117,0.09619141
2299,-26.375,5.9375,-5.3125,-0.5527344,0.6264648,0.01708984,0.3212891,-0.3769531,0.09472656
2303,-31.5,16.5625,-9.75,-0.5024414,0.5644531,0.02880859,0.3212891,-0.3779297,0.09326172
2307,-24.8125,26.5,-16.25,-0.6030273,0.4013672,-0.06298828,0.3222656,-0.3793945,0.09326172
2311,-16.25,26.5,-10.8125,-0.7192383,0.3271484,-0.1669922,0.3222656,-0.3769531,0.09228516
2315,-6.625,21,2.6875,-0.78125,0.2885742,-0.2207031,0.3222656,-0.3769531,0.09472656
2319,3.3125,14.1875,12.8125,-0.7231445,0.3623047,-0.1669922,0.3222656,-0.3745117,0.09619141
2323,9.25,14.25,19.25,-0.6376953,0.4282227,-0.08984375,0.3164063,-0.3745117,0.1000977
2327,8.6875,19.4375,21.3125,-0.5332031,0.5292969,0.01708984,0.3154297,-0.3706055,0.1000977
2331,6.25,32,17.8125,-0.4711914,0.6030273,0.05566406,0.3105469,-0.3691406,0.1030273
2335,0.0625,42.375,10.8125,-0.4287109,0.6303711,-0.009277344,0.3071289,-0.3681641,0.105957
2339,0.6875,49.75,0.125,-0.4985352,0.5605469,-0.1708984,0.3032227,-0.3642578,0.1069336
2343,1.5,45.375,-1.25,-0.5913086,0.5683594,-0.2475586,0.3007813,-0.3579102,0.1113281
2347,-2.5,38.25,-2.6875,-0.6689453,0.5878906,-0.2978516,0.2973633,-0.3554688,0.1152344
2351,-10.6875,29.4375,-3.875,-0.6728516,0.6733398,-0.2436523,0.2963867,-0.3520508,0.1137695
2355,-21.75,21.5,-11.75,-0.6108398,0.6884766,-0.1860352,0.2915039,-0.3466797,0.1137695
2359,-26.25,22.125,-29.625,-0.4985352,0.6577148,-0.07470703,0.2939453,-0.3417969,0.1113281
2363,-24.6875,30.875,-50,-0.4594727,0.6538086,-0.05908203,0.2924805,-0.3408203,0.1113281
2368,-24.9375,39.9375,-64.6875,-0.5214844,0.6420898,-0.09765625,0.2963867,-0.3320313,0.1083984
2372,-31.625,46.5625,-67.6875,-0.6962891,0.5839844,-0.2167969,0.2963867,-0.3232422,0.1113281
2376,-39.1875,40.125,-51.25,-0.7734375,0.5019531,-0.3325195,0.2983398,-0.3178711,0.1083984
2380,-47.125,29.625,-33.1875,-0.6845703,0.4907227,-0.3398438,0.2973633,-0.3105469,0.1098633
2384,-54.4375,26,-21.6875,-0.6186523,0.5253906,-0.2436523,0.2963867,-0.3066406,0.1044922
2388,-56.625,34.1875,-21.6875,-0.6962891,0.5644531,-0.2631836,0.2963867,-0.3032227,0.1015625
2392,-54.0625,38.625,-22.5625,-0.8198242,0.5058594,-0.378418,0.2949219,-0.2983398,0.09912109
2396,-46.5,27,-19.9375,-0.8974609,0.4555664,-0.4628906,0.2924805,-0.3007813,0.09912109
2400,-33.4375,10.125,-15.0625,-0.878418,0.4243164,-0.4667969,0.2924805,-0.2929688,0.09472656
2404,-26.5,-3.25,-12.625,-0.8666992,0.5058594,-0.3823242,0.2900391,-0.2929688,0.09082031
2408,-35.5,-4.75,-10.9375,-0.8354492,0.5761719,-0.2705078,0.2924805,-0.2919922,0.08691406
2412,-53.75,3.5625,-2.1875,-0.7387695,0.5214844,-0.1513672,0.2900391,-0.2905273,0.08251953
2416,-67.4375,13.25,6.1875,-0.7890625,0.4438477,-0.1513672,0.2890625,-0.2895508,0.07861328
2420,-61.375,7.25,11.3125,-0.9013672,0.3310547,-0.2089844,0.2866211,-0.2944336,0.07421875
2424,-36.1875,-13.0625,6.625,-0.9711914,0.2924805,-0.1860352,0.2856445,-0.296875,0.06884766
2428,0.75,-38.875,-7.8125,-0.9829102,0.3349609,-0.1782227,0.2832031,-0.2944336,0.06347656
2432,29.1875,-59.5625,-22.125,-0.8276367,0.4477539,-0.01660156,0.2856445,-0.2905273,0.05957031
2436,32.0625,-48.375,-19.6875,-0.6923828,0.5410156,0.125,0.2841797,-0.2905273,0.05517578
2440,20,-31.75,-9.375,-0.7192383,0.5878906,0.1210938,0.2841797,-0.2880859,0.05273438
2444,7.75,-23.125,-5.4375,-0.8588867,0.5878906,0.03271484,0.2841797,-0.2866211,0.05126953
2448,-2.75,-24.8125,-0.375,-0.8818359,0.5175781,-0.009277344,0.2832031,-0.2841797,0.04882813
2452,-7.1875,-20.375,5.8125,-0.8164063,0.4125977,0.02880859,0.2817383,-0.2832031,0.04589844
2456,-4.125,-14.0625,16.1875,-0.878418,0.3623047,0.02099609,0.2807617,-0.2856445,0.04052734
2460,4.5625,-16.375,27.375,-0.9633789,0.3896484,-0.05126953,0.2773438,-0.2832031,0.04052734
2464,6.5,-13.4375,39.9375,-0.8198242,0.4829102,-0.009277344,0.2758789,-0.2856445,0.03759766
2468,-0.8125,-4.375,48,-0.8588867,0.5913086,-0.06689453,0.269043,-0.2866211,0.03515625
2472,-13.125,-5.5,49.625,-0.9052734,0.6303711,-0.07080078,0.2666016,-0.2929688,0.03613281
2476,-19.375,-6.1875,45.3125,-0.8974609,0.6303711,-0.07470703,0.2602539,-0.2929688,0.03515625
2480,-25.4375,-12.5625,43.25,-0.8745117,0.6499023,-0.03613281,0.2543945,-0.296875,0.03076172
2484,-34.3125,-15.875,48.9375,-0.847168,0.6538086,-0.02441406,0.2509766,-0.2993164,0.02832031
2488,-44,-15.9375,53,-0.8354492,0.6342773,0.02099609,0.2475586,-0.3032227,0.02294922
2492,-50.9375,-14.5625,56.6875,-0.8007813,0.6538086,0.02099609,0.2402344,-0.3066406,0.01708984
2497,-40.0625,-25.3125,31.9375,-0.8818359,0.7119141,-0.09375,0.2368164,-0.3120117,0.01318359
2501,-28.875,-51.4375,-2.9375,-0.8276367,0.8012695,-0.1015625,0.2319336,-0.3105469,0.006347656
2505,-29.625,-60.625,-23.4375,-0.6728516,0.7626953,-0.02441406,0.2353516,-0.3129883,0.002441406
2509,-35.875,-56.625,-32.1875,-0.6611328,0.7509766,-0.001464844,0.2353516,-0.3095703,-0.001464844
2513,-39.9375,-41.875,-33.875,-0.6147461,0.6733398,0.05957031,0.2368164,-0.3056641,-0.008300781
2517,-43.0625,-28.875,-33.9375,-0.7543945,0.6616211,0.005859375,0.2353516,-0.3017578,-0.01611328
2521,-40.25,-30.875,-39.0625,-0.847168,0.5761719,-0.04736328,0.2368164,-0.296875,-0.01904297
2525,-35.6875,-35.0625,-39.9375,-0.7617188,0.5292969,-0.001464844,0.2402344,-0.2919922,-0.02148438
2529,-31.625,-31.1875,-41.25,-0.7851563,0.5683594,0.04443359,0.2412109,-0.2895508,-0.02734375
2533,-30.9375,-33.75,-44.375,-0.9477539,0.5527344,0.05566406,0.2426758,-0.2841797,-0.02978516
2537,-33.375,-36.9375,-34.6875,-0.9438477,0.4477539,0.1635742,0.2436523,-0.2807617,-0.03515625
2541,-22.5625,-35.125,-25.8125,-0.9326172,0.3120117,0.2329102,0.2436523,-0.2753906,-0.04052734
2545,3.5625,-36.375,-21,-0.8818359,0.2963867,0.2675781,0.2451172,-0.2768555,-0.04052734
2549,29.4375,-35.25,-24.875,-0.8549805,0.4438477,0.2480469,0.2451172,-0.2705078,-0.04345703
2553,40.875,-30.5625,-36.1875,-0.9868164,0.5952148,0.1982422,0.2460938,-0.2680664,-0.04492188
2557,22.25,-23.625,-32.625,-1.029297,0.6733398,0.2060547,0.2460938,-0.2680664,-0.04052734
2561,-1.1875,-14.125,-20.375,-1.056641,0.6030273,0.1943359,0.2451172,-0.2641602,-0.04492188
2565,-7.9375,-9.9375,-10.0625,-1.021484,0.5058594,0.1748047,0.2460938,-0.2617188,-0.04345703
2569,5.0625,-10.3125,-13.75,-1.07959,0.5410156,0.1171875,0.2451172,-0.2607422,-0.04345703
2573,12.375,-16.0625,-20.8125,-1.118652,0.5991211,0.1289063,0.2460938,-0.2592773,-0.04199219
2577,5.5625,-14.1875,-18.125,-1.07959,0.5683594,0.2060547,0.2460938,-0.2583008,-0.04492188
2581,0.0625,-6.25,-9.75,-1.289063,0.5097656,0.1289063,0.2485352,-0.2543945,-0.04492188
2585,3,-14.6875,0.4375,-0.9594727,0.4594727,0.3056641,0.2475586,-0.2543945,-0.04638672
2589,21.1875,2.9375,-3.75,-1.005859,0.5214844,0.2675781,0.2460938,-0.2558594,-0.04492188
2593,22.9375,3.4375,-2.0625,-1.075684,0.5644531,0.1943359,0.2475586,-0.2529297,-0.04345703
2597,19.375,6.625,1.3125,-1.048828,0.6225586,0.1943359,0.2460938,-0.2543945,-0.04345703
2601,17.375,10.1875,1.625,-1.048828,0.6264648,0.1748047,0.2475586,-0.2529297,-0.04052734
2605,14.9375,13.25,2.3125,-1.071777,0.6420898,0.1787109,0.2460938,-0.2543945,-0.03955078
2609,10.4375,17.875,6.625,-1.075684,0.6342773,0.1748047,0.2475586,-0.2543945,-0.03662109
2613,8.1875,21.25,8.8125,-1.029297,0.6342773,0.1865234,0.2460938,-0.2558594,-0.03515625
2617,13.9375,28.5,3.375,-0.9985352,0.6303711,0.1787109,0.2460938,-0.2568359,-0.03369141
2621,15.4375,33.875,1.5,-1.017578,0.6694336,0.1479492,0.2475586,-0.2607422,-0.03125
2626,13.9375,37,-0.125,-1.048828,0.7236328,0.1289063,0.2475586,-0.2583008,-0.02832031
2630,9.125,37.0625,0,-1.103027,0.7001953,0.07519531,0.25,-0.2617188,-0.02441406
2634,10.5,27.6875,2.125,-1.199707,0.5683594,-0.005371094,0.2485352,-0.2631836,-0.02294922
2638,30.0625,10.9375,1.375,-0.9672852,0.4594727,0.08251953,0.2509766,-0.2641602,-0.02050781
2642,58.3125,27.4375,-17.25,-0.7348633,0.5136719,0.2060547,0.2519531,-0.2641602,-0.01757813
2646,57.125,45.125,-28.875,-0.9365234,0.7314453,0.08251953,0.2558594,-0.2631836,-0.01220703
2650,35.875,47,-30.0625,-1.063965,0.7041016,-0.009277344,0.2583008,-0.2617188,-0.005371094
2654,19.375,48.1875,-19.6875,-1.118652,0.5761719,-0.05517578,0.2602539,-0.2583008,-0.001464844
2658,4.3125,46.3125,-3.9375,-1.199707,0.4946289,-0.1474609,0.2626953,-0.2583008,0.00390625
2662,-0.8125,33.3125,12.375,-1.277344,0.3935547,-0.2553711,0.2651367,-0.2592773,0.0078125
2666,2.8125,20.25,20.8125,-1.106934,0.3623047,-0.1591797,0.2651367,-0.2607422,0.01171875
2670,15.875,30.625,15.8125,-0.796875,0.3818359,0.05175781,0.2666016,-0.2617188,0.01171875
2674,26.4375,41.375,7,-0.9790039,0.4555664,-0.02832031,0.269043,-0.2670898,0.01611328
2678,32.375,31.6875,5.25,-1.075684,0.4633789,-0.1054688,0.2675781,-0.2680664,0.02001953
2682,35.25,22.1875,10.9375,-1.048828,0.5058594,-0.1743164,0.2700195,-0.2695313,0.02392578
2686,30.6875,9.6875,19.375,-1.114746,0.6108398,-0.2631836,0.2709961,-0.2729492,0.02685547
2690,13.5625,-3.3125,27.75,-1.017578,0.6962891,-0.2167969,0.2724609,-0.2783203,0.03076172
2694,0.5,2.625,23.25,-0.6962891,0.6811523,0.05957031,0.2734375,-0.2807617,0.03076172
2698,5.625,19.0625,4.375,-0.6923828,0.5878906,0.1020508,0.2758789,-0.2807617,0.03222656
2702,28.25,22.1875,-14.75,-0.831543,0.5644531,0.07910156,0.2773438,-0.2832031,0.03515625
2706,62.875,11.375,-36.875,-1.118652,0.5214844,0.005859375,0.2792969,-0.2841797,0.0390625
2710,105.75,-6.9375,-38.375,-1.385742,0.3935547,-0.0859375,0.2880859,-0.2817383,0.04443359
2714,125.625,-30.1875,-14.1875,-1.351074,0.5292969,-0.2363281,0.2900391,-0.2729492,0.05273438
2718,111.375,-46.9375,0.125,-0.9169922,0.7314453,-0.0859375,0.2949219,-0.2729492,0.05517578
2722,95,-35.5625,-18.375,-0.5102539,0.7275391,0.1098633,0.3007813,-0.2729492,0.06103516
2726,95.375,-21.875,-51.25,-0.4985352,0.5878906,0.05566406,0.3032227,-0.2670898,0.06494141
2730,98.125,-12.25,-85.8125,-0.5024414,0.5878906,0.140625,0.3139648,-0.2607422,0.06884766
2734,88.8125,-6.625,-85.3125,-0.6147461,0.4013672,0.08251953,0.3198242,-0.2504883,0.07568359
2738,73.1875,-6.5,-60.375,-0.6845703,0.203125,0.009765625,0.328125,-0.2441406,0.08105469
2742,59.375,-11.875,-21.5,-0.5795898,0.06689453,-0.009277344,0.3344727,-0.2407227,0.08544922
2746,58.5625,-8.8125,4.875,-0.5371094,0.0009765625,-0.09375,0.3388672,-0.2382813,0.08789063
2750,64,-15.875,11.6875,-0.5102539,0.105957,-0.1708984,0.3427734,-0.2392578,0.09082031
2755,64.9375,-8.3125,2.3125,-0.3666992,0.2299805,-0.1054688,0.34375,-0.2431641,0.09326172
2759,46.9375,-0.25,-2.75,-0.5175781,0.3271484,-0.2436523,0.3486328,-0.2407227,0.09765625
2763,21.4375,-5.875,5,-0.4750977,0.3466797,-0.2207031,0.3486328,-0.2407227,0.1015625
2767,0.75,-3.875,9.6875,-0.4868164,0.3310547,-0.2016602,0.3510742,-0.2441406,0.1030273
2771,-12.4375,-2.3125,8.9375,-0.5410156,0.3896484,-0.2089844,0.3520508,-0.2470703,0.1000977
2775,-16,-0.75,1.6875,-0.6303711,0.3388672,-0.2631836,0.3520508,-0.2470703,0.1000977
2779,-11.25,-7.4375,-3.3125,-0.6186523,0.2573242,-0.1591797,0.3544922,-0.2504883,0.09765625
2783,1.3125,-3.125,-5.3125,-0.5214844,0.3120117,-0.04736328,0.3544922,-0.2529297,0.09912109
2787,1.75,9.3125,-12.375,-0.6845703,0.4672852,-0.0859375,0.3554688,-0.2495117,0.09765625
2791,-2,8.25,-12,-0.8354492,0.5683594,-0.1669922,0.3579102,-0.2495117,0.09912109
2795,-17.75,11.375,-13.6875,-0.8549805,0.5722656,-0.2592773,0.359375,-0.2480469,0.09912109
2799,-25.875,4.3125,-10.4375,-1.029297,0.5371094,-0.324707,0.3603516,-0.2480469,0.1000977
2803,-28.125,-8.75,-5.0625,-0.831543,0.4321289,-0.1938477,0.3603516,-0.2495117,0.1000977
2807,-23,-2.625,-7.0625,-0.7270508,0.4438477,-0.109375,0.362793,-0.2495117,0.09765625
2811,-23.9375,0.6875,-7.25,-0.7543945,0.3974609,-0.1630859,0.3618164,-0.2504883,0.09765625
2815,-25.75,3.0625,-5.9375,-0.7270508,0.3935547,-0.1552734,0.3652344,-0.2529297,0.09472656
2819,-31.5625,6.875,-4.1875,-0.765625,0.3740234,-0.2363281,0.3662109,-0.2529297,0.09472656
2823,-36.125,3.9375,1.6875,-0.8085938,0.3544922,-0.2822266,0.3676758,-0.2543945,0.09472656
2827,-31.75,0,2.9375,-0.8549805,0.2729492,-0.3862305,0.3662109,-0.2568359,0.09326172
2831,-23.25,-10.4375,6.75,-0.796875,0.253418,-0.3359375,0.3652344,-0.2592773,0.08935547
2835,-13.1875,-10.5,5.5,-0.7192383,0.2885742,-0.2475586,0.3662109,-0.2592773,0.08789063
2839,-10.5625,-10.5625,6.9375,-0.7192383,0.3466797,-0.1860352,0.3652344,-0.2607422,0.08544922
2843,-11.1875,-6.1875,6.8125,-0.6533203,0.4204102,-0.07080078,0.3662109,-0.2617188,0.08105469
2847,-16.3125,0.6875,6.125,-0.6376953,0.4438477,0.02490234,0.3662109,-0.2607422,0.08105469
2851,-19.5625,10.625,5,-0.6147461,0.4594727,0.07128906,0.3642578,-0.2617188,0.08007813
2855,-22.125,18.5,3.1875,-0.6376953,0.4243164,0.05957031,0.3642578,-0.2631836,0.08251953
2859,-7.5625,22.3125,0.1875,-0.6147461,0.2573242,0.07519531,0.359375,-0.2607422,0.08251953
2863,5.875,30.5,2.125,-0.5605469,0.300293,0.06738281,0.3579102,-0.2583008,0.08544922
2867,2.375,38.5625,7.3125,-0.5214844,0.3818359,0.04785156,0.3569336,-0.2592773,0.08935547
2871,-4.4375,46.25,6.9375,-0.6225586,0.3974609,-0.06689453,0.3535156,-0.2583008,0.09326172
2875,-6,44.375,7.1875,-0.730957,0.4165039,-0.2128906,0.3496094,-0.2583008,0.09765625
2879,-16.5,41.25,10.9375,-0.699707,0.4633789,-0.2285156,0.3452148,-0.2558594,0.1015625
2884,-27.875,37.1875,14.625,-0.6689453,0.5019531,-0.2128906,0.340332,-0.2568359,0.105957
2888,-37,37.1875,8.6875,-0.6186523,0.5449219,-0.1591797,0.3378906,-0.2592773,0.105957
2892,-47.125,39.3125,4.4375,-0.6923828,0.5332031,-0.1669922,0.3320313,-0.2583008,0.1083984
2896,-59.5,37.1875,6.9375,-0.8198242,0.4946289,-0.1938477,0.3320313,-0.2558594,0.1098633
2900,-67.6875,30.75,17.5,-0.878418,0.4438477,-0.2246094,0.324707,-0.2583008,0.1083984
2904,-81.625,22.5625,34.3125,-0.8549805,0.4711914,-0.2207031,0.3198242,-0.2607422,0.1030273
2908,-104.125,18.6875,49.5,-0.7851563,0.5019531,-0.2324219,0.3164063,-0.2631836,0.1000977
2912,-124,23.0625,50.25,-0.6650391,0.5449219,-0.2128906,0.3105469,-0.2705078,0.09619141
2916,-137.9375,38.4375,36.8125,-0.6147461,0.5371094,-0.1860352,0.3032227,-0.2807617,0.08935547
2920,-137.4375,52.375,24.1875,-0.7504883,0.4711914,-0.2436523,0.2983398,-0.2792969,0.08544922
2924,-126.5,48.6875,15.125,-0.9130859,0.3779297,-0.2978516,0.2949219,-0.2841797,0.08007813
2928,-105.5625,33.5,13.75,-0.9672852,0.2573242,-0.324707,0.2890625,-0.2866211,0.07421875
2932,-72.8125,16.375,20.875,-0.9868164,0.1293945,-0.3359375,0.2866211,-0.2905273,0.0703125
2936,-38.375,-1.25,36.625,-0.9516602,0.105957,-0.3208008,0.2832031,-0.2919922,0.06640625
2940,-8.5,-13.5,54.3125,-0.9013672,0.2070313,-0.3012695,0.2783203,-0.2944336,0.06347656
2944,8.875,-21.25,63.4375,-0.8276367,0.4052734,-0.2553711,0.2749023,-0.3017578,0.06103516
2948,12.875,-22,60.25,-0.6845703,0.5605469,-0.1977539,0.2675781,-0.3066406,0.05664063
2952,9.0625,-13.6875,50.5,-0.6186523,0.6225586,-0.1938477,0.2626953,-0.3095703,0.05664063
2956,3.875,-8.3125,40.0625,-0.6030273,0.5991211,-0.1821289,0.2568359,-0.3105469,0.05517578
2960,5.3125,-8.5625,35.1875,-0.6845703,0.5722656,-0.1977539,0.253418,-0.3129883,0.05273438
2964,11.6875,-16.25,36.1875,-0.746582,0.5800781,-0.2055664,0.25,-0.3144531,0.04980469
2968,19.25,-23.6875,36.9375,-0.6689453,0.6108398,-0.1245117,0.2460938,-0.3129883,0.04980469
2972,32.9375,-28.5,25.125,-0.6376953,0.6499023,-0.128418,0.2426758,-0.3154297,0.04980469
2976,41.25,-30.375,10.125,-0.5991211,0.7353516,-0.04394531,0.237793,-0.3154297,0.04589844
2980,45.9375,-27.4375,-0.4375,-0.6030273,0.7041016,-0.01318359,0.2392578,-0.3129883,0.04980469
2984,55.625,-32.875,-8.25,-0.6962891,0.7158203,-0.05517578,0.2368164,-0.3095703,0.04882813
2988,62.375,-45.125,-14.375,-0.8007813,0.7470703,-0.1054688,0.234375,-0.3066406,0.04980469
2992,56.25,-50.375,-14.6875,-0.8276367,0.8168945,-0.0859375,0.2368164,-0.3017578,0.04882813
2996,45.3125,-50.625,-13.5,-0.8935547,0.8168945,-0.08203125,0.2368164,-0.2993164,0.04882813
3000,26.3125,-48.4375,-8.875,-0.8745117,0.840332,-0.0859375,0.2353516,-0.296875,0.04736328
3004,5.6875,-45.125,-12.875,-0.7929688,0.824707,-0.04394531,0.234375,-0.296875,0.04443359
3008,-6.3125,-40.9375,-18.6875,-0.878418,0.7548828,-0.05908203,0.2353516,-0.2929688,0.04199219
3013,-8.375,-42.4375,-17.5625,-1.013672,0.6459961,-0.0859375,0.234375,-0.2895508,0.04052734
3017,-6.375,-46.3125,-13.625,-1.025391,0.6459961,-0.06298828,0.2353516,-0.2895508,0.03613281
3021,-6.5625,-47.625,-11.9375,-0.9907227,0.6962891,-0.06298828,0.234375,-0.2905273,0.03222656
3025,-11.625,-44.9375,-14.1875,-0.9208984,0.6884766,-0.04736328,0.234375,-0.2856445,0.02685547
3029,-18.625,-42.5,-17.75,-0.9477539,0.6884766,-0.07470703,0.2353516,-0.2832031,0.02539063
3033,-16.875,-45.625,-24.8125,-0.9829102,0.6069336,-0.07861328,0.2392578,-0.2807617,0.02148438
3037,-13.0625,-47.0625,-28.375,-0.9985352,0.5913086,-0.02050781,0.237793,-0.2792969,0.02001953
3041,-14.4375,-41.375,-23.8125,-0.9672852,0.5991211,0.02099609,0.2402344,-0.2729492,0.01318359
3045,-19.4375,-34.3125,-19.5,-0.9790039,0.5449219,0.04052734,0.2412109,-0.2705078,0.0078125
3049,-11.3125,-37.8125,-17.25,-1.052734,0.5449219,-0.04394531,0.2412109,-0.2695313,0.0078125
3053,0.5625,-42.125,-19.8125,-1.083496,0.5644531,-0.03222656,0.2412109,-0.265625,0.006347656
3057,-2.25,-37.875,-16.6875,-1.052734,0.6577148,0.01367188,0.2436523,-0.265625,0
3061,-9.6875,-30.875,-13,-1.013672,0.6811523,0.05566406,0.2436523,-0.2631836,-0.001464844
3065,-17,-23.4375,-9.8125,-1.044922,0.6962891,0.04052734,0.2436523,-0.2641602,-0.002441406
3069,-17.625,-23.1875,-9.8125,-1.071777,0.7197266,0.01367188,0.2436523,-0.2631836,-0.00390625
3073,-15.1875,-20.5,-12.75,-1.060547,0.7197266,0.05566406,0.2451172,-0.2631836,-0.008300781
3077,-20.375,-12.875,-11.3125,-1.067871,0.7001953,0.07519531,0.2451172,-0.2631836,-0.008300781
3081,-24.125,-6.125,-11.125,-1.063965,0.6069336,0.09033203,0.2460938,-0.2617188,-0.01367188
3085,-20.3125,-3.375,-12.375,-1.056641,0.5449219,0.07910156,0.2451172,-0.2617188,-0.01367188
3089,-16,-0.8125,-14.375,-1.052734,0.5605469,0.06347656,0.2485352,-0.2617188,-0.01464844
3093,-17.25,0.6875,-11.875,-0.9946289,0.5136719,0.1098633,0.2509766,-0.2592773,-0.01367188
3097,-17.5625,6.625,-5.8125,-0.9711914,0.4438477,0.144043,0.25,-0.2592773,-0.01464844
3101,-8,9.3125,-2.6875,-0.9750977,0.3974609,0.1826172,0.2509766,-0.2583008,-0.01611328
3105,0.9375,12.0625,0.3125,-0.9516602,0.4321289,0.2094727,0.2519531,-0.2583008,-0.01611328
3109,5.4375,16.5,3.375,-0.9672852,0.4829102,0.2094727,0.2519531,-0.2607422,-0.01464844
3113,7.5,21.125,6.125,-0.9829102,0.5136719,0.2094727,0.2519531,-0.2592773,-0.01220703
3117,7.5,24.5,9.625,-1.029297,0.5488281,0.144043,0.2519531,-0.2607422,-0.01074219
3121,9.0625,23.125,11.5625,-1.060547,0.5722656,0.1171875,0.253418,-0.2631836,-0.009277344
3125,10.875,24,13.375,-1.044922,0.6186523,0.1171875,0.2509766,-0.2631836,-0.008300781
3129,12.625,27.1875,13.375,-1.063965,0.6733398,0.105957,0.2519531,-0.265625,-0.00390625
