Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
344,57.9375,72.5,-214.1875,-0.9052734,0.777832,0.2944336,0.1416016,-0.3056641,-0.2094727
348,33.5625,50.375,-228.375,-1.15332,0.8984375,0.1635742,0.1591797,-0.3007813,-0.2041016
352,-21.75,33.8125,-232.625,-1.103027,1.081055,0.06738281,0.1748047,-0.2919922,-0.1987305
356,-89.5625,-8.0625,-220.5,-1.161133,1.077148,-0.1860352,0.1904297,-0.2753906,-0.2026367
360,-105.875,-33.125,-199.0625,-0.8046875,0.4243164,0.2060547,0.2045898,-0.2558594,-0.2094727
365,-51.0625,16.5,-177.1875,-0.7114258,0.1523438,0.4326172,0.2070313,-0.2456055,-0.2133789
369,-3.375,56.25,-168.5625,-0.9594727,0.2924805,0.2788086,0.2202148,-0.2319336,-0.2119141
373,2,55.4375,-161.75,-1.087402,0.5097656,0.1943359,0.2319336,-0.2207031,-0.2094727
377,-5.6875,43.9375,-154.3125,-1.095215,0.4633789,0.1982422,0.237793,-0.2143555,-0.206543
381,-21.5625,30.125,-153.3125,-1.060547,0.4165039,0.1713867,0.2460938,-0.2045898,-0.206543
385,-26,12.6875,-166.5,-1.063965,0.1914063,0.2250977,0.253418,-0.1879883,-0.2041016
389,-12.4375,15.75,-168.625,-1.041016,0.1137695,0.2329102,0.2592773,-0.1791992,-0.2041016
393,-3.4375,22.6875,-167.625,-1.005859,0.1445313,0.1748047,0.2666016,-0.1655273,-0.2026367
397,1.9375,36.4375,-159.75,-0.9907227,0.1254883,0.1098633,0.2734375,-0.1518555,-0.2011719
401,0.375,49.9375,-153.5625,-1.017578,0.1333008,0.07128906,0.2758789,-0.1420898,-0.1958008
405,-3.9375,53.6875,-153.625,-1.125977,0.05908203,0.05175781,0.2841797,-0.1293945,-0.1928711
409,-5.125,46.5,-163.3125,-1.273438,0.008789063,0.08642578,0.2890625,-0.1132813,-0.1865234
413,1.5,27.0625,-178.6875,-1.362793,-0.05664063,0.1020508,0.2924805,-0.1044922,-0.1850586
417,11.9375,25.3125,-175.6875,-1.269531,-0.02587891,0.125,0.2963867,-0.08691406,-0.1806641
421,22,39.25,-162.3125,-1.331543,0.0009765625,0.07128906,0.2998047,-0.06933594,-0.1796875
425,24.4375,45.8125,-147.75,-1.401367,0.09033203,0.02880859,0.3007813,-0.06054688,-0.1738281
429,20.5,42.125,-136.8125,-1.455566,0.1601563,-0.03613281,0.3046875,-0.046875,-0.1713867
433,8,31.875,-131,-1.459473,0.237793,-0.05517578,0.3046875,-0.03466797,-0.168457
437,-6.6875,20.4375,-123.125,-1.455566,0.2651367,-0.01318359,0.3056641,-0.02685547,-0.1660156
441,-14.5,17.875,-105.4375,-1.428223,0.15625,0.105957,0.3046875,-0.01171875,-0.1645508
445,-2.1875,19.375,-87.375,-1.393555,0.1254883,0.1982422,0.3032227,-0.004394531,-0.1606445
449,14.3125,24.25,-65.8125,-1.366211,0.1875,0.2211914,0.3032227,0.001464844,-0.1606445
453,22.4375,25.8125,-45.625,-1.335449,0.315918,0.1904297,0.3022461,0.007324219,-0.1591797
457,20.875,23.9375,-24.3125,-1.319824,0.3935547,0.1674805,0.3022461,0.008789063,-0.1577148
461,12.125,18.6875,-6.25,-1.327637,0.4282227,0.125,0.3022461,0.01025391,-0.15625
465,-0.3125,8.5,9.1875,-1.343262,0.4052734,0.140625,0.3022461,0.01025391,-0.1547852
469,-9.0625,-5.125,22.5,-1.343262,0.3310547,0.144043,0.3032227,0.008789063,-0.1547852
473,-13.125,-16,34.125,-1.261719,0.2456055,0.140625,0.3046875,0.006347656,-0.1538086
477,-11.25,-19.8125,43.75,-1.20752,0.1484375,0.1367188,0.3022461,0.00390625,-0.1547852
481,-1.625,-18.25,52.75,-1.199707,0.07861328,0.1518555,0.3032227,0,-0.1577148
485,16.25,-11.8125,66.6875,-1.215332,0.07861328,0.1557617,0.3046875,-0.003417969,-0.1577148
489,31.5625,-5,78.375,-1.347168,0.1835938,0.144043,0.3032227,-0.01171875,-0.1616211
494,38.5625,-9.125,97.1875,-1.447754,0.284668,0.07128906,0.3046875,-0.02197266,-0.1606445
498,32,-11.0625,115.625,-1.436035,0.3974609,0.02099609,0.3071289,-0.02929688,-0.1616211
502,18.6875,-17.25,132.8125,-1.498047,0.3935547,-0.001464844,0.3071289,-0.04052734,-0.1645508
506,12.75,-19,151.5625,-1.501953,0.3388672,0.07910156,0.3071289,-0.05810547,-0.1660156
510,13.25,-20.6875,168.3125,-1.567871,0.315918,0.1020508,0.3071289,-0.06933594,-0.168457
514,20,-21.25,182.9375,-1.587402,0.2573242,0.1748047,0.3022461,-0.08544922,-0.168457
518,31.0625,-13.5,200.5,-1.552246,0.3120117,0.1826172,0.3007813,-0.1069336,-0.1728516
522,29.8125,-7.125,214.5,-1.645508,0.4165039,0.105957,0.2983398,-0.1196289,-0.1713867
526,15.125,-16.0625,229.875,-1.672363,0.4790039,0.05566406,0.2915039,-0.1430664,-0.1728516
530,1.4375,-19.75,244.8125,-1.62207,0.4321289,0.105957,0.2856445,-0.1669922,-0.1738281
534,-4.625,-24.6875,253.9375,-1.641602,0.3896484,0.1171875,0.2773438,-0.1782227,-0.1767578
538,-1.375,-28.8125,264.6875,-1.560059,0.3193359,0.1635742,0.2651367,-0.1992188,-0.1782227
542,3.6875,-19.625,276.125,-1.48291,0.3466797,0.1518555,0.2543945,-0.2231445,-0.1806641
546,3.125,-20.3125,282.3125,-1.498047,0.3818359,0.1367188,0.2426758,-0.2358398,-0.1806641
550,-1.9375,-23.6875,289.4375,-1.416992,0.4052734,0.1171875,0.2260742,-0.2558594,-0.1806641
554,-2.625,-21,297.4375,-1.343262,0.3779297,0.1367188,0.2055664,-0.2744141,-0.1850586
558,-5.125,-22.8125,300.1875,-1.339355,0.4477539,0.04785156,0.1928711,-0.2866211,-0.1850586
562,-20.75,-30.8125,301,-1.285156,0.4946289,0.03271484,0.1723633,-0.3032227,-0.1918945
566,-34.625,-46.5,301.6875,-1.257813,0.4399414,-0.005371094,0.1484375,-0.3168945,-0.1928711
570,-35.1875,-45.6875,304.5625,-1.017578,0.269043,0.07910156,0.1333008,-0.3256836,-0.1958008
574,-18.4375,-29.4375,307.875,-0.8818359,0.1992188,0.07519531,0.1044922,-0.3330078,-0.1987305
578,-2.875,-8.0625,310.6875,-0.7504883,0.2338867,0.09814453,0.07958984,-0.3432617,-0.199707
582,-9,-7.75,301.6875,-0.796875,0.3583984,0.02490234,0.06054688,-0.3481445,-0.2011719
586,-24.375,-22.5,284.6875,-0.7504883,0.4013672,0.05175781,0.03417969,-0.3505859,-0.2011719
590,-37,-40.4375,275.8125,-0.6303711,0.2612305,0.1367188,0.008300781,-0.3505859,-0.2055664
594,-23.75,-40.0625,272.3125,-0.4169922,0.1679688,0.1713867,-0.009277344,-0.3491211,-0.206543
598,-19.625,-36.0625,268.375,-0.2231445,0.2226563,0.144043,-0.03662109,-0.3466797,-0.206543
602,-12.5,-30.9375,258.25,-0.02197266,0.2885742,0.06738281,-0.06152344,-0.3408203,-0.2080078
606,-18.75,-20.9375,237.625,0.06689453,0.3544922,0.1557617,-0.07470703,-0.3354492,-0.2080078
610,-13.5625,-28.125,220,-0.01416016,0.3544922,0.105957,-0.09716797,-0.3266602,-0.2094727
614,-22.6875,-41.0625,207.4375,0.04345703,0.4907227,0.1328125,-0.1152344,-0.3193359,-0.206543
618,-25.375,-47.1875,201.4375,0.1328125,0.4594727,0.1904297,-0.1293945,-0.3129883,-0.2080078
623,-33.0625,-50.75,206.25,0.2724609,0.5371094,0.1210938,-0.1484375,-0.3032227,-0.206543
627,-44.0625,-50.125,203.8125,0.3110352,0.4594727,0.08642578,-0.1640625,-0.2895508,-0.2055664
631,-60.125,-55.4375,207.4375,0.5161133,0.2807617,-0.001464844,-0.1772461,-0.2792969,-0.2080078
635,-61.625,-49.625,202.875,0.7875977,-0.02197266,-0.005371094,-0.1948242,-0.2641602,-0.2080078
639,-43.5,-27.5,193.625,1.059082,-0.371582,-0.05908203,-0.206543,-0.2495117,-0.2109375
643,-28.875,0.9375,165.5625,1.322266,-0.7055664,-0.03613281,-0.2172852,-0.2382813,-0.2094727
647,-12.25,15.5,106.4375,1.353516,-0.6938477,-0.03222656,-0.2255859,-0.2270508,-0.2109375
651,-3.375,8.75,39.5625,1.244629,-0.6513672,-0.128418,-0.2280273,-0.2216797,-0.2109375
655,1.75,0.75,-23.75,1.186523,-0.4726563,-0.03222656,-0.2280273,-0.2192383,-0.2119141
659,15.25,4.625,-71.6875,0.9970703,-0.3286133,0.1098633,-0.2255859,-0.2231445,-0.2119141
663,45.25,13.25,-97.1875,0.8417969,-0.1459961,0.2709961,-0.2236328,-0.2294922,-0.2109375
667,84.0625,26,-111.3125,0.7216797,0.07080078,0.3442383,-0.2172852,-0.2358398,-0.2094727
671,110.75,39.3125,-117.0625,0.5859375,0.4086914,0.2827148,-0.2089844,-0.2480469,-0.206543
675,118.0625,39.75,-119.875,0.5473633,0.793457,0.1943359,-0.199707,-0.2631836,-0.2011719
679,92.1875,33.0625,-116,0.4697266,0.9101563,0.02490234,-0.1914063,-0.2744141,-0.199707
683,56.125,14.5,-119.8125,0.3999023,0.9995117,-0.03222656,-0.184082,-0.2841797,-0.1958008
687,21.5625,-5.1875,-125.625,0.4155273,0.956543,0.09033203,-0.1733398,-0.2944336,-0.1928711
691,5.8125,-17.75,-129.75,0.3808594,0.8632813,0.1479492,-0.168457,-0.2993164,-0.1904297
695,-0.9375,-23.4375,-127.1875,0.4619141,0.8051758,0.2211914,-0.1601563,-0.3056641,-0.1918945
699,2.0625,-15.9375,-120.8125,0.4619141,0.7392578,0.2060547,-0.1508789,-0.3120117,-0.1904297
703,3.625,-7,-116.875,0.5048828,0.7626953,0.1904297,-0.1450195,-0.3168945,-0.1904297
707,4.375,1.3125,-114.875,0.4038086,0.7817383,0.140625,-0.1352539,-0.3232422,-0.1889648
711,0.8125,2,-123.75,0.3188477,0.8012695,0.1904297,-0.1259766,-0.328125,-0.1904297
715,-0.875,-7.4375,-131.75,0.190918,0.8208008,0.1328125,-0.1201172,-0.3291016,-0.1918945
719,-12.3125,-22.75,-138.0625,0.2177734,0.840332,0.09033203,-0.109375,-0.3378906,-0.1889648
723,-19.625,-26.5625,-140.875,0.2607422,0.7119141,0.144043,-0.09863281,-0.3408203,-0.1904297
727,-10.625,-20.625,-142.4375,0.2954102,0.6499023,0.1674805,-0.09228516,-0.3417969,-0.1918945
731,15.1875,-2.375,-147.8125,0.2412109,0.5761719,0.3056641,-0.08056641,-0.3457031,-0.1928711
735,47.375,13.125,-146.6875,0.08642578,0.6264648,0.1865234,-0.06640625,-0.3505859,-0.1904297
739,43.75,15.8125,-138.3125,0.04736328,0.9335938,-0.001464844,-0.05566406,-0.3530273,-0.1865234
743,4.875,2.875,-136.5,-0.01806641,1.077148,-0.1669922,-0.04492188,-0.3579102,-0.1835938
747,-51.8125,-24,-146.25,-0.02587891,1.015137,-0.1899414,-0.03173828,-0.359375,-0.1850586
752,-81.5625,-46.5,-163.8125,0.03955078,0.7119141,0.04052734,-0.02246094,-0.3579102,-0.1889648
756,-48.5625,-31.0625,-176.0625,0.03955078,0.3857422,0.3867188,-0.009277344,-0.3554688,-0.1972656
760,3.875,4.0625,-168.875,-0.002441406,0.4907227,0.3671875,0.005859375,-0.3544922,-0.199707
764,27,28.4375,-163.8125,-0.1108398,0.6499023,0.1518555,0.01416016,-0.3554688,-0.1987305
768,15.9375,31.5,-156.5,-0.1806641,0.8984375,-0.03222656,0.03076172,-0.3544922,-0.1987305
772,-17.9375,26.1875,-158,-0.246582,0.8984375,-0.01660156,0.04492188,-0.3530273,-0.1972656
776,-34.625,11.125,-177.5625,-0.5063477,0.7197266,0.1328125,0.0546875,-0.3481445,-0.1987305
780,-21.5,-14.9375,-198.8125,-0.5834961,0.4946289,0.3056641,0.07226563,-0.3442383,-0.199707
784,13.125,-7.75,-194.5,-0.4829102,0.5253906,0.3330078,0.08691406,-0.3408203,-0.2011719
788,17.25,11.625,-186.25,-0.4326172,0.7392578,0.125,0.09863281,-0.3369141,-0.199707
792,-2.25,17.875,-171.0625,-0.4711914,0.7973633,0.01708984,0.112793,-0.3330078,-0.1987305
796,-8.3125,35.1875,-167.4375,-0.4790039,0.6069336,0.2402344,0.1259766,-0.3242188,-0.1987305
800,8.4375,47.875,-177.0625,-0.8974609,0.5410156,0.2905273,0.1367188,-0.3193359,-0.1972656
804,17.25,16.5,-188.6875,-1.033203,0.6303711,0.1674805,0.1533203,-0.3129883,-0.1943359
808,4.6875,-1.125,-186.5625,-0.9052734,0.777832,0.1098633,0.1674805,-0.3032227,-0.1928711
812,-21.1875,-4.25,-172.75,-0.8007813,0.8012695,0.04785156,0.1772461,-0.2954102,-0.1904297
816,-50.125,-4.8125,-158.375,-0.6923828,0.6772461,0.009765625,0.1879883,-0.2856445,-0.1972656
820,-52.1875,10.8125,-163.375,-0.6650391,0.4243164,0.1982422,0.1972656,-0.2744141,-0.2011719
824,-42.875,11.375,-182.9375,-0.9438477,0.237793,0.2788086,0.2045898,-0.2670898,-0.2011719
828,-4.25,8.875,-201.25,-1.052734,0.1914063,0.3671875,0.2163086,-0.2504883,-0.2026367
832,17.5,24.5625,-190.875,-1.091309,0.4013672,0.2709961,0.2270508,-0.2382813,-0.2011719
836,15.75,30.375,-176.125,-1.129883,0.5761719,0.07519531,0.2353516,-0.2304688,-0.1958008
840,-13.3125,21.5,-153.875,-1.12207,0.6069336,-0.005371094,0.2451172,-0.2192383,-0.1958008
844,-40,14.4375,-142.25,-0.9790039,0.4711914,0.009765625,0.253418,-0.2070313,-0.1943359
848,-50.0625,15,-155.125,-1.025391,0.1992188,0.1748047,0.2568359,-0.1982422,-0.1943359
852,-22.9375,12.4375,-170.9375,-1.149414,0.02832031,0.2709961,0.2641602,-0.1821289,-0.1958008
856,4.375,21.9375,-168.3125,-1.195801,0.140625,0.3134766,0.2724609,-0.1655273,-0.1958008
860,17.25,30.4375,-157,-1.242188,0.2768555,0.1982422,0.2773438,-0.1582031,-0.1943359
864,11.5625,33.1875,-139.875,-1.289063,0.3583984,0.1132813,0.2807617,-0.1455078,-0.1865234
868,-7.625,26.0625,-124.1875,-1.261719,0.4360352,-0.009277344,0.2880859,-0.1318359,-0.1865234
872,-34.875,17.5,-115.125,-1.230957,0.3662109,0.04052734,0.2900391,-0.1245117,-0.1835938
876,-52.375,-0.5,-119.125,-1.234863,0.2226563,0.08251953,0.2915039,-0.1118164,-0.1850586
881,-55.6875,-15.0625,-121.625,-1.103027,0.09423828,0.1328125,0.2939453,-0.09716797,-0.1865234
885,-45.6875,-4.25,-118.8125,-0.9829102,-0.04150391,0.2060547,0.2963867,-0.08691406,-0.1835938
889,-26.6875,16.9375,-119,-1.001953,-0.08789063,0.2094727,0.2949219,-0.07421875,-0.1875
893,-11.125,29.4375,-115.3125,-1.114746,-0.09179688,0.1943359,0.2983398,-0.06201172,-0.1850586
897,1.1875,33.9375,-112.5625,-1.195801,-0.03369141,0.1635742,0.2998047,-0.0546875,-0.1821289
901,1.375,30.25,-110.5,-1.253906,0.06689453,0.09423828,0.2983398,-0.04199219,-0.1767578
905,-7,23.75,-104.3125,-1.257813,0.09033203,0.06347656,0.3007813,-0.03076172,-0.1767578
909,-11.5625,23.9375,-92.4375,-1.23877,0.05908203,0.1132813,0.2983398,-0.02441406,-0.175293
913,-8.5,23.1875,-85.875,-1.319824,0.02050781,0.1674805,0.2983398,-0.015625,-0.1713867
917,-1.875,12.5625,-76.3125,-1.331543,0.03222656,0.1904297,0.2998047,-0.008300781,-0.168457
921,6.0625,12.0625,-59.3125,-1.292969,0.07470703,0.2172852,0.2998047,-0.001953125,-0.1699219
925,10.4375,14.1875,-41.6875,-1.285156,0.15625,0.1557617,0.2998047,0.001464844,-0.1660156
929,4.5625,11.4375,-23.25,-1.273438,0.203125,0.1132813,0.2983398,0.004882813,-0.1674805
933,-4.9375,6.5,-7.75,-1.230957,0.203125,0.1020508,0.2998047,0.006347656,-0.1674805
937,-11.875,-0.0625,3.75,-1.187988,0.1176758,0.1479492,0.2983398,0.006347656,-0.1674805
941,-8.5625,-5.4375,8.1875,-1.129883,0.04736328,0.1787109,0.2983398,0.007324219,-0.1674805
945,2.5625,-2.75,16.125,-1.099121,0.02050781,0.2060547,0.2983398,0.008789063,-0.1674805
949,12.625,0.625,22.8125,-1.161133,0.08642578,0.1557617,0.2973633,0.004882813,-0.1660156
953,11.375,-1.625,33.1875,-1.203613,0.1333008,0.1132813,0.2983398,0.002441406,-0.1660156
957,8.9375,-5.4375,45.5625,-1.223145,0.121582,0.08642578,0.2998047,-0.0004882813,-0.1674805
961,9.3125,-6.5,54.6875,-1.223145,0.1445313,0.1171875,0.3007813,-0.004394531,-0.1674805
965,13.8125,-7.4375,65.6875,-1.300781,0.1176758,0.1210938,0.3007813,-0.01318359,-0.1713867
969,22.9375,-8.125,78.0625,-1.273438,0.1254883,0.144043,0.3032227,-0.01708984,-0.1699219
973,32.125,-4.0625,89.5625,-1.312012,0.1679688,0.1367188,0.3007813,-0.02685547,-0.1713867
977,33.5625,-4.0625,103,-1.366211,0.2416992,0.09814453,0.3032227,-0.03955078,-0.1728516
981,27.25,-6.1875,115.9375,-1.420898,0.3081055,0.09423828,0.3032227,-0.04589844,-0.1713867
985,19.8125,-13.8125,128.125,-1.517578,0.3349609,0.07519531,0.3022461,-0.05957031,-0.1728516
989,7.0625,-24.375,142.25,-1.552246,0.3740234,0.09033203,0.3022461,-0.07080078,-0.1738281
993,-2.75,-32.4375,162.625,-1.494141,0.2885742,0.1020508,0.3032227,-0.08300781,-0.1767578
997,-4.25,-30.25,174.9375,-1.424316,0.2456055,0.1674805,0.2973633,-0.09960938,-0.1796875
1001,-0.6875,-33.875,180.1875,-1.447754,0.1679688,0.2094727,0.2924805,-0.1157227,-0.1850586
1005,12.75,-31,182.375,-1.443848,0.15625,0.2827148,0.2900391,-0.1254883,-0.1835938
1010,26.25,-26.9375,188.9375,-1.486328,0.237793,0.2368164,0.2841797,-0.1455078,-0.1875
