Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
150,-5,-12.1875,2.3125,0.09375,-0.2978516,0.2558594,0.04248047,0.2573242,-0.1875
154,-8.1875,-3.75,11.6875,0.09765625,-0.3173828,0.2709961,0.04150391,0.2587891,-0.1875
158,-11.0625,6.0625,18.4375,0.01660156,-0.3481445,0.3251953,0.04248047,0.2587891,-0.1865234
162,-15.125,8.125,25.8125,-0.002441406,-0.4101563,0.3291016,0.04492188,0.2597656,-0.1850586
166,-12.1875,13.25,28.9375,-0.04101563,-0.5268555,0.3364258,0.04736328,0.2597656,-0.1835938
170,-8.5,16.375,36.75,-0.1420898,-0.8339844,0.3442383,0.04980469,0.2587891,-0.1821289
175,-3.25,21.8125,31,-0.1225586,-0.5268555,0.3828125,0.0546875,0.2573242,-0.1806641
179,-6.1875,25.875,32.9375,-0.1533203,-0.5463867,0.4174805,0.05810547,0.2573242,-0.1767578
183,-4.25,28.75,34.4375,-0.2001953,-0.581543,0.4560547,0.05957031,0.2548828,-0.1767578
187,-0.5,26.375,36.5,-0.2700195,-0.5581055,0.4750977,0.06396484,0.2539063,-0.175293
191,1.0625,22.3125,34.75,-0.2700195,-0.5737305,0.4790039,0.06640625,0.2524414,-0.1738281
195,9.0625,17.875,37.75,-0.3085938,-0.5893555,0.4868164,0.06787109,0.2509766,-0.1728516
199,16.875,15.375,40.375,-0.2700195,-0.5268555,0.4868164,0.06982422,0.2485352,-0.1728516
203,15.875,18.5,43.375,-0.2270508,-0.4492188,0.4941406,0.07470703,0.2451172,-0.1728516
207,11.5625,20.9375,46.875,-0.2700195,-0.3911133,0.5019531,0.07714844,0.2451172,-0.168457
211,8.6875,20.9375,50.4375,-0.2773438,-0.3833008,0.4829102,0.08056641,0.2426758,-0.1674805
215,7.5625,18.375,54.4375,-0.3203125,-0.324707,0.4404297,0.08544922,0.2397461,-0.1660156
219,7.125,17.8125,59.625,-0.3046875,-0.3676758,0.4443359,0.08691406,0.2373047,-0.1645508
223,5.5,23.25,64.5625,-0.2890625,-0.3520508,0.425293,0.09130859,0.2324219,-0.1616211
227,1.3125,31.1875,70.3125,-0.3203125,-0.3442383,0.3979492,0.09521484,0.2299805,-0.1606445
231,-4.25,39,74.25,-0.3823242,-0.3364258,0.4213867,0.09960938,0.2250977,-0.15625
235,-10.1875,41.5625,72.9375,-0.4711914,-0.3754883,0.390625,0.1044922,0.2197266,-0.1523438
239,-2.125,35.4375,73.125,-0.5410156,-0.4570313,0.375,0.109375,0.2138672,-0.1494141
243,14.4375,27.375,78.4375,-0.5449219,-0.4296875,0.3637695,0.1118164,0.2114258,-0.1508789
247,19.375,29.75,85.25,-0.4790039,-0.3325195,0.3671875,0.1152344,0.2026367,-0.1494141
251,12.4375,38.75,85.125,-0.5024414,-0.2978516,0.390625,0.1201172,0.1948242,-0.1508789
255,6.9375,44.6875,85.6875,-0.5722656,-0.2900391,0.4057617,0.1225586,0.1914063,-0.1484375
259,5.1875,45.5625,86.25,-0.6342773,-0.3208008,0.3945313,0.1269531,0.1850586,-0.1484375
263,14.125,39.375,87.4375,-0.715332,-0.3598633,0.4057617,0.1308594,0.1762695,-0.1484375
267,23,36.5,91.625,-0.6884766,-0.3095703,0.4174805,0.1318359,0.1738281,-0.1484375
271,22.3125,41,94.4375,-0.6845703,-0.2314453,0.4443359,0.1357422,0.1674805,-0.1508789
275,14.25,47.625,95.25,-0.7270508,-0.2045898,0.4560547,0.1401367,0.1577148,-0.1523438
279,10.375,49.3125,95.125,-0.7929688,-0.1967773,0.4711914,0.1450195,0.1538086,-0.1547852
283,12.8125,42.625,96.5,-0.862793,-0.2006836,0.4404297,0.1474609,0.1474609,-0.1577148
287,25.5,29.75,96.5625,-0.8818359,-0.2045898,0.4018555,0.1557617,0.1411133,-0.1591797
291,31.0625,31.1875,105.9375,-0.7348633,-0.07617188,0.3789063,0.1606445,0.1362305,-0.1660156
295,18.5625,51.125,107.5625,-0.7426758,-0.04150391,0.4057617,0.1674805,0.1323242,-0.1674805
299,4.375,61.8125,105.6875,-0.862793,-0.06445313,0.4135742,0.1772461,0.1264648,-0.1674805
304,2.0625,65,103.8125,-0.9790039,-0.1420898,0.4829102,0.184082,0.1210938,-0.168457
308,11.5,49.375,102.9375,-1.12207,-0.1269531,0.4633789,0.1948242,0.1162109,-0.1660156
312,23.5625,34.5625,105.8125,-1.095215,-0.1074219,0.4750977,0.2070313,0.1123047,-0.1660156
316,22.1875,36.5625,109.3125,-0.9594727,-0.08398438,0.4365234,0.2104492,0.1113281,-0.1630859
320,14.5625,50,105.875,-0.9750977,-0.09179688,0.4404297,0.2236328,0.1025391,-0.1591797
324,11,53.8125,102.75,-1.07959,-0.04882813,0.4326172,0.2329102,0.09765625,-0.1523438
328,14.9375,48.1875,100.5625,-1.157227,-0.03369141,0.4711914,0.2368164,0.09375,-0.144043
332,29.5625,27.25,99.875,-1.257813,0.02050781,0.4482422,0.2460938,0.08642578,-0.1386719
336,29.375,22.375,105.0625,-0.9829102,0.07861328,0.4326172,0.2509766,0.07861328,-0.1303711
340,20.4375,37.3125,98.375,-1.013672,0.1523438,0.409668,0.253418,0.07373047,-0.125
344,13.875,35.125,98.875,-1.056641,0.1992188,0.3789063,0.2568359,0.0625,-0.1142578
348,10.0625,37.0625,102.4375,-1.048828,0.2456055,0.3789063,0.2583008,0.05273438,-0.105957
352,10.75,30.5,97.5,-1.103027,0.1640625,0.2983398,0.2602539,0.04492188,-0.1020508
356,28.125,19.625,96.8125,-1.091309,0.171875,0.2675781,0.2602539,0.03369141,-0.09375
360,29.25,26.375,105.5625,-0.8818359,0.3388672,0.2675781,0.2583008,0.02001953,-0.08837891
364,21.5,43.9375,109.1875,-0.9013672,0.4125977,0.2675781,0.2568359,0.008789063,-0.08691406
368,7.6875,56.375,112.0625,-0.9438477,0.5800781,0.2441406,0.2558594,-0.004394531,-0.08154297
372,-19.4375,65.8125,112.4375,-1.029297,0.4516602,0.2060547,0.25,-0.01953125,-0.07617188
376,-18.3125,64.9375,101.5625,-1.176758,0.2338867,0.2094727,0.2451172,-0.02929688,-0.07080078
380,2.375,49.75,104.1875,-1.211426,0.15625,0.2172852,0.2412109,-0.04589844,-0.07324219
384,23.25,41.1875,107.3125,-1.12207,0.1992188,0.2133789,0.2353516,-0.05712891,-0.07470703
388,30.8125,47,107.3125,-1.033203,0.3740234,0.2558594,0.2319336,-0.06591797,-0.07861328
392,12.625,58.4375,106.3125,-1.07959,0.5566406,0.2558594,0.2285156,-0.078125,-0.08154297
396,-15.9375,70.25,99.8125,-1.095215,0.4750977,0.2329102,0.2246094,-0.08935547,-0.08691406
400,-24,73.0625,91,-1.20752,0.3466797,0.2329102,0.2211914,-0.09179688,-0.09082031
404,-14.4375,62.625,93.6875,-1.25,0.269043,0.2480469,0.21875,-0.1005859,-0.09521484
408,-4.0625,54.4375,94.9375,-1.203613,0.3271484,0.2519531,0.21875,-0.1030273,-0.1035156
412,-12,60.0625,92.3125,-1.133789,0.4594727,0.2788086,0.21875,-0.1083984,-0.1044922
416,-34.875,67.8125,89.875,-1.176758,0.4052734,0.2021484,0.2202148,-0.1132813,-0.1074219
420,-50.1875,72.25,75.625,-1.219238,0.3193359,0.1943359,0.2211914,-0.1142578,-0.1098633
424,-49.8125,65.125,68.75,-1.230957,0.203125,0.1557617,0.222168,-0.1181641,-0.112793
428,-37.5,58.75,68.375,-1.12207,0.269043,0.1557617,0.2236328,-0.1196289,-0.1142578
433,-35.5,61.125,69.125,-1.017578,0.3974609,0.144043,0.2246094,-0.1220703,-0.1142578
437,-45.3125,71.9375,67.5625,-0.9399414,0.5913086,0.1210938,0.2260742,-0.1254883,-0.1157227
441,-75.8125,88.5,68.4375,-0.9672852,0.7158203,0.1020508,0.2260742,-0.1293945,-0.1166992
445,-110.1875,95,61.125,-1.145508,0.4165039,0.04443359,0.2285156,-0.1308594,-0.1142578
449,-99.4375,78.1875,45.25,-1.219238,0.04394531,0.04443359,0.2260742,-0.1308594,-0.1157227
453,-55.1875,52.25,45.3125,-1.191895,-0.09179688,0.04443359,0.2246094,-0.1333008,-0.1196289
457,-20.1875,34.1875,43.8125,-1.071777,0.1796875,0.04785156,0.222168,-0.1357422,-0.1235352
461,-13.0625,30.875,37.125,-1.048828,0.3583984,0.06347656,0.2177734,-0.1381836,-0.125
465,-16.9375,30.125,29.0625,-1.056641,0.4907227,0.06347656,0.2138672,-0.1420898,-0.1318359
469,-25.125,24.8125,21.1875,-1.063965,0.4829102,0.03662109,0.2138672,-0.1420898,-0.137207
473,-23,19.4375,15.875,-0.9985352,0.3662109,0.04785156,0.2094727,-0.1445313,-0.1416016
477,-11.5,14.9375,12.8125,-1.025391,0.300293,0.03662109,0.2055664,-0.1430664,-0.1469727
481,0.8125,4.9375,9.1875,-1.106934,0.269043,0.06347656,0.2045898,-0.1430664,-0.1484375
485,11.9375,-8.5625,3.4375,-1.129883,0.2265625,0.07128906,0.2080078,-0.1445313,-0.1508789
489,19.875,-18.3125,-8,-1.091309,0.269043,0.06347656,0.2094727,-0.1445313,-0.1484375
493,24.375,-23.3125,-18.125,-1.11084,0.2651367,0.07519531,0.2128906,-0.1430664,-0.1416016
497,35.625,-34.8125,-26.4375,-1.125977,0.2612305,0.08642578,0.2163086,-0.1430664,-0.1357422
501,41.625,-42.4375,-30.75,-1.099121,0.3349609,0.09033203,0.2211914,-0.1430664,-0.1333008
505,42.0625,-43.25,-35.875,-1.11084,0.3349609,0.1132813,0.222168,-0.140625,-0.125
509,39.9375,-45.5,-40.25,-1.184082,0.3388672,0.1132813,0.2246094,-0.1381836,-0.1210938
513,38,-49.5625,-52.25,-1.25,0.2338867,0.1210938,0.2270508,-0.1342773,-0.1181641
517,50.8125,-60.75,-60.6875,-1.335449,0.1757813,0.140625,0.2270508,-0.1318359,-0.1157227
521,60.875,-71.0625,-63.875,-1.269531,0.253418,0.1367188,0.2260742,-0.1293945,-0.1113281
525,54.375,-66.375,-70.8125,-1.20752,0.315918,0.140625,0.2270508,-0.1254883,-0.112793
529,46.6875,-62.5,-79.875,-1.308105,0.2963867,0.1674805,0.2246094,-0.1230469,-0.1142578
533,44.375,-66.9375,-87.125,-1.347168,0.2573242,0.1635742,0.2260742,-0.1220703,-0.1098633
537,42.875,-67,-93.8125,-1.343262,0.269043,0.1982422,0.2211914,-0.1181641,-0.1074219
541,36.25,-62.75,-102.5,-1.331543,0.3232422,0.1943359,0.2211914,-0.1142578,-0.1035156
545,26.0625,-57.25,-107.5,-1.397461,0.3544922,0.2329102,0.2211914,-0.1132813,-0.1020508
549,13,-53,-115.5,-1.436035,0.3427734,0.2558594,0.2211914,-0.109375,-0.09521484
553,9.875,-55.25,-124,-1.544922,0.2456055,0.2983398,0.2202148,-0.1020508,-0.08447266
557,17.125,-67.875,-129.4375,-1.595215,0.1875,0.3095703,0.2236328,-0.09960938,-0.07861328
562,25.4375,-81.0625,-133.1875,-1.606445,0.237793,0.2944336,0.2270508,-0.08935547,-0.06787109
566,28.625,-91.75,-141.125,-1.563965,0.3193359,0.2675781,0.234375,-0.07568359,-0.05712891
570,24.25,-95.3125,-145.8125,-1.517578,0.4086914,0.2636719,0.2392578,-0.06445313,-0.05175781
574,18.875,-99.625,-150.8125,-1.48291,0.4052734,0.2675781,0.2475586,-0.04589844,-0.05175781
578,18.5,-103.75,-151.625,-1.439941,0.4125977,0.2709961,0.2583008,-0.02197266,-0.05712891
582,12.75,-102.3125,-154.0625,-1.335449,0.4477539,0.2636719,0.2651367,-0.004394531,-0.05957031
586,4.6875,-95.625,-153.125,-1.300781,0.4399414,0.2597656,0.2734375,0.01611328,-0.07470703
590,-4.8125,-87.5625,-154.125,-1.304199,0.4477539,0.2983398,0.2749023,0.03369141,-0.09375
594,-11.3125,-87.1875,-154.9375,-1.304199,0.4086914,0.3134766,0.2734375,0.04882813,-0.105957
598,-18.125,-85.125,-155.625,-1.223145,0.4204102,0.3095703,0.269043,0.06103516,-0.1279297
602,-22.75,-81.3125,-154.875,-1.168945,0.3583984,0.2983398,0.2592773,0.07373047,-0.1494141
606,-25.3125,-74.125,-152.375,-1.118652,0.3427734,0.3251953,0.25,0.08105469,-0.1591797
610,-32.1875,-69.0625,-149.6875,-1.133789,0.3349609,0.340332,0.2329102,0.08740234,-0.1738281
614,-36.75,-65.75,-150.75,-1.083496,0.21875,0.3481445,0.2138672,0.09619141,-0.1782227
618,-37.75,-61.0625,-149.4375,-1.033203,0.1835938,0.3291016,0.2021484,0.1000977,-0.1806641
622,-40.75,-51.5625,-149.5625,-0.9399414,0.1523438,0.3481445,0.1855469,0.1064453,-0.1782227
626,-43.875,-45.125,-145.375,-0.9907227,0.1679688,0.3637695,0.1723633,0.1152344,-0.1728516
630,-41.8125,-48,-146.625,-1.037109,0.09423828,0.409668,0.1650391,0.1210938,-0.1660156
634,-31.0625,-61.6875,-144.8125,-0.9594727,-0.006347656,0.3710938,0.1567383,0.1313477,-0.1606445
638,-11.5625,-70.625,-138.0625,-0.796875,-0.02978516,0.3789063,0.1499023,0.1401367,-0.1538086
642,-11.8125,-59,-130.375,-0.5874023,0.1875,0.4365234,0.1450195,0.1489258,-0.1484375
646,-38.1875,-32.25,-127.125,-0.6416016,0.3232422,0.5522461,0.1416016,0.1586914,-0.1469727
650,-57.625,-32.5,-126.0625,-0.8935547,0.1679688,0.6137695,0.1367188,0.1723633,-0.1416016
654,-54.9375,-59.125,-118.75,-0.8896484,-0.07617188,0.5522461,0.1342773,0.1826172,-0.137207
658,-37.125,-78.625,-113.8125,-0.7075195,-0.2392578,0.3945313,0.1318359,0.1948242,-0.137207
662,-25.5625,-77.3125,-113.125,-0.5175781,-0.2470703,0.2675781,0.1259766,0.2050781,-0.137207
666,-22.9375,-66.1875,-111.375,-0.4208984,-0.2084961,0.2329102,0.1225586,0.2138672,-0.1401367
670,-26.9375,-48.5,-106.5625,-0.3432617,-0.1889648,0.3173828,0.1186523,0.2250977,-0.1425781
674,-32.5625,-41.8125,-101.75,-0.4248047,-0.1347656,0.3212891,0.112793,0.2348633,-0.144043
678,-37.5,-42.8125,-94.8125,-0.3588867,-0.1928711,0.3251953,0.1079102,0.2412109,-0.1469727
682,-34.75,-45.0625,-89.125,-0.3085938,-0.2861328,0.2905273,0.1035156,0.2485352,-0.1494141
686,-28.9375,-41.0625,-81.9375,-0.215332,-0.3325195,0.2636719,0.09619141,0.2573242,-0.1523438
691,-24.625,-33.4375,-77.4375,-0.2348633,-0.3286133,0.2983398,0.09277344,0.2612305,-0.15625
695,-23.25,-33.375,-72.5625,-0.2426758,-0.3481445,0.3251953,0.08691406,0.2661133,-0.1591797
699,-17.75,-39.625,-68.75,-0.2119141,-0.4101563,0.3095703,0.07958984,0.2709961,-0.1616211
703,-12.1875,-36.4375,-62.5,-0.01416016,-0.4140625,0.2866211,0.07470703,0.2749023,-0.1630859
707,-16.1875,-23.1875,-58.8125,-0.04101563,-0.2861328,0.3212891,0.06884766,0.2773438,-0.1660156
711,-25,-22.1875,-54.875,-0.07617188,-0.3095703,0.3095703,0.06152344,0.2788086,-0.168457
715,-20.375,-22.6875,-46.4375,-0.02587891,-0.387207,0.3056641,0.05957031,0.2822266,-0.1674805
719,-18.9375,-18.9375,-39.625,0.07470703,-0.402832,0.2558594,0.0546875,0.2861328,-0.168457
723,-18.375,-7.75,-32.4375,0.1171875,-0.4335938,0.2749023,0.05078125,0.2861328,-0.168457
727,-18.5,2.625,-25.125,0.04736328,-0.4140625,0.3481445,0.04980469,0.2875977,-0.1674805
731,-21.6875,4.5625,-16.625,-0.05273438,-0.3989258,0.4018555,0.04492188,0.2910156,-0.168457
735,-23.75,-2.8125,-15.1875,-0.09912109,-0.5424805,0.3789063,0.04492188,0.2924805,-0.1674805
739,-18.0625,-11.6875,-25.75,0.04345703,0.5058594,0.3212891,0.04638672,0.2924805,-0.168457
743,-1.625,-7.9375,-7.8125,0.04736328,-0.6044922,0.3637695,0.04394531,0.293457,-0.1674805
747,-4.8125,1,-1.1875,0.004882813,-0.503418,0.3671875,0.04248047,0.2963867,-0.1660156
751,-10.6875,5.5625,1.6875,-0.06054688,-0.5385742,0.4287109,0.04492188,0.2924805,-0.1674805
755,-12.5625,2.125,5.25,-0.1499023,-0.6083984,0.4174805,0.04492188,0.2949219,-0.1674805
759,-8.0625,-3,5.8125,-0.08398438,-0.7133789,0.390625,0.04394531,0.2949219,-0.1645508
763,0.625,-0.3125,8.625,-0.05664063,-0.7211914,0.3828125,0.04492188,0.2949219,-0.1645508
767,3.0625,5.0625,9,-0.06054688,-0.5966797,0.4135742,0.04492188,0.2949219,-0.1660156
771,-2.5,6.875,12.3125,-0.09912109,-0.5424805,0.4365234,0.04882813,0.293457,-0.1645508
775,-4.5625,5,18.125,-0.1030273,-0.534668,0.390625,0.05078125,0.2949219,-0.1616211
779,-9,9,19,-0.04492188,-0.5776367,0.3212891,0.04980469,0.2949219,-0.1591797
783,-5.125,12.625,22.875,-0.06054688,-0.6357422,0.2827148,0.05224609,0.2924805,-0.1591797
787,1.5625,14.4375,25.125,-0.006347656,-0.6044922,0.2519531,0.0546875,0.2949219,-0.1547852
791,7.25,21.125,31,-0.02197266,-0.534668,0.2827148,0.05712891,0.293457,-0.1547852
795,11.1875,20.75,36.6875,-0.1108398,-0.4414063,0.3251953,0.06054688,0.293457,-0.1538086
799,11.8125,14.875,43.4375,-0.1147461,-0.387207,0.3251953,0.06298828,0.2900391,-0.1523438
803,11.0625,12.875,45.75,-0.09521484,-0.4067383,0.3212891,0.06884766,0.2885742,-0.1508789
807,11.4375,13.1875,49.875,-0.03320313,-0.4067383,0.2636719,0.07226563,0.2875977,-0.1484375
811,12.25,24.5,58.3125,-0.002441406,-0.3598633,0.2519531,0.07714844,0.2822266,-0.1494141
815,9.6875,34.1875,65.0625,-0.08789063,-0.3095703,0.2675781,0.08300781,0.28125,-0.1455078
820,9.9375,35.9375,71.0625,-0.1845703,-0.3056641,0.2944336,0.08789063,0.2763672,-0.1425781
824,15.3125,29.625,75.5625,-0.2661133,-0.3208008,0.2944336,0.09521484,0.2724609,-0.1401367
828,21.875,24.0625,83.5,-0.1962891,-0.3017578,0.2675781,0.09960938,0.2651367,-0.1333008
832,18.8125,38.25,91.9375,-0.1533203,-0.2084961,0.2441406,0.1079102,0.2587891,-0.1289063
836,10.9375,50.875,97.8125,-0.2890625,-0.2241211,0.2558594,0.109375,0.2563477,-0.1279297
840,15.3125,49,103.125,-0.4482422,-0.2861328,0.2983398,0.1142578,0.2460938,-0.1225586
844,22.375,43.125,105.8125,-0.4555664,-0.2861328,0.2983398,0.1210938,0.2373047,-0.1210938
848,31.5,40.625,109.5,-0.5214844,-0.1850586,0.3095703,0.1259766,0.2324219,-0.1142578
852,25.625,44.875,119.9375,-0.4365234,-0.1230469,0.3017578,0.1293945,0.2172852,-0.1157227
856,17.125,59.6875,125.8125,-0.5253906,-0.1889648,0.3251953,0.1333008,0.2050781,-0.1142578
860,15.375,66.3125,127.3125,-0.6728516,-0.2006836,0.355957,0.1367188,0.1972656,-0.1113281
864,23.8125,55.8125,128.9375,-0.878418,-0.2241211,0.3598633,0.1391602,0.1860352,-0.1113281
868,39.0625,37.5625,126.4375,-0.862793,-0.1850586,0.3291016,0.1416016,0.1723633,-0.1157227
872,42.5,44.3125,136.5625,-0.730957,-0.06835938,0.3481445,0.1459961,0.1625977,-0.1210938
876,29.625,64.125,137.625,-0.7543945,0.0009765625,0.3442383,0.1484375,0.1513672,-0.1289063
880,13.5,77.1875,137.6875,-0.9438477,-0.02197266,0.390625,0.1567383,0.1411133,-0.1357422
884,16.1875,70.625,137,-1.106934,-0.08398438,0.4135742,0.1630859,0.1347656,-0.1401367
888,30,46,139.25,-1.234863,-0.04541016,0.3212891,0.1713867,0.1264648,-0.1469727
892,30.1875,43.625,143.8125,-0.9052734,-0.09960938,0.2636719,0.184082,0.1201172,-0.1523438
896,28.125,75.625,137.0625,-0.9248047,-0.04882813,0.2636719,0.1948242,0.1162109,-0.15625
900,24.1875,86.6875,134.5,-1.168945,0.06689453,0.3710938,0.2128906,0.1113281,-0.1577148
904,28.0625,70,138.8125,-1.358887,0.1137695,0.4365234,0.2285156,0.1049805,-0.1523438
908,27.75,53.625,142.8125,-1.257813,0.140625,0.3945313,0.2402344,0.1035156,-0.1455078
912,20.3125,56,137.375,-1.125977,0.02832031,0.2749023,0.2568359,0.09375,-0.1347656
916,17.4375,75.25,126.1875,-1.056641,0.07080078,0.2749023,0.2675781,0.08496094,-0.1210938
920,15.75,86.625,125.4375,-1.242188,0.2299805,0.3330078,0.2724609,0.07861328,-0.1044922
924,20.8125,72.5625,128.5,-1.37793,0.3544922,0.425293,0.2783203,0.06396484,-0.08544922
928,17.4375,51.875,141.9375,-1.358887,0.3740234,0.3251953,0.2783203,0.05126953,-0.06933594
932,2.5625,60.625,135.5625,-1.137695,0.3120117,0.3251953,0.2773438,0.03857422,-0.06396484
936,-3.3125,76.6875,124.375,-1.234863,0.203125,0.2290039,0.2734375,0.02001953,-0.05273438
940,-9.6875,81.3125,116,-1.273438,0.3349609,0.2402344,0.2651367,0.00390625,-0.04052734
944,-9.6875,76.5625,115.5625,-1.343262,0.4052734,0.2636719,0.2641602,-0.009277344,-0.03662109
949,-10.875,60.5,134.5,-1.37793,0.2226563,0.2172852,0.2558594,-0.02587891,-0.03515625
953,0.6875,55,127.75,-1.362793,0.1020508,0.2558594,0.2475586,-0.04296875,-0.04052734
957,17.8125,44.4375,118.75,-1.459473,0.1333008,0.2368164,0.2426758,-0.05712891,-0.04345703
961,32.75,27.125,108.9375,-1.393555,0.269043,0.2866211,0.2392578,-0.06689453,-0.05273438
965,40.0625,16.125,104.6875,-1.261719,0.4907227,0.2749023,0.2329102,-0.07958984,-0.06103516
969,21.375,26.5,103.1875,-1.067871,0.6694336,0.2290039,0.2294922,-0.08447266,-0.06787109
973,-14.375,49.125,106.3125,-1.157227,0.5991211,0.1748047,0.2260742,-0.09326172,-0.07763672
977,-25.5625,54.1875,103.4375,-1.257813,0.3583984,0.144043,0.2236328,-0.09814453,-0.08544922
981,-14.6875,49.1875,100.5625,-1.312012,0.237793,0.1367188,0.2246094,-0.1020508,-0.08837891
985,-1.5625,40.1875,94.125,-1.273438,0.3310547,0.1210938,0.2260742,-0.1069336,-0.09082031
989,-2.125,36.1875,90.125,-1.23877,0.3935547,0.1518555,0.2260742,-0.1118164,-0.09765625
993,-2.375,31.25,87.5625,-1.184082,0.3544922,0.1289063,0.2270508,-0.1142578,-0.09912109
997,2.4375,29.75,87.125,-1.11084,0.3427734,0.1328125,0.2285156,-0.1181641,-0.1035156
1001,1.8125,37.25,87.8125,-1.044922,0.4477539,0.1518555,0.2270508,-0.1245117,-0.105957
1005,-16.4375,48.375,82.8125,-1.052734,0.5913086,0.159668,0.230957,-0.1279297,-0.105957
1009,-46.25,56.4375,75.5625,-1.133789,0.5292969,0.140625,0.2294922,-0.1357422,-0.1088867
1013,-59.5,57.5625,66.9375,-1.191895,0.2729492,0.07128906,0.2285156,-0.1381836,-0.1113281
1017,-51.875,52.6875,58.25,-1.227051,0.08642578,0.001953125,0.2270508,-0.1445313,-0.112793
1021,-36.0625,48.375,53.625,-1.199707,0.07861328,-0.01660156,0.2246094,-0.1479492,-0.1181641
