Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
5427,-26.3125,79.5625,28.5,0.527832,0.1098633,-0.809082,-0.1708984,-0.07958984,0.2514648
5431,-40.5,93.6875,25.125,0.6015625,-0.006347656,-0.7285156,-0.1757813,-0.08056641,0.2460938
5435,-24.5625,102.5625,18.375,0.6831055,-0.2666016,-0.6748047,-0.184082,-0.08447266,0.2402344
5439,7.0625,115.0625,0.5625,0.675293,-0.2626953,-0.6938477,-0.1923828,-0.08300781,0.2348633
5443,31.1875,127.6875,-11.0625,0.7177734,-0.1347656,-0.84375,-0.1982422,-0.08203125,0.230957
5447,26.6875,130.9375,-14.9375,0.6401367,-0.04150391,-0.8979492,-0.2080078,-0.07958984,0.2202148
5451,17.1875,141.1875,-8.9375,0.8222656,-0.1733398,-0.7514648,-0.2163086,-0.07958984,0.2104492
5455,15.9375,152,2,0.9423828,-0.3095703,-0.5825195,-0.2236328,-0.078125,0.206543
5459,30.5,168.0625,3.9375,1.171387,-0.3989258,-0.4555664,-0.2329102,-0.078125,0.1914063
5463,63.75,198.3125,-20.5625,1.031738,-0.2045898,-0.8168945,-0.2436523,-0.07568359,0.1791992
5467,76.9375,189.8125,-42.1875,0.8110352,-0.09179688,-0.9785156,-0.2495117,-0.07324219,0.1708984
5471,66.3125,181.9375,-34.375,0.8574219,-0.1499023,-0.9052734,-0.2602539,-0.07324219,0.1572266
5475,49.375,192.25,-20.75,1.225586,-0.2509766,-0.5629883,-0.2685547,-0.07324219,0.1396484
5479,31.25,215.375,-9.75,1.376465,-0.2939453,-0.3051758,-0.2744141,-0.07177734,0.1303711
5483,26.375,246.3125,-3.9375,1.345703,-0.3095703,-0.4863281,-0.2827148,-0.07324219,0.1113281
5487,41.6875,233.125,-17.375,0.8149414,-0.2314453,-0.9360352,-0.2900391,-0.07080078,0.08935547
5491,57.8125,201.125,-17,0.7875977,-0.3134766,-1.063477,-0.2924805,-0.07324219,0.07421875
5495,71,181.0625,-7.1875,0.9775391,-0.3056641,-0.8671875,-0.2973633,-0.07177734,0.05810547
5499,69.375,171.75,-3.1875,1.0625,-0.2124023,-0.6132813,-0.2983398,-0.07324219,0.04052734
5503,53.25,172.4375,7.875,1.256348,-0.2626953,-0.359375,-0.2998047,-0.07177734,0.02978516
5507,48.75,171.8125,18.5,1.198242,-0.3598633,-0.3862305,-0.2998047,-0.06933594,0.01318359
5511,65.5,164.5625,21,1.124512,-0.4375,-0.5708008,-0.3007813,-0.06933594,0.0009765625
5515,88.1875,140.4375,16.125,1.023926,-0.3017578,-0.6206055,-0.3007813,-0.06835938,-0.01074219
5519,93.5,130.875,12.875,1.175293,-0.1811523,-0.5092773,-0.2983398,-0.06591797,-0.02050781
5524,82.5625,129.6875,9.8125,1.345703,-0.09179688,-0.3012695,-0.2958984,-0.06591797,-0.02978516
5528,63.375,138.3125,10.125,1.310547,-0.1347656,-0.2016602,-0.2949219,-0.06689453,-0.03808594
5532,53.25,134.5,14,1.202148,-0.2666016,-0.2705078,-0.2949219,-0.06689453,-0.05175781
5536,60.5625,127.6875,13.3125,1.132324,-0.3676758,-0.2167969,-0.2900391,-0.06689453,-0.06103516
5540,70.875,115.875,13.1875,1.097656,-0.355957,-0.1977539,-0.2890625,-0.06591797,-0.06787109
5544,80.1875,108.1875,7.25,1.113281,-0.2939453,-0.1669922,-0.2851563,-0.06298828,-0.07763672
5548,79.875,100.75,5.6875,1.085938,-0.2470703,-0.1474609,-0.2807617,-0.06591797,-0.08544922
5552,73.5625,96.8125,9.75,1.101563,-0.2431641,-0.1015625,-0.2783203,-0.06445313,-0.08837891
5556,60.625,88.6875,17,1.055176,-0.1889648,-0.04394531,-0.2758789,-0.06835938,-0.09667969
5560,52.1875,85.9375,15.5625,1.0625,-0.1538086,-0.07470703,-0.2744141,-0.06689453,-0.1035156
5564,52.4375,76.8125,7.1875,0.9423828,-0.1269531,-0.2016602,-0.2709961,-0.06689453,-0.1035156
5568,56.3125,62.0625,4.25,0.9350586,-0.1772461,-0.1821289,-0.2675781,-0.06689453,-0.1113281
5572,59.25,53.8125,6.25,0.9814453,-0.1928711,-0.1245117,-0.2661133,-0.06835938,-0.1142578
5576,62.25,50.1875,7.6875,1.055176,-0.2314453,-0.009277344,-0.2636719,-0.06835938,-0.1166992
5580,61.6875,54.1875,6.25,1.059082,-0.2124023,0.02880859,-0.2626953,-0.06933594,-0.1181641
5584,63.0625,54.9375,-0.8125,1.02002,-0.2124023,0.01708984,-0.2592773,-0.07080078,-0.1225586
5588,58.125,52.875,-1.4375,0.9038086,-0.2006836,-0.02050781,-0.2578125,-0.07080078,-0.125
5592,52.875,47,0,0.9350586,-0.2163086,-0.02050781,-0.2553711,-0.07177734,-0.1279297
5596,48.6875,43.3125,0.625,0.9233398,-0.2124023,0.01367188,-0.253418,-0.07421875,-0.1318359
5600,42.5625,37.75,2.8125,0.8261719,-0.1967773,-0.005371094,-0.253418,-0.07324219,-0.1333008
5604,35.5,28,8.6875,0.7915039,-0.2124023,-0.04736328,-0.2509766,-0.07568359,-0.1347656
5608,27.625,13.5,16.875,0.7490234,-0.2314453,-0.1206055,-0.2509766,-0.07714844,-0.1347656
5612,26.9375,5.0625,14.5,0.8574219,-0.2241211,-0.07470703,-0.2470703,-0.07421875,-0.1347656
5616,25.0625,-0.5625,10.0625,0.8730469,-0.1772461,-0.09375,-0.2485352,-0.07568359,-0.137207
5620,18.625,-5.875,6.5625,0.8535156,-0.1269531,-0.1630859,-0.2495117,-0.07421875,-0.1357422
5624,5.75,-13.5625,6.9375,0.8300781,-0.08398438,-0.2285156,-0.2509766,-0.07421875,-0.1347656
5628,-8.0625,-22.0625,6.25,0.7797852,-0.07617188,-0.3051758,-0.2509766,-0.07421875,-0.1333008
5632,-20.5625,-36.25,7.0625,0.7954102,-0.1074219,-0.324707,-0.2509766,-0.07324219,-0.1333008
5636,-27.9375,-50.3125,6,0.8149414,-0.1420898,-0.34375,-0.2519531,-0.07421875,-0.1303711
5640,-33.3125,-64.9375,3.8125,0.8149414,-0.1381836,-0.3515625,-0.2553711,-0.07324219,-0.1279297
5644,-37.6875,-78.3125,0.1875,0.9233398,-0.1733398,-0.2900391,-0.2568359,-0.07324219,-0.1210938
5648,-41.3125,-86.375,-1.1875,0.9194336,-0.1772461,-0.2783203,-0.2602539,-0.07324219,-0.1181641
5653,-45.375,-100.3125,-2.5625,0.9389648,-0.2006836,-0.2861328,-0.2636719,-0.07177734,-0.1113281
5657,-48.9375,-112.1875,-0.5625,0.9658203,-0.2163086,-0.2553711,-0.2675781,-0.07080078,-0.1044922
5661,-53.8125,-126.875,3.25,1.035645,-0.2275391,-0.2285156,-0.2700195,-0.07080078,-0.09765625
5665,-56.5,-133.75,1.5625,1.078125,-0.1967773,-0.2167969,-0.2734375,-0.06933594,-0.08984375
5669,-62,-131.375,-4.375,1.279785,-0.1459961,-0.1206055,-0.2783203,-0.06933594,-0.08007813
5673,-73.875,-125.875,-10.5625,1.202148,-0.09570313,-0.1435547,-0.2817383,-0.06933594,-0.07324219
5677,-91.4375,-125.5625,-9.9375,1.155762,-0.1113281,-0.2324219,-0.2841797,-0.06933594,-0.06396484
5681,-110,-134.0625,-4.25,1.05127,-0.1230469,-0.359375,-0.2890625,-0.06689453,-0.05273438
5685,-125.375,-151.5625,0.375,1.055176,-0.2275391,-0.4208984,-0.2890625,-0.06689453,-0.04492188
5689,-130.25,-163.125,1.3125,1.318359,-0.3754883,-0.309082,-0.293457,-0.06689453,-0.03369141
5693,-108.0625,-141.375,-19.5,1.516113,-0.4453125,-0.1821289,-0.293457,-0.06591797,-0.02148438
5697,-82.4375,-135,-39.5625,1.287598,-0.4375,-0.2207031,-0.293457,-0.06933594,-0.01074219
5701,-66.4375,-135.4375,-39.4375,1.244629,-0.4179688,-0.2514648,-0.2949219,-0.07177734,-0.002441406
5705,-62.125,-134.625,-26.875,1.179199,-0.355957,-0.3632813,-0.2973633,-0.07568359,0.009277344
5709,-62.9375,-140.8125,-15.9375,1.023926,-0.2587891,-0.5629883,-0.2949219,-0.07714844,0.01464844
5713,-73.1875,-156.4375,-1.5625,0.8959961,-0.1772461,-0.7441406,-0.2949219,-0.07958984,0.02832031
5717,-88.375,-180.9375,10.5625,0.9350586,-0.1772461,-0.84375,-0.293457,-0.07958984,0.04199219
5721,-87.625,-184.8125,4.625,1.326172,-0.1850586,-0.6787109,-0.2924805,-0.07958984,0.05273438
5725,-77.25,-164.875,-19.4375,1.357422,-0.1347656,-0.6015625,-0.2900391,-0.08300781,0.06884766
5729,-76.5,-155.25,-35.125,1.124512,-0.05664063,-0.7133789,-0.2866211,-0.08544922,0.08251953
5733,-83.5625,-161.5,-35.625,1.078125,-0.1381836,-0.8056641,-0.2841797,-0.08837891,0.09228516
5737,-87.375,-168.375,-28.375,1.035645,-0.2163086,-0.8554688,-0.2783203,-0.09570313,0.1044922
5741,-92.0625,-175,-17.625,0.9697266,-0.2045898,-1.01709,-0.2734375,-0.09960938,0.1166992
5745,-106.4375,-187.4375,-3,1.023926,-0.2241211,-1.094238,-0.2675781,-0.1020508,0.1289063
5749,-110.75,-182.25,-7.25,1.248535,-0.2275391,-0.9438477,-0.2592773,-0.1108398,0.1411133
5753,-101.1875,-163.5625,-21.8125,1.16748,-0.3173828,-0.9091797,-0.2509766,-0.1157227,0.1518555
5757,-85.75,-165.625,-24.5,0.9580078,-0.3364258,-1.005371,-0.2446289,-0.1206055,0.1616211
5761,-59.25,-172.0625,-25,0.9658203,-0.4101563,-1.040039,-0.2363281,-0.1269531,0.1723633
5765,-37.375,-185.5625,-17.6875,0.8691406,-0.3911133,-0.9863281,-0.2255859,-0.1333008,0.1845703
5769,-26.375,-193.1875,-3.3125,0.8613281,-0.2783203,-0.9052734,-0.2197266,-0.1342773,0.1943359
5773,-24.9375,-184.375,13.875,1.012207,-0.1967773,-0.7670898,-0.206543,-0.1342773,0.2036133
5777,-21.6875,-165,16.75,0.9814453,-0.1035156,-0.5864258,-0.1948242,-0.1367188,0.2172852
5782,-14.875,-147.8125,16.0625,0.8613281,-0.02197266,-0.5708008,-0.1875,-0.1396484,0.2226563
5786,-9,-132.125,18.0625,0.8339844,-0.01025391,-0.5209961,-0.1772461,-0.1381836,0.2294922
5790,-5.8125,-112.625,21,0.6328125,0.08251953,-0.574707,-0.168457,-0.1381836,0.2348633
5794,-11.5625,-107.3125,25.3125,0.5859375,0.09814453,-0.5361328,-0.1625977,-0.1381836,0.2402344
5798,-15,-94.4375,28.3125,0.4814453,0.1098633,-0.5439453,-0.1542969,-0.1367188,0.2446289
5802,-16.5,-86.25,28.25,0.4775391,0.121582,-0.5092773,-0.1474609,-0.1381836,0.25
5806,-13.375,-74,26.0625,0.5126953,0.1176758,-0.394043,-0.1450195,-0.1381836,0.2539063
5810,0.0625,-46.25,13.125,0.559082,0.121582,-0.3632813,-0.1391602,-0.1381836,0.2568359
5814,5.3125,-29.3125,5.1875,0.4311523,0.1679688,-0.4130859,-0.1352539,-0.1381836,0.2568359
5818,2.5,-16.4375,3.1875,0.3613281,0.1445313,-0.4438477,-0.1342773,-0.1367188,0.2568359
5822,-1.8125,-6.3125,6.625,0.3496094,0.08642578,-0.4785156,-0.1352539,-0.1357422,0.2607422
5826,0.0625,2.625,11.25,0.2836914,0.03222656,-0.5439453,-0.1328125,-0.1367188,0.2583008
5830,10.875,7.9375,17.6875,0.3032227,0.01660156,-0.5898438,-0.1352539,-0.1367188,0.2592773
5834,18.5625,14.3125,15.5625,0.2451172,0.1679688,-0.6860352,-0.1367188,-0.1342773,0.2592773
5838,17.3125,15.5625,8.875,0.2875977,0.237793,-0.7207031,-0.1367188,-0.1318359,0.2592773
5842,11.6875,24.125,0.625,0.3496094,0.253418,-0.7324219,-0.1391602,-0.1308594,0.2568359
5846,1.25,37.8125,-2.375,0.4272461,0.1523438,-0.7402344,-0.1411133,-0.1308594,0.2568359
5850,2.9375,45.6875,-1.8125,0.3149414,0.02050781,-0.7861328,-0.1459961,-0.1293945,0.2539063
5854,17.25,48.625,0.0625,0.2875977,0.008789063,-0.9018555,-0.1474609,-0.1293945,0.2514648
5858,26.125,40.8125,1.25,0.2294922,0.1020508,-0.9477539,-0.1518555,-0.1279297,0.25
5862,28.0625,40.6875,-1.625,0.3808594,0.1757813,-0.8515625,-0.1542969,-0.1245117,0.25
5866,21.1875,47.875,-4.9375,0.4931641,0.1835938,-0.7094727,-0.1567383,-0.1230469,0.2524414
5870,12.5625,69.5,-7.3125,0.5317383,0.1875,-0.7246094,-0.1625977,-0.1220703,0.2460938
5874,3.6875,76.625,-9.25,0.4814453,0.1445313,-0.7441406,-0.1665039,-0.1220703,0.2460938
5878,-3.75,91,-7,0.5668945,0.1293945,-0.7167969,-0.1708984,-0.1230469,0.2416992
5882,-10.375,102.75,-4.875,0.6015625,0.07080078,-0.6977539,-0.1782227,-0.1220703,0.2348633
5886,-11.75,111.625,-8.5,0.4853516,0.05517578,-0.7207031,-0.1875,-0.1245117,0.2294922
5890,-9.25,119.9375,-5.625,0.675293,-0.04541016,-0.7441406,-0.1914063,-0.1254883,0.2270508
5894,-2.0625,123,-9.8125,0.4155273,-0.01025391,-0.894043,-0.199707,-0.1254883,0.2158203
5898,1.9375,116.8125,-2.875,0.5898438,-0.09960938,-0.824707,-0.206543,-0.1254883,0.2104492
5902,2.75,118.25,3.9375,0.5976563,-0.1074219,-0.7246094,-0.2138672,-0.1254883,0.2021484
5906,5.125,123.625,11.375,0.8110352,-0.1967773,-0.5629883,-0.2197266,-0.1230469,0.1943359
5911,12.9375,138.5625,15,0.8535156,-0.2045898,-0.5439453,-0.2304688,-0.1245117,0.1860352
5915,30.625,154.1875,13.625,0.7836914,-0.1152344,-0.8476563,-0.2353516,-0.1230469,0.1791992
5919,45.4375,135.5,-1.0625,0.5161133,-0.002441406,-0.9980469,-0.2436523,-0.1166992,0.1699219
5923,44.5625,125.375,-0.875,0.7758789,-0.05273438,-0.7861328,-0.2509766,-0.1157227,0.1616211
5927,31.125,131,13.25,1.004395,-0.1074219,-0.5209961,-0.2553711,-0.1157227,0.1533203
5931,21.875,148,23.25,1.113281,-0.1616211,-0.4248047,-0.2602539,-0.1118164,0.1425781
5935,26.625,160.8125,29.1875,1.186523,-0.3095703,-0.4130859,-0.2685547,-0.109375,0.1289063
5939,53.8125,171.5625,21.75,0.8959961,-0.2275391,-0.7514648,-0.2734375,-0.1054688,0.1220703
5943,75.1875,152.25,10.75,0.9194336,-0.1850586,-0.7592773,-0.2817383,-0.1020508,0.105957
5947,81.25,152.875,5.25,1.117188,-0.1308594,-0.5864258,-0.2851563,-0.09814453,0.09619141
5951,73,160.625,0.6875,1.237305,-0.09570313,-0.4208984,-0.2866211,-0.09814453,0.08398438
5955,53.5,176.625,5.5625,1.388184,-0.1459961,-0.2670898,-0.2915039,-0.09423828,0.0703125
5959,46.3125,196.375,2.75,1.442383,-0.2822266,-0.1899414,-0.2958984,-0.09326172,0.05273438
5963,60.875,205.25,-2.125,1.287598,-0.421875,-0.3666992,-0.2949219,-0.09179688,0.04296875
5967,98.5625,202.125,-12.875,1.179199,-0.4765625,-0.5668945,-0.2983398,-0.09179688,0.02294922
5971,127.25,188.125,-12.875,1.039551,-0.324707,-0.7167969,-0.2973633,-0.09423828,0.0078125
5975,120.375,174.125,2.5,1.128418,-0.1152344,-0.6513672,-0.2958984,-0.09326172,-0.002441406
5979,91.8125,168,13.0625,1.248535,0.01660156,-0.5439453,-0.2949219,-0.09179688,-0.01611328
5983,58.3125,169.375,19.4375,1.384277,0.03613281,-0.4091797,-0.293457,-0.09179688,-0.02978516
5987,36.4375,171.4375,22.4375,1.326172,-0.06054688,-0.4321289,-0.2915039,-0.08935547,-0.04052734
5991,36.4375,163.6875,23.875,1.175293,-0.1616211,-0.5864258,-0.2890625,-0.09082031,-0.05273438
5995,46.1875,143.875,24.5,1.089844,-0.1538086,-0.6362305,-0.2866211,-0.08837891,-0.06542969
5999,51.5,124.5625,24.125,1.085938,-0.1074219,-0.6323242,-0.2851563,-0.08837891,-0.07470703
6003,51,110.375,25.1875,1.13623,-0.04150391,-0.5361328,-0.2807617,-0.08447266,-0.08447266
6007,48,99.9375,23.125,1.113281,-0.006347656,-0.4785156,-0.2783203,-0.08447266,-0.09082031
6011,43.5,86.25,20.5625,1.070313,0.004882813,-0.4399414,-0.2758789,-0.08447266,-0.09667969
6015,38.9375,76.875,15.875,1.101563,0.008789063,-0.359375,-0.2744141,-0.08203125,-0.1035156
6019,30.375,65.5,15.6875,0.9970703,0.008789063,-0.3359375,-0.2724609,-0.08300781,-0.1074219
