Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1013,-57.75,5.5,225.9375,0.4506836,1.116211,0.1865234,-0.2045898,-0.2583008,-0.206543
1017,-84,15.875,227.0625,0.3769531,0.9956055,0.1826172,-0.2128906,-0.2382813,-0.2133789
1021,-91.0625,16.25,234.625,0.3188477,0.7314453,0.2060547,-0.2236328,-0.2167969,-0.21875
1026,-71.875,6.1875,236.4375,0.2724609,0.5058594,0.2480469,-0.2304688,-0.2006836,-0.2216797
1030,-57.875,-1.8125,232.25,0.3305664,0.5019531,0.2211914,-0.2402344,-0.1782227,-0.2255859
1034,-58.875,-5.125,219,0.4038086,0.5058594,0.1982422,-0.2470703,-0.1567383,-0.2270508
1038,-67.25,-3.0625,212.625,0.4311523,0.5253906,0.1826172,-0.2509766,-0.1430664,-0.2270508
1042,-70,3.9375,211.125,0.5009766,0.5253906,0.2211914,-0.2553711,-0.1196289,-0.2285156
1046,-78.5,3.5,214.1875,0.3808594,0.4360352,0.2368164,-0.2578125,-0.09960938,-0.2299805
1050,-62.75,-11.625,216.0625,0.3417969,0.2070313,0.3364258,-0.2626953,-0.08300781,-0.230957
1054,-44.625,-23.1875,211.9375,0.4428711,0.1176758,0.2709961,-0.2661133,-0.06445313,-0.2299805
1058,-43.625,-26.375,198.5,0.4892578,0.1601563,0.2021484,-0.2651367,-0.04199219,-0.2255859
1062,-58.4375,-20.625,179.9375,0.59375,0.1640625,0.1367188,-0.2675781,-0.02832031,-0.2270508
1066,-65.75,-15.6875,171.875,0.5395508,0.1333008,0.1982422,-0.2661133,-0.009277344,-0.2246094
1070,-59.8125,-20.3125,173.4375,0.543457,0.08642578,0.2675781,-0.2651367,0.007324219,-0.2231445
1074,-47.375,-23.875,190.3125,0.5668945,-0.02978516,0.2133789,-0.2661133,0.02001953,-0.2216797
1078,-47.1875,-11.5,200.25,0.6328125,-0.1850586,0.04052734,-0.2626953,0.04003906,-0.2202148
1082,-66.0625,17.1875,191.1875,0.5551758,-0.46875,-0.1245117,-0.2568359,0.06005859,-0.2148438
1086,-95.375,46.375,161.75,0.4038086,-0.9155273,-0.2436523,-0.2519531,0.07275391,-0.2163086
1090,-100.75,63.25,117.1875,0.2216797,-1.389648,-0.2514648,-0.2436523,0.08886719,-0.2163086
1094,-60.125,56.75,74.5,0.01269531,-1.777832,-0.1899414,-0.2363281,0.1025391,-0.2177734
1098,-0.1875,35.1875,16.875,0.02832031,-1.704102,-0.07861328,-0.2319336,0.1088867,-0.2148438
1102,43.5,12.75,-33.3125,0.1210938,-1.22998,0.140625,-0.2294922,0.1049805,-0.2216797
1106,60.3125,-6.75,-69.1875,0.2797852,-0.7753906,0.2558594,-0.2304688,0.1010742,-0.2216797
1110,64.125,-21.5,-88.5625,0.4736328,-0.4570313,0.3945313,-0.2329102,0.09228516,-0.2255859
1114,64.25,-33.5,-94.4375,0.559082,-0.2783203,0.4057617,-0.2387695,0.08251953,-0.2270508
1118,60.875,-43.5625,-102.6875,0.7602539,-0.1152344,0.2944336,-0.2436523,0.06982422,-0.2246094
1122,41.4375,-32.875,-101.875,0.9658203,0.02441406,0.2021484,-0.2509766,0.0625,-0.2246094
1126,18.3125,-13.6875,-98.6875,1.031738,0.05126953,0.2329102,-0.2543945,0.05126953,-0.2231445
1130,12.4375,-4,-88,0.9736328,-0.06835938,0.3017578,-0.2568359,0.04248047,-0.2246094
1134,29.8125,-7.125,-77.1875,0.9272461,-0.1889648,0.3789063,-0.2578125,0.03759766,-0.2231445
1138,45.3125,-13.125,-76.9375,0.9697266,-0.01806641,0.3637695,-0.2626953,0.03027344,-0.2231445
1142,35.1875,-15,-77.8125,1.004395,0.171875,0.340332,-0.2636719,0.02001953,-0.2231445
1146,12.875,-9.125,-74,1.078125,0.2265625,0.2827148,-0.2651367,0.01513672,-0.2231445
1150,-0.3125,2.5,-61.375,1.0625,0.1293945,0.2944336,-0.2661133,0.01025391,-0.2231445
1155,-1.125,11,-52.875,1.023926,-0.01806641,0.2944336,-0.2675781,0.00390625,-0.2216797
1159,6.5625,12.9375,-46.5,0.9350586,-0.09960938,0.3095703,-0.2661133,0.001464844,-0.2216797
1163,16.5625,9.75,-45.75,0.8842773,-0.1499023,0.2749023,-0.2661133,-0.003417969,-0.2246094
1167,22,10.25,-51.4375,0.8574219,-0.1889648,0.2519531,-0.2661133,-0.008300781,-0.2255859
1171,24.8125,10.5,-62.1875,0.7836914,-0.2275391,0.1787109,-0.2661133,-0.01318359,-0.2246094
1175,28.5625,10.5625,-75.9375,0.7529297,-0.2666016,0.2250977,-0.2651367,-0.01806641,-0.2246094
1179,36.9375,8.3125,-85.375,0.6948242,-0.2470703,0.2021484,-0.2661133,-0.02929688,-0.2299805
1183,40,8.4375,-97,0.7216797,-0.1967773,0.1943359,-0.2661133,-0.03710938,-0.2285156
1187,37.4375,11.5625,-109.875,0.6982422,-0.1308594,0.1557617,-0.2661133,-0.04589844,-0.2299805
1191,30.5,18.4375,-123.75,0.6948242,-0.09570313,0.1132813,-0.2626953,-0.05810547,-0.2299805
1195,39.0625,18.625,-136.375,0.559082,-0.1694336,0.2558594,-0.2626953,-0.06689453,-0.230957
1199,67.5625,2.25,-146.1875,0.4619141,-0.08398438,0.3017578,-0.2626953,-0.08203125,-0.230957
1203,87.5,-15.4375,-154.625,0.5395508,0.1757813,0.2749023,-0.2592773,-0.09814453,-0.2299805
1207,84.3125,-16.75,-153.375,0.6674805,0.4946289,0.1826172,-0.2602539,-0.1118164,-0.2285156
1211,55.8125,-0.875,-150.9375,0.7875977,0.5913086,0.07519531,-0.2568359,-0.1293945,-0.2285156
1215,17.5625,32.5625,-139.8125,0.8535156,0.4477539,-0.001464844,-0.253418,-0.1430664,-0.2255859
1219,10.75,54.1875,-143.625,0.59375,0.2573242,0.1557617,-0.2495117,-0.1508789,-0.2299805
1223,30.25,36.8125,-162.75,0.2529297,0.2768555,0.3710938,-0.2412109,-0.1630859,-0.230957
1227,64.375,-7.875,-174.4375,0.2104492,0.269043,0.3867188,-0.2329102,-0.1782227,-0.2324219
1231,106.5,-26.5625,-169.75,0.4619141,0.3818359,0.3017578,-0.2270508,-0.1904297,-0.2285156
1235,111.4375,-14.375,-157.4375,0.644043,0.7080078,0.105957,-0.2236328,-0.2104492,-0.2202148
1239,73.25,24.4375,-134.5,0.8110352,0.8710938,-0.02050781,-0.215332,-0.2255859,-0.2148438
1243,34.9375,69.875,-126.5,0.6479492,0.7509766,0.07519531,-0.2114258,-0.2368164,-0.2163086
1247,20.5625,67.4375,-155.8125,0.09375,0.8364258,0.3330078,-0.1982422,-0.2480469,-0.2163086
1251,-0.9375,-0.4375,-213.75,-0.1069336,0.9995117,0.340332,-0.1875,-0.2592773,-0.2216797
1255,10.0625,-30.875,-213.375,0.3769531,0.8325195,0.3598633,-0.1772461,-0.2680664,-0.2202148
1259,25.1875,0.9375,-180.5,0.6982422,1.003418,0.2250977,-0.1674805,-0.2832031,-0.21875
1263,-1.1875,51,-148.6875,0.6791992,1.084961,0.105957,-0.1557617,-0.2954102,-0.21875
1267,-23.0625,81.1875,-131.1875,0.3730469,0.793457,0.1865234,-0.1459961,-0.3007813,-0.2202148
1271,24.625,55,-136.5,-0.1767578,0.5913086,0.5019531,-0.1328125,-0.3066406,-0.2246094
1275,84.625,-11.3125,-170.6875,-0.2348633,1.034668,0.4941406,-0.1162109,-0.3178711,-0.21875
1279,91.875,-40.9375,-169.75,0.1791992,1.267578,0.3520508,-0.109375,-0.3291016,-0.2148438
1284,71.3125,-23.5625,-151.625,0.3769531,1.310547,0.2480469,-0.09375,-0.3432617,-0.2041016
1288,31.6875,7.0625,-145.875,0.4658203,1.422852,0.1635742,-0.08056641,-0.3491211,-0.1987305
1292,-22.75,40.4375,-127.625,0.3188477,1.228516,0.1328125,-0.06982422,-0.3520508,-0.1972656
1296,-22.3125,40.9375,-132.25,-0.1147461,0.7548828,0.3867188,-0.05419922,-0.3530273,-0.1987305
1300,36.6875,-9.4375,-166.4375,-0.4013672,0.972168,0.4443359,-0.03662109,-0.3544922,-0.1987305
1304,63.4375,-45.875,-164.5,-0.1069336,1.279297,0.3134766,-0.02587891,-0.3554688,-0.1943359
1308,50.6875,-34.75,-145.8125,0.2294922,1.52002,0.1865234,-0.01416016,-0.3579102,-0.1865234
1312,8.4375,4.5625,-113,0.3305664,1.597656,0.105957,-0.003417969,-0.359375,-0.1850586
1316,-39.9375,41.6875,-92.4375,0.190918,1.337402,0.08642578,0.003417969,-0.3569336,-0.1865234
1320,-43.9375,50.6875,-94.375,-0.07226563,1.003418,0.2094727,0.01269531,-0.3530273,-0.1904297
1324,-21.625,30,-111.875,-0.3588867,0.9643555,0.3520508,0.02246094,-0.3481445,-0.1918945
1328,23.25,-19.5,-124.3125,-0.3974609,1.146973,0.3598633,0.03320313,-0.3466797,-0.1943359
1332,50.375,-36,-100.25,-0.1030273,1.418945,0.3291016,0.0390625,-0.3466797,-0.1928711
1336,39.5,-24.8125,-73.125,0.07470703,1.597656,0.1713867,0.04394531,-0.3457031,-0.1918945
1340,0.5625,1.75,-48.8125,0.159668,1.605469,0.1289063,0.04736328,-0.3481445,-0.1889648
1344,-37,22.4375,-36.4375,0.06298828,1.380371,0.144043,0.05078125,-0.3457031,-0.1904297
1348,-52.125,28,-35.4375,-0.01416016,1.12793,0.1865234,0.0546875,-0.3432617,-0.1928711
1352,-47.0625,30.9375,-33.4375,-0.08398438,0.9179688,0.2094727,0.05566406,-0.3393555,-0.1972656
1356,-29.3125,29.875,-31.125,-0.1767578,0.8481445,0.2788086,0.06054688,-0.3378906,-0.2011719
1360,-11.9375,21.0625,-27.6875,-0.2583008,0.8481445,0.3212891,0.06396484,-0.3354492,-0.2026367
1364,-1.25,10.5625,-27.6875,-0.2387695,0.8789063,0.3173828,0.06542969,-0.3330078,-0.2026367
1368,4.1875,4.375,-29.25,-0.2426758,0.8984375,0.2866211,0.06787109,-0.3330078,-0.2026367
1372,14.4375,-4.0625,-31.8125,-0.2348633,0.9799805,0.2675781,0.06884766,-0.3330078,-0.2011719
1376,16.8125,-5.125,-26.5625,-0.1689453,1.069336,0.2060547,0.07226563,-0.3344727,-0.2041016
1380,15.1875,-1.6875,-18.4375,-0.1420898,1.166504,0.1982422,0.07373047,-0.3344727,-0.2011719
1384,10.0625,2.0625,-7.9375,-0.1264648,1.291016,0.2402344,0.07470703,-0.3344727,-0.1987305
1388,4,2.3125,3.5625,-0.1533203,1.32959,0.2827148,0.07470703,-0.3330078,-0.199707
1392,-3.125,-0.8125,10.0625,-0.2119141,1.221191,0.3095703,0.07470703,-0.3344727,-0.199707
1396,2,-9.375,15.5,-0.215332,1.12793,0.2944336,0.07373047,-0.3344727,-0.199707
1400,2.8125,-11.5,20.375,-0.1767578,1.310547,0.2866211,0.07128906,-0.3354492,-0.2011719
1404,-16.75,-13.0625,25.875,-0.1650391,1.415039,0.2675781,0.06982422,-0.3354492,-0.2011719
1408,-21.3125,-18.875,43.5,-0.1689453,1.384277,0.3291016,0.06787109,-0.3354492,-0.2011719
1413,-7.375,-21.6875,67.875,-0.08007813,1.368652,0.3291016,0.06542969,-0.3354492,-0.2026367
1417,-3.9375,-18.625,81.875,-0.09130859,1.481445,0.3056641,0.05810547,-0.3378906,-0.2026367
1421,-15.4375,-18.6875,95.5,-0.04101563,1.473633,0.2788086,0.04980469,-0.3408203,-0.2026367
1425,-20.875,-14.1875,110,-0.04101563,1.364746,0.3095703,0.04492188,-0.3393555,-0.2041016
1429,-21.125,-12,119.125,-0.04492188,1.317871,0.3017578,0.03564453,-0.3432617,-0.2041016
1433,-24.625,-12.625,123.8125,-0.07617188,1.310547,0.340332,0.02490234,-0.3432617,-0.206543
1437,-23.875,-17.5625,135.4375,-0.07617188,1.302734,0.3520508,0.02001953,-0.3442383,-0.2055664
1441,-25,-20.875,137.3125,-0.06054688,1.418945,0.3637695,0.006835938,-0.3442383,-0.2094727
1445,-32.375,-23.3125,152.1875,-0.002441406,1.446289,0.3330078,-0.006835938,-0.3466797,-0.2109375
1449,-33.0625,-17.4375,172,0.08642578,1.333496,0.3251953,-0.01757813,-0.3457031,-0.2133789
1453,-34.625,-13.25,178.3125,0.02832031,1.275391,0.3442383,-0.03759766,-0.3442383,-0.2177734
1457,-34.625,-23.6875,177.3125,-0.01416016,1.267578,0.355957,-0.05419922,-0.3393555,-0.2202148
1461,-37.6875,-25.5,185.75,0.109375,1.287109,0.3598633,-0.06738281,-0.3369141,-0.2246094
1465,-39.5,-25.625,192,0.08642578,1.275391,0.3828125,-0.08789063,-0.328125,-0.2270508
1469,-37.5,-31.5625,202.1875,0.1445313,1.205566,0.3671875,-0.1069336,-0.3154297,-0.2324219
1473,-37.75,-28.875,207.75,0.2138672,1.236328,0.340332,-0.1176758,-0.3032227,-0.2324219
1477,-50.5,-23.375,216.25,0.2255859,1.17041,0.3017578,-0.1391602,-0.2929688,-0.2353516
1481,-47.375,-22.4375,222.75,0.1870117,1.019043,0.3598633,-0.1533203,-0.2753906,-0.237793
1485,-36.1875,-29.25,226,0.1557617,0.9995117,0.3481445,-0.1640625,-0.2641602,-0.237793
1489,-36.6875,-32.9375,232.9375,0.2875977,0.9799805,0.2636719,-0.1782227,-0.2480469,-0.2392578
1493,-43.625,-21.375,239.5625,0.3266602,0.855957,0.2675781,-0.1938477,-0.2319336,-0.2392578
1497,-42.125,-19.375,241.8125,0.2646484,0.8012695,0.2558594,-0.2006836,-0.2192383,-0.2368164
1501,-48.625,-17.1875,245.25,0.3149414,0.7626953,0.2368164,-0.2114258,-0.1982422,-0.2392578
1505,-63.375,-5.8125,244.125,0.3417969,0.7001953,0.2368164,-0.2211914,-0.1782227,-0.2421875
1509,-80,-3.1875,238.625,0.2646484,0.6069336,0.2597656,-0.2294922,-0.1645508,-0.2436523
1513,-83.5,-8.5,234.75,0.2294922,0.3740234,0.2944336,-0.2353516,-0.140625,-0.2446289
1517,-66.9375,-18.875,227.5,0.2685547,0.203125,0.3212891,-0.2426758,-0.1157227,-0.2475586
1521,-41.375,-25.9375,222.875,0.3378906,0.253418,0.3251953,-0.2460938,-0.1020508,-0.2446289
1525,-40.9375,-28.6875,215.5625,0.4038086,0.3779297,0.2558594,-0.2495117,-0.08203125,-0.2446289
1529,-60.4375,-26.5,205.375,0.4467773,0.4282227,0.2094727,-0.2543945,-0.06298828,-0.2436523
1533,-76.3125,-21.1875,199,0.4775391,0.2768555,0.2519531,-0.2568359,-0.04833984,-0.2407227
1537,-71.9375,-20.3125,200.375,0.4350586,0.1914063,0.2944336,-0.2578125,-0.02832031,-0.2392578
1542,-78.3125,-21.125,199.75,0.4580078,0.1137695,0.2021484,-0.2578125,-0.004394531,-0.237793
1546,-80.5,-18.125,196.8125,0.4619141,-0.07617188,0.2021484,-0.2553711,0.008789063,-0.2338867
1550,-84.6875,-16.1875,182.3125,0.4311523,-0.1577148,0.08642578,-0.253418,0.03027344,-0.230957
1554,-101.75,-12.5,158.1875,0.4506836,-0.2470703,0.01367188,-0.2495117,0.05126953,-0.2285156
1558,-128.125,-6.375,131.0625,0.3535156,-0.5893555,-0.04003906,-0.2470703,0.0625,-0.2255859
1562,-124.75,-10.875,117.8125,0.2138672,-1.319336,-0.1054688,-0.2426758,0.08105469,-0.2216797
1566,-46.4375,-20.4375,93.4375,0.1635742,-1.9375,-0.1591797,-0.2412109,0.09521484,-0.2148438
1570,46.8125,-28.9375,51.25,0.2026367,-1.805176,-0.2128906,-0.2412109,0.09863281,-0.2148438
1574,79.875,-27.25,-0.625,0.3457031,-1.140625,-0.1899414,-0.2402344,0.09765625,-0.2148438
1578,52.9375,-13.5,-46.375,0.543457,-0.550293,-0.09375,-0.2426758,0.09228516,-0.2163086
1582,3.5,10.125,-69.6875,0.7099609,-0.2006836,0.1328125,-0.2436523,0.08886719,-0.2177734
1586,-27.0625,25.1875,-74.375,0.6948242,-0.2861328,0.3598633,-0.2460938,0.08251953,-0.21875
1590,-7.125,12.75,-70,0.6401367,-0.3989258,0.5019531,-0.2460938,0.08007813,-0.2202148
1594,26.9375,-6.9375,-66.0625,0.7529297,-0.3676758,0.5058594,-0.2495117,0.07519531,-0.21875
1598,42.625,-14.4375,-62.4375,0.8842773,-0.2392578,0.3671875,-0.2509766,0.06884766,-0.21875
1602,33.875,-6.5625,-60.875,0.9853516,-0.1577148,0.2402344,-0.2543945,0.06005859,-0.21875
1606,16.6875,8.375,-60.8125,0.9580078,-0.1967773,0.1904297,-0.2553711,0.05615234,-0.2202148
1610,9.625,18.25,-60.5,0.8730469,-0.340332,0.2172852,-0.2543945,0.05126953,-0.2216797
1614,19.375,20.0625,-65.0625,0.7915039,-0.453125,0.2788086,-0.2553711,0.04394531,-0.2231445
1618,40.625,9.75,-70.9375,0.675293,-0.4765625,0.3637695,-0.2553711,0.04003906,-0.2255859
1622,65.4375,-5.5625,-78.8125,0.6791992,-0.4140625,0.3710938,-0.2568359,0.03271484,-0.2270508
1626,70.125,-9.5,-91.5625,0.7719727,-0.1811523,0.2709961,-0.2592773,0.01855469,-0.2270508
1630,42.0625,3.25,-105.5,0.8803711,0.08642578,0.105957,-0.2617188,0.01123047,-0.2285156
1634,-9.125,30.1875,-111.6875,0.8959961,0.08642578,0.08251953,-0.2626953,0.001464844,-0.2285156
1638,-32.125,44.5,-112.8125,0.7451172,-0.1308594,0.2636719,-0.2626953,-0.005859375,-0.230957
1642,-0.8125,31.375,-114.875,0.5898438,-0.3017578,0.4174805,-0.2617188,-0.01171875,-0.2324219
1646,44.1875,9.75,-115.1875,0.6015625,-0.2861328,0.3867188,-0.2602539,-0.02197266,-0.2368164
1650,73.3125,-2.75,-118.75,0.675293,-0.05273438,0.3017578,-0.2592773,-0.03710938,-0.2368164
1654,57.3125,8.9375,-129.1875,0.8652344,0.2807617,0.1479492,-0.2602539,-0.046875,-0.237793
1658,16.375,31,-129.8125,0.8183594,0.3779297,0.2402344,-0.2602539,-0.06201172,-0.237793
1662,-4.1875,31.9375,-129,0.6713867,0.2070313,0.3364258,-0.2568359,-0.07177734,-0.2407227
1666,19.125,15.5,-130.5,0.5898438,0.02832031,0.4560547,-0.2543945,-0.07714844,-0.2421875
1671,58.8125,-5.25,-130.4375,0.609375,-0.02978516,0.3671875,-0.2543945,-0.08935547,-0.2421875
1675,84.3125,-10.6875,-129.9375,0.7490234,0.2299805,0.2250977,-0.2519531,-0.1054688,-0.2421875
1679,64.5625,13,-128.625,0.9697266,0.5371094,0.04443359,-0.2495117,-0.1166992,-0.237793
1683,21.4375,52.625,-117.6875,0.8222656,0.5913086,0.159668,-0.2460938,-0.1293945,-0.2407227
1687,-5.1875,41.5,-138.8125,0.4077148,0.4711914,0.3481445,-0.2387695,-0.1396484,-0.2436523
1691,22.1875,0,-149.4375,0.3959961,0.2226563,0.4980469,-0.2353516,-0.1469727,-0.2436523
1695,83,-25.625,-138,0.578125,0.300293,0.4599609,-0.2319336,-0.1606445,-0.2436523
1699,112.9375,-14.3125,-117.125,0.9038086,0.7001953,0.2021484,-0.2294922,-0.1782227,-0.2368164
1703,78,32.25,-86.4375,1.0625,0.9643555,0.005859375,-0.2255859,-0.1879883,-0.2338867
1707,13.5625,86.6875,-73.75,0.8261719,1.019043,0.02880859,-0.2197266,-0.1992188,-0.2353516
1711,-61.375,86.4375,-130.8125,0.3071289,0.8984375,0.3134766,-0.2104492,-0.203125,-0.2421875
1715,-55.4375,30.75,-158.75,0.1635742,0.4321289,0.4790039,-0.203125,-0.2070313,-0.2475586
1719,27.125,-4,-144.4375,0.4311523,0.3466797,0.6289063,-0.1938477,-0.2158203,-0.25
1723,88.25,-1.1875,-119.9375,0.5629883,0.6577148,0.425293,-0.1899414,-0.2280273,-0.2475586
1727,80.75,11.9375,-106.6875,0.6362305,0.953125,0.1479492,-0.1855469,-0.2382813,-0.2436523
1731,40.5625,40.25,-104.0625,0.6401367,1.01123,0.140625,-0.1772461,-0.2480469,-0.2421875
1735,-9.75,48.875,-141.75,0.3378906,1.135742,0.2636719,-0.1674805,-0.2583008,-0.2436523
1739,-32.125,19.25,-158.0625,0.1015625,0.777832,0.4057617,-0.1601563,-0.2631836,-0.2460938
1743,13.5,-12.3125,-164.1875,0.2568359,0.5913086,0.4560547,-0.1484375,-0.2719727,-0.2460938
1747,56.375,-16.1875,-145.625,0.4311523,0.6577148,0.3212891,-0.1411133,-0.2817383,-0.2446289
1751,65.875,3.25,-130.1875,0.5708008,0.8442383,0.1826172,-0.1342773,-0.2905273,-0.2407227
1755,32.0625,26.75,-132.0625,0.3730469,0.9956055,0.2133789,-0.1220703,-0.3017578,-0.2368164
1759,-6.1875,26.5,-151.4375,0.2724609,0.9375,0.2402344,-0.1079102,-0.3105469,-0.2368164
1763,-27.9375,32.75,-170.25,0.2216797,0.8012695,0.390625,-0.09960938,-0.3129883,-0.237793
1767,-7.8125,24.125,-177.9375,0.05517578,0.6923828,0.4560547,-0.08300781,-0.3168945,-0.2392578
1771,28.375,15.875,-150.75,0.08642578,0.7314453,0.4326172,-0.06396484,-0.3256836,-0.237793
1775,55.4375,26,-121.0625,0.09375,0.6845703,0.3710938,-0.05566406,-0.3266602,-0.2368164
1779,85.1875,25.875,-125.4375,-0.02587891,0.9023438,0.4404297,-0.04003906,-0.3344727,-0.2299805
1783,82.1875,8.5625,-150.4375,-0.2041016,1.341309,0.4404297,-0.02685547,-0.3408203,-0.2231445
1787,38.8125,-9.125,-164,-0.08007813,1.55127,0.340332,-0.01855469,-0.3417969,-0.2163086
1791,-3,-0.3125,-143.875,0.1674805,1.446289,0.3056641,-0.003417969,-0.3417969,-0.2163086
1795,-25.625,30.4375,-109.375,0.1791992,1.255859,0.2709961,0.008300781,-0.3432617,-0.2177734
1800,-22.9375,42,-86.5,-0.01806641,0.9799805,0.3017578,0.01660156,-0.3369141,-0.2177734
1804,13.0625,28.9375,-88.0625,-0.2231445,0.921875,0.4672852,0.02490234,-0.3354492,-0.21875
1808,61.4375,3.5,-90.125,-0.2700195,1.081055,0.4443359,0.03173828,-0.3344727,-0.2148438
1812,74.3125,-5.125,-84.1875,-0.1108398,1.36084,0.3134766,0.03662109,-0.3344727,-0.2119141
1816,48.875,4.625,-74.4375,-0.01806641,1.454102,0.1904297,0.04150391,-0.3354492,-0.2080078
1820,14.5625,20.1875,-64.1875,-0.02978516,1.364746,0.1826172,0.04736328,-0.3378906,-0.2055664
1824,-5.3125,27.125,-54.5625,-0.1147461,1.166504,0.1904297,0.05224609,-0.3354492,-0.2055664
1828,-12.25,26.4375,-59.25,-0.2119141,1.084961,0.2329102,0.05566406,-0.3344727,-0.2055664
1832,-15.4375,15.9375,-68.9375,-0.2583008,0.9838867,0.1943359,0.06298828,-0.3305664,-0.206543
1836,-9.5,14.125,-69.8125,-0.1884766,0.9101563,0.2021484,0.06640625,-0.3291016,-0.2055664
1840,10.375,7.5625,-54.3125,-0.1572266,1.13916,0.2329102,0.07226563,-0.328125,-0.2094727
1844,46.125,12.75,-17.9375,0.02832031,1.726074,0.5249023,0.07373047,-0.3291016,-0.2055664
1848,11,29.4375,6.75,0.05908203,2.075684,0.4443359,0.07373047,-0.3320313,-0.206543
1852,-64.0625,25.3125,11.5625,-0.1962891,1.590332,0.2329102,0.07470703,-0.3305664,-0.2055664
1856,-72.6875,11.875,5.625,-0.2270508,0.9023438,0.3212891,0.07617188,-0.3266602,-0.2109375
1860,-42.5625,8.0625,6.5,-0.2426758,0.5410156,0.3364258,0.07617188,-0.3242188,-0.2133789
1864,-0.8125,0.5,10.6875,-0.347168,0.4907227,0.3251953,0.07617188,-0.3217773,-0.2148438
1868,23,-8.8125,0.875,-0.3862305,0.7041016,0.2905273,0.07617188,-0.3217773,-0.2148438
1872,18.9375,-17.0625,-10.4375,-0.3588867,0.8945313,0.2866211,0.07714844,-0.3242188,-0.2119141
1876,13.25,-22.0625,-15.25,-0.3203125,1.030762,0.3212891,0.07470703,-0.3242188,-0.2119141
1880,13.25,-27,-3,-0.3164063,1.073242,0.3095703,0.07470703,-0.3256836,-0.2119141
1884,19.0625,-30.9375,8.6875,-0.2543945,1.09668,0.3251953,0.07617188,-0.3256836,-0.2109375
1888,32.1875,-33.5,20.5,-0.2270508,1.146973,0.340332,0.07226563,-0.3266602,-0.2094727
1892,44.375,-36.75,32.625,-0.2192383,1.275391,0.3671875,0.06787109,-0.3291016,-0.2080078
1896,43.5,-41.5625,44.3125,-0.1845703,1.430664,0.3212891,0.06542969,-0.3330078,-0.2080078
1900,23.875,-36.8125,57.125,-0.04882813,1.500488,0.2749023,0.06054688,-0.3344727,-0.2026367
1904,-1.0625,-26.5625,69.6875,-0.05273438,1.415039,0.2368164,0.0546875,-0.3393555,-0.2011719
1908,-9.25,-23.8125,80.5,-0.08007813,1.302734,0.2597656,0.04980469,-0.3393555,-0.2026367
1912,-3.1875,-22.6875,92.4375,-0.06445313,1.267578,0.3017578,0.04394531,-0.3432617,-0.2026367
1916,3.4375,-24.625,104.5625,-0.08789063,1.279297,0.3056641,0.03417969,-0.3442383,-0.2041016
1920,4.25,-27.4375,115.125,-0.04101563,1.294922,0.2597656,0.02734375,-0.3457031,-0.2026367
1924,-4.125,-24.5,122.3125,0.004882813,1.271484,0.2480469,0.01757813,-0.3481445,-0.2011719
1929,-14.625,-22.9375,120.8125,-0.01416016,1.232422,0.2480469,0.004394531,-0.3520508,-0.2026367
1933,-15.5625,-27.0625,121.625,-0.06445313,1.209473,0.2905273,-0.004394531,-0.3505859,-0.2041016
1937,-3.75,-30.5625,131.5625,0.0009765625,1.263672,0.3330078,-0.01611328,-0.3505859,-0.206543
1941,-0.3125,-30,144.8125,0.01660156,1.442383,0.2983398,-0.03173828,-0.3520508,-0.2041016
1945,-13.1875,-26.5,162.5,0.1015625,1.493164,0.2558594,-0.04248047,-0.3520508,-0.2055664
1949,-25.8125,-18.3125,177,0.140625,1.411133,0.2788086,-0.06054688,-0.3466797,-0.2080078
1953,-37.625,-14.5625,178.875,0.1210938,1.43457,0.2827148,-0.08056641,-0.3417969,-0.2109375
1957,-51.625,-12.4375,189.25,0.140625,1.32959,0.2788086,-0.09228516,-0.3369141,-0.2148438
1961,-51.4375,-15.6875,194.375,0.125,1.20166,0.3173828,-0.1113281,-0.3232422,-0.2177734
1965,-38.5,-21.625,206.125,0.1328125,1.092773,0.3330078,-0.128418,-0.3105469,-0.2202148
1969,-20.875,-28.125,217.625,0.1987305,1.06543,0.3095703,-0.1411133,-0.3007813,-0.2231445
1973,-19.375,-22.625,227.375,0.3032227,1.13916,0.2788086,-0.1582031,-0.2866211,-0.2231445
1977,-39.375,-13,232.6875,0.3032227,1.112305,0.2094727,-0.1733398,-0.2729492,-0.2231445
1981,-57.9375,-8.5,237.8125,0.2255859,0.9023438,0.2021484,-0.1855469,-0.2607422,-0.2246094
1985,-50.375,-16.875,237.9375,0.1635742,0.6030273,0.2368164,-0.199707,-0.2416992,-0.2285156
1989,-5.5,-37.5,243.5,0.1171875,0.21875,0.3134766,-0.2128906,-0.2207031,-0.2285156
1993,77,-76.0625,230.375,0.1445313,0.05126953,0.3364258,-0.2197266,-0.2104492,-0.2246094
1997,155.0625,-97.5625,225,0.4428711,0.3271484,0.2211914,-0.237793,-0.1992188,-0.2119141
2001,155.25,-73.9375,219.5625,0.7993164,1.088867,-0.02441406,-0.2519531,-0.1933594,-0.1987305
2005,61.3125,-12.25,230.125,0.8378906,1.481445,-0.1860352,-0.2578125,-0.1855469,-0.1904297
2009,-57.375,32.625,252.8125,0.527832,1.12793,-0.2207031,-0.2661133,-0.1645508,-0.1904297
