Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1006,-19.9375,-7.0625,54.5,1.5625,-0.07617188,0.2060547,-0.3271484,-0.06591797,-0.02441406
1010,-30.1875,-13.3125,76.9375,1.589844,-0.03369141,0.2133789,-0.3256836,-0.05810547,-0.02441406
1014,-38,-5.9375,90.5,1.605469,-0.01416016,0.1943359,-0.3271484,-0.04931641,-0.02441406
1018,-39.9375,3.5625,97.75,1.59375,-0.05664063,0.1289063,-0.3271484,-0.04589844,-0.02441406
1022,-34.0625,10.9375,110.375,1.647949,-0.1347656,0.07910156,-0.328125,-0.03173828,-0.02441406
1026,-22.8125,24.5625,127.3125,1.725586,-0.1381836,0.06347656,-0.328125,-0.02197266,-0.02734375
1030,-15.75,32.8125,144.5,1.702148,-0.02978516,0.05566406,-0.3256836,-0.01318359,-0.02832031
1034,-17.3125,30.4375,165.0625,1.678711,0.03613281,0.05566406,-0.324707,0.00390625,-0.02978516
1038,-14.9375,34.375,178.875,1.702148,0.06298828,0.07128906,-0.3208008,0.02001953,-0.03271484
1042,-8.1875,43.9375,185.375,1.655762,0.05908203,0.06738281,-0.3173828,0.03369141,-0.03662109
1046,1.875,53.0625,190.0625,1.620605,0.05517578,0.05957031,-0.3139648,0.04980469,-0.04199219
1050,7.625,61.5,196.375,1.492676,0.140625,0.09423828,-0.3066406,0.06982422,-0.04882813
1054,1.3125,58.5,203.375,1.322266,0.237793,0.1020508,-0.3017578,0.08251953,-0.05029297
1058,-8.1875,48.875,202.5,1.209961,0.2148438,0.1020508,-0.293457,0.1010742,-0.05566406
1062,-15.8125,37.8125,203.5,1.217773,0.1757813,0.125,-0.2841797,0.1186523,-0.05957031
1066,-17.6875,36.0625,200.4375,1.279785,0.09033203,0.140625,-0.2783203,0.1323242,-0.06103516
1070,-8.25,42.0625,203.5625,1.241211,-0.05273438,0.105957,-0.2675781,0.1499023,-0.06396484
1074,5.4375,51.875,203.625,1.202148,-0.02978516,0.1210938,-0.2543945,0.1674805,-0.06787109
1078,12.9375,62.4375,197.25,1.09375,0.03613281,0.1367188,-0.2426758,0.1762695,-0.07177734
1082,8.875,61.625,186.375,0.8769531,0.1523438,0.1328125,-0.2294922,0.1914063,-0.07763672
1086,-6.875,44.875,181,0.8183594,0.1333008,0.144043,-0.2163086,0.2050781,-0.08154297
1090,-17.625,32.75,174.875,0.8032227,0.0009765625,0.1328125,-0.206543,0.2114258,-0.08447266
1094,-12.75,26.9375,175.5,0.8300781,-0.1694336,0.1210938,-0.1914063,0.2226563,-0.08447266
1098,-3.9375,22.375,171.5,0.8300781,-0.2353516,0.105957,-0.1782227,0.2348633,-0.08447266
1102,7.8125,31.0625,167.0625,0.9155273,-0.2705078,0.140625,-0.1674805,0.2387695,-0.08691406
1106,22.25,56.25,154.5625,0.8339844,-0.3173828,0.1328125,-0.1533203,0.2460938,-0.08837891
1110,37.375,81.1875,136.625,0.6791992,-0.2822266,0.125,-0.1391602,0.2524414,-0.09667969
1115,46.125,94.5,123.5,0.4658203,-0.2705078,0.09033203,-0.128418,0.2548828,-0.1005859
1119,49.0625,95.6875,122.75,0.2797852,-0.1967773,0.09423828,-0.1152344,0.2573242,-0.1088867
1123,50.1875,85.6875,117.875,0.02050781,-0.2744141,0.05566406,-0.1020508,0.2597656,-0.1157227
1127,52.125,63.4375,105.6875,-0.1767578,-0.2626953,0.05566406,-0.09228516,0.262207,-0.1235352
1131,49,44.9375,86.6875,-0.296875,-0.1889648,0.1210938,-0.08056641,0.2597656,-0.1289063
1135,30.125,25.125,71.0625,-0.3242188,-0.06054688,0.1787109,-0.07226563,0.2612305,-0.1347656
1139,10.4375,7.1875,61.5,-0.3666992,-0.1499023,0.2480469,-0.06738281,0.262207,-0.1357422
1143,3.8125,-2.125,45.8125,-0.347168,-0.2626953,0.2709961,-0.06298828,0.2651367,-0.137207
1147,4.3125,-4.5,25.5625,-0.3320313,-0.3017578,0.2983398,-0.05810547,0.2636719,-0.1386719
1151,1.25,-8.8125,11,-0.347168,-0.3325195,0.3330078,-0.05908203,0.2636719,-0.1347656
1155,1.25,-15.5625,-5.1875,-0.3393555,-0.3481445,0.340332,-0.05664063,0.2651367,-0.137207
1159,-1.625,-18.375,-27.75,-0.2734375,-0.3134766,0.3481445,-0.05908203,0.2651367,-0.1357422
1163,-7.125,-21.375,-52.5,-0.246582,-0.340332,0.3481445,-0.06152344,0.262207,-0.1357422
1167,-10.75,-34.125,-72.875,-0.2080078,-0.3637695,0.3442383,-0.06884766,0.262207,-0.1347656
1171,-18.375,-51.875,-83.875,-0.04101563,-0.3793945,0.3637695,-0.07568359,0.2636719,-0.1333008
1175,-22.8125,-57.8125,-85.5,0.1132813,-0.4375,0.3520508,-0.08398438,0.2587891,-0.1303711
1179,-16.75,-50,-94.6875,0.2333984,-0.4765625,0.3442383,-0.09619141,0.2587891,-0.1279297
1183,-7.75,-32.0625,-108.25,0.2875977,-0.4609375,0.3134766,-0.1054688,0.2563477,-0.1225586
1187,3.9375,-14,-122.25,0.2607422,-0.4067383,0.2788086,-0.112793,0.2548828,-0.1235352
1191,9.125,-7.4375,-132.6875,0.2255859,-0.3134766,0.2709961,-0.1235352,0.2509766,-0.1235352
1195,8,-13.75,-138.5,0.1791992,-0.2861328,0.2329102,-0.1367188,0.2451172,-0.1210938
1199,10.125,-31.375,-140.9375,0.2104492,-0.3017578,0.2021484,-0.1435547,0.2412109,-0.1210938
1203,15.6875,-46.5,-145.5625,0.2954102,-0.2705078,0.1943359,-0.1567383,0.2338867,-0.1225586
1207,16.8125,-58.5,-156.9375,0.4389648,-0.1420898,0.2060547,-0.1723633,0.2250977,-0.1210938
1211,5.625,-74.375,-172.5625,0.5859375,0.03613281,0.2480469,-0.1816406,0.2197266,-0.1166992
1215,-19.875,-97.375,-174.0625,0.7836914,0.02832031,0.2519531,-0.1962891,0.2099609,-0.1142578
1219,-38.8125,-118,-159.8125,1.016113,-0.1772461,0.2021484,-0.2114258,0.2026367,-0.1035156
1223,-31.5625,-110.3125,-145,1.26416,-0.4101563,0.159668,-0.2197266,0.1914063,-0.09375
1227,-2.8125,-72.5625,-134.3125,1.357422,-0.5073242,0.1518555,-0.234375,0.1835938,-0.08691406
1231,29.875,-27.8125,-135.5625,1.16748,-0.3442383,0.1132813,-0.2426758,0.1738281,-0.08300781
1235,38,-19.375,-148.25,0.8457031,-0.04150391,0.08251953,-0.2485352,0.1660156,-0.08300781
1239,16,-51.0625,-160.1875,0.6674805,0.2416992,0.06738281,-0.2578125,0.1538086,-0.08300781
1244,-6.5625,-90.375,-163.875,0.8769531,0.1333008,0.05566406,-0.2685547,0.1401367,-0.07617188
1248,-3.875,-89.75,-160.8125,1.248535,-0.06445313,0.07519531,-0.2758789,0.1298828,-0.07177734
1252,25.9375,-50.0625,-163.1875,1.430664,-0.2006836,0.09033203,-0.2851563,0.1176758,-0.06396484
1256,63.3125,-5.5,-175.1875,1.302734,-0.02587891,0.06738281,-0.2924805,0.1000977,-0.06396484
1260,61.8125,0.6875,-199.625,0.9736328,0.5214844,0.05175781,-0.2983398,0.08886719,-0.06542969
1264,11.5,-56.5625,-215.1875,0.9970703,0.777832,0.03271484,-0.3081055,0.06884766,-0.06640625
1268,-30.375,-106.125,-201.5,1.5625,0.3935547,0.07128906,-0.3139648,0.04882813,-0.05859375
1272,-26,-92.1875,-185.9375,2.19043,-0.02197266,0.09814453,-0.3164063,0.03515625,-0.05029297
1276,17.625,-27.9375,-167.375,2.353027,-0.2431641,0.1132813,-0.3208008,0.01855469,-0.04199219
1280,66.375,51.8125,-150.5,2.283203,-0.2392578,0.1328125,-0.3232422,0.001464844,-0.04345703
1284,102.4375,104.125,-144.875,1.802734,-0.06835938,0.1132813,-0.324707,-0.008300781,-0.04882813
1288,93.25,85.0625,-120.4375,1.241211,0.15625,0.159668,-0.324707,-0.02441406,-0.06103516
1292,62.75,21,-75.375,1.097656,0.1953125,0.2788086,-0.3232422,-0.03710938,-0.06640625
1296,36.875,-24.0625,-42.0625,1.372559,0.15625,0.4443359,-0.324707,-0.04052734,-0.06787109
1300,23.9375,-24.375,-24.8125,1.651855,0.05908203,0.590332,-0.3232422,-0.04443359,-0.06396484
1304,14.8125,-0.5,-12.5,1.725586,0.09423828,0.6484375,-0.3232422,-0.04931641,-0.0625
1308,-1.4375,17.4375,1.375,1.5625,0.07080078,0.605957,-0.324707,-0.046875,-0.06396484
1312,-13.6875,13.875,21.875,1.426758,0.004882813,0.5366211,-0.3232422,-0.04931641,-0.06542969
1316,-28.3125,3.3125,39.25,1.407715,0.05517578,0.4672852,-0.3232422,-0.04443359,-0.06542969
1320,-51.0625,-16.875,58.125,1.496582,0.08251953,0.4482422,-0.3232422,-0.03955078,-0.06396484
1324,-72.125,-34.625,86.9375,1.670898,0.02441406,0.4174805,-0.3232422,-0.03320313,-0.06396484
1328,-80.0625,-35.4375,114.75,1.856934,-0.07226563,0.3789063,-0.3256836,-0.0234375,-0.05859375
1332,-77.0625,-17.125,136.4375,1.915039,-0.08007813,0.3173828,-0.324707,-0.01318359,-0.05712891
1336,-75.1875,-2.625,151,1.864746,-0.04882813,0.2290039,-0.324707,0.001464844,-0.05419922
1340,-76.6875,0.375,172.3125,1.779785,-0.09570313,0.1479492,-0.3198242,0.01757813,-0.05273438
1344,-67.6875,0,195.6875,1.783691,-0.2314453,0.09814453,-0.3173828,0.03271484,-0.05273438
1348,-49.0625,11.4375,215.9375,1.856934,-0.1928711,0.09033203,-0.3125,0.04980469,-0.05029297
1352,-34.875,34.375,221.75,1.899902,-0.07617188,0.1289063,-0.3066406,0.07519531,-0.04638672
1356,-23.8125,61.25,225.5625,1.806641,-0.07617188,0.125,-0.2998047,0.08740234,-0.05175781
1360,-12.9375,80.625,234.625,1.605469,-0.02978516,0.1098633,-0.2890625,0.1088867,-0.05859375
1364,-12.9375,70.6875,243.8125,1.306641,0.09033203,0.07519531,-0.2768555,0.1313477,-0.06542969
1368,-15.875,56.9375,254.9375,1.271973,0.03613281,0.07519531,-0.2685547,0.1459961,-0.06933594
1373,-10.5625,52.625,251,1.225586,-0.002441406,0.07910156,-0.253418,0.1650391,-0.07324219
1377,0,62.3125,245.3125,1.202148,-0.01025391,0.07519531,-0.2329102,0.1850586,-0.07861328
1381,7.1875,71.9375,235.5,1.155762,0.02050781,0.07519531,-0.2246094,0.1972656,-0.08007813
1385,8.4375,72.5,224.9375,1.023926,0.09814453,0.1098633,-0.203125,0.2124023,-0.08544922
1389,-0.5,66.4375,227.6875,0.9775391,0.02832031,0.1020508,-0.1855469,0.2250977,-0.09082031
1393,1.3125,56.875,237.4375,0.8417969,-0.1308594,0.05957031,-0.1733398,0.2348633,-0.09228516
1397,11.625,53.25,240.4375,0.7602539,-0.1347656,0.04785156,-0.1518555,0.2451172,-0.09667969
1401,17.5625,55.4375,224.1875,0.7719727,-0.04541016,0.07910156,-0.128418,0.2539063,-0.1020508
1405,24.5625,75.3125,204.375,0.7490234,-0.1191406,0.09423828,-0.112793,0.2587891,-0.105957
1409,34.875,88.3125,190.25,0.5976563,-0.1152344,0.1020508,-0.09228516,0.2661133,-0.1098633
1413,28.5625,84.0625,191,0.4233398,-0.01806641,0.1367188,-0.07226563,0.2685547,-0.1157227
1417,17.0625,73.8125,191.6875,0.206543,-0.02978516,0.1328125,-0.05810547,0.2700195,-0.1181641
1421,12.5625,61.0625,185,0.03173828,-0.1191406,0.125,-0.04003906,0.2724609,-0.1210938
1425,20.1875,58.1875,163.0625,-0.1225586,-0.1772461,0.125,-0.02001953,0.2739258,-0.125
1429,25.375,63,125.875,-0.1962891,-0.08007813,0.1826172,-0.01025391,0.2724609,-0.1289063
1433,25.75,66.0625,102.8125,-0.3706055,-0.1230469,0.1787109,0.002441406,0.2700195,-0.1303711
1437,20.3125,51.5625,91.625,-0.6225586,-0.1381836,0.2133789,0.01513672,0.2685547,-0.1333008
1441,9.8125,28.5,80.0625,-0.7851563,-0.1113281,0.2519531,0.02246094,0.2700195,-0.1347656
1445,3.625,11.6875,52.75,-0.831543,-0.1772461,0.2983398,0.02978516,0.2675781,-0.1347656
1449,2.0625,3.875,16.625,-0.7543945,-0.1420898,0.3481445,0.03417969,0.2651367,-0.1357422
1453,-3.4375,3.375,-16,-0.7075195,-0.1616211,0.375,0.03320313,0.2675781,-0.1333008
1457,-10.5,-1.375,-44.8125,-0.6923828,-0.2045898,0.355957,0.03320313,0.2661133,-0.1347656
1461,-19,-10.6875,-69.5,-0.5952148,-0.2509766,0.3364258,0.02832031,0.2685547,-0.1333008
1465,-25,-21.875,-91.0625,-0.4521484,-0.324707,0.3095703,0.02148438,0.2685547,-0.1303711
1469,-27.875,-25.625,-104.375,-0.2583008,-0.4296875,0.2827148,0.01416016,0.2709961,-0.1279297
1473,-20.0625,-18.375,-116.9375,-0.1381836,-0.4882813,0.2133789,0.0009765625,0.2739258,-0.1264648
1477,-4.5,-5.0625,-137.25,-0.1303711,-0.4414063,0.1943359,-0.006835938,0.2724609,-0.1235352
1481,5.375,-2,-156.625,-0.1225586,-0.3520508,0.1826172,-0.01855469,0.2739258,-0.125
1485,5.6875,-15.375,-168.5,-0.1611328,-0.2470703,0.1635742,-0.03662109,0.2709961,-0.1235352
1489,-1.8125,-41.875,-173.1875,-0.08398438,-0.2124023,0.1713867,-0.04833984,0.2709961,-0.125
1493,-5.1875,-67,-175.25,0.06298828,-0.2587891,0.1289063,-0.06396484,0.2675781,-0.1225586
1497,-4.625,-86.125,-175.5625,0.3417969,-0.2666016,0.1557617,-0.08544922,0.2661133,-0.1196289
1502,-1.125,-91,-179.8125,0.6635742,-0.2939453,0.2060547,-0.09716797,0.262207,-0.1181641
1506,-3.8125,-71,-186.9375,1.02002,-0.2006836,0.2749023,-0.1176758,0.2573242,-0.1142578
1510,-6.0625,-49.9375,-191.5,0.8652344,-0.3056641,0.2290039,-0.1352539,0.25,-0.1098633
1514,-4.8125,-57.5,-186.1875,0.6791992,-0.3056641,0.1367188,-0.1484375,0.2436523,-0.1074219
1518,-8.5625,-84.9375,-179.375,0.7568359,-0.2783203,0.125,-0.1640625,0.2363281,-0.1044922
1522,-4.25,-92.3125,-163,0.9311523,-0.3754883,0.08251953,-0.1806641,0.2260742,-0.09667969
1526,10.9375,-80.5,-170.9375,1.085938,-0.2045898,0.1328125,-0.1923828,0.2197266,-0.09375
1530,18.9375,-42.125,-195.5625,1.175293,-0.08007813,0.1943359,-0.2080078,0.2099609,-0.09082031
1534,17.375,-37.1875,-215.0625,0.8183594,-0.01806641,0.159668,-0.2236328,0.1938477,-0.08837891
1538,-2.8125,-80.625,-211,0.8769531,0.140625,0.1289063,-0.2329102,0.1850586,-0.08544922
1542,-17.9375,-103.0625,-193.6875,1.179199,0.0009765625,0.140625,-0.2495117,0.1689453,-0.07861328
1546,-7.875,-92.1875,-186.125,1.403809,-0.1420898,0.1518555,-0.2617188,0.15625,-0.07080078
1550,16.1875,-56.125,-191.9375,1.52002,-0.04541016,0.1787109,-0.2685547,0.1435547,-0.06542969
1554,24,-25.125,-217,1.233398,0.2338867,0.1289063,-0.2807617,0.125,-0.06396484
1558,3.125,-47.0625,-223.9375,0.9970703,0.4165039,0.07128906,-0.2900391,0.1035156,-0.05859375
1562,-24.25,-89.4375,-214.5,1.198242,0.4243164,0.07128906,-0.2983398,0.08984375,-0.05419922
1566,-35.0625,-96.4375,-205.75,1.605469,0.2573242,0.09814453,-0.3056641,0.07275391,-0.04736328
1570,-22.6875,-72,-198.25,1.783691,0.1098633,0.1132813,-0.3125,0.05371094,-0.03662109
1574,-5.5625,-45.9375,-196.75,1.698242,0.1796875,0.08642578,-0.3173828,0.04003906,-0.03271484
1578,-20.6875,-53.8125,-193.0625,1.663574,0.3583984,0.08251953,-0.3208008,0.02148438,-0.02832031
1582,-49.4375,-67.1875,-173.9375,1.89209,0.105957,0.09033203,-0.3232422,0.001464844,-0.02294922
1586,-54.9375,-61.25,-138.5,2.225098,-0.2939453,0.1171875,-0.3271484,-0.008300781,-0.01611328
1590,-33.0625,-28.5625,-94.9375,2.294922,-0.581543,0.1367188,-0.3271484,-0.02197266,-0.01220703
1594,-2.5625,3.125,-65.1875,2.02002,-0.5737305,0.1132813,-0.3256836,-0.03076172,-0.009277344
1598,17.0625,13.25,-40.8125,1.783691,-0.4570313,0.1865234,-0.3271484,-0.03173828,-0.008300781
1602,23.5625,19.625,-20.4375,1.736816,-0.2822266,0.2709961,-0.3271484,-0.03710938,-0.01074219
1606,14.5625,22.9375,-2.5,1.632324,-0.1499023,0.3095703,-0.3256836,-0.03808594,-0.01367188
1610,-4.0625,10.75,23.5625,1.527832,-0.09960938,0.2636719,-0.328125,-0.03808594,-0.01367188
1614,-18.9375,-1.1875,48.5625,1.504395,-0.1230469,0.1826172,-0.3271484,-0.03710938,-0.01464844
1618,-23,-2.625,69.875,1.531738,-0.1733398,0.09814453,-0.3271484,-0.02929688,-0.01464844
1622,-15,3.25,83.375,1.554688,-0.2084961,0.05175781,-0.3271484,-0.02441406,-0.01464844
1626,-5.8125,15.8125,95.125,1.601563,-0.1772461,0.05566406,-0.3256836,-0.015625,-0.01464844
1631,1.6875,25.8125,105.3125,1.616699,-0.1113281,0.06738281,-0.3271484,-0.005859375,-0.01611328
1635,-1.5625,30.5,121.0625,1.644043,-0.01416016,0.09033203,-0.324707,-0.0004882813,-0.01611328
1639,-5.625,29.9375,139.875,1.63623,-0.06835938,0.06347656,-0.3232422,0.01367188,-0.02148438
1643,-6,25.9375,161.6875,1.655762,-0.04541016,0.03271484,-0.3198242,0.02734375,-0.02441406
1647,-2.5,26.1875,177.75,1.717773,-0.09960938,0.02880859,-0.3173828,0.04003906,-0.02587891
1651,9.5625,39.8125,185.9375,1.837891,-0.08789063,0.05566406,-0.3125,0.05761719,-0.03125
1655,15.3125,54.75,193.875,1.826172,-0.02197266,0.07519531,-0.3066406,0.07617188,-0.03369141
1659,14.875,61.4375,205.5625,1.678711,0.01660156,0.04785156,-0.2998047,0.08984375,-0.03955078
1663,10.25,51.8125,224.6875,1.558594,0.02832031,0.06347656,-0.293457,0.1074219,-0.04492188
1667,8.125,44.125,234.625,1.512207,-0.04882813,0.06738281,-0.2817383,0.1298828,-0.04882813
1671,13.625,48.625,238,1.481445,-0.04882813,0.08642578,-0.2724609,0.1435547,-0.05273438
1675,18.375,63.875,229.9375,1.504395,-0.02197266,0.1171875,-0.2592773,0.1611328,-0.05712891
1679,15.6875,78.375,216.5625,1.330078,0.04736328,0.1098633,-0.2436523,0.1811523,-0.06542969
1683,9.8125,72.875,222.6875,1.194336,-0.04150391,0.08251953,-0.2319336,0.1899414,-0.07080078
1687,4.25,53.5625,238.1875,1.151855,-0.09570313,0.1132813,-0.215332,0.2060547,-0.07617188
1691,5.75,56.4375,238.125,1.182617,-0.1113281,0.1328125,-0.1948242,0.2211914,-0.07763672
1695,13.9375,81.3125,223.125,1.260254,-0.07226563,0.1826172,-0.1831055,0.2275391,-0.08154297
1699,19.4375,117,201.625,1.097656,-0.06835938,0.1557617,-0.1625977,0.2412109,-0.08984375
1703,10.8125,119.8125,194,0.7797852,0.06298828,0.144043,-0.1425781,0.2485352,-0.09912109
1707,-6.3125,90.1875,203.1875,0.609375,-0.04150391,0.1328125,-0.1293945,0.2563477,-0.1005859
1711,-20.4375,55.375,213.5625,0.6054688,-0.09960938,0.1826172,-0.109375,0.2612305,-0.1005859
1715,-24.4375,48.8125,222.6875,0.6674805,-0.2431641,0.1943359,-0.08642578,0.2709961,-0.1044922
1719,-5.875,64.375,220.375,0.3808594,-0.2587891,0.1210938,-0.06884766,0.2739258,-0.1035156
1723,8.5,74.6875,208.375,0.03564453,-0.03369141,0.105957,-0.04736328,0.2763672,-0.105957
1727,14.875,83,179.9375,-0.2583008,0.07080078,0.09423828,-0.02832031,0.2773438,-0.1088867
1731,14.25,78.3125,149.25,-0.6728516,0.1835938,0.08642578,-0.01513672,0.2797852,-0.1074219
1735,3.125,49.875,123,-0.9672852,0.2416992,0.1367188,0.0009765625,0.2763672,-0.1098633
1739,-12.125,17.5,95.875,-1.029297,0.2070313,0.1787109,0.01269531,0.2763672,-0.1088867
1743,-17.1875,0.625,61.1875,-0.9365234,0.05908203,0.2021484,0.01904297,0.2773438,-0.1113281
1747,-9.8125,0.125,22.125,-0.8085938,-0.07226563,0.2211914,0.0234375,0.2763672,-0.1098633
1751,-3.9375,4.375,-9.625,-0.746582,-0.1191406,0.2211914,0.02490234,0.2763672,-0.1074219
1755,-4.5,-0.125,-41.25,-0.7426758,-0.1035156,0.2329102,0.02490234,0.2773438,-0.1074219
1760,-13,-12.25,-73.5,-0.6728516,-0.1381836,0.2368164,0.01904297,0.2773438,-0.1074219
1764,-22.8125,-28.625,-97.3125,-0.4790039,-0.2124023,0.2402344,0.009277344,0.2773438,-0.105957
1768,-28.5,-35.125,-116.8125,-0.2734375,-0.3520508,0.2211914,0.002441406,0.2797852,-0.1020508
1772,-24.125,-32.4375,-131.5625,-0.1499023,-0.387207,0.1865234,-0.01171875,0.28125,-0.09912109
1776,-16.6875,-23.5625,-153.9375,-0.08007813,-0.3481445,0.1826172,-0.02246094,0.2797852,-0.09667969
1780,-13.3125,-24.6875,-175.125,-0.02978516,-0.3095703,0.1635742,-0.03515625,0.28125,-0.09375
1784,-14.375,-37.8125,-178.5625,0.07861328,-0.3442383,0.1479492,-0.05224609,0.2788086,-0.09082031
1788,-12.125,-49.5625,-178.5625,0.2177734,-0.3676758,0.1328125,-0.07226563,0.2763672,-0.09082031
1792,-7.125,-55.3125,-185.4375,0.3535156,-0.2939453,0.144043,-0.08398438,0.2749023,-0.08837891
1796,-9.3125,-52.5,-194.75,0.4541016,-0.2124023,0.144043,-0.1044922,0.2700195,-0.08691406
1800,-11.1875,-61.5625,-198.625,0.4389648,-0.1616211,0.1289063,-0.1220703,0.262207,-0.08447266
1804,-24.75,-76.9375,-206.125,0.5976563,-0.06445313,0.1557617,-0.1352539,0.2563477,-0.07861328
1808,-31.875,-80.1875,-211.375,0.9462891,-0.2431641,0.1479492,-0.1542969,0.2485352,-0.07470703
1812,-3.4375,-38.25,-216.8125,1.446289,-0.6552734,0.2021484,-0.1772461,0.2387695,-0.06542969
1816,41.6875,42.5,-228.625,1.5625,-0.6201172,0.1865234,-0.1889648,0.2285156,-0.06787109
1820,76.25,80.8125,-226.6875,1.012207,-0.550293,0.1865234,-0.2045898,0.2148438,-0.07470703
1824,66.1875,50.5625,-214.3125,0.527832,0.05908203,0.2597656,-0.2197266,0.1972656,-0.08544922
1828,15,-33.1875,-205.0625,0.3535156,0.2495117,0.2944336,-0.2304688,0.1875,-0.08837891
1832,-23.8125,-70.4375,-215.25,0.9814453,0.171875,0.3212891,-0.2446289,0.1723633,-0.08544922
1836,-23.9375,-47.375,-226.125,1.318359,-0.2275391,0.2402344,-0.2578125,0.15625,-0.07470703
1840,11.4375,-5.6875,-222.25,1.349609,-0.3754883,0.1826172,-0.2685547,0.1425781,-0.07470703
1844,40.75,12,-213.625,0.8574219,-0.1113281,0.08251953,-0.2792969,0.1225586,-0.07617188
1848,19.9375,-61.5625,-210.5625,0.5200195,0.5683594,0.08642578,-0.2915039,0.1025391,-0.07763672
1852,-28.625,-125.4375,-208.25,1.124512,0.6381836,0.2250977,-0.2983398,0.09130859,-0.06933594
1856,-50.1875,-120.5625,-218.375,1.76416,0.3701172,0.3056641,-0.3081055,0.07275391,-0.05566406
1860,-37.0625,-79.1875,-208.5625,2.039063,0.04394531,0.2827148,-0.3149414,0.05273438,-0.04638672
1864,-9.625,-28.8125,-190.75,1.895996,0.07080078,0.2133789,-0.3164063,0.03759766,-0.04052734
1868,0.875,-19.9375,-177.5625,1.461914,0.2612305,0.06738281,-0.3208008,0.02001953,-0.03808594
1872,-8.1875,-49.4375,-163.375,1.357422,0.4165039,0.001953125,-0.324707,0.001464844,-0.03515625
1876,-28.6875,-71,-157.9375,1.713867,0.3081055,0.08251953,-0.3256836,-0.009277344,-0.03125
1880,-25.6875,-58.75,-137.1875,2.124512,-0.04541016,0.1674805,-0.3271484,-0.02441406,-0.02294922
1884,-2.8125,-17.125,-106,2.260254,-0.2939453,0.2133789,-0.3271484,-0.03710938,-0.01904297
1889,23.8125,22.3125,-67.1875,2.027832,-0.3017578,0.1943359,-0.3256836,-0.04443359,-0.02050781
1893,36.375,31.0625,-37.25,1.674805,-0.1889648,0.1635742,-0.3271484,-0.05078125,-0.02294922
1897,28.75,17.6875,-13.75,1.508301,-0.07617188,0.2172852,-0.3271484,-0.0546875,-0.02587891
1901,15.75,6.3125,3.375,1.535645,-0.04541016,0.3598633,-0.3271484,-0.0546875,-0.02441406
1905,2.9375,5.3125,20.5,1.550781,-0.08398438,0.3828125,-0.3271484,-0.05322266,-0.02734375
1909,-8.9375,0.4375,37.625,1.539551,-0.1152344,0.3364258,-0.3271484,-0.05078125,-0.02832031
1913,-15.25,-4.75,61.5625,1.578125,-0.2045898,0.2519531,-0.3271484,-0.046875,-0.02734375
1917,-12.0625,-1.125,81.9375,1.612793,-0.1811523,0.1982422,-0.328125,-0.04052734,-0.02734375
1921,-10.5,0.75,100.9375,1.597656,-0.1308594,0.2094727,-0.3271484,-0.02929688,-0.02734375
1925,-12.125,2.4375,116.6875,1.620605,-0.08398438,0.1943359,-0.3271484,-0.02197266,-0.02441406
1929,-10.9375,8.1875,127.1875,1.659668,-0.08007813,0.1635742,-0.3256836,-0.009277344,-0.02832031
1933,-9.0625,15.1875,142.375,1.659668,-0.07226563,0.1328125,-0.324707,0.002441406,-0.02832031
1937,-10.5625,10.25,162.75,1.535645,0.01269531,0.105957,-0.3208008,0.01123047,-0.02832031
1941,-18.1875,-3.3125,178.375,1.585938,0.03222656,0.1098633,-0.3198242,0.03125,-0.02978516
1945,-15.1875,-0.875,191.6875,1.748535,-0.06835938,0.125,-0.3139648,0.04980469,-0.02832031
1949,-2,24.75,194.9375,1.818359,-0.1381836,0.1098633,-0.3125,0.0625,-0.02832031
1953,12.1875,45.6875,201.625,1.666992,-0.07617188,0.04052734,-0.3056641,0.08007813,-0.03271484
1957,6.625,34.625,216.8125,1.407715,0.08251953,0.02099609,-0.2958984,0.1000977,-0.03515625
1961,-3.6875,11,227.8125,1.318359,0.05126953,0.04785156,-0.2915039,0.1123047,-0.03662109
1965,-14.1875,-8.6875,229.125,1.376465,0.05126953,0.09814453,-0.2807617,0.1323242,-0.03808594
1969,-14.5625,-10.5625,236.6875,1.512207,-0.1616211,0.09814453,-0.2675781,0.1538086,-0.03808594
1973,2.625,3.4375,240.375,1.52002,-0.2900391,0.06347656,-0.2592773,0.1660156,-0.03662109
1977,25.125,26.875,243.0625,1.438477,-0.2202148,0.06738281,-0.2426758,0.1875,-0.03662109
1981,31,38,240.125,1.252441,-0.002441406,0.06738281,-0.2255859,0.2050781,-0.04052734
1985,25.0625,29.9375,240.25,1.113281,-0.07617188,0.06347656,-0.2128906,0.2138672,-0.04638672
1989,23.0625,23.4375,243.3125,1.179199,-0.1113281,0.105957,-0.1923828,0.2314453,-0.05029297
1993,24.625,23.625,248.25,0.9736328,-0.1889648,0.09814453,-0.1708984,0.2436523,-0.05419922
1997,29.5625,24.8125,242.125,0.8613281,-0.09960938,0.105957,-0.1567383,0.2524414,-0.05419922
2001,31.875,28.625,229.125,0.7529297,-0.1152344,0.1098633,-0.1342773,0.262207,-0.06103516
2005,33.4375,30.1875,215.75,0.6171875,-0.07226563,0.1289063,-0.1137695,0.2700195,-0.06542969
