Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
113,-77.625,-243.5625,-12.75,1.175293,-0.5307617,-0.9360352,-0.2128906,-0.09179688,0.1928711
117,-68.4375,-242.625,9.75,1.624512,-0.1420898,-0.5825195,-0.2006836,-0.09570313,0.1967773
122,-62.375,-241.0625,6.375,1.523926,-0.08007813,-0.4824219,-0.1865234,-0.1005859,0.2104492
126,-53.75,-232.375,15,1.674805,-0.1420898,-0.3515625,-0.168457,-0.1054688,0.2202148
130,-40.625,-215.625,24.0625,1.461914,-0.1347656,-0.378418,-0.1567383,-0.1069336,0.2270508
134,-11.3125,-213.8125,28.5,1.194336,-0.1035156,-0.7978516,-0.1425781,-0.1083984,0.2333984
138,17.25,-226,19.3125,0.9697266,0.07861328,-1.147949,-0.1245117,-0.109375,0.2402344
142,36.625,-251,3.0625,1.074219,0.1796875,-1.147949,-0.1137695,-0.1054688,0.2485352
146,32.75,-255.1875,2.25,1.287598,0.3779297,-0.9555664,-0.09375,-0.1030273,0.2539063
150,11.625,-250.8125,-3.4375,1.291504,0.5058594,-0.8671875,-0.07324219,-0.09960938,0.2583008
154,-16,-249.5,-17.375,1.275879,0.5175781,-0.609375,-0.06054688,-0.09814453,0.2636719
158,-36.5,-220.1875,-23.5,1.244629,0.2456055,-0.4555664,-0.04150391,-0.09814453,0.2651367
162,-24.6875,-207.125,-24.5,0.9077148,-0.07226563,-0.5053711,-0.02246094,-0.1020508,0.2651367
166,1,-195.375,-9.1875,0.8613281,-0.2587891,-0.559082,-0.01171875,-0.09960938,0.2651367
170,30.6875,-196.1875,2.6875,0.6362305,-0.1928711,-0.6054688,0.005859375,-0.09960938,0.2651367
174,42,-187.8125,9.8125,0.6289063,-0.04541016,-0.4208984,0.02001953,-0.09179688,0.2651367
178,30.875,-156.125,23.5,0.8149414,0.004882813,-0.05908203,0.03076172,-0.09179688,0.2636719
182,18.9375,-121.75,23.3125,0.4155273,0.121582,-0.1708984,0.04150391,-0.08935547,0.2636719
186,4.25,-99.75,12.625,0.4155273,0.1953125,-0.2363281,0.05078125,-0.08691406,0.2607422
190,-5.6875,-79.8125,-0.3125,0.3496094,0.15625,-0.1938477,0.05566406,-0.08691406,0.2583008
194,-13.3125,-50.375,-9,0.4077148,0.08642578,-0.05908203,0.06152344,-0.08837891,0.2583008
198,-22.125,-21.5625,-4.1875,0.2797852,-0.01806641,-0.02050781,0.06542969,-0.08691406,0.2607422
202,-20.375,2.3125,-0.125,0.2797852,-0.1577148,0.1518555,0.06640625,-0.08691406,0.2583008
206,-10.4375,37.125,4.5625,0.3110352,-0.1538086,0.1479492,0.06542969,-0.08935547,0.2583008
210,-4.375,65.4375,5.3125,0.3227539,-0.08789063,-0.0859375,0.06152344,-0.09082031,0.2568359
214,2.5625,70.1875,0.0625,-0.02587891,0.06298828,-0.574707,0.05810547,-0.09082031,0.2592773
218,2.9375,62.625,-4.875,0.159668,0.05908203,-0.5478516,0.05224609,-0.09082031,0.2607422
222,-6.4375,73.6875,-1.4375,0.2993164,0.02050781,-0.3208008,0.04638672,-0.09179688,0.2592773
226,-16.9375,96.8125,-0.8125,0.4116211,-0.05664063,-0.1401367,0.04248047,-0.09423828,0.2607422
230,-22.8125,130.25,1.9375,0.6635742,-0.1694336,-0.04003906,0.03417969,-0.09423828,0.262207
234,-17.9375,158.5625,15.8125,0.4892578,-0.1113281,-0.5517578,0.02246094,-0.09716797,0.262207
238,-10.625,154.75,16.4375,0.5009766,-0.02587891,-0.6479492,0.01269531,-0.1020508,0.2607422
242,-14.4375,163.875,26.75,0.7333984,0.07470703,-0.4785156,0.002441406,-0.1030273,0.2651367
246,-28.875,186.5625,26.4375,1.13623,0.09814453,-0.1362305,-0.01269531,-0.1069336,0.262207
251,-37.75,228.6875,32.6875,1.361328,-0.01025391,-0.1743164,-0.0234375,-0.1083984,0.2592773
255,-17.625,244.75,54.4375,0.9541016,0.06298828,-1.151855,-0.04394531,-0.1157227,0.2592773
259,8.8125,201.25,23.375,0.644043,0.3740234,-1.420898,-0.06152344,-0.1157227,0.2583008
263,10.4375,195.5625,17.6875,1.16748,0.3232422,-1.163086,-0.07226563,-0.1142578,0.2539063
267,-12.8125,190.875,22.5,1.209961,0.2495117,-0.8364258,-0.08789063,-0.1142578,0.2514648
271,-25.1875,210.5625,31.75,1.605469,0.02050781,-0.6171875,-0.1054688,-0.1157227,0.2460938
275,-18.8125,230.9375,26.75,1.616699,-0.1459961,-0.6552734,-0.1162109,-0.1166992,0.2402344
279,21,237,28.3125,1.670898,-0.421875,-0.7363281,-0.1342773,-0.1166992,0.2333984
283,68.0625,232.625,38.75,1.399902,-0.2900391,-0.9746094,-0.1533203,-0.1118164,0.2270508
287,88.0625,222.3125,30.1875,1.550781,-0.03759766,-0.7939453,-0.1650391,-0.1054688,0.2211914
291,63.1875,234.3125,33.6875,1.663574,0.1796875,-0.5283203,-0.1831055,-0.09814453,0.2133789
295,32.8125,237.8125,30.5625,1.682617,0.08642578,-0.4013672,-0.199707,-0.08935547,0.2036133
299,24.5625,244.625,34.625,1.706055,-0.1420898,-0.3745117,-0.2089844,-0.08935547,0.1943359
303,33.875,243.3125,38.625,1.616699,-0.2431641,-0.4052734,-0.2255859,-0.08447266,0.1791992
307,48.75,237.3125,43.875,1.624512,-0.2783203,-0.3823242,-0.2387695,-0.08447266,0.1640625
311,56.9375,238.375,50.5,1.620605,-0.2470703,-0.4248047,-0.2485352,-0.08203125,0.1518555
315,59.125,235,57.25,1.554688,-0.1459961,-0.4824219,-0.2636719,-0.07421875,0.1303711
319,49.25,236,54.5,1.589844,0.004882813,-0.4516602,-0.2758789,-0.06298828,0.1083984
323,25.4375,235.0625,54.1875,1.500488,0.03613281,-0.4707031,-0.2827148,-0.05810547,0.09472656
327,6,226,61.8125,1.384277,-0.07226563,-0.5629883,-0.2924805,-0.05078125,0.07324219
331,3.1875,207.75,63.75,1.299316,-0.1381836,-0.6708984,-0.3017578,-0.04296875,0.05419922
335,13.4375,196.375,63.6875,1.322266,-0.1694336,-0.7133789,-0.3041992,-0.03564453,0.0390625
339,25.375,184.3125,61.25,1.147949,-0.1074219,-0.8017578,-0.3081055,-0.02929688,0.02539063
343,30.25,162.9375,51.5625,1.027832,0.04736328,-0.8745117,-0.3105469,-0.02197266,0.00390625
347,24.1875,142.875,48.9375,0.9389648,0.1020508,-0.9633789,-0.3125,-0.01708984,-0.005371094
351,14.6875,114.75,39.625,0.7915039,0.2612305,-1.097656,-0.3105469,-0.01318359,-0.01904297
355,2.1875,85.0625,29.1875,0.7529297,0.253418,-1.125,-0.3115234,-0.009277344,-0.02978516
359,-1.3125,50.5,19.625,0.6328125,0.2416992,-1.178711,-0.3115234,-0.008300781,-0.03369141
363,-0.1875,14.125,10.1875,0.659668,0.203125,-1.13623,-0.3115234,-0.005859375,-0.03369141
367,-0.5,-20.3125,3.125,0.659668,0.2148438,-1.066895,-0.3115234,-0.004394531,-0.03808594
371,-2.5625,-53.625,-7.75,0.7294922,0.2109375,-0.9785156,-0.3105469,-0.004394531,-0.03515625
375,-4.5,-78.625,-17.5,0.8417969,0.1835938,-0.9248047,-0.3125,-0.006835938,-0.02978516
380,-0.75,-102.3125,-28.875,0.8496094,0.140625,-1.001465,-0.3115234,-0.008300781,-0.01757813
384,-0.25,-133.1875,-38,0.8535156,0.1484375,-1.047852,-0.3115234,-0.01074219,-0.01220703
388,-10.5,-164.6875,-35.8125,1.023926,0.1914063,-1.070801,-0.309082,-0.015625,0.0009765625
392,-26.4375,-190.4375,-41.3125,1.121094,0.203125,-1.125,-0.3081055,-0.02197266,0.01708984
396,-33.875,-217.75,-55,1.330078,0.09033203,-1.047852,-0.3066406,-0.02441406,0.03222656
400,-27.6875,-239.6875,-64.375,1.500488,-0.1113281,-0.9555664,-0.2998047,-0.03320313,0.05126953
404,-10.9375,-256,-65.25,1.659668,-0.2509766,-0.8632813,-0.293457,-0.04199219,0.07421875
408,-2.6875,-272.125,-52.75,1.678711,-0.1811523,-0.8632813,-0.2866211,-0.04833984,0.08935547
412,-20.75,-281.0625,-43.375,1.806641,0.004882813,-0.9477539,-0.2724609,-0.05712891,0.1166992
416,-57,-293.625,-49.5,1.717773,0.1914063,-1.259277,-0.2553711,-0.06591797,0.1411133
420,-75.625,-330.5,-62.625,1.884277,-0.03759766,-1.359375,-0.2436523,-0.06933594,0.1616211
424,-58.625,-333.625,-82.625,1.926758,-0.3134766,-1.355469,-0.2236328,-0.07080078,0.1845703
428,-42.6875,-384.125,-90.5,1.918945,-0.7446289,-1.482422,-0.2045898,-0.07714844,0.2021484
432,5.5625,-389.375,-56.8125,2.853027,-0.3208008,-1.040039,-0.184082,-0.08300781,0.2158203
436,-21.125,-362,-26.1875,2.845215,0.04003906,-0.894043,-0.1542969,-0.08837891,0.2333984
440,-64.625,-363.6875,-24.9375,2.450195,0.253418,-0.840332,-0.1269531,-0.09326172,0.2446289
444,-93.1875,-354.875,-19.625,2.368652,0.2768555,-0.8710938,-0.1069336,-0.09814453,0.2514648
448,-87.4375,-350.125,-49.25,2.035156,0.253418,-1.043945,-0.07714844,-0.1054688,0.2553711
452,-55,-342.4375,-72.875,1.984863,0.03613281,-0.9555664,-0.04833984,-0.1108398,0.2607422
456,-38.125,-336.125,-67.6875,1.670898,0.05908203,-0.8901367,-0.03076172,-0.1132813,0.2607422
460,-45.6875,-326.9375,-51.875,1.663574,0.05126953,-0.574707,-0.0009765625,-0.1132813,0.2607422
464,-47.375,-301.75,-32.3125,1.484863,-0.09960938,-0.3286133,0.0234375,-0.1166992,0.2583008
468,-22.8125,-269.5625,-33.8125,1.376465,-0.02197266,-0.02832031,0.03808594,-0.1166992,0.2553711
472,-3.375,-218.25,-51.8125,1.159668,0.06689453,0.1210938,0.05957031,-0.1157227,0.2514648
476,-0.0625,-178.5,-64.4375,0.6713867,0.1098633,0.07910156,0.07470703,-0.1132813,0.2485352
480,-9.5,-152.5,-60,0.690918,-0.02197266,0.1982422,0.08447266,-0.1108398,0.2460938
484,-25.6875,-112.375,-35.1875,0.4970703,-0.09179688,0.2211914,0.09521484,-0.1108398,0.2416992
488,-35.4375,-88.75,-26.125,0.3574219,-0.1035156,0.2675781,0.1035156,-0.1108398,0.2402344
492,-39.9375,-51.75,-20.75,0.3691406,-0.1381836,0.4018555,0.109375,-0.1132813,0.2392578
496,-33.1875,-18.1875,-21.625,0.2412109,-0.2353516,0.3671875,0.1103516,-0.1142578,0.2363281
500,-15.5,9.375,-22.4375,0.2294922,-0.2900391,0.2441406,0.112793,-0.1157227,0.2363281
504,4.125,27.6875,-20.9375,0.01660156,-0.2900391,0.02880859,0.1118164,-0.1142578,0.2363281
509,11.5,37.3125,-6.625,-0.04492188,-0.2084961,-0.1401367,0.1103516,-0.1132813,0.2348633
513,10.75,39.9375,4.1875,-0.04882813,-0.1347656,-0.1245117,0.1069336,-0.1132813,0.237793
517,9.0625,54.5,11.3125,0.1171875,-0.1269531,-0.09375,0.1044922,-0.1142578,0.2416992
521,14.3125,72.875,12,0.2026367,-0.1655273,-0.1435547,0.09960938,-0.1132813,0.2416992
525,25.8125,93.5,11.75,0.2490234,-0.1733398,-0.2978516,0.09375,-0.1132813,0.2416992
529,34.3125,110.0625,12.625,0.3457031,-0.1269531,-0.4091797,0.09033203,-0.1108398,0.2431641
533,26.3125,126,22.5625,0.3227539,0.02441406,-0.4824219,0.07861328,-0.109375,0.2470703
537,3.4375,140.625,33.3125,0.5087891,0.03613281,-0.4052734,0.06982422,-0.1108398,0.25
541,-11.1875,166.8125,46.25,0.6713867,0.0009765625,-0.4707031,0.06298828,-0.109375,0.2514648
545,-1.5625,189.5,48,0.6518555,0.06689453,-0.8710938,0.04980469,-0.1157227,0.2539063
549,10.625,189.8125,34.75,0.5551758,0.2070313,-0.9980469,0.03173828,-0.1166992,0.2568359
553,-3.25,190.5625,38.875,0.7060547,0.2612305,-0.8208008,0.0234375,-0.1181641,0.2568359
557,-31.25,200.5625,53.625,1.128418,0.121582,-0.4208984,0.008300781,-0.1181641,0.2583008
561,-39.0625,233.3125,81.375,1.516113,-0.06445313,-0.5053711,-0.01025391,-0.1254883,0.2592773
565,-5.75,257.8125,70.5,1.244629,0.07861328,-0.809082,-0.02099609,-0.1308594,0.2568359
569,19.375,257.3125,54,1.399902,0.07861328,-0.8168945,-0.04492188,-0.1293945,0.2568359
573,33.5625,259.25,52.125,1.384277,0.1640625,-0.8129883,-0.06738281,-0.1269531,0.2539063
577,23.75,262.9375,55.5625,1.706055,0.2338867,-0.6171875,-0.08056641,-0.1245117,0.2539063
581,-3.625,279.5,66.375,1.930664,0.1679688,-0.4628906,-0.1044922,-0.1220703,0.2460938
585,-9.375,296.75,72.625,1.911133,-0.01416016,-0.5244141,-0.128418,-0.1196289,0.2348633
589,7.625,300.625,78.125,1.926758,-0.2006836,-0.59375,-0.1435547,-0.1166992,0.230957
593,48.875,302.6875,83.0625,1.814453,-0.2431641,-0.878418,-0.1699219,-0.1118164,0.2172852
597,96.5,292.1875,59.625,1.632324,-0.08398438,-1.01709,-0.1914063,-0.1005859,0.2080078
601,90.375,277.9375,50.8125,1.713867,0.203125,-0.9169922,-0.203125,-0.09570313,0.2011719
605,32.25,270.375,65.25,1.856934,0.253418,-0.7363281,-0.222168,-0.08691406,0.1845703
609,-17.6875,264.625,91.5,1.880371,0.07470703,-0.6977539,-0.237793,-0.08544922,0.1655273
613,-28.625,254.9375,104.1875,1.830078,-0.1459961,-0.7363281,-0.2509766,-0.07958984,0.1479492
617,-9.4375,252.875,108.9375,1.837891,-0.2861328,-0.8017578,-0.2661133,-0.07177734,0.1259766
621,28.0625,250.4375,92.8125,1.702148,-0.2275391,-0.9169922,-0.2807617,-0.05810547,0.105957
625,48.5625,236.25,78.4375,1.605469,-0.09179688,-0.9555664,-0.2875977,-0.05175781,0.09082031
629,43.875,219.5625,72.75,1.554688,0.05517578,-0.9399414,-0.2958984,-0.04199219,0.0703125
633,23.75,202.375,77.3125,1.372559,0.1254883,-1.032227,-0.3017578,-0.03173828,0.04882813
638,10.5,175.125,69.6875,1.163574,0.1601563,-1.097656,-0.3056641,-0.02441406,0.03613281
642,8.75,149.0625,61.625,1.175293,0.07861328,-1.05957,-0.3081055,-0.01806641,0.02148438
646,18.5625,127.75,51.8125,0.9350586,0.1254883,-1.121094,-0.309082,-0.009277344,0.0078125
650,26.8125,95.6875,35.875,0.7680664,0.203125,-1.113281,-0.309082,-0.008300781,-0.001464844
654,23.75,65.625,29.3125,0.7021484,0.2338867,-1.040039,-0.3105469,-0.005859375,-0.009277344
658,16.125,35.375,24.375,0.6015625,0.2729492,-0.9633789,-0.3105469,-0.0004882813,-0.01464844
662,11.25,9.1875,16.5,0.609375,0.2338867,-0.8823242,-0.3105469,0,-0.01757813
666,12.75,-11.625,5.0625,0.6132813,0.2109375,-0.8056641,-0.3105469,0,-0.01611328
670,18.9375,-32.125,-8.875,0.6015625,0.1875,-0.7553711,-0.3115234,0.001464844,-0.01464844
674,23.8125,-53.6875,-21.375,0.6210938,0.171875,-0.7207031,-0.309082,0.001464844,-0.01367188
678,21.4375,-77.1875,-28.875,0.7138672,0.1601563,-0.7055664,-0.309082,-0.003417969,-0.006835938
682,16.4375,-93.1875,-33.375,0.8222656,0.1640625,-0.7441406,-0.309082,-0.004394531,0.0009765625
686,6,-110,-38.6875,0.8803711,0.2456055,-0.8325195,-0.3105469,-0.008300781,0.0078125
690,-5.25,-132.375,-53.9375,0.9462891,0.2456055,-0.9785156,-0.309082,-0.01318359,0.01708984
694,4.375,-150,-73.0625,1.113281,0.06298828,-1.009277,-0.3066406,-0.02050781,0.03222656
698,18.9375,-167.875,-83.875,1.206055,0.02832031,-1.113281,-0.3032227,-0.02587891,0.04199219
702,26.625,-191.0625,-89.25,1.202148,0.04394531,-1.213379,-0.2983398,-0.03466797,0.05664063
706,13.125,-218.5,-77.75,1.357422,0.1445313,-1.259277,-0.2924805,-0.04199219,0.07568359
710,-11.1875,-248.1875,-71.25,1.508301,0.1098633,-1.282715,-0.2866211,-0.04833984,0.09228516
714,-24.8125,-269.1875,-67.75,1.740723,-0.002441406,-1.293945,-0.2758789,-0.05810547,0.1123047
718,-19.6875,-293.9375,-77.875,1.884277,-0.1616211,-1.217285,-0.2578125,-0.06835938,0.1396484
722,9.5,-305.3125,-83.8125,2.271973,-0.324707,-1.005371,-0.2485352,-0.07080078,0.1572266
726,22.5625,-309.0625,-77.9375,2.244629,-0.2124023,-0.859375,-0.2280273,-0.07324219,0.1806641
730,-1.8125,-318.5625,-53.25,2.330078,-0.01025391,-0.7861328,-0.2089844,-0.07568359,0.1982422
734,-51,-326.3125,-26.8125,2.345215,0.105957,-0.7363281,-0.1972656,-0.078125,0.2089844
738,-85,-322.625,-24.25,2.314453,0.07080078,-0.8168945,-0.1708984,-0.08691406,0.2241211
742,-76.125,-317.25,-39.5,2.058594,-0.07226563,-1.094238,-0.1459961,-0.09423828,0.237793
746,-41.3125,-327.875,-50,1.915039,-0.08789063,-1.251953,-0.128418,-0.1020508,0.2416992
750,-21.125,-341.1875,-48.9375,1.63623,0.1601563,-1.663574,-0.1010742,-0.1069336,0.2485352
754,-23.375,-388.8125,-45.9375,1.601563,0.3818359,-1.971191,-0.07128906,-0.109375,0.2583008
758,-35,-428.625,-51.125,1.791016,0.4321289,-1.924805,-0.04980469,-0.109375,0.2592773
762,-33.75,-444.25,-59.5625,2.395508,0.21875,-1.132324,-0.01269531,-0.1108398,0.2592773
767,-38.9375,-399.75,-42.0625,2.620605,-0.01806641,-0.005371094,0.02148438,-0.1118164,0.2592773
771,-36.6875,-317,-9.6875,2.298828,-0.2163086,0.9560547,0.04150391,-0.1108398,0.2553711
775,-17.5,-195.375,-11.25,1.876465,-0.1811523,1.132813,0.06396484,-0.1118164,0.2485352
779,17.4375,-108.625,-43.6875,0.8691406,-0.006347656,0.5327148,0.07470703,-0.1108398,0.2460938
783,28.3125,-90.5,-58.4375,0.2685547,0.21875,-0.001464844,0.07958984,-0.1054688,0.2470703
787,-11.8125,-94.1875,-38.8125,0.2836914,0.3041992,0.144043,0.08789063,-0.1020508,0.2446289
791,-78.4375,-72.875,-10.375,0.3227539,0.2148438,0.159668,0.09375,-0.1030273,0.2416992
795,-104,-57.5625,-7.9375,0.2104492,-0.09570313,0.1713867,0.09863281,-0.1083984,0.2416992
799,-83.75,-31.375,-10.1875,0.3999023,-0.4375,0.2597656,0.09960938,-0.1166992,0.237793
803,-25.3125,-0.5,-26.8125,0.1948242,-0.6474609,0.2172852,0.1010742,-0.1181641,0.2348633
807,23,20.3125,-26.6875,0.1210938,-0.534668,0.02490234,0.1020508,-0.1206055,0.2363281
811,46.25,28.0625,-14.3125,0.0009765625,-0.4067383,-0.1591797,0.09960938,-0.1157227,0.237793
815,52.125,29.9375,5.1875,-0.02978516,-0.1269531,-0.3168945,0.09863281,-0.1132813,0.2416992
819,36.125,34.5625,15.4375,0.03564453,0.105957,-0.2900391,0.09765625,-0.1083984,0.2402344
823,17.0625,47.3125,18.4375,0.1518555,0.09814453,-0.2861328,0.09277344,-0.109375,0.2431641
827,16.9375,66.625,12.75,0.2529297,-0.002441406,-0.3129883,0.08886719,-0.1069336,0.2416992
831,24.6875,87.375,6.25,0.2646484,-0.02587891,-0.4628906,0.08691406,-0.1069336,0.2446289
835,22.6875,101.875,8.1875,0.3149414,0.01269531,-0.4824219,0.07958984,-0.1069336,0.2446289
839,12.375,117.375,20,0.3691406,-0.002441406,-0.5629883,0.07226563,-0.1069336,0.25
843,8.375,125.1875,27.5625,0.3808594,0.0009765625,-0.5400391,0.06298828,-0.1054688,0.2470703
847,0.0625,142.25,38.5,0.6401367,0.05126953,-0.5244141,0.05566406,-0.1054688,0.2514648
851,-4.0625,163.625,44.5625,0.7680664,0.09033203,-0.5551758,0.04248047,-0.1108398,0.2514648
855,0.75,186,37.25,0.7333984,0.1445313,-0.6977539,0.03417969,-0.1118164,0.2539063
859,2.875,193.9375,36.3125,0.8457031,0.105957,-0.7207031,0.01904297,-0.1132813,0.2568359
863,-2.0625,207.125,43,1.078125,0.06689453,-0.5864258,0.003417969,-0.1157227,0.2568359
867,-6.9375,227.1875,56.5,1.326172,-0.02587891,-0.4936523,-0.006835938,-0.1166992,0.2583008
871,33.875,257.8125,67.75,1.175293,-0.01416016,-1.313477,-0.02587891,-0.1196289,0.2583008
875,77.875,243.8125,9.375,0.5009766,0.3623047,-1.659668,-0.04833984,-0.1157227,0.2592773
879,46.125,219.125,20.6875,0.7255859,0.4868164,-1.58252,-0.06054688,-0.1108398,0.2592773
883,-20.3125,191.25,61.1875,0.7915039,0.3505859,-1.224609,-0.07714844,-0.1083984,0.2553711
887,-61.8125,180.5625,95.125,1.368652,0.02832031,-0.6171875,-0.09375,-0.109375,0.2514648
891,-43.8125,209.375,101.625,1.810547,-0.3017578,-0.4130859,-0.1054688,-0.1108398,0.2460938
896,34.9375,236.625,77.6875,1.612793,-0.3637695,-0.7363281,-0.1235352,-0.109375,0.2416992
900,111.625,237,31.5625,1.237305,0.004882813,-1.113281,-0.1435547,-0.1005859,0.2348633
904,108.6875,217.0625,6.5625,1.147949,0.4555664,-1.070801,-0.1557617,-0.09423828,0.2294922
908,40.4375,202.3125,14.375,1.364746,0.4946289,-0.7709961,-0.1733398,-0.08544922,0.2172852
912,-17.75,202.9375,30.875,1.585938,0.269043,-0.5053711,-0.1875,-0.08300781,0.2104492
916,-37.4375,219.25,36.5625,1.740723,0.008789063,-0.34375,-0.1972656,-0.08300781,0.206543
920,-30.1875,235.6875,41.9375,1.647949,-0.1772461,-0.3745117,-0.2114258,-0.08056641,0.1914063
924,1.625,230.25,35.1875,1.469727,-0.2431641,-0.4628906,-0.2280273,-0.07958984,0.1791992
928,28.9375,224.75,31.3125,1.52002,-0.2470703,-0.4282227,-0.2353516,-0.078125,0.1699219
932,32.875,222.6875,43.8125,1.5625,-0.1308594,-0.3745117,-0.2485352,-0.07714844,0.1508789
936,16.4375,223.9375,59.625,1.558594,-0.03369141,-0.3666992,-0.2617188,-0.07421875,0.1313477
940,-1.0625,217.8125,70.4375,1.43457,-0.03369141,-0.4208984,-0.2700195,-0.06835938,0.1166992
944,-3.3125,208.625,70.875,1.442383,-0.1191406,-0.3974609,-0.2817383,-0.06054688,0.09912109
948,9.5625,203.3125,68.9375,1.43457,-0.1928711,-0.4360352,-0.2890625,-0.05322266,0.08007813
952,25.75,197.9375,64.5,1.361328,-0.1733398,-0.5170898,-0.293457,-0.046875,0.06884766
956,38.5625,188.125,60.5,1.237305,-0.09570313,-0.6015625,-0.3007813,-0.03808594,0.04980469
960,37.75,172.3125,60.125,1.101563,-0.006347656,-0.6821289,-0.3041992,-0.03173828,0.03076172
964,31,151.625,56.875,1.000488,0.09423828,-0.8017578,-0.3056641,-0.02441406,0.02001953
968,22.625,126.0625,51.0625,0.9077148,0.1484375,-0.894043,-0.3081055,-0.01806641,0.006347656
972,14,104.125,42.75,0.8574219,0.2109375,-1.005371,-0.309082,-0.01464844,-0.00390625
976,4.875,76.5,29.3125,0.7490234,0.1992188,-1.040039,-0.3081055,-0.01074219,-0.009277344
980,0.9375,47.8125,19.9375,0.7529297,0.1254883,-1.01709,-0.309082,-0.006835938,-0.01611328
984,-1.375,20.75,17.6875,0.7060547,0.1098633,-0.9785156,-0.3081055,-0.004394531,-0.02294922
988,-1.1875,-11.0625,11.1875,0.6870117,0.08251953,-0.9360352,-0.3105469,-0.003417969,-0.02050781
992,1.8125,-38.1875,2.375,0.7373047,0.09033203,-0.8901367,-0.309082,-0.003417969,-0.02148438
996,5.25,-64.0625,-9.1875,0.8261719,0.1176758,-0.8325195,-0.309082,-0.003417969,-0.01367188
1000,7.4375,-86.6875,-23.125,0.8842773,0.1367188,-0.7978516,-0.3115234,-0.006835938,-0.009277344
1004,7.4375,-102.9375,-38.9375,0.9580078,0.1523438,-0.8168945,-0.309082,-0.009277344,-0.00390625
1008,1.0625,-115.5,-45.9375,0.9658203,0.1992188,-0.9746094,-0.3081055,-0.01464844,0.009277344
1012,-5.5625,-141.0625,-54.3125,0.8652344,0.2495117,-1.244141,-0.309082,-0.01806641,0.01708984
1016,-9.125,-176.375,-67.625,0.9194336,0.2226563,-1.363281,-0.3056641,-0.0234375,0.03076172
