Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1020,-63.375,77.6875,-276.3125,-0.5102539,-0.5268555,0.1713867,0.222168,-0.2744141,-0.1508789
1024,-66.4375,90.5625,-263.8125,-0.5488281,-0.4882813,0.1635742,0.2426758,-0.2529297,-0.1484375
1028,-74.8125,98.375,-250.625,-0.699707,-0.4960938,0.04052734,0.2519531,-0.2368164,-0.1469727
1032,-78.1875,75.6875,-260.1875,-0.8666992,-0.5541992,-0.04394531,0.2700195,-0.2158203,-0.144043
1036,-76.8125,61.5,-280.0625,-0.7890625,-0.7290039,0.1020508,0.2856445,-0.1879883,-0.137207
1040,-66.1875,59.1875,-292.4375,-0.6342773,-0.8999023,0.2094727,0.2915039,-0.1694336,-0.1357422
1044,-63.0625,119.5,-294,-0.4790039,-1.078613,0.425293,0.3022461,-0.1357422,-0.1289063
1048,-55.5625,167.625,-267.375,-1.087402,-1.265137,0.1328125,0.3105469,-0.1069336,-0.1196289
1052,-46.4375,116.125,-259.8125,-1.858398,-1.062988,-0.2592773,0.3154297,-0.08837891,-0.1074219
1056,-45.5625,0,-273.625,-1.862305,-0.9116211,-0.3129883,0.3173828,-0.05810547,-0.09667969
1061,-55.375,-81.6875,-287.0625,-1.199707,-0.8300781,-0.1591797,0.3164063,-0.02832031,-0.1020508
1065,-76.5,-79.6875,-294.6875,-0.3666992,-0.9350586,0.1518555,0.3139648,-0.009277344,-0.105957
1069,-91.0625,0.6875,-294.75,-0.07617188,-1.308105,0.3598633,0.3046875,0.02246094,-0.1113281
1073,-87.5625,81.125,-289.6875,-0.4946289,-1.657715,0.355957,0.2939453,0.05371094,-0.1044922
1077,-72.5625,103.625,-284.875,-1.351074,-1.789551,0.2172852,0.2900391,0.07373047,-0.09228516
1081,-57.8125,62.5625,-272.875,-1.854492,-1.809082,0.1904297,0.2807617,0.1000977,-0.08154297
1085,-43,21.125,-261.4375,-1.79248,-1.645996,0.2094727,0.2675781,0.125,-0.07470703
1089,-35.1875,5.125,-233.8125,-1.734375,-1.591309,0.1904297,0.2592773,0.1401367,-0.07177734
1093,-29.5625,1.75,-193.5,-1.757813,-1.354492,0.2944336,0.2460938,0.1577148,-0.06933594
1097,-32.1875,3.3125,-140,-1.858398,-1.308105,0.5058594,0.2329102,0.1723633,-0.06787109
1101,-26.25,8.875,-68,-1.893555,-1.408691,0.7211914,0.2294922,0.1787109,-0.06640625
1105,-7.125,9.625,-5.9375,-1.885742,-1.300293,0.7480469,0.2260742,0.1826172,-0.06103516
1109,8.5,-4,29.6875,-1.804199,-1.086426,0.6098633,0.2260742,0.1801758,-0.06103516
1113,19.125,-21.375,46.8125,-1.680176,-1.020508,0.4980469,0.2285156,0.1811523,-0.06396484
1117,32.125,-33.875,63.25,-1.571777,-1.074707,0.4599609,0.2319336,0.1738281,-0.06787109
1121,45.75,-24.375,84,-1.37793,-1.207031,0.4980469,0.2353516,0.1699219,-0.07080078
1125,56.5625,9.5625,119.0625,-1.300781,-1.203125,0.4521484,0.237793,0.1650391,-0.07763672
1129,57.75,34.5,156.5625,-1.424316,-1.253418,0.3212891,0.2485352,0.1538086,-0.07861328
1133,55.625,37.1875,190.625,-1.544922,-1.1875,0.1748047,0.2558594,0.1376953,-0.08007813
1137,49.6875,18.6875,211.6875,-1.629883,-1.253418,0.09423828,0.2666016,0.1264648,-0.08007813
1141,56.25,-11.5625,217.75,-1.610352,-1.45166,0.09423828,0.2773438,0.1064453,-0.08300781
1145,67.6875,-25.9375,237.125,-1.40918,-1.513672,0.1289063,0.2880859,0.08642578,-0.08691406
1149,60.9375,-17,267.6875,-1.223145,-1.37793,0.1479492,0.2939453,0.06982422,-0.08837891
1153,47.9375,-6.625,294.6875,-1.15332,-1.334961,0.125,0.3046875,0.04150391,-0.09521484
1157,44.9375,-15,301.5625,-1.203613,-1.370117,0.08642578,0.3115234,0.01123047,-0.09521484
1161,51.8125,-37.1875,288.4375,-1.125977,-1.319336,0.1020508,0.3164063,-0.01074219,-0.09765625
1165,60.25,-51.8125,282.375,-1.025391,-1.334961,0.1367188,0.3154297,-0.03955078,-0.105957
1169,58.375,-45,291.6875,-0.831543,-1.133301,0.1787109,0.3154297,-0.07177734,-0.1113281
1173,48.3125,-27.3125,307.9375,-0.7231445,-1.024414,0.1748047,0.3139648,-0.09179688,-0.1142578
1177,41.375,-19.6875,317.1875,-0.796875,-0.9775391,0.105957,0.309082,-0.1245117,-0.1166992
1181,39,-35.5625,305.25,-0.831543,-0.8300781,0.06347656,0.3007813,-0.1582031,-0.1181641
1185,45.75,-61.875,279.375,-0.8237305,-0.8842773,0.05175781,0.2949219,-0.1767578,-0.1196289
1190,52.9375,-66.25,269.6875,-0.7504883,-0.8535156,0.1328125,0.2807617,-0.203125,-0.125
1194,49.5625,-60,283.5625,-0.5834961,-0.6513672,0.1289063,0.2651367,-0.2304688,-0.1289063
1198,38.625,-41,295,-0.5063477,-0.5620117,0.1328125,0.2558594,-0.2456055,-0.1303711
1202,34.1875,-37,294.25,-0.4711914,-0.4882813,0.125,0.2353516,-0.2719727,-0.1289063
1206,38.9375,-51.4375,273.125,-0.4868164,-0.4335938,0.09423828,0.215332,-0.2919922,-0.1333008
1210,47.9375,-66.0625,246.5,-0.4169922,-0.3598633,0.1132813,0.203125,-0.3066406,-0.1303711
1214,54.375,-77.6875,240.5,-0.2734375,-0.2783203,0.07128906,0.1806641,-0.3232422,-0.1303711
1218,54.625,-75.375,239.1875,-0.02978516,-0.1035156,0.09814453,0.1567383,-0.3369141,-0.1318359
1222,48.9375,-66.1875,239.75,0.2490234,0.05517578,0.09033203,0.1416016,-0.3466797,-0.1289063
1226,41.8125,-52.1875,230,0.5048828,0.2338867,0.05175781,0.1210938,-0.3554688,-0.1264648
1230,38.5,-56.75,196.4375,0.7216797,0.5913086,-0.06298828,0.09960938,-0.3657227,-0.1264648
1234,29.5,-67.8125,151.25,1.012207,0.6420898,-0.1054688,0.08544922,-0.3681641,-0.125
1238,19.4375,-53.6875,105.75,1.411621,0.7158203,0.02490234,0.06982422,-0.3730469,-0.1210938
1242,6.9375,-24.9375,64.25,1.527832,0.8286133,0.07519531,0.06152344,-0.3769531,-0.1225586
1246,-4.375,-4.9375,14.25,1.43457,0.8286133,0.1289063,0.05712891,-0.3779297,-0.1225586
1250,-8.0625,10.625,-37.5625,1.244629,0.7509766,0.2250977,0.05712891,-0.3754883,-0.1235352
1254,-8.375,22,-79,0.9580078,0.6845703,0.2368164,0.06152344,-0.3745117,-0.1264648
1258,-7.625,25.5,-113.375,0.659668,0.6420898,0.2329102,0.06884766,-0.3745117,-0.125
1262,-9.1875,25.0625,-139.625,0.4038086,0.5683594,0.2021484,0.08203125,-0.3706055,-0.1235352
1266,-11.125,19.8125,-149.8125,0.2104492,0.4868164,0.1289063,0.09521484,-0.3657227,-0.125
1270,-18.8125,10.3125,-161.6875,0.190918,0.5566406,0.07910156,0.1044922,-0.3618164,-0.125
1274,-26.625,9.0625,-183.4375,0.2294922,0.3857422,0.1171875,0.1225586,-0.3569336,-0.1279297
1278,-30.3125,20.0625,-200.4375,0.2607422,0.315918,0.1713867,0.1367188,-0.3466797,-0.1303711
1282,-36.125,38,-210.75,0.190918,0.1757813,0.1289063,0.1523438,-0.3393555,-0.1318359
1286,-47.6875,48.8125,-214.3125,0.03173828,0.15625,0.02490234,0.1699219,-0.3291016,-0.1318359
1290,-64.6875,49.4375,-220.875,-0.09130859,0.04736328,-0.01318359,0.1904297,-0.3168945,-0.1347656
1294,-68.5,50.8125,-249.5625,-0.05273438,-0.1616211,0.144043,0.199707,-0.3056641,-0.1347656
1298,-54.8125,78.0625,-280.5,-0.09521484,-0.484375,0.2905273,0.2202148,-0.2841797,-0.137207
1302,-42.0625,116.375,-284.3125,-0.4013672,-0.6005859,0.1943359,0.2412109,-0.2617188,-0.1318359
1306,-48.125,118.5,-269.875,-1.025391,-0.4335938,-0.09375,0.2558594,-0.2456055,-0.1279297
1310,-62.9375,68.25,-256.375,-1.300781,-0.4179688,-0.2207031,0.2734375,-0.2216797,-0.1235352
1314,-75.8125,22,-254.25,-0.8974609,-0.4140625,-0.04736328,0.2841797,-0.1967773,-0.1196289
1319,-74.875,39.3125,-292.75,-0.1381836,-0.4765625,0.2597656,0.2924805,-0.1791992,-0.1225586
1323,-86.4375,125.125,-346.0625,0.1484375,-0.5073242,0.375,0.3022461,-0.1469727,-0.1157227
1327,-104,237.4375,-384.5625,-0.1342773,-1.05127,0.2827148,0.3154297,-0.1069336,-0.1020508
1331,-90.1875,301.6875,-367.9375,-1.114746,-1.945313,-0.07080078,0.3212891,-0.07958984,-0.08300781
1335,-31.0625,274.75,-291.5,-2.226563,-2.271484,-0.309082,0.3271484,-0.04052734,-0.05273438
1339,18.375,125.125,-252.5625,-3.083008,-1.416504,-0.5864258,0.3222656,-0.01171875,-0.02978516
1343,38.25,-71,-248,-2.625977,-0.9658203,-0.5322266,0.3198242,0.004882813,-0.02441406
1347,37.1875,-180.25,-241.125,-1.447754,-0.7250977,-0.2436523,0.3154297,0.03027344,-0.03515625
1351,13.875,-171.125,-230.6875,-0.1728516,-0.5307617,0.07519531,0.3056641,0.05517578,-0.05273438
1355,-30.75,-60.5,-230.1875,0.5551758,-0.6513672,0.3671875,0.2983398,0.06640625,-0.0625
1359,-62.625,101.625,-240.0625,0.3691406,-1.319336,0.4599609,0.2900391,0.08886719,-0.0625
1363,-42.25,197.5,-220.375,-0.8007813,-1.90625,0.2060547,0.2807617,0.1123047,-0.04492188
1367,-11.5625,168.125,-200.5625,-2.005859,-1.773926,-0.109375,0.2724609,0.1225586,-0.03271484
1371,17,47,-175.5625,-2.59082,-1.618652,-0.2592773,0.2592773,0.1401367,-0.02050781
1375,36.625,-68.3125,-146.25,-2.164551,-1.276855,-0.1977539,0.2519531,0.1547852,-0.02294922
1379,32.4375,-105.4375,-121.125,-1.475098,-1.102051,-0.02832031,0.2460938,0.1625977,-0.02832031
1383,16.625,-70.5,-89.5625,-1.037109,-1.040039,0.1787109,0.2368164,0.1713867,-0.03808594
1387,-4.5625,-11.25,-51.625,-1.087402,-1.036133,0.3017578,0.2319336,0.1762695,-0.03955078
1391,-15.6875,29.5,-14.5,-1.366211,-1.164063,0.355957,0.230957,0.1787109,-0.03808594
1395,-5.875,33.4375,19.9375,-1.687988,-1.331055,0.3173828,0.230957,0.1801758,-0.03662109
1399,14.125,11.0625,49.5625,-1.831543,-1.29248,0.2094727,0.2319336,0.1772461,-0.03662109
1403,27.125,-16.875,81.3125,-1.757813,-1.175781,0.1518555,0.2353516,0.1738281,-0.03515625
1407,31,-36.6875,106.625,-1.610352,-1.125488,0.1171875,0.2412109,0.1660156,-0.04052734
1411,31.25,-43.1875,123.5625,-1.475098,-1.226563,0.1479492,0.2475586,0.1586914,-0.04638672
1415,38.1875,-30.75,150.75,-1.389648,-1.34668,0.2021484,0.2543945,0.1513672,-0.04882813
1419,40.5625,-18.375,181.0625,-1.501953,-1.370117,0.1713867,0.2617188,0.1347656,-0.05419922
1423,43.375,-23.75,214.1875,-1.583496,-1.416504,0.09423828,0.2734375,0.1186523,-0.05957031
1427,44.25,-40.75,238.6875,-1.567871,-1.416504,0.04443359,0.2807617,0.1035156,-0.06103516
1431,51.4375,-64.0625,246.1875,-1.467285,-1.467285,0.05175781,0.2924805,0.08251953,-0.06933594
1435,55.8125,-71.375,257,-1.315918,-1.428223,0.125,0.2983398,0.05859375,-0.07861328
1439,57.125,-62.4375,274.75,-1.187988,-1.533203,0.2094727,0.3032227,0.04150391,-0.08447266
1443,66.5625,-52.5,290.5,-1.184082,-1.513672,0.159668,0.3129883,0.01025391,-0.09228516
1448,64,-51.125,310.4375,-1.172852,-1.370117,0.1289063,0.3154297,-0.02197266,-0.1020508
1452,55.75,-61.5,326.75,-1.157227,-1.233887,0.02880859,0.3188477,-0.04296875,-0.1044922
1456,49.4375,-91.1875,332.4375,-1.184082,-1.22998,-0.02832031,0.3154297,-0.078125,-0.1098633
1460,50.125,-130.75,332.5625,-1.106934,-1.195313,-0.04736328,0.309082,-0.1132813,-0.1225586
1464,60.6875,-166.4375,329.9375,-0.9130859,-1.304199,-0.005371094,0.3046875,-0.1357422,-0.1318359
1468,75.75,-168.125,323.75,-0.5292969,-1.331055,0.1826172,0.2880859,-0.1704102,-0.144043
1472,86.375,-129.1875,344.3125,-0.362793,-1.280762,0.2636719,0.269043,-0.203125,-0.1538086
1476,78.8125,-81.9375,366.625,-0.3085938,-0.9970703,0.2558594,0.2558594,-0.2255859,-0.1591797
1480,69.5,-70.0625,360.6875,-0.3354492,-0.7524414,0.1210938,0.2329102,-0.2568359,-0.1616211
1484,73.375,-86.1875,334.125,-0.3320313,-0.7485352,-0.001464844,0.2080078,-0.2841797,-0.1630859
1488,81,-105.3125,307,-0.04492188,-0.5073242,-0.04394531,0.1879883,-0.3017578,-0.1616211
1492,76.25,-118.125,286.4375,0.2104492,-0.3325195,-0.1015625,0.1606445,-0.3193359,-0.1630859
1496,71.5625,-119,265.75,0.5473633,-0.1811523,-0.1362305,0.1342773,-0.3369141,-0.1606445
1500,62.9375,-101.0625,238.875,1.027832,0.140625,-0.1362305,0.1142578,-0.3466797,-0.1591797
1504,45.1875,-63.25,202.1875,1.388184,0.3583984,-0.005371094,0.09033203,-0.3544922,-0.1577148
1508,32.125,-12.25,161.375,1.612793,0.4907227,0.05957031,0.07128906,-0.3618164,-0.1547852
1512,18.5,23.1875,112.3125,1.582031,0.6884766,-0.009277344,0.06298828,-0.3632813,-0.1508789
1516,7.25,28.5,54.25,1.419434,0.7392578,-0.109375,0.05566406,-0.3657227,-0.1523438
1520,-4.0625,17.6875,-6.5,1.322266,0.8364258,-0.09765625,0.05322266,-0.3657227,-0.1484375
1524,-17.25,15.3125,-55.375,1.310547,0.7705078,0.009765625,0.05566406,-0.3666992,-0.1508789
1528,-27.1875,29.875,-96.5625,1.209961,0.7119141,0.1289063,0.06298828,-0.3657227,-0.1523438
1532,-32.1875,48.0625,-134.75,0.9736328,0.5952148,0.1865234,0.07617188,-0.3603516,-0.1523438
1536,-33.375,67.3125,-164.3125,0.6870117,0.4946289,0.2133789,0.08447266,-0.3579102,-0.1547852
1540,-31.6875,77.875,-191.1875,0.4155273,0.3662109,0.1826172,0.1044922,-0.3520508,-0.1547852
1544,-27.875,73.125,-215.875,0.1870117,0.3193359,0.07910156,0.1235352,-0.3432617,-0.1577148
1548,-36.6875,59.9375,-236.8125,0.05908203,0.3544922,-0.02050781,0.1367188,-0.3378906,-0.1547852
1552,-54.625,48.8125,-264.8125,0.05126953,0.3232422,0.04785156,0.1591797,-0.3232422,-0.15625
1556,-70.625,60.4375,-273.125,-0.06054688,-0.02197266,0.1098633,0.1855469,-0.3056641,-0.1606445
1560,-75.375,79.5,-255.4375,-0.2041016,-0.2978516,0.2021484,0.1987305,-0.2919922,-0.1591797
1564,-68.8125,99.0625,-230.375,-0.4594727,-0.4296875,0.1826172,0.2202148,-0.2744141,-0.1606445
1568,-66,90.5625,-216.3125,-0.7929688,-0.3095703,0.01708984,0.234375,-0.2543945,-0.1547852
1572,-67.6875,49.1875,-233.8125,-0.9477539,-0.2275391,-0.05517578,0.2451172,-0.2392578,-0.1547852
1577,-74.75,31.6875,-261.25,-0.6069336,-0.340332,0.2866211,0.2592773,-0.2192383,-0.1577148
1581,-65.375,85.375,-262.0625,-0.5756836,-0.9311523,0.5556641,0.2758789,-0.1943359,-0.1538086
1585,-42.5625,136.875,-215.25,-1.091309,-0.9467773,0.3212891,0.2832031,-0.1767578,-0.1494141
1589,-48.3125,113.9375,-177.75,-1.583496,-0.3989258,-0.09765625,0.2939453,-0.1567383,-0.1416016
1593,-72.9375,35.75,-172.75,-1.575684,-0.1655273,-0.3129883,0.3022461,-0.1357422,-0.1303711
1597,-95,-16.25,-189.6875,-0.8935547,-0.2587891,-0.04736328,0.3056641,-0.1245117,-0.1333008
1601,-99.3125,48.625,-219.1875,0.03173828,-0.5854492,0.5175781,0.3081055,-0.1005859,-0.1347656
1605,-83.9375,181.625,-230.8125,-0.1030273,-1.098145,0.5751953,0.3105469,-0.07568359,-0.125
1609,-59.25,270.5,-228.5,-0.8857422,-1.183594,0.144043,0.3188477,-0.05957031,-0.105957
1613,-48.625,255.5,-222.375,-1.928223,-1.105957,-0.2861328,0.3212891,-0.03320313,-0.08154297
1617,-44,149.625,-202.6875,-2.556152,-1.000977,-0.4130859,0.3198242,-0.01074219,-0.05859375
1621,-38.4375,6,-180.625,-2.490234,-0.9116211,-0.359375,0.3188477,0.002441406,-0.05029297
1625,-25.125,-101.875,-172.75,-1.57959,-0.7524414,-0.1362305,0.3139648,0.02001953,-0.05273438
1629,-27.5,-102.875,-172.1875,-0.4633789,-0.6552734,0.2172852,0.3105469,0.04150391,-0.0625
1633,-38.25,-4.0625,-170,0.01269531,-0.7368164,0.4521484,0.3046875,0.04980469,-0.06640625
1637,-49.3125,90.875,-162.625,-0.5527344,-0.9428711,0.3095703,0.2983398,0.06884766,-0.0625
1641,-46.25,100.5625,-160.9375,-1.37793,-1.109863,0.09423828,0.2915039,0.08496094,-0.04736328
1645,-27.9375,45.6875,-148.4375,-1.819824,-1.323242,0.07128906,0.2890625,0.09375,-0.04492188
1649,-8.5,-15,-120,-1.761719,-1.175781,0.1328125,0.2807617,0.1064453,-0.03955078
1653,-1.5625,-38.75,-99,-1.374023,-1.016602,0.2172852,0.2783203,0.1152344,-0.04199219
1657,-2.6875,-20.375,-80.4375,-1.246094,-0.9389648,0.2709961,0.2724609,0.1210938,-0.04345703
1661,-9.6875,1.75,-55.25,-1.486328,-0.9619141,0.2749023,0.269043,0.1289063,-0.04492188
1665,-11.0625,-1.1875,-21.375,-1.831543,-1.055176,0.2368164,0.2651367,0.1347656,-0.04345703
1669,-9,-31.25,18.375,-2.021484,-1.036133,0.1865234,0.2666016,0.1337891,-0.04199219
1673,-5.1875,-75.9375,52.6875,-1.947754,-0.9541016,0.1210938,0.269043,0.1289063,-0.04638672
1677,-2.4375,-117.125,72.125,-1.687988,-0.8920898,0.1171875,0.2700195,0.125,-0.05419922
1681,0.625,-129.875,86.25,-1.28125,-0.8535156,0.2094727,0.2724609,0.1201172,-0.0625
1685,3.5,-113.375,96.3125,-1.056641,-0.9116211,0.3330078,0.2773438,0.1123047,-0.07080078
1689,15.3125,-76.625,107.625,-0.9711914,-1.074707,0.4941406,0.2783203,0.1035156,-0.08300781
1693,33.625,-35.375,122.9375,-1.11084,-1.191406,0.5288086,0.2792969,0.09863281,-0.08447266
1697,50.625,-12.9375,146.0625,-1.358887,-1.199219,0.4365234,0.2866211,0.08496094,-0.09082031
1701,60.9375,-23.1875,165,-1.610352,-1.195313,0.2558594,0.2924805,0.06884766,-0.09521484
1706,68.5625,-50.25,182.75,-1.625977,-1.171875,0.1557617,0.2973633,0.05859375,-0.1005859
1710,70.625,-68.5,196.9375,-1.479004,-1.148438,0.1479492,0.2998047,0.03759766,-0.1074219
1714,76.5625,-66.6875,206.4375,-1.327637,-1.257324,0.2211914,0.3046875,0.01611328,-0.1142578
1718,84.4375,-49.0625,227.6875,-1.211426,-1.288574,0.2866211,0.3071289,0,-0.1210938
1722,86.5,-35.625,247.75,-1.246094,-1.171875,0.1982422,0.3105469,-0.02587891,-0.1264648
1726,82.625,-34.125,256.3125,-1.161133,-1.036133,0.1674805,0.309082,-0.05322266,-0.1318359
1730,78.0625,-28.75,264.8125,-1.07959,-1.074707,0.1865234,0.3081055,-0.07324219,-0.1318359
1734,75.3125,-17.6875,281.375,-1.052734,-1.008789,0.1518555,0.3071289,-0.1020508,-0.1357422
1738,65.25,-17.1875,298.625,-0.9907227,-0.8574219,0.07910156,0.2998047,-0.1333008,-0.1386719
1742,53.9375,-16.3125,308.6875,-0.8046875,-0.7407227,0.105957,0.2939453,-0.1542969,-0.137207
1746,45.8125,-6.875,307.6875,-0.6108398,-0.7719727,0.1713867,0.2841797,-0.1855469,-0.137207
1750,42.875,9.625,303.625,-0.6147461,-0.7016602,0.159668,0.2724609,-0.2143555,-0.1357422
1754,40.875,9.1875,290.875,-0.6455078,-0.5927734,0.1098633,0.2626953,-0.2329102,-0.1347656
1758,36.5625,-3.1875,290.75,-0.7192383,-0.6201172,0.005859375,0.2460938,-0.2558594,-0.1318359
1762,37.8125,-23.125,285.375,-0.6225586,-0.5737305,-0.02832031,0.2285156,-0.2807617,-0.1318359
1766,40,-40.3125,274.125,-0.3862305,-0.4296875,-0.04003906,0.215332,-0.2929688,-0.1318359
1770,35.375,-53.25,260.5,-0.2387695,-0.3173828,-0.04736328,0.1928711,-0.3120117,-0.1289063
1774,34.875,-59.9375,247.125,0.1054688,-0.1733398,0.04443359,0.1723633,-0.328125,-0.1318359
1778,29.8125,-51.9375,232.25,0.3730469,0.02832031,0.1171875,0.1567383,-0.3369141,-0.1318359
1782,29.5625,-38.625,205.0625,0.7216797,0.140625,0.2021484,0.1357422,-0.3466797,-0.1303711
1786,29.75,-19.1875,175.0625,0.8842773,0.3662109,0.1982422,0.1176758,-0.3554688,-0.1279297
1790,21.875,-14.375,138.3125,0.9658203,0.5913086,0.1289063,0.1069336,-0.3618164,-0.1279297
1794,11.5625,-21.4375,94.5625,1.089844,0.7119141,0.1328125,0.09521484,-0.3657227,-0.1264648
1798,2.0625,-28.8125,54,1.194336,0.7236328,0.159668,0.08691406,-0.3681641,-0.1235352
1802,-6.1875,-30.6875,7.8125,1.217773,0.7856445,0.1787109,0.08447266,-0.3691406,-0.1264648
1806,-12.125,-37.3125,-47.6875,1.078125,0.793457,0.1674805,0.08300781,-0.3691406,-0.1279297
1810,-12,-43.25,-106.9375,0.9423828,0.7001953,0.2250977,0.08789063,-0.3681641,-0.1289063
1814,-13.5625,-23.5625,-148.1875,0.8535156,0.5913086,0.3671875,0.09521484,-0.3642578,-0.1318359
1818,-11.3125,14.9375,-169.625,0.574707,0.3623047,0.4135742,0.1079102,-0.359375,-0.1318359
1822,-1.25,41.4375,-178.6875,0.2216797,0.2963867,0.2905273,0.1259766,-0.3520508,-0.1318359
1826,-1,41.625,-183.6875,-0.07226563,0.3583984,0.07910156,0.1367188,-0.3466797,-0.1318359
1830,-12.25,19.5,-194.5625,-0.1845703,0.4165039,-0.05126953,0.1547852,-0.3369141,-0.1303711
1835,-29.6875,3,-214.0625,-0.08398438,0.3818359,0.04052734,0.1713867,-0.3291016,-0.1318359
1839,-41.3125,19.6875,-233.625,-0.09130859,0.04003906,0.2636719,0.184082,-0.3193359,-0.1333008
1843,-37.5625,39.125,-232.25,-0.2661133,-0.1616211,0.2211914,0.2021484,-0.3017578,-0.1347656
1847,-38.125,39.1875,-229.3125,-0.4672852,-0.1035156,0.07519531,0.21875,-0.2866211,-0.137207
1851,-50.9375,28.125,-230.375,-0.4868164,-0.06054688,0.02099609,0.230957,-0.2729492,-0.1347656
1855,-66.9375,23,-236.625,-0.4672852,-0.1772461,0.05957031,0.2460938,-0.2558594,-0.137207
1859,-74,26.875,-247,-0.5141602,-0.387207,0.1171875,0.2602539,-0.2329102,-0.137207
1863,-73.1875,32.625,-262.375,-0.5566406,-0.3833008,0.2133789,0.269043,-0.2182617,-0.1386719
1867,-61.1875,50,-262.3125,-0.5449219,-0.7524414,0.2749023,0.2807617,-0.1933594,-0.137207
1871,-59.5625,109.3125,-255.25,-0.4633789,-0.8300781,0.3945313,0.2939453,-0.1645508,-0.1347656
1875,-53.6875,152.875,-237.3125,-0.9248047,-0.8959961,0.1210938,0.3007813,-0.1479492,-0.1279297
1879,-51.1875,128.0625,-243.0625,-1.471191,-0.8300781,-0.1323242,0.3105469,-0.1220703,-0.112793
1883,-47.1875,46.375,-248,-1.719238,-0.8764648,-0.2436523,0.3164063,-0.09716797,-0.1044922
1887,-45.3125,-7.875,-241.6875,-0.9946289,-0.8496094,0.04785156,0.3154297,-0.07958984,-0.1035156
1891,-52.6875,55.75,-225.375,-0.3588867,-0.9194336,0.3828125,0.3164063,-0.05322266,-0.1005859
1895,-49.875,136.6875,-205.625,-0.8085938,-1.140625,0.2060547,0.3164063,-0.02929688,-0.09082031
1899,-39.1875,136.0625,-192.3125,-1.668457,-1.086426,-0.1435547,0.3188477,-0.015625,-0.08154297
1903,-36.5625,51.4375,-195.0625,-2.106445,-0.9428711,-0.3515625,0.3173828,0.004882813,-0.06640625
1907,-39.75,-17.3125,-203.125,-1.618164,-0.9580078,-0.06298828,0.3105469,0.02636719,-0.06640625
1911,-32.375,8.375,-193.375,-1.242188,-1.207031,0.3330078,0.309082,0.04003906,-0.06396484
1915,-23.6875,51.8125,-154.375,-1.560059,-1.191406,0.2944336,0.3022461,0.05761719,-0.0625
1919,-18.375,37.375,-126.4375,-2.005859,-0.9892578,0.1132813,0.2983398,0.06982422,-0.05566406
1923,-15.8125,-6.5625,-106.75,-1.924316,-0.8574219,0.1635742,0.2949219,0.07861328,-0.05273438
1927,-18.3125,-24.9375,-87.125,-1.70752,-0.7563477,0.3134766,0.2915039,0.08886719,-0.05419922
1931,-19.6875,-23.5,-68.3125,-1.684082,-0.7524414,0.4750977,0.2866211,0.09619141,-0.05566406
1935,-13.0625,-18.5625,-42.5,-1.839355,-0.9038086,0.5673828,0.2841797,0.1000977,-0.05712891
1939,4.625,-16.4375,-5.875,-1.943848,-1.004883,0.6020508,0.2841797,0.1010742,-0.05957031
1943,21.3125,-6.5625,33.125,-1.908691,-1.004883,0.6518555,0.2817383,0.1010742,-0.05957031
1947,34.375,7.9375,74.5,-1.95166,-1.012695,0.5405273,0.2841797,0.09863281,-0.0625
1951,41.125,1.75,119.25,-1.959473,-0.9116211,0.3134766,0.2880859,0.08886719,-0.0625
1955,39.75,-16.625,148,-1.723145,-0.7094727,0.2172852,0.2939453,0.07617188,-0.0625
1959,37.6875,-24.75,156.5625,-1.498047,-0.7290039,0.2636719,0.2963867,0.06738281,-0.06542969
1964,41.6875,-20.0625,165.1875,-1.455566,-0.8378906,0.3056641,0.3046875,0.05126953,-0.06933594
1968,49.5,-22.9375,174.75,-1.544922,-0.8959961,0.2905273,0.3081055,0.03369141,-0.07324219
1972,58.4375,-33.625,184.9375,-1.571777,-0.9428711,0.2402344,0.3115234,0.02392578,-0.07861328
1976,69.1875,-33.6875,197.8125,-1.447754,-0.9931641,0.2480469,0.3154297,0.001464844,-0.08154297
1980,75.875,-21.4375,214.75,-1.381836,-0.9541016,0.2250977,0.3173828,-0.01953125,-0.08984375
1984,74.5,-11.625,229.875,-1.40918,-0.8647461,0.1557617,0.3198242,-0.03710938,-0.08691406
1988,71.25,-19,244.75,-1.475098,-0.8144531,0.01367188,0.3212891,-0.06054688,-0.09082031
1992,66.25,-42.25,244.8125,-1.447754,-0.8027344,-0.02441406,0.3188477,-0.08935547,-0.09375
1996,64.6875,-53,248,-1.219238,-0.8144531,0.04785156,0.3173828,-0.1069336,-0.09667969
2000,62,-38.25,258.75,-1.083496,-0.8300781,0.09033203,0.3129883,-0.1318359,-0.1020508
2004,53.5,-23.8125,277,-1.044922,-0.7016602,0.02099609,0.3056641,-0.1591797,-0.1020508
2008,41,-26.625,282.0625,-1.063965,-0.5927734,-0.04003906,0.2973633,-0.1791992,-0.1020508
2012,35.8125,-44.625,270.4375,-1.083496,-0.6474609,-0.07080078,0.2856445,-0.2070313,-0.1044922
2016,37.4375,-57.375,266.0625,-0.8745117,-0.6201172,0.01367188,0.2709961,-0.2329102,-0.1074219
2020,33.8125,-49.9375,268.25,-0.7504883,-0.6240234,0.05175781,0.2602539,-0.2470703,-0.1113281
