Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1022,36,-5.3125,-64.0625,1.353516,-1.257324,0.3251953,-0.3056641,0.08496094,0.03515625
1026,32.8125,-8.3125,-26.25,1.430664,-1.26123,0.4907227,-0.3017578,0.08105469,0.03613281
1030,21.3125,-2.5625,12,1.469727,-1.08252,0.6020508,-0.3056641,0.07763672,0.03369141
1034,-4.3125,7.25,43,1.454102,-0.8803711,0.5712891,-0.3032227,0.08105469,0.03222656
1038,-27.75,19,59,1.388184,-0.8686523,0.4287109,-0.3017578,0.08496094,0.03076172
1042,-35.4375,29.3125,72.5,1.341797,-0.9775391,0.2597656,-0.2998047,0.09130859,0.03222656
1046,-28.5625,34.5625,86.8125,1.333984,-1.105957,0.144043,-0.2983398,0.09765625,0.03076172
1050,-20.125,36.8125,105.8125,1.450195,-1.148438,0.1210938,-0.2973633,0.1010742,0.02832031
1054,-17.1875,38.75,133.5,1.582031,-1.1875,0.144043,-0.2915039,0.1123047,0.02539063
1058,-8.5625,50.875,158.9375,1.794922,-1.203125,0.159668,-0.2866211,0.125,0.01855469
1062,8.625,66.5625,180.5625,1.756348,-1.183594,0.1171875,-0.2817383,0.1347656,0.01708984
1066,26.375,70.375,203.5,1.682617,-1.125488,0.06738281,-0.2700195,0.1513672,0.01074219
1070,39.1875,68.6875,226,1.706055,-0.9970703,0.08251953,-0.2602539,0.1699219,0.00390625
1074,43,74.25,240.3125,1.698242,-0.8457031,0.1132813,-0.2495117,0.1826172,-0.002441406
1078,39.4375,81.25,243.6875,1.682617,-0.7211914,0.159668,-0.2353516,0.2011719,-0.01074219
1082,31.9375,81.3125,256.125,1.512207,-0.7485352,0.1748047,-0.2163086,0.2172852,-0.02050781
1086,31.5625,78.125,268.25,1.399902,-0.7407227,0.1328125,-0.2006836,0.2260742,-0.02587891
1090,29.9375,66.5625,280.1875,1.213867,-0.6318359,0.1132813,-0.1806641,0.2451172,-0.03515625
1094,27.5,59.5,282.625,1.144043,-0.5541992,0.09814453,-0.1533203,0.2573242,-0.04052734
1098,18.0625,46.3125,284.25,1.000488,-0.4492188,0.1367188,-0.1367188,0.2651367,-0.04345703
1102,-2.25,28.3125,289.1875,1.008301,-0.4765625,0.2290039,-0.1079102,0.2749023,-0.05029297
1106,-5.5,19.75,286.75,0.9931641,-0.6240234,0.2094727,-0.08056641,0.28125,-0.04882813
1110,11.25,16.0625,283.5,1.128418,-0.7094727,0.2133789,-0.06298828,0.2861328,-0.05175781
1114,27.6875,46.9375,278.8125,1.275879,-0.6044922,0.1982422,-0.03417969,0.2900391,-0.05273438
1118,35.4375,62.125,273.5,0.9462891,-0.5151367,0.140625,-0.005859375,0.2885742,-0.05957031
1122,30.875,58.25,279.5625,0.7568359,-0.4960938,0.03662109,0.01269531,0.2885742,-0.0625
1126,23.625,48.9375,282,0.6210938,-0.3950195,0.02880859,0.04150391,0.2861328,-0.06396484
1130,24.125,44.8125,272.875,0.5048828,-0.3481445,-0.005371094,0.07128906,0.2797852,-0.06787109
1134,32.375,41.3125,260.5,0.4233398,-0.3481445,-0.01318359,0.08691406,0.2739258,-0.06933594
1138,46.75,44.125,246.625,0.3188477,-0.2626953,-0.01318359,0.112793,0.2636719,-0.07324219
1142,61.8125,48.1875,226.8125,0.109375,-0.03759766,0.02490234,0.1367188,0.2524414,-0.07470703
1147,60.0625,41.3125,211.625,-0.1381836,0.1953125,0.02490234,0.1499023,0.2451172,-0.07617188
1151,52.125,28.8125,200.875,-0.347168,0.3583984,0.08642578,0.1689453,0.2338867,-0.08007813
1155,43.75,15.125,173.4375,-0.6650391,0.6655273,0.09033203,0.1855469,0.2226563,-0.08447266
1159,39.125,0.9375,126.625,-0.862793,0.987793,0.1518555,0.1938477,0.2124023,-0.08544922
1163,41.875,-9,66.625,-0.9829102,1.026855,0.1826172,0.2045898,0.2036133,-0.08984375
1167,43.8125,-10.0625,3.9375,-0.9516602,1.12793,0.2290039,0.2055664,0.2026367,-0.09375
1171,31.375,-17.25,-53.875,-1.048828,1.17041,0.2480469,0.203125,0.2011719,-0.09521484
1175,3.375,-19.25,-109.5,-0.6650391,1.092773,0.3867188,0.199707,0.2060547,-0.09912109
1179,-42.75,-9.375,-140.3125,-0.5063477,0.793457,0.409668,0.1904297,0.2124023,-0.09765625
1183,-86.6875,-17.625,-157.375,-0.4443359,0.3081055,0.3637695,0.1821289,0.2211914,-0.09521484
1187,-108.25,-21.5625,-159.75,-0.2543945,-0.2124023,0.2211914,0.1665039,0.2324219,-0.08837891
1191,-93.8125,-16.625,-159.75,-0.1923828,-0.5385742,0.1289063,0.1533203,0.2426758,-0.08007813
1195,-60.1875,-9.5,-164.625,-0.28125,-0.6513672,0.04785156,0.1425781,0.2485352,-0.07470703
1199,-32.3125,-11.9375,-188.6875,-0.2734375,-0.2822266,0.03662109,0.128418,0.2587891,-0.06933594
1203,-43.25,-21.1875,-213.6875,-0.06054688,-0.1381836,0.144043,0.109375,0.2675781,-0.06787109
1207,-71.6875,-29,-209.5625,0.02832031,-0.1655273,0.1289063,0.09521484,0.2739258,-0.06396484
1211,-84.5625,-37.0625,-208.3125,0.1132813,-0.3442383,0.04785156,0.07373047,0.2797852,-0.05859375
1215,-67.0625,-37.25,-214.0625,0.2177734,-0.5424805,-0.01318359,0.05322266,0.2861328,-0.04736328
1219,-29.375,-35.25,-224.5,0.2797852,-0.6787109,-0.05517578,0.03808594,0.2885742,-0.04199219
1223,6.8125,-38.375,-237.375,0.2915039,-0.5151367,-0.03222656,0.01416016,0.2924805,-0.04199219
1227,3.1875,-51.875,-236.4375,0.4311523,-0.2978516,0.01708984,-0.009277344,0.293457,-0.04199219
1231,-18.875,-65.1875,-231,0.574707,-0.1616211,0.05957031,-0.02490234,0.2910156,-0.04052734
1235,-40.125,-74.3125,-227.375,0.7099609,-0.3520508,-0.02832031,-0.04980469,0.2910156,-0.03808594
1239,-18.75,-75.375,-232.1875,0.8769531,-0.7172852,-0.1245117,-0.07128906,0.2861328,-0.03271484
1243,43.1875,-66.625,-241.75,1.047363,-1.094238,-0.1899414,-0.08789063,0.2822266,-0.02978516
1247,124.25,-58.375,-253.4375,1.066406,-1.040039,-0.2089844,-0.1113281,0.2763672,-0.03515625
1251,133.25,-70.75,-254.75,0.8378906,-0.1308594,-0.1669922,-0.1352539,0.2651367,-0.04638672
1255,38.625,-132,-236.1875,0.8730469,0.3779297,0.04052734,-0.1508789,0.2573242,-0.04736328
1259,-79.75,-167.125,-224.875,1.725586,-0.04150391,0.2944336,-0.1723633,0.2475586,-0.04052734
1263,-90.75,-117.125,-244.875,2.314453,-0.08007813,0.390625,-0.1923828,0.2338867,-0.02441406
1267,13.4375,-44.8125,-252.4375,2.116699,-1.587891,0.2749023,-0.2055664,0.2250977,-0.01464844
1271,86.0625,-15.1875,-263.8125,1.550781,-0.9853516,0.144043,-0.2246094,0.2075195,-0.01464844
1276,54.1875,-45.5625,-252.4375,1.229492,-0.2084961,0.1713867,-0.2426758,0.1884766,-0.01904297
1280,-52.25,-94.1875,-206.4375,1.597656,-0.4648438,0.3637695,-0.2543945,0.1762695,-0.01611328
1284,-93.5625,-91.5625,-154.75,2.213379,-1.34668,0.5595703,-0.2651367,0.1601563,-0.005371094
1288,-62.4375,-42.1875,-111.5,2.23291,-1.677246,0.5791016,-0.2734375,0.1499023,0.006347656
1292,-25,-14,-85.9375,1.686523,-1.614746,0.425293,-0.2758789,0.1435547,0.009277344
1296,-7.875,-10.375,-63.5,1.349609,-1.475098,0.3710938,-0.2807617,0.1362305,0.01318359
1300,0.75,-14.4375,-35.5,1.353516,-1.556641,0.4750977,-0.2807617,0.1298828,0.01464844
1304,12.5625,-5.8125,-0.25,1.46582,-1.560547,0.5942383,-0.2827148,0.1289063,0.01464844
1308,8.1875,4.875,34.4375,1.458008,-1.304199,0.675293,-0.2817383,0.1313477,0.01318359
1312,-13.875,17.25,66.25,1.496582,-1.1875,0.6557617,-0.2807617,0.1347656,0.01464844
1316,-28.6875,31.875,92.375,1.442383,-1.237793,0.5483398,-0.2768555,0.1386719,0.01318359
1320,-32.5,42.8125,115.5625,1.395996,-1.276855,0.3867188,-0.2734375,0.1459961,0.01074219
1324,-29.125,48.75,138.9375,1.368652,-1.300293,0.2905273,-0.2661133,0.15625,0.009277344
1328,-17.75,56.125,156.9375,1.426758,-1.342773,0.2250977,-0.2602539,0.1650391,0.006347656
1332,-2,66.25,171.0625,1.446289,-1.272949,0.1904297,-0.253418,0.1787109,0.002441406
1336,9.25,71.25,187.375,1.46582,-1.160156,0.1904297,-0.2387695,0.1923828,-0.002441406
1340,5.9375,72.5625,203.5625,1.430664,-1.012695,0.1943359,-0.2329102,0.2011719,-0.006835938
1344,3.5625,73.9375,216.25,1.52002,-1.008789,0.2021484,-0.2163086,0.2163086,-0.01367188
1348,9.3125,81.5625,226,1.550781,-1.055176,0.1904297,-0.1982422,0.2285156,-0.01904297
1352,15.5625,81.8125,243.625,1.454102,-0.9272461,0.1904297,-0.1865234,0.2397461,-0.02148438
1356,8.75,81.3125,256.6875,1.349609,-0.7329102,0.1826172,-0.1640625,0.2509766,-0.02978516
1360,-2.8125,78.25,263,1.225586,-0.6552734,0.1826172,-0.1425781,0.262207,-0.03271484
1364,-7.9375,75.0625,268.625,1.225586,-0.7563477,0.1674805,-0.1245117,0.2709961,-0.03662109
1368,-3.0625,75.5625,275.875,1.05127,-0.7250977,0.1328125,-0.09960938,0.2788086,-0.03955078
1372,12.8125,78.8125,260.1875,0.9853516,-0.6513672,0.09814453,-0.07226563,0.2851563,-0.04345703
1376,18.8125,80.3125,252.625,0.8842773,-0.6708984,0.04785156,-0.05566406,0.2885742,-0.04492188
1380,21.625,70.9375,255.75,0.8110352,-0.6513672,0.02880859,-0.02832031,0.2910156,-0.05029297
1384,19.75,64.875,262.125,0.7758789,-0.6279297,0.02099609,-0.001953125,0.2900391,-0.05273438
1388,24.25,57.625,263.125,0.6289063,-0.5698242,-0.005371094,0.01416016,0.2900391,-0.05273438
1392,34.125,57,248.0625,0.625,-0.534668,0.001953125,0.04394531,0.2861328,-0.05566406
1396,49.0625,57.375,241.4375,0.4697266,-0.484375,-0.03613281,0.06640625,0.2797852,-0.05859375
1400,62.375,53.5,223.3125,0.3574219,-0.340332,-0.04003906,0.08300781,0.2763672,-0.06396484
1405,60.8125,45.375,204.6875,0.3457031,-0.3676758,0.03271484,0.105957,0.2685547,-0.06933594
1409,59.1875,41.4375,207.9375,0.2607422,-0.4804688,0.04052734,0.1235352,0.2587891,-0.07324219
1413,65.6875,33.8125,212.1875,0.05517578,-0.3364258,-0.03613281,0.1376953,0.2509766,-0.07861328
1417,72.875,31.125,205,-0.1030273,0.04394531,-0.07470703,0.1567383,0.2397461,-0.08007813
1421,65.875,34.4375,190.1875,-0.5913086,0.3818359,-0.04736328,0.1748047,0.2275391,-0.08447266
1425,36.9375,28.5,136.3125,-0.796875,0.9414063,0.07519531,0.184082,0.21875,-0.08837891
1429,1.625,6.875,104.75,-0.9248047,1.13916,0.1210938,0.1948242,0.2124023,-0.08837891
1433,-27.0625,-11.25,73.4375,-0.9750977,1.104492,0.1943359,0.2021484,0.2060547,-0.08984375
1437,-32.4375,-19.875,28.9375,-0.9169922,0.9375,0.2519531,0.2055664,0.2026367,-0.08837891
1441,-23.8125,-18.5,-21.6875,-0.8237305,0.777832,0.2866211,0.2045898,0.2026367,-0.08544922
1445,-21.625,-15.5625,-67.375,-0.715332,0.7001953,0.3291016,0.2021484,0.2036133,-0.08837891
1449,-34.5,-15.4375,-102.9375,-0.6533203,0.5332031,0.3364258,0.2011719,0.2084961,-0.08691406
1453,-48.5625,-17.3125,-129.25,-0.4985352,0.3232422,0.3134766,0.1889648,0.2197266,-0.08300781
1457,-54.125,-16.8125,-147.1875,-0.4365234,0.1367188,0.2250977,0.1772461,0.2285156,-0.08007813
1461,-45.8125,-15.9375,-168.375,-0.3706055,0.06689453,0.1328125,0.1674805,0.2363281,-0.07470703
1465,-27,-14.375,-199.6875,-0.2929688,0.1098633,0.09423828,0.1547852,0.2451172,-0.07324219
1469,-20.75,-19.625,-230.0625,-0.2080078,0.203125,0.04443359,0.1357422,0.2548828,-0.06933594
1473,-28.5625,-33.125,-250.5,-0.03320313,0.1367188,0.02880859,0.1186523,0.2612305,-0.06787109
1477,-38.3125,-48.125,-254.5,0.190918,-0.1577148,0.03271484,0.09375,0.2724609,-0.06933594
1481,-37.3125,-60.25,-244.125,0.4116211,-0.5385742,0.005859375,0.06884766,0.2797852,-0.06542969
1485,-24.4375,-68,-227.5,0.4428711,-1.331055,-0.1401367,0.0546875,0.2836914,-0.06396484
1489,3.0625,-76.9375,-211.625,0.5820313,-0.9814453,-0.07470703,0.02832031,0.2885742,-0.06103516
1493,31.8125,-88.5625,-192.6875,0.4155273,-0.8999023,-0.1206055,0.006835938,0.2900391,-0.06396484
1497,44.4375,-113,-181.1875,0.3769531,-0.6201172,-0.109375,-0.003417969,0.2885742,-0.06542969
1501,26.6875,-137.375,-176.125,0.5048828,-0.2353516,-0.02441406,-0.02490234,0.2900391,-0.06787109
1505,-29.25,-157.4375,-174.3125,0.7993164,-0.1772461,0.07910156,-0.04248047,0.2861328,-0.06640625
1509,-53.75,-136.8125,-200.3125,1.302734,-0.5,0.2329102,-0.05664063,0.2861328,-0.06103516
1513,-29.25,-86.5,-260.1875,1.318359,-0.7910156,0.1635742,-0.07958984,0.2822266,-0.05419922
1517,7.0625,-71.3125,-293.375,1.121094,-0.8222656,0.02880859,-0.1069336,0.2763672,-0.04736328
1521,15.625,-86.6875,-286.8125,1.132324,-0.5307617,0.02880859,-0.1245117,0.2700195,-0.04736328
1525,-32.0625,-106.5625,-267.6875,1.372559,-0.2705078,0.1289063,-0.1518555,0.2563477,-0.04345703
1529,-89,-112,-255.5625,1.674805,-0.5385742,0.2290039,-0.1733398,0.2436523,-0.03271484
1534,-93.875,-88.625,-254.75,2.023926,-1.164063,0.1865234,-0.1875,0.2363281,-0.02050781
1538,-46.1875,-61,-253.25,1.946289,-1.412598,0.140625,-0.2089844,0.2197266,-0.009277344
1542,-15.875,-53.3125,-241.75,1.744629,-1.152344,0.09814453,-0.2280273,0.2050781,-0.00390625
1546,-21.8125,-60.4375,-218.625,1.659668,-0.9775391,0.1557617,-0.237793,0.1914063,0
1550,-41.375,-62.3125,-186.1875,1.73291,-1.164063,0.2827148,-0.2495117,0.1762695,0.009277344
1554,-41.9375,-51.0625,-149.375,1.802734,-1.501953,0.3789063,-0.2636719,0.1611328,0.01611328
1558,-20.5625,-36.0625,-107,1.706055,-1.731445,0.4287109,-0.2675781,0.1538086,0.01855469
1562,0.0625,-26.875,-61.625,1.531738,-1.704102,0.4633789,-0.2724609,0.1474609,0.02294922
1566,9.375,-19.9375,-20.4375,1.380371,-1.509766,0.5288086,-0.2734375,0.1411133,0.02685547
1570,9.625,-9.25,7.6875,1.268066,-1.362305,0.5405273,-0.2744141,0.1411133,0.02685547
1574,5.6875,2,28.1875,1.175293,-1.22998,0.5327148,-0.2724609,0.1425781,0.02539063
1578,-2.875,12.0625,45.25,1.124512,-1.090332,0.4672852,-0.2724609,0.1474609,0.02392578
1582,-12.625,20.4375,59.125,1.124512,-1.05127,0.425293,-0.2709961,0.1499023,0.02392578
1586,-24.5,32.1875,72,1.175293,-1.05127,0.340332,-0.2651367,0.1538086,0.02539063
1590,-34.75,38.125,93.75,1.151855,-1.136719,0.2480469,-0.2636719,0.1601563,0.02294922
1594,-35.875,40.375,116.4375,1.179199,-1.222656,0.144043,-0.2592773,0.1650391,0.02148438
1598,-26.25,43.4375,133.875,1.268066,-1.245605,0.144043,-0.2509766,0.1762695,0.01855469
1602,-19.625,51.1875,148.125,1.326172,-1.245605,0.1210938,-0.2436523,0.1850586,0.01855469
1606,-11.5,56.375,163.1875,1.341797,-1.269043,0.1132813,-0.2353516,0.1923828,0.01611328
1610,-1.8125,60.3125,177.3125,1.302734,-1.249512,0.105957,-0.2255859,0.2036133,0.01464844
1614,2.625,60,192.5625,1.337891,-1.214844,0.125,-0.2128906,0.2172852,0.006347656
1618,3.8125,61.5625,211.4375,1.283691,-1.207031,0.1132813,-0.203125,0.2250977,0.00390625
1622,15.5,63.125,220.0625,1.26416,-1.175781,0.1020508,-0.1831055,0.2387695,0
1626,30.375,68.0625,214.5625,1.283691,-1.191406,0.125,-0.168457,0.2475586,-0.006835938
1630,38,72.75,220.625,1.279785,-1.164063,0.1171875,-0.1542969,0.2563477,-0.01074219
1634,35.4375,66.4375,247.625,1.144043,-1.062988,0.1132813,-0.1342773,0.2685547,-0.02050781
1638,36.1875,58.375,258.6875,1.0625,-0.9506836,0.1098633,-0.1103516,0.2763672,-0.02441406
1642,41.6875,59.875,247.625,1.117188,-0.8920898,0.1518555,-0.09375,0.2822266,-0.02832031
1646,49.375,69.9375,227,1.279785,-1.05127,0.2094727,-0.06982422,0.2861328,-0.03515625
1650,49.5625,83.0625,231.0625,1.442383,-1.203125,0.2211914,-0.04980469,0.2900391,-0.04199219
1654,43.875,84.5,279,1.171387,-1.175781,0.05957031,-0.03076172,0.2910156,-0.04638672
1658,42,62.375,318.25,0.8652344,-0.8066406,-0.02832031,-0.001953125,0.2924805,-0.05712891
1663,43.6875,57,314.875,0.7836914,-0.4414063,-0.03613281,0.03173828,0.2875977,-0.05859375
1667,53.125,63.125,284.4375,0.6713867,-0.3286133,-0.04394531,0.05224609,0.2836914,-0.0625
1671,66,80.0625,251.875,0.7255859,-0.2744141,-0.02441406,0.07861328,0.2773438,-0.06640625
1675,69.875,82.3125,242.1875,0.3188477,-0.09960938,-0.07080078,0.1044922,0.2675781,-0.07177734
1679,42.625,56.8125,252.3125,0.1948242,0.1254883,-0.005371094,0.1210938,0.2612305,-0.07324219
1683,13.9375,36.5,260.875,0.07861328,0.2109375,0.06738281,0.1425781,0.2460938,-0.07470703
1687,12.875,34.4375,234.4375,0.01269531,0.2495117,0.07910156,0.1674805,0.2348633,-0.07763672
1691,33.1875,39.3125,194.1875,-0.1728516,0.253418,0.06738281,0.1782227,0.2250977,-0.07763672
1695,54.5625,40.9375,161.5,-0.3125,0.4633789,0.06738281,0.1972656,0.2124023,-0.07861328
1699,51.9375,37.125,127.5625,-0.5834961,0.8325195,0.08251953,0.2094727,0.1987305,-0.08154297
1703,26.75,23.3125,95.375,-0.7851563,1.104492,0.1518555,0.2128906,0.1962891,-0.08007813
1707,1.5,9.4375,46.1875,-0.831543,1.13916,0.2133789,0.2211914,0.1899414,-0.08154297
1711,-13.875,8.375,-14.4375,-0.78125,0.9643555,0.2636719,0.2236328,0.1884766,-0.07861328
1715,-21.875,9.875,-63.625,-0.7578125,0.7548828,0.2675781,0.222168,0.1884766,-0.07861328
1719,-33.3125,2.5,-94.875,-0.699707,0.5136719,0.2636719,0.2163086,0.1948242,-0.07617188
1723,-41.125,-4.625,-112.6875,-0.5952148,0.2070313,0.2519531,0.2104492,0.2036133,-0.07324219
1727,-37.1875,-7.5625,-126.4375,-0.4907227,-0.06835938,0.2094727,0.2021484,0.2099609,-0.07177734
1731,-27.0625,-8.25,-140.5,-0.4555664,-0.1538086,0.1674805,0.1928711,0.21875,-0.06933594
1735,-19.75,-6.875,-160.875,-0.4013672,-0.1035156,0.1479492,0.1796875,0.2299805,-0.0625
1739,-21.3125,-7.4375,-186.25,-0.3666992,-0.04541016,0.1367188,0.1699219,0.2363281,-0.06542969
1743,-29.6875,-16.4375,-193.8125,-0.3125,-0.1269531,0.07128906,0.1523438,0.2485352,-0.06542969
1747,-34.9375,-34.1875,-193.3125,-0.2504883,-0.1967773,0.02880859,0.1357422,0.2563477,-0.06103516
1751,-32.25,-47.0625,-196.4375,-0.1186523,-0.2744141,0.001953125,0.1225586,0.2612305,-0.05859375
1755,-21,-55,-206.5625,0.1015625,-0.3286133,0.04785156,0.1035156,0.2700195,-0.05712891
1759,-10,-47.375,-235.25,0.2836914,-0.3095703,0.1210938,0.08203125,0.2763672,-0.05859375
1763,-8.125,-38.9375,-257.5625,0.4580078,-0.4257813,0.144043,0.06640625,0.2836914,-0.05712891
1767,-7.125,-44.875,-250.0625,0.4467773,-0.6044922,0.07910156,0.04052734,0.2861328,-0.05566406
1771,-12.75,-61.6875,-238,0.4736328,-0.5620117,0.06738281,0.01513672,0.2900391,-0.05419922
1775,-18.625,-76.3125,-231.5,0.5356445,-0.5463867,0.03271484,-0.0009765625,0.2924805,-0.05273438
1779,-30.0625,-87.0625,-236,0.7954102,-0.4375,0.08251953,-0.02587891,0.2910156,-0.05029297
1783,-42.6875,-78.3125,-248.5625,0.9541016,-0.4960938,0.1020508,-0.05078125,0.2900391,-0.04638672
1787,-39.6875,-78.25,-243.5,0.9775391,-0.7753906,0.03271484,-0.06640625,0.2875977,-0.03955078
1792,-4.75,-80.625,-230.375,1.035645,-0.9970703,-0.01318359,-0.09033203,0.28125,-0.03515625
1796,28.6875,-88.875,-228.4375,0.9350586,-0.7250977,-0.06689453,-0.1137695,0.2749023,-0.03125
1800,9.5625,-96.875,-244.4375,1.117188,-0.07617188,0.09423828,-0.128418,0.2700195,-0.03125
1804,-74.5,-104.1875,-261.25,1.48877,-0.09960938,0.2558594,-0.1508789,0.2597656,-0.02441406
1808,-136.5,-89.9375,-246.4375,2.035156,-0.9389648,0.2636719,-0.1748047,0.2475586,-0.009277344
1812,-101.5,-56.125,-214,1.973145,-1.9375,0.09033203,-0.1865234,0.2373047,0
1816,-14.1875,-35.25,-200,1.543457,-1.789551,-0.08984375,-0.2045898,0.2260742,0.01074219
1820,33.8125,-37.75,-202.9375,1.155762,-1.086426,-0.1206055,-0.2172852,0.2114258,0.01318359
1824,4.9375,-58.875,-196.8125,1.198242,-0.6591797,0.08642578,-0.2270508,0.2011719,0.01318359
1828,-35.0625,-65.0625,-170.9375,1.523926,-1.036133,0.3017578,-0.2402344,0.1884766,0.02001953
1832,-25.375,-41.9375,-153.625,1.706055,-1.408691,0.4482422,-0.2485352,0.1738281,0.02685547
1836,1.3125,-15.0625,-134,1.508301,-1.381836,0.4599609,-0.2568359,0.1660156,0.02978516
1840,8.5,-11.6875,-104.625,1.186523,-1.203125,0.3867188,-0.2636719,0.1586914,0.02978516
1844,10.0625,-12.75,-88.125,1.105469,-1.195313,0.3867188,-0.2700195,0.1489258,0.03076172
1848,24.875,-5,-79.0625,1.19043,-1.304199,0.4404297,-0.2724609,0.1450195,0.03222656
1852,31.25,6.9375,-61.1875,1.302734,-1.249512,0.5058594,-0.2768555,0.1376953,0.03076172
1856,11.0625,15.5,-25.4375,1.399902,-1.164063,0.5097656,-0.2792969,0.1362305,0.02978516
1860,-19.375,18.9375,18.8125,1.353516,-1.214844,0.409668,-0.2807617,0.1323242,0.02685547
1864,-36.75,21.4375,55.875,1.314453,-1.315918,0.2636719,-0.2783203,0.1362305,0.02685547
1868,-29.375,24.1875,80.875,1.256348,-1.432129,0.1713867,-0.2768555,0.1425781,0.02832031
1872,-8.5625,31.3125,97.75,1.283691,-1.432129,0.140625,-0.2724609,0.1459961,0.02392578
1876,10.5,39.0625,114.8125,1.287598,-1.374023,0.1479492,-0.2661133,0.1538086,0.02294922
1880,30.75,48.875,128.25,1.376465,-1.354492,0.1674805,-0.2592773,0.1635742,0.01855469
1884,34.75,59.1875,145.4375,1.326172,-1.086426,0.1787109,-0.2543945,0.1723633,0.01464844
1888,15.25,56.1875,164.8125,1.252441,-0.9541016,0.1943359,-0.2436523,0.1835938,0.00390625
1892,6.875,64.1875,174.5625,1.458008,-1.062988,0.2519531,-0.2329102,0.1962891,0.0009765625
1896,16.9375,85.9375,175.375,1.570313,-1.078613,0.2749023,-0.2255859,0.2060547,-0.00390625
1900,21.75,99.9375,178.5,1.341797,-0.9619141,0.1865234,-0.2138672,0.2163086,-0.01367188
1904,8.25,87.75,201.1875,1.171387,-0.8535156,0.1289063,-0.199707,0.2275391,-0.02050781
1908,-7.9375,71.875,224.6875,1.237305,-0.8613281,0.1367188,-0.1889648,0.2387695,-0.02294922
1912,-9.25,68.375,235.5625,1.256348,-0.9736328,0.144043,-0.168457,0.25,-0.02587891
1916,5.875,66.875,243,1.182617,-0.9970703,0.105957,-0.1484375,0.262207,-0.02978516
1921,22.75,65.875,242,1.124512,-0.8647461,0.105957,-0.1318359,0.2685547,-0.03271484
1925,36.875,67.75,238.6875,1.023926,-0.7680664,0.07519531,-0.109375,0.2773438,-0.03808594
1929,31.375,61,242.0625,1.004395,-0.7172852,0.08642578,-0.08642578,0.2836914,-0.04199219
1933,25.0625,51.5625,254.25,0.8574219,-0.6435547,0.07519531,-0.06884766,0.2851563,-0.05029297
1937,20.1875,43.375,254.0625,0.8691406,-0.6977539,0.08251953,-0.04394531,0.2885742,-0.05419922
1941,31.125,45.25,246.25,0.8300781,-0.7641602,0.06347656,-0.01855469,0.2910156,-0.05712891
1945,44.9375,48.8125,235.4375,0.8803711,-0.7524414,0.1289063,-0.001953125,0.2885742,-0.06103516
1949,51.3125,64.125,224.9375,0.9892578,-0.7055664,0.1787109,0.02246094,0.2885742,-0.06542969
1953,49.75,79.8125,221.75,0.8535156,-0.6396484,0.1748047,0.04638672,0.2851563,-0.06640625
1957,50.875,91.9375,210.1875,0.9311523,-0.6787109,0.2329102,0.06054688,0.28125,-0.07470703
1961,54.6875,99.625,213.25,0.4506836,-0.7792969,0.06347656,0.08447266,0.2749023,-0.07763672
1965,53.5625,56.75,269,0.1674805,-0.7016602,-0.02050781,0.1069336,0.2651367,-0.07861328
1969,54.25,35.0625,307.75,0.1948242,-0.1538086,0.03662109,0.1259766,0.2563477,-0.08300781
1973,48,28.6875,294,-0.04882813,0.5644531,0.05175781,0.1523438,0.2397461,-0.08691406
1977,40.5625,35.5625,236.5625,-0.4868164,0.8325195,0.05175781,0.1772461,0.2236328,-0.09082031
1981,19.5,29.1875,185.375,-0.7192383,1.193848,0.09814453,0.1914063,0.2148438,-0.09228516
1985,-1.625,16.375,143.8125,-0.8935547,1.333496,0.1328125,0.2055664,0.2026367,-0.09082031
1989,-15.6875,5.0625,90.75,-0.9750977,1.372559,0.1674805,0.2138672,0.1948242,-0.09082031
1993,-17.5,2.375,25.4375,-0.9130859,1.182129,0.2021484,0.2163086,0.1923828,-0.08837891
1997,-18.125,2.5,-32.75,-0.847168,0.921875,0.2402344,0.21875,0.1938477,-0.08984375
2001,-27.0625,-2.1875,-72.8125,-0.7734375,0.6186523,0.2709961,0.2138672,0.1948242,-0.08447266
2005,-45.8125,-11.125,-99.0625,-0.6376953,0.2885742,0.2827148,0.2119141,0.1987305,-0.08300781
2009,-62.5625,-17.25,-115.0625,-0.4443359,-0.1230469,0.3056641,0.2021484,0.2075195,-0.08007813
2013,-68.8125,-22.1875,-108.875,-0.362793,-0.5151367,0.2368164,0.1928711,0.2163086,-0.07763672
2017,-58.25,-26.4375,-100.3125,-0.378418,-0.7172852,0.2329102,0.1855469,0.2211914,-0.07324219
2021,-35.625,-24.3125,-106.125,-0.362793,-0.5463867,0.140625,0.1772461,0.2285156,-0.06933594
2025,-16.0625,-17.1875,-129.625,-0.3588867,-0.3364258,0.1367188,0.1674805,0.2373047,-0.06933594
2029,-8.5,-18.875,-151.8125,-0.4169922,-0.2275391,0.1020508,0.1606445,0.2426758,-0.07080078
2033,-9,-29.5625,-163.875,-0.3823242,-0.1772461,0.08251953,0.144043,0.2509766,-0.06933594
2037,-13.875,-43.9375,-170.625,-0.2661133,-0.1655273,0.09423828,0.1293945,0.2563477,-0.06787109
2041,-15.5,-52,-176.5,-0.1069336,-0.2275391,0.1098633,0.1186523,0.2651367,-0.06787109
