Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
395,-2.625,-11.4375,-63.3125,0.109375,-3.234863,-0.03613281,0.2543945,0.04882813,-0.1918945
400,87.375,29.375,-95.375,-0.2851563,-2.687012,0.02099609,0.253418,0.05517578,-0.1958008
404,131.1875,47.625,-109,-0.6416016,-2.01123,-0.02832031,0.2509766,0.06005859,-0.1972656
408,130.8125,48.3125,-112.5,-0.8588867,-1.471191,-0.07861328,0.2509766,0.0625,-0.199707
412,96.4375,32.75,-119.1875,-1.005859,-1.136719,-0.128418,0.25,0.06640625,-0.199707
416,44.25,9.875,-129.625,-0.9946289,-1.098145,-0.08203125,0.2460938,0.07275391,-0.2041016
420,7.875,-2.1875,-141.25,-0.862793,-1.393555,0.08642578,0.2426758,0.07861328,-0.2011719
424,6.75,0.0625,-155.4375,-0.7543945,-1.704102,0.2094727,0.2353516,0.08886719,-0.2055664
428,21.125,11.4375,-170.5625,-0.7543945,-1.773926,0.2250977,0.230957,0.1010742,-0.2041016
432,30.75,18.0625,-187.375,-0.9516602,-1.669434,0.1865234,0.222168,0.1098633,-0.2026367
436,31.125,15.6875,-196.8125,-1.071777,-1.599121,0.1748047,0.2128906,0.125,-0.2041016
440,25.4375,14.6875,-199.4375,-1.137695,-1.509766,0.2021484,0.2070313,0.1362305,-0.2055664
444,20.8125,14,-202.3125,-1.161133,-1.505859,0.2675781,0.1987305,0.1435547,-0.2041016
448,25.8125,14.1875,-208.75,-1.180664,-1.432129,0.2983398,0.1855469,0.1577148,-0.206543
452,29.375,14.625,-209.3125,-1.211426,-1.342773,0.3095703,0.1723633,0.1689453,-0.2041016
456,27.1875,11.8125,-211.875,-1.20752,-1.214844,0.2944336,0.1630859,0.1762695,-0.2055664
460,21.0625,7.5,-211.25,-1.219238,-1.098145,0.2983398,0.1499023,0.1850586,-0.206543
464,10.0625,-0.3125,-205.375,-1.203613,-0.9853516,0.2827148,0.1342773,0.1948242,-0.2080078
468,-0.125,-7.3125,-200.375,-1.11084,-0.9428711,0.2983398,0.1259766,0.2026367,-0.2080078
472,-1.625,-11,-195.3125,-1.029297,-0.9736328,0.3134766,0.109375,0.2124023,-0.206543
476,4.0625,-10.4375,-190.3125,-0.8857422,-0.9038086,0.2944336,0.09277344,0.21875,-0.206543
480,3.3125,-8.125,-181.875,-0.8237305,-0.8339844,0.2636719,0.08300781,0.2226563,-0.2094727
484,5.3125,-6.1875,-174.875,-0.7504883,-0.8535156,0.2675781,0.06640625,0.2285156,-0.2080078
488,14.8125,-3.125,-166.5625,-0.6455078,-0.8764648,0.2827148,0.05224609,0.2324219,-0.2080078
492,33.1875,2.625,-164.8125,-0.5024414,-0.8339844,0.3481445,0.04248047,0.2314453,-0.2080078
496,54.5,6.1875,-164.875,-0.5410156,-0.6821289,0.2866211,0.02978516,0.2324219,-0.2109375
500,42.1875,1.625,-149.5625,-0.5063477,-0.5268555,0.1328125,0.01660156,0.2324219,-0.2163086
504,27.4375,4.1875,-148.8125,-0.3549805,-0.6083984,0.2211914,0.005859375,0.2314453,-0.2163086
508,44,12.5,-147.5,-0.3164063,-0.5737305,0.3056641,-0.005859375,0.2285156,-0.21875
512,49.625,19.6875,-127.9375,-0.4594727,-0.1152344,0.2480469,-0.01416016,0.2250977,-0.2231445
516,29.625,12.3125,-99.0625,-0.5488281,0.1914063,0.2133789,-0.02246094,0.2250977,-0.2202148
520,9.8125,3.6875,-77.5625,-0.4208984,0.2807617,0.2441406,-0.02832031,0.2211914,-0.2255859
524,-0.875,-2.25,-60.75,-0.3935547,0.3349609,0.2558594,-0.03417969,0.2211914,-0.2255859
529,-6.125,-13.4375,-51.6875,-0.2661133,0.4633789,0.2827148,-0.03662109,0.2226563,-0.2270508
533,-1.5625,-21.0625,-39.8125,-0.215332,0.3232422,0.2519531,-0.04248047,0.2197266,-0.2285156
537,2.125,-23.125,-21.4375,-0.1030273,0.4052734,0.1748047,-0.04492188,0.2226563,-0.2246094
541,-5.6875,-21.0625,-3.25,-0.01806641,0.5644531,0.07519531,-0.04833984,0.2211914,-0.2231445
545,-22.6875,-19.9375,11.8125,0.04345703,0.6108398,0.005859375,-0.04833984,0.2211914,-0.2255859
549,-32.8125,-18.3125,29.0625,0.04736328,0.4868164,0.02490234,-0.04833984,0.2226563,-0.2202148
553,-31.1875,-12.1875,44.5625,0.09033203,0.4086914,0.05175781,-0.04736328,0.2236328,-0.2202148
557,-26,-8.8125,60.5625,-0.006347656,0.3349609,0.009765625,-0.04394531,0.2285156,-0.2177734
561,-34.5,-9.6875,80.5625,-0.002441406,0.3232422,0.1098633,-0.04003906,0.2299805,-0.2148438
565,-35.4375,-0.75,92.75,-0.1069336,0.3310547,0.005859375,-0.03662109,0.2324219,-0.2119141
569,-54.4375,-7.125,112.5625,-0.2543945,0.1098633,0.01708984,-0.02832031,0.2338867,-0.206543
573,-54.75,-4.8125,134.4375,-0.1845703,-0.1889648,0.140625,-0.01757813,0.2387695,-0.2041016
577,-36.5625,-4.5625,135.6875,-0.2041016,-0.4257813,0.1982422,-0.0078125,0.2412109,-0.2026367
581,-13.3125,-1.625,131.375,-0.246582,-0.4067383,0.1865234,0.002441406,0.2436523,-0.2011719
585,-10.6875,1.375,141.1875,-0.3974609,-0.3017578,0.1132813,0.01269531,0.2412109,-0.199707
589,-23.5,-0.9375,160.75,-0.5527344,-0.3364258,0.05175781,0.02148438,0.2426758,-0.199707
593,-36.1875,-2.875,166.9375,-0.4169922,-0.5151367,0.08251953,0.03662109,0.2412109,-0.1987305
597,-21.625,-3.6875,164.625,-0.5102539,-0.7753906,0.09814453,0.05078125,0.2397461,-0.1958008
601,-6.5625,6.625,170.8125,-0.5566406,-0.6162109,0.1171875,0.06054688,0.2373047,-0.1943359
605,-21.875,5.75,179.9375,-0.8198242,-0.4648438,0.04785156,0.07470703,0.2338867,-0.1943359
609,-47.875,-3.0625,185.125,-0.847168,-0.6396484,0.05566406,0.09130859,0.2299805,-0.1928711
613,-51.9375,-6.5,188.125,-0.6962891,-1.040039,0.09033203,0.1020508,0.2275391,-0.1904297
617,-29.3125,4.75,180.6875,-0.6962891,-1.288574,0.1904297,0.1152344,0.2197266,-0.1875
621,0.0625,10.9375,179.9375,-0.9130859,-1.179688,0.1557617,0.1318359,0.2148438,-0.1875
625,-0.4375,14.25,185.125,-1.017578,-0.9814453,0.2172852,0.1416016,0.2075195,-0.1835938
629,-8.25,6.125,186.5,-1.091309,-0.9814453,0.1557617,0.1567383,0.2001953,-0.1835938
633,-22.625,-0.5625,185.6875,-1.12207,-1.105957,0.1210938,0.1713867,0.1884766,-0.1850586
637,-16.8125,-1.25,175,-0.9326172,-1.334961,0.2133789,0.1782227,0.1811523,-0.1821289
641,18.375,10.0625,162,-1.095215,-1.412598,0.3095703,0.1914063,0.1713867,-0.1796875
645,26.75,14.25,168.75,-1.253906,-1.012695,0.2094727,0.2021484,0.1586914,-0.1835938
649,4.3125,5.375,176,-1.265625,-0.8105469,0.09423828,0.2094727,0.1474609,-0.1865234
653,-36.1875,-6.875,172.5,-1.277344,-0.8764648,0.001953125,0.2202148,0.1362305,-0.1821289
658,-58.3125,-16.75,164.25,-1.001953,-1.300293,0.02490234,0.2294922,0.125,-0.1821289
662,-24.0625,-4.0625,145.3125,-0.847168,-1.820801,0.2519531,0.234375,0.1176758,-0.1850586
666,53.625,18.375,138.75,-0.8276367,-1.840332,0.3828125,0.2426758,0.1064453,-0.1806641
670,108.125,40.8125,134.375,-0.9516602,-1.370117,0.3134766,0.2485352,0.09130859,-0.1850586
674,115.5,44.9375,133,-1.191895,-0.9428711,0.2060547,0.2543945,0.07861328,-0.1850586
678,86.625,33.6875,125.875,-1.199707,-0.7563477,0.2021484,0.2617188,0.06396484,-0.1850586
682,43.5,22.5625,122.4375,-1.129883,-0.8027344,0.2211914,0.2675781,0.04882813,-0.1865234
686,14.4375,14.0625,109.375,-0.9130859,-1.040039,0.2749023,0.2709961,0.04150391,-0.1835938
690,-8.25,2.8125,98.0625,-1.025391,-1.334961,0.1367188,0.2709961,0.03027344,-0.1835938
694,-25.8125,-9.375,95.4375,-0.699707,-1.735352,0.08251953,0.2758789,0.02148438,-0.1821289
698,-10.4375,1.4375,76.4375,-0.4365234,-2.146973,0.140625,0.2773438,0.01757813,-0.1821289
702,12.4375,14.75,58.375,-0.4594727,-2.084961,0.07128906,0.2773438,0.01123047,-0.1835938
706,0.0625,16.8125,31.0625,-0.5214844,-1.945313,0.02490234,0.2792969,0.004882813,-0.1806641
710,-13.625,7.4375,-12.0625,-0.6069336,-2.030762,0.09423828,0.2807617,0.004882813,-0.1782227
714,0.75,2.5,-49.375,-0.6264648,-2.158691,0.2558594,0.2792969,0.008789063,-0.1782227
718,42.625,7.9375,-71.8125,-0.746582,-2.015137,0.3364258,0.2807617,0.01269531,-0.1782227
722,66,7.6875,-80.625,-0.8935547,-1.657715,0.2709961,0.2792969,0.01367188,-0.1782227
726,57.0625,-1.375,-90.8125,-1.005859,-1.34668,0.1674805,0.2783203,0.02246094,-0.1796875
730,31.8125,-12,-105.125,-0.9555664,-1.280762,0.1713867,0.2734375,0.02490234,-0.1821289
734,16.6875,-19.5625,-122.75,-0.9750977,-1.37793,0.1943359,0.2724609,0.03271484,-0.1821289
738,11.6875,-21.5625,-136.4375,-0.9091797,-1.486816,0.2021484,0.269043,0.04394531,-0.1865234
742,9.25,-22,-154.0625,-0.8745117,-1.544922,0.1479492,0.2651367,0.05517578,-0.1889648
746,5.125,-16.6875,-168.8125,-0.9248047,-1.580078,0.1289063,0.2583008,0.06396484,-0.1904297
750,2.375,-9.625,-180.875,-1.103027,-1.544922,0.1787109,0.2519531,0.07861328,-0.1904297
754,-4.25,-9.625,-189,-1.253906,-1.48291,0.2172852,0.2436523,0.09375,-0.1928711
758,-24.0625,-13.125,-190.75,-1.296875,-1.308105,0.1713867,0.2353516,0.1049805,-0.1928711
762,-74.125,-17,-189.9375,-1.180664,-1.280762,0.1328125,0.2270508,0.1210938,-0.1918945
766,-97.6875,-15.6875,-210.3125,-1.114746,-1.754883,0.3134766,0.2138672,0.1425781,-0.1865234
770,-65.125,-9.625,-221.8125,-1.180664,-2.143066,0.4907227,0.2070313,0.1547852,-0.1850586
774,-11.375,-1.9375,-232.5625,-1.285156,-2.003418,0.4868164,0.1914063,0.1738281,-0.1806641
778,25.375,-0.9375,-231.1875,-1.428223,-1.61084,0.3945313,0.1738281,0.1884766,-0.1821289
782,26.625,-8.0625,-223.9375,-1.459473,-1.148438,0.2250977,0.1640625,0.1987305,-0.1806641
787,-3.375,-19.125,-221.75,-1.347168,-0.7910156,0.09033203,0.144043,0.2084961,-0.1835938
791,-25,-20.9375,-223.3125,-1.15332,-0.8920898,0.1328125,0.1259766,0.2197266,-0.1806641
795,-10.75,-11.9375,-217.8125,-1.075684,-1.066895,0.2172852,0.112793,0.2275391,-0.1806641
799,20.6875,1.25,-201.25,-1.07959,-0.9155273,0.2368164,0.09521484,0.2363281,-0.1821289
803,33.5,4.8125,-188.4375,-1.060547,-0.6279297,0.1904297,0.07861328,0.2397461,-0.1835938
807,31.8125,-1.0625,-188.125,-1.060547,-0.3676758,0.1904297,0.06787109,0.2426758,-0.1865234
811,40.625,-8.5,-187.5625,-0.9399414,-0.3173828,0.2368164,0.05078125,0.2460938,-0.1865234
815,65.5,-4,-171.375,-0.796875,-0.2314453,0.2597656,0.03320313,0.2436523,-0.1904297
819,85.75,-1.9375,-148.875,-0.7773438,-0.006347656,0.2211914,0.02490234,0.2451172,-0.1958008
823,86.1875,-5.9375,-127.0625,-0.6455078,0.3935547,0.1289063,0.01171875,0.2412109,-0.2041016
827,56.5625,-15.0625,-119.3125,-0.4365234,0.921875,0.05175781,0.0009765625,0.2373047,-0.2080078
831,24.625,-27.75,-108.6875,-0.3085938,0.6225586,-0.01318359,-0.0078125,0.2348633,-0.2094727
835,10.0625,-25.1875,-96.125,-0.1420898,0.5683594,0.02880859,-0.01757813,0.2338867,-0.2119141
839,2.3125,-17.75,-68.5625,-0.08398438,0.5839844,0.02099609,-0.02587891,0.2338867,-0.2109375
843,-5.1875,-13.5,-42.8125,-0.02197266,0.5722656,0.01708984,-0.03173828,0.2324219,-0.2094727
847,-11.9375,-9.0625,-22.1875,0.06298828,0.5839844,0.02099609,-0.03173828,0.2338867,-0.2109375
851,-24.125,-9.1875,-9,0.07470703,0.6069336,0.01708984,-0.03759766,0.2338867,-0.2080078
855,-35.8125,-9.625,4.25,0.08642578,0.5136719,0.03662109,-0.03759766,0.2348633,-0.2080078
859,-38.625,-9.625,23.25,0.04345703,0.3740234,0.06738281,-0.03515625,0.2373047,-0.2041016
863,-34.375,-7.125,43.4375,0.05517578,0.2573242,0.05566406,-0.03417969,0.2397461,-0.1987305
867,-39.9375,-4.8125,65.25,-0.01416016,0.269043,0.001953125,-0.03076172,0.2397461,-0.1987305
871,-59.125,-6.5,84.25,0.01660156,0.1679688,-0.02441406,-0.02490234,0.2451172,-0.1943359
875,-75.625,-4.8125,93.8125,0.04736328,-0.06835938,0.01708984,-0.01855469,0.2485352,-0.1889648
879,-71.75,-3.9375,98,0.0009765625,-0.3325195,0.1132813,-0.01171875,0.2524414,-0.1835938
883,-56.8125,-3.125,103.5625,-0.1420898,-0.402832,0.140625,-0.003417969,0.2539063,-0.1767578
887,-45.5625,-4.625,113,-0.2192383,-0.3911133,0.140625,0.004394531,0.2573242,-0.1738281
891,-41.6875,-8.5,128.375,-0.2851563,-0.453125,0.1210938,0.01416016,0.2563477,-0.1738281
895,-35.3125,-8.9375,136.3125,-0.2080078,-0.5698242,0.1635742,0.02490234,0.2573242,-0.1699219
899,-17.625,-7.5625,132.1875,-0.2661133,-0.6899414,0.1904297,0.03662109,0.2573242,-0.1660156
903,-4.625,-7,130.9375,-0.4633789,-0.5854492,0.1289063,0.04394531,0.2563477,-0.1674805
907,-7.4375,-10.0625,141.4375,-0.5371094,-0.4570313,0.125,0.05566406,0.2524414,-0.1674805
911,-18.75,-12.5625,153.875,-0.5834961,-0.4414063,0.1171875,0.06884766,0.2509766,-0.1645508
916,-32.4375,-17.625,163.0625,-0.6342773,-0.5463867,0.06738281,0.07861328,0.25,-0.1660156
920,-38.1875,-12.5625,166.8125,-0.5722656,-0.7290039,0.1132813,0.09130859,0.2451172,-0.1630859
924,-24.75,-13,162,-0.7617188,-1.040039,0.1904297,0.105957,0.2426758,-0.1606445
928,7.375,-8.625,167.5,-0.7890625,-1.020508,0.3017578,0.1166992,0.2373047,-0.1616211
932,16.6875,-11,169.9375,-0.9594727,-0.7407227,0.2211914,0.1308594,0.2299805,-0.1630859
936,8.75,-17,172.125,-1.063965,-0.5776367,0.1635742,0.144043,0.2211914,-0.1630859
940,-5,-20.375,177.4375,-1.15332,-0.5463867,0.09033203,0.1523438,0.2138672,-0.1674805
944,-22.9375,-19.4375,188.875,-1.308105,-0.5893555,0.04052734,0.1640625,0.2036133,-0.1674805
948,-48.5625,-32.5625,191.25,-1.432129,-0.8105469,0.1020508,0.1796875,0.1948242,-0.168457
952,-38,-45.625,181.75,-1.351074,-1.315918,0.3134766,0.1865234,0.1875,-0.1660156
956,3.125,-45.375,181.25,-1.195801,-1.479004,0.3710938,0.1962891,0.1772461,-0.1645508
960,15.625,-45.8125,177.9375,-1.149414,-1.34668,0.2290039,0.2080078,0.1611328,-0.1713867
964,2.9375,-52.6875,165.3125,-1.215332,-1.408691,0.08642578,0.2138672,0.1523438,-0.1728516
968,13.3125,-48.3125,160.1875,-1.041016,-1.731445,0.1557617,0.2211914,0.1401367,-0.1767578
972,52.75,-28.75,157.9375,-0.9633789,-1.828613,0.1635742,0.2270508,0.1274414,-0.1806641
976,89.1875,-10.0625,148.4375,-0.9326172,-1.568359,0.06347656,0.2329102,0.1152344,-0.1865234
980,74.375,-6,141.25,-0.9946289,-1.125488,-0.1206055,0.2392578,0.09863281,-0.1928711
984,29.8125,-10.5,126.25,-1.017578,-1.074707,-0.08984375,0.2460938,0.08496094,-0.1928711
988,4.375,-16.375,116.1875,-1.029297,-1.308105,0.001953125,0.2485352,0.07763672,-0.1943359
992,2.8125,-12.75,115.9375,-0.9326172,-1.490723,0.04785156,0.2509766,0.06884766,-0.1972656
996,13.75,-2.6875,108.4375,-0.746582,-1.61084,0.08642578,0.2568359,0.05615234,-0.1972656
1000,36.625,6.625,87.25,-0.7270508,-1.614746,0.07910156,0.2583008,0.04980469,-0.1987305
1004,55.9375,10.625,63.5625,-0.7075195,-1.45166,0.08642578,0.2602539,0.04150391,-0.1987305
