Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
73,-6.8125,8.625,47.875,1.124512,-0.01806641,0.1674805,-0.3056641,0.03369141,-0.09375
77,-13,11.875,47.3125,1.132324,-0.01416016,0.1982422,-0.3066406,0.03759766,-0.09228516
81,-17.0625,14.5625,50.75,1.144043,-0.06054688,0.1787109,-0.3056641,0.04003906,-0.09521484
85,-20.5625,15.5,60.125,1.147949,-0.1381836,0.1748047,-0.3017578,0.04980469,-0.09521484
89,-19.75,15.0625,65.5625,1.147949,-0.1499023,0.1557617,-0.3017578,0.05371094,-0.09667969
93,-18.375,18,65,1.159668,-0.2314453,0.1479492,-0.2998047,0.05761719,-0.09667969
97,-14.875,20.125,82.8125,1.260254,-0.2939453,0.04052734,-0.2973633,0.06494141,-0.09667969
101,-12.5625,23.875,101.125,1.113281,-0.1499023,0.2172852,-0.293457,0.07373047,-0.1005859
105,-15.4375,19,85.875,1.155762,-0.2626953,0.1904297,-0.2900391,0.08007813,-0.1005859
109,-19.4375,22.5625,86.5,1.268066,-0.2900391,0.1982422,-0.2851563,0.08886719,-0.1020508
113,-17.75,24.75,93.875,1.268066,-0.371582,0.2172852,-0.2817383,0.09521484,-0.1020508
118,-14.4375,27,87.5625,1.237305,-0.5698242,0.2172852,-0.2807617,0.1010742,-0.1035156
122,-6.4375,27.625,98.0625,1.213867,-0.484375,0.1635742,-0.2744141,0.1113281,-0.105957
126,3,23.875,104.375,1.241211,-0.5307617,0.1748047,-0.2700195,0.1186523,-0.105957
130,11,26.9375,112.8125,1.318359,-0.453125,0.2094727,-0.2661133,0.125,-0.1098633
134,8,33.0625,117.5625,1.302734,-0.3364258,0.2441406,-0.2592773,0.1347656,-0.1142578
138,-2.625,32.25,122.5625,1.252441,-0.3481445,0.2558594,-0.2495117,0.1435547,-0.1142578
142,-10.375,25.3125,134.875,1.217773,-0.4335938,0.2441406,-0.2470703,0.1513672,-0.1157227
146,-12.8125,21.5625,147.125,1.252441,-0.4726563,0.2250977,-0.237793,0.1611328,-0.1196289
150,-13.125,20.9375,152.9375,1.260254,-0.4453125,0.2172852,-0.2270508,0.1738281,-0.1196289
154,-23.5625,16.6875,156.8125,1.260254,-0.4296875,0.1982422,-0.21875,0.1801758,-0.1210938
158,-27.375,12.875,172.6875,1.29541,-0.5893555,0.1635742,-0.2089844,0.1914063,-0.1210938
162,-12.8125,19.5625,183.75,1.310547,-0.7133789,0.1367188,-0.1962891,0.2026367,-0.1210938
166,4.625,29.4375,182.5,1.306641,-0.6474609,0.125,-0.1855469,0.2099609,-0.1196289
170,5.5625,27.75,185.625,1.256348,-0.4921875,0.140625,-0.1699219,0.21875,-0.125
174,-1.4375,24.3125,192.8125,1.310547,-0.5307617,0.1635742,-0.1533203,0.2299805,-0.1235352
178,-13.375,16.4375,202.8125,1.287598,-0.550293,0.1943359,-0.1425781,0.2338867,-0.1264648
182,-17.25,12.1875,221.0625,1.299316,-0.6708984,0.1713867,-0.1235352,0.2451172,-0.1264648
186,-4.6875,17,234,1.306641,-0.8535156,0.1635742,-0.1054688,0.2524414,-0.1279297
190,20,34.5625,234.0625,1.260254,-0.6787109,0.159668,-0.09130859,0.2548828,-0.1279297
194,31.4375,48.9375,230.8125,1.147949,-0.550293,0.1748047,-0.06884766,0.2587891,-0.1303711
198,24.9375,49.8125,234.25,0.9658203,-0.4257813,0.2021484,-0.04492188,0.262207,-0.1386719
202,10.25,36.8125,244.5,0.8149414,-0.3325195,0.2290039,-0.02929688,0.2636719,-0.1401367
206,0.0625,26.25,250.9375,0.7641602,-0.4375,0.2290039,-0.004394531,0.2636719,-0.1416016
210,4.5,21.1875,249.375,0.6518555,-0.4296875,0.2172852,0.01757813,0.262207,-0.1425781
214,21.4375,36.75,246.25,0.659668,-0.3989258,0.1943359,0.03662109,0.2597656,-0.1416016
218,40.9375,56.625,223.6875,0.3999023,-0.1967773,0.1787109,0.05810547,0.2548828,-0.1469727
222,47.3125,68.75,207.0625,0.109375,-0.01025391,0.1557617,0.07958984,0.2485352,-0.1494141
226,43,65.375,197.25,-0.1962891,0.1445313,0.140625,0.09277344,0.2412109,-0.1523438
230,36.6875,58,177.125,-0.4365234,0.2651367,0.1713867,0.112793,0.2338867,-0.1538086
234,35.5,50.25,141.5,-0.7075195,0.5214844,0.1557617,0.128418,0.2250977,-0.1538086
238,21.375,38.5625,106.1875,-0.9633789,0.5253906,0.2402344,0.1367188,0.2197266,-0.1547852
242,6.375,20.6875,74.5625,-1.063965,0.4711914,0.2480469,0.1459961,0.2148438,-0.15625
247,-0.8125,7.25,35.0625,-1.037109,0.3896484,0.2788086,0.1508789,0.2124023,-0.1547852
251,-8.75,-0.1875,-0.875,-0.9438477,0.2729492,0.3017578,0.1523438,0.2124023,-0.15625
255,-16,-5.375,-31.8125,-0.8085938,0.140625,0.3173828,0.1523438,0.2114258,-0.15625
259,-24.3125,-6.375,-61.1875,-0.7075195,0.04003906,0.3056641,0.1474609,0.2148438,-0.1538086
263,-31.875,-7.5625,-89.1875,-0.5644531,-0.1269531,0.2675781,0.1450195,0.2197266,-0.1508789
267,-37.125,-12.1875,-108.375,-0.4248047,-0.3017578,0.2597656,0.1367188,0.2250977,-0.1494141
271,-36.4375,-9.25,-116.375,-0.246582,-0.4570313,0.2480469,0.1259766,0.2299805,-0.1484375
275,-21,4.75,-123.75,-0.1806641,-0.5385742,0.1865234,0.1186523,0.2338867,-0.1455078
279,1.9375,19.1875,-138.75,-0.2426758,-0.3364258,0.125,0.109375,0.2436523,-0.1425781
283,10.4375,16.6875,-155.25,-0.3125,-0.2124023,0.08642578,0.09619141,0.2475586,-0.1425781
287,1.1875,1.9375,-174.625,-0.3164063,-0.09179688,0.1020508,0.08789063,0.2485352,-0.1416016
291,-16.5,-21.375,-185.75,-0.1342773,-0.09570313,0.1171875,0.07226563,0.2548828,-0.1401367
295,-24.875,-34.5,-188,0.109375,-0.2705078,0.1132813,0.05322266,0.2587891,-0.137207
299,-11.0625,-30.875,-200,0.3071289,-0.4453125,0.09033203,0.04150391,0.2636719,-0.1357422
303,12,-21.625,-227.0625,0.4853516,-0.46875,0.07128906,0.02148438,0.2651367,-0.1347656
307,19.625,-13.875,-228.25,0.5395508,-0.1850586,0.1713867,-0.0009765625,0.2636719,-0.137207
311,4.625,-18.8125,-225.1875,0.5087891,-0.1230469,0.1171875,-0.01611328,0.2661133,-0.1357422
315,-8,-39.5,-226.5625,0.4311523,-0.1577148,0.02880859,-0.0390625,0.2651367,-0.137207
319,-17.9375,-66.9375,-234.3125,0.6210938,-0.1694336,0.04443359,-0.06054688,0.2612305,-0.1333008
323,-18.1875,-67.5625,-244.5625,1.047363,-0.2939453,0.06738281,-0.07714844,0.2587891,-0.1303711
327,1.5625,-49.8125,-234.5,1.128418,-0.3793945,0.01708984,-0.1020508,0.2548828,-0.1264648
331,25.875,-34.25,-242.5625,1.082031,-0.2861328,0.03662109,-0.1220703,0.2451172,-0.1264648
335,45,-27.0625,-264.8125,1.0625,-0.02587891,0.07910156,-0.1391602,0.2397461,-0.125
339,38.1875,-34.6875,-279.75,1.055176,0.1835938,0.09423828,-0.1616211,0.2260742,-0.1289063
343,11.375,-65.8125,-275.375,1.05127,0.3662109,0.08251953,-0.1865234,0.2099609,-0.1264648
347,-32.4375,-104,-268.75,1.481445,0.3271484,0.159668,-0.199707,0.2001953,-0.1196289
351,-28.75,-82.1875,-268.5625,2.182617,-0.1499023,0.2021484,-0.222168,0.1826172,-0.1113281
355,12.25,-29.625,-268.125,2.155273,-0.3134766,0.1518555,-0.2402344,0.1625977,-0.105957
359,31.25,-17.5,-267.125,1.768066,0.05517578,0.02880859,-0.2495117,0.1489258,-0.1074219
363,4.375,-52.25,-260.75,1.717773,0.2070313,0.01708984,-0.2651367,0.1289063,-0.1044922
367,-37.1875,-77.875,-240.125,2.268066,-0.06835938,0.1171875,-0.2792969,0.1049805,-0.09912109
371,-55.5,-66.625,-179.6875,2.477051,-0.7329102,0.1943359,-0.2866211,0.09228516,-0.09228516
376,-43.4375,-38.25,-116.375,2.63623,-1.331055,0.3212891,-0.2924805,0.07861328,-0.08447266
380,-5.5,-8.6875,-71.5,2.271973,-1.580078,0.1826172,-0.2949219,0.06982422,-0.08007813
384,34.4375,6.8125,-41.25,1.853027,-1.541016,0.2250977,-0.2998047,0.06640625,-0.08154297
388,62.8125,11.375,-19.3125,1.655762,-1.401367,0.4443359,-0.2998047,0.0625,-0.08544922
392,75.9375,18.4375,-0.8125,1.698242,-1.222656,0.675293,-0.3007813,0.05859375,-0.08837891
396,70.375,33.0625,15.5,1.69043,-1.012695,0.7983398,-0.2983398,0.06005859,-0.08984375
400,37.75,35.0625,31.375,1.531738,-0.7563477,0.675293,-0.2998047,0.06005859,-0.09765625
404,-7.0625,22.8125,68.375,1.574219,-0.7211914,0.4599609,-0.2973633,0.06396484,-0.09912109
408,-23.375,14.1875,102.875,1.605469,-0.8686523,0.3173828,-0.293457,0.06738281,-0.1005859
412,-19.1875,22.375,119.5625,1.775879,-0.8881836,0.2368164,-0.2915039,0.07861328,-0.1020508
416,-11.875,30.6875,147.5625,1.787598,-0.8725586,0.1826172,-0.2841797,0.09228516,-0.1020508
420,-4.4375,36.25,172.8125,1.837891,-0.8105469,0.1557617,-0.2768555,0.1000977,-0.1035156
424,0.1875,39,198.1875,1.798828,-0.6435547,0.1289063,-0.2700195,0.1162109,-0.1088867
428,-7.5625,34.3125,215.1875,1.791016,-0.4570313,0.1713867,-0.2592773,0.1337891,-0.1098633
432,-14.625,33.25,227.875,1.818359,-0.5,0.2133789,-0.2495117,0.1459961,-0.1098633
436,-13,38.875,241,1.938477,-0.5229492,0.2636719,-0.2363281,0.1635742,-0.112793
440,-8.125,50.25,255.8125,1.868652,-0.4921875,0.2519531,-0.2197266,0.1811523,-0.1166992
444,-6.9375,49.5625,270,1.833984,-0.4335938,0.2636719,-0.2055664,0.1923828,-0.1196289
448,-10.6875,50.1875,283.8125,1.779785,-0.3950195,0.2788086,-0.1855469,0.2114258,-0.1225586
452,-7.9375,50,294.5,1.605469,-0.3911133,0.2402344,-0.1616211,0.2260742,-0.125
456,-7.1875,43.5625,302.9375,1.492676,-0.3364258,0.2368164,-0.1450195,0.2348633,-0.1279297
460,-3.4375,42.875,302.8125,1.454102,-0.2548828,0.2905273,-0.1162109,0.2460938,-0.1279297
464,4.0625,52.8125,300.125,1.384277,-0.3173828,0.2675781,-0.08789063,0.2563477,-0.1333008
468,9.125,53.375,303.625,1.182617,-0.1694336,0.2597656,-0.06884766,0.2612305,-0.1347656
472,0.4375,50.875,303.75,1.070313,-0.01806641,0.2788086,-0.04248047,0.2651367,-0.137207
476,-8.9375,42.8125,297.375,0.9350586,-0.1347656,0.2133789,-0.01171875,0.2661133,-0.1401367
480,-11.3125,38.4375,296.9375,0.8959961,-0.09179688,0.1982422,0.009277344,0.2651367,-0.1357422
484,-3.8125,45.1875,287.875,0.7641602,-0.1381836,0.1367188,0.0390625,0.2612305,-0.1386719
488,16.5625,53.875,272.8125,0.5898438,-0.1499023,0.06347656,0.06396484,0.2563477,-0.1386719
492,25.4375,55.625,255.5,0.3999023,0.06689453,0.04785156,0.08300781,0.25,-0.1401367
496,15.625,52.0625,238.625,0.2412109,0.1875,0.08251953,0.105957,0.2397461,-0.1416016
500,4.8125,46.5625,221.9375,-0.03320313,0.2148438,0.07910156,0.1308594,0.2314453,-0.1401367
505,0.25,40.625,195.375,-0.1499023,0.1640625,0.09423828,0.1425781,0.2226563,-0.1416016
509,7.0625,41.3125,170.4375,-0.3164063,0.1254883,0.1020508,0.1582031,0.2138672,-0.137207
513,8.625,41.125,152.625,-0.5605469,0.253418,0.09423828,0.1738281,0.2036133,-0.137207
517,11.9375,36,123.5,-0.847168,0.3818359,0.05566406,0.1821289,0.2001953,-0.137207
521,6.625,32.625,80.3125,-1.056641,0.5605469,0.1210938,0.1914063,0.1923828,-0.137207
525,-2.1875,21.9375,37.9375,-1.219238,0.5214844,0.1132813,0.1987305,0.1875,-0.1347656
529,-15.75,7.0625,2.1875,-1.234863,0.5019531,0.144043,0.2011719,0.1875,-0.1357422
533,-25.3125,-3.375,-33.125,-1.137695,0.3427734,0.144043,0.1987305,0.1899414,-0.1289063
537,-27.875,-8.9375,-68.125,-0.9477539,0.1679688,0.1674805,0.1938477,0.1938477,-0.1318359
541,-38.8125,-14.6875,-97.9375,-0.7114258,0.008789063,0.2329102,0.1914063,0.1962891,-0.1303711
545,-55.6875,-23,-121.0625,-0.5449219,-0.2241211,0.2290039,0.1821289,0.2026367,-0.125
549,-75.8125,-34.8125,-123.0625,-0.246582,-0.5463867,0.2368164,0.1713867,0.2148438,-0.1235352
553,-81,-33.1875,-124.25,0.05517578,-0.2314453,0.1328125,0.1640625,0.21875,-0.1181641
557,-42.625,-12.125,-105.0625,0.01660156,-1.043945,0.105957,0.1533203,0.2299805,-0.1157227
561,-13.25,9.5625,-120.1875,-0.01025391,-0.8144531,0.159668,0.1450195,0.2338867,-0.1098633
565,-3.5625,16.5625,-128.0625,-0.1533203,-0.6821289,0.1518555,0.1376953,0.2373047,-0.1113281
569,-11,7.6875,-133.3125,-0.07226563,-0.6201172,0.1713867,0.1269531,0.2436523,-0.1088867
573,-16.8125,3.6875,-128.5625,-0.09912109,-0.7016602,0.125,0.1152344,0.25,-0.1088867
577,-6.0625,2.625,-131.75,-0.08789063,-0.6860352,0.06738281,0.105957,0.2548828,-0.105957
581,14.75,11.375,-141,-0.05664063,-0.6435547,0.05566406,0.09521484,0.2587891,-0.1044922
585,37.75,20.75,-159.0625,-0.09130859,-0.5151367,0.03271484,0.08203125,0.2636719,-0.1088867
589,40,13.625,-173.8125,-0.1884766,-0.2587891,0.05175781,0.07226563,0.2651367,-0.1074219
593,11.3125,-17.625,-187.5,-0.1845703,-0.04882813,0.07128906,0.05566406,0.2685547,-0.1098633
597,-32.875,-55.1875,-191.6875,0.1328125,-0.1308594,0.1098633,0.03564453,0.2709961,-0.1113281
601,-56.25,-65.4375,-193.8125,0.5395508,-0.4453125,0.09033203,0.02246094,0.2739258,-0.1074219
605,-35.8125,-45.75,-188.375,0.7758789,-0.8647461,0.05957031,0.0009765625,0.2773438,-0.1005859
609,15,-15.5625,-190.8125,0.7294922,-0.8613281,0.01708984,-0.01757813,0.2788086,-0.1005859
613,38.0625,-11.75,-196.8125,0.4038086,-0.4453125,-0.02832031,-0.02929688,0.2763672,-0.1005859
617,11.5625,-43.9375,-206.9375,0.3378906,0.105957,0.005859375,-0.04980469,0.2724609,-0.1020508
621,-53.1875,-81,-224.5625,0.5126953,0.269043,0.02099609,-0.07226563,0.2724609,-0.09765625
625,-95.1875,-95.125,-242.8125,1.082031,-0.1074219,0.02490234,-0.08642578,0.2675781,-0.08984375
629,-70.125,-68.5625,-239.625,1.484863,-0.8686523,0.02880859,-0.1103516,0.2636719,-0.08007813
634,6.5625,-18.375,-227.125,1.574219,-1.133301,0.01367188,-0.1303711,0.2548828,-0.07470703
638,86,26.9375,-225,1.271973,-0.7524414,-0.01318359,-0.1459961,0.2485352,-0.07763672
642,115.375,28.3125,-238.3125,0.8730469,-0.02978516,-0.02441406,-0.1640625,0.2363281,-0.08447266
646,64.9375,-11.5625,-262.875,0.7451172,0.8051758,0.009765625,-0.1855469,0.2226563,-0.09082031
650,-34.0625,-85.875,-260.3125,1.140137,0.4907227,0.05957031,-0.1972656,0.2114258,-0.09375
654,-71.6875,-97.875,-244.625,1.96582,-0.3325195,0.125,-0.2197266,0.1962891,-0.07861328
658,-27.875,-47.6875,-233.8125,2.454102,-0.4296875,0.1674805,-0.2363281,0.1787109,-0.07080078
662,46.875,8.1875,-214.875,2.000488,-0.8417969,0.009765625,-0.2446289,0.1674805,-0.07080078
666,75.625,14.3125,-214.5,1.496582,-0.2978516,-0.06689453,-0.2592773,0.1499023,-0.07470703
670,35.5625,-19.6875,-206.8125,1.442383,0.03613281,0.01367188,-0.2709961,0.1313477,-0.07861328
674,-20.6875,-55.625,-176.8125,1.779785,-0.4648438,0.2250977,-0.2783203,0.1201172,-0.07617188
678,-27.6875,-47.5625,-140.4375,2.15918,-1.016602,0.355957,-0.2851563,0.1035156,-0.06933594
682,0.75,-16.125,-103.875,2.004395,-1.26123,0.3134766,-0.2915039,0.09375,-0.06640625
686,32.1875,-0.625,-75.5,1.601563,-1.21875,0.2749023,-0.2915039,0.08886719,-0.06787109
690,57.0625,3.8125,-56.8125,1.473633,-1.133301,0.3867188,-0.293457,0.08105469,-0.06640625
694,59.0625,9.75,-42.75,1.492676,-0.8686523,0.5214844,-0.2973633,0.07373047,-0.07177734
698,27.5,7.75,-19,1.500488,-0.7133789,0.6020508,-0.2998047,0.07275391,-0.07617188
702,-7.9375,4.25,11.4375,1.550781,-0.7407227,0.5136719,-0.2983398,0.07128906,-0.07324219
706,-25.5,7.125,39.25,1.558594,-0.8647461,0.2905273,-0.2983398,0.07373047,-0.07324219
710,-18.75,8.9375,68.4375,1.473633,-0.9892578,0.05175781,-0.2958984,0.07617188,-0.07470703
714,1,11.125,85.75,1.477539,-0.9506836,-0.009277344,-0.293457,0.08398438,-0.07324219
718,13.8125,15.75,103,1.543457,-0.8300781,0.009765625,-0.2900391,0.08984375,-0.07617188
722,9.3125,18.375,124,1.52002,-0.6162109,0.05175781,-0.2875977,0.09863281,-0.07470703
726,-0.5625,11.625,144.9375,1.481445,-0.5776367,0.06738281,-0.2807617,0.1098633,-0.07763672
730,-4.5,13.0625,157.375,1.582031,-0.6044922,0.07128906,-0.2734375,0.1225586,-0.08007813
734,2.1875,19,170.5625,1.620605,-0.6513672,0.06738281,-0.2685547,0.1323242,-0.08007813
738,13.875,28.25,183.0625,1.574219,-0.6591797,0.005859375,-0.2592773,0.1489258,-0.08300781
742,27.4375,30.625,192.75,1.473633,-0.6279297,-0.01660156,-0.2485352,0.1601563,-0.08691406
746,40.5625,35.4375,197.0625,1.496582,-0.5698242,0.01708984,-0.2387695,0.1689453,-0.08984375
750,49.0625,46.25,198.8125,1.612793,-0.5424805,0.1328125,-0.2270508,0.1835938,-0.09521484
754,58.9375,62.5625,196.625,1.736816,-0.6201172,0.2094727,-0.2104492,0.1948242,-0.1035156
758,77.1875,92.8125,202.75,1.756348,-0.6162109,0.2172852,-0.1982422,0.2026367,-0.1113281
763,88.8125,109.9375,209.8125,1.458008,-0.453125,0.1518555,-0.1791992,0.2124023,-0.1235352
767,50.6875,87.1875,223.25,0.9892578,-0.06445313,0.1171875,-0.1616211,0.2197266,-0.1357422
771,1,45,236.0625,0.9038086,0.0009765625,0.1904297,-0.1474609,0.2275391,-0.1401367
775,-27.5625,22.25,240.8125,0.9423828,-0.2241211,0.2519531,-0.1259766,0.2363281,-0.1416016
779,-18.1875,29.0625,220.5625,1.085938,-0.3754883,0.2983398,-0.1054688,0.2451172,-0.1401367
783,-3.5,44.8125,209.75,1.023926,-0.421875,0.2675781,-0.09375,0.2509766,-0.1425781
787,-1,40.5625,212.8125,0.9423828,-0.3754883,0.2558594,-0.07226563,0.2548828,-0.144043
791,-4.375,39.9375,213.6875,0.8378906,-0.2861328,0.2368164,-0.05078125,0.2587891,-0.1455078
795,-11.5,33.6875,211.0625,0.7719727,-0.3325195,0.1748047,-0.03759766,0.2597656,-0.1469727
799,-12.1875,25.25,208.25,0.6171875,-0.3754883,0.1518555,-0.01611328,0.262207,-0.1455078
803,-9.6875,18.375,202.3125,0.609375,-0.3754883,0.1479492,0.003417969,0.262207,-0.1469727
807,-3.125,19.5,189.5,0.6557617,-0.484375,0.1479492,0.01660156,0.2587891,-0.1455078
811,11.75,27.3125,182.1875,0.5820313,-0.4609375,0.1787109,0.03417969,0.2573242,-0.1455078
815,-1,22,180.1875,0.3652344,-0.2314453,0.1826172,0.04980469,0.2573242,-0.1469727
819,-24.875,3.5625,181.4375,0.2685547,-0.3095703,0.1982422,0.06152344,0.2524414,-0.1455078
823,-27.0625,1.0625,176.0625,0.2490234,-0.4804688,0.1674805,0.07861328,0.25,-0.144043
827,-17,5.8125,160.4375,0.2216797,-0.5463867,0.1713867,0.09277344,0.2460938,-0.1416016
831,-0.3125,20.3125,145.6875,0.125,-0.5268555,0.1635742,0.1020508,0.2412109,-0.1425781
835,10.4375,24.9375,135.4375,-0.1147461,-0.4609375,0.1367188,0.1152344,0.2373047,-0.1425781
839,15.8125,21.3125,123.375,-0.230957,-0.3793945,0.1904297,0.1269531,0.2299805,-0.144043
843,23.4375,30.5625,106,-0.3974609,-0.3056641,0.2480469,0.1357422,0.2275391,-0.144043
847,35.625,35.3125,80.25,-0.6030273,-0.1616211,0.2944336,0.1459961,0.2211914,-0.1425781
851,30.1875,38,54.875,-0.8393555,0.0009765625,0.2788086,0.1508789,0.2163086,-0.1484375
855,14.3125,24.3125,34.8125,-0.9750977,0.2148438,0.2827148,0.1567383,0.2148438,-0.1469727
859,-5.8125,7.9375,10.4375,-1.009766,0.1953125,0.2675781,0.1591797,0.2138672,-0.1469727
863,-18.8125,-3.875,-18.5,-0.9169922,0.07470703,0.2480469,0.1591797,0.2124023,-0.1455078
867,-19.5625,-7.625,-43.625,-0.7426758,-0.1381836,0.2250977,0.1567383,0.2148438,-0.144043
871,-11.6875,-3.5,-64.6875,-0.5991211,-0.1889648,0.2329102,0.1533203,0.2172852,-0.1455078
875,-11.125,-3.8125,-81.6875,-0.5102539,-0.2705078,0.2480469,0.1474609,0.2226563,-0.144043
879,-11.375,-9.375,-96.1875,-0.3935547,-0.371582,0.2402344,0.1416016,0.2236328,-0.1416016
883,-17.0625,-11.8125,-99.4375,-0.2348633,-0.4453125,0.2329102,0.1333008,0.2299805,-0.1425781
887,-12.375,-6.875,-102.3125,-0.2001953,-0.5620117,0.1713867,0.1259766,0.2338867,-0.1416016
892,7.125,5.5,-116,-0.2041016,-0.5541992,0.1098633,0.1186523,0.2387695,-0.1386719
896,20.9375,9.5,-133.3125,-0.3203125,-0.3481445,0.08642578,0.1079102,0.2426758,-0.1401367
900,9.875,-8,-142.6875,-0.3164063,-0.1967773,0.1132813,0.09619141,0.2451172,-0.1401367
904,-5,-28.4375,-153.6875,-0.215332,-0.1967773,0.1557617,0.08691406,0.25,-0.1416016
908,-24.1875,-47.3125,-168.1875,0.09375,-0.2548828,0.2250977,0.07226563,0.2548828,-0.1416016
912,-33.375,-45.3125,-165.625,0.3808594,-0.503418,0.2441406,0.0546875,0.2573242,-0.1386719
916,-9.4375,-18.3125,-178.0625,0.5317383,-0.7172852,0.1982422,0.04248047,0.262207,-0.1357422
920,28.25,3.25,-182.5625,0.4155273,-0.7641602,0.1367188,0.02587891,0.2651367,-0.137207
924,50.125,5.4375,-181.1875,0.2993164,-0.5268555,0.08642578,0.009277344,0.2636719,-0.1386719
928,34.5625,-24.875,-178.8125,0.07080078,-0.1113281,0.09423828,-0.003417969,0.2636719,-0.1401367
932,-33.8125,-91.3125,-179.25,0.2646484,0.1640625,0.1904297,-0.01855469,0.2636719,-0.1425781
936,-95.0625,-115.875,-179.5,0.9350586,-0.2470703,0.2172852,-0.0390625,0.2651367,-0.1347656
940,-74.8125,-80.25,-195,1.349609,-1.008789,0.1713867,-0.05322266,0.2651367,-0.125
944,-6.5625,-25.5625,-189.8125,1.361328,-1.26123,0.1171875,-0.07226563,0.2636719,-0.1166992
948,48.1875,-1.5,-171.0625,0.9501953,-1.024414,0.04785156,-0.09033203,0.2587891,-0.1181641
952,46.9375,-16.8125,-174.1875,0.6171875,-0.2202148,0.08642578,-0.09960938,0.2539063,-0.1225586
956,-15.125,-65.5625,-178.3125,0.6479492,0.004882813,0.1210938,-0.1176758,0.2460938,-0.1225586
960,-59.625,-88.1875,-186,1.047363,-0.2626953,0.1674805,-0.1328125,0.2426758,-0.1166992
964,-59.125,-73.8125,-192.875,1.372559,-0.6005859,0.1787109,-0.1474609,0.2397461,-0.1113281
968,-23.625,-41,-189.4375,1.403809,-0.8686523,0.1518555,-0.1650391,0.2314453,-0.1044922
972,20.4375,-17.75,-181.6875,1.22168,-0.7524414,0.08251953,-0.1816406,0.2211914,-0.09765625
976,46.4375,-12.125,-181.625,1.066406,-0.4140625,0.06347656,-0.1899414,0.2138672,-0.1005859
980,28.4375,-24.6875,-193.875,0.9853516,0.05517578,0.05957031,-0.2055664,0.2011719,-0.1035156
984,-13.6875,-49.1875,-197.25,1.147949,-0.02587891,0.08251953,-0.2172852,0.1899414,-0.1005859
988,-23.9375,-52.4375,-192.6875,1.442383,-0.4067383,0.09814453,-0.2280273,0.1801758,-0.09765625
992,1.9375,-34.125,-190.4375,1.597656,-0.6044922,0.05957031,-0.2387695,0.1660156,-0.09228516
996,31.125,-16.5,-183.4375,1.496582,-0.5,-0.001464844,-0.2543945,0.1513672,-0.09082031
1000,41.5625,-15.3125,-175.875,1.364746,-0.3095703,-0.02050781,-0.2602539,0.1411133,-0.08984375
1004,33.75,-23.5,-178,1.477539,-0.2431641,0.01367188,-0.2709961,0.1264648,-0.09082031
1008,16.875,-26,-178.9375,1.651855,-0.503418,0.07128906,-0.2783203,0.1113281,-0.09082031
1012,19.1875,-21.125,-154.5,1.942383,-0.8999023,0.1943359,-0.2817383,0.09765625,-0.09082031
1016,31.4375,-7.5625,-92.8125,1.930664,-1.160156,0.2866211,-0.2900391,0.08496094,-0.08837891
1021,45.9375,-2.0625,-45.25,1.674805,-1.144531,0.2905273,-0.2924805,0.07763672,-0.08691406
