Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
201,24.625,90.5,-228.5,-0.9594727,0.7509766,-0.04736328,0.02490234,-0.3642578,-0.1547852
205,-24.875,70.25,-234.3125,-1.063965,0.7158203,-0.1166992,0.04980469,-0.3632813,-0.1538086
209,-69.375,40.625,-261.25,-0.9672852,0.5371094,-0.1245117,0.06640625,-0.359375,-0.1547852
213,-78.625,50.9375,-283.0625,-0.6611328,-0.06054688,0.1518555,0.09130859,-0.3505859,-0.1606445
217,-11.25,110.75,-275.875,-0.6884766,-0.6201172,0.4443359,0.1186523,-0.3369141,-0.1616211
221,73.875,162.9375,-262.125,-1.351074,-0.3520508,0.3056641,0.1367188,-0.3320313,-0.1577148
225,66.8125,135,-264.25,-2.063965,0.7119141,-0.06298828,0.1630859,-0.3217773,-0.144043
229,-7.4375,56.8125,-295.4375,-2.129883,0.8984375,-0.1591797,0.1879883,-0.3081055,-0.1318359
233,-62.25,21.9375,-312.9375,-1.661133,0.4555664,0.02490234,0.203125,-0.2944336,-0.1347656
237,-40,49.4375,-305.0625,-1.563965,-0.1230469,0.3442383,0.2260742,-0.2705078,-0.1357422
241,39.1875,96.375,-268.625,-1.95166,-0.05273438,0.4941406,0.2460938,-0.2504883,-0.1303711
245,89.75,104.25,-218.8125,-2.614258,0.6811523,0.390625,0.2568359,-0.2382813,-0.1225586
249,87.8125,58.75,-167.1875,-2.893066,1.302734,0.2597656,0.269043,-0.2246094,-0.1113281
253,74.0625,12.9375,-119.25,-2.350586,1.543457,0.1748047,0.2773438,-0.2104492,-0.1044922
257,50,7.125,-72.875,-1.808105,1.803711,0.09423828,0.2817383,-0.2070313,-0.09912109
261,13,16.8125,-19.5,-1.637695,1.92041,0.1635742,0.2832031,-0.203125,-0.09765625
265,-27.0625,14.3125,28.0625,-1.695801,1.769043,0.3364258,0.2841797,-0.2016602,-0.09765625
269,-46.5625,0.9375,59.8125,-1.625977,1.422852,0.5751953,0.2832031,-0.203125,-0.09912109
273,-44.25,-18.125,79.9375,-1.645508,1.092773,0.6557617,0.2783203,-0.2104492,-0.1005859
277,-23.5625,-34.8125,95.4375,-1.517578,0.840332,0.6713867,0.2749023,-0.2167969,-0.1044922
281,11.4375,-36.5,115.1875,-1.397461,0.7197266,0.6137695,0.2709961,-0.2231445,-0.105957
285,33.3125,-29.75,138.5625,-1.424316,0.8442383,0.4365234,0.2651367,-0.234375,-0.1088867
289,33.4375,-30.6875,162.625,-1.595215,0.9838867,0.2944336,0.2568359,-0.2470703,-0.1098633
293,18.0625,-44.125,179.25,-1.753906,1.034668,0.1787109,0.2509766,-0.2543945,-0.1088867
297,-1.75,-56.375,198.3125,-1.742188,0.953125,0.1328125,0.237793,-0.2680664,-0.112793
302,-7,-61.0625,216.8125,-1.70752,0.6845703,0.1865234,0.222168,-0.2866211,-0.1181641
306,3,-53.1875,240.75,-1.610352,0.5410156,0.2021484,0.2119141,-0.2944336,-0.1210938
310,4.875,-45.4375,260.125,-1.610352,0.5800781,0.1479492,0.1904297,-0.3081055,-0.1235352
314,-4.8125,-50.6875,262.5,-1.599121,0.6108398,0.09033203,0.1713867,-0.3256836,-0.1264648
318,-15,-59.125,263.375,-1.591309,0.5371094,0.07519531,0.1547852,-0.3330078,-0.1279297
322,-12.4375,-59.1875,269.375,-1.420898,0.4125977,0.125,0.1308594,-0.3442383,-0.1333008
326,-0.3125,-45.375,278,-1.289063,0.3623047,0.1367188,0.105957,-0.3554688,-0.1347656
330,3.75,-42.375,277.1875,-1.339355,0.4750977,0.04785156,0.08886719,-0.3603516,-0.1357422
334,-7.25,-48.375,272.1875,-1.335449,0.5488281,0.04443359,0.06298828,-0.3691406,-0.1386719
338,-18.8125,-54.3125,271.6875,-1.227051,0.5136719,0.07519531,0.03564453,-0.3691406,-0.1401367
342,-19.1875,-49.125,284.625,-1.075684,0.4125977,0.09814453,0.01513672,-0.3706055,-0.1401367
346,-12.6875,-44.375,282.9375,-0.9516602,0.2924805,0.125,-0.01269531,-0.3681641,-0.1416016
350,1.9375,-33.25,282.4375,-0.8896484,0.3120117,0.1479492,-0.04003906,-0.3657227,-0.1416016
354,-8.0625,-36.3125,284.1875,-0.8164063,0.5175781,0.01708984,-0.05810547,-0.3618164,-0.1425781
358,-34.375,-48.9375,272.25,-0.6923828,0.4360352,-0.01318359,-0.08642578,-0.3530273,-0.1425781
362,-44.625,-52.125,266.625,-0.4130859,0.1333008,0.05175781,-0.112793,-0.3432617,-0.144043
366,-39.5,-49.3125,254.375,-0.2661133,-0.01416016,0.1171875,-0.1269531,-0.3354492,-0.1455078
370,-35.6875,-54.0625,237.25,-0.07617188,-0.1191406,0.1098633,-0.1508789,-0.3217773,-0.1469727
374,-36,-60.6875,212.5,0.175293,-0.2202148,0.105957,-0.1723633,-0.3081055,-0.1469727
378,-37.5,-65.75,178.5,0.4892578,-0.387207,0.1020508,-0.1831055,-0.3007813,-0.144043
382,-28.25,-51.0625,148.5625,0.8652344,-0.6357422,0.2021484,-0.1972656,-0.2856445,-0.1425781
386,-15.8125,-32.375,126.8125,1.000488,-0.6787109,0.1826172,-0.2089844,-0.2783203,-0.1425781
390,-10.0625,-17.875,89.125,1.198242,-0.6669922,0.1289063,-0.2163086,-0.2705078,-0.1416016
394,-8.25,-12.375,35.875,1.202148,-0.6899414,0.1171875,-0.2197266,-0.2641602,-0.1401367
398,-3.9375,-5.25,-15.25,1.271973,-0.6591797,0.1635742,-0.2236328,-0.2631836,-0.1401367
402,6.5,11.875,-53.375,1.209961,-0.5737305,0.1479492,-0.2211914,-0.265625,-0.1425781
406,11.8125,23.1875,-92.6875,1.027832,-0.3911133,0.1289063,-0.2172852,-0.2705078,-0.1401367
410,17.1875,29,-129,0.7719727,-0.2666016,0.1518555,-0.2089844,-0.2783203,-0.1425781
414,24.5,26.5625,-160.25,0.578125,-0.1074219,0.1557617,-0.2006836,-0.2856445,-0.1416016
418,21.5625,29,-181.4375,0.4892578,0.1098633,0.08251953,-0.1899414,-0.296875,-0.1425781
422,8.8125,31.3125,-192.5625,0.3417969,0.1601563,0.04052734,-0.1733398,-0.3095703,-0.1425781
426,-2.6875,33.75,-205.4375,0.2954102,0.1992188,0.01367188,-0.1616211,-0.3144531,-0.1425781
431,-7.75,40.6875,-228.125,0.2216797,0.105957,0.09814453,-0.1450195,-0.3266602,-0.1469727
435,5.625,52.8125,-242.375,0.02441406,0.03613281,0.1826172,-0.1220703,-0.3369141,-0.1508789
439,25.5,63.4375,-247.625,-0.262207,0.203125,0.1904297,-0.1069336,-0.3432617,-0.1508789
443,34.75,69.5625,-243.9375,-0.4521484,0.4243164,0.144043,-0.08056641,-0.3520508,-0.1494141
447,26.25,71.9375,-240.6875,-0.6069336,0.6655273,0.07128906,-0.05566406,-0.3603516,-0.1508789
451,2,62.1875,-238.8125,-0.796875,0.7666016,0.03271484,-0.04003906,-0.3642578,-0.1494141
455,-8.875,49.625,-248.25,-0.8125,0.5800781,0.1171875,-0.01513672,-0.3657227,-0.1484375
459,-8.5,45.4375,-250.875,-0.7617188,0.5253906,0.1098633,0.01074219,-0.3657227,-0.1508789
463,-15.5625,54.6875,-245.875,-0.699707,0.5410156,0.06738281,0.02734375,-0.3681641,-0.1508789
467,-29.9375,68.4375,-231.625,-0.7734375,0.5292969,0.01708984,0.05078125,-0.3642578,-0.1508789
471,-49.9375,65.8125,-237.75,-0.878418,0.4516602,0.001953125,0.07470703,-0.3569336,-0.1538086
475,-60.8125,51.8125,-271.75,-0.831543,0.1333008,0.1367188,0.09033203,-0.3520508,-0.1591797
479,-18.3125,77.4375,-287,-0.9091797,-0.2861328,0.4365234,0.1166992,-0.3393555,-0.1606445
483,27.625,102.125,-267.875,-1.40918,0.06298828,0.3330078,0.144043,-0.3291016,-0.1547852
487,14.625,88.5,-254.25,-1.761719,0.6655273,0.07519531,0.1591797,-0.3232422,-0.1469727
491,-38.1875,55.125,-254.875,-1.668457,0.7197266,-0.02050781,0.1831055,-0.3081055,-0.144043
495,-79.3125,40.25,-267.875,-1.509766,0.3896484,0.06738281,0.203125,-0.2895508,-0.1455078
499,-79.875,34.3125,-288.625,-1.45166,-0.006347656,0.2441406,0.2138672,-0.2768555,-0.1484375
503,-30.6875,63.1875,-280.1875,-1.614258,-0.2202148,0.5522461,0.2329102,-0.2529297,-0.1494141
507,20.4375,83.1875,-242.875,-2.133789,0.2070313,0.640625,0.2509766,-0.2319336,-0.144043
511,39.1875,62.125,-201.9375,-2.486328,0.7275391,0.5981445,0.2617188,-0.2207031,-0.1386719
515,45.1875,34.1875,-155.75,-2.276855,0.9682617,0.5444336,0.2709961,-0.2055664,-0.1333008
519,40.75,26.625,-105.25,-1.874023,1.255859,0.4482422,0.2783203,-0.1933594,-0.1279297
523,16.5,23.5625,-66.375,-1.695801,1.500488,0.4599609,0.2792969,-0.1904297,-0.125
527,-6.875,14.5625,-29.3125,-1.668457,1.395996,0.640625,0.2841797,-0.1870117,-0.125
531,-11.5,3.5625,7.9375,-1.618164,1.197754,0.8369141,0.2856445,-0.1855469,-0.1235352
535,0.5625,-13.375,34.9375,-1.625977,1.038574,0.8291016,0.2841797,-0.1855469,-0.1235352
539,23.375,-27.875,55.875,-1.544922,0.921875,0.7138672,0.2832031,-0.1879883,-0.1235352
543,42.375,-26.8125,89.125,-1.436035,0.9179688,0.4907227,0.2792969,-0.1967773,-0.1264648
547,42.4375,-23.625,113.875,-1.436035,1.026855,0.3095703,0.2758789,-0.2045898,-0.125
551,34,-28.3125,135,-1.513672,0.987793,0.2290039,0.269043,-0.2128906,-0.125
555,24.875,-37.75,149.5625,-1.62207,0.9257813,0.2480469,0.2626953,-0.2280273,-0.1279297
560,24.625,-46.25,170.5,-1.703613,0.777832,0.2749023,0.2543945,-0.2368164,-0.1289063
564,29.1875,-45.375,201.5625,-1.661133,0.7001953,0.2709961,0.2460938,-0.2504883,-0.1303711
568,28.5625,-44.9375,223.875,-1.637695,0.6616211,0.2290039,0.230957,-0.2695313,-0.1318359
572,27.4375,-45.25,235.1875,-1.661133,0.6030273,0.2094727,0.21875,-0.2792969,-0.1303711
576,21.125,-45.4375,250.1875,-1.633789,0.6811523,0.1826172,0.203125,-0.296875,-0.1357422
580,-0.25,-54.75,259.5625,-1.67627,0.6733398,0.09033203,0.1831055,-0.3129883,-0.137207
584,-8.875,-63.8125,259.1875,-1.475098,0.4477539,0.1982422,0.1689453,-0.3232422,-0.1386719
588,8.1875,-54.6875,261.5625,-1.312012,0.2807617,0.2675781,0.1450195,-0.3354492,-0.1425781
592,21.25,-43.875,266.6875,-1.289063,0.4243164,0.1787109,0.1225586,-0.3457031,-0.1425781
596,8.4375,-41.75,272.3125,-1.176758,0.5605469,0.1132813,0.1035156,-0.3544922,-0.1455078
600,-10.9375,-45.875,271.375,-1.133789,0.4907227,0.08642578,0.07861328,-0.3603516,-0.1469727
604,-15.4375,-47.5,264.0625,-0.9633789,0.2924805,0.1826172,0.05322266,-0.3632813,-0.1484375
608,-0.0625,-40.1875,257.9375,-0.8549805,0.1953125,0.2250977,0.03564453,-0.3666992,-0.1494141
612,8.1875,-34.625,251.75,-0.8125,0.3120117,0.2094727,0.008300781,-0.3681641,-0.1494141
616,4.375,-35.875,246.375,-0.7426758,0.3662109,0.1635742,-0.01513672,-0.3666992,-0.1484375
620,3,-34.125,239.0625,-0.6572266,0.3427734,0.2021484,-0.03076172,-0.3642578,-0.1484375
624,-4.0625,-32.0625,242.125,-0.5605469,0.4165039,0.1328125,-0.05419922,-0.3618164,-0.1469727
628,-14.9375,-32.25,237.0625,-0.4633789,0.3701172,0.1098633,-0.078125,-0.3569336,-0.1455078
632,-19.125,-37.0625,218.625,-0.3085938,0.269043,0.1479492,-0.09130859,-0.3505859,-0.1469727
636,-11.6875,-31.5625,204.375,-0.1499023,0.1875,0.1748047,-0.1113281,-0.3417969,-0.1484375
640,-1.0625,-24.25,192.4375,-0.04101563,0.1796875,0.2060547,-0.1318359,-0.3344727,-0.1469727
644,3.4375,-18.6875,182.75,-0.02587891,0.2924805,0.1518555,-0.1425781,-0.328125,-0.144043
648,-0.875,-19.375,177.25,0.01269531,0.3740234,0.125,-0.1567383,-0.3208008,-0.1455078
652,-12.6875,-20.3125,171.9375,0.175293,0.3505859,0.1557617,-0.1723633,-0.3066406,-0.1425781
656,-13.875,-20.6875,157.625,0.2026367,0.2573242,0.1865234,-0.1806641,-0.3032227,-0.1425781
660,-17.875,-27.75,143.1875,0.4580078,0.237793,0.1713867,-0.1948242,-0.2929688,-0.1416016
664,-21.625,-26,123.8125,0.6054688,0.1137695,0.2094727,-0.2055664,-0.2832031,-0.1416016
668,-18.4375,-24.25,104.75,0.7373047,0.02441406,0.1943359,-0.2114258,-0.2783203,-0.1416016
672,-13.8125,-19.5625,80.9375,0.8261719,-0.04150391,0.2519531,-0.2197266,-0.2680664,-0.1386719
676,-9.5625,-15.875,59.75,0.8920898,-0.04541016,0.2597656,-0.2255859,-0.2631836,-0.1416016
680,-7.25,-9.9375,38.375,0.9658203,-0.05664063,0.2675781,-0.2280273,-0.2583008,-0.1386719
684,-2.1875,-3,15,0.9736328,-0.07617188,0.3056641,-0.2280273,-0.2568359,-0.1401367
689,0.9375,-3.4375,-11.5,0.9155273,-0.02978516,0.2709961,-0.2304688,-0.2568359,-0.1386719
693,0.6875,-5,-40.9375,0.8881836,0.01269531,0.2709961,-0.2270508,-0.2583008,-0.1386719
697,2.875,-8.0625,-71.75,0.8183594,0.02832031,0.2749023,-0.2246094,-0.2617188,-0.1386719
701,13.9375,-2.5,-95.5625,0.7333984,0.04736328,0.3212891,-0.2211914,-0.2680664,-0.137207
705,31.75,8.0625,-108,0.6054688,0.1796875,0.2905273,-0.2172852,-0.2744141,-0.137207
709,34.125,12.5,-114.75,0.4775391,0.3974609,0.159668,-0.2089844,-0.2817383,-0.137207
713,13.9375,7.1875,-126.75,0.3999023,0.5332031,0.02099609,-0.1982422,-0.2905273,-0.1357422
717,-15.4375,-1.0625,-141,0.4155273,0.5019531,-0.02441406,-0.1938477,-0.2983398,-0.1333008
721,-40.1875,-5.9375,-163.625,0.4350586,0.3427734,0.005859375,-0.1816406,-0.3017578,-0.1333008
725,-41.8125,0.9375,-185,0.4736328,0.105957,0.140625,-0.1674805,-0.3144531,-0.1401367
729,-20.0625,22.3125,-199,0.3730469,-0.03759766,0.2368164,-0.1582031,-0.3193359,-0.144043
733,1.125,43.625,-199.75,0.206543,0.121582,0.1943359,-0.1411133,-0.3291016,-0.1455078
737,3.5,52.1875,-202.9375,0.02441406,0.3193359,0.09423828,-0.1220703,-0.3369141,-0.1494141
741,-10.375,50.6875,-214,-0.09912109,0.4243164,0.04443359,-0.1079102,-0.3432617,-0.1484375
745,-24.75,55.25,-228.375,-0.2041016,0.4399414,0.1328125,-0.08789063,-0.3491211,-0.1508789
749,-20.3125,61.6875,-228.5,-0.4287109,0.3271484,0.2402344,-0.06494141,-0.3554688,-0.1547852
753,8.625,78.3125,-219.375,-0.5332031,0.2651367,0.3481445,-0.04980469,-0.3579102,-0.15625
757,38.125,92.5625,-210.75,-0.7270508,0.4399414,0.2597656,-0.02587891,-0.3618164,-0.1577148
761,37.5,80.5,-219,-0.847168,0.7470703,0.05566406,-0.001953125,-0.3657227,-0.1538086
765,0.75,67.5625,-222.8125,-0.8276367,0.8867188,-0.03613281,0.01269531,-0.3657227,-0.1508789
769,-45.375,55,-225.8125,-0.78125,0.777832,-0.07470703,0.03564453,-0.3603516,-0.1538086
773,-60.9375,67.375,-228.3125,-0.6147461,0.3120117,0.1518555,0.05957031,-0.3569336,-0.1538086
777,-22.4375,89.75,-243,-0.8432617,-0.05273438,0.3364258,0.07470703,-0.3544922,-0.1591797
781,36.5625,99.5,-251.125,-1.246094,0.07470703,0.375,0.1010742,-0.3481445,-0.1577148
785,51,92.375,-241.3125,-1.541016,0.6655273,0.1865234,0.125,-0.3408203,-0.1484375
789,-0.6875,62.4375,-234,-1.62207,1.034668,0.005859375,0.1416016,-0.3344727,-0.1425781
793,-57.375,36.6875,-234.0625,-1.35498,0.7236328,0.02490234,0.1630859,-0.3256836,-0.144043
797,-71.6875,41.5625,-236.4375,-1.099121,0.237793,0.1479492,0.1821289,-0.3095703,-0.1455078
801,-38.3125,65,-242.625,-1.161133,-0.08789063,0.2944336,0.1948242,-0.296875,-0.1494141
805,12.6875,85.6875,-238.75,-1.529297,0.1293945,0.3173828,0.2128906,-0.2807617,-0.144043
809,15,80.625,-217.9375,-1.87793,0.6772461,0.1713867,0.2294922,-0.265625,-0.137207
813,-17.4375,54.0625,-196.4375,-1.947754,0.8129883,0.1210938,0.2392578,-0.2568359,-0.1318359
818,-38.5625,38,-176.4375,-1.672363,0.6577148,0.1904297,0.2509766,-0.2392578,-0.1303711
822,-36.0625,37.375,-164,-1.486328,0.5175781,0.2368164,0.2617188,-0.2255859,-0.1303711
826,-25.5,41.375,-154.3125,-1.447754,0.5952148,0.2866211,0.2666016,-0.2143555,-0.1279297
830,-26.625,38.0625,-138.8125,-1.567871,0.7392578,0.4633789,0.2749023,-0.2006836,-0.1279297
834,-18.875,24.875,-111.625,-1.691895,0.6733398,0.6367188,0.2817383,-0.1870117,-0.125
838,-0.3125,11.9375,-81.1875,-1.567871,0.7548828,0.6982422,0.2856445,-0.1791992,-0.1210938
842,12.3125,8.875,-48.625,-1.494141,0.8945313,0.6635742,0.2880859,-0.1767578,-0.1196289
846,11,4.5,-15.5,-1.498047,1.01123,0.5751953,0.2880859,-0.1704102,-0.1225586
850,3.75,-3.9375,13.6875,-1.513672,0.9760742,0.5556641,0.2890625,-0.1743164,-0.1210938
854,4.875,-12.375,42.25,-1.479004,0.793457,0.5249023,0.2890625,-0.1757813,-0.1210938
858,12.9375,-14.8125,69.1875,-1.401367,0.6962891,0.425293,0.2866211,-0.1806641,-0.1210938
862,17,-20.375,85.125,-1.385742,0.6420898,0.340332,0.2832031,-0.1845703,-0.1210938
866,21.5625,-25.8125,96.625,-1.385742,0.6225586,0.3251953,0.2792969,-0.1933594,-0.1235352
870,26.6875,-26.125,115.8125,-1.362793,0.6147461,0.2866211,0.2749023,-0.203125,-0.1264648
874,25.8125,-23.875,134.6875,-1.40918,0.6538086,0.2480469,0.2709961,-0.2104492,-0.125
878,22.0625,-30.9375,148.4375,-1.509766,0.6342773,0.2172852,0.2641602,-0.2246094,-0.1235352
882,15.9375,-36.4375,164.1875,-1.501953,0.6420898,0.1982422,0.2558594,-0.2382813,-0.1279297
886,4.3125,-40.625,180.75,-1.498047,0.6303711,0.125,0.25,-0.2456055,-0.1303711
890,-4.6875,-46.375,189.9375,-1.467285,0.5527344,0.144043,0.2368164,-0.2583008,-0.1303711
894,-5.5625,-48.625,197.0625,-1.385742,0.4633789,0.1865234,0.2246094,-0.2744141,-0.1386719
898,0.875,-44.5625,203,-1.413086,0.4594727,0.2172852,0.2138672,-0.2832031,-0.137207
902,1.625,-47.625,209.3125,-1.471191,0.5292969,0.2021484,0.2011719,-0.2983398,-0.1425781
906,-0.5,-54.5,214.1875,-1.443848,0.5332031,0.1674805,0.1821289,-0.3066406,-0.1469727
910,-6.4375,-51.25,224.125,-1.32373,0.5878906,0.1674805,0.1674805,-0.3154297,-0.1484375
914,-17.8125,-53.4375,230.125,-1.416992,0.6225586,0.09423828,0.1499023,-0.328125,-0.1523438
918,-33.3125,-72.75,223.375,-1.289063,0.5527344,0.09814453,0.128418,-0.3354492,-0.15625
922,-35.5,-83.8125,206.9375,-1.172852,0.3857422,0.1904297,0.1152344,-0.3408203,-0.1606445
926,-14.8125,-76.3125,209.625,-1.009766,0.269043,0.2983398,0.09277344,-0.3466797,-0.1645508
930,9.25,-53,228.9375,-0.9287109,0.3081055,0.2636719,0.07128906,-0.3505859,-0.1674805
934,10.625,-40.5,239.625,-0.8666992,0.5058594,0.1635742,0.05712891,-0.3520508,-0.1660156
938,6.0625,-39.3125,230.75,-0.8588867,0.5136719,0.1787109,0.03320313,-0.3569336,-0.1674805
942,-0.875,-41.3125,229.5625,-0.8354492,0.5644531,0.1674805,0.01171875,-0.3579102,-0.1660156
947,-16.25,-48.9375,222.125,-0.7734375,0.5913086,0.1557617,-0.003417969,-0.3569336,-0.1674805
951,-21.0625,-44.75,222.5625,-0.6728516,0.4477539,0.2597656,-0.02490234,-0.3530273,-0.1699219
955,-13.0625,-37.1875,231.5,-0.5644531,0.3388672,0.2905273,-0.04833984,-0.3520508,-0.168457
959,-12.8125,-34.6875,234.1875,-0.4829102,0.4125977,0.1865234,-0.06152344,-0.3491211,-0.1699219
963,-26,-39.5,217.9375,-0.4208984,0.4633789,0.2094727,-0.08398438,-0.3393555,-0.168457
967,-31.125,-48.25,199.4375,-0.3510742,0.3818359,0.2709961,-0.1030273,-0.3320313,-0.1713867
971,-20.75,-40.375,191.8125,-0.246582,0.2768555,0.3867188,-0.1176758,-0.328125,-0.1713867
975,-8.125,-29.5,194.4375,-0.1650391,0.3349609,0.3671875,-0.1352539,-0.3168945,-0.1699219
979,-10.25,-36,209.75,-0.230957,0.2226563,0.2709961,-0.1518555,-0.3081055,-0.1699219
983,-13.375,-45.5,212.375,0.109375,0.1992188,0.2709961,-0.1640625,-0.3007813,-0.1699219
987,-29.5,-48.875,204.625,0.3847656,0.1254883,0.1904297,-0.1831055,-0.2880859,-0.1699219
991,-42.75,-52.1875,179.875,0.5898438,-0.04150391,0.1865234,-0.1972656,-0.2744141,-0.1630859
995,-33.4375,-45.8125,154,0.8881836,-0.3520508,0.2944336,-0.2080078,-0.2641602,-0.1645508
999,-7.625,-23.4375,133.4375,1.000488,-0.5893555,0.2827148,-0.21875,-0.2529297,-0.1645508
1003,11.125,-5.875,112.25,1.109375,-0.4375,0.2709961,-0.2270508,-0.2441406,-0.1630859
1007,11.25,-8.4375,63.8125,1.047363,-0.2939453,0.1171875,-0.2304688,-0.2392578,-0.1630859
1011,2.6875,-17.4375,8.25,1.023926,-0.2045898,0.1635742,-0.234375,-0.2358398,-0.1630859
