Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
992,46.1875,39.6875,139.625,0.6328125,1.454102,0.1020508,-0.1748047,-0.3041992,-0.1547852
996,52.5625,56.125,119.75,0.2993164,1.795898,0.140625,-0.184082,-0.2993164,-0.1538086
1000,25.5,41.875,108.1875,0.05517578,2.013672,0.1367188,-0.1889648,-0.2919922,-0.1523438
1004,-5.375,16.8125,105.1875,-0.03320313,1.95166,0.09033203,-0.1938477,-0.2880859,-0.1523438
1008,-12,3.375,99.625,0.02832031,1.842773,0.04443359,-0.2021484,-0.2817383,-0.1538086
1012,-2.8125,6.3125,90.125,0.01269531,1.850586,0.07519531,-0.2080078,-0.2753906,-0.1538086
1016,2.375,14.625,70.875,-0.03710938,1.932129,0.1020508,-0.2114258,-0.2719727,-0.1538086
1020,7,21.875,53.25,-0.1845703,2.009766,0.07519531,-0.215332,-0.2670898,-0.1547852
1024,8.5625,22.875,29.25,-0.4287109,2.122559,0.01708984,-0.2163086,-0.2631836,-0.1547852
1028,6.5,16.5,-1.1875,-0.5141602,2.227051,-0.02050781,-0.21875,-0.2617188,-0.1538086
1032,-3.875,4.3125,-27.4375,-0.4985352,2.30127,0.009765625,-0.215332,-0.2617188,-0.15625
1036,-17.1875,-9.5625,-49.1875,-0.3823242,2.266113,0.04052734,-0.2128906,-0.265625,-0.1547852
1040,-26.75,-16.4375,-71.125,-0.2192383,2.176758,0.04443359,-0.2114258,-0.265625,-0.1577148
1044,-32.625,-22.8125,-88.1875,-0.1225586,2.07959,0.04785156,-0.2080078,-0.2719727,-0.1577148
1048,-35.6875,-26.3125,-104.3125,0.004882813,2.005859,0.06738281,-0.2006836,-0.2753906,-0.1606445
1052,-32.3125,-21.9375,-119.25,0.1210938,1.916504,0.08251953,-0.1982422,-0.2792969,-0.1616211
1056,-24.875,-17.0625,-137.3125,0.09765625,1.986328,0.09033203,-0.1889648,-0.2866211,-0.1606445
1060,-25.875,-16,-156.375,0.07861328,2.071777,0.07128906,-0.1791992,-0.2944336,-0.1630859
1064,-32.25,-22.1875,-169.6875,0.06298828,2.106934,0.08251953,-0.1723633,-0.3007813,-0.1660156
1068,-37.6875,-30.25,-183.5,0.1484375,2.063965,0.08251953,-0.1601563,-0.3105469,-0.1674805
1072,-37.125,-29.75,-198.375,0.4467773,1.966797,0.125,-0.1450195,-0.3178711,-0.1713867
1076,-22.625,-15.5625,-204.25,0.5629883,1.858398,0.1098633,-0.1367188,-0.3266602,-0.1699219
1081,-11.625,-10.0625,-216.6875,0.5087891,1.970703,0.1289063,-0.1201172,-0.3320313,-0.1728516
1085,-21,-19.25,-219.5,0.5859375,1.932129,0.144043,-0.09960938,-0.3408203,-0.1738281
1089,-28.6875,-26.6875,-214.875,0.6557617,1.791992,0.1479492,-0.08886719,-0.3457031,-0.175293
1093,-33.1875,-28.375,-214.875,0.7412109,1.706543,0.1479492,-0.07226563,-0.3505859,-0.1782227
1097,-34.25,-23.4375,-210.125,0.8110352,1.458008,0.144043,-0.05419922,-0.3544922,-0.1821289
1101,-20.1875,-10.6875,-206.5,0.8652344,1.236328,0.1289063,-0.04150391,-0.3554688,-0.1835938
1105,-0.0625,5.5625,-204.875,0.7021484,1.158691,0.06347656,-0.02099609,-0.3569336,-0.1835938
1109,10.375,4.0625,-202,0.4775391,1.248047,0.06347656,-0.001953125,-0.3579102,-0.1865234
1113,4.25,-13.9375,-195.75,0.3999023,1.236328,0.1171875,0.009277344,-0.3579102,-0.1835938
1117,-5.8125,-21.4375,-188.875,0.5708008,1.189941,0.1904297,0.02587891,-0.359375,-0.1835938
1121,-11.75,-19.5,-187.25,0.5356445,1.081055,0.2636719,0.04248047,-0.3544922,-0.1865234
1125,-26.625,-21.25,-186.25,0.4892578,1.030762,0.2368164,0.05322266,-0.3544922,-0.1865234
1129,-39.0625,-27.1875,-174.4375,0.4814453,0.7431641,0.2060547,0.06982422,-0.3505859,-0.1904297
1133,-36.4375,-24.875,-161.5625,0.4814453,0.4985352,0.1826172,0.08300781,-0.3432617,-0.1928711
1137,-32.125,-18.125,-153.75,0.4619141,0.4282227,0.1982422,0.09130859,-0.3408203,-0.1987305
1141,-39.3125,-22.125,-141.8125,0.3730469,0.3818359,0.1943359,0.1020508,-0.3330078,-0.199707
1145,-58.125,-33.8125,-123.25,0.4272461,0.2338867,0.2250977,0.1118164,-0.3266602,-0.2055664
1149,-73.1875,-38.125,-98.875,0.4853516,-0.05664063,0.2060547,0.1152344,-0.3193359,-0.2094727
1153,-69.3125,-29,-79.8125,0.5395508,-0.3520508,0.159668,0.1210938,-0.3154297,-0.2163086
1157,-50.125,-11.125,-68.375,0.5048828,-0.565918,0.1171875,0.125,-0.3066406,-0.2216797
1161,-31.25,6,-57.3125,0.4038086,-0.9194336,0.005859375,0.128418,-0.3017578,-0.2231445
1165,-15.1875,10.9375,-39.875,0.3378906,-0.6435547,0.07519531,0.1333008,-0.2983398,-0.2246094
1169,-8.1875,13.5,-14.1875,0.3110352,-0.6938477,0.09423828,0.1342773,-0.2993164,-0.2255859
1173,1.3125,16.9375,8.9375,0.2646484,-0.7250977,0.07519531,0.1367188,-0.2954102,-0.2255859
1177,16.875,21.875,27.1875,0.2294922,-0.6708984,0.05175781,0.1367188,-0.296875,-0.2246094
1181,31.75,28.1875,43.4375,0.1791992,-0.5698242,0.005859375,0.1367188,-0.3017578,-0.2216797
1185,44.9375,33.3125,57.9375,0.140625,-0.4453125,0.02490234,0.1342773,-0.3041992,-0.21875
1189,56.4375,37.3125,70.375,0.1210938,-0.2900391,0.04052734,0.1318359,-0.3081055,-0.2148438
1193,68.1875,42.0625,87.125,0.125,-0.1269531,0.04785156,0.1293945,-0.3144531,-0.2080078
1197,77.3125,45.25,104,0.03564453,0.07080078,0.06347656,0.1259766,-0.3217773,-0.2026367
1201,75.5625,40.3125,114.5,-0.01025391,0.3583984,0.1171875,0.1186523,-0.3291016,-0.1928711
1205,60.9375,35.125,120.6875,-0.002441406,0.5605469,0.144043,0.1118164,-0.3369141,-0.1889648
1210,34.625,27.125,123.8125,0.0009765625,0.7119141,0.1865234,0.1069336,-0.3408203,-0.1850586
1214,17.0625,17,133.875,0.05126953,0.6264648,0.1479492,0.09619141,-0.3466797,-0.1806641
1218,7.75,9.3125,144.4375,0.09765625,0.6147461,0.1289063,0.08544922,-0.3520508,-0.1796875
1222,-2.5,-1.375,155.0625,0.125,0.6845703,0.105957,0.07617188,-0.3544922,-0.1767578
1226,-15.9375,-14.5625,164.1875,0.08251953,0.8481445,0.07128906,0.06152344,-0.3569336,-0.1796875
1230,-46.375,-44,169.125,0.008789063,1.015137,0.08642578,0.04638672,-0.3569336,-0.1796875
1234,-74.25,-67.75,168.6875,0.3417969,0.8168945,0.1210938,0.03564453,-0.3569336,-0.1865234
1238,-64,-71.0625,177.5625,0.5668945,0.3505859,0.1132813,0.01416016,-0.3530273,-0.1918945
1242,1.375,-40.5625,187.9375,1.008301,0.08642578,0.09033203,-0.005859375,-0.3520508,-0.1958008
1246,88.3125,30.5625,187.8125,0.9814453,0.5253906,0.05957031,-0.01611328,-0.3520508,-0.1943359
1250,116.4375,53.3125,174.0625,0.3535156,1.388184,0.07910156,-0.03320313,-0.3554688,-0.1850586
1254,60.3125,19.875,169.25,0.07080078,1.928223,0.159668,-0.04492188,-0.3579102,-0.175293
1258,13.3125,-35.5625,185.5625,0.2915039,1.590332,0.2133789,-0.05566406,-0.3569336,-0.1728516
1262,21.8125,-34.75,189.3125,0.7412109,1.302734,0.2368164,-0.07324219,-0.3530273,-0.1699219
1266,55.1875,-0.625,174,0.8300781,1.353027,0.1787109,-0.09375,-0.3491211,-0.1660156
1270,73.75,28.4375,161.125,0.7915039,1.613281,0.105957,-0.1030273,-0.3466797,-0.1630859
1274,71.5,37.6875,158.1875,0.6479492,1.780273,0.08251953,-0.1152344,-0.3442383,-0.1577148
1278,53.6875,26.1875,166.6875,0.4736328,1.928223,0.06347656,-0.128418,-0.3378906,-0.1523438
1282,32.75,8.0625,171.3125,0.3959961,1.881348,0.07128906,-0.1401367,-0.3330078,-0.1494141
1286,25,6.375,162.0625,0.5126953,1.769043,0.08251953,-0.1518555,-0.3266602,-0.1469727
1290,32,18.75,149.3125,0.4970703,1.644531,0.02099609,-0.1650391,-0.3193359,-0.1425781
1294,38.0625,28.0625,138.5,0.4775391,1.65625,0.01367188,-0.1723633,-0.3144531,-0.1416016
1298,39.9375,28.5,134.1875,0.3149414,1.687012,-0.05126953,-0.1816406,-0.3056641,-0.1416016
1302,33.0625,19,123.75,0.2797852,1.788086,-0.06298828,-0.1899414,-0.2993164,-0.1386719
1306,21,10.25,114.5,0.3959961,1.694824,0.001953125,-0.1938477,-0.2954102,-0.1357422
1310,25.375,19.8125,109.25,0.4233398,1.605469,-0.009277344,-0.2045898,-0.2880859,-0.137207
1314,32.25,28.5,98.875,0.2685547,1.679688,0.005859375,-0.2104492,-0.2792969,-0.1357422
1318,30.9375,32.5625,84.25,0.08251953,1.795898,-0.03222656,-0.215332,-0.2783203,-0.1333008
1322,20,21.5625,75.1875,-0.06835938,1.799805,-0.06298828,-0.21875,-0.2729492,-0.1347656
1326,14.5625,9.5625,65.0625,-0.1884766,1.819336,-0.09375,-0.222168,-0.2680664,-0.1333008
1330,11.4375,-1.1875,46.625,-0.3823242,1.936035,-0.1323242,-0.2246094,-0.265625,-0.1333008
1334,3.8125,-15.5,21.0625,-0.3745117,2.013672,-0.1166992,-0.2280273,-0.2641602,-0.1333008
1339,0.9375,-19.375,-7.4375,-0.1845703,1.92041,-0.07080078,-0.2280273,-0.2607422,-0.1318359
1343,10.875,-11.8125,-24.3125,-0.1030273,1.916504,-0.07470703,-0.2294922,-0.2631836,-0.1318359
1347,14.375,-9.375,-41.9375,-0.2041016,2.099121,-0.04736328,-0.2270508,-0.265625,-0.1289063
1351,-1.375,-20.8125,-61.1875,-0.2348633,2.277832,-0.04736328,-0.2246094,-0.2705078,-0.1289063
1355,-25.25,-35.1875,-81.75,-0.1806641,2.27002,-0.04394531,-0.222168,-0.2719727,-0.1279297
1359,-43.8125,-46.25,-96.8125,-0.08007813,2.180664,-0.07861328,-0.2172852,-0.2768555,-0.1289063
1363,-50.9375,-49.0625,-116.125,0.08251953,2.083496,-0.08984375,-0.2128906,-0.2817383,-0.1279297
1367,-52,-46.0625,-133,0.159668,2.041016,-0.09375,-0.206543,-0.2880859,-0.1279297
1371,-50.0625,-44.25,-148,0.2797852,2.025391,-0.1015625,-0.199707,-0.296875,-0.1318359
1375,-47.125,-38.5625,-158.9375,0.2836914,1.990234,-0.08984375,-0.1899414,-0.3056641,-0.1318359
1379,-44.9375,-37.6875,-172.125,0.3417969,2.029297,-0.09375,-0.1816406,-0.3105469,-0.1318359
1383,-45.125,-36.75,-185.5625,0.3959961,2.099121,-0.08984375,-0.168457,-0.3193359,-0.1347656
1387,-51.1875,-41.375,-199.6875,0.4467773,2.114746,-0.09375,-0.1542969,-0.328125,-0.1386719
1391,-56.625,-44.875,-205.5625,0.5473633,2.056152,-0.06689453,-0.1435547,-0.3344727,-0.1401367
1395,-60.75,-46.625,-205.9375,0.644043,1.943848,-0.03222656,-0.1259766,-0.3442383,-0.144043
1399,-56.1875,-40.5625,-208.875,0.7568359,1.78418,-0.02441406,-0.112793,-0.3505859,-0.1508789
1403,-44.375,-27.625,-215.3125,0.7836914,1.710449,-0.02050781,-0.1020508,-0.3544922,-0.1523438
1407,-36.0625,-24.9375,-223.6875,0.6982422,1.78418,-0.02050781,-0.07958984,-0.3579102,-0.15625
1411,-44.9375,-34.75,-227.875,0.7993164,1.823242,-0.02050781,-0.06054688,-0.3632813,-0.1591797
1415,-46.5625,-38.3125,-206.5,0.7954102,1.55127,0.05566406,-0.04736328,-0.3657227,-0.1616211
1419,-37.4375,-35.5625,-188.9375,0.6557617,1.325684,0.1098633,-0.03173828,-0.3657227,-0.1660156
1423,-26.125,-27.9375,-183.0625,0.578125,1.321777,0.1289063,-0.01269531,-0.3657227,-0.1699219
1427,-23.3125,-19.1875,-199.4375,0.543457,1.325684,0.1635742,-0.0009765625,-0.3681641,-0.1699219
1431,-27.4375,-7.25,-214.0625,0.6132813,1.17041,0.1904297,0.01513672,-0.3657227,-0.1728516
1435,-29.0625,-4.375,-213.5,0.6479492,0.9492188,0.1635742,0.03662109,-0.3618164,-0.175293
1439,-22.5,0.5,-197.4375,0.6054688,0.7158203,0.1865234,0.04736328,-0.3603516,-0.1796875
1443,-20.8125,0.875,-189.25,0.5708008,0.6616211,0.2021484,0.06640625,-0.3569336,-0.1796875
1447,-33.3125,-6.375,-174.125,0.4892578,0.5683594,0.2250977,0.08300781,-0.3505859,-0.1821289
1451,-50.375,-18.25,-158.5,0.5898438,0.3701172,0.2290039,0.09375,-0.3466797,-0.1835938
1455,-58.8125,-18.375,-140.9375,0.6362305,0.1020508,0.2133789,0.105957,-0.3378906,-0.1889648
1459,-57,-11.5,-123.0625,0.6791992,-0.1381836,0.2060547,0.1176758,-0.3291016,-0.1943359
1463,-53.875,-3.875,-101.5625,0.6171875,-0.3056641,0.2094727,0.1201172,-0.328125,-0.1972656
1468,-52.8125,1.875,-82.1875,0.6328125,-0.4570313,0.2094727,0.128418,-0.3208008,-0.2026367
1472,-49.125,9.0625,-59.5625,0.5239258,-0.6201172,0.140625,0.1357422,-0.3120117,-0.2055664
1476,-45.5,13.1875,-35.3125,0.4272461,-0.7368164,0.1635742,0.1391602,-0.3105469,-0.206543
1480,-34.75,15.5625,-14.75,0.3535156,-0.8378906,0.05175781,0.1416016,-0.3066406,-0.2119141
1484,-12.75,25.0625,0.5,0.2875977,-0.8613281,-0.001464844,0.144043,-0.3056641,-0.2148438
1488,11,34.25,15.375,0.159668,-0.7485352,-0.03222656,0.144043,-0.3041992,-0.2119141
1492,24.3125,34.3125,31.8125,0.04736328,-0.6083984,-0.02050781,0.1425781,-0.3066406,-0.2080078
1496,33.0625,33.625,48.0625,0.05908203,-0.4570313,-0.005371094,0.1425781,-0.3081055,-0.2041016
1500,44.125,36.1875,65.125,-0.02587891,-0.324707,-0.01660156,0.1401367,-0.3105469,-0.2011719
1504,56,39.6875,76.1875,-0.09912109,-0.1499023,-0.005371094,0.1376953,-0.3168945,-0.1958008
1508,66.4375,40.25,84.75,-0.1611328,0.07470703,0.01367188,0.1367188,-0.3242188,-0.1918945
1512,63.5,36.4375,93.125,-0.2231445,0.3701172,0.09423828,0.1333008,-0.3291016,-0.1821289
1516,42.375,26.25,95.625,-0.2504883,0.6342773,0.1635742,0.125,-0.3354492,-0.1796875
1520,12.8125,7.1875,100.8125,-0.215332,0.6499023,0.1787109,0.1176758,-0.3417969,-0.1738281
1524,-5,-0.3125,111.8125,-0.02587891,0.5371094,0.1713867,0.1103516,-0.3432617,-0.1767578
1528,-3.5,-1.375,124.1875,-0.02978516,0.4516602,0.1171875,0.1020508,-0.3466797,-0.1782227
1532,3.1875,0.1875,130.75,0.01660156,0.5253906,0.08251953,0.08886719,-0.3520508,-0.1767578
1536,3.25,-2.375,133.5625,-0.01416016,0.5722656,0.07519531,0.08203125,-0.3530273,-0.1767578
1540,5.625,-5.4375,138.375,0.1674805,0.5527344,0.05566406,0.06982422,-0.359375,-0.175293
1544,23.125,3.25,144.875,0.2836914,0.5527344,0.03662109,0.05810547,-0.3603516,-0.175293
1548,46.9375,18.125,152.3125,0.3305664,0.6616211,0.03662109,0.04882813,-0.3618164,-0.1728516
1552,56.9375,23.5625,156.5,0.1948242,0.8984375,0.06738281,0.03417969,-0.3666992,-0.1674805
1556,51,20.25,158.0625,0.1289063,1.057617,0.06738281,0.02001953,-0.3691406,-0.1616211
1560,34.25,11.9375,155.9375,0.1367188,1.213379,0.04785156,0.01171875,-0.3706055,-0.1591797
1564,20.875,-3.0625,158.6875,0.1987305,1.225098,0.04785156,-0.001953125,-0.3730469,-0.1547852
1568,13.875,-6.5,160.1875,0.3999023,1.150879,0.07910156,-0.01757813,-0.3706055,-0.1547852
1572,20.1875,-1,162,0.5161133,1.073242,0.09423828,-0.02832031,-0.3706055,-0.1523438
1576,35.625,13.625,170.875,0.5009766,1.084961,0.04785156,-0.04589844,-0.3706055,-0.1523438
1580,46.0625,16.8125,167.9375,0.3808594,1.275391,0.02099609,-0.06054688,-0.3681641,-0.1469727
1584,44.875,19.4375,158.1875,0.3959961,1.418945,0.009765625,-0.07128906,-0.3666992,-0.1416016
1588,32.375,13.5625,151.5625,0.4467773,1.504395,0.07128906,-0.08398438,-0.3657227,-0.1386719
1592,21.3125,8.1875,153.25,0.5820313,1.384277,0.09033203,-0.09863281,-0.359375,-0.1357422
1597,29,18.9375,158.75,0.6982422,1.263672,0.05175781,-0.1079102,-0.3569336,-0.137207
1601,46.625,37.9375,159.75,0.6401367,1.364746,-0.02832031,-0.1210938,-0.3505859,-0.1333008
1605,55.5,45.0625,150.125,0.4775391,1.531738,-0.06689453,-0.1342773,-0.3442383,-0.1303711
1609,43.8125,39.1875,138.625,0.4311523,1.640625,-0.06298828,-0.1411133,-0.3417969,-0.1289063
1613,20.375,21.375,136.6875,0.4233398,1.590332,-0.02832031,-0.1557617,-0.3344727,-0.125
1617,8.125,11.625,137.75,0.5668945,1.469727,-0.05126953,-0.1650391,-0.328125,-0.125
1621,24,20.25,139.1875,0.6054688,1.333496,-0.07861328,-0.1733398,-0.3232422,-0.1235352
1625,41.375,35.375,131.0625,0.6289063,1.411133,-0.07861328,-0.1816406,-0.3154297,-0.1235352
1629,51.875,44.9375,121.3125,0.5859375,1.485352,-0.05908203,-0.1914063,-0.3081055,-0.1210938
1633,47.75,49.25,116.875,0.5126953,1.652344,-0.06689453,-0.1962891,-0.3032227,-0.1196289
1637,32.625,41.375,109.5625,0.3149414,1.706543,-0.05126953,-0.203125,-0.296875,-0.1196289
1641,9.0625,19.4375,100.6875,0.2255859,1.690918,-0.05126953,-0.2104492,-0.2905273,-0.1196289
1645,-7.3125,4.375,93.8125,0.3574219,1.52002,-0.04003906,-0.2128906,-0.2841797,-0.1166992
1649,-8.5625,3.375,87,0.4428711,1.364746,-0.02050781,-0.2211914,-0.2807617,-0.1181641
1653,-0.8125,7.875,81.875,0.5048828,1.294922,-0.009277344,-0.2255859,-0.2729492,-0.1181641
1657,10.6875,17.375,76.75,0.5395508,1.267578,0.001953125,-0.2294922,-0.2670898,-0.1196289
1661,18.3125,29.875,68.4375,0.4506836,1.325684,0.01708984,-0.234375,-0.2641602,-0.1196289
1665,20.0625,34.625,55.3125,0.3188477,1.345215,0.01367188,-0.2363281,-0.2583008,-0.1181641
1669,20,34.75,42.625,0.3071289,1.333496,0.01708984,-0.2363281,-0.2529297,-0.1210938
1673,20.25,37.0625,32.875,0.3227539,1.314453,0.001953125,-0.2412109,-0.2543945,-0.1210938
1677,24.3125,40.3125,26.875,0.3535156,1.275391,-0.02050781,-0.2412109,-0.2519531,-0.1235352
1681,31.6875,48.25,24.5625,0.3808594,1.302734,-0.03613281,-0.2402344,-0.2519531,-0.1225586
1685,34.4375,48.625,22.625,0.2333984,1.32959,-0.05517578,-0.2412109,-0.2519531,-0.1225586
1689,31.125,40.25,16.4375,0.2177734,1.36084,-0.04736328,-0.2387695,-0.2495117,-0.1279297
1693,27.375,36,7.9375,0.2607422,1.283203,-0.03222656,-0.2412109,-0.2495117,-0.1279297
1697,25.6875,31.8125,-3.25,0.2758789,1.228516,-0.03222656,-0.2363281,-0.2480469,-0.1289063
1701,24.75,27.9375,-11.625,0.3266602,1.178223,0.001953125,-0.237793,-0.2529297,-0.1279297
1705,23,25.5625,-18.625,0.3574219,1.12793,0.01367188,-0.2363281,-0.2529297,-0.1279297
1709,20.1875,21.375,-23.625,0.3886719,1.081055,0.03662109,-0.234375,-0.2558594,-0.1303711
1713,16.3125,18.8125,-27.375,0.4428711,1.04248,0.05566406,-0.2304688,-0.2583008,-0.1303711
1717,11.25,16.9375,-30.1875,0.4775391,1.015137,0.08251953,-0.2304688,-0.2592773,-0.1279297
1721,5.8125,14.5,-33.0625,0.4775391,0.9760742,0.08642578,-0.2255859,-0.2631836,-0.1318359
1726,0.1875,10,-36.375,0.4931641,0.9492188,0.07128906,-0.2236328,-0.2641602,-0.1303711
