Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
120,-46.5,59.6875,-168.9375,0.5473633,-0.7329102,0.1674805,-0.2734375,-0.1469727,-0.1875
125,-52.1875,63.9375,-151.375,0.3032227,-0.6860352,0.1098633,-0.2685547,-0.1542969,-0.1928711
129,-46.25,61.625,-139.1875,0.1328125,-0.7680664,0.07128906,-0.2602539,-0.1669922,-0.199707
133,-29.875,55.25,-133.3125,-0.09521484,-0.7524414,0.09423828,-0.2509766,-0.1757813,-0.2055664
137,-19.3125,50.6875,-121.5625,-0.3007813,-0.6938477,0.1289063,-0.2436523,-0.1791992,-0.2080078
141,-15.125,45.875,-104.625,-0.4594727,-0.6787109,0.1098633,-0.2353516,-0.1894531,-0.2133789
145,-10.6875,40.1875,-78.4375,-0.6303711,-0.6669922,0.07128906,-0.2319336,-0.1958008,-0.2177734
149,-2.375,28.4375,-48.5625,-0.7387695,-0.6630859,0.02099609,-0.2270508,-0.1992188,-0.21875
153,10.4375,9.5,-24.1875,-0.8237305,-0.5268555,0.02099609,-0.2236328,-0.203125,-0.2202148
157,20.6875,-6.75,-3.125,-0.7773438,-0.4414063,0.02490234,-0.2236328,-0.203125,-0.21875
161,26.6875,-18.1875,17.125,-0.6962891,-0.340332,0.05957031,-0.2236328,-0.203125,-0.21875
165,29.125,-21.0625,35.4375,-0.5371094,-0.2548828,0.07519531,-0.2270508,-0.2045898,-0.2148438
169,27.4375,-19.5,52,-0.4790039,-0.1811523,0.04052734,-0.2280273,-0.203125,-0.2133789
173,27.0625,-25.4375,67.9375,-0.4594727,-0.2084961,-0.02832031,-0.2294922,-0.2016602,-0.2119141
177,32.875,-43.4375,85.375,-0.4130859,-0.2202148,-0.1054688,-0.237793,-0.1982422,-0.206543
181,38.6875,-62.75,103.6875,-0.1884766,-0.1459961,-0.07861328,-0.2446289,-0.1918945,-0.2011719
185,36.1875,-67,115.5625,0.08642578,0.01269531,0.009765625,-0.2495117,-0.1879883,-0.1958008
189,24.3125,-48.6875,123.5,0.3808594,0.07861328,0.1171875,-0.2568359,-0.1791992,-0.1918945
193,1.5,-21.5625,130,0.5317383,0.1333008,0.1826172,-0.2626953,-0.1679688,-0.1850586
197,-22,4.4375,144.4375,0.5009766,-0.02197266,0.1367188,-0.2685547,-0.1606445,-0.1865234
201,-31.25,5.5,161.1875,0.3652344,-0.1381836,0.06738281,-0.2724609,-0.1469727,-0.1865234
205,-26.5625,-8.5,167.6875,0.4467773,-0.2202148,0.03271484,-0.2783203,-0.1293945,-0.1904297
209,-20.25,-22.5,164.4375,0.644043,-0.1420898,0.05566406,-0.2807617,-0.1206055,-0.1889648
213,-20.25,-15.25,151.5625,1.008301,-0.2241211,0.1132813,-0.2841797,-0.1054688,-0.1865234
217,-32.9375,-2.1875,157.375,0.9501953,-0.2470703,0.1132813,-0.2890625,-0.08837891,-0.1865234
221,-42.5,-10.5625,174,0.8652344,-0.3286133,0.09033203,-0.2890625,-0.07568359,-0.1875
225,-34.4375,-24.8125,172.75,0.9311523,-0.4648438,0.1020508,-0.2900391,-0.05810547,-0.1850586
229,-27.8125,-33.0625,169.3125,1.113281,-0.581543,0.1713867,-0.293457,-0.04199219,-0.1835938
233,-27.125,-27.875,170.375,1.260254,-0.6708984,0.1865234,-0.2924805,-0.02832031,-0.1806641
237,-24.625,-23.6875,178.1875,1.229492,-0.6787109,0.1713867,-0.2949219,-0.01171875,-0.1782227
241,-14.75,-35.9375,186.8125,1.140137,-0.7055664,0.08642578,-0.2915039,0.006347656,-0.175293
245,-3.375,-51.4375,186.6875,1.306641,-0.6552734,0.08251953,-0.2915039,0.01855469,-0.1728516
249,-3.5,-48.4375,183.9375,1.512207,-0.5424805,0.159668,-0.2890625,0.03613281,-0.1674805
254,-9.375,-35.8125,179.0625,1.651855,-0.4960938,0.2250977,-0.2841797,0.05371094,-0.1630859
258,-18.8125,-15.625,171,1.72168,-0.6787109,0.2749023,-0.2817383,0.06640625,-0.1616211
262,-21.875,-1.9375,170.6875,1.523926,-0.7407227,0.2133789,-0.2744141,0.08251953,-0.1591797
266,-20.125,-3,170.0625,1.337891,-0.8881836,0.105957,-0.2700195,0.09863281,-0.15625
270,-3.9375,-21.8125,178.125,1.318359,-0.9931641,0.07128906,-0.2636719,0.1088867,-0.15625
274,9.8125,-38.3125,179.6875,1.570313,-0.6860352,0.1132813,-0.253418,0.1235352,-0.1547852
278,2.375,-22.875,158.125,1.884277,-0.4609375,0.2441406,-0.2470703,0.1347656,-0.1523438
282,-22.125,3.4375,148.8125,1.868652,-0.503418,0.2866211,-0.2402344,0.1450195,-0.1494141
286,-39.5625,19.9375,147,1.771973,-0.7250977,0.2709961,-0.2319336,0.1577148,-0.1494141
290,-32.9375,21.3125,155.875,1.605469,-0.6005859,0.159668,-0.2197266,0.1689453,-0.1469727
294,-16.875,-9.125,142.9375,1.570313,-0.340332,0.04443359,-0.2138672,0.1762695,-0.1469727
298,9.3125,-33.125,101.9375,1.806641,-0.1269531,0.1328125,-0.2055664,0.1860352,-0.144043
302,32.75,-37.25,66.25,2.322266,0.15625,0.3017578,-0.2006836,0.1899414,-0.1416016
306,22,-5,49.375,2.477051,0.4052734,0.390625,-0.1982422,0.1923828,-0.144043
310,6.5,16.1875,43.3125,2.356934,0.5913086,0.3056641,-0.1962891,0.1938477,-0.1455078
314,11.75,8.125,17.625,2.213379,0.5839844,0.1674805,-0.1914063,0.1948242,-0.1455078
318,28.625,-12.25,-10.375,2.260254,0.5800781,0.1289063,-0.1938477,0.1962891,-0.1455078
322,35.25,-19.3125,-40.75,2.422852,0.7080078,0.144043,-0.1923828,0.1938477,-0.1469727
326,12.875,0.625,-68.1875,2.515625,0.7158203,0.2597656,-0.1982422,0.1875,-0.1484375
330,-14.0625,32.75,-81.625,2.380371,0.4052734,0.3134766,-0.2006836,0.1850586,-0.1494141
334,-24.4375,51.0625,-93.5625,2.082031,0.1679688,0.2441406,-0.2045898,0.1801758,-0.1523438
338,-20.4375,50.1875,-107.875,1.888184,-0.06054688,0.2094727,-0.2104492,0.1762695,-0.1538086
342,-11.0625,44.6875,-118.4375,1.802734,-0.1381836,0.1518555,-0.2138672,0.1723633,-0.1523438
346,-2.6875,33.9375,-130.5,1.783691,-0.1230469,0.144043,-0.2211914,0.1635742,-0.1577148
350,3.5625,28.5625,-149.375,1.864746,-0.1347656,0.1826172,-0.2270508,0.1538086,-0.1577148
354,1.25,30.8125,-161.8125,1.915039,-0.1772461,0.1787109,-0.2319336,0.1459961,-0.1606445
358,-3,34.25,-173.875,1.907715,-0.2900391,0.1787109,-0.2412109,0.1362305,-0.1645508
362,-0.1875,31.8125,-185.1875,1.771973,-0.4960938,0.09033203,-0.2495117,0.1201172,-0.168457
366,24.6875,2.875,-182.625,1.558594,-0.6787109,-0.009277344,-0.2543945,0.1098633,-0.168457
370,51.5625,-35.1875,-190.25,1.655762,-0.3754883,0.05566406,-0.2626953,0.09228516,-0.1713867
374,51.625,-45.4375,-209.4375,1.973145,-0.1850586,0.1748047,-0.2709961,0.07373047,-0.1699219
378,25.0625,-22.3125,-211.1875,2.174805,-0.2202148,0.2558594,-0.2783203,0.06103516,-0.1660156
383,-0.4375,4.5,-212.5625,1.942383,-0.4453125,0.1713867,-0.2851563,0.04150391,-0.1674805
387,-2.625,-0.75,-213.75,1.597656,-0.5893555,-0.005371094,-0.2900391,0.02001953,-0.168457
391,30.0625,-22.0625,-202.125,1.442383,-0.9194336,0.01367188,-0.293457,0.004882813,-0.1674805
395,43.875,-47.8125,-202.75,1.527832,-0.6899414,0.08642578,-0.2973633,-0.01318359,-0.168457
399,25.125,-35.125,-194.0625,1.670898,-0.4414063,0.159668,-0.3032227,-0.03808594,-0.1630859
403,-3.25,-13.3125,-182.25,1.539551,-0.4765625,0.1289063,-0.3032227,-0.04833984,-0.1616211
407,-13.1875,-0.625,-181,1.26416,-0.581543,0.03662109,-0.3041992,-0.06689453,-0.1616211
411,-13,-9.5,-183.75,1.004395,-0.534668,-0.03222656,-0.3032227,-0.08447266,-0.1606445
415,-16.5625,-11.6875,-178.5625,0.9697266,-0.421875,0.1020508,-0.2983398,-0.09570313,-0.1591797
419,-47.125,14.4375,-171.1875,0.8032227,-0.2392578,0.2441406,-0.2973633,-0.1132813,-0.1616211
423,-77.0625,44.75,-156.75,0.6362305,-0.4765625,0.2944336,-0.293457,-0.1269531,-0.1645508
427,-78.8125,71.0625,-147.5,0.4467773,-0.6669922,0.3212891,-0.2875977,-0.1333008,-0.1674805
431,-70.3125,80.5,-135.75,0.159668,-0.6279297,0.2983398,-0.2817383,-0.1430664,-0.175293
435,-66.3125,79.3125,-124.875,-0.02197266,-0.5698242,0.2519531,-0.2744141,-0.1494141,-0.1865234
439,-57.75,75.625,-111,-0.1884766,-0.6474609,0.2329102,-0.2675781,-0.1567383,-0.1918945
443,-47.5,68,-91.125,-0.3203125,-0.6123047,0.2172852,-0.2602539,-0.1630859,-0.199707
447,-36.1875,61.25,-73.125,-0.4443359,-0.6123047,0.1635742,-0.253418,-0.1679688,-0.2080078
451,-20.25,40.0625,-50.8125,-0.6728516,-0.6083984,0.07128906,-0.2495117,-0.1694336,-0.2109375
455,2.4375,9.6875,-30.75,-0.746582,-0.5893555,0.04443359,-0.2446289,-0.171875,-0.2133789
459,20.3125,-14.625,-9.8125,-0.6030273,-0.3989258,0.08251953,-0.2446289,-0.1743164,-0.2133789
463,22,-22.25,8.4375,-0.4208984,-0.2392578,0.1479492,-0.2470703,-0.1767578,-0.2109375
467,21.25,-17.1875,22.4375,-0.296875,-0.2163086,0.1674805,-0.2470703,-0.1757813,-0.2094727
471,22.3125,-14,37.3125,-0.296875,-0.2353516,0.1171875,-0.2485352,-0.1743164,-0.2080078
475,29.125,-24.4375,53.75,-0.296875,-0.2509766,0.02490234,-0.2519531,-0.1757813,-0.206543
479,40.125,-43.9375,69.625,-0.2270508,-0.1928711,-0.03222656,-0.2553711,-0.1704102,-0.2011719
483,46.5,-60.8125,85.5,-0.01806641,-0.04541016,0.01708984,-0.2617188,-0.1669922,-0.1972656
487,40.1875,-60.75,92.1875,0.2875977,0.004882813,0.1132813,-0.2651367,-0.1621094,-0.1918945
491,35.375,-49.875,104.0625,0.4272461,-0.03369141,0.159668,-0.2734375,-0.1557617,-0.1850586
495,33.8125,-42.5625,108.5625,0.4311523,-0.07226563,0.140625,-0.2768555,-0.1494141,-0.1782227
499,40.5,-44.0625,113.1875,0.4892578,-0.1035156,0.1479492,-0.2792969,-0.1420898,-0.1767578
503,42.0625,-36.5625,116.4375,0.6289063,-0.03759766,0.2133789,-0.2841797,-0.1333008,-0.1728516
507,30.625,-13.1875,119.0625,0.6870117,-0.01416016,0.2290039,-0.2900391,-0.1245117,-0.1699219
512,24.125,-10.0625,126.375,0.5087891,-0.2163086,0.09423828,-0.2915039,-0.1196289,-0.1674805
516,40.125,-26.625,128.4375,0.5668945,-0.4609375,0.03271484,-0.2958984,-0.1083984,-0.1660156
520,63.75,-38.75,126.1875,0.6362305,-0.4101563,0.04052734,-0.2983398,-0.09716797,-0.1616211
524,59.875,-37.125,136.3125,0.8842773,-0.3520508,0.09033203,-0.3007813,-0.08935547,-0.1591797
528,45.25,-13.75,146.0625,1.074219,-0.2626953,0.105957,-0.3066406,-0.08056641,-0.1523438
532,26.5,-7.125,152.4375,1.059082,-0.3950195,-0.01318359,-0.3056641,-0.06835938,-0.1538086
536,21.75,-12.625,164.125,1.070313,-0.4414063,0.02490234,-0.3066406,-0.05566406,-0.1523438
540,22.1875,-16.6875,167.9375,1.113281,-0.5463867,-0.009277344,-0.309082,-0.03955078,-0.1523438
544,25.1875,-24.4375,178.5,1.287598,-0.550293,0.02490234,-0.3081055,-0.0234375,-0.1494141
548,19.5,-15.75,180.9375,1.48877,-0.421875,0.06738281,-0.3066406,-0.01074219,-0.1508789
552,1.6875,-2.6875,181.75,1.616699,-0.484375,0.08642578,-0.3041992,0.00390625,-0.1494141
556,5.5,1.5625,184.5,1.484863,-0.7524414,0.02490234,-0.3007813,0.02246094,-0.1469727
560,21,-9.375,184.8125,1.411621,-0.8222656,0.01367188,-0.2973633,0.03515625,-0.1484375
564,38.3125,-26.125,195.875,1.523926,-0.6748047,-0.0859375,-0.2915039,0.05126953,-0.1455078
568,43.4375,-28.125,189.625,1.802734,-0.402832,-0.01660156,-0.2851563,0.06738281,-0.1455078
572,25.5625,-11.8125,181.8125,1.977051,-0.1499023,-0.001464844,-0.2817383,0.08007813,-0.144043
576,0,13.8125,167.3125,1.973145,-0.3017578,0.02490234,-0.2744141,0.09375,-0.1416016
580,-5.625,21.4375,160.3125,1.666992,-0.4453125,-0.04394531,-0.2661133,0.1074219,-0.1469727
584,3.25,0.75,159.5,1.531738,-0.5581055,-0.1245117,-0.2626953,0.1176758,-0.1469727
588,17.75,-17.9375,157.3125,1.640137,-0.4648438,-0.08203125,-0.2543945,0.1313477,-0.144043
592,31.5,-30.3125,144.25,1.768066,-0.2705078,-0.06689453,-0.2446289,0.1401367,-0.144043
596,32.0625,-26.25,128.8125,1.950195,-0.1074219,-0.02832031,-0.2387695,0.1489258,-0.1425781
600,22.3125,-18.375,115.375,1.984863,0.05517578,-0.005371094,-0.2329102,0.15625,-0.1455078
604,19.4375,-13.75,107.9375,2.008301,0.01660156,-0.07080078,-0.2270508,0.1611328,-0.1425781
608,19.3125,-15.375,97.625,2.108887,0.3041992,-0.005371094,-0.2246094,0.1674805,-0.144043
612,19.1875,-11.8125,79.625,2.15918,0.4360352,-0.0859375,-0.21875,0.1738281,-0.1425781
616,18.375,-10.0625,46.375,2.298828,0.6772461,-0.1015625,-0.215332,0.1772461,-0.144043
620,11.375,0.375,6.3125,2.426758,0.8632813,-0.1206055,-0.2114258,0.1772461,-0.144043
624,-6.625,16.625,-23.1875,2.484863,0.875,-0.1206055,-0.2114258,0.1762695,-0.1455078
628,-27.875,30.3125,-53,2.450195,0.7856445,-0.1166992,-0.2138672,0.1772461,-0.1455078
632,-41.375,46.5,-83.4375,2.372559,0.4790039,-0.06689453,-0.2163086,0.1738281,-0.1455078
636,-50,56.25,-103.5,2.155273,0.2070313,-0.07470703,-0.2197266,0.1689453,-0.1469727
641,-45.4375,53.0625,-119.625,1.996582,-0.03369141,-0.1015625,-0.2255859,0.1635742,-0.1484375
645,-32.0625,38.75,-137.125,1.880371,-0.1733398,-0.1323242,-0.2294922,0.1577148,-0.1484375
649,-20.75,21.9375,-148.8125,1.89209,-0.2626953,-0.06689453,-0.2353516,0.1489258,-0.1508789
653,-13.25,11.5,-152.375,1.938477,-0.324707,0.01367188,-0.2446289,0.1362305,-0.1494141
657,-8.1875,5.75,-161.9375,2.004395,-0.2084961,0.04052734,-0.2509766,0.1323242,-0.1494141
661,-10.6875,10.125,-182.25,2.074219,-0.1655273,0.1020508,-0.2578125,0.1162109,-0.1494141
665,-19.6875,23.25,-198.125,2.023926,-0.2392578,0.1020508,-0.2661133,0.1025391,-0.1538086
669,-31,31.875,-206.8125,1.833984,-0.3598633,0.06347656,-0.2724609,0.09130859,-0.1523438
673,-29.8125,25.625,-210.5625,1.663574,-0.5385742,-0.01660156,-0.2807617,0.07519531,-0.1547852
677,-22.625,11.875,-212.5,1.550781,-0.6630859,0.03271484,-0.2875977,0.05761719,-0.1577148
681,-15.375,-0.125,-210.625,1.473633,-0.6708984,0.08642578,-0.2900391,0.04248047,-0.1577148
685,-10.125,-5.8125,-207.125,1.484863,-0.6899414,0.1479492,-0.2958984,0.02392578,-0.15625
689,-7.3125,-3.8125,-204.25,1.442383,-0.6591797,0.1904297,-0.3017578,0.002441406,-0.15625
693,-9.5,2.0625,-202.125,1.364746,-0.6318359,0.1865234,-0.3017578,-0.008300781,-0.1577148
697,-10.5,4.3125,-195.625,1.22168,-0.6044922,0.1518555,-0.3056641,-0.02685547,-0.15625
701,-9,2.8125,-187.4375,1.147949,-0.5927734,0.140625,-0.3066406,-0.046875,-0.1577148
705,-10.3125,5.3125,-178.5,1.121094,-0.4804688,0.1479492,-0.3056641,-0.05810547,-0.1577148
709,-21.9375,15.375,-170.875,1.05127,-0.3911133,0.1635742,-0.3041992,-0.07568359,-0.1577148
713,-32.625,28.125,-162.125,0.9423828,-0.4414063,0.159668,-0.3007813,-0.09082031,-0.1591797
717,-31.75,29.9375,-147.6875,0.7216797,-0.46875,0.1098633,-0.3007813,-0.1005859,-0.1630859
721,-23.5625,21.6875,-138.375,0.6557617,-0.4067383,0.1020508,-0.2949219,-0.1142578,-0.1660156
725,-14.875,14.0625,-136,0.574707,-0.2939453,0.08642578,-0.2915039,-0.1269531,-0.1660156
729,-14.125,9.8125,-128,0.4970703,-0.2587891,0.1020508,-0.2890625,-0.1342773,-0.1674805
733,-16.0625,5.5625,-109.25,0.4541016,-0.2314453,0.09814453,-0.2841797,-0.1455078,-0.1699219
737,-23.625,7.3125,-96.375,0.4116211,-0.1538086,0.1518555,-0.2817383,-0.1533203,-0.1713867
741,-21,8.8125,-91.6875,0.2490234,-0.2314453,0.159668,-0.2783203,-0.1582031,-0.1699219
745,-16.9375,14.625,-82.3125,0.140625,-0.3017578,0.2290039,-0.2768555,-0.1655273,-0.1728516
749,-23.4375,30.0625,-67.3125,-0.02978516,-0.355957,0.3095703,-0.2709961,-0.1733398,-0.1767578
753,-17.9375,45,-58.1875,-0.2080078,-0.5229492,0.2749023,-0.2675781,-0.1743164,-0.1767578
757,-8.9375,53.5625,-43.375,-0.4711914,-0.5737305,0.1713867,-0.2651367,-0.1791992,-0.1821289
761,-1.8125,41.75,-14.5625,-0.6884766,-0.519043,0.05566406,-0.2592773,-0.1821289,-0.1865234
765,8.625,17.375,10.5,-0.7695313,-0.4882813,-0.01660156,-0.2568359,-0.1806641,-0.1904297
770,22.8125,-12.3125,30,-0.7075195,-0.4296875,-0.01318359,-0.2578125,-0.1806641,-0.1865234
774,32.8125,-31.25,44.8125,-0.5253906,-0.3637695,0.05566406,-0.2602539,-0.1791992,-0.1850586
778,36.375,-38.125,63.875,-0.328125,-0.3637695,0.07519531,-0.2636719,-0.1767578,-0.1850586
782,40.4375,-42.6875,85.25,-0.1420898,-0.3208008,0.08251953,-0.2675781,-0.1757813,-0.1796875
786,45.875,-48.25,100.75,0.03955078,-0.2587891,0.07128906,-0.2744141,-0.1655273,-0.1728516
790,48.6875,-50.1875,110.625,0.2373047,-0.1850586,0.1098633,-0.2768555,-0.1645508,-0.1674805
794,44.375,-39.125,118.5,0.4736328,-0.06835938,0.1748047,-0.2841797,-0.1557617,-0.1630859
798,29.3125,-16.75,123.5,0.6674805,-0.02978516,0.2172852,-0.2900391,-0.1445313,-0.1606445
802,17.1875,2.75,129.5,0.644043,-0.1074219,0.1289063,-0.2915039,-0.1381836,-0.1591797
806,14.25,2.125,136.125,0.6132813,-0.1655273,0.05957031,-0.2949219,-0.1269531,-0.1577148
810,14.5625,-1.375,142.125,0.7412109,-0.2084961,0.08251953,-0.2983398,-0.1132813,-0.1591797
814,9.625,9.1875,148.875,0.8959961,-0.2006836,0.1132813,-0.3007813,-0.1044922,-0.1591797
818,1.0625,16.25,155.5,0.8920898,-0.2509766,0.03662109,-0.2998047,-0.08935547,-0.1606445
822,1,5.375,162.8125,0.8222656,-0.3017578,-0.04394531,-0.3017578,-0.07324219,-0.1616211
826,5.5,-14.0625,164.875,0.8999023,-0.355957,-0.009277344,-0.3032227,-0.06298828,-0.1591797
830,12.125,-21.8125,164,1.09375,-0.4101563,0.04052734,-0.3041992,-0.046875,-0.1591797
834,2.5,-9.9375,167.1875,1.260254,-0.421875,0.1748047,-0.3056641,-0.03076172,-0.1577148
838,-14.1875,9.3125,177.75,1.26416,-0.4101563,0.1210938,-0.3032227,-0.02197266,-0.15625
842,-33.8125,11.1875,183.625,1.043457,-0.3520508,0.02490234,-0.3007813,-0.0004882813,-0.15625
846,-38.5,0.0625,175.6875,1.09375,-0.6318359,0.03271484,-0.2973633,0.01855469,-0.1577148
850,-17.0625,-22.3125,167.625,1.047363,-0.8613281,-0.128418,-0.2949219,0.03125,-0.1577148
854,6.875,-58.1875,168.3125,1.209961,-0.7832031,-0.1206055,-0.293457,0.04638672,-0.1523438
858,13.0625,-66.625,168.3125,1.512207,-0.6977539,0.03662109,-0.2890625,0.0625,-0.1455078
862,5.125,-56.75,178.0625,1.686523,-0.7407227,0.1787109,-0.2851563,0.07373047,-0.1425781
866,12,-50.75,181.5,1.725586,-0.9155273,0.1748047,-0.2807617,0.09130859,-0.1386719
870,38,-56.875,184,1.849121,-0.8686523,0.09423828,-0.2768555,0.1035156,-0.1357422
874,49.9375,-56.625,173.4375,2.054688,-0.2275391,0.09814453,-0.2685547,0.1162109,-0.1333008
878,34,-28.75,147.9375,2.194336,-0.08398438,0.1132813,-0.2602539,0.1264648,-0.1303711
882,7.9375,0.125,139.0625,2.042969,-0.1616211,0.1020508,-0.2543945,0.1411133,-0.1303711
886,-10.8125,23.1875,134.6875,1.86084,-0.371582,0.1132813,-0.2485352,0.1435547,-0.1289063
890,-15.25,30.8125,132.625,1.663574,-0.565918,0.05566406,-0.2402344,0.15625,-0.1289063
894,-2.1875,18.6875,129,1.477539,-0.6938477,0.001953125,-0.2319336,0.1635742,-0.1318359
899,29.5625,-12.3125,112.875,1.322266,-0.6162109,-0.08203125,-0.2270508,0.1699219,-0.1303711
903,63.625,-43.375,94.3125,1.430664,-0.402832,-0.128418,-0.21875,0.1772461,-0.1318359
907,84.3125,-56.625,82.9375,1.69043,0.07080078,-0.2055664,-0.2138672,0.1826172,-0.1333008
911,68.125,-55.4375,62.625,1.96582,0.6884766,-0.2939453,-0.2138672,0.1826172,-0.1347656
915,36.1875,-32.5,39.375,2.217285,0.7973633,-0.2783203,-0.2104492,0.1835938,-0.1333008
919,5.125,-4.25,24.75,2.229004,0.6655273,-0.2978516,-0.2114258,0.1835938,-0.137207
923,-7,0.875,10.3125,2.012207,0.5566406,-0.4130859,-0.2104492,0.1884766,-0.1347656
927,-1.0625,-14.1875,-14.5625,2.089844,0.4907227,-0.3012695,-0.2104492,0.1860352,-0.1347656
931,-6.25,0.75,-54.4375,2.229004,0.5058594,-0.06689453,-0.2104492,0.1835938,-0.1347656
935,-34.25,37.25,-78.625,2.120605,0.3388672,0.06347656,-0.2128906,0.1826172,-0.1333008
939,-54.8125,67.5,-87.25,1.837891,-0.02197266,-0.005371094,-0.2172852,0.1787109,-0.1347656
943,-59.1875,74.375,-85.5625,1.612793,-0.2124023,-0.1015625,-0.2211914,0.1748047,-0.1357422
947,-48.4375,62.625,-91.25,1.523926,-0.2744141,-0.1591797,-0.2197266,0.1723633,-0.1357422
951,-33.1875,47.8125,-103.625,1.578125,-0.2392578,-0.1166992,-0.2270508,0.1674805,-0.137207
955,-27.125,43.4375,-115.0625,1.709961,-0.08789063,-0.03222656,-0.2294922,0.1601563,-0.1416016
959,-35.1875,50.375,-127,1.818359,0.05517578,-0.01318359,-0.2353516,0.1538086,-0.1425781
963,-46.4375,59.5,-139.375,1.833984,-0.06054688,-0.04736328,-0.2412109,0.1474609,-0.144043
967,-46.1875,53.5,-148.9375,1.76416,-0.1733398,-0.06298828,-0.2470703,0.1362305,-0.1455078
971,-37.25,41.5,-161.8125,1.818359,-0.340332,-0.02441406,-0.2519531,0.1298828,-0.1469727
975,-30.25,34.375,-169.875,1.841797,-0.3833008,0.1020508,-0.2592773,0.1162109,-0.1494141
979,-24.6875,30.125,-173.3125,1.833984,-0.3950195,0.1635742,-0.2651367,0.1049805,-0.1494141
983,-15.1875,21.5,-181.9375,1.830078,-0.4414063,0.1635742,-0.2709961,0.09619141,-0.1523438
987,2.5,15.875,-199.75,1.884277,-0.519043,0.1787109,-0.2768555,0.08007813,-0.1538086
991,13.625,14.5625,-207.375,1.791016,-0.534668,0.159668,-0.2851563,0.06005859,-0.1577148
995,10.25,11.25,-202.0625,1.663574,-0.5073242,0.1289063,-0.2915039,0.04882813,-0.1577148
999,9,7.6875,-195.625,1.550781,-0.5073242,0.08251953,-0.2949219,0.03027344,-0.1591797
