Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
983,-32.875,-42.6875,12.875,0.6132813,-0.02587891,-0.1591797,-0.3173828,-0.04931641,-0.09912109
987,-23.75,-36.75,11.75,0.7333984,-0.1694336,-0.1362305,-0.3198242,-0.046875,-0.09912109
991,1.1875,-34.375,20.1875,0.675293,-0.2626953,-0.1054688,-0.3198242,-0.046875,-0.09228516
995,15.1875,-30.875,21.875,0.7294922,-0.06054688,-0.07861328,-0.3222656,-0.04296875,-0.08984375
999,4.125,-31.6875,18.0625,0.625,0.06689453,-0.06298828,-0.3222656,-0.04296875,-0.08691406
1003,-8.625,-40.0625,24.1875,0.4814453,-0.01416016,-0.03222656,-0.3232422,-0.03955078,-0.08544922
1007,-10.8125,-49.6875,17.1875,0.527832,-0.1616211,-0.05126953,-0.3256836,-0.03710938,-0.08154297
1011,4.875,-48,5.9375,0.6479492,-0.2978516,-0.07861328,-0.3232422,-0.03564453,-0.07617188
1015,30.9375,-40.25,14.5625,0.7758789,-0.2626953,-0.1015625,-0.3256836,-0.03710938,-0.07177734
1019,37.25,-20.6875,22.125,0.7993164,-0.1035156,-0.1323242,-0.3271484,-0.03466797,-0.07080078
1023,38.0625,-18.9375,36.625,0.5126953,-0.1538086,-0.1206055,-0.324707,-0.03320313,-0.06933594
1027,36.9375,-33,32.625,0.5629883,-0.07617188,-0.1552734,-0.3256836,-0.02929688,-0.06542969
1031,32,-42,20.6875,0.7060547,-0.07226563,-0.1821289,-0.3271484,-0.02832031,-0.06103516
1035,27.125,-39.3125,21.0625,0.7915039,-0.02978516,-0.2016602,-0.328125,-0.02587891,-0.06103516
1039,19.4375,-40.0625,26,0.8652344,0.01269531,-0.2783203,-0.328125,-0.0234375,-0.05419922
1043,14.75,-33.75,26.5625,0.9501953,-0.09179688,-0.2631836,-0.328125,-0.02050781,-0.05175781
1047,16.5625,-27.9375,21.375,0.9736328,-0.1655273,-0.2939453,-0.3295898,-0.02050781,-0.05029297
1051,23.8125,-23.875,12.375,1.02002,-0.2045898,-0.2822266,-0.3295898,-0.01708984,-0.04736328
1055,32.8125,-15.1875,13.75,1.140137,-0.1733398,-0.2475586,-0.3295898,-0.015625,-0.04492188
1059,36.6875,-5,21.125,1.074219,-0.1694336,-0.2207031,-0.3295898,-0.01464844,-0.04638672
1063,38.0625,-0.375,17.75,1.043457,-0.1967773,-0.2089844,-0.3305664,-0.01171875,-0.04345703
1068,31.6875,-1.5625,3.0625,1.02002,-0.1113281,-0.2514648,-0.3305664,-0.01464844,-0.04345703
1072,8.5625,-5.0625,-15.75,1.031738,-0.05273438,-0.3325195,-0.3295898,-0.01464844,-0.04492188
1076,-4.3125,-10.1875,-30.4375,0.9462891,-0.2006836,-0.3129883,-0.3295898,-0.015625,-0.04492188
1080,3.5,-19.8125,-41.9375,0.9116211,-0.2509766,-0.2939453,-0.3305664,-0.01953125,-0.04345703
1084,12.125,-16.25,-50.5,1.241211,-0.04150391,-0.3325195,-0.328125,-0.0234375,-0.04199219
1088,6.0625,1.0625,-38.75,1.314453,0.1333008,-0.3823242,-0.3295898,-0.02587891,-0.04052734
1092,-17.5,7.4375,-34.4375,1.237305,0.2456055,-0.4785156,-0.331543,-0.02929688,-0.04199219
1096,-28.4375,4.1875,-35.875,1.268066,0.02441406,-0.4594727,-0.3295898,-0.03320313,-0.04345703
1100,-11.625,6.25,-26,1.384277,-0.1035156,-0.4902344,-0.331543,-0.03710938,-0.04199219
1104,5.375,23.75,-12.5,1.616699,-0.08789063,-0.5244141,-0.331543,-0.03808594,-0.04199219
1108,13.125,46.625,3.4375,1.647949,-0.07226563,-0.4785156,-0.3330078,-0.03710938,-0.04492188
1112,13.1875,55.625,13.5625,1.516113,-0.1420898,-0.3476563,-0.3305664,-0.03710938,-0.05273438
1116,8,50,12,1.492676,-0.1772461,-0.2705078,-0.3305664,-0.03808594,-0.05566406
1120,0.375,37.375,10.5,1.546875,-0.2241211,-0.2363281,-0.3305664,-0.03710938,-0.05957031
1124,-9.625,21.75,9.6875,1.616699,-0.2084961,-0.2436523,-0.331543,-0.03564453,-0.06396484
1128,-19.4375,1.125,7.8125,1.628418,-0.2509766,-0.2705078,-0.328125,-0.03564453,-0.06542969
1132,-29,-14.75,2,1.779785,-0.2978516,-0.3398438,-0.3305664,-0.03466797,-0.0625
1136,-42.875,-24.125,-6.75,1.969238,-0.4067383,-0.4013672,-0.3295898,-0.03320313,-0.06103516
1140,-43.3125,-33.375,-18.25,2.170898,-0.6513672,-0.3051758,-0.3305664,-0.03466797,-0.05957031
1144,-6.375,-37.625,-32.8125,2.163086,-0.8686523,-0.2016602,-0.3305664,-0.03564453,-0.05712891
1148,57.75,-41.1875,-38,1.980957,-0.7485352,-0.1708984,-0.3305664,-0.03808594,-0.05566406
1152,75.125,-52.9375,-45.875,1.663574,0.08251953,-0.2822266,-0.3330078,-0.04443359,-0.04736328
1156,30.3125,-76.375,-51.0625,1.481445,0.6186523,-0.3325195,-0.3305664,-0.04931641,-0.04492188
1160,-11.75,-87.1875,-44,1.550781,0.5913086,-0.34375,-0.3330078,-0.05175781,-0.03515625
1164,-28.375,-83,-32.4375,1.570313,0.3232422,-0.4130859,-0.3295898,-0.05712891,-0.02832031
1168,-23.25,-69.25,-22.875,1.644043,0.07861328,-0.5478516,-0.3305664,-0.05957031,-0.02148438
1172,15,-48.1875,-12.625,1.527832,-0.2314453,-0.5322266,-0.3295898,-0.06054688,-0.01367188
1176,58.5625,-36,-11.75,1.268066,-0.002441406,-0.5517578,-0.331543,-0.06298828,-0.01074219
1180,45.1875,-37.625,-23.5625,1.105469,0.5175781,-0.4936523,-0.331543,-0.06298828,-0.008300781
1184,-22.6875,-34.9375,-26.6875,1.089844,0.8442383,-0.4594727,-0.3305664,-0.06445313,-0.00390625
1188,-66.625,-26,-14.5625,1.128418,0.4438477,-0.378418,-0.331543,-0.06835938,0
1192,-48.125,-6.8125,4,1.039551,-0.01416016,-0.4013672,-0.3305664,-0.06933594,0
1197,1.9375,6.375,12,0.9155273,-0.2783203,-0.4013672,-0.3305664,-0.06835938,-0.001464844
1201,41.25,18.625,7.0625,0.7993164,0.0009765625,-0.4248047,-0.3305664,-0.06689453,-0.001464844
1205,27.1875,30.125,5.9375,0.6674805,0.3818359,-0.3666992,-0.3305664,-0.06689453,-0.002441406
1209,-22.6875,26.1875,15.0625,0.4970703,0.5913086,-0.3706055,-0.3305664,-0.06689453,-0.006835938
1213,-67.25,29.375,23.0625,0.6518555,0.3271484,-0.2900391,-0.3305664,-0.06445313,-0.009277344
1217,-69.5625,41.5,31.1875,0.5708008,-0.1269531,-0.3208008,-0.3305664,-0.06201172,-0.01074219
1221,-32.8125,44.375,32.3125,0.3305664,-0.453125,-0.359375,-0.3295898,-0.05957031,-0.01611328
1225,0.5625,53.625,26.1875,0.4350586,-0.2705078,-0.394043,-0.3295898,-0.05810547,-0.01904297
1229,-3.6875,62.125,31.25,0.4428711,0.1953125,-0.394043,-0.3295898,-0.05566406,-0.02587891
1233,-55.8125,62.8125,31.875,0.3378906,0.2456055,-0.2783203,-0.3305664,-0.05175781,-0.02978516
1237,-76.6875,45.375,33.8125,0.1518555,-0.1655273,-0.3823242,-0.3295898,-0.04833984,-0.03662109
1241,-65,38.5,15,0.5009766,-0.3637695,-0.7016602,-0.328125,-0.04589844,-0.03955078
1245,-30.6875,74.3125,33.1875,0.9272461,-0.4414063,-0.6787109,-0.3295898,-0.04199219,-0.04345703
1249,-17.375,138.625,51.5,0.6791992,-0.2509766,-0.359375,-0.3271484,-0.03955078,-0.05419922
1253,-32.6875,139.5625,57.125,-0.1069336,-0.3095703,0.1787109,-0.328125,-0.03466797,-0.06396484
1257,-19.9375,85.5625,21.1875,-0.4633789,-0.8496094,0.6904297,-0.3232422,-0.02832031,-0.07763672
1261,66.9375,18.1875,-28.125,-0.2387695,-1.284668,0.7172852,-0.324707,-0.02929688,-0.08300781
1265,135.8125,-17.5,-63.875,0.3925781,-0.4726563,0.1367188,-0.3232422,-0.03320313,-0.08447266
1269,118.875,-21,-50.4375,0.6210938,0.3974609,-0.112793,-0.3232422,-0.04296875,-0.08300781
1273,55.375,-27.8125,-28.375,0.6328125,0.7275391,-0.4438477,-0.324707,-0.04931641,-0.08007813
1277,5.6875,-37.375,-4.75,0.7138672,0.5214844,-0.6708984,-0.3232422,-0.05078125,-0.07617188
1281,-11.625,-31,12,0.7993164,0.2573242,-0.7441406,-0.324707,-0.05078125,-0.07470703
1285,-24.8125,-21.6875,24.1875,1.000488,0.2265625,-0.7709961,-0.324707,-0.04931641,-0.07080078
1289,-39.4375,-3.25,26.25,0.9501953,0.04394531,-0.6708984,-0.3232422,-0.046875,-0.06933594
1293,-38.6875,3.6875,27.25,0.8652344,-0.1655273,-0.4785156,-0.324707,-0.04199219,-0.07080078
1297,-26.1875,6.875,24.6875,0.7138672,-0.3442383,-0.2705078,-0.324707,-0.03955078,-0.06787109
1301,-5.3125,-0.875,23.125,0.574707,-0.3833008,-0.08984375,-0.3256836,-0.03710938,-0.07080078
1305,5.8125,-14.0625,14.8125,0.574707,-0.2587891,-0.06298828,-0.3256836,-0.03710938,-0.06787109
1309,-2,-22,1.6875,0.644043,-0.1074219,-0.09375,-0.324707,-0.03466797,-0.06640625
1313,-7.6875,-26.9375,3.5,0.659668,-0.05273438,-0.1323242,-0.3256836,-0.03320313,-0.06640625
1317,-16,-24.0625,0.9375,0.7954102,-0.05273438,-0.1474609,-0.3256836,-0.03320313,-0.06396484
1321,-3.5625,-20.375,8.0625,0.6171875,-0.2314453,-0.112793,-0.3271484,-0.03173828,-0.05957031
1326,10.3125,-25.6875,14.1875,0.5317383,-0.08398438,-0.08203125,-0.3295898,-0.03320313,-0.06103516
1330,1.1875,-35.75,11.9375,0.5629883,0.06689453,-0.112793,-0.3295898,-0.03076172,-0.05566406
1334,-14.5625,-37.1875,9.5625,0.6831055,0.008789063,-0.0859375,-0.328125,-0.02929688,-0.05419922
1338,-18.375,-31.375,9.0625,0.6982422,-0.1113281,-0.09375,-0.3295898,-0.02929688,-0.05175781
1342,-3.8125,-25.5,16.75,0.690918,-0.2939453,-0.05517578,-0.328125,-0.02832031,-0.04638672
1346,20.3125,-24.75,21.1875,0.5126953,-0.340332,-0.06298828,-0.3295898,-0.02587891,-0.04638672
1350,39.25,-34.4375,26.125,0.5200195,-0.1347656,-0.07080078,-0.328125,-0.0234375,-0.04345703
1354,24.4375,-45.625,20.4375,0.6171875,0.1098633,-0.1669922,-0.3295898,-0.02197266,-0.03515625
1358,-2.875,-43.0625,20.6875,0.7836914,0.08251953,-0.2055664,-0.3295898,-0.01806641,-0.03515625
1362,0,-43.5625,34.75,0.6518555,-0.355957,-0.1669922,-0.3295898,-0.01953125,-0.03125
1366,20.5625,-46.3125,21.875,0.7568359,-0.3442383,-0.2670898,-0.328125,-0.01464844,-0.02832031
1370,40.125,-49.0625,24.125,0.8574219,-0.2666016,-0.309082,-0.3271484,-0.01171875,-0.02294922
1374,38.1875,-38.875,20.4375,0.9892578,-0.01806641,-0.3745117,-0.3305664,-0.01074219,-0.02050781
1378,12.125,-26.8125,21.1875,0.9155273,0.09033203,-0.3974609,-0.3295898,-0.008300781,-0.01904297
1382,-15.125,-26.6875,17.25,0.8378906,0.03613281,-0.4248047,-0.3305664,-0.006835938,-0.01220703
1386,-34.375,-21.25,9.8125,1.066406,-0.03759766,-0.4902344,-0.3305664,-0.004394531,-0.01220703
1390,-34.5625,-11,8.5625,1.085938,-0.2783203,-0.5439453,-0.328125,-0.003417969,-0.008300781
1394,-16,8.8125,1.0625,1.244629,-0.4140625,-0.5629883,-0.3295898,-0.003417969,-0.009277344
1398,19.3125,30.0625,0.8125,1.268066,-0.453125,-0.4863281,-0.3295898,-0.003417969,-0.009277344
1402,50.25,42.875,6.6875,1.252441,-0.1889648,-0.4438477,-0.3305664,-0.003417969,-0.01464844
1406,49.125,51.6875,12.625,1.318359,0.1254883,-0.4282227,-0.331543,-0.001953125,-0.02050781
1410,13.1875,58.8125,13.875,1.368652,0.2265625,-0.4399414,-0.3295898,-0.0004882813,-0.02294922
1414,-19.125,64.4375,12.3125,1.372559,-0.06445313,-0.3901367,-0.328125,0.001464844,-0.02978516
1418,-12.625,62.6875,6.625,1.357422,-0.4882813,-0.3398438,-0.328125,0.001464844,-0.03662109
1422,17.8125,55,3.25,1.484863,-0.5073242,-0.3398438,-0.328125,0.001464844,-0.04052734
1426,34,53.75,-0.4375,1.616699,-0.3286133,-0.3515625,-0.328125,0.001464844,-0.04492188
1430,26.25,51.6875,0.0625,1.666992,-0.1967773,-0.378418,-0.3256836,0.001464844,-0.05175781
1434,5.75,47.25,1.0625,1.616699,-0.1459961,-0.378418,-0.3271484,0,-0.05419922
1438,-7.1875,35.5,0.6875,1.582031,-0.2978516,-0.3051758,-0.3256836,0.001464844,-0.05957031
1442,-2.8125,24.75,-0.9375,1.620605,-0.4335938,-0.2324219,-0.3256836,0,-0.06396484
1446,6.1875,12.625,-2.3125,1.585938,-0.4375,-0.2207031,-0.3271484,0.001464844,-0.06396484
1450,9.5625,0.9375,-10.5625,1.582031,-0.4492188,-0.2744141,-0.3271484,0.002441406,-0.06542969
1455,13.8125,-7.5,-18.6875,1.585938,-0.3793945,-0.2592773,-0.3256836,-0.0004882813,-0.06396484
1459,8.6875,-14.4375,-22.875,1.543457,-0.1889648,-0.2475586,-0.3271484,-0.004394531,-0.06542969
1463,-2,-19.5,-20.125,1.512207,-0.1035156,-0.2324219,-0.3271484,-0.004394531,-0.06396484
1467,-8.8125,-27.1875,-18.0625,1.477539,-0.1152344,-0.2475586,-0.328125,-0.006835938,-0.06103516
1471,-7.125,-39.125,-16.0625,1.546875,-0.1850586,-0.2592773,-0.328125,-0.008300781,-0.05957031
1475,-8.625,-42.75,-19.8125,1.686523,-0.2822266,-0.2978516,-0.3271484,-0.009277344,-0.05419922
1479,-2.4375,-41.875,-20.1875,1.655762,-0.3676758,-0.2978516,-0.3295898,-0.01074219,-0.04736328
1483,14.375,-46.4375,-19.3125,1.5625,-0.3911133,-0.1860352,-0.3295898,-0.01318359,-0.04882813
1487,13.1875,-48.3125,-38,1.454102,-0.1308594,-0.2285156,-0.328125,-0.015625,-0.04345703
1491,-5.1875,-47.8125,-55.1875,1.454102,-0.09570313,-0.2670898,-0.3305664,-0.02050781,-0.03808594
1495,-0.5625,-46.8125,-64.6875,1.395996,-0.3989258,-0.3554688,-0.3330078,-0.02197266,-0.03515625
1499,53,-39.875,-58.375,1.539551,-0.5,-0.3398438,-0.3295898,-0.02929688,-0.03125
1503,89.375,-18.125,-40.9375,1.59375,0.07861328,-0.4208984,-0.3305664,-0.03710938,-0.02734375
1507,52.875,-8.875,-21.9375,1.341797,0.824707,-0.5786133,-0.331543,-0.03955078,-0.02587891
1511,-43.3125,-13.625,-36,1.194336,1.003418,-0.7167969,-0.3305664,-0.04052734,-0.02441406
1515,-91.75,-21.6875,-44.0625,1.268066,0.2070313,-0.628418,-0.331543,-0.04589844,-0.02294922
1519,-45.3125,-4.125,-31.125,1.314453,-0.4921875,-0.5092773,-0.3330078,-0.04931641,-0.02148438
1523,39,28.4375,0.5625,1.233398,-0.503418,-0.3286133,-0.331543,-0.04931641,-0.02294922
1527,72.875,54.4375,16.125,0.8300781,0.04003906,-0.2631836,-0.331543,-0.04931641,-0.02734375
1531,17.5,40.9375,0.375,0.4658203,0.6923828,-0.2705078,-0.328125,-0.04931641,-0.02978516
1535,-58.625,16.625,-20.5625,0.4736328,0.4633789,-0.2055664,-0.331543,-0.05078125,-0.03369141
1539,-82.125,15.3125,-19.5,0.690918,-0.04541016,-0.2246094,-0.331543,-0.05175781,-0.03515625
1543,-45.9375,37.6875,-0.4375,0.7451172,-0.4140625,-0.2324219,-0.3295898,-0.0546875,-0.03808594
1547,-3.6875,69.125,18.375,0.7177734,-0.3325195,-0.2783203,-0.3295898,-0.05175781,-0.04199219
1551,26.875,93.5625,41.875,0.3339844,-0.1347656,-0.2514648,-0.328125,-0.05078125,-0.05175781
1555,-5.375,86.25,41.875,-0.03710938,0.4086914,-0.2670898,-0.328125,-0.04589844,-0.05712891
1559,-73,61.9375,22.6875,0.04736328,0.253418,-0.2285156,-0.3256836,-0.04296875,-0.06542969
1563,-94.5625,56.375,17.4375,0.3227539,-0.3173828,-0.2397461,-0.3232422,-0.03955078,-0.06933594
1567,-61.625,74.3125,21.8125,0.5239258,-0.6552734,-0.1474609,-0.324707,-0.03808594,-0.07470703
1571,-19.5,88,34.4375,0.2373047,-0.6977539,-0.03613281,-0.3232422,-0.03320313,-0.08154297
1575,12.5,73,34.8125,0.02832031,-0.5424805,0.140625,-0.3208008,-0.03076172,-0.09228516
1579,22.625,39.4375,10,0.03173828,-0.371582,0.1904297,-0.3198242,-0.02929688,-0.09667969
1584,29.0625,1.625,-23.125,0.1518555,-0.387207,0.1020508,-0.3198242,-0.03076172,-0.09765625
1588,40.375,-18.8125,-37.25,0.527832,-0.1499023,-0.1591797,-0.3188477,-0.03320313,-0.09912109
1592,39.625,-16.6875,-22.875,0.7333984,0.09033203,-0.3359375,-0.3198242,-0.03710938,-0.09667969
1596,26.25,-9.1875,-1.5,0.7875977,0.1757813,-0.394043,-0.3198242,-0.03955078,-0.09765625
1600,10.3125,-8.4375,11.8125,0.6557617,0.1601563,-0.4438477,-0.3208008,-0.04052734,-0.09375
1604,-10.3125,-16.6875,12.9375,0.6674805,0.1796875,-0.4594727,-0.3188477,-0.03955078,-0.09521484
1608,-26.125,-18.625,12.5,0.7490234,-0.006347656,-0.4208984,-0.3208008,-0.03710938,-0.09375
1612,-21.0625,-14.375,14.3125,0.7333984,-0.2084961,-0.3359375,-0.3222656,-0.03466797,-0.09082031
1616,-7.6875,-14.75,17.0625,0.7060547,-0.2744141,-0.3012695,-0.3222656,-0.03320313,-0.09082031
1620,0.8125,-13.3125,16.125,0.7138672,-0.2006836,-0.2744141,-0.3222656,-0.03320313,-0.08691406
1624,-5.8125,-16.5625,10.625,0.6674805,-0.1113281,-0.2822266,-0.3232422,-0.03076172,-0.08544922
1628,-13.5,-18.6875,6.4375,0.7099609,-0.1308594,-0.2128906,-0.3222656,-0.03076172,-0.08447266
1632,-7.5625,-14.1875,8.625,0.6831055,-0.2275391,-0.1323242,-0.3222656,-0.02832031,-0.08300781
1636,8.8125,-16.625,9.875,0.5087891,-0.2705078,-0.05517578,-0.3208008,-0.02832031,-0.08154297
1640,17.0625,-29.875,2.75,0.4853516,-0.08398438,-0.0859375,-0.3232422,-0.02587891,-0.08007813
1644,2.25,-36.3125,-14.6875,0.6171875,0.105957,-0.1669922,-0.3256836,-0.02832031,-0.07763672
1648,-14,-31.5,-18,0.7797852,0.05908203,-0.2128906,-0.3256836,-0.02832031,-0.06933594
1652,-13.25,-6.5,-10.125,0.9116211,-0.1269531,-0.1899414,-0.3256836,-0.02929688,-0.07080078
1656,22,-2.5625,20.4375,0.59375,-0.421875,-0.1552734,-0.3271484,-0.02832031,-0.07177734
1660,62.9375,0.8125,19.6875,0.659668,-0.3598633,-0.1435547,-0.324707,-0.02832031,-0.07080078
1664,71.375,2,22.125,0.690918,0.04394531,-0.1474609,-0.3256836,-0.02832031,-0.06933594
1668,33.75,-7.0625,20.875,0.5473633,0.203125,-0.109375,-0.324707,-0.02587891,-0.07177734
1672,6.5625,-15.9375,24.75,0.690918,0.02832031,-0.0859375,-0.324707,-0.02587891,-0.06933594
1676,4.5,-8.8125,30.0625,0.8999023,-0.1499023,-0.0859375,-0.3256836,-0.02197266,-0.06933594
1680,9.8125,2.8125,37.9375,0.8339844,-0.2045898,-0.09375,-0.324707,-0.02050781,-0.06787109
1684,15.875,2.375,30.5625,0.8574219,-0.2045898,-0.05126953,-0.3271484,-0.015625,-0.06933594
1688,19.8125,1.875,25.4375,0.8769531,-0.1113281,-0.07861328,-0.324707,-0.01464844,-0.06787109
1692,10.25,7.875,25.5625,1.089844,0.0009765625,-0.109375,-0.324707,-0.01171875,-0.06933594
1696,0,8.8125,27.8125,0.8920898,-0.1420898,-0.1708984,-0.3222656,-0.008300781,-0.07177734
1700,-2.25,3.1875,15.9375,0.9619141,-0.2275391,-0.1630859,-0.324707,-0.008300781,-0.07080078
1704,6.5625,-0.75,13.375,1.008301,-0.1967773,-0.1362305,-0.3256836,-0.003417969,-0.07470703
1708,8.375,-3.75,11.625,1.113281,-0.03369141,-0.08984375,-0.3256836,-0.004394531,-0.07177734
1713,-6.6875,9.1875,9.25,1.244629,-0.08007813,-0.1591797,-0.3271484,-0.003417969,-0.07177734
1717,-8.375,17.875,6.375,1.186523,-0.2705078,-0.1743164,-0.324707,-0.0004882813,-0.07324219
1721,-2,11.5,-18.375,1.089844,-0.3286133,-0.1860352,-0.3256836,-0.001953125,-0.07470703
1725,5.0625,15.375,-27.8125,1.384277,-0.1928711,-0.1362305,-0.3232422,-0.004394531,-0.07470703
1729,-3.4375,37.0625,-28.75,1.550781,-0.07617188,-0.1743164,-0.3232422,-0.006835938,-0.07861328
1733,-9.1875,60.875,-22.75,1.492676,-0.324707,-0.1743164,-0.3256836,-0.01074219,-0.08154297
1737,12.8125,44.5625,0.625,0.9038086,-0.6201172,-0.1591797,-0.3222656,-0.01171875,-0.08691406
1741,24.0625,31.3125,-23.75,1.244629,-0.2314453,-0.112793,-0.3208008,-0.01464844,-0.09082031
1745,21.9375,27,-13.75,1.368652,-0.05273438,-0.02050781,-0.3208008,-0.015625,-0.09228516
1749,-0.6875,23.875,-8.9375,1.310547,0.09814453,-0.06689453,-0.3198242,-0.01708984,-0.09375
1753,-30.875,10.875,-7.625,1.388184,0.08251953,-0.1166992,-0.3222656,-0.015625,-0.09765625
1757,-39.8125,1.9375,-8.75,1.558594,-0.1694336,-0.1669922,-0.3208008,-0.015625,-0.09765625
1761,-24.25,7.75,-0.875,1.775879,-0.2978516,-0.2016602,-0.3222656,-0.01708984,-0.09765625
1765,-9,15.125,8.1875,1.791016,-0.2900391,-0.2089844,-0.3208008,-0.015625,-0.09912109
1769,-7.25,16.5625,10,1.775879,-0.2548828,-0.1977539,-0.3208008,-0.01464844,-0.09912109
1773,-10.625,6.1875,9.75,1.628418,-0.2202148,-0.1669922,-0.3208008,-0.01318359,-0.1005859
1777,-19.5625,-15.4375,0.125,1.597656,-0.2163086,-0.1323242,-0.3222656,-0.01171875,-0.1020508
1781,-23.6875,-25.25,-9.125,1.698242,-0.3095703,-0.08203125,-0.3208008,-0.01171875,-0.09912109
1785,-10.625,-23.375,-8.875,1.752441,-0.4101563,-0.04003906,-0.3208008,-0.01171875,-0.09912109
1789,12.0625,-17.5,-2.5625,1.666992,-0.387207,-0.02050781,-0.3232422,-0.01464844,-0.09521484
1793,16.5625,-24.75,-7.75,1.458008,-0.2392578,-0.009277344,-0.3232422,-0.01464844,-0.09375
1797,14.9375,-48.6875,-17.75,1.299316,-0.1269531,0.02490234,-0.3222656,-0.015625,-0.09228516
1801,1.625,-73.8125,-28.0625,1.368652,0.06298828,0.01367188,-0.3232422,-0.01708984,-0.08544922
1805,-18.75,-82.5625,-25.3125,1.508301,0.1293945,-0.0859375,-0.324707,-0.02050781,-0.07763672
1809,-26,-77,-23.25,1.686523,-0.08398438,-0.1401367,-0.3271484,-0.0234375,-0.07177734
1813,-1.5625,-71.9375,-15.8125,1.492676,-0.324707,-0.1362305,-0.3271484,-0.0234375,-0.06396484
1817,30.875,-77,-21.4375,1.496582,-0.2353516,-0.1708984,-0.3295898,-0.02587891,-0.05859375
1821,33.1875,-80.6875,-33.4375,1.438477,0.04394531,-0.2783203,-0.3305664,-0.02832031,-0.04882813
1825,15,-83.375,-45.3125,1.399902,0.1875,-0.3325195,-0.3305664,-0.03320313,-0.04199219
1829,-7.75,-81.4375,-45.875,1.314453,0.3232422,-0.359375,-0.3305664,-0.03710938,-0.03369141
1833,-26.375,-76.875,-54.9375,1.182617,0.1333008,-0.3325195,-0.331543,-0.03808594,-0.02832031
1837,-20.875,-81.4375,-58.875,1.047363,-0.09179688,-0.4208984,-0.331543,-0.04589844,-0.02050781
1842,-19.4375,-68.75,-66.25,1.19043,-0.05273438,-0.5170898,-0.3295898,-0.05175781,-0.01367188
1846,-16.625,-42.0625,-53.5,1.241211,-0.02197266,-0.6323242,-0.331543,-0.05810547,-0.009277344
1850,5.3125,-6.75,-36.5,1.147949,-0.3637695,-0.4936523,-0.3295898,-0.06201172,-0.006835938
1854,46.4375,32.0625,-29,0.9619141,-0.3017578,-0.3515625,-0.3305664,-0.06298828,-0.006835938
1858,67.8125,36.3125,-41.6875,0.3847656,-0.1308594,-0.2670898,-0.3295898,-0.06835938,-0.008300781
1862,33.125,27.25,-41.5,0.5126953,0.5253906,-0.2861328,-0.328125,-0.07080078,-0.01074219
1866,-35.3125,33.5625,-35.6875,0.5473633,0.4360352,-0.3745117,-0.3295898,-0.07568359,-0.01464844
1870,-40.4375,48.125,-17.5,0.527832,-0.1694336,-0.2744141,-0.3295898,-0.07714844,-0.01757813
1874,-14.1875,67.9375,-5.8125,0.5239258,-0.2124023,-0.2939453,-0.3295898,-0.07958984,-0.02441406
1878,0.75,77.25,2.9375,0.2724609,-0.06835938,-0.2939453,-0.328125,-0.08056641,-0.02978516
1882,-3.625,73.5625,9.5,0.1484375,0.06689453,-0.2324219,-0.328125,-0.07958984,-0.03662109
1886,-32.1875,62.125,5.625,0.1987305,0.1601563,-0.2822266,-0.3232422,-0.07958984,-0.04345703
1890,-53.625,54.8125,13.3125,0.3110352,0.01269531,-0.34375,-0.3256836,-0.07714844,-0.04882813
1894,-51.8125,49.6875,23.5,0.4619141,-0.2470703,-0.3208008,-0.324707,-0.07714844,-0.05566406
1898,-33.9375,62,20.0625,0.4931641,-0.3598633,-0.2324219,-0.324707,-0.07421875,-0.05957031
1902,-7.6875,62.375,13.625,0.3071289,-0.3754883,-0.07080078,-0.324707,-0.06933594,-0.06640625
1906,11.8125,45.75,6.5625,0.2490234,-0.3325195,0.03662109,-0.3232422,-0.07080078,-0.07080078
1910,23,24,0.875,0.3417969,-0.1772461,-0.01318359,-0.3222656,-0.07080078,-0.07470703
1914,26.0625,11.375,-0.375,0.4155273,-0.1035156,-0.02050781,-0.3222656,-0.07177734,-0.07763672
1918,34.5625,-7.5625,9.875,0.3227539,-0.06835938,-0.1206055,-0.3232422,-0.07080078,-0.07617188
1922,25.0625,-21.1875,4.5625,0.5048828,0.121582,-0.3325195,-0.3232422,-0.07177734,-0.07617188
1926,2.5625,-26.9375,-1.8125,0.6328125,0.1796875,-0.5400391,-0.324707,-0.07080078,-0.07080078
1930,-10,-36.4375,15.25,0.6328125,0.1176758,-0.6821289,-0.3232422,-0.07080078,-0.06933594
1934,-23.4375,-30.25,16.5625,0.8652344,0.1176758,-0.6938477,-0.324707,-0.06933594,-0.06787109
1938,-25.625,-15.5,23,0.8300781,-0.05664063,-0.6054688,-0.324707,-0.06689453,-0.06542969
1942,-14.8125,-2.5,27.125,0.7719727,-0.1381836,-0.4594727,-0.3232422,-0.06445313,-0.06542969
1946,-5.25,0.375,23.9375,0.609375,-0.1347656,-0.309082,-0.3256836,-0.06201172,-0.0625
1950,-4.1875,-4.625,21.875,0.527832,-0.07226563,-0.2016602,-0.3256836,-0.05957031,-0.06542969
1954,-9.375,-12.6875,20.8125,0.5200195,-0.01806641,-0.1362305,-0.328125,-0.05810547,-0.06396484
1958,-16.75,-16.6875,18.8125,0.5473633,-0.09179688,-0.09375,-0.3256836,-0.0546875,-0.0625
