Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
113,308.625,-142.6875,-58.3125,0.1987305,1.683105,-1.563477,0.04248047,-0.1704102,0.2446289
117,326.5,-162.5625,-56.3125,0.2529297,1.59375,-1.505859,0.05566406,-0.1455078,0.25
121,343.5625,-165,-58.3125,0.4580078,1.722168,-1.244141,0.06396484,-0.1230469,0.2485352
125,346.75,-151.1875,-40.5625,0.6831055,2.013672,-0.7402344,0.07617188,-0.09570313,0.2485352
129,310.4375,-101.0625,-21.4375,0.9541016,2.172852,-0.1323242,0.08447266,-0.06933594,0.2485352
133,250.625,-32.1875,-19.125,0.8574219,2.099121,0.3056641,0.08544922,-0.0546875,0.2446289
137,189.125,23.375,-37.9375,0.3999023,1.613281,0.3637695,0.08447266,-0.03564453,0.2431641
141,138.5625,24.3125,-40.625,-0.02197266,1.073242,0.3212891,0.07958984,-0.02197266,0.2431641
145,93.6875,-8.75,-16.375,-0.1572266,0.7895508,0.2983398,0.07714844,-0.015625,0.2446289
149,48.6875,-40,8,-0.05664063,0.6616211,0.4326172,0.07714844,-0.01074219,0.2446289
153,0.375,-48.4375,21.5625,0.1557617,0.6577148,0.375,0.08203125,-0.008300781,0.2431641
157,-25.875,-26.375,8.75,0.2255859,0.2807617,0.2172852,0.08300781,-0.009277344,0.2416992
161,-29.875,-1.0625,0,0.2685547,0.1640625,0.08251953,0.08300781,-0.01318359,0.2416992
165,-42,15.1875,11.9375,0.2026367,0.2148438,0.02099609,0.08447266,-0.01708984,0.2416992
169,-55,18.9375,25.625,0.125,0.15625,-0.03222656,0.08056641,-0.01953125,0.2431641
173,-63.0625,18.75,32.3125,0.08251953,0.1523438,-0.05126953,0.08203125,-0.02587891,0.2446289
177,-81.4375,22.0625,32.75,0.1445313,0.3857422,-0.05517578,0.08056641,-0.02929688,0.2460938
181,-101.1875,29.0625,36.25,0.1791992,0.3466797,-0.05517578,0.08056641,-0.03710938,0.2485352
185,-114.3125,43,36.625,0.2333984,0.4594727,0.009765625,0.07958984,-0.04199219,0.2470703
189,-142.5625,49,45.25,0.2026367,0.7197266,-0.02832031,0.07714844,-0.05566406,0.2470703
193,-171.25,49.25,48.3125,0.1054688,0.7001953,-0.2553711,0.07617188,-0.06591797,0.2514648
197,-183.3125,41.0625,49.4375,0.08642578,0.8012695,-0.3325195,0.07226563,-0.078125,0.2460938
201,-201.25,34,53.4375,0.125,0.9140625,-0.3745117,0.07373047,-0.09423828,0.2485352
205,-222.9375,31.1875,60.125,0.2607422,1.17041,-0.3398438,0.07128906,-0.1069336,0.2485352
210,-247.5625,31.4375,74.75,0.3227539,1.217285,-0.3745117,0.06982422,-0.1254883,0.2460938
214,-255,39.8125,91.1875,0.5356445,1.349121,-0.3632813,0.06640625,-0.1469727,0.2392578
218,-255.5625,78.0625,90.75,0.7255859,1.586426,-0.3515625,0.06542969,-0.1606445,0.237793
222,-263.5,114.5625,89.25,0.7255859,1.660156,-0.5053711,0.05566406,-0.1845703,0.2324219
226,-255.8125,139.25,84.5,0.675293,1.757324,-0.4936523,0.04394531,-0.2045898,0.2255859
230,-260.9375,149.5,82.0625,0.659668,2.083496,-0.4477539,0.03564453,-0.2182617,0.2211914
234,-273.125,150,88.875,0.6557617,2.208008,-0.4169922,0.01904297,-0.2407227,0.2119141
238,-282.1875,149.125,86.5625,0.659668,2.211914,-0.4321289,0.002441406,-0.2607422,0.199707
242,-291.5,143.1875,89.1875,0.6171875,2.266113,-0.4902344,-0.006835938,-0.2744141,0.1889648
246,-294.9375,126.25,102.6875,0.5629883,2.208008,-0.5131836,-0.02099609,-0.2919922,0.1699219
250,-293.375,111.875,111.75,0.59375,2.219727,-0.5478516,-0.03515625,-0.3105469,0.1479492
254,-285.5,100.25,114.0625,0.59375,2.075684,-0.6323242,-0.04394531,-0.3193359,0.1289063
258,-273.75,93.3125,110.0625,0.6289063,1.978516,-0.6938477,-0.06054688,-0.3330078,0.1044922
262,-266.6875,93.375,119.0625,0.7333984,1.966797,-0.7592773,-0.07324219,-0.3408203,0.07714844
266,-257.125,105.6875,128.8125,0.7060547,1.842773,-0.8745117,-0.08398438,-0.3457031,0.05957031
270,-234.5625,116.0625,120.1875,0.59375,1.617188,-0.9594727,-0.1010742,-0.3481445,0.03369141
274,-205.625,123.5625,107.4375,0.5239258,1.512207,-1.063477,-0.1137695,-0.3466797,0.01074219
278,-177.25,127.4375,95.0625,0.3925781,1.364746,-1.155762,-0.1210938,-0.3466797,-0.005371094
282,-150.4375,121.5,74.0625,0.1791992,1.251953,-1.19043,-0.1318359,-0.3457031,-0.02441406
286,-133.5625,101.75,63.875,0.05126953,1.135742,-1.15918,-0.1391602,-0.3417969,-0.04199219
290,-112.875,80,53.6875,-0.04492188,0.8828125,-1.086426,-0.1425781,-0.3393555,-0.05273438
294,-85,61.1875,44.9375,-0.04101563,0.7314453,-0.9746094,-0.1435547,-0.3354492,-0.06640625
298,-54.375,49.375,36.1875,-0.04882813,0.6420898,-0.824707,-0.1484375,-0.3305664,-0.07470703
302,-24.75,39.8125,23.8125,-0.07617188,0.6069336,-0.6938477,-0.1484375,-0.3320313,-0.07861328
306,-0.875,32.625,9,-0.01806641,0.6577148,-0.5283203,-0.1484375,-0.328125,-0.08447266
310,15.375,31.375,-6.6875,0.03564453,0.6381836,-0.3823242,-0.1494141,-0.3305664,-0.08300781
314,32.875,28,-22.25,0.05126953,0.6342773,-0.324707,-0.1474609,-0.3305664,-0.08544922
318,46,17.8125,-31.1875,0.03173828,0.6694336,-0.2939453,-0.1435547,-0.3320313,-0.07861328
322,53.875,-1.125,-33.375,0.04736328,0.7275391,-0.2631836,-0.1425781,-0.3344727,-0.07763672
326,59.375,-17,-39.4375,0.08251953,0.7431641,-0.309082,-0.1411133,-0.3344727,-0.07470703
330,67.4375,-29.75,-49.5,0.1015625,0.7314453,-0.3901367,-0.1367188,-0.3378906,-0.06640625
334,83,-42.75,-57.25,0.1484375,0.7080078,-0.4707031,-0.1328125,-0.3417969,-0.06103516
339,103.75,-55.625,-59.75,0.2177734,0.7353516,-0.5014648,-0.128418,-0.3442383,-0.05273438
343,123.25,-63.625,-57,0.3188477,0.8364258,-0.5053711,-0.1259766,-0.3481445,-0.04052734
347,140.8125,-65.625,-57.25,0.3886719,0.9179688,-0.5014648,-0.1186523,-0.3505859,-0.02441406
351,158.75,-66.4375,-61.3125,0.3847656,0.9916992,-0.5244141,-0.1162109,-0.3505859,-0.01367188
355,175.125,-68.5,-62.1875,0.3959961,1.088867,-0.5478516,-0.109375,-0.3505859,0.002441406
359,194.6875,-69.6875,-63.1875,0.4194336,1.124023,-0.5551758,-0.1020508,-0.3520508,0.02148438
363,211.125,-75.375,-55.75,0.4541016,1.267578,-0.5629883,-0.09619141,-0.3491211,0.03759766
367,219.4375,-83.25,-43.5625,0.4697266,1.458008,-0.5551758,-0.08886719,-0.3457031,0.05957031
371,220.1875,-88.125,-49.75,0.4814453,1.644531,-0.5478516,-0.08203125,-0.3408203,0.08105469
375,218.375,-90.5,-65.0625,0.4853516,1.628906,-0.59375,-0.07226563,-0.3330078,0.09472656
379,222.75,-91.625,-70.375,0.4892578,1.609375,-0.6860352,-0.06494141,-0.3256836,0.1137695
383,238.25,-91.125,-69.375,0.5239258,1.500488,-0.7592773,-0.05419922,-0.3144531,0.137207
387,254.6875,-92,-62.375,0.5708008,1.632813,-0.824707,-0.04833984,-0.3056641,0.1494141
391,253.9375,-99.1875,-54.4375,0.5317383,1.807617,-0.8979492,-0.03759766,-0.2919922,0.1723633
395,253.0625,-114.3125,-54.375,0.4428711,1.76123,-0.9360352,-0.02832031,-0.2729492,0.1875
399,256.125,-135.875,-57.5625,0.5629883,1.862305,-0.878418,-0.02001953,-0.2617188,0.1967773
403,249.0625,-146.5625,-52.0625,0.7099609,1.928223,-0.7978516,-0.005859375,-0.2441406,0.2133789
407,239.9375,-150,-45.1875,0.6635742,1.733887,-0.8901367,0.008300781,-0.2270508,0.2241211
411,249.6875,-153.5625,-35.6875,0.6479492,1.644531,-0.878418,0.01757813,-0.2128906,0.230957
415,249.3125,-145.875,-27.875,0.6791992,1.562988,-0.8554688,0.03076172,-0.1918945,0.2392578
419,250.0625,-117.5625,-22.9375,0.6132813,1.411133,-1.020996,0.04248047,-0.171875,0.2431641
423,258.5,-82.25,-44.875,0.3496094,1.205566,-1.121094,0.04882813,-0.1582031,0.2460938
427,272.375,-68.5625,-58.1875,0.08251953,1.108398,-1.344238,0.05566406,-0.1342773,0.25
431,292.0625,-80.3125,-66.1875,-0.1069336,1.038574,-1.524902,0.05957031,-0.1108398,0.2539063
435,317.0625,-102.5,-57.3125,-0.1030273,1.073242,-1.498047,0.06298828,-0.09570313,0.2539063
439,338.375,-122.6875,-41.0625,0.1015625,1.294922,-1.132324,0.07128906,-0.06689453,0.2514648
443,329.625,-118.8125,-31.6875,0.3188477,1.372559,-0.6899414,0.07714844,-0.04052734,0.2460938
447,301.75,-83.9375,-29.5,0.5009766,1.574707,-0.109375,0.07958984,-0.02197266,0.2431641
451,226,-40.0625,-30.25,0.2993164,1.613281,0.2329102,0.08203125,0,0.2392578
455,152.25,-24.75,-39.0625,-0.01806641,1.217285,0.2749023,0.08056641,0.01611328,0.2348633
459,98.9375,-34,-43.25,-0.1845703,0.7895508,0.1518555,0.07958984,0.02392578,0.2333984
463,63.8125,-49.0625,-36,-0.1459961,0.5800781,0.1328125,0.08056641,0.02880859,0.2348633
468,22.75,-64.75,-19.125,-0.09521484,0.5097656,0.009765625,0.08300781,0.03369141,0.2294922
472,-2.6875,-79.1875,-8.25,-0.01416016,0.2612305,0.09033203,0.08544922,0.03369141,0.230957
476,-20,-72.375,-1.4375,0.2758789,0.300293,0.1635742,0.09033203,0.03369141,0.2280273
480,-38.5625,-35.8125,-6.4375,0.4541016,0.2924805,0.1479492,0.09765625,0.03027344,0.2280273
484,-50.4375,13.5625,-14.75,0.4428711,0.1835938,-0.01318359,0.09619141,0.02636719,0.2270508
488,-52.5625,44.5,-16.5625,0.175293,0.02050781,-0.2089844,0.09521484,0.02490234,0.2294922
492,-53,44.8125,-6.25,-0.01025391,0.05908203,-0.2939453,0.09277344,0.02148438,0.230957
496,-60.5,31.25,10.8125,-0.01025391,0.1098633,-0.2397461,0.09130859,0.02001953,0.2294922
500,-72.8125,28.9375,21.625,0.1518555,0.2651367,-0.1015625,0.09033203,0.01269531,0.2324219
504,-98.625,40.5625,26.5,0.2836914,0.5991211,-0.08203125,0.08886719,0.007324219,0.2333984
508,-136.8125,60.875,19.25,0.2685547,0.6772461,-0.3398438,0.08886719,0.002441406,0.2333984
512,-155.875,71.375,11.125,0.140625,0.5332031,-0.5786133,0.08544922,-0.008300781,0.2392578
516,-162.5625,67.3125,13.6875,0.03564453,0.4633789,-0.7094727,0.08203125,-0.02050781,0.2416992
520,-165.0625,48.3125,32.3125,0.04345703,0.5878906,-0.6132813,0.08056641,-0.02929688,0.2416992
524,-178.9375,28.875,60.5,0.2216797,0.840332,-0.4477539,0.07958984,-0.04199219,0.2470703
528,-210.0625,43.9375,82.9375,0.3496094,1.131836,-0.7900391,0.07861328,-0.05712891,0.2470703
532,-214.1875,72.75,55.0625,0.1948242,0.8945313,-0.9863281,0.07714844,-0.07080078,0.25
536,-204.8125,91,34,0.175293,1.034668,-1.009277,0.07470703,-0.08691406,0.25
540,-202.625,81.125,41.9375,0.1870117,1.150879,-0.84375,0.06640625,-0.1054688,0.2514648
544,-207.1875,75,69.0625,0.4038086,1.388184,-0.824707,0.06542969,-0.1142578,0.2524414
548,-220.5,102,76.1875,0.4116211,1.430664,-1.036133,0.05712891,-0.1357422,0.2514648
552,-207.375,133.125,51.0625,0.3071289,1.310547,-1.213379,0.04638672,-0.1542969,0.25
556,-196.25,148.5,29.5625,0.1987305,1.353027,-1.290039,0.03662109,-0.1645508,0.2470703
560,-188.9375,139.5,20.375,0.06298828,1.275391,-1.251953,0.02490234,-0.1806641,0.2446289
564,-190.6875,104.1875,27.3125,0.04736328,1.368652,-1.121094,0.01513672,-0.1967773,0.2392578
568,-199.8125,65.5625,48.1875,0.1987305,1.527832,-0.9438477,0.008300781,-0.2055664,0.2348633
572,-209.75,50.625,63.125,0.4194336,1.601563,-0.8129883,0,-0.2255859,0.2280273
576,-217.4375,67.75,58,0.574707,1.574707,-0.7553711,-0.006835938,-0.2392578,0.2172852
580,-216.0625,98.0625,44.5625,0.5708008,1.368652,-0.8476563,-0.01513672,-0.2519531,0.2089844
584,-196.9375,120.25,27,0.4541016,1.205566,-0.9594727,-0.0234375,-0.2670898,0.1953125
588,-180.125,117.8125,27.0625,0.3071289,1.251953,-0.9941406,-0.03320313,-0.2807617,0.1831055
592,-170,94.5,39.1875,0.2607422,1.248047,-0.8979492,-0.03759766,-0.2905273,0.175293
597,-171.8125,72.8125,55.75,0.3305664,1.279297,-0.8325195,-0.04736328,-0.3007813,0.1601563
601,-168.6875,66.9375,64.25,0.4389648,1.244141,-0.7978516,-0.05566406,-0.3105469,0.1450195
605,-160.9375,79,62.25,0.4389648,1.213379,-0.8208008,-0.06298828,-0.3154297,0.1357422
609,-147.9375,89.625,46.4375,0.3227539,1.112305,-0.859375,-0.07226563,-0.3232422,0.1206055
613,-137.0625,90.625,30.875,0.2255859,1.030762,-0.8823242,-0.08056641,-0.328125,0.105957
617,-127.125,81.5,28.4375,0.1948242,0.9838867,-0.8823242,-0.08544922,-0.3320313,0.09765625
621,-112.5,69.3125,30.4375,0.1445313,0.855957,-0.878418,-0.09033203,-0.3378906,0.08544922
625,-92.8125,57.625,33.125,0.1015625,0.7856445,-0.8745117,-0.09619141,-0.3408203,0.07324219
629,-77.375,46.4375,35.5,0.05517578,0.7587891,-0.878418,-0.09863281,-0.3417969,0.06787109
633,-57.3125,36.5,29,0.02441406,0.6884766,-0.8286133,-0.1030273,-0.3417969,0.05664063
637,-39,28,21.4375,0.03955078,0.7548828,-0.7822266,-0.1069336,-0.3432617,0.05419922
641,-26.3125,19.625,13.625,0.04345703,0.7739258,-0.7133789,-0.1079102,-0.3408203,0.05126953
645,-14.1875,9.5,8.75,0.04345703,0.7353516,-0.6591797,-0.1103516,-0.3432617,0.04736328
649,2.0625,-0.3125,3.6875,0.06298828,0.7197266,-0.6206055,-0.109375,-0.3432617,0.04589844
653,19.4375,-7.9375,-1.4375,0.08642578,0.7314453,-0.59375,-0.112793,-0.3442383,0.04736328
657,33.625,-14,-5.5625,0.09765625,0.7973633,-0.574707,-0.1103516,-0.3417969,0.04980469
661,41.8125,-23.125,-11.625,0.09375,0.824707,-0.59375,-0.1103516,-0.3408203,0.05419922
665,48.4375,-33.3125,-21.625,0.09765625,0.840332,-0.7094727,-0.1069336,-0.3393555,0.05810547
669,61.1875,-43.125,-27.8125,0.09375,0.7705078,-0.8168945,-0.1044922,-0.3393555,0.06347656
673,79.25,-50.3125,-32.875,0.1015625,0.7973633,-0.9208984,-0.1010742,-0.3408203,0.0703125
677,97.375,-59.875,-38.5,0.08642578,0.7856445,-0.9980469,-0.09716797,-0.3378906,0.07714844
681,125.1875,-71.125,-42.9375,0.1484375,0.8442383,-1.063477,-0.09130859,-0.3330078,0.08935547
685,152.8125,-80.0625,-44.5,0.2294922,1.003418,-1.047852,-0.08398438,-0.3291016,0.1044922
689,167.1875,-85.125,-46.3125,0.2797852,1.213379,-1.024902,-0.078125,-0.3256836,0.1137695
693,177.625,-91.6875,-51.4375,0.2758789,1.275391,-1.020996,-0.06884766,-0.3168945,0.1289063
697,190.0625,-99.3125,-56.8125,0.2797852,1.333496,-1.078613,-0.05908203,-0.3095703,0.1464844
701,206.375,-100.0625,-65.5625,0.3847656,1.407715,-1.086426,-0.05224609,-0.3007813,0.1572266
705,220.625,-95.25,-66.6875,0.4506836,1.512207,-1.074707,-0.04150391,-0.2866211,0.1762695
709,231,-90.875,-65.9375,0.4428711,1.578613,-1.051758,-0.03076172,-0.2744141,0.1914063
713,237.875,-91.5,-66.9375,0.3652344,1.625,-1.074707,-0.0234375,-0.2631836,0.2021484
717,236.1875,-104,-62.8125,0.3266602,1.749512,-1.043945,-0.01416016,-0.2441406,0.2143555
721,230.3125,-109.3125,-66.6875,0.3769531,1.694824,-1.040039,-0.0009765625,-0.2270508,0.2270508
726,225.375,-102.4375,-75.875,0.3417969,1.477539,-1.186523,0.006835938,-0.2158203,0.2324219
730,248.625,-101.75,-73.5625,0.2993164,1.380371,-1.290039,0.01757813,-0.1943359,0.2416992
734,271.4375,-111,-61.4375,0.3227539,1.477539,-1.144043,0.02978516,-0.171875,0.2470703
738,271.8125,-119.0625,-44.3125,0.3925781,1.644531,-1.086426,0.03808594,-0.1567383,0.2524414
742,268.625,-118,-50.5625,0.3457031,1.566895,-1.020996,0.04882813,-0.1342773,0.2553711
746,258.5625,-114.25,-56.9375,0.3613281,1.636719,-1.028809,0.05957031,-0.1083984,0.2539063
750,240.5,-100.8125,-73.375,0.2373047,1.298828,-1.15918,0.06396484,-0.09716797,0.2524414
754,252.4375,-95.75,-79.875,0.1948242,1.06543,-1.15918,0.06982422,-0.07421875,0.2514648
758,258.8125,-90.875,-75.8125,0.1445313,0.9799805,-1.163086,0.07714844,-0.0546875,0.25
762,260.8125,-102.125,-62.6875,0.1054688,0.9414063,-0.9052734,0.07958984,-0.04052734,0.2460938
766,243,-118,-23.9375,0.2607422,0.9956055,-0.6362305,0.08691406,-0.01953125,0.2416992
770,222.1875,-107.75,-5.1875,0.3925781,0.972168,-0.3706055,0.09277344,-0.001953125,0.2363281
774,184.5625,-69.0625,-16.25,0.3339844,0.9296875,-0.3974609,0.09521484,0.006347656,0.2294922
778,170.875,-34.9375,-44.875,0.04345703,0.5839844,-0.2861328,0.09521484,0.02001953,0.2280273
782,154.8125,-35.875,-48.125,-0.1108398,0.5371094,-0.1782227,0.09619141,0.03271484,0.2211914
786,115.375,-64.3125,-22.1875,-0.06054688,0.6499023,0.02099609,0.09521484,0.04003906,0.2211914
790,63,-83.8125,5.5625,0.1132813,0.5019531,0.1674805,0.09863281,0.04736328,0.2172852
794,26.3125,-79.1875,23.25,0.2607422,0.4790039,0.2636719,0.1044922,0.04980469,0.2133789
798,-9.5,-46.4375,14.4375,0.2993164,0.3310547,0.04443359,0.1079102,0.04882813,0.2133789
802,-10.8125,-6.3125,-8.8125,0.1791992,0.05517578,-0.05517578,0.1118164,0.04736328,0.2104492
806,-14.375,12,-10.8125,0.06298828,0.05126953,-0.1552734,0.1103516,0.04736328,0.2104492
810,-22.5625,12.75,-1.4375,0.004882813,0.07080078,-0.1669922,0.1118164,0.04638672,0.2143555
814,-35.8125,12.125,12.875,0.06689453,0.1137695,-0.1513672,0.109375,0.04638672,0.2133789
818,-48.5,25.875,22.5625,0.125,0.1254883,-0.2207031,0.109375,0.04248047,0.2172852
822,-55.375,45.4375,24.125,0.08642578,0.140625,-0.2592773,0.109375,0.04003906,0.2158203
826,-63.625,64.8125,16.3125,0.0009765625,0.2148438,-0.4477539,0.105957,0.03515625,0.2202148
830,-70.9375,72.1875,9.1875,-0.09521484,0.2495117,-0.5014648,0.1020508,0.02880859,0.2202148
834,-85,66.125,13.375,-0.06445313,0.3271484,-0.4824219,0.09863281,0.02734375,0.2211914
838,-105.375,59.0625,27.9375,0.05517578,0.5019531,-0.3974609,0.09765625,0.02148438,0.2294922
842,-135.125,62,41.25,0.1713867,0.6811523,-0.4707031,0.09521484,0.01123047,0.230957
846,-158.6875,76,39.375,0.1987305,0.6923828,-0.5439453,0.09277344,0.002441406,0.2324219
850,-178.0625,95.8125,36.25,0.175293,0.777832,-0.7822266,0.09033203,-0.008300781,0.237793
855,-184.875,106.3125,22.5,0.02441406,0.6655273,-0.8554688,0.08544922,-0.02197266,0.2431641
859,-191.75,94.9375,31.125,-0.02587891,0.8442383,-0.9746094,0.08056641,-0.03076172,0.2460938
863,-202.5625,72.3125,44.625,-0.04101563,0.8710938,-0.9438477,0.07617188,-0.04589844,0.2514648
867,-217,58.9375,64.75,0.09375,1.12793,-0.9824219,0.07226563,-0.06201172,0.2524414
871,-237.1875,68.625,59.125,0.02050781,1.030762,-1.290039,0.06982422,-0.07568359,0.2524414
875,-228.0625,79.6875,21.875,-0.07617188,0.8598633,-1.416992,0.06787109,-0.09570313,0.2539063
879,-217.6875,78.5,4.25,-0.09521484,0.7856445,-1.532715,0.05957031,-0.1132813,0.2553711
883,-193.9375,57,16.8125,-0.04882813,0.6923828,-1.397949,0.05566406,-0.1254883,0.2539063
887,-173.8125,33,51.625,0.109375,0.8984375,-1.155762,0.05224609,-0.1420898,0.2524414
891,-173.5625,38.3125,75.875,0.3613281,1.325684,-0.9360352,0.04736328,-0.1567383,0.25
895,-181.25,72.6875,58.3125,0.2724609,1.345215,-0.9248047,0.04248047,-0.1694336,0.2460938
899,-185.875,93.5,33.9375,0.1674805,1.46582,-0.9672852,0.03564453,-0.1831055,0.2431641
903,-194.0625,94.875,22.3125,0.06689453,1.36084,-0.9707031,0.02734375,-0.1992188,0.237793
907,-192.4375,78,25.5625,0.02832031,1.287109,-0.9248047,0.02001953,-0.2128906,0.2324219
911,-191.3125,57.5,42.1875,0.109375,1.36084,-0.8129883,0.01416016,-0.2255859,0.2255859
915,-197.9375,46.4375,57.3125,0.2568359,1.399902,-0.7094727,0.004394531,-0.2407227,0.2158203
919,-196.9375,50.75,66,0.3652344,1.317871,-0.6860352,0.0009765625,-0.2519531,0.2080078
923,-195.1875,61,66.1875,0.3959961,1.321777,-0.6821289,-0.005859375,-0.2670898,0.1967773
927,-190.0625,72.25,64.3125,0.3999023,1.263672,-0.6669922,-0.01416016,-0.2792969,0.1875
931,-181.5625,79.3125,62.9375,0.3457031,1.228516,-0.6748047,-0.02099609,-0.2905273,0.1762695
935,-174.5,78.4375,64.8125,0.3110352,1.209473,-0.6479492,-0.03076172,-0.3017578,0.1630859
939,-169.1875,75.1875,65.5625,0.2954102,1.205566,-0.609375,-0.04003906,-0.3105469,0.1494141
943,-159.0625,74.25,65.25,0.2954102,1.13916,-0.6206055,-0.04589844,-0.3154297,0.137207
947,-147.375,79.0625,61.1875,0.3110352,1.162598,-0.6171875,-0.05322266,-0.3232422,0.1235352
951,-141.625,83.5625,56.4375,0.2607422,1.150879,-0.6362305,-0.06298828,-0.3305664,0.1123047
955,-133.1875,85.25,46.5,0.2177734,1.104492,-0.6513672,-0.07128906,-0.3330078,0.1000977
959,-125.0625,80,39.25,0.1518555,1.053711,-0.6669922,-0.07714844,-0.3378906,0.08935547
963,-113.625,70.75,35.5625,0.09033203,0.9604492,-0.7094727,-0.08544922,-0.3408203,0.07177734
967,-100.375,57.1875,31.8125,0.04736328,0.9179688,-0.7514648,-0.08642578,-0.3432617,0.06640625
971,-85.1875,44.125,27.75,0.02050781,0.8286133,-0.7822266,-0.09228516,-0.3457031,0.05664063
975,-64.8125,33.1875,22.8125,0.01660156,0.7392578,-0.809082,-0.09375,-0.3466797,0.04980469
979,-42.625,24.6875,17.8125,0.03173828,0.7119141,-0.809082,-0.09960938,-0.3481445,0.04199219
984,-22.75,17.375,11.875,0.02441406,0.7509766,-0.7978516,-0.1010742,-0.3481445,0.04052734
988,-5.1875,9.3125,2.5625,0.02050781,0.7666016,-0.8056641,-0.1010742,-0.3491211,0.03759766
992,13.125,0.625,-7.0625,0.02050781,0.7548828,-0.824707,-0.1020508,-0.3491211,0.03613281
996,34.25,-7.875,-12.8125,0.02832031,0.7236328,-0.8632813,-0.1010742,-0.3481445,0.04052734
1000,58.5625,-14.625,-23,0.02441406,0.7275391,-0.9130859,-0.09716797,-0.3491211,0.04296875
1004,84,-24.4375,-27.375,0.02050781,0.7587891,-0.9477539,-0.09863281,-0.3481445,0.04980469
1008,105.75,-38.0625,-29.5,0.01660156,0.8286133,-1.013184,-0.09472656,-0.3457031,0.05957031
1012,124.125,-48.5,-35.9375,0.02441406,0.8828125,-1.147949,-0.08886719,-0.3432617,0.06787109
1016,153.9375,-52,-52.4375,0.02441406,0.8364258,-1.270996,-0.08398438,-0.3378906,0.07714844
1020,187.5,-57.125,-59,0.06298828,1.003418,-1.290039,-0.078125,-0.3369141,0.09326172
1024,211.625,-68.5,-58.3125,0.06298828,1.108398,-1.282715,-0.06982422,-0.3242188,0.1123047
1028,235.4375,-89.25,-56.25,0.08642578,1.255859,-1.240234,-0.06298828,-0.3232422,0.125
