Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
167,-3.0625,22.5625,-36.8125,-0.2929688,1.112305,-0.1708984,-0.02685547,-0.3945313,-0.06396484
171,-9.6875,-15.6875,-34.6875,-0.2734375,1.01123,-0.109375,-0.02246094,-0.390625,-0.06396484
175,-12.75,-28.1875,-25.25,-0.02587891,0.9296875,-0.04736328,-0.02099609,-0.3930664,-0.0625
179,-23.5625,-15.1875,-19.25,0.1445313,0.9453125,-0.07861328,-0.02001953,-0.3916016,-0.06542969
183,-32.75,14.125,-5.9375,0.1171875,0.8286133,-0.07861328,-0.01757813,-0.3930664,-0.06640625
187,-42.625,17.75,0.125,-0.09521484,0.8364258,-0.1708984,-0.01757813,-0.390625,-0.07080078
191,-44.8125,11.0625,3.8125,-0.1108398,0.5952148,-0.109375,-0.01757813,-0.3916016,-0.07617188
195,-40.4375,4.5625,8.4375,-0.1420898,0.5913086,-0.1435547,-0.01611328,-0.3881836,-0.07763672
199,-37.9375,-4.75,6.5,-0.1264648,0.6499023,-0.2089844,-0.01855469,-0.3881836,-0.08300781
203,-40.1875,-6.875,12.5625,-0.1381836,0.7626953,-0.3129883,-0.01757813,-0.3881836,-0.08544922
207,-59.1875,-7.6875,25.625,-0.1499023,0.8325195,-0.324707,-0.01855469,-0.3857422,-0.08984375
211,-66.75,-0.25,40.875,0.03173828,0.5839844,-0.1474609,-0.02246094,-0.3881836,-0.09375
215,-68.75,12.1875,40.6875,0.07861328,0.5800781,-0.1513672,-0.02587891,-0.3833008,-0.1005859
219,-76.4375,18.0625,40,-0.01025391,0.6147461,-0.1401367,-0.02929688,-0.3818359,-0.1074219
223,-77.0625,0.625,47.8125,-0.215332,0.4438477,-0.02441406,-0.03173828,-0.3779297,-0.112793
227,-69.5625,-30.375,59.625,-0.1459961,0.2963867,0.1713867,-0.03662109,-0.3769531,-0.1210938
232,-51.9375,-48.4375,51.375,0.2104492,0.15625,0.340332,-0.04394531,-0.3745117,-0.1264648
236,-22.4375,-35,32.4375,0.4428711,0.2416992,0.3637695,-0.04980469,-0.3730469,-0.1289063
240,-0.9375,-14.1875,23.75,0.2993164,0.5136719,0.1674805,-0.05224609,-0.3730469,-0.1289063
244,8.375,-22.1875,31.9375,0.02050781,0.5761719,-0.02441406,-0.05566406,-0.371582,-0.1289063
248,19.9375,-45.625,34.25,0.03955078,0.6577148,-0.2246094,-0.05664063,-0.3691406,-0.1264648
252,26,-58,20.375,0.1518555,0.7158203,-0.4477539,-0.06054688,-0.3706055,-0.1264648
256,28.375,-53,14.4375,0.2836914,0.8208008,-0.5322266,-0.06494141,-0.371582,-0.1210938
260,19.8125,-40.3125,10.8125,0.3959961,0.90625,-0.5478516,-0.06640625,-0.3706055,-0.1181641
264,13.375,-12.375,8.375,0.5009766,0.8012695,-0.4667969,-0.06884766,-0.371582,-0.1157227
268,12.4375,12.875,5.625,0.4389648,0.7548828,-0.4477539,-0.07128906,-0.371582,-0.1157227
272,8.8125,23,4.5,0.2529297,0.8168945,-0.4516602,-0.06884766,-0.3730469,-0.1142578
276,5.25,14.1875,3.4375,0.125,0.7973633,-0.4130859,-0.06982422,-0.371582,-0.1142578
280,4,2.375,1.0625,0.159668,0.7353516,-0.324707,-0.06884766,-0.371582,-0.112793
284,8,2.125,6.8125,0.1987305,0.6577148,-0.2363281,-0.06982422,-0.371582,-0.112793
288,11.375,-2.125,5.875,0.1791992,0.6811523,-0.2246094,-0.06982422,-0.3745117,-0.112793
292,9.75,-4.5,8.9375,0.2216797,0.6108398,-0.1938477,-0.07128906,-0.3745117,-0.1098633
296,13.8125,2,10.25,0.3417969,0.4985352,-0.0859375,-0.07128906,-0.3730469,-0.1113281
300,22.75,6.3125,0.8125,0.2836914,0.5058594,-0.0859375,-0.07226563,-0.3745117,-0.1088867
304,26.75,-6.25,-9.3125,0.1367188,0.6069336,-0.128418,-0.07226563,-0.3754883,-0.105957
308,23.375,-19.125,-4.1875,0.1210938,0.5292969,-0.07080078,-0.07226563,-0.3769531,-0.1044922
312,20.0625,-14.0625,9.8125,0.3188477,0.5214844,-0.04003906,-0.07226563,-0.3754883,-0.1035156
316,17.3125,-1.5,1.0625,0.4311523,0.5566406,-0.03613281,-0.07470703,-0.3769531,-0.1005859
320,20.25,18.125,-3.125,0.3339844,0.4555664,0.005859375,-0.07470703,-0.3754883,-0.09912109
324,26.8125,19.25,-4.9375,0.09765625,0.6962891,-0.1323242,-0.07324219,-0.3779297,-0.09765625
328,10.4375,5.125,-6.75,0.08251953,0.7666016,-0.1401367,-0.07128906,-0.3779297,-0.09667969
332,-11.25,7.8125,9.9375,0.2724609,0.6772461,-0.07861328,-0.07226563,-0.3769531,-0.09375
336,-22.875,24.5,5.6875,0.4853516,0.5991211,-0.009277344,-0.07226563,-0.3769531,-0.09667969
340,1.6875,47.1875,-3.5625,0.3886719,0.3232422,0.144043,-0.07128906,-0.3769531,-0.09912109
344,27.9375,45.8125,-9.875,0.1635742,0.6733398,0.009765625,-0.07128906,-0.3779297,-0.1005859
348,22.5625,19.3125,-21.625,0.03173828,0.9257813,-0.112793,-0.06884766,-0.3793945,-0.09667969
352,2.6875,16.1875,-11.375,0.2529297,0.9101563,-0.1323242,-0.06494141,-0.3793945,-0.09667969
356,-15.9375,20.5,-10.75,0.2373047,1.034668,-0.1860352,-0.06494141,-0.3793945,-0.09667969
361,-16.4375,22.8125,-19,0.1870117,1.045898,-0.06689453,-0.06298828,-0.3803711,-0.09912109
365,-8.25,32.25,-13.5,0.1367188,0.9375,0.07910156,-0.06152344,-0.3803711,-0.1020508
369,-5.75,28.9375,-14.5,-0.02978516,1.077148,0.01367188,-0.06054688,-0.3793945,-0.1005859
373,-11.625,-0.6875,-16.375,-0.1572266,1.150879,-0.1552734,-0.05908203,-0.3779297,-0.1035156
377,-20.6875,-25.6875,-19.6875,-0.002441406,1.166504,-0.07861328,-0.05566406,-0.3793945,-0.105957
381,-24,-24.25,-13,0.1015625,1.236328,0.02490234,-0.05566406,-0.3769531,-0.105957
385,-25.125,-14.4375,-8.25,0.175293,1.251953,0.1132813,-0.05566406,-0.3769531,-0.1088867
389,-26.3125,3.9375,1.125,0.2529297,1.228516,0.144043,-0.05566406,-0.3793945,-0.1098633
393,-26.375,12.9375,-3.8125,0.2412109,1.306641,0.05175781,-0.05566406,-0.3779297,-0.1098633
397,-29.125,15.9375,-6.8125,0.1635742,1.228516,0.1098633,-0.05322266,-0.3793945,-0.112793
401,-19.0625,12.4375,-5.25,-0.05664063,1.415039,0.07519531,-0.05419922,-0.3779297,-0.1181641
405,-26.375,4.3125,11.875,-0.1186523,1.500488,0.05175781,-0.05322266,-0.3779297,-0.1181641
409,-32.75,3.1875,31.5625,0.04736328,1.508301,0.001953125,-0.05664063,-0.3754883,-0.1225586
413,-21.25,3.4375,28.0625,0.2177734,1.570801,-0.03222656,-0.05810547,-0.3745117,-0.1264648
417,-9.6875,5.875,23.625,0.2724609,1.706543,-0.1362305,-0.05908203,-0.3730469,-0.1235352
421,-4.9375,1.875,16.75,0.3339844,1.788086,-0.2016602,-0.06152344,-0.3745117,-0.1279297
425,-0.6875,2.875,12.875,0.4428711,1.765137,-0.2207031,-0.06152344,-0.3706055,-0.1289063
429,3.875,5.75,8.25,0.4389648,1.827148,-0.2553711,-0.06298828,-0.3730469,-0.1289063
433,4.0625,7.0625,4.75,0.4155273,1.78418,-0.2553711,-0.06396484,-0.3691406,-0.1264648
437,8.0625,12.625,1.3125,0.4077148,1.671875,-0.2436523,-0.06494141,-0.371582,-0.1264648
441,16.375,17.75,-7.875,0.3227539,1.559082,-0.2553711,-0.06298828,-0.371582,-0.1235352
445,21.4375,11.8125,-19.375,0.1328125,1.55127,-0.3129883,-0.06152344,-0.3730469,-0.1235352
449,27.3125,-2,-24.875,0.04736328,1.46582,-0.2783203,-0.05908203,-0.3754883,-0.1235352
453,29.1875,-14.25,-26.3125,0.05126953,1.55127,-0.2861328,-0.05908203,-0.3754883,-0.1210938
457,24.1875,-14.3125,-20.9375,0.1791992,1.597656,-0.2128906,-0.05419922,-0.3754883,-0.1181641
461,21.5,-3,-12.375,0.2568359,1.559082,-0.1015625,-0.05419922,-0.3754883,-0.1166992
465,26.1875,5.6875,-10.25,0.2333984,1.485352,-0.04394531,-0.05322266,-0.3769531,-0.1157227
469,38.5,5.1875,-15.0625,0.1987305,1.411133,-0.01660156,-0.05224609,-0.3793945,-0.1098633
473,48.125,-3.875,-26.625,0.1171875,1.512207,-0.1015625,-0.04980469,-0.3803711,-0.105957
477,51.3125,-8.5625,-28.9375,0.1674805,1.660156,-0.1054688,-0.04833984,-0.3818359,-0.1044922
481,42.875,4.75,-13.5625,0.1289063,1.65625,-0.1206055,-0.04589844,-0.3842773,-0.09912109
485,35.25,17,0.25,0.09765625,1.535645,-0.112793,-0.04492188,-0.3857422,-0.09521484
490,26,18.625,0.125,0.09033203,1.450195,-0.128418,-0.04492188,-0.3842773,-0.09228516
494,30.1875,5.75,-14.5625,0.02050781,1.228516,-0.09765625,-0.04589844,-0.3867188,-0.09082031
498,30.375,-6.3125,-23.875,-0.02197266,1.251953,-0.1015625,-0.04150391,-0.3891602,-0.08544922
502,29.4375,-7.25,-17.875,0.09375,1.17041,-0.01660156,-0.04150391,-0.3867188,-0.08544922
506,16.5,2.375,-11.9375,0.1445313,1.20166,-0.03613281,-0.0390625,-0.3881836,-0.08544922
510,-6.125,17.4375,4.125,0.1713867,1.20166,-0.1054688,-0.0390625,-0.3881836,-0.08154297
514,-24.875,27.3125,13.4375,0.1367188,0.9995117,-0.04736328,-0.04003906,-0.3857422,-0.08300781
518,-20.5625,20.125,8,0.03173828,0.7080078,0.06347656,-0.0390625,-0.3881836,-0.08691406
522,-6.625,-8.8125,-13.8125,-0.09912109,0.777832,0.005859375,-0.03662109,-0.3842773,-0.08837891
526,-2.3125,-38.1875,-20.0625,-0.1225586,0.8710938,-0.08203125,-0.03662109,-0.3857422,-0.08691406
530,-19.0625,-61.4375,-15.5625,-0.08007813,0.9838867,-0.2363281,-0.03662109,-0.3857422,-0.08691406
534,-34.75,-56.9375,-4.4375,0.1674805,0.6616211,-0.1362305,-0.03662109,-0.3842773,-0.09082031
538,-39.375,-23,0.4375,0.3266602,0.6772461,-0.1245117,-0.03759766,-0.3857422,-0.09082031
542,-42.0625,13.5,1.4375,0.2412109,0.3701172,-0.08203125,-0.03662109,-0.3842773,-0.09667969
546,-40.9375,19.6875,1.9375,0.03955078,0.3041992,-0.05517578,-0.03759766,-0.3803711,-0.09912109
550,-42.25,12.6875,-3,-0.04101563,0.4360352,-0.109375,-0.03662109,-0.3818359,-0.1020508
554,-53.1875,7.1875,4.625,-0.09912109,0.4594727,-0.1015625,-0.03515625,-0.3833008,-0.1088867
558,-67.125,5.1875,27.375,-0.09130859,0.3857422,-0.05908203,-0.03759766,-0.3803711,-0.1142578
562,-64.375,-11.1875,31.75,-0.04492188,0.1523438,-0.03613281,-0.04003906,-0.3779297,-0.1181641
566,-43.25,-28.375,21.4375,0.1132813,0.2963867,-0.001464844,-0.04394531,-0.3754883,-0.1235352
570,-28.8125,-34.4375,15.1875,0.2607422,0.2963867,0.1132813,-0.04589844,-0.3730469,-0.1264648
574,-11.8125,-29.125,12.4375,0.3227539,0.4204102,0.05566406,-0.04736328,-0.371582,-0.1279297
578,1.0625,-24.5,1.125,0.2104492,0.6030273,-0.1245117,-0.04980469,-0.3730469,-0.1264648
582,-5.4375,-27.5,9.4375,0.1289063,0.8671875,-0.2397461,-0.05078125,-0.3730469,-0.1264648
586,-6.5625,-26.0625,16.9375,0.2333984,0.6499023,-0.1938477,-0.05224609,-0.3730469,-0.1235352
590,-0.25,-16.375,17.625,0.2685547,0.7314453,-0.1899414,-0.05566406,-0.371582,-0.1279297
594,3.0625,-15.3125,11.8125,0.2104492,0.7587891,-0.2514648,-0.05566406,-0.3706055,-0.1264648
598,9,-22.25,8.1875,0.1870117,0.6962891,-0.2553711,-0.05810547,-0.371582,-0.1264648
602,15,-20.8125,10.625,0.2993164,0.7275391,-0.1860352,-0.05908203,-0.3706055,-0.125
606,18.4375,-13.75,9.75,0.3457031,0.7353516,-0.1743164,-0.05908203,-0.371582,-0.1210938
610,21.9375,-7,2.1875,0.3886719,0.7392578,-0.1860352,-0.06152344,-0.3706055,-0.1235352
614,30.125,4.8125,0.1875,0.3535156,0.6884766,-0.2553711,-0.06298828,-0.3730469,-0.1196289
619,28.5625,3.3125,-7.3125,0.2177734,0.8520508,-0.4052734,-0.05908203,-0.3754883,-0.1166992
623,19.3125,-2.875,-7.0625,0.2026367,0.8945313,-0.4130859,-0.06298828,-0.3745117,-0.1157227
627,8.0625,-0.5625,-5.1875,0.3378906,0.8945313,-0.3554688,-0.05908203,-0.3769531,-0.1113281
631,4.625,10.375,-1.0625,0.3769531,0.6147461,-0.2436523,-0.05908203,-0.3754883,-0.112793
635,11.1875,10.375,-6.625,0.2758789,0.6655273,-0.2324219,-0.06054688,-0.3754883,-0.112793
639,13.0625,7.1875,-10,0.3339844,0.5214844,-0.06689453,-0.05810547,-0.3754883,-0.1088867
643,20.75,19.75,-8.375,0.4155273,0.3623047,0.05175781,-0.05664063,-0.3754883,-0.1098633
647,32.4375,25.3125,-23.25,0.2685547,0.3041992,0.01708984,-0.05419922,-0.3769531,-0.1088867
651,45.125,14.5,-30,0.02050781,0.5136719,-0.1513672,-0.05322266,-0.3779297,-0.1044922
655,40.625,-11.4375,-29.8125,-0.2270508,0.7973633,-0.3823242,-0.05224609,-0.3793945,-0.1005859
659,19.25,-32.375,-14.4375,-0.07226563,0.953125,-0.3901367,-0.04736328,-0.3803711,-0.09765625
663,-4.0625,-23.375,2.6875,0.2177734,0.6342773,-0.2207031,-0.04833984,-0.3803711,-0.09765625
667,-6.8125,10.0625,6.5,0.4350586,0.4321289,-0.1166992,-0.04980469,-0.3818359,-0.09765625
671,6.9375,50.3125,-11.0625,0.4541016,0.4243164,0.02880859,-0.04833984,-0.3818359,-0.09765625
675,25.5625,67.1875,-7.4375,-0.1264648,0.5566406,-0.08203125,-0.04589844,-0.3833008,-0.09667969
679,21.375,27.25,-6,-0.5913086,0.8867188,-0.2246094,-0.04492188,-0.3833008,-0.09521484
683,4.25,-20.0625,14.25,-0.4555664,0.840332,-0.1591797,-0.04394531,-0.3842773,-0.09667969
687,-11.9375,-28.625,25.5,0.08251953,0.777832,-0.1245117,-0.04589844,-0.3833008,-0.09521484
691,-17.6875,10.3125,18.25,0.4736328,0.6030273,0.04443359,-0.04980469,-0.3818359,-0.09375
695,-6.3125,53.75,4.1875,0.3535156,0.7080078,0.1210938,-0.05224609,-0.3818359,-0.09765625
699,-5.3125,62.875,6.3125,-0.05664063,0.793457,0.07128906,-0.04980469,-0.3818359,-0.09912109
703,-11.8125,39.4375,22.25,-0.1572266,0.8442383,0.07519531,-0.04980469,-0.3818359,-0.1005859
707,-15.75,5.875,18.0625,0.01269531,0.7392578,0.1289063,-0.05078125,-0.3803711,-0.1020508
711,-6,-19.5625,-7.25,0.2646484,0.7973633,0.144043,-0.05224609,-0.3803711,-0.1020508
715,10.8125,-11.8125,-31.3125,0.3613281,0.987793,0.1674805,-0.04980469,-0.3818359,-0.1035156
719,5.5625,23.625,-22,0.3652344,1.244141,0.1748047,-0.04833984,-0.3818359,-0.1020508
723,-9.5,38.6875,2.75,-0.02587891,1.485352,-0.1015625,-0.04589844,-0.3833008,-0.1020508
727,-32.8125,9.5,6.25,-0.1069336,1.442383,-0.2363281,-0.04589844,-0.3803711,-0.105957
731,-44.5625,-1.8125,-1.25,0.3227539,1.236328,-0.1206055,-0.04492188,-0.3793945,-0.1074219
735,-36.4375,21.125,-22.5625,0.3959961,1.306641,-0.009277344,-0.04492188,-0.3803711,-0.1088867
739,-38.3125,45.4375,-13.75,0.1367188,1.566895,0.03271484,-0.04394531,-0.3793945,-0.1166992
743,-45.375,48.75,5.25,-0.1499023,1.714355,-0.02441406,-0.04003906,-0.3793945,-0.1196289
748,-50.6875,35,25.25,-0.1767578,1.737793,-0.05517578,-0.04003906,-0.3769531,-0.125
752,-46.5625,5,29.3125,-0.1572266,1.671875,-0.09375,-0.04248047,-0.3754883,-0.1303711
756,-30.375,-19.125,24.0625,0.1367188,1.694824,-0.06689453,-0.04394531,-0.3754883,-0.1318359
760,-11.875,-25.25,12.75,0.4077148,1.769043,-0.04736328,-0.04736328,-0.3730469,-0.1333008
764,-5.5,-10.3125,8.5,0.5629883,1.869629,-0.04003906,-0.05078125,-0.371582,-0.1357422
768,-3,6.125,8.5,0.5161133,1.823242,-0.07080078,-0.04833984,-0.371582,-0.1347656
772,-0.9375,8.625,0.125,0.4272461,1.807617,-0.1206055,-0.04980469,-0.3730469,-0.1357422
776,1.6875,8.3125,-6.0625,0.3339844,1.690918,-0.112793,-0.04980469,-0.3730469,-0.1347656
780,9.6875,9.125,-8.1875,0.206543,1.535645,-0.1401367,-0.04980469,-0.371582,-0.1347656
784,20.8125,7.1875,-13.1875,0.1210938,1.430664,-0.1782227,-0.04833984,-0.371582,-0.1357422
788,29.1875,0,-20.0625,0.07861328,1.500488,-0.2514648,-0.04589844,-0.3730469,-0.1318359
792,30.125,-5.5625,-23.5,0.07861328,1.531738,-0.2514648,-0.04492188,-0.3745117,-0.1303711
796,26,-5.1875,-18.25,0.1015625,1.609375,-0.2783203,-0.04150391,-0.3754883,-0.125
800,20.1875,-3.625,-14,0.140625,1.632813,-0.2285156,-0.04003906,-0.3769531,-0.1235352
804,17.1875,-2.4375,-10.75,0.1870117,1.605469,-0.1782227,-0.04003906,-0.3793945,-0.1210938
808,23.0625,-2.5625,-15.75,0.2333984,1.559082,-0.08984375,-0.04003906,-0.3793945,-0.1225586
812,32.3125,-11.0625,-30.625,0.1831055,1.586426,-0.02050781,-0.03759766,-0.3803711,-0.1196289
816,42.25,-19.25,-35.75,0.109375,1.562988,0.04785156,-0.03662109,-0.3818359,-0.1166992
820,50.125,-21.875,-37.625,0.06689453,1.562988,0.05566406,-0.03320313,-0.3818359,-0.1113281
824,51,-15.5625,-33.125,0.04736328,1.504395,0.05566406,-0.02929688,-0.3857422,-0.1044922
828,51.9375,3.75,-21.9375,0.07861328,1.500488,0.05566406,-0.02832031,-0.3842773,-0.1035156
832,44.4375,19.5,-16.5,0.05126953,1.411133,0.001953125,-0.02587891,-0.3867188,-0.09765625
836,41.4375,21.3125,-16.5625,-0.1420898,1.275391,-0.01318359,-0.0234375,-0.3867188,-0.09521484
840,40.8125,-11.5625,-25.875,-0.3393555,1.20166,-0.009277344,-0.02099609,-0.3891602,-0.09082031
844,38.875,-45.8125,-23.6875,-0.2851563,1.158691,0.01367188,-0.02001953,-0.3881836,-0.08544922
848,41.1875,-43.1875,-22.25,0.2333984,1.081055,0.2402344,-0.01611328,-0.3891602,-0.08300781
852,35.75,8.8125,-16,0.4736328,1.20166,0.2250977,-0.01611328,-0.3891602,-0.07861328
856,17.625,45.6875,-14.5,0.2568359,1.131836,0.09033203,-0.01611328,-0.390625,-0.07861328
860,11.625,31.1875,-16.375,-0.2041016,0.9257813,0.02880859,-0.01171875,-0.3916016,-0.07324219
864,10.4375,-19.625,-23.375,-0.4013672,0.8789063,0.05175781,-0.01171875,-0.390625,-0.07470703
868,3.0625,-61.6875,-22.25,-0.296875,0.8481445,0.009765625,-0.009277344,-0.390625,-0.07324219
872,-1.125,-73.25,-22.4375,0.03955078,0.5527344,0.1098633,-0.006835938,-0.3916016,-0.07470703
877,5.4375,-44.1875,-21.9375,0.2875977,0.4829102,0.1098633,-0.006835938,-0.3916016,-0.07470703
881,1.25,-1.5625,-19.5625,0.2294922,0.5136719,0.05566406,-0.004394531,-0.3916016,-0.07177734
885,-18.875,34.5625,3.75,-0.06054688,0.5913086,-0.07470703,-0.004394531,-0.390625,-0.07177734
889,-51.8125,36,30.25,-0.2001953,0.5644531,-0.1782227,-0.005859375,-0.390625,-0.07617188
893,-61.6875,28.25,38.4375,0.03173828,0.1445313,0.02880859,-0.006835938,-0.3881836,-0.08154297
897,-40.9375,32.125,24.6875,0.175293,0.1333008,0.05957031,-0.009277344,-0.3891602,-0.08837891
901,-29.8125,35.375,17.875,-0.02978516,0.3193359,-0.04736328,-0.01025391,-0.3867188,-0.08984375
905,-36.8125,9.5,34.1875,-0.1806641,0.4204102,-0.109375,-0.01171875,-0.3881836,-0.09228516
909,-25.5625,-23.4375,40.4375,0.04736328,0.2456055,-0.06298828,-0.01513672,-0.3857422,-0.09667969
913,-1.5625,-33.0625,26.25,0.2758789,0.2148438,-0.09375,-0.01855469,-0.3867188,-0.09667969
917,23.75,-21.25,14.3125,0.3032227,0.3544922,-0.2089844,-0.02001953,-0.3867188,-0.09667969
921,37.8125,-18.875,9.8125,0.1445313,0.6225586,-0.4438477,-0.02490234,-0.3842773,-0.09375
925,40.125,-31.1875,10.1875,0.06298828,0.6538086,-0.5629883,-0.0234375,-0.3867188,-0.08837891
929,36.375,-44.0625,18.8125,0.05126953,0.7626953,-0.6860352,-0.02490234,-0.3857422,-0.08544922
933,30.9375,-45.4375,19.1875,0.2255859,0.7973633,-0.7094727,-0.02832031,-0.3881836,-0.08447266
937,22.25,-31,17,0.3378906,0.824707,-0.7514648,-0.02832031,-0.3881836,-0.08007813
941,13.6875,-13.125,14.3125,0.3613281,0.824707,-0.7094727,-0.03417969,-0.390625,-0.07763672
945,8.875,1.8125,10.375,0.3959961,0.809082,-0.6362305,-0.03320313,-0.3881836,-0.07617188
949,6.5625,17.1875,3.875,0.4311523,0.7236328,-0.5708008,-0.03417969,-0.3867188,-0.07617188
953,9.4375,31.1875,-6.1875,0.3378906,0.7275391,-0.6245117,-0.03320313,-0.3891602,-0.07617188
957,1.8125,33,-11.9375,0.08251953,0.8789063,-0.7475586,-0.03417969,-0.3891602,-0.07470703
961,-8.1875,21,-2.375,-0.05664063,0.8208008,-0.7285156,-0.03076172,-0.3881836,-0.07617188
965,-13.5625,10.625,6.0625,-0.01416016,0.7739258,-0.6323242,-0.03173828,-0.3891602,-0.08007813
969,-16.875,5.3125,6.5,0.1054688,0.6845703,-0.4902344,-0.03173828,-0.3881836,-0.07861328
973,-14.0625,12.5,9.375,0.2177734,0.5136719,-0.3129883,-0.03320313,-0.3881836,-0.08154297
977,-3.4375,20.5,7.6875,0.2451172,0.3740234,-0.1362305,-0.03320313,-0.3867188,-0.08154297
981,7.25,15.0625,-1.8125,0.175293,0.3740234,-0.08203125,-0.03417969,-0.3867188,-0.08154297
985,22.8125,8.6875,-5.0625,0.1367188,0.2924805,-0.01660156,-0.03320313,-0.3891602,-0.07763672
989,33.875,-12.625,-7.4375,-0.08398438,0.4829102,-0.1860352,-0.03417969,-0.3891602,-0.07617188
993,26.5625,-36.5,-2.125,-0.03320313,0.5605469,-0.2363281,-0.03076172,-0.3881836,-0.07324219
