Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
80,-4.0625,60.9375,-39.625,0.1987305,0.0009765625,0.1132813,-0.309082,-0.01074219,-0.1455078
84,2.6875,19,-51.6875,0.004882813,-0.02197266,0.09423828,-0.3066406,-0.01708984,-0.1523438
88,13.1875,-24.3125,-61.8125,0.1328125,0.02832031,0.07128906,-0.3056641,-0.02050781,-0.1508789
92,18.875,-46.125,-71.9375,0.3730469,0.21875,0.09814453,-0.3115234,-0.02441406,-0.1484375
96,12.75,-42.6875,-86.875,0.6518555,0.3193359,0.09814453,-0.3105469,-0.03320313,-0.144043
100,6.75,-15.6875,-99.4375,0.8535156,0.3935547,0.1210938,-0.3125,-0.04052734,-0.1401367
104,-1.8125,15.5625,-110.75,0.8261719,0.4594727,0.105957,-0.3105469,-0.04931641,-0.1416016
108,-2.5,15.5625,-112.125,0.6015625,0.4204102,0.09814453,-0.309082,-0.05957031,-0.1425781
112,7.625,-20.625,-99.0625,0.4194336,0.4243164,0.06738281,-0.3081055,-0.06933594,-0.1425781
116,17,-62,-93.6875,0.5473633,0.5253906,0.06347656,-0.309082,-0.07421875,-0.1401367
121,17.375,-64.375,-105.5,0.7719727,0.5527344,0.04443359,-0.3081055,-0.08447266,-0.1347656
125,-0.5625,-32.3125,-131.5625,1.012207,0.7080078,0.05175781,-0.3081055,-0.09814453,-0.1289063
129,-2.6875,5.3125,-148.4375,0.8535156,0.6381836,0.02490234,-0.3056641,-0.1054688,-0.1279297
133,-1.75,-8.6875,-147.75,0.4350586,0.7431641,-0.001464844,-0.3041992,-0.1206055,-0.1303711
137,0.875,-68.375,-132.625,0.2875977,0.7705078,-0.03222656,-0.3007813,-0.1333008,-0.125
141,3.4375,-114.875,-132.125,0.6210938,0.9453125,-0.04003906,-0.3007813,-0.1420898,-0.1196289
145,-16.0625,-105.25,-153.125,1.043457,1.143066,-0.05517578,-0.2998047,-0.1518555,-0.1074219
149,-35.75,-55.5,-170.75,1.248535,1.053711,-0.06298828,-0.2949219,-0.1669922,-0.09912109
153,-34.9375,-9.4375,-172.875,1.085938,0.8867188,-0.1054688,-0.293457,-0.1767578,-0.1005859
157,-22.1875,10.3125,-165.875,0.9116211,0.8598633,-0.1630859,-0.2851563,-0.1918945,-0.09912109
161,-11.4375,14.6875,-158.3125,0.7568359,0.9257813,-0.2016602,-0.2783203,-0.2045898,-0.1035156
165,-5.875,11.9375,-162.75,0.6674805,0.9916992,-0.1743164,-0.2724609,-0.2143555,-0.1035156
169,-2.625,6.75,-170.125,0.6328125,1.04248,-0.1743164,-0.2636719,-0.2280273,-0.105957
173,2,-0.125,-174.625,0.6635742,1.038574,-0.1669922,-0.2553711,-0.2441406,-0.1044922
177,8.5,-0.8125,-176.625,0.7719727,1.069336,-0.1669922,-0.2460938,-0.2519531,-0.1035156
181,12.3125,1.875,-171.4375,0.7680664,1.131836,-0.1513672,-0.234375,-0.2670898,-0.1044922
185,12.4375,-8.6875,-156,0.7333984,1.146973,-0.109375,-0.2246094,-0.2783203,-0.1044922
189,13.1875,-27.375,-142.4375,0.7177734,1.197754,-0.1015625,-0.2172852,-0.2866211,-0.1020508
193,4.75,-48.6875,-130.6875,0.7641602,1.263672,-0.112793,-0.2080078,-0.2954102,-0.1005859
197,-4.375,-70.6875,-113.3125,0.8457031,1.17041,-0.128418,-0.2006836,-0.3017578,-0.09521484
201,-4.3125,-81.875,-95.125,1.02002,1.084961,-0.1552734,-0.1972656,-0.3081055,-0.09375
205,-3.5,-73.25,-69.5,1.237305,1.003418,-0.1435547,-0.1914063,-0.3129883,-0.08984375
209,3.0625,-54.5625,-39.25,1.260254,0.8984375,-0.0859375,-0.1875,-0.3208008,-0.08691406
213,10.9375,-38.75,-13.8125,1.179199,0.9257813,-0.01660156,-0.1889648,-0.3208008,-0.08691406
217,8.25,-30.125,1.5625,1.082031,0.987793,0.03271484,-0.1889648,-0.3208008,-0.08447266
221,5.375,-24.875,12.75,1.02002,0.9453125,0.08642578,-0.1914063,-0.3217773,-0.08007813
225,2.75,-24.9375,25.8125,0.9462891,0.9916992,0.09033203,-0.1923828,-0.3193359,-0.08007813
229,-3.125,-26.375,40.625,1.000488,0.9643555,0.1171875,-0.1948242,-0.3168945,-0.07763672
233,-4.9375,-18.3125,57.9375,1.089844,0.9643555,0.1020508,-0.1982422,-0.3154297,-0.07470703
237,-7.5,-2.5,75.3125,1.186523,0.9799805,0.08642578,-0.2021484,-0.3120117,-0.07861328
241,-12.5,14.3125,89.5625,1.268066,1.030762,0.07128906,-0.2080078,-0.3066406,-0.07470703
245,-12.25,26.3125,106.5,1.318359,1.073242,0.05957031,-0.215332,-0.2983398,-0.07861328
250,-13.1875,25.625,136.8125,1.306641,1.213379,0.02099609,-0.21875,-0.2929688,-0.08007813
254,-15.375,3.4375,175.5,1.175293,1.283203,-0.009277344,-0.2304688,-0.2817383,-0.08154297
258,-14.9375,-24.9375,213.6875,1.229492,1.306641,-0.01318359,-0.2402344,-0.2670898,-0.08154297
262,-11,-33.3125,240.1875,1.395996,1.271484,-0.005371094,-0.253418,-0.2543945,-0.07861328
266,-9.1875,-24.9375,243.75,1.492676,1.333496,-0.06689453,-0.2675781,-0.2358398,-0.07470703
270,-11.125,-4.8125,247.375,1.582031,1.337402,-0.128418,-0.2807617,-0.2128906,-0.07617188
274,-6.4375,17.625,260.375,1.550781,1.291016,-0.1743164,-0.2890625,-0.1982422,-0.07763672
278,-2.75,27.3125,271.875,1.48877,1.395996,-0.1860352,-0.3007813,-0.1757813,-0.07763672
282,-2.375,38.5,283.4375,1.516113,1.294922,-0.2089844,-0.3105469,-0.1469727,-0.08154297
286,4.3125,57.375,292.0625,1.512207,1.240234,-0.1899414,-0.3139648,-0.1293945,-0.08154297
290,7.9375,76.0625,294.1875,1.384277,1.189941,-0.1782227,-0.3208008,-0.09814453,-0.09082031
294,3.75,76.625,294.25,1.147949,1.174316,-0.1782227,-0.3222656,-0.07080078,-0.09912109
298,6.75,38.375,308.5625,1.016113,1.045898,-0.1435547,-0.3222656,-0.05078125,-0.1020508
302,8.125,1.6875,327.875,1.194336,1.038574,-0.1362305,-0.3222656,-0.01708984,-0.1044922
306,6.8125,8,330.5625,1.484863,0.9414063,-0.1206055,-0.3198242,0.01123047,-0.1044922
310,12.875,42.1875,326.9375,1.543457,0.7973633,-0.1401367,-0.3164063,0.03515625,-0.105957
314,22.8125,57.5,324.3125,1.364746,0.8481445,-0.2016602,-0.3081055,0.06494141,-0.112793
318,22.75,46.625,327.0625,1.516113,0.9995117,-0.2207031,-0.293457,0.09375,-0.1196289
322,8.0625,65.75,328.4375,1.926758,0.9995117,-0.2705078,-0.2851563,0.1137695,-0.1225586
326,17.0625,117,355.5,1.926758,0.6303711,-0.3129883,-0.2651367,0.1386719,-0.1279297
330,43.1875,168.6875,402.875,1.550781,0.5952148,-0.378418,-0.2412109,0.1689453,-0.1425781
334,55.0625,191.8125,431.375,0.659668,0.7626953,-0.3632813,-0.2197266,0.1875,-0.1547852
338,38.875,168.8125,420.375,-0.3320313,0.9296875,-0.3051758,-0.1831055,0.2114258,-0.1699219
342,9.625,103.75,383.6875,-0.8818359,0.6962891,-0.2514648,-0.1435547,0.2275391,-0.1796875
346,-0.6875,23.125,352.1875,-1.013672,0.284668,-0.1782227,-0.1220703,0.2387695,-0.1796875
350,14.0625,-34.9375,335.875,-0.847168,0.07080078,-0.1054688,-0.09228516,0.25,-0.1835938
354,30.375,-40.375,316.9375,-0.5102539,0.04394531,0.03271484,-0.06640625,0.2563477,-0.1850586
358,43.5,6.5625,282.875,-0.3510742,-0.02587891,0.1020508,-0.04980469,0.2573242,-0.1875
362,59.125,69.6875,237.8125,-0.3393555,-0.1113281,0.140625,-0.0234375,0.2563477,-0.1928711
366,60.4375,121.8125,180.9375,-0.7075195,-0.01025391,0.1943359,-0.0009765625,0.2524414,-0.1987305
373,18.375,52.5625,87.6875,-1.389648,-0.2626953,0.2749023,0.02832031,0.2460938,-0.2041016
378,4.875,-9.5,51.75,-1.187988,-0.371582,0.3017578,0.03662109,0.2451172,-0.2055664
382,-3.9375,-39.125,9.4375,-0.878418,-0.4570313,0.2827148,0.03808594,0.2451172,-0.2055664
386,-6.375,-39.625,-30.8125,-0.6069336,-0.5073242,0.2866211,0.03662109,0.2436523,-0.2055664
390,-8.4375,-24.5,-68.875,-0.4091797,-0.5112305,0.3095703,0.03076172,0.2460938,-0.2026367
394,-9.0625,-9.0625,-107.75,-0.3242188,-0.503418,0.3134766,0.02490234,0.2475586,-0.2055664
398,-13.6875,-2.625,-132.5,-0.2851563,-0.503418,0.3251953,0.01416016,0.25,-0.2011719
402,-16.25,-10.25,-149.75,-0.2661133,-0.5,0.3330078,0.002441406,0.2509766,-0.2011719
406,-21.875,-24,-161.3125,-0.215332,-0.46875,0.3134766,-0.0078125,0.2524414,-0.2011719
410,-25.3125,-41.5625,-167,-0.08789063,-0.503418,0.2983398,-0.02490234,0.2509766,-0.199707
414,-25.125,-47.6875,-173.5625,0.1171875,-0.5112305,0.2636719,-0.04150391,0.2539063,-0.1958008
418,-23.125,-32.375,-176.5625,0.3339844,-0.5151367,0.2480469,-0.05322266,0.2509766,-0.1928711
422,-19.375,-6.0625,-191.1875,0.3457031,-0.4726563,0.2441406,-0.06884766,0.2509766,-0.1904297
426,-17.25,7.1875,-207.3125,0.2529297,-0.4570313,0.2172852,-0.08642578,0.2460938,-0.1875
430,-12.875,-2.0625,-215.625,0.1635742,-0.4067383,0.2094727,-0.09716797,0.2436523,-0.1875
434,-10.75,-31.6875,-216.0625,0.2104492,-0.3364258,0.2060547,-0.1162109,0.2373047,-0.1835938
438,-7.875,-49.75,-202.1875,0.5200195,-0.3481445,0.1635742,-0.1367188,0.2324219,-0.1821289
442,5.5,-29.5,-191.0625,0.7993164,-0.4453125,0.1132813,-0.1484375,0.2260742,-0.1806641
446,18.6875,28.25,-206.25,0.8803711,-0.3017578,0.1171875,-0.1625977,0.2163086,-0.1782227
450,14.875,66.9375,-242.25,0.4736328,-0.2509766,0.09814453,-0.1772461,0.2050781,-0.1835938
454,25.9375,40.75,-254.4375,0.1948242,-0.2124023,0.125,-0.184082,0.1948242,-0.1875
458,29.875,-16.75,-239.125,0.2104492,-0.01416016,0.140625,-0.2021484,0.1772461,-0.1889648
462,34.5625,-64.8125,-210.9375,0.6518555,-0.02978516,0.1020508,-0.2163086,0.1611328,-0.1875
466,47,-57.75,-197.6875,1.16748,0.1293945,0.2060547,-0.2270508,0.1523438,-0.1865234
470,30.8125,-9.625,-225.625,1.500488,0.3662109,0.2368164,-0.237793,0.1337891,-0.1850586
474,21.1875,28.875,-235.9375,1.318359,0.1333008,0.2441406,-0.2495117,0.1137695,-0.1850586
478,30.875,23.8125,-227.6875,1.027832,0.121582,0.2172852,-0.2543945,0.1025391,-0.1889648
482,38.875,-6.625,-196.1875,0.8417969,0.105957,0.2021484,-0.2602539,0.08251953,-0.1904297
486,50.9375,-39.875,-174.3125,0.9077148,0.1757813,0.1787109,-0.2700195,0.06640625,-0.1904297
490,51.6875,-46.6875,-170.625,1.089844,0.3623047,0.2133789,-0.2734375,0.05517578,-0.1875
494,31.75,-24.75,-206.625,1.326172,0.6186523,0.2597656,-0.2807617,0.03613281,-0.1865234
498,20.625,-2.75,-223.3125,1.248535,0.3818359,0.2290039,-0.2851563,0.01757813,-0.1865234
502,31.3125,-12.1875,-204.625,1.055176,0.4086914,0.1943359,-0.2851563,0.002441406,-0.1865234
507,39.75,-42.1875,-166.9375,0.9931641,0.4360352,0.1943359,-0.2875977,-0.015625,-0.1835938
511,44.8125,-57.875,-144.1875,0.9970703,0.4750977,0.1674805,-0.2915039,-0.03076172,-0.1796875
515,45.5625,-50.0625,-146.1875,1.031738,0.5605469,0.1748047,-0.293457,-0.04199219,-0.1767578
519,37.125,-26.375,-175.0625,0.8999023,0.5761719,0.1289063,-0.2949219,-0.05957031,-0.1713867
523,43.5,-22.625,-188.6875,0.6557617,0.5097656,0.09033203,-0.293457,-0.07714844,-0.168457
527,53.8125,-34,-187.5,0.559082,0.6264648,0.04052734,-0.293457,-0.08935547,-0.1699219
531,65.25,-48.9375,-182.0625,0.5356445,0.6845703,0.001953125,-0.2915039,-0.1083984,-0.1616211
535,78.75,-57.1875,-185.375,0.5976563,0.875,-0.02050781,-0.2890625,-0.1279297,-0.1577148
539,77,-47.8125,-214.1875,0.7177734,1.193848,-0.001464844,-0.2875977,-0.1420898,-0.1508789
543,63.75,-31.0625,-251.75,0.8261719,1.32959,-0.005371094,-0.2827148,-0.1655273,-0.144043
547,63.75,-19.25,-267.8125,0.9736328,1.36084,0.01708984,-0.2724609,-0.1904297,-0.1401367
551,61.75,-3.75,-256.625,1.105469,1.364746,0.04443359,-0.2636719,-0.2070313,-0.1386719
555,62.0625,-0.3125,-234,1.206055,1.469727,0.05175781,-0.2519531,-0.2294922,-0.1357422
559,54.5625,-18.3125,-195.0625,1.233398,1.450195,0.1020508,-0.2387695,-0.2480469,-0.1318359
563,40.0625,-46,-152.8125,1.341797,1.364746,0.1787109,-0.234375,-0.2568359,-0.1264648
567,20.625,-65.75,-111.375,1.516113,1.251953,0.1982422,-0.2255859,-0.2695313,-0.1210938
571,1.25,-72.9375,-71,1.566406,1.026855,0.140625,-0.222168,-0.2768555,-0.1166992
575,0,-65.25,-29.75,1.585938,0.8129883,0.09033203,-0.2197266,-0.2792969,-0.112793
579,7.3125,-39.5,2.8125,1.516113,0.6811523,0.05175781,-0.2197266,-0.2817383,-0.1113281
583,17.4375,-11.0625,17.75,1.302734,0.6616211,0.06347656,-0.222168,-0.2807617,-0.105957
587,21.25,2,23.1875,1.039551,0.7001953,0.1171875,-0.2236328,-0.2792969,-0.105957
591,18.0625,-2.5,28.1875,0.8769531,0.7666016,0.1904297,-0.2255859,-0.2783203,-0.105957
595,8.6875,-13.9375,28.125,0.8378906,0.7856445,0.2597656,-0.2255859,-0.2783203,-0.1020508
599,-4,-26.375,31.75,0.9077148,0.793457,0.2480469,-0.2280273,-0.2768555,-0.1020508
603,-9.9375,-36.8125,44.6875,1.039551,0.7275391,0.2519531,-0.2329102,-0.2744141,-0.1005859
607,-11.75,-36.625,62.5625,1.252441,0.7509766,0.2172852,-0.2363281,-0.2695313,-0.09765625
611,-11.8125,-20.8125,86.6875,1.411621,0.7705078,0.2060547,-0.2412109,-0.265625,-0.09667969
615,-13.0625,-4.875,108.625,1.403809,0.8208008,0.2021484,-0.2460938,-0.2583008,-0.09521484
619,-20.75,-1.9375,123.8125,1.337891,0.9140625,0.2133789,-0.2543945,-0.2504883,-0.09667969
623,-31.4375,-11.5625,144.1875,1.302734,0.9492188,0.1826172,-0.2602539,-0.2392578,-0.09765625
627,-39.5625,-27,175.25,1.357422,1.003418,0.1557617,-0.2685547,-0.2270508,-0.09765625
631,-40.875,-33.3125,204.4375,1.473633,0.9682617,0.125,-0.2768555,-0.2094727,-0.09667969
636,-40.0625,-24.8125,221.6875,1.550781,0.9799805,0.07128906,-0.2841797,-0.1958008,-0.09667969
640,-41.1875,-16,229.875,1.52002,0.9799805,-0.001464844,-0.2958984,-0.1743164,-0.09521484
644,-34.375,0.75,236.125,1.624512,0.8671875,-0.02441406,-0.3041992,-0.1533203,-0.09521484
648,-26.0625,26.1875,238.125,1.666992,0.8984375,-0.06689453,-0.309082,-0.1367188,-0.09765625
652,-19.1875,41.3125,246.4375,1.644043,0.9101563,-0.0859375,-0.3149414,-0.1118164,-0.1005859
656,-18.875,39.0625,261.75,1.678711,0.9995117,-0.1206055,-0.3173828,-0.08544922,-0.1035156
660,-19.625,32.875,286.5625,1.706055,1.003418,-0.128418,-0.3188477,-0.06835938,-0.1088867
664,-16.8125,20.8125,312.0625,1.674805,0.8481445,-0.1513672,-0.3198242,-0.03808594,-0.1088867
668,-5.6875,28.25,324.375,1.740723,0.7548828,-0.1323242,-0.3208008,-0.008300781,-0.1113281
672,2.4375,64.625,319,1.756348,0.6499023,-0.1362305,-0.3164063,0.01367188,-0.1157227
676,9.8125,95.625,308.125,1.535645,0.6147461,-0.1435547,-0.3081055,0.04492188,-0.1210938
680,10.25,100.875,309.25,1.376465,0.6811523,-0.1015625,-0.2983398,0.07373047,-0.1318359
684,2.875,87.25,323.25,1.22168,0.6420898,-0.08984375,-0.2875977,0.08984375,-0.1386719
688,1.5,75.4375,335.375,1.13623,0.4946289,-0.1245117,-0.2709961,0.1201172,-0.1455078
692,7.75,75.5625,330.5625,1.124512,0.4399414,-0.09765625,-0.2519531,0.1450195,-0.1523438
696,8.3125,90.5625,314.875,1.05127,0.4086914,-0.1166992,-0.237793,0.1586914,-0.1577148
700,14.5625,100.6875,306.9375,0.9038086,0.2573242,-0.1591797,-0.2163086,0.1835938,-0.1660156
704,26.5625,110.5625,302.8125,0.7099609,0.253418,-0.1669922,-0.1914063,0.1987305,-0.1738281
708,30.0625,116.9375,292.625,0.578125,0.2148438,-0.1899414,-0.1748047,0.2075195,-0.1796875
712,38.75,127.25,285,0.3652344,0.1523438,-0.1708984,-0.1459961,0.2211914,-0.1875
716,38.1875,127.25,265.0625,0.1054688,0.21875,-0.1513672,-0.1186523,0.2285156,-0.1972656
720,31.125,120.25,245.5,0.02441406,0.1293945,-0.109375,-0.09960938,0.2338867,-0.2026367
724,30.0625,108.1875,227.5625,-0.1186523,0.02441406,-0.005371094,-0.07226563,0.2387695,-0.2080078
728,22.4375,84.3125,211.125,-0.1767578,-0.02587891,0.04443359,-0.05078125,0.2387695,-0.2119141
732,15.5625,59.5,201.0625,-0.1499023,-0.1113281,0.1020508,-0.03662109,0.2397461,-0.2148438
736,15.6875,40.4375,201.25,-0.1186523,-0.2744141,0.1210938,-0.01611328,0.2387695,-0.2163086
740,20.1875,37.875,186.9375,-0.06054688,-0.1269531,0.1904297,0.002441406,0.2373047,-0.21875
744,22.3125,42.75,169.625,-0.1845703,-0.371582,0.1787109,0.01513672,0.2348633,-0.21875
748,22.5,46.375,141.3125,-0.3046875,-0.3950195,0.2060547,0.03076172,0.2338867,-0.2246094
752,21.9375,46.875,118.6875,-0.4130859,-0.4179688,0.2329102,0.04492188,0.2285156,-0.2246094
756,22.5,41.75,96.0625,-0.4711914,-0.421875,0.2788086,0.05078125,0.2260742,-0.2255859
760,20.375,37.625,74.625,-0.5488281,-0.4414063,0.3134766,0.06054688,0.2236328,-0.2270508
765,15.75,29.625,46.1875,-0.6147461,-0.4648438,0.3637695,0.06884766,0.2197266,-0.2270508
769,7.5625,16.1875,15.0625,-0.6611328,-0.4609375,0.3979492,0.07226563,0.21875,-0.2270508
773,-2.8125,-0.5625,-6.875,-0.6416016,-0.4804688,0.4018555,0.07373047,0.21875,-0.2270508
777,-5.25,-13.1875,-23.6875,-0.5795898,-0.5424805,0.4057617,0.07373047,0.21875,-0.2285156
781,-7.6875,-19.6875,-43.0625,-0.4985352,-0.5424805,0.4174805,0.06787109,0.2197266,-0.2270508
785,-10.625,-21.125,-66.9375,-0.3974609,-0.6044922,0.4135742,0.06640625,0.2211914,-0.2246094
789,-12.5,-23.375,-87.25,-0.3125,-0.6123047,0.4135742,0.05810547,0.2250977,-0.2255859
793,-15.375,-31.125,-97.1875,-0.2387695,-0.6552734,0.4018555,0.05078125,0.2260742,-0.2255859
797,-17.6875,-40,-100.125,-0.1264648,-0.6591797,0.3789063,0.04248047,0.2285156,-0.2246094
801,-17.0625,-43.25,-97.9375,-0.05273438,-0.7329102,0.3481445,0.03076172,0.2314453,-0.2246094
805,-10.125,-43.6875,-101.75,0.01269531,-0.7602539,0.3481445,0.0234375,0.2338867,-0.2231445
809,-6.75,-36.875,-112.3125,0.09375,-0.7094727,0.3330078,0.01171875,0.2363281,-0.2216797
813,-8.5625,-24.4375,-127.875,0.08642578,-0.6748047,0.340332,0.0009765625,0.2373047,-0.2231445
817,-10.9375,-25,-142.625,0.07080078,-0.6474609,0.3481445,-0.006835938,0.2363281,-0.2216797
821,-12.25,-29.25,-142.5,0.09765625,-0.6474609,0.3056641,-0.02001953,0.2373047,-0.2202148
825,-7.3125,-34.125,-140.1875,0.1328125,-0.6748047,0.2827148,-0.03417969,0.2373047,-0.2163086
829,0.0625,-28.125,-138.625,0.1791992,-0.6435547,0.2558594,-0.04394531,0.2363281,-0.21875
833,7.9375,-19,-147.125,0.1445313,-0.6240234,0.2441406,-0.05664063,0.2363281,-0.2163086
837,10.5625,-8.375,-170.375,0.175293,-0.5151367,0.2441406,-0.06982422,0.2324219,-0.2177734
841,9.3125,-2.3125,-198.3125,0.206543,-0.4882813,0.2480469,-0.07714844,0.2285156,-0.2163086
845,11.75,0.3125,-211.875,0.3227539,-0.4726563,0.2368164,-0.09716797,0.2226563,-0.2177734
849,16.375,-2.3125,-219.875,0.4619141,-0.4101563,0.2788086,-0.112793,0.2163086,-0.21875
853,19.5,-0.25,-216.6875,0.7021484,-0.3989258,0.2905273,-0.1220703,0.2114258,-0.2163086
857,25.5625,7.125,-210.625,0.8183594,-0.387207,0.3251953,-0.1391602,0.2001953,-0.21875
861,31.8125,23.5,-205.4375,0.8999023,-0.387207,0.3291016,-0.1518555,0.1899414,-0.2216797
865,36.125,48.3125,-211.3125,0.7333984,-0.3442383,0.3212891,-0.1591797,0.1801758,-0.2216797
869,33.25,32.5625,-230.0625,0.5473633,-0.1616211,0.425293,-0.1699219,0.1699219,-0.2285156
873,20.875,-16,-218.4375,0.6132813,-0.01806641,0.4907227,-0.1831055,0.1538086,-0.2299805
877,12.5,-59.5,-190.1875,0.9541016,-0.04150391,0.4672852,-0.1914063,0.1435547,-0.2270508
881,18.8125,-62.4375,-153.9375,1.202148,-0.1577148,0.4750977,-0.203125,0.1347656,-0.2246094
885,26.9375,-43.8125,-135.3125,1.279785,-0.1035156,0.4287109,-0.2138672,0.1235352,-0.2202148
889,32.0625,-8.25,-131.875,1.244629,-0.1381836,0.409668,-0.2197266,0.1152344,-0.2231445
894,32.5,11.9375,-149.5625,1.023926,-0.02587891,0.425293,-0.2255859,0.1035156,-0.2231445
898,26.3125,13.125,-147.5,0.8339844,-0.02197266,0.3945313,-0.2304688,0.09228516,-0.2255859
902,27,-19.75,-148.0625,0.6401367,0.02832031,0.4213867,-0.234375,0.08398438,-0.2255859
906,22.5,-55.1875,-132.125,0.8149414,0.1176758,0.3789063,-0.2402344,0.07373047,-0.2255859
910,25.875,-62.6875,-114.25,0.9853516,0.0009765625,0.3481445,-0.2470703,0.06103516,-0.21875
914,36.5625,-49,-108.8125,1.043457,0.02441406,0.3056641,-0.253418,0.05371094,-0.21875
918,37.9375,-21,-116.5,0.9970703,0.1293945,0.2827148,-0.2568359,0.04248047,-0.2148438
922,39.0625,1.75,-135.4375,0.7915039,0.08251953,0.2329102,-0.2626953,0.03125,-0.2163086
926,45.625,1.8125,-151.0625,0.59375,0.1523438,0.2021484,-0.2617188,0.02392578,-0.2148438
930,47.75,-28.25,-154.75,0.5551758,0.3466797,0.2480469,-0.2651367,0.007324219,-0.2163086
934,51.8125,-67.5,-133.625,0.7529297,0.4907227,0.2597656,-0.2685547,-0.008300781,-0.2133789
938,49.25,-89.875,-116.8125,0.9892578,0.4790039,0.2866211,-0.2724609,-0.015625,-0.2094727
942,47.375,-79.625,-109.75,1.171387,0.5214844,0.2441406,-0.2783203,-0.02929688,-0.2011719
946,42.9375,-55.8125,-115.375,1.163574,0.5292969,0.2329102,-0.2841797,-0.04052734,-0.1958008
950,41.5,-31.6875,-126.6875,1.039551,0.4750977,0.1713867,-0.2841797,-0.04931641,-0.1889648
954,45.9375,-23.8125,-133.5,0.8535156,0.4711914,0.140625,-0.2841797,-0.06201172,-0.1918945
958,48.125,-33.4375,-132.875,0.7060547,0.5683594,0.1367188,-0.2841797,-0.07568359,-0.1865234
962,47.8125,-66.9375,-127.25,0.7021484,0.6420898,0.1826172,-0.2841797,-0.08544922,-0.1850586
966,41.125,-90.375,-118.1875,0.9038086,0.7705078,0.2060547,-0.2866211,-0.09960938,-0.175293
970,32,-89.3125,-113.1875,1.089844,0.7392578,0.1787109,-0.2890625,-0.1108398,-0.168457
974,32.625,-66.0625,-113.875,1.155762,0.7001953,0.1787109,-0.2890625,-0.1206055,-0.1616211
978,29.5625,-43.6875,-118.6875,1.039551,0.7080078,0.1098633,-0.2900391,-0.1293945,-0.1547852
982,34.75,-36.0625,-120.1875,0.9155273,0.6577148,0.07910156,-0.2875977,-0.1430664,-0.1523438
986,40.8125,-35.1875,-117.9375,0.8959961,0.6538086,0.05957031,-0.2875977,-0.1508789,-0.1484375
990,51.0625,-29.125,-118.5,0.9580078,0.6811523,0.04052734,-0.2827148,-0.1645508,-0.144043
994,55.875,-17.5625,-120.5,1.008301,0.7431641,0.06738281,-0.2792969,-0.1743164,-0.1401367
998,57.3125,-7,-123.3125,1.059082,0.7895508,0.07519531,-0.2758789,-0.1845703,-0.137207
1002,58.3125,5.3125,-121,1.109375,0.8598633,0.1210938,-0.2709961,-0.1967773,-0.1357422
1006,54.5,11.625,-111.25,1.097656,0.8789063,0.140625,-0.2651367,-0.2080078,-0.1333008
1010,52.8125,6.5625,-93.5,1.047363,0.8828125,0.1557617,-0.2626953,-0.2143555,-0.1303711
