Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
351,50.1875,-19.875,134.1875,0.7758789,0.6811523,0.1210938,-0.06298828,-0.3408203,-0.1958008
355,46.3125,-16.75,133.9375,0.8613281,0.7509766,0.1020508,-0.07226563,-0.3378906,-0.1918945
359,32.8125,-12.125,137.5625,0.9155273,0.7705078,0.07519531,-0.08398438,-0.3354492,-0.1889648
363,14.5,-8.9375,141,0.9389648,0.7275391,0.005859375,-0.09716797,-0.3320313,-0.1865234
367,25.75,-17.25,148.625,0.8110352,0.5371094,-0.05517578,-0.1054688,-0.3266602,-0.1835938
371,51.875,-30.0625,146.5625,0.9350586,0.6459961,-0.02050781,-0.1210938,-0.3232422,-0.1796875
375,58.9375,-32.25,140.8125,1.070313,0.8129883,0.01367188,-0.1318359,-0.3208008,-0.175293
379,40.8125,-27.875,140.5,1.159668,0.9375,0.009765625,-0.1411133,-0.3168945,-0.1713867
383,26.875,-27.9375,150.25,1.05127,0.9257813,0.02099609,-0.1542969,-0.3095703,-0.1660156
387,15.0625,-37.1875,156.25,1.035645,0.921875,0.02490234,-0.1699219,-0.3032227,-0.1645508
391,10.6875,-42.5,157.875,1.186523,0.8789063,0.08251953,-0.1791992,-0.296875,-0.1630859
395,8.3125,-38.9375,154.25,1.310547,0.8442383,0.1020508,-0.1938477,-0.2880859,-0.1606445
399,4.875,-29.8125,147.625,1.380371,0.8632813,0.09423828,-0.2045898,-0.2783203,-0.15625
403,6.5625,-24.6875,143.3125,1.248535,0.7197266,0.07128906,-0.2114258,-0.2695313,-0.1547852
407,24.75,-25.75,140.125,1.198242,0.6069336,0.05175781,-0.2211914,-0.2607422,-0.1538086
411,52.25,-27.5625,132.9375,1.229492,0.6264648,0.03271484,-0.2304688,-0.2495117,-0.1508789
415,69.5625,-25.25,126.0625,1.260254,0.7509766,-0.009277344,-0.2363281,-0.2441406,-0.1469727
419,62.5625,-24.0625,122.8125,1.26416,0.9023438,-0.06298828,-0.2460938,-0.2358398,-0.1386719
423,31.4375,-23.375,122.9375,1.241211,0.972168,-0.07080078,-0.2495117,-0.2280273,-0.1357422
427,-3.125,-24.125,129.9375,1.175293,0.793457,-0.02832031,-0.2553711,-0.2216797,-0.1318359
431,-17.6875,-29.4375,135.375,1.117188,0.6186523,-0.03222656,-0.2636719,-0.2104492,-0.1289063
435,3.25,-35.625,127.25,1.198242,0.3935547,0.04052734,-0.2700195,-0.1967773,-0.1289063
439,41,-30.3125,109.5,1.29541,0.4594727,0.07128906,-0.2768555,-0.1894531,-0.1225586
443,54.0625,-20.3125,97.375,1.299316,0.6845703,0.04443359,-0.2807617,-0.1831055,-0.1235352
447,24.75,-16.4375,93.5625,1.182617,0.9179688,0.001953125,-0.2851563,-0.1757813,-0.1166992
451,-29.125,-17.6875,105.875,1.144043,0.7856445,0.005859375,-0.2875977,-0.1694336,-0.1166992
455,-50.6875,-20.3125,117,1.13623,0.4399414,-0.009277344,-0.293457,-0.1591797,-0.1181641
460,-9.6875,-28.9375,111.5625,1.113281,0.1640625,-0.04394531,-0.2973633,-0.1455078,-0.1157227
464,62.9375,-37.25,84.4375,1.244629,0.2456055,-0.03613281,-0.3017578,-0.140625,-0.1142578
468,111.5,-34.75,65.5,1.345703,0.4829102,0.01708984,-0.3056641,-0.1333008,-0.1074219
472,128.875,-23.25,58.8125,1.345703,0.777832,0.04052734,-0.3081055,-0.1293945,-0.1035156
476,120.9375,-16.875,62.1875,1.287598,1.003418,0.09423828,-0.3105469,-0.1279297,-0.1005859
480,117.6875,-4.0625,61.5625,1.357422,1.135742,0.1020508,-0.3139648,-0.1254883,-0.09912109
484,119.8125,11.8125,46.875,1.361328,1.333496,-0.005371094,-0.3188477,-0.1206055,-0.1005859
488,118.5,17.8125,27.5625,1.260254,1.601563,-0.2167969,-0.3188477,-0.1196289,-0.09912109
492,86.1875,7.1875,-12.1875,1.159668,1.962891,-0.2631836,-0.3222656,-0.1206055,-0.09667969
496,20.8125,2.1875,-43,1.16748,1.877441,-0.2016602,-0.3188477,-0.1230469,-0.09765625
500,-41.25,2.125,-44.75,1.121094,1.601563,-0.1977539,-0.3188477,-0.1269531,-0.09667969
504,-91.1875,-3.625,-38.125,1.105469,1.418945,-0.2055664,-0.3139648,-0.1308594,-0.09521484
508,-115.4375,-5.8125,-44.25,1.202148,1.283203,-0.1708984,-0.3105469,-0.1342773,-0.09667969
512,-125.375,-5,-59.25,1.322266,1.162598,-0.09765625,-0.309082,-0.1367188,-0.09521484
516,-119.9375,0.75,-81.3125,1.419434,1.038574,-0.02050781,-0.3066406,-0.1396484,-0.09765625
520,-107,7.8125,-97.6875,1.477539,0.9101563,0.04443359,-0.3032227,-0.1455078,-0.1005859
524,-87.5625,15.6875,-106.5,1.543457,0.8789063,0.06347656,-0.3007813,-0.1508789,-0.1035156
528,-68.1875,22.8125,-116.9375,1.539551,0.921875,0.03662109,-0.2958984,-0.1582031,-0.1088867
532,-54.5,25.625,-130.8125,1.574219,1.01123,0.05566406,-0.2915039,-0.1679688,-0.1142578
536,-46.5,31.1875,-145.6875,1.624512,1.022949,0.05175781,-0.2866211,-0.1743164,-0.1166992
540,-36.9375,36.8125,-160.8125,1.666992,0.953125,0.07128906,-0.2792969,-0.1870117,-0.1196289
544,-20.4375,43.6875,-178.6875,1.682617,0.9296875,0.03271484,-0.2724609,-0.2006836,-0.125
548,-21.8125,46.75,-185,1.69043,0.9760742,-0.009277344,-0.2651367,-0.2119141,-0.1289063
552,-39.0625,50.6875,-186.5625,1.674805,0.9956055,-0.06298828,-0.2543945,-0.2280273,-0.1333008
556,-56.375,49.8125,-187.9375,1.644043,0.9101563,-0.109375,-0.2436523,-0.2416992,-0.1401367
560,-64.0625,49.75,-197.1875,1.663574,0.793457,-0.1206055,-0.234375,-0.2495117,-0.1469727
564,-66.3125,51.0625,-206.25,1.651855,0.6694336,-0.112793,-0.2197266,-0.2617188,-0.1508789
568,-63.3125,54.125,-203.625,1.574219,0.4985352,-0.1245117,-0.203125,-0.2753906,-0.1591797
572,-45.875,53.4375,-199.375,1.411621,0.3544922,-0.1435547,-0.1923828,-0.2832031,-0.1645508
576,-29.5625,46.6875,-196.1875,1.287598,0.3662109,-0.1552734,-0.1757813,-0.2954102,-0.1713867
580,-22.5,39.3125,-189.0625,1.217773,0.4516602,-0.1362305,-0.1567383,-0.3041992,-0.1728516
584,-26.375,30.9375,-183.4375,1.163574,0.5410156,-0.1323242,-0.1459961,-0.3105469,-0.1767578
589,-33.125,24.4375,-179.0625,1.144043,0.5175781,-0.09765625,-0.1303711,-0.3193359,-0.1796875
593,-36.5,22.75,-174.0625,1.097656,0.4868164,-0.03613281,-0.1152344,-0.3256836,-0.1835938
597,-41.1875,21.3125,-170.3125,1.043457,0.4672852,-0.005371094,-0.1020508,-0.3291016,-0.1865234
601,-42.1875,22,-163.5,0.9892578,0.4243164,0.03271484,-0.08642578,-0.3344727,-0.1904297
605,-45.3125,22.6875,-156.1875,0.9155273,0.4477539,0.03662109,-0.07128906,-0.3354492,-0.1943359
609,-51.0625,23.9375,-148.375,0.8261719,0.4013672,0.04052734,-0.06054688,-0.3369141,-0.199707
613,-50.1875,23.8125,-142.0625,0.7177734,0.315918,0.04443359,-0.04736328,-0.3369141,-0.2041016
617,-44.125,22.5625,-135.625,0.659668,0.2573242,0.08251953,-0.03320313,-0.3369141,-0.2094727
621,-29.625,22.4375,-128,0.6015625,0.237793,0.1210938,-0.0234375,-0.3344727,-0.2109375
625,-17.375,23.9375,-126.0625,0.4892578,0.3271484,0.1132813,-0.009277344,-0.3354492,-0.2133789
629,-15.5,21.25,-120.3125,0.4389648,0.3896484,0.1132813,0,-0.3354492,-0.2163086
633,-20.375,21.125,-114.8125,0.3925781,0.4360352,0.1367188,0.009277344,-0.3344727,-0.2148438
637,-29,22,-109.5625,0.3457031,0.4438477,0.159668,0.02148438,-0.3330078,-0.2177734
641,-38.1875,24.5,-105,0.3188477,0.4165039,0.1674805,0.03173828,-0.3320313,-0.2216797
645,-45.625,25.0625,-99.125,0.2104492,0.3662109,0.1367188,0.03808594,-0.328125,-0.2231445
649,-46.875,23.0625,-94.6875,0.1289063,0.3427734,0.1132813,0.04980469,-0.3242188,-0.2270508
653,-44.3125,21.8125,-97.6875,0.06298828,0.4243164,0.159668,0.05810547,-0.3208008,-0.2299805
657,-36.9375,20.625,-101.1875,0.03564453,0.3935547,0.1787109,0.06542969,-0.3168945,-0.2338867
661,-26.125,14.625,-94.25,-0.01416016,0.3466797,0.2060547,0.07470703,-0.3120117,-0.2353516
665,-21.375,9.5625,-76.1875,-0.02587891,0.3310547,0.2402344,0.08447266,-0.3066406,-0.2392578
669,-23,7,-54.0625,-0.04882813,0.4438477,0.2788086,0.08691406,-0.3066406,-0.2392578
673,-25.125,7.4375,-46.875,-0.02197266,0.5527344,0.3017578,0.09277344,-0.3017578,-0.2421875
677,-25,10.875,-51.25,-0.04492188,0.6108398,0.3017578,0.09521484,-0.2993164,-0.2421875
681,-28.9375,9.375,-51.6875,-0.09521484,0.5644531,0.3134766,0.09960938,-0.2944336,-0.2421875
685,-29.0625,6.3125,-46.5625,-0.1030273,0.4282227,0.3330078,0.1020508,-0.2929688,-0.2446289
689,-26.1875,7.9375,-38.0625,-0.08007813,0.3271484,0.3251953,0.1069336,-0.2866211,-0.2475586
693,-23.75,9,-25.1875,-0.1459961,0.2338867,0.2597656,0.109375,-0.2866211,-0.2475586
697,-18.125,4.5625,-11.9375,-0.2119141,0.1445313,0.2211914,0.1142578,-0.2856445,-0.25
701,-7.8125,0,-7.0625,-0.1923828,0.1254883,0.2094727,0.1142578,-0.2832031,-0.2490234
705,2.4375,-2,-5.6875,-0.215332,0.1367188,0.1748047,0.1142578,-0.2817383,-0.25
709,4.9375,-8.875,-0.25,-0.2119141,0.1367188,0.1674805,0.112793,-0.2841797,-0.2514648
713,0.9375,-14.4375,8.5625,-0.1845703,0.1098633,0.1748047,0.112793,-0.2832031,-0.25
718,-3.1875,-20.25,21.1875,-0.1108398,0.02441406,0.2021484,0.1118164,-0.2832031,-0.25
722,-2.5625,-17.625,34.9375,-0.01025391,-0.07226563,0.2172852,0.1044922,-0.2832031,-0.2529297
726,7.6875,-13.75,48.5625,-0.01025391,-0.1074219,0.2060547,0.1044922,-0.2856445,-0.2529297
730,18.8125,-15.125,58.6875,-0.06445313,-0.05273438,0.159668,0.1010742,-0.2895508,-0.25
734,28,-21.375,68.5625,-0.06054688,0.03222656,0.1171875,0.09521484,-0.2919922,-0.25
738,39.25,-31.25,76,0.02441406,0.07470703,0.1367188,0.08691406,-0.2954102,-0.25
742,49.3125,-33.75,83.625,0.1791992,0.1484375,0.2133789,0.08203125,-0.3007813,-0.2460938
746,55.6875,-29,84.375,0.2568359,0.237793,0.2749023,0.07226563,-0.3056641,-0.2436523
750,60.0625,-25.8125,89.1875,0.2529297,0.2338867,0.2788086,0.06298828,-0.3105469,-0.2407227
754,65.875,-23.625,100.5,0.2836914,0.1914063,0.2480469,0.05712891,-0.3144531,-0.2368164
758,82,-25.375,116.4375,0.3378906,0.21875,0.1982422,0.04638672,-0.3217773,-0.2299805
762,105.6875,-27.5625,128.8125,0.4814453,0.3935547,0.2021484,0.03417969,-0.328125,-0.2231445
766,109.25,-17.375,125.875,0.578125,0.7587891,0.2250977,0.02587891,-0.3354492,-0.2148438
770,77.1875,-8.125,123.625,0.5898438,0.953125,0.1904297,0.01171875,-0.3408203,-0.206543
774,39.9375,-7.25,127.5,0.578125,0.7739258,0.09814453,-0.001953125,-0.3457031,-0.2011719
778,35.1875,-13.125,137.0625,0.6289063,0.4868164,0.07910156,-0.0078125,-0.3457031,-0.2011719
782,54.5625,-15.375,148.4375,0.7255859,0.4086914,0.09423828,-0.02099609,-0.3466797,-0.1943359
786,68.875,-14.0625,153.625,0.8071289,0.6264648,0.06738281,-0.03515625,-0.3466797,-0.1918945
790,64.3125,-10.25,157.9375,0.8920898,0.7548828,0.05175781,-0.04589844,-0.3481445,-0.1850586
794,42.6875,-6.0625,164.9375,0.9155273,0.8012695,0.01367188,-0.06298828,-0.3491211,-0.1806641
798,38.3125,-8.75,178.25,0.8920898,0.6186523,-0.04736328,-0.07714844,-0.3457031,-0.1767578
802,58.5,-13.125,186.625,1.008301,0.5878906,-0.02832031,-0.08886719,-0.3408203,-0.1738281
806,69.25,-6.4375,192,1.179199,0.7895508,0.001953125,-0.1069336,-0.3378906,-0.1660156
810,44.5625,2.5625,187.125,1.225586,1.162598,-0.07080078,-0.1245117,-0.3330078,-0.1630859
814,2.6875,-5.625,181.3125,1.059082,1.178223,-0.1669922,-0.1367188,-0.328125,-0.1616211
818,5.4375,-23.6875,184,0.9311523,0.8129883,-0.1362305,-0.1494141,-0.3178711,-0.1591797
822,42.5625,-44.625,173.4375,1.000488,0.8828125,-0.05517578,-0.1665039,-0.3081055,-0.1591797
826,54.8125,-46.8125,158.625,1.306641,1.057617,0.07519531,-0.1757813,-0.3032227,-0.1508789
830,25.1875,-34.3125,151.625,1.438477,1.205566,0.1132813,-0.1899414,-0.2919922,-0.1469727
834,-28.9375,-22.875,159.25,1.473633,1.003418,0.08642578,-0.2045898,-0.2832031,-0.1425781
838,-27.0625,-19.1875,178.4375,1.248535,0.7197266,0.05566406,-0.2114258,-0.2744141,-0.1469727
842,9.0625,-27.1875,164.4375,1.198242,0.7041016,0.08251953,-0.2255859,-0.2592773,-0.1484375
847,48.1875,-26.375,143.875,1.310547,0.8129883,0.05175781,-0.2363281,-0.2495117,-0.1425781
851,46.8125,-21.9375,129.8125,1.271973,1.030762,0.001953125,-0.2412109,-0.2441406,-0.1386719
855,5.375,-19.75,125.5,1.310547,1.049805,0.005859375,-0.2485352,-0.2319336,-0.1357422
859,-39.375,-18.6875,135.875,1.326172,0.809082,0.04785156,-0.2553711,-0.2231445,-0.1347656
863,-55.375,-14.1875,151.6875,1.372559,0.6577148,0.07910156,-0.2617188,-0.2128906,-0.1357422
867,-56.5,-8.5625,144.875,1.337891,0.7509766,0.1171875,-0.2675781,-0.1982422,-0.1386719
871,-59.875,-1.3125,127.75,1.337891,0.7119141,0.1748047,-0.2744141,-0.1845703,-0.137207
875,-57.75,5.8125,116.6875,1.171387,0.6342773,0.144043,-0.2758789,-0.1743164,-0.1416016
879,-49.3125,1,108.125,1.059082,0.5371094,0.07519531,-0.2807617,-0.1645508,-0.1425781
883,-28.0625,-10.875,104.375,0.9892578,0.3935547,0.005859375,-0.2827148,-0.1518555,-0.144043
887,4.9375,-27.6875,102.3125,1.000488,0.3388672,0.02099609,-0.2866211,-0.1445313,-0.144043
891,37.75,-40.6875,100.625,1.085938,0.4013672,0.08251953,-0.2915039,-0.1357422,-0.1401367
895,68.8125,-43.75,95.8125,1.209961,0.4907227,0.1826172,-0.293457,-0.1279297,-0.1347656
899,94.1875,-35.3125,91.875,1.299316,0.6616211,0.1826172,-0.2983398,-0.1245117,-0.1318359
903,116.9375,-27.8125,81.4375,1.283691,0.8129883,0.159668,-0.3017578,-0.1196289,-0.125
907,129.625,-20.6875,75.1875,1.287598,0.9643555,0.1210938,-0.3032227,-0.1157227,-0.1210938
911,120.6875,-14.5625,75.1875,1.29541,1.108398,0.105957,-0.309082,-0.1132813,-0.1196289
915,92.5625,-10.1875,78,1.256348,1.213379,0.07519531,-0.309082,-0.109375,-0.1157227
919,60.5,-3.3125,82.5625,1.345703,1.228516,0.05566406,-0.3125,-0.1020508,-0.112793
923,29.125,4.375,67.0625,1.364746,1.403809,0.03271484,-0.3115234,-0.09814453,-0.1142578
927,-1.6875,14,26.5,1.349609,1.477539,0.005859375,-0.3125,-0.09326172,-0.1142578
931,-24.875,15.9375,-14.5,1.175293,1.399902,-0.05517578,-0.3139648,-0.09179688,-0.1157227
935,-46.625,6.6875,-38.5625,1.194336,1.267578,-0.03613281,-0.3115234,-0.09326172,-0.1157227
939,-61.125,5.25,-48.25,1.268066,1.174316,-0.01660156,-0.309082,-0.09570313,-0.1157227
943,-70.875,5.6875,-54.875,1.306641,1.146973,0.03662109,-0.3081055,-0.1005859,-0.1166992
947,-71.9375,7.25,-65.375,1.395996,1.162598,0.07910156,-0.3066406,-0.1030273,-0.1181641
951,-61.6875,7.875,-85.375,1.484863,1.193848,0.1132813,-0.3056641,-0.1083984,-0.1225586
955,-40.625,3.8125,-118.4375,1.612793,1.158691,0.1748047,-0.3041992,-0.1157227,-0.1196289
959,-15.5625,5.5625,-151.875,1.802734,1.146973,0.2441406,-0.3032227,-0.1230469,-0.1225586
963,-6,14.8125,-176.5625,1.969238,1.158691,0.3017578,-0.2983398,-0.1367188,-0.1225586
967,-13.8125,30.9375,-185.375,2.027832,1.112305,0.2558594,-0.2924805,-0.1542969,-0.1235352
971,-31.625,46.75,-187.375,2.050781,1.038574,0.1787109,-0.2890625,-0.1645508,-0.1264648
976,-45.8125,59.4375,-189.6875,1.980957,0.9101563,0.07910156,-0.2807617,-0.1821289,-0.1357422
980,-49.9375,64.125,-198.1875,1.918945,0.8012695,-0.005371094,-0.2685547,-0.1967773,-0.1416016
984,-46.3125,64.25,-212.9375,1.930664,0.7197266,-0.02441406,-0.2602539,-0.2094727,-0.1469727
988,-42.625,67.25,-221.125,1.880371,0.6342773,-0.03222656,-0.2495117,-0.2255859,-0.1547852
992,-39.125,65.5625,-221.625,1.771973,0.5722656,-0.05517578,-0.2329102,-0.2416992,-0.1616211
996,-31.3125,61.1875,-215.875,1.752441,0.5253906,-0.02441406,-0.2236328,-0.2504883,-0.1660156
1000,-19.125,59.75,-212.5625,1.713867,0.6186523,-0.02050781,-0.2055664,-0.2670898,-0.1713867
1004,-18.4375,55.875,-221.0625,1.682617,0.7041016,-0.01660156,-0.1899414,-0.2807617,-0.175293
