Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
107,-11,32.375,105.6875,-0.3510742,-1.560547,0.1479492,0.05224609,0.2636719,-0.1416016
111,-3.75,20.5,128.9375,-0.3901367,-1.533203,0.09814453,0.06054688,0.2612305,-0.1416016
115,4.125,6.125,141.0625,-0.378418,-1.529297,0.144043,0.07226563,0.2587891,-0.1416016
119,16.875,-1.5625,142.6875,-0.3706055,-1.572266,0.1713867,0.08447266,0.2539063,-0.1425781
123,22.8125,-6.5,160.375,-0.4013672,-1.681152,0.1982422,0.09375,0.2509766,-0.1425781
127,19.8125,2.5,190.75,-0.3320313,-1.781738,0.2709961,0.105957,0.2436523,-0.1469727
131,10.25,24.125,213.375,-0.2661133,-1.704102,0.3251953,0.1235352,0.2348633,-0.1484375
135,0.125,42.375,235.375,-0.3510742,-1.789551,0.2983398,0.1357422,0.2285156,-0.1469727
139,8,40.6875,254.5625,-0.5214844,-1.828613,0.1748047,0.1582031,0.2163086,-0.1484375
143,22.875,19.6875,264.5,-0.6147461,-1.708008,0.09814453,0.1782227,0.2011719,-0.1469727
147,36.625,1.8125,270.8125,-0.4907227,-1.576172,0.1289063,0.1904297,0.1899414,-0.1494141
151,41.375,2.5,271.1875,-0.4169922,-1.416504,0.1518555,0.2080078,0.1689453,-0.1547852
155,34.75,11.375,277,-0.4130859,-1.300293,0.1748047,0.2246094,0.1489258,-0.1538086
159,25.875,20.4375,282.9375,-0.4946289,-1.257324,0.1479492,0.2353516,0.1337891,-0.1577148
163,23.0625,18.6875,288.8125,-0.6069336,-1.29248,0.1098633,0.25,0.1088867,-0.15625
167,32.0625,2.0625,293.9375,-0.730957,-1.253418,-0.02832031,0.2641602,0.08496094,-0.1606445
171,48.0625,-33.4375,292.9375,-0.7543945,-1.148438,-0.0859375,0.2700195,0.06738281,-0.1616211
175,64.0625,-64.5625,284,-0.5952148,-0.9892578,-0.08203125,0.2773438,0.03857422,-0.168457
179,69.5,-71.6875,273.875,-0.347168,-0.8686523,0.04443359,0.2807617,0.008789063,-0.175293
183,62.1875,-52.375,275.9375,-0.2270508,-0.7250977,0.1328125,0.2807617,-0.009277344,-0.1806641
187,41.75,-18.4375,282.5625,-0.1572266,-0.5927734,0.1982422,0.2832031,-0.03564453,-0.1850586
191,33.4375,1.25,281.125,-0.3588867,-0.6044922,0.105957,0.2807617,-0.06445313,-0.1875
195,31.5625,-8.125,276.6875,-0.5566406,-0.5424805,-0.001464844,0.2807617,-0.08203125,-0.1850586
199,39.9375,-33.375,266.5,-0.5605469,-0.5620117,-0.01660156,0.2773438,-0.1069336,-0.1875
203,54.3125,-55.625,254.25,-0.5175781,-0.453125,-0.03613281,0.2700195,-0.1357422,-0.1918945
207,57.875,-66.0625,245.4375,-0.3935547,-0.324707,0.01708984,0.2651367,-0.1508789,-0.1943359
211,50.5,-51,243.1875,-0.215332,-0.2275391,0.1210938,0.2519531,-0.1743164,-0.1972656
216,30.9375,-17.8125,247.125,-0.1420898,-0.09570313,0.2636719,0.2426758,-0.1967773,-0.1987305
220,14.6875,16.5,253.1875,-0.2700195,-0.1694336,0.2021484,0.2353516,-0.2104492,-0.1987305
224,8.6875,27.0625,259.9375,-0.4829102,-0.1152344,0.1132813,0.222168,-0.2319336,-0.1958008
228,9.8125,12.75,255.125,-0.730957,-0.06445313,-0.04394531,0.2094727,-0.2495117,-0.1943359
232,18.4375,-21.4375,247.8125,-0.7075195,0.02441406,-0.05908203,0.1972656,-0.2592773,-0.1928711
236,21.125,-34.75,235,-0.4248047,0.1523438,0.1171875,0.1831055,-0.2753906,-0.1958008
240,19.4375,-32.75,233.25,-0.2504883,0.21875,0.1982422,0.1650391,-0.2895508,-0.1958008
244,8.1875,-21.625,244.0625,-0.08007813,0.3935547,0.2402344,0.1523438,-0.2993164,-0.1943359
248,-4.375,-14.6875,246.4375,0.02441406,0.4946289,0.1479492,0.1333008,-0.3129883,-0.1943359
252,-8.9375,-21.625,227.5625,0.2373047,0.7626953,0.1289063,0.1118164,-0.3208008,-0.1987305
256,-3.375,-34.125,183.625,0.3808594,0.9916992,0.05175781,0.09960938,-0.3256836,-0.1987305
260,1.5625,-66.5625,130,0.4658203,1.182129,-0.001464844,0.08300781,-0.3291016,-0.199707
264,5.25,-95.8125,73,0.7021484,1.248047,0.04052734,0.07128906,-0.3330078,-0.1987305
268,7.75,-104.0625,20.0625,0.9389648,1.298828,0.1713867,0.06298828,-0.3330078,-0.199707
272,0.9375,-83.375,-27.5,1.039551,1.376465,0.340332,0.05712891,-0.3344727,-0.2026367
276,-12.1875,-41.0625,-73.375,0.9658203,1.287109,0.4907227,0.05566406,-0.3330078,-0.2055664
280,-19.75,7.9375,-109.0625,0.7490234,1.007324,0.5869141,0.06152344,-0.3330078,-0.2041016
284,-21.8125,53.4375,-130.3125,0.3886719,0.7973633,0.5483398,0.07128906,-0.3291016,-0.206543
288,-24.5,73.0625,-133.0625,-0.006347656,0.6264648,0.3637695,0.08789063,-0.3232422,-0.2080078
292,-16.875,56.625,-136.25,-0.3510742,0.5952148,0.1328125,0.09277344,-0.3178711,-0.206543
296,-5.75,12.6875,-152.3125,-0.5024414,0.7041016,0.001953125,0.1103516,-0.3144531,-0.2080078
300,4,-27.4375,-180.8125,-0.3901367,0.7392578,0.09423828,0.1210938,-0.3081055,-0.2041016
304,7.25,-40.3125,-205.625,-0.1962891,0.6884766,0.2788086,0.1318359,-0.3032227,-0.206543
308,0,-22.875,-215.9375,-0.08398438,0.5878906,0.4135742,0.1425781,-0.2929688,-0.2094727
312,-11.875,10.0625,-213.9375,-0.06054688,0.4282227,0.4560547,0.1582031,-0.2832031,-0.2109375
316,-25,45,-200.875,-0.1499023,0.3466797,0.3710938,0.1674805,-0.2744141,-0.2094727
320,-40.125,56.1875,-184.625,-0.3706055,0.284668,0.2094727,0.184082,-0.2607422,-0.2080078
324,-43.3125,40,-184.625,-0.5175781,0.2338867,0.06347656,0.1972656,-0.2480469,-0.2080078
328,-30.375,12.4375,-208.625,-0.5371094,0.2148438,0.06347656,0.2080078,-0.2382813,-0.2080078
332,-20.6875,-10.8125,-234.1875,-0.4711914,0.15625,0.08642578,0.2202148,-0.2216797,-0.2094727
336,-22.0625,-18.8125,-238.9375,-0.3320313,0.1020508,0.1518555,0.2285156,-0.2055664,-0.2119141
340,-44.75,-5,-222.5625,-0.2661133,0.01269531,0.1865234,0.2329102,-0.1894531,-0.2119141
345,-77.6875,17.625,-197.9375,-0.2929688,-0.08398438,0.2133789,0.2426758,-0.1694336,-0.2148438
349,-95.875,34.875,-187.3125,-0.3901367,-0.2900391,0.1328125,0.2485352,-0.1494141,-0.2148438
353,-72.1875,27.625,-213.9375,-0.4907227,-0.3364258,0.005859375,0.253418,-0.1357422,-0.2133789
357,-54.6875,-1.75,-247.75,-0.5141602,-0.2084961,-0.1166992,0.2602539,-0.1132813,-0.2163086
361,-52.375,-30.6875,-264.5,-0.4013672,-0.2744141,-0.08203125,0.2617188,-0.08935547,-0.2163086
365,-68,-30.75,-275.1875,-0.1923828,-0.4921875,0.1098633,0.2617188,-0.06933594,-0.2177734
369,-91.5625,-2.1875,-255.6875,-0.1381836,-0.7368164,0.1982422,0.2602539,-0.04052734,-0.2202148
373,-108.875,26.6875,-245.75,-0.1962891,-0.9580078,0.2021484,0.2592773,-0.01464844,-0.2148438
377,-94.0625,37.8125,-254.75,-0.3354492,-1.160156,0.09423828,0.2583008,0.002441406,-0.2119141
381,-75.75,26.625,-263.875,-0.4169922,-1.08252,0.02490234,0.2543945,0.03027344,-0.2080078
385,-71.9375,6.4375,-268,-0.4443359,-1.129395,0.01367188,0.2475586,0.05615234,-0.2041016
389,-72.3125,-6.5625,-262.375,-0.3745117,-1.245605,0.09814453,0.2412109,0.07128906,-0.199707
393,-74.5,-3.125,-254.125,-0.2504883,-1.370117,0.2060547,0.2319336,0.09521484,-0.199707
397,-73.4375,13.8125,-256.25,-0.2119141,-1.443848,0.2480469,0.21875,0.1201172,-0.1943359
401,-69.25,29.125,-256.25,-0.2504883,-1.463379,0.2133789,0.2138672,0.1337891,-0.1889648
405,-74.5625,34.3125,-242.75,-0.3242188,-1.533203,0.1674805,0.199707,0.1538086,-0.1835938
409,-70.9375,24.3125,-226,-0.4555664,-1.576172,0.09423828,0.1865234,0.1738281,-0.1767578
413,-55.125,-6.1875,-221,-0.4946289,-1.556641,0.06347656,0.1757813,0.1850586,-0.1728516
417,-34.125,-39.5,-224.4375,-0.3354492,-1.494629,0.08642578,0.1616211,0.1987305,-0.1699219
421,-24.75,-50.4375,-229.625,-0.09912109,-1.350586,0.1787109,0.1416016,0.2114258,-0.1699219
425,-33.625,-42.6875,-233.0625,0.02050781,-1.334961,0.2675781,0.128418,0.2197266,-0.168457
429,-45.875,-28.75,-227.75,0.02832031,-1.501953,0.3291016,0.1079102,0.2314453,-0.1674805
433,-48.4375,-21.0625,-211,-0.03710938,-1.708008,0.3520508,0.09033203,0.2412109,-0.1616211
437,-42.9375,-21.6875,-184.625,-0.1342773,-1.773926,0.3598633,0.07861328,0.2485352,-0.15625
441,-40.625,-23.1875,-168.1875,-0.1459961,-1.762695,0.3481445,0.06298828,0.2548828,-0.1547852
445,-34.8125,-18.6875,-151.4375,-0.2080078,-1.681152,0.3173828,0.04638672,0.2597656,-0.1484375
449,-31.875,-13.4375,-135.9375,-0.2734375,-1.68457,0.3173828,0.03662109,0.2612305,-0.1484375
453,-24.875,-9.125,-117.6875,-0.347168,-1.68457,0.3598633,0.02490234,0.2675781,-0.1455078
457,-19.3125,1.25,-96.25,-0.347168,-1.638184,0.375,0.01513672,0.2685547,-0.1425781
461,-17.875,11.9375,-73.3125,-0.3935547,-1.599121,0.3481445,0.01074219,0.2709961,-0.1386719
465,-13.75,12.875,-53,-0.5024414,-1.537109,0.2709961,0.005859375,0.2724609,-0.1386719
469,-5.375,5.1875,-38.0625,-0.5141602,-1.490723,0.2368164,0.0009765625,0.2724609,-0.1401367
474,0.625,0.875,-21.4375,-0.4907227,-1.439941,0.2329102,0,0.2739258,-0.1357422
478,4.25,-1.25,-1.8125,-0.4208984,-1.439941,0.2250977,-0.001953125,0.2739258,-0.1386719
482,8.375,-1.3125,19.5,-0.3354492,-1.416504,0.2211914,0,0.2709961,-0.1386719
486,11.75,-0.25,36.625,-0.2504883,-1.34668,0.1865234,0,0.2724609,-0.1401367
490,10.6875,7,49.5,-0.1459961,-1.280762,0.2021484,0.003417969,0.2724609,-0.1386719
494,7.625,19.75,63.25,-0.09130859,-1.300293,0.2060547,0.008300781,0.2709961,-0.1425781
498,4.25,30.875,79.875,-0.1303711,-1.338867,0.2021484,0.01171875,0.2685547,-0.1416016
502,3.375,36.0625,95.9375,-0.1962891,-1.374023,0.1674805,0.02148438,0.2685547,-0.1416016
506,3.4375,34.8125,109.0625,-0.230957,-1.416504,0.1674805,0.03076172,0.2675781,-0.1401367
510,9.9375,31.5625,127.3125,-0.2661133,-1.564453,0.1518555,0.04052734,0.2636719,-0.1416016
514,16.1875,19.9375,144.9375,-0.2929688,-1.548828,0.1479492,0.05224609,0.262207,-0.144043
518,28.9375,10.0625,148.75,-0.2231445,-1.583984,0.2094727,0.06396484,0.2587891,-0.1469727
522,34.6875,13.0625,158.3125,-0.2192383,-1.622559,0.2749023,0.07470703,0.2539063,-0.1469727
526,28.25,19.125,184.375,-0.2504883,-1.657715,0.2788086,0.08789063,0.2460938,-0.1523438
530,27.1875,18.9375,204.5625,-0.3085938,-1.634277,0.2211914,0.105957,0.2373047,-0.1547852
534,30.5,11.4375,215.25,-0.3007813,-1.618652,0.1865234,0.1176758,0.2348633,-0.15625
538,36.625,5.5,223.0625,-0.3432617,-1.583984,0.159668,0.1342773,0.2211914,-0.1591797
542,43.25,-8.3125,228,-0.4130859,-1.568359,0.1098633,0.1523438,0.2099609,-0.1645508
546,59.8125,-26.8125,229.875,-0.3935547,-1.509766,0.07910156,0.1640625,0.2001953,-0.1674805
550,68.875,-37.25,227.6875,-0.3203125,-1.342773,0.1098633,0.1782227,0.1835938,-0.175293
554,70.8125,-37.1875,225.6875,-0.262207,-1.280762,0.1674805,0.1914063,0.1650391,-0.1835938
558,70.0625,-28.125,221.6875,-0.2348633,-1.214844,0.2133789,0.1987305,0.1523438,-0.1865234
562,64.875,-14.0625,227.375,-0.2426758,-1.214844,0.2290039,0.2080078,0.1337891,-0.1928711
566,53.8125,2.375,238.1875,-0.2661133,-1.136719,0.2329102,0.2236328,0.1162109,-0.1972656
570,44,15.5,246.875,-0.3510742,-1.105957,0.1826172,0.2294922,0.1000977,-0.1972656
574,46.125,11.625,246.1875,-0.4907227,-1.059082,0.09814453,0.2392578,0.08007813,-0.2011719
578,52.125,-3.875,235.125,-0.5756836,-1.004883,0.07128906,0.2485352,0.05859375,-0.2011719
582,64.375,-23,229.375,-0.5952148,-1.032227,0.05175781,0.2519531,0.04492188,-0.2041016
586,75,-38.625,224.9375,-0.5488281,-0.9272461,0.05957031,0.2568359,0.02148438,-0.206543
590,68.5625,-32.875,230.75,-0.3666992,-0.7871094,0.2094727,0.2583008,-0.001953125,-0.2119141
594,47.4375,-6.1875,245,-0.3085938,-0.6938477,0.2368164,0.2626953,-0.01708984,-0.2163086
598,29.375,7.875,255.3125,-0.4365234,-0.6279297,0.1748047,0.2626953,-0.03955078,-0.2148438
603,29.25,-2.75,252.125,-0.5722656,-0.5424805,0.07519531,0.2626953,-0.06298828,-0.2177734
607,38.125,-27.125,235.1875,-0.5874023,-0.4375,0.03271484,0.2626953,-0.078125,-0.21875
611,43,-47,217.75,-0.5292969,-0.355957,0.07910156,0.2583008,-0.1020508,-0.2202148
615,49.5,-54.9375,208,-0.4365234,-0.4067383,0.1865234,0.2519531,-0.1206055,-0.2231445
619,43,-41.875,218.5625,-0.3046875,-0.2587891,0.2866211,0.2451172,-0.1367188,-0.2255859
623,23.6875,-18.3125,229.375,-0.2348633,-0.1074219,0.3520508,0.237793,-0.1557617,-0.2270508
627,11.375,6,227.6875,-0.262207,0.008789063,0.3330078,0.2285156,-0.1743164,-0.2285156
631,5.4375,20.9375,213.4375,-0.3510742,0.07080078,0.2749023,0.2246094,-0.1855469,-0.2255859
635,5.25,23.3125,200.8125,-0.4594727,0.1176758,0.2250977,0.2177734,-0.2006836,-0.2255859
639,4.25,21.1875,193.0625,-0.5449219,0.05908203,0.2133789,0.2080078,-0.2158203,-0.2216797
643,5.6875,17.1875,191.0625,-0.6264648,0.02050781,0.2636719,0.2045898,-0.2246094,-0.2216797
647,6.375,7.4375,199.75,-0.6108398,0.09814453,0.2827148,0.1938477,-0.2368164,-0.2231445
651,5.5625,-0.875,203.0625,-0.5332031,0.1640625,0.3017578,0.184082,-0.2504883,-0.2216797
655,9.625,-7.3125,196.0625,-0.4711914,0.284668,0.3520508,0.1757813,-0.2583008,-0.2216797
659,12.125,-12.8125,185.625,-0.4287109,0.3974609,0.3364258,0.1616211,-0.2695313,-0.2231445
663,23,-15.375,174.8125,-0.3320313,0.5136719,0.3637695,0.1499023,-0.2783203,-0.2216797
667,22.875,-8.9375,174,-0.3666992,0.4360352,0.2675781,0.1416016,-0.2841797,-0.2202148
671,12.75,-12.625,183.1875,-0.3320313,0.5952148,0.1982422,0.1259766,-0.2954102,-0.2202148
675,-2.25,-24.625,188.5,-0.1381836,0.7509766,0.105957,0.112793,-0.3032227,-0.21875
679,-7.625,-49.4375,175.75,0.09033203,0.9023438,0.1020508,0.1010742,-0.3066406,-0.2202148
683,-3.5,-73.0625,137.6875,0.4155273,1.108398,0.105957,0.08691406,-0.3120117,-0.2202148
687,-0.0625,-81.4375,91.25,0.7602539,1.317871,0.1787109,0.07128906,-0.3144531,-0.2246094
691,-4.75,-64.4375,40.0625,0.9736328,1.418945,0.2827148,0.06396484,-0.3154297,-0.2255859
695,-16.1875,-31.875,-1.125,0.9194336,1.36084,0.3364258,0.05712891,-0.3144531,-0.2285156
699,-23.4375,-5.125,-50.1875,0.675293,1.197754,0.375,0.05712891,-0.3144531,-0.2299805
703,-20.25,10.8125,-91.5625,0.4233398,0.9453125,0.4404297,0.06152344,-0.3105469,-0.2299805
707,-13.8125,25.25,-120.5,0.1870117,0.7001953,0.4443359,0.06884766,-0.3081055,-0.230957
711,-14.5,26.9375,-125.75,-0.04101563,0.6147461,0.3251953,0.08203125,-0.3041992,-0.2285156
715,-18.625,9.5,-119.9375,-0.1650391,0.5952148,0.2060547,0.09033203,-0.3017578,-0.2338867
719,-17.625,-10.6875,-124.125,-0.08789063,0.7158203,0.1479492,0.09863281,-0.2944336,-0.2353516
723,-17.375,-25.375,-149.4375,-0.01806641,0.8286133,0.2060547,0.105957,-0.2919922,-0.2368164
727,-11.5625,-27,-191.5625,0.09765625,0.7895508,0.3364258,0.1142578,-0.2856445,-0.237793
732,-10.3125,-8.3125,-230.5625,0.07861328,0.6147461,0.4365234,0.1259766,-0.2783203,-0.2353516
736,-18.3125,19.875,-234.875,0.03173828,0.3544922,0.4404297,0.1416016,-0.265625,-0.237793
740,-32.25,49.375,-218.5625,-0.04101563,0.253418,0.3710938,0.1508789,-0.2568359,-0.2368164
744,-43.3125,60.4375,-205.9375,-0.2387695,0.237793,0.2172852,0.1713867,-0.2456055,-0.2392578
748,-43.75,50.9375,-217.6875,-0.3588867,0.1445313,0.1865234,0.1855469,-0.2294922,-0.237793
752,-24.5,28.1875,-246.125,-0.5024414,0.05517578,0.1210938,0.1938477,-0.2167969,-0.2392578
756,-8.375,-0.25,-280.9375,-0.4868164,0.05908203,0.2172852,0.2070313,-0.1982422,-0.2368164
760,-8.0625,-7.25,-287.5,-0.3862305,-0.1577148,0.2519531,0.2177734,-0.1791992,-0.2353516
764,-27.6875,-4.8125,-253.125,-0.4052734,-0.1889648,0.1943359,0.2246094,-0.1655273,-0.237793
768,-58.4375,-0.0625,-229.8125,-0.3823242,-0.1152344,0.2441406,0.2319336,-0.1430664,-0.2392578
772,-74.3125,6.0625,-226.875,-0.4443359,-0.3095703,0.2211914,0.2368164,-0.1230469,-0.2392578
776,-48.125,-9.9375,-256.75,-0.6455078,-0.6318359,0.1748047,0.2402344,-0.1069336,-0.2407227
780,-13.875,-43.1875,-298.5625,-0.7231445,-0.581543,0.140625,0.2402344,-0.08300781,-0.2436523
784,-16,-62.5625,-299.1875,-0.4946289,-0.5927734,0.2788086,0.237793,-0.05810547,-0.2460938
788,-60.625,-32.5625,-249.3125,-0.215332,-0.6748047,0.4521484,0.2368164,-0.04199219,-0.2475586
792,-107.625,19.3125,-195.25,-0.2080078,-0.7368164,0.425293,0.234375,-0.01953125,-0.2490234
796,-131.5,54.4375,-169.375,-0.3203125,-0.8647461,0.3710938,0.2329102,0.002441406,-0.2446289
800,-89.375,54,-213.6875,-0.5683594,-1.171875,0.2519531,0.2329102,0.01757813,-0.2407227
804,-34.5,19.875,-270.0625,-0.7773438,-1.144531,0.1289063,0.230957,0.03857422,-0.2338867
808,-31,-18.125,-263.125,-0.7075195,-1.164063,0.1518555,0.2236328,0.0625,-0.2338867
812,-49.75,-23.875,-216.125,-0.5449219,-1.207031,0.2441406,0.2177734,0.07373047,-0.2324219
816,-82.875,-12.875,-167.4375,-0.3974609,-0.9311523,0.2709961,0.2080078,0.09228516,-0.230957
820,-103.25,11.5625,-163.5625,-0.1381836,-1.020508,0.3481445,0.2021484,0.1098633,-0.2255859
824,-86.625,40.0625,-196.3125,-0.2119141,-1.179688,0.3442383,0.1962891,0.1225586,-0.21875
828,-81.3125,43.25,-201.3125,-0.4013672,-1.296387,0.2636719,0.1865234,0.1401367,-0.2133789
832,-75.625,32.125,-190.4375,-0.4829102,-1.389648,0.2060547,0.1796875,0.1538086,-0.206543
836,-68.1875,11.8125,-176.1875,-0.4672852,-1.315918,0.140625,0.1723633,0.1660156,-0.2026367
840,-67.25,-0.875,-165.5,-0.246582,-1.152344,0.1904297,0.1616211,0.1801758,-0.1972656
844,-77.0625,17.875,-164.625,0.02050781,-1.094238,0.3017578,0.1499023,0.1899414,-0.1904297
848,-79.4375,44,-179.5625,-0.03710938,-1.249512,0.2983398,0.144043,0.1987305,-0.1865234
852,-70.375,45.9375,-185.5625,-0.262207,-1.463379,0.2172852,0.1333008,0.2138672,-0.1767578
856,-49.9375,25.1875,-170.625,-0.4404297,-1.634277,0.159668,0.1201172,0.2250977,-0.1699219
861,-33.5,0.3125,-158.125,-0.3901367,-1.603027,0.1289063,0.1118164,0.2299805,-0.168457
865,-28.25,-17.1875,-146.75,-0.3432617,-1.408691,0.08642578,0.09863281,0.2363281,-0.1630859
869,-30,-27.75,-136.6875,-0.2890625,-1.358398,0.05175781,0.08691406,0.2436523,-0.1616211
873,-33.75,-34.75,-128.875,-0.2543945,-1.334961,0.09033203,0.07861328,0.2460938,-0.1606445
877,-34.6875,-39.625,-119.0625,-0.2231445,-1.408691,0.1210938,0.06787109,0.2524414,-0.15625
881,-31.9375,-46,-107.1875,-0.2041016,-1.443848,0.1713867,0.05712891,0.2573242,-0.1547852
885,-18.125,-49.5625,-101.3125,-0.1611328,-1.412598,0.1787109,0.04736328,0.2587891,-0.1523438
889,-13.25,-42.5,-101.125,-0.07617188,-1.245605,0.2290039,0.03662109,0.262207,-0.1508789
893,-19.875,-27.4375,-94.1875,-0.1030273,-1.272949,0.2519531,0.02832031,0.2661133,-0.1494141
897,-22.375,-16.125,-81.375,-0.1845703,-1.331055,0.2172852,0.02148438,0.2661133,-0.1484375
901,-20.8125,-11.8125,-67.1875,-0.2543945,-1.381836,0.1943359,0.01269531,0.2661133,-0.1494141
905,-19.4375,-7.9375,-49.5,-0.2734375,-1.37793,0.2094727,0.006835938,0.2700195,-0.144043
909,-17.75,-4.375,-31.25,-0.2890625,-1.401367,0.2329102,0.004394531,0.2700195,-0.1425781
913,-12.5,-3.625,-15.5625,-0.2890625,-1.393555,0.2749023,0.004394531,0.2709961,-0.1425781
917,-6,2.6875,1.125,-0.2387695,-1.405273,0.3251953,0.002441406,0.2709961,-0.1401367
921,-3.4375,10.25,17.1875,-0.2583008,-1.362305,0.355957,0.002441406,0.2709961,-0.1416016
925,2.4375,15.9375,30.8125,-0.2426758,-1.397461,0.3598633,0.004394531,0.2724609,-0.1386719
929,8.5,21.1875,46.5625,-0.2387695,-1.401367,0.3330078,0.008300781,0.2709961,-0.1416016
933,11.8125,28.0625,65.1875,-0.2192383,-1.416504,0.3134766,0.01171875,0.2709961,-0.144043
937,13,35.125,80.6875,-0.2426758,-1.389648,0.2983398,0.01904297,0.2700195,-0.144043
941,14.125,41.3125,92.75,-0.2890625,-1.447754,0.2944336,0.02832031,0.2661133,-0.144043
945,18.5,43.5,109.375,-0.347168,-1.552734,0.2709961,0.03564453,0.2661133,-0.1455078
949,24.3125,39.9375,126.3125,-0.4052734,-1.587891,0.2402344,0.04736328,0.262207,-0.1469727
953,32.5,35.0625,148.5,-0.4013672,-1.653809,0.2250977,0.05957031,0.2587891,-0.1494141
957,37.75,30.375,163.375,-0.4248047,-1.74707,0.2250977,0.06884766,0.2539063,-0.1494141
961,40,25.6875,186.5625,-0.3935547,-1.704102,0.2329102,0.08544922,0.2475586,-0.1547852
965,40.6875,26.125,203.5625,-0.3046875,-1.661621,0.2290039,0.1010742,0.2397461,-0.1606445
969,41.8125,25.375,212.4375,-0.2700195,-1.603027,0.1982422,0.112793,0.2324219,-0.1606445
973,46.3125,21.375,216.0625,-0.3085938,-1.587891,0.1635742,0.1333008,0.2211914,-0.1616211
977,53.4375,12.875,220,-0.3432617,-1.560547,0.1328125,0.1484375,0.2060547,-0.1674805
981,56.6875,3.875,224.625,-0.3432617,-1.501953,0.125,0.1606445,0.2001953,-0.1699219
985,64.3125,-2.1875,225.75,-0.3510742,-1.505859,0.105957,0.1757813,0.1835938,-0.1767578
990,70.0625,-10.3125,228.375,-0.4130859,-1.436035,0.06347656,0.1889648,0.1674805,-0.1806641
994,71.9375,-23.625,235.625,-0.4248047,-1.389648,0.04785156,0.1987305,0.1538086,-0.1865234
998,79.5,-29.375,236.875,-0.328125,-1.304199,0.07910156,0.2104492,0.1337891,-0.1918945
1002,78.4375,-28.25,236,-0.28125,-1.136719,0.1171875,0.222168,0.1137695,-0.2011719
1006,74.1875,-15.4375,229.375,-0.215332,-1.066895,0.1943359,0.2285156,0.09863281,-0.2026367
1010,62.3125,8.9375,230.4375,-0.2231445,-1.05127,0.2675781,0.2368164,0.08007813,-0.2080078
1014,49.375,26.1875,245.5,-0.4013672,-1.055176,0.144043,0.2460938,0.05517578,-0.206543
1018,47.1875,16.1875,247,-0.5683594,-1.016602,0.04785156,0.25,0.04150391,-0.2080078
