Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
148,8.9375,-0.5,18.1875,-0.6030273,0.8012695,0.125,0.09130859,-0.3544922,-0.1318359
152,16.875,-2.375,33.125,-0.5175781,0.8481445,0.105957,0.08886719,-0.3544922,-0.1318359
156,18.6875,1.9375,37.6875,-0.4633789,0.8984375,0.1171875,0.08691406,-0.3569336,-0.1279297
160,17.625,-1.8125,24.6875,-0.4907227,0.9682617,0.1132813,0.08447266,-0.3579102,-0.1264648
164,17.9375,-9.5,14.3125,-0.5332031,0.9956055,0.1635742,0.08447266,-0.359375,-0.125
168,30.5,-20.375,14.4375,-0.5141602,0.9799805,0.1943359,0.08056641,-0.3579102,-0.1235352
172,45.9375,-23.875,36.4375,-0.5102539,1.081055,0.1635742,0.07861328,-0.3603516,-0.1225586
176,52.75,-27.3125,50.625,-0.3432617,1.306641,0.1748047,0.07470703,-0.3632813,-0.1181641
180,53.0625,-17.8125,59.375,-0.2387695,1.489258,0.1557617,0.07128906,-0.3657227,-0.1157227
184,48.3125,-13.0625,70.5625,-0.3823242,1.644531,0.1020508,0.06298828,-0.3666992,-0.1088867
188,42.625,-17.6875,98.625,-0.4672852,1.726074,0.01367188,0.05810547,-0.3706055,-0.1074219
192,34.125,-15.5,144.25,-0.4248047,1.788086,0.005859375,0.04736328,-0.371582,-0.1035156
196,22.125,-10.5625,171.25,-0.3666992,1.823242,0.03271484,0.03320313,-0.3754883,-0.09912109
200,7,-6.6875,195.375,-0.4521484,1.831055,0.01367188,0.02001953,-0.3754883,-0.1005859
204,-10.5625,-11.5625,219.0625,-0.4248047,1.834961,0.01367188,0,-0.3754883,-0.09765625
208,-29.4375,-7.6875,239.6875,-0.246582,1.799805,0.02880859,-0.02246094,-0.3754883,-0.1020508
212,-36.0625,-3.625,261.0625,-0.2773438,1.664063,0.07128906,-0.03759766,-0.3745117,-0.1044922
216,-31.6875,-2.6875,286.0625,-0.2426758,1.640625,0.09423828,-0.06396484,-0.3666992,-0.105957
220,-30.5,-7,289.75,-0.1728516,1.65625,0.05175781,-0.09033203,-0.3603516,-0.1098633
224,-26.875,-0.0625,289.8125,-0.02587891,1.625,0.09423828,-0.1069336,-0.3530273,-0.1113281
228,-32.5,6.6875,297.75,-0.07226563,1.702637,0.05957031,-0.1342773,-0.3432617,-0.112793
232,-44.6875,14.125,311.8125,-0.05664063,1.578613,0.05175781,-0.1601563,-0.3266602,-0.1166992
237,-29.625,10.5625,319.6875,-0.1767578,1.310547,0.07910156,-0.1772461,-0.3154297,-0.1166992
241,-11.4375,-3.75,322.9375,-0.1806641,1.333496,0.02099609,-0.2006836,-0.2929688,-0.1210938
245,10.6875,-11.875,324.875,-0.01025391,1.333496,0.04443359,-0.2236328,-0.2729492,-0.1210938
249,11.5625,-5.375,332.6875,0.1445313,1.652344,-0.0859375,-0.2387695,-0.2583008,-0.1181641
253,-14.125,23.1875,361.3125,0.2915039,1.702637,-0.1206055,-0.2578125,-0.2294922,-0.1157227
257,-51.9375,52.6875,367,0.2104492,1.570801,-0.1669922,-0.2783203,-0.2006836,-0.1210938
261,-61.5625,59.875,355.8125,-0.002441406,1.150879,-0.1054688,-0.2875977,-0.1767578,-0.1264648
265,-33.6875,44.25,354.8125,-0.1303711,0.8325195,-0.03222656,-0.2998047,-0.1420898,-0.1333008
269,0.6875,27.3125,370.1875,-0.05664063,0.7001953,-0.04003906,-0.3081055,-0.1069336,-0.1357422
273,3.125,25.8125,369.6875,0.06298828,0.7275391,-0.07861328,-0.3125,-0.08447266,-0.1386719
277,-14,31.625,363.5,-0.02978516,0.6225586,-0.06689453,-0.3149414,-0.04589844,-0.1416016
281,-33.5625,41,354.375,-0.01416016,0.3701172,-0.03613281,-0.3125,-0.01318359,-0.144043
285,-54.6875,53.25,328.375,-0.1381836,0.08251953,-0.005371094,-0.3081055,0.01367188,-0.1455078
289,-70.375,56.375,303.625,-0.2929688,-0.3286133,-0.005371094,-0.3017578,0.04736328,-0.1523438
293,-77.1875,53.25,265.25,-0.4555664,-0.04541016,0.03271484,-0.2915039,0.07519531,-0.1538086
297,-58.5,48.9375,243.5,-0.3901367,-1.237793,0.01367188,-0.2841797,0.09228516,-0.1547852
301,-50.8125,63.8125,206.0625,-0.2734375,-1.350586,0.005859375,-0.2700195,0.1162109,-0.15625
305,-73.125,81.6875,125.0625,-0.3510742,-1.315918,-0.04394531,-0.2617188,0.1337891,-0.1616211
309,-92.8125,80.9375,18.9375,-0.3046875,-1.645996,-0.001464844,-0.2553711,0.1411133,-0.1616211
313,-74.4375,68,-74.4375,-0.3320313,-1.754883,0.05566406,-0.2519531,0.1435547,-0.1630859
317,-28.5,34.5625,-130.4375,-0.3432617,-1.61084,0.1328125,-0.253418,0.1386719,-0.1645508
321,24.1875,-8.3125,-162,-0.230957,-1.269043,0.1904297,-0.2592773,0.1323242,-0.1660156
325,63.75,-41.0625,-185.3125,0.08251953,-0.7641602,0.1865234,-0.2675781,0.1162109,-0.1660156
329,72.8125,-52.8125,-196.125,0.3574219,-0.2861328,0.105957,-0.2768555,0.09765625,-0.1630859
333,51,-43,-205.9375,0.6015625,0.01269531,0.05957031,-0.2841797,0.08398438,-0.1616211
337,17.9375,-17.5,-213.4375,0.7373047,0.09814453,0.01708984,-0.2915039,0.0625,-0.1606445
341,-10.6875,9.8125,-220.5625,0.7216797,0.01269531,0.04785156,-0.2973633,0.04248047,-0.1606445
345,-15.625,26.1875,-229.3125,0.6015625,-0.1152344,0.1289063,-0.3007813,0.02880859,-0.1606445
349,2.75,18.0625,-245.6875,0.4155273,-0.1616211,0.2172852,-0.3032227,0.007324219,-0.1630859
353,34.8125,-4.5625,-249.3125,0.3188477,-0.07226563,0.2402344,-0.3056641,-0.01708984,-0.1630859
357,61.4375,-22.125,-243.3125,0.3808594,0.1137695,0.2250977,-0.3056641,-0.03320313,-0.1630859
361,62.8125,-25.3125,-240.125,0.4931641,0.4672852,0.159668,-0.3066406,-0.05957031,-0.1606445
366,47.3125,-14.1875,-227.4375,0.6289063,0.6694336,0.140625,-0.3032227,-0.08300781,-0.1591797
370,11.5625,8.8125,-223.3125,0.6870117,0.8632813,0.1132813,-0.2998047,-0.1005859,-0.1591797
374,-27.625,31.1875,-231.375,0.659668,0.7080078,0.1367188,-0.293457,-0.1206055,-0.1591797
378,-25.4375,44.6875,-232.875,0.4428711,0.3974609,0.2368164,-0.2851563,-0.140625,-0.1660156
382,9.5625,30.125,-231,0.1518555,0.3818359,0.2944336,-0.2807617,-0.1557617,-0.1645508
386,43.8125,2.5,-220.375,0.140625,0.5683594,0.2866211,-0.2700195,-0.1743164,-0.1674805
390,75.5625,-9.1875,-203.3125,0.2915039,0.8828125,0.2866211,-0.2617188,-0.1943359,-0.1660156
394,68.4375,-6.1875,-183.125,0.3769531,1.279297,0.1865234,-0.2543945,-0.2070313,-0.1630859
398,20.4375,14.5625,-181.4375,0.5161133,1.422852,0.1367188,-0.2460938,-0.2255859,-0.1606445
402,-27.4375,38.9375,-191.5,0.4311523,1.182129,0.1098633,-0.2329102,-0.2382813,-0.1616211
406,-42.875,51.25,-209.5,0.1831055,0.7353516,0.1787109,-0.2255859,-0.2456055,-0.1645508
410,4,31.0625,-218.9375,-0.1845703,0.3466797,0.2480469,-0.2080078,-0.2592773,-0.168457
414,81.75,-6.75,-207.0625,-0.347168,0.4594727,0.2749023,-0.1938477,-0.2744141,-0.1699219
418,142.6875,-34.875,-177.0625,-0.1806641,0.9916992,0.1787109,-0.184082,-0.2866211,-0.1616211
422,135.875,-24.6875,-140.75,0.109375,1.733887,0.04785156,-0.1733398,-0.3017578,-0.1494141
426,45.375,1.75,-162.8125,0.2255859,2.067871,-0.07861328,-0.1625977,-0.3120117,-0.1401367
430,-39,44.9375,-200.3125,0.2607422,1.578613,-0.05126953,-0.1518555,-0.3168945,-0.1416016
434,-67.625,74.375,-223.3125,-0.002441406,0.9838867,-0.03613281,-0.1328125,-0.3266602,-0.1455078
438,-28.75,69.875,-218.375,-0.4287109,0.4985352,0.01708984,-0.1113281,-0.3320313,-0.15625
442,48.4375,50.9375,-205.1875,-0.5488281,0.5644531,0.05566406,-0.09863281,-0.3369141,-0.15625
446,83.1875,37.875,-203.1875,-0.5253906,1.135742,0.009765625,-0.078125,-0.3457031,-0.1523438
450,69.875,45.875,-209.6875,-0.4633789,1.559082,0.04443359,-0.05810547,-0.3544922,-0.1455078
454,26.875,58.75,-226.5625,-0.5332031,1.788086,0.09033203,-0.04394531,-0.3579102,-0.1416016
458,-2.5,67.625,-233.75,-0.6376953,1.570801,0.1865234,-0.02099609,-0.3618164,-0.144043
462,4.625,58.25,-220.8125,-0.8549805,1.372559,0.2558594,0.002441406,-0.3632813,-0.1425781
466,37.1875,26.25,-188.0625,-0.9208984,1.341309,0.2749023,0.01660156,-0.3618164,-0.1425781
470,66.6875,-6.5625,-159.6875,-0.7734375,1.461914,0.2368164,0.03320313,-0.3618164,-0.1386719
474,80.125,-31,-135.5625,-0.5410156,1.613281,0.1518555,0.04882813,-0.3642578,-0.1303711
478,78.6875,-40.625,-110.6875,-0.3203125,1.702637,0.05175781,0.0546875,-0.3632813,-0.1279297
482,64.875,-31.8125,-78.6875,-0.09521484,1.722168,0.005859375,0.06396484,-0.3681641,-0.1196289
486,41.125,-9.3125,-49.4375,0.05517578,1.683105,-0.005371094,0.06787109,-0.3666992,-0.1157227
490,13.4375,16.5,-28.75,0.04345703,1.59375,0.02880859,0.06982422,-0.3666992,-0.1157227
495,-12.125,37.125,-20.125,-0.02978516,1.473633,0.125,0.07470703,-0.3657227,-0.1113281
499,-26.0625,44.625,-15.75,-0.1499023,1.298828,0.2250977,0.07714844,-0.3642578,-0.112793
503,-22.1875,37.4375,-12.9375,-0.328125,1.104492,0.3173828,0.07861328,-0.3642578,-0.1157227
507,-3.5625,13.6875,-6.5625,-0.4443359,1.015137,0.3671875,0.07958984,-0.3632813,-0.1166992
511,16.4375,-10.25,0.625,-0.3862305,1.088867,0.3520508,0.08056641,-0.3642578,-0.1142578
515,24.625,-27.25,5.6875,-0.262207,1.263672,0.2827148,0.08203125,-0.3642578,-0.1142578
519,21,-32.125,11.9375,-0.1650391,1.380371,0.1865234,0.07958984,-0.3657227,-0.112793
523,14.6875,-29.25,28.3125,-0.1108398,1.454102,0.09814453,0.07617188,-0.3642578,-0.1098633
527,4.625,-18.3125,52.75,-0.09521484,1.523926,0.04785156,0.07373047,-0.3681641,-0.1098633
531,-6.375,-9.8125,72.8125,-0.1533203,1.512207,0.07519531,0.06787109,-0.3666992,-0.112793
535,-11.875,-11.375,88.6875,-0.2700195,1.458008,0.125,0.06152344,-0.3691406,-0.112793
539,-6.3125,-21.0625,107.875,-0.347168,1.415039,0.159668,0.0546875,-0.3691406,-0.112793
543,-2,-32.0625,129.9375,-0.3510742,1.539551,0.1479492,0.04248047,-0.3730469,-0.112793
547,-0.6875,-34.25,152.8125,-0.2387695,1.535645,0.1518555,0.02832031,-0.3745117,-0.1142578
551,-1.875,-27.875,173.625,-0.1923828,1.628906,0.105957,0.01757813,-0.3745117,-0.1142578
555,-14,-15.9375,184.8125,-0.1767578,1.710449,0.07910156,0,-0.3730469,-0.1142578
559,-32.3125,-4.5,195.4375,-0.1962891,1.722168,0.05566406,-0.02001953,-0.3706055,-0.1166992
563,-51.75,7.8125,197.875,-0.1845703,1.679688,0.06738281,-0.02929688,-0.3691406,-0.1181641
567,-62.25,11.8125,202.1875,-0.2851563,1.617188,0.09423828,-0.04833984,-0.3642578,-0.1225586
571,-54.25,2.75,216.875,-0.362793,1.461914,0.1518555,-0.06738281,-0.359375,-0.1289063
575,-41.5625,-8.0625,231.5625,-0.3046875,1.411133,0.1557617,-0.08203125,-0.3530273,-0.1333008
579,-36.4375,-10.375,238.3125,-0.1923828,1.399902,0.140625,-0.1030273,-0.3442383,-0.1357422
583,-41.9375,-11.3125,237,-0.1728516,1.407715,0.1210938,-0.1235352,-0.3344727,-0.1386719
587,-49.3125,-6.875,237.4375,-0.08789063,1.321777,0.1020508,-0.1367188,-0.3266602,-0.144043
591,-50.6875,-3.8125,239.5,-0.08398438,1.287109,0.105957,-0.1567383,-0.3129883,-0.1455078
595,-55.0625,-4.125,239.375,-0.06054688,1.213379,0.08251953,-0.1757813,-0.2993164,-0.1469727
599,-47.0625,-10,231.75,-0.09521484,1.108398,0.1020508,-0.1875,-0.2905273,-0.1494141
603,-39,-20.125,234.9375,-0.08789063,1.06543,0.08251953,-0.2055664,-0.2729492,-0.1547852
607,-21.3125,-26.4375,239.0625,-0.01025391,0.9995117,0.1132813,-0.222168,-0.2558594,-0.1538086
611,-11.625,-34.5,236.4375,0.01269531,1.143066,0.09033203,-0.2329102,-0.2456055,-0.1523438
615,-7.375,-36,238.1875,0.2138672,1.174316,0.07519531,-0.2470703,-0.2255859,-0.1508789
619,-2.4375,-28.3125,246.875,0.2607422,1.116211,0.05957031,-0.2602539,-0.2070313,-0.1484375
624,12.9375,-31.375,246.875,0.2685547,1.053711,0.02490234,-0.2700195,-0.1933594,-0.1469727
628,19.4375,-33.0625,251.6875,0.3417969,0.9956055,-0.02441406,-0.2827148,-0.1733398,-0.1425781
632,17.25,-20.5,260.8125,0.4853516,0.9604492,-0.07470703,-0.293457,-0.1508789,-0.137207
636,-1.5,-4.875,251.375,0.4155273,0.777832,-0.07861328,-0.2983398,-0.1342773,-0.1386719
640,9.3125,-7.5625,238.8125,0.2490234,0.4399414,-0.04394531,-0.3056641,-0.1118164,-0.137207
644,38.375,-22.6875,233,0.2915039,0.2729492,-0.03613281,-0.3105469,-0.08837891,-0.1347656
648,66.25,-28.9375,234.875,0.4038086,0.2729492,-0.06689453,-0.3149414,-0.07568359,-0.1333008
652,68.9375,-18.375,228.5,0.5976563,0.4282227,-0.05908203,-0.3188477,-0.0546875,-0.1318359
656,45.375,10.3125,222.75,0.6635742,0.5292969,-0.01660156,-0.3188477,-0.03466797,-0.1303711
660,-8.25,50.0625,213.6875,0.659668,0.5722656,0.05957031,-0.3208008,-0.02050781,-0.1303711
664,-64.625,83.125,194.5625,0.4580078,0.2416992,0.1557617,-0.3164063,0.001464844,-0.1357422
668,-88.0625,90.9375,182.5625,0.1445313,-0.2705078,0.2749023,-0.309082,0.02148438,-0.1425781
672,-76.25,71.8125,170.0625,-0.002441406,-0.6821289,0.3330078,-0.3041992,0.03515625,-0.1484375
676,-58.75,47.0625,141.5625,0.08642578,-0.7719727,0.3710938,-0.2983398,0.05371094,-0.1523438
680,-53.5,33.5,114.5,0.2138672,-0.7524414,0.2905273,-0.2949219,0.06982422,-0.1547852
684,-55.875,35.625,92.625,0.3305664,-0.7949219,0.2519531,-0.2890625,0.07763672,-0.15625
688,-52.3125,40.875,74,0.3496094,-0.8959961,0.2172852,-0.2851563,0.08740234,-0.1577148
692,-37,37.8125,54.625,0.2954102,-0.9736328,0.2094727,-0.2817383,0.09619141,-0.1591797
696,-25,23.125,21.9375,0.2216797,-0.8842773,0.1748047,-0.2792969,0.09765625,-0.15625
700,-16.875,3.75,-27.1875,0.3613281,-0.8574219,0.1826172,-0.2783203,0.1010742,-0.1577148
704,0.0625,-10.9375,-64.625,0.4194336,-0.7719727,0.1635742,-0.2783203,0.09765625,-0.1577148
708,18.375,-24.9375,-86.25,0.5087891,-0.5927734,0.1713867,-0.2817383,0.09228516,-0.1606445
712,34.625,-36.25,-92.375,0.609375,-0.3754883,0.1748047,-0.2875977,0.08398438,-0.15625
716,38.25,-40.0625,-92.1875,0.7490234,-0.1459961,0.159668,-0.2900391,0.07519531,-0.1547852
720,22.6875,-30.1875,-90.0625,0.8999023,-0.01806641,0.125,-0.293457,0.06640625,-0.1538086
724,-1.3125,-5.625,-97.3125,0.9658203,-0.03759766,0.125,-0.2983398,0.05859375,-0.1508789
728,-25.125,12.625,-116.375,0.8535156,-0.09570313,0.1289063,-0.2998047,0.04882813,-0.1508789
732,-30.8125,16.25,-132.625,0.7021484,-0.2587891,0.2021484,-0.3007813,0.04248047,-0.1523438
736,-8,1.5625,-141.125,0.578125,-0.3134766,0.2290039,-0.3056641,0.02880859,-0.1538086
740,15.0625,-14.0625,-134.125,0.6210938,-0.2124023,0.2060547,-0.3066406,0.01611328,-0.1523438
744,20,-14.3125,-132.75,0.7177734,-0.01416016,0.1674805,-0.3081055,0.007324219,-0.1508789
748,3.0625,-5.75,-146.6875,0.7412109,0.1098633,0.1635742,-0.3115234,-0.005859375,-0.1494141
753,-24.25,8.25,-166.0625,0.7602539,0.1640625,0.105957,-0.3115234,-0.02197266,-0.1508789
757,-40.25,24.375,-189,0.7255859,0.05517578,0.1518555,-0.3105469,-0.03076172,-0.1494141
761,-34.75,26.1875,-191.0625,0.5161133,0.0009765625,0.1367188,-0.3105469,-0.04833984,-0.1523438
765,-23.0625,28.5,-181.8125,0.5512695,-0.01416016,0.1328125,-0.3056641,-0.06591797,-0.1538086
769,-6,34.0625,-185.875,0.5087891,-0.01806641,0.1289063,-0.3041992,-0.07714844,-0.15625
773,12.4375,28.75,-200.9375,0.3149414,0.1835938,0.159668,-0.3007813,-0.09423828,-0.1616211
777,14,9.375,-231.9375,0.2685547,0.4013672,0.1518555,-0.2949219,-0.1157227,-0.1616211
781,21.5625,3.6875,-241.3125,0.3574219,0.4204102,0.1713867,-0.2900391,-0.1308594,-0.1606445
785,27.8125,10.4375,-216.9375,0.3999023,0.6342773,0.1635742,-0.2827148,-0.1508789,-0.1630859
789,21.0625,29.0625,-195.3125,0.543457,0.8325195,0.1289063,-0.2734375,-0.171875,-0.1645508
793,4.0625,52.875,-200.25,0.3959961,0.9916992,0.1713867,-0.2685547,-0.1831055,-0.1660156
797,-26.125,44.4375,-227.5625,0.1948242,1.084961,0.1367188,-0.2553711,-0.1992188,-0.168457
801,-21.6875,45.375,-220.8125,0.2724609,0.6923828,0.2133789,-0.2412109,-0.2167969,-0.1738281
805,22.1875,41.8125,-199.5,0.1132813,0.6108398,0.2290039,-0.2319336,-0.2270508,-0.175293
809,69.75,26.1875,-180.3125,0.02832031,0.6733398,0.2675781,-0.2197266,-0.2416992,-0.1767578
813,127.875,5.4375,-164.375,-0.08789063,1.092773,0.3056641,-0.2080078,-0.2583008,-0.1728516
817,107.9375,-16.75,-158.625,-0.05664063,2.041016,0.2172852,-0.2006836,-0.2695313,-0.168457
821,29.9375,-10.375,-172.6875,0.4658203,1.982422,0.1748047,-0.1899414,-0.2817383,-0.1606445
825,-18.375,34.4375,-154.75,0.4892578,1.559082,0.144043,-0.1782227,-0.2919922,-0.1591797
829,-33.875,56.1875,-136.0625,0.2412109,1.061523,0.1210938,-0.1699219,-0.2983398,-0.1630859
833,-0.75,59.5,-131.1875,-0.01025391,0.6499023,0.1826172,-0.1557617,-0.3032227,-0.168457
837,41.5625,27.375,-158.6875,-0.2851563,0.7817383,0.2060547,-0.1435547,-0.3095703,-0.168457
841,76.5625,-2.5,-166.125,-0.2080078,1.092773,0.2597656,-0.1328125,-0.3154297,-0.1660156
845,83.75,-9.9375,-153.375,-0.02587891,1.454102,0.2402344,-0.1210938,-0.3266602,-0.1591797
849,57.9375,2.5,-134.75,0.1171875,1.636719,0.1826172,-0.1079102,-0.3344727,-0.1523438
853,26.5,26.1875,-119.625,0.1289063,1.469727,0.159668,-0.1020508,-0.3393555,-0.1494141
857,10.5,28.5625,-125.8125,-0.1186523,1.291016,0.1289063,-0.09033203,-0.3442383,-0.1494141
861,22.0625,18.0625,-130.8125,-0.1689453,1.007324,0.1635742,-0.078125,-0.3491211,-0.1494141
865,45.9375,5.8125,-124.375,-0.1767578,1.022949,0.159668,-0.06982422,-0.3505859,-0.1469727
869,51.1875,4.875,-123.4375,-0.1572266,1.236328,0.1674805,-0.05908203,-0.3554688,-0.1416016
873,35.25,10.3125,-121.75,-0.1499023,1.341309,0.2060547,-0.04736328,-0.3603516,-0.1401367
877,12.4375,16.875,-128.75,-0.1923828,1.356934,0.1982422,-0.04003906,-0.3603516,-0.1386719
882,-8.375,21.9375,-132.9375,-0.2270508,1.271484,0.1328125,-0.02832031,-0.3618164,-0.1357422
886,-12.5,25.5,-123.9375,-0.215332,1.104492,0.105957,-0.01269531,-0.3632813,-0.1386719
890,-6.75,32.4375,-117.0625,-0.2890625,1.057617,0.09814453,-0.005859375,-0.3632813,-0.1357422
894,-1.125,34.25,-112.9375,-0.3007813,1.061523,0.1171875,0.005859375,-0.3603516,-0.1401367
898,-2.1875,36.5625,-112.6875,-0.3862305,1.092773,0.1557617,0.01660156,-0.3632813,-0.137207
902,-6.875,35.5,-114.5,-0.4326172,1.09668,0.1748047,0.02587891,-0.3618164,-0.1386719
906,-9.375,34.0625,-109.625,-0.4326172,1.053711,0.159668,0.03808594,-0.3603516,-0.1416016
910,-10.8125,36.4375,-105.5,-0.4365234,0.9956055,0.125,0.05224609,-0.3603516,-0.1401367
914,-8.4375,40.25,-103,-0.4248047,0.9375,0.1328125,0.05566406,-0.359375,-0.1425781
918,-4.1875,40.375,-104.4375,-0.5410156,0.9956055,0.1713867,0.06787109,-0.3554688,-0.1401367
922,7.1875,26.625,-96.875,-0.6376953,1.007324,0.2480469,0.07861328,-0.3530273,-0.1416016
926,22,6.25,-81.5625,-0.5952148,1.131836,0.2368164,0.08300781,-0.3530273,-0.1386719
930,24.6875,-3.1875,-65.9375,-0.4091797,1.236328,0.1748047,0.09277344,-0.3544922,-0.137207
934,18.125,-1.5,-46.75,-0.3125,1.291016,0.1210938,0.09619141,-0.3505859,-0.1347656
938,6.6875,7.4375,-29.5,-0.2041016,1.325684,0.1210938,0.09960938,-0.3491211,-0.1347656
942,-1.875,11.9375,-18.6875,-0.2700195,1.317871,0.1518555,0.1020508,-0.3505859,-0.1347656
946,-1.375,3.5625,-2.6875,-0.3588867,1.271484,0.2329102,0.1020508,-0.3505859,-0.1318359
950,10.25,-10.1875,19.75,-0.3862305,1.259766,0.2866211,0.1035156,-0.3505859,-0.1347656
954,18.6875,-28.625,37.6875,-0.3862305,1.337402,0.2827148,0.09863281,-0.3520508,-0.1333008
958,32,-44.875,62.3125,-0.3203125,1.388184,0.2675781,0.09375,-0.3530273,-0.1318359
962,42.125,-54.8125,94.25,-0.230957,1.555176,0.2558594,0.09033203,-0.3569336,-0.1279297
966,40.125,-57.1875,121.4375,-0.1381836,1.726074,0.2060547,0.07958984,-0.3603516,-0.1279297
970,27.375,-47.0625,153.0625,-0.09130859,1.838867,0.1865234,0.06542969,-0.3632813,-0.125
974,3.0625,-34.875,171.9375,-0.1342773,1.885254,0.1865234,0.05322266,-0.3681641,-0.1235352
978,-10.1875,-27.3125,197.9375,-0.1884766,1.710449,0.2290039,0.03662109,-0.3691406,-0.1264648
982,-6,-27,222.6875,-0.362793,1.679688,0.2709961,0.01416016,-0.3706055,-0.125
986,-1.875,-34.3125,243.875,-0.3974609,1.683105,0.3056641,0,-0.3691406,-0.1235352
990,-1.9375,-37.5,255.5625,-0.3203125,1.675781,0.2519531,-0.02490234,-0.3666992,-0.1225586
994,-7.8125,-31.0625,261,-0.2348633,1.722168,0.1982422,-0.04980469,-0.3642578,-0.125
998,-19.9375,-23.375,273.4375,-0.2231445,1.745605,0.1943359,-0.06494141,-0.3618164,-0.1264648
1002,-35.75,-17.0625,278.8125,-0.2001953,1.706543,0.1826172,-0.09033203,-0.3520508,-0.1279297
1006,-43.75,-19.75,278.1875,-0.2661133,1.590332,0.1787109,-0.1186523,-0.3408203,-0.1303711
