Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
179,115.9375,96.5,-178.5625,-0.5214844,-0.6083984,-0.04003906,-0.2470703,0.04980469,-0.2421875
183,112.4375,86.5625,-166.25,-0.5605469,-0.4648438,-0.02441406,-0.2436523,0.02636719,-0.2529297
187,107,76.4375,-146.1875,-0.6923828,-0.1889648,-0.03613281,-0.2402344,0.004882813,-0.2612305
191,97.25,60.625,-124.5625,-0.7504883,0.02832031,-0.04003906,-0.237793,-0.005859375,-0.2666016
195,84.0625,42.25,-102.125,-0.7617188,0.2148438,-0.06298828,-0.234375,-0.02441406,-0.2719727
199,71.5625,23.5,-88.75,-0.6923828,0.5019531,-0.07861328,-0.2304688,-0.03808594,-0.2749023
203,48.5625,10.1875,-70.875,-0.6767578,0.6108398,-0.1474609,-0.2304688,-0.046875,-0.2719727
207,22.25,-6.625,-57.4375,-0.7426758,0.7080078,-0.1782227,-0.2280273,-0.0546875,-0.2734375
211,-1.9375,-24.375,-38,-0.7387695,0.7509766,-0.1401367,-0.2270508,-0.05957031,-0.2719727
215,-18.9375,-38.125,-15.3125,-0.6767578,0.7041016,-0.07861328,-0.2294922,-0.06054688,-0.2705078
219,-24.9375,-43.25,6.9375,-0.5644531,0.6264648,-0.02441406,-0.2329102,-0.05957031,-0.269043
223,-23.9375,-41.5625,27.5625,-0.4672852,0.5527344,-0.009277344,-0.2363281,-0.05566406,-0.2651367
227,-21.5625,-34.8125,47.25,-0.4091797,0.4829102,-0.02832031,-0.2387695,-0.05175781,-0.2636719
231,-22,-23.9375,66.5,-0.3320313,0.4516602,-0.04394531,-0.2436523,-0.046875,-0.2626953
235,-26.1875,-8.3125,85.75,-0.347168,0.3232422,-0.05908203,-0.2446289,-0.03808594,-0.2597656
239,-28.5,4.9375,108.6875,-0.4130859,0.21875,-0.04003906,-0.2446289,-0.03173828,-0.2597656
243,-31.3125,8.75,126.375,-0.4711914,0.1484375,-0.04394531,-0.2436523,-0.02050781,-0.2612305
247,-35.375,8.8125,141.5,-0.4985352,0.03613281,-0.02832031,-0.2426758,-0.009277344,-0.2612305
251,-36.5,10.625,158.9375,-0.5141602,-0.1308594,0.001953125,-0.2402344,0,-0.2612305
255,-37.5625,10.5,178.75,-0.5175781,-0.3481445,-0.009277344,-0.2387695,0.01611328,-0.2612305
259,-43.8125,4.875,195.4375,-0.4208984,-0.4882813,0.005859375,-0.2329102,0.03515625,-0.2612305
263,-53.0625,-2.0625,200.1875,-0.2543945,-0.6435547,0.009765625,-0.2304688,0.04736328,-0.2583008
268,-47.3125,7.6875,196.75,-0.06054688,-0.9428711,0.105957,-0.2246094,0.06494141,-0.2583008
272,-32.4375,29.25,203.875,0.0009765625,-0.9892578,0.1557617,-0.2163086,0.08398438,-0.2583008
276,-26.125,53.375,212.9375,0.04345703,-0.9697266,0.1982422,-0.2089844,0.09521484,-0.2583008
280,-33.125,64.0625,225.125,-0.1069336,-0.8999023,0.1171875,-0.1948242,0.1088867,-0.2612305
284,-70.5625,39.0625,223.0625,-0.2504883,-0.8183594,0.02880859,-0.1782227,0.1264648,-0.2626953
288,-113.5,-5.1875,205.6875,-0.28125,-1.144531,0.03662109,-0.1723633,0.1386719,-0.2583008
292,-128.25,-30.5,193.6875,-0.1689453,-1.630371,0.1132813,-0.1591797,0.15625,-0.2514648
296,-116.4375,-23.8125,191.6875,0.05517578,-1.852051,0.2250977,-0.1484375,0.1748047,-0.2421875
300,-107.75,2.6875,199.375,0.09375,-1.67334,0.2519531,-0.1411133,0.1860352,-0.2392578
304,-122.3125,8.6875,209.5625,-0.1108398,-1.665527,0.2021484,-0.1269531,0.2001953,-0.2324219
308,-141.625,-13.0625,209.375,-0.2504883,-1.852051,0.2133789,-0.1103516,0.2148438,-0.2246094
312,-152,-49.0625,196.125,-0.230957,-2.092773,0.2480469,-0.09960938,0.2260742,-0.2148438
316,-138.3125,-71,181.5625,0.03173828,-2.310547,0.3095703,-0.08398438,0.2387695,-0.2041016
320,-104.75,-52.0625,169,0.2373047,-2.240234,0.3671875,-0.07128906,0.2485352,-0.1928711
324,-83.0625,-22.625,173.375,0.04736328,-1.9375,0.2636719,-0.06396484,0.2539063,-0.1835938
328,-88.5625,-18.5625,186.5625,-0.2734375,-1.723633,0.125,-0.04736328,0.2587891,-0.1782227
332,-112.125,-47.875,191.9375,-0.4711914,-1.704102,0.03271484,-0.03173828,0.2636719,-0.168457
336,-130.5,-93.1875,183.375,-0.362793,-1.836426,-0.009277344,-0.02490234,0.2685547,-0.1630859
340,-130.1875,-112.625,167.375,-0.1533203,-1.991699,0.02099609,-0.01025391,0.2709961,-0.1508789
344,-102.0625,-100.8125,160.4375,0.05908203,-2.166504,0.09033203,-0.0009765625,0.2763672,-0.1416016
348,-59.375,-65.625,159.0625,0.1713867,-2.077148,0.07910156,0.008300781,0.2763672,-0.1347656
352,-37.3125,-29.9375,157.375,0.1328125,-1.781738,-0.02832031,0.02001953,0.2773438,-0.1303711
356,-40.375,-16.75,157.375,-0.02978516,-1.591309,-0.128418,0.03173828,0.2739258,-0.1289063
360,-50.75,-21.375,151,-0.1069336,-1.498535,-0.1669922,0.04248047,0.2739258,-0.1279297
364,-61.4375,-27.6875,150.5,-0.1459961,-1.490723,-0.1552734,0.05566406,0.2739258,-0.1235352
368,-64.8125,-33.9375,156.75,-0.1611328,-1.603027,-0.1206055,0.06982422,0.2700195,-0.1210938
372,-52.25,-44.8125,166.4375,-0.1108398,-1.731445,-0.0859375,0.08203125,0.2685547,-0.1196289
376,-26.1875,-48.625,174.1875,0.0009765625,-1.793457,-0.05517578,0.09765625,0.2651367,-0.1210938
380,0.6875,-38.75,181,0.07080078,-1.743164,-0.06689453,0.1166992,0.2597656,-0.1289063
384,13.5625,-22.125,186.6875,0.140625,-1.67334,-0.05517578,0.1318359,0.2524414,-0.137207
388,-13.75,-21.0625,172,0.3339844,-1.48291,-0.1821289,0.1523438,0.2436523,-0.15625
392,-68.5,-72.375,62.4375,1.283691,-2.407715,0.1210938,0.1665039,0.2387695,-0.175293
397,0.75,16.1875,-14.0625,1.364746,-2.95166,0.355957,0.1674805,0.2412109,-0.1796875
401,50.125,23.9375,-53.1875,0.4506836,-1.97998,0.03662109,0.1640625,0.2412109,-0.175293
405,32.9375,7.1875,-71.375,0.2216797,-1.657715,-0.06298828,0.1591797,0.2412109,-0.1630859
409,11.125,-3.875,-85,0.2836914,-1.875,-0.009277344,0.1523438,0.2436523,-0.1547852
413,25.625,7.375,-104.3125,0.3999023,-2.045898,0.08642578,0.1376953,0.2475586,-0.1416016
417,41.875,31.9375,-121,0.4506836,-2.12793,0.1171875,0.1225586,0.2509766,-0.1347656
421,56.4375,51.375,-143.75,0.3266602,-2.186035,0.1171875,0.1142578,0.2539063,-0.1303711
425,63.8125,58.5,-161.875,0.09375,-2.248047,0.1557617,0.09960938,0.2587891,-0.1289063
429,72.625,47.875,-175.625,-0.1147461,-2.349121,0.140625,0.08691406,0.2612305,-0.1333008
433,80.1875,30.5625,-188.6875,-0.1728516,-2.458008,0.1328125,0.07617188,0.262207,-0.1347656
437,89.4375,19.8125,-205.25,-0.1611328,-2.500488,0.08642578,0.06054688,0.2661133,-0.1401367
441,93.8125,15.5,-224.5625,-0.1611328,-2.458008,-0.001464844,0.04150391,0.2661133,-0.1469727
445,94.5,17.0625,-240.375,-0.2001953,-2.473633,-0.0859375,0.02832031,0.2685547,-0.1494141
449,92.3125,20.375,-252,-0.2851563,-2.418945,-0.1591797,0.009277344,0.2675781,-0.1606445
453,87,17.8125,-259.25,-0.2929688,-2.283203,-0.1591797,-0.01416016,0.2675781,-0.1674805
457,73.875,2.75,-261.3125,-0.3125,-2.146973,-0.2207031,-0.03076172,0.262207,-0.1699219
461,49.0625,-6.5625,-266.4375,-0.215332,-2.143066,-0.2167969,-0.05322266,0.2597656,-0.175293
465,38.0625,2.125,-272.875,-0.1499023,-2.32959,-0.1630859,-0.07958984,0.2548828,-0.1796875
469,48.875,32.5,-275.4375,-0.1689453,-2.438477,-0.04003906,-0.09619141,0.25,-0.1821289
473,67.125,56.8125,-277.5625,-0.3007813,-2.321777,-0.06689453,-0.1176758,0.2426758,-0.1850586
477,78.875,69.875,-283.375,-0.5141602,-2.174316,-0.1054688,-0.1391602,0.2260742,-0.1918945
481,86.1875,71.125,-284.9375,-0.7036133,-2.061523,-0.1245117,-0.1518555,0.2172852,-0.1972656
485,97.8125,70.125,-281.6875,-0.7929688,-1.871094,-0.1245117,-0.1708984,0.1987305,-0.2080078
489,108.6875,73.125,-273.25,-0.8276367,-1.583984,-0.1591797,-0.1855469,0.1748047,-0.2177734
493,110.25,73.5625,-260.8125,-0.9013672,-1.280762,-0.1899414,-0.1948242,0.1611328,-0.2246094
497,99.9375,61.875,-245.4375,-0.9868164,-0.9775391,-0.2055664,-0.2045898,0.1362305,-0.2353516
501,83,43.9375,-227.625,-0.9829102,-0.7563477,-0.1782227,-0.2128906,0.1152344,-0.2436523
505,69.8125,32.9375,-203.3125,-0.8974609,-0.5854492,-0.1015625,-0.2172852,0.1010742,-0.2475586
509,63.9375,28.4375,-178.75,-0.847168,-0.4257813,-0.08984375,-0.222168,0.08251953,-0.2543945
513,60,22.1875,-156.0625,-0.862793,-0.2587891,-0.09765625,-0.2280273,0.06396484,-0.2558594
517,55.3125,6.75,-138.4375,-0.8588867,-0.06054688,-0.112793,-0.2294922,0.05371094,-0.2568359
521,47,-5.5625,-118.5625,-0.7617188,0.1137695,-0.112793,-0.2319336,0.04150391,-0.2612305
526,36.1875,-7.875,-96.9375,-0.6108398,0.1796875,-0.07470703,-0.2353516,0.02880859,-0.2626953
530,28.1875,-5.125,-84,-0.5102539,0.284668,-0.08984375,-0.237793,0.02148438,-0.2597656
534,22.25,-0.875,-73.875,-0.4130859,0.4086914,-0.001464844,-0.237793,0.01367188,-0.2597656
538,19.6875,4.3125,-59.5,-0.4013672,0.3857422,0.03662109,-0.2402344,0.006347656,-0.2612305
542,21.6875,7.8125,-42.3125,-0.3823242,0.4282227,0.03662109,-0.2387695,0,-0.2626953
546,21.5625,11.5,-24.6875,-0.3706055,0.4868164,0.01367188,-0.2387695,-0.0004882813,-0.2626953
550,17.25,15,-6.125,-0.3393555,0.5566406,0.01708984,-0.2402344,-0.004394531,-0.2626953
554,10.3125,20.5,16.4375,-0.3203125,0.5253906,0.05957031,-0.237793,-0.006835938,-0.2636719
558,6.5,22.1875,35.6875,-0.3242188,0.4946289,0.1020508,-0.2353516,-0.005859375,-0.2680664
562,3.6875,19.9375,47.9375,-0.3432617,0.3935547,0.159668,-0.234375,-0.003417969,-0.269043
566,2,13.5625,59,-0.3588867,0.315918,0.1635742,-0.2319336,0,-0.269043
570,-7,3.8125,72,-0.378418,0.2885742,0.1210938,-0.2304688,0.00390625,-0.2719727
574,-23.9375,-6.625,86.9375,-0.3901367,0.2265625,0.1132813,-0.2304688,0.01123047,-0.269043
578,-38.125,-14.25,98.25,-0.3549805,0.1098633,0.159668,-0.2280273,0.01757813,-0.2680664
582,-42,-20.375,108.8125,-0.4052734,-0.04150391,0.1904297,-0.2294922,0.02734375,-0.2666016
586,-37.5,-23.6875,126.5,-0.4208984,-0.2353516,0.2402344,-0.2280273,0.04150391,-0.2636719
590,-25.125,-13.875,153,-0.3823242,-0.4648438,0.2402344,-0.2270508,0.04882813,-0.2636719
594,-21.0625,-7.75,176.1875,-0.3974609,-0.4414063,0.08251953,-0.2236328,0.06103516,-0.2597656
598,-46.25,-25.25,183.0625,-0.4711914,-0.5112305,-0.1054688,-0.2172852,0.07763672,-0.2583008
602,-74.875,-48.8125,182.0625,-0.3125,-0.5698242,-0.0859375,-0.215332,0.08886719,-0.2568359
606,-91.75,-53.8125,179.25,-0.08007813,-0.8574219,0.01708984,-0.2114258,0.1088867,-0.2475586
610,-85.625,-36.125,180.8125,0.04736328,-1.164063,0.125,-0.206543,0.1264648,-0.2407227
614,-69,-7.375,190.875,0.02832031,-1.233887,0.1367188,-0.2006836,0.1376953,-0.237793
618,-67.625,6.75,197.5,-0.1225586,-1.160156,0.07519531,-0.1899414,0.1523438,-0.2338867
622,-77.9375,5.1875,202.25,-0.215332,-1.191406,0.06738281,-0.1757813,0.1689453,-0.230957
626,-88,-2.0625,207.875,-0.2504883,-1.323242,0.02099609,-0.1674805,0.1801758,-0.2270508
630,-96.5625,-10,209.5,-0.2080078,-1.48291,-0.005371094,-0.1518555,0.1962891,-0.21875
634,-103.3125,-14.9375,207.75,-0.2001953,-1.606934,-0.05517578,-0.1367188,0.2114258,-0.2119141
638,-108.8125,-19.125,200.25,-0.1845703,-1.622559,-0.05126953,-0.1259766,0.21875,-0.2094727
642,-122,-30.625,194.4375,-0.2661133,-1.665527,-0.04394531,-0.1103516,0.2324219,-0.199707
646,-131.9375,-49.4375,189.4375,-0.2734375,-1.80127,-0.02832031,-0.09472656,0.2460938,-0.1904297
650,-131.6875,-60.1875,184.125,-0.2192383,-1.9375,-0.02441406,-0.08544922,0.2524414,-0.1821289
655,-121.875,-60.9375,181.5,-0.2387695,-2.057617,-0.02832031,-0.07226563,0.2612305,-0.168457
659,-104.6875,-53.75,184.6875,-0.1884766,-2.081055,-0.01318359,-0.05664063,0.2675781,-0.1591797
663,-84.8125,-34.4375,189.5625,-0.1689453,-2.034668,-0.005371094,-0.04589844,0.2709961,-0.1547852
667,-70.4375,-14.1875,195.25,-0.2543945,-1.941406,-0.04003906,-0.03076172,0.2739258,-0.144043
671,-69.125,-6,202.5625,-0.3935547,-1.820801,-0.128418,-0.01269531,0.2763672,-0.1386719
675,-78,-8.4375,200.6875,-0.4750977,-1.731445,-0.1821289,0,0.2773438,-0.1357422
679,-87.75,-18.875,197.3125,-0.5874023,-1.793457,-0.1708984,0.01904297,0.2773438,-0.1289063
683,-87.5625,-42.375,187.6875,-0.5371094,-1.852051,-0.1743164,0.03564453,0.2773438,-0.1210938
687,-86.4375,-62.625,178.375,-0.3706055,-1.836426,-0.2285156,0.04492188,0.2773438,-0.1157227
691,-96.8125,-78,167.9375,-0.2119141,-1.762695,-0.2631836,0.06054688,0.2749023,-0.1113281
695,-108.9375,-92.75,156.5,-0.09912109,-1.855957,-0.2744141,0.07226563,0.2739258,-0.1074219
699,-107.625,-111,147.6875,0.1171875,-2.09668,-0.2475586,0.08203125,0.2724609,-0.1035156
703,-86.1875,-114.3125,120.875,0.4931641,-2.255859,-0.2285156,0.09521484,0.2724609,-0.1035156
707,-67.6875,-114.625,82.25,0.7797852,-2.240234,-0.324707,0.105957,0.2724609,-0.1088867
711,-60.625,-111.5,48.75,1.043457,-2.403809,-0.3168945,0.109375,0.2749023,-0.1166992
715,-42.9375,-103.375,48.6875,1.620605,-3.037109,-0.2475586,0.1118164,0.28125,-0.1289063
719,24.5625,-15.875,27.75,2.585449,-3.553711,-0.02441406,0.109375,0.2836914,-0.1386719
723,69.1875,29.5,-79.0625,1.674805,-2.562988,-0.4321289,0.109375,0.28125,-0.1386719
727,64.25,44.125,-156.875,1.271973,-2.279297,-0.2514648,0.1020508,0.2773438,-0.1303711
731,83.5625,91,-146.0625,0.8339844,-2.458008,-0.09765625,0.08544922,0.2763672,-0.1210938
735,102.8125,118.5,-117.625,0.5898438,-2.182129,-0.1708984,0.08056641,0.2763672,-0.1157227
739,90.5625,125.125,-111,0.3999023,-2.007324,-0.2475586,0.06982422,0.2763672,-0.1157227
743,57.5625,94.25,-136.5625,0.1557617,-1.995605,-0.2670898,0.05957031,0.2724609,-0.1181641
747,36.25,55.375,-179,0.06298828,-2.255859,-0.09375,0.05566406,0.2749023,-0.1157227
751,48.875,38.9375,-209.375,0.1015625,-2.539551,0.05175781,0.03564453,0.2788086,-0.1181641
755,74.3125,49.9375,-220.8125,0.04345703,-2.570801,0.05566406,0.01904297,0.2788086,-0.1225586
759,85.5625,61.9375,-220.125,-0.1303711,-2.469727,-0.05126953,0.006835938,0.2788086,-0.125
763,90.875,63.9375,-228.25,-0.2583008,-2.376465,-0.1054688,-0.01171875,0.2797852,-0.1347656
767,95.5,62.3125,-239.9375,-0.3935547,-2.376465,-0.07470703,-0.02832031,0.2773438,-0.1425781
771,109.625,58.9375,-247,-0.4946289,-2.508301,-0.009277344,-0.04394531,0.2739258,-0.1494141
775,132.3125,51.125,-254.3125,-0.4365234,-2.380371,-0.03613281,-0.06494141,0.2661133,-0.1606445
779,141.8125,56,-262.9375,-0.3666992,-2.213379,-0.06298828,-0.08642578,0.2563477,-0.1713867
784,143.5,53.875,-273.8125,-0.4594727,-2.108398,-0.1513672,-0.1020508,0.2485352,-0.1796875
788,143.375,52.25,-284.6875,-0.4208984,-1.999512,-0.1474609,-0.1235352,0.2338867,-0.1918945
792,145.125,66.1875,-284.9375,-0.4633789,-1.933594,-0.08203125,-0.1425781,0.2138672,-0.206543
796,151.0625,68.875,-275.125,-0.6147461,-1.719727,-0.09375,-0.1567383,0.2011719,-0.2133789
800,144.9375,52.875,-265.125,-0.6962891,-1.424316,-0.1513672,-0.1708984,0.1772461,-0.2255859
804,123.25,32.375,-253.5625,-0.6767578,-1.1875,-0.1860352,-0.1855469,0.1547852,-0.2338867
808,98.8125,17.1875,-242.4375,-0.5756836,-1.024414,-0.1435547,-0.1948242,0.1386719,-0.2421875
812,83.875,14.4375,-225.125,-0.4829102,-0.9233398,-0.1166992,-0.2055664,0.1176758,-0.2475586
816,70.875,22.375,-202.25,-0.4287109,-0.7641602,-0.05908203,-0.2138672,0.09765625,-0.2514648
820,60.5,26.25,-175.0625,-0.4482422,-0.6240234,-0.04736328,-0.21875,0.08398438,-0.2543945
824,46.5,18.875,-157.6875,-0.4790039,-0.5229492,-0.05126953,-0.222168,0.06884766,-0.2568359
828,34.5625,8.1875,-146.375,-0.3862305,-0.4492188,-0.04736328,-0.2280273,0.05517578,-0.2597656
832,25.25,7.75,-140.5,-0.2270508,-0.3095703,-0.03613281,-0.2304688,0.04638672,-0.2612305
836,18.6875,21.125,-128.5,-0.1689453,-0.2431641,-0.03222656,-0.2304688,0.03369141,-0.2626953
840,13.625,38.8125,-104.9375,-0.1845703,-0.1269531,-0.06689453,-0.2304688,0.02148438,-0.2651367
844,6.9375,48.3125,-78.375,-0.2426758,-0.02978516,-0.08203125,-0.2319336,0.01757813,-0.2680664
848,5.625,41.1875,-76.875,-0.2929688,-0.04541016,0.001953125,-0.2280273,0.01025391,-0.2705078
852,17.8125,21.125,-86.0625,-0.2773438,-0.01416016,0.05175781,-0.2280273,0.002441406,-0.2734375
856,21.6875,16.3125,-76.8125,-0.230957,0.09814453,0.1020508,-0.2280273,-0.001953125,-0.2749023
860,13.4375,18.625,-56,-0.28125,0.2651367,0.105957,-0.2270508,-0.008300781,-0.2758789
864,0.8125,12.5,-33.1875,-0.3393555,0.4125977,0.1289063,-0.2246094,-0.01318359,-0.2758789
868,-15.4375,0.125,-3.1875,-0.3823242,0.3701172,0.1171875,-0.2246094,-0.01464844,-0.2773438
872,-28.375,-13.1875,13.1875,-0.3007813,0.3310547,0.1479492,-0.2255859,-0.01318359,-0.2788086
876,-31.4375,-20.75,17.5,-0.2080078,0.2226563,0.2094727,-0.2255859,-0.008300781,-0.2749023
880,-24.1875,-24,20,-0.1499023,0.15625,0.2133789,-0.2255859,-0.004394531,-0.2719727
884,-19.3125,-23.625,28.125,-0.1381836,0.1914063,0.1748047,-0.2280273,-0.003417969,-0.2734375
888,-26,-25.6875,41.8125,-0.1611328,0.2456055,0.1289063,-0.2304688,0.002441406,-0.2705078
892,-39.9375,-34.6875,58.8125,-0.1728516,0.2299805,0.105957,-0.2319336,0.007324219,-0.269043
896,-57.5,-43.0625,74.375,-0.1108398,0.1333008,0.125,-0.2329102,0.01611328,-0.2651367
900,-66.3125,-45.8125,88.6875,-0.03710938,-0.04541016,0.1865234,-0.2353516,0.02490234,-0.2612305
904,-63.4375,-44.8125,96.9375,-0.01416016,-0.2587891,0.2290039,-0.2353516,0.03369141,-0.2583008
908,-51.1875,-43.9375,100.5,-0.02978516,-0.4257813,0.2675781,-0.2387695,0.04736328,-0.2529297
913,-39.875,-42.125,107.3125,-0.02978516,-0.453125,0.2788086,-0.237793,0.05761719,-0.2475586
917,-47.75,-47.5625,113.4375,-0.09521484,-0.5581055,0.2133789,-0.2363281,0.06640625,-0.2446289
921,-54.625,-58.6875,131.9375,-0.02587891,-0.5385742,0.2133789,-0.2363281,0.07763672,-0.2407227
925,-51.1875,-53.625,146,0.03955078,-0.7988281,0.2402344,-0.2363281,0.09375,-0.2338867
929,-30.5625,-40.1875,151.625,0.07080078,-0.9697266,0.2519531,-0.2353516,0.1025391,-0.2285156
933,-9.875,-30.4375,148.4375,0.01660156,-0.8574219,0.2021484,-0.2280273,0.1152344,-0.2255859
937,-14.125,-35.875,145.125,-0.1069336,-0.6787109,0.09033203,-0.2255859,0.1274414,-0.2246094
941,-37.0625,-50.875,149.25,-0.2231445,-0.6938477,0.05957031,-0.222168,0.1337891,-0.2202148
945,-51.5625,-63.5625,164.9375,-0.2041016,-0.9194336,0.05957031,-0.215332,0.1474609,-0.2148438
949,-49.6875,-60.3125,181.125,-0.1069336,-1.133301,0.09423828,-0.2089844,0.1625977,-0.2080078
953,-37.5,-52.5,190.125,0.01660156,-1.214844,0.105957,-0.203125,0.1723633,-0.2041016
957,-28.6875,-42.25,188.5625,0.02050781,-1.175781,0.03662109,-0.1914063,0.1860352,-0.2011719
961,-37.4375,-34.9375,189.0625,-0.1030273,-1.11377,-0.02832031,-0.1831055,0.1972656,-0.1958008
965,-54.75,-41.1875,194.0625,-0.2851563,-1.167969,-0.109375,-0.1733398,0.2075195,-0.1904297
969,-75.5,-59.875,203.9375,-0.3354492,-1.26123,-0.1552734,-0.1591797,0.21875,-0.1865234
973,-89.8125,-78.6875,210.875,-0.2080078,-1.459473,-0.1513672,-0.1474609,0.2324219,-0.1767578
977,-88.9375,-84.5625,213.6875,0.05126953,-1.595215,-0.1821289,-0.1352539,0.2397461,-0.168457
981,-81.125,-60.25,202.6875,0.2451172,-1.692383,-0.1401367,-0.1220703,0.2524414,-0.1606445
985,-63.9375,-20.75,195,0.1557617,-1.704102,-0.1245117,-0.1030273,0.2587891,-0.1538086
989,-59,-1.375,200.25,-0.1264648,-1.622559,-0.2128906,-0.09375,0.2636719,-0.1508789
993,-71.75,0.25,207.375,-0.2851563,-1.564453,-0.2900391,-0.07470703,0.2700195,-0.1455078
997,-97.125,-19.5625,209.5,-0.3432617,-1.681152,-0.359375,-0.05566406,0.2763672,-0.1401367
