Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1012,62.125,-13.4375,246,-1.075684,-0.3173828,0.2250977,0.2202148,-0.2055664,-0.2133789
1016,46.5625,-35.5,245.75,-1.145508,-0.09570313,0.1020508,0.2104492,-0.2192383,-0.2109375
1020,36.375,-63.8125,229.375,-1.125977,-0.1420898,0.1132813,0.1962891,-0.2392578,-0.2133789
1024,27.5625,-89.1875,233.5625,-0.9946289,-0.06835938,0.05175781,0.1796875,-0.2543945,-0.2133789
1028,13.4375,-95.8125,230.1875,-0.8085938,-0.05664063,0.1557617,0.1650391,-0.2617188,-0.2163086
1032,18.625,-98.625,222.3125,-0.6689453,-0.07617188,0.1826172,0.1450195,-0.2744141,-0.2202148
1036,19.375,-101.6875,207.4375,-0.6611328,0.02441406,0.140625,0.1259766,-0.2866211,-0.2255859
1040,24.625,-100.625,192.5,-0.4750977,0.008789063,0.2480469,0.1118164,-0.2919922,-0.2270508
1044,33.75,-72.0625,190.125,-0.3164063,0.01660156,0.3867188,0.09277344,-0.3017578,-0.2285156
1048,49.125,-35.5,199,-0.3862305,-0.07617188,0.4174805,0.07128906,-0.3081055,-0.2270508
1052,58.625,-19.0625,215.5625,-0.4482422,0.1523438,0.2788086,0.06298828,-0.3120117,-0.2246094
1056,40.5625,-27.75,219.6875,-0.4365234,0.3701172,0.1674805,0.04394531,-0.3208008,-0.2202148
1060,35.0625,-47.75,204.0625,-0.28125,0.4750977,0.2211914,0.02490234,-0.3242188,-0.2163086
1064,40.125,-55.5625,190.125,-0.02978516,0.2924805,0.2944336,0.01074219,-0.3266602,-0.2148438
1068,47,-37.25,176.5,0.159668,0.3120117,0.3598633,-0.009277344,-0.3305664,-0.2119141
1072,54,-7.25,175.3125,0.2412109,0.3271484,0.3789063,-0.02490234,-0.3330078,-0.206543
1077,64.5,18.3125,175,0.2104492,0.3583984,0.3637695,-0.03417969,-0.3354492,-0.2026367
1081,67.375,32.625,176.5,0.1054688,0.5058594,0.2133789,-0.04736328,-0.3378906,-0.1972656
1085,55.375,25.8125,171.75,0.01269531,0.6694336,0.08642578,-0.06152344,-0.3378906,-0.1918945
1089,37.25,0.0625,167,0.03955078,0.6733398,0.02880859,-0.06982422,-0.3369141,-0.1904297
1093,23.25,-20.9375,161.8125,0.2177734,0.6264648,0.07128906,-0.08642578,-0.3344727,-0.1865234
1097,15.625,-19.625,157.1875,0.5126953,0.6342773,0.1787109,-0.1010742,-0.3305664,-0.1835938
1101,10,-6,151.0625,0.6289063,0.6030273,0.144043,-0.1113281,-0.3256836,-0.1821289
1105,6.1875,4.625,136.5,0.7641602,0.6186523,0.159668,-0.1220703,-0.3208008,-0.1806641
1109,2.75,13.75,115.1875,0.8652344,0.6186523,0.140625,-0.1342773,-0.3168945,-0.1806641
1113,-0.3125,15.25,85,0.9038086,0.6303711,0.1098633,-0.1391602,-0.3129883,-0.1806641
1117,-6.1875,6.9375,49.125,0.9038086,0.6577148,0.06347656,-0.1435547,-0.3105469,-0.1806641
1121,-15.5,-6.3125,15,0.9272461,0.6459961,0.05566406,-0.1474609,-0.3056641,-0.1821289
1125,-23.75,-14.6875,-22.3125,0.9736328,0.6303711,0.1098633,-0.1484375,-0.3081055,-0.1835938
1129,-21.4375,-11.75,-59.8125,0.9501953,0.5644531,0.2211914,-0.1459961,-0.3066406,-0.1850586
1133,-13.75,3.4375,-90.625,0.8959961,0.5644531,0.3251953,-0.1411133,-0.3066406,-0.1850586
1137,-0.9375,20.8125,-116.125,0.6831055,0.5136719,0.355957,-0.1352539,-0.3120117,-0.1875
1141,11.1875,27.625,-128.875,0.4506836,0.5253906,0.3095703,-0.1245117,-0.3178711,-0.1875
1145,13.25,22.75,-133.4375,0.3339844,0.6030273,0.1904297,-0.1103516,-0.3232422,-0.1875
1149,5.0625,11,-137.625,0.3188477,0.6845703,0.1210938,-0.1044922,-0.3266602,-0.1875
1153,-9,-1.0625,-151.3125,0.2993164,0.7158203,0.08251953,-0.09130859,-0.3320313,-0.1875
1157,-19.125,-8.5,-167.25,0.3378906,0.6845703,0.1713867,-0.078125,-0.3344727,-0.1875
1161,-22.3125,-5.1875,-184.3125,0.2797852,0.5800781,0.2636719,-0.06884766,-0.3369141,-0.1904297
1165,-16.5,5.25,-191.625,0.1987305,0.4672852,0.3095703,-0.05224609,-0.3408203,-0.1928711
1169,-9.4375,25.125,-191.75,0.1445313,0.4790039,0.3637695,-0.03320313,-0.3417969,-0.1943359
1173,-6,45.75,-185.875,-0.05273438,0.4790039,0.2709961,-0.02001953,-0.3417969,-0.1958008
1177,-13.0625,48.375,-180.75,-0.2192383,0.6147461,0.1748047,-0.005859375,-0.3432617,-0.1943359
1181,-31.5625,33.1875,-184.0625,-0.4287109,0.6733398,0.1020508,0.01513672,-0.3393555,-0.1958008
1185,-48.3125,8.375,-189,-0.5488281,0.6655273,0.1171875,0.02734375,-0.3378906,-0.199707
1189,-58,-19.5625,-205.5625,-0.6416016,0.6030273,0.2094727,0.04150391,-0.3320313,-0.2041016
1193,-58.8125,-37.5625,-206.9375,-0.6303711,0.4672852,0.3330078,0.05957031,-0.3242188,-0.2094727
1197,-54.5625,-25.125,-187.8125,-0.5332031,0.3505859,0.4672852,0.06982422,-0.3193359,-0.2148438
1201,-52,5.3125,-155.1875,-0.4404297,0.3974609,0.4907227,0.08300781,-0.3120117,-0.2202148
1206,-55.125,42.5,-145.0625,-0.4521484,0.3935547,0.5444336,0.09521484,-0.3032227,-0.2231445
1210,-42.0625,56.9375,-138.1875,-0.6806641,0.269043,0.4326172,0.1044922,-0.3017578,-0.2231445
1214,-39.1875,31.4375,-159,-0.9711914,0.4829102,0.2983398,0.1166992,-0.2919922,-0.2246094
1218,-44.5625,-17.4375,-175.5,-1.087402,0.3583984,0.2558594,0.128418,-0.2807617,-0.2270508
1222,-50.3125,-46.3125,-171.4375,-0.9477539,0.2885742,0.375,0.1342773,-0.2753906,-0.2285156
1226,-58.4375,-35.5,-144.75,-0.6264648,0.2495117,0.4672852,0.1425781,-0.2607422,-0.2353516
1230,-60.25,9.5625,-119.0625,-0.3745117,0.121582,0.5595703,0.1523438,-0.2529297,-0.2407227
1234,-55.3125,49.625,-114.8125,-0.4326172,0.2226563,0.4560547,0.1547852,-0.2470703,-0.2392578
1238,-53.6875,51.875,-155.5625,-0.8164063,0.1679688,0.3710938,0.1665039,-0.2358398,-0.2407227
1242,-38.6875,17.25,-185.1875,-1.048828,0.04736328,0.3291016,0.1796875,-0.2231445,-0.2421875
1246,-38.5,0.9375,-191.0625,-1.041016,-0.04150391,0.4287109,0.1831055,-0.2128906,-0.2421875
1250,-34.125,16.5,-161.625,-0.9091797,-0.1538086,0.5249023,0.1938477,-0.2006836,-0.2446289
1254,-31.625,57.8125,-123.6875,-0.7036133,-0.01416016,0.4482422,0.2011719,-0.1894531,-0.2421875
1258,-40.5625,86.0625,-113.5,-0.7851563,0.1098633,0.2558594,0.2094727,-0.1821289,-0.2407227
1262,-47.625,66.25,-124.0625,-0.9750977,0.03613281,0.08251953,0.2177734,-0.1733398,-0.2368164
1266,-47.625,30.375,-150.6875,-0.8666992,-0.01025391,0.1367188,0.2236328,-0.1591797,-0.2338867
1270,-47.8125,29.125,-165.5,-0.5952148,-0.1889648,0.3442383,0.2285156,-0.1518555,-0.2338867
1274,-37.0625,73,-168,-0.5175781,-0.3989258,0.5058594,0.2353516,-0.1342773,-0.2299805
1278,-19.3125,117.375,-157.0625,-0.7270508,-0.4804688,0.4482422,0.2451172,-0.1196289,-0.2246094
1282,-12.625,130.1875,-145.625,-1.001953,-0.3598633,0.2329102,0.2509766,-0.1118164,-0.2202148
1286,-21.5625,98.625,-143.5625,-1.273438,-0.2666016,0.04052734,0.2602539,-0.09814453,-0.2094727
1290,-39.5,42,-147.125,-1.308105,-0.2392578,-0.05126953,0.2666016,-0.08544922,-0.2041016
1294,-52.5,-2.5,-159,-1.025391,-0.355957,0.07910156,0.269043,-0.07421875,-0.2011719
1298,-45.875,8.25,-169.125,-0.6030273,-0.581543,0.3364258,0.269043,-0.05810547,-0.2026367
1302,-35.3125,65,-171.4375,-0.6303711,-0.7172852,0.409668,0.2700195,-0.04052734,-0.199707
1306,-26.125,102.8125,-166.0625,-1.071777,-0.7133789,0.3330078,0.2709961,-0.02929688,-0.1928711
1310,-25.875,89.5625,-156.25,-1.587402,-0.6860352,0.2133789,0.2749023,-0.015625,-0.1835938
1314,-32.3125,37.0625,-144.5,-1.843262,-0.6552734,0.1826172,0.2773438,-0.0004882813,-0.175293
1318,-35.5625,-15.4375,-136.9375,-1.657227,-0.6083984,0.2172852,0.2758789,0.01025391,-0.1738281
1322,-34.8125,-28.5,-131.5,-1.296875,-0.565918,0.3212891,0.2734375,0.02392578,-0.1767578
1326,-31,-4.25,-118.5,-1.219238,-0.5385742,0.3598633,0.2700195,0.03613281,-0.1767578
1330,-29.875,13.0625,-96.0625,-1.40918,-0.5698242,0.3710938,0.2675781,0.04638672,-0.1738281
1335,-25.6875,12.4375,-70.25,-1.521484,-0.534668,0.425293,0.2666016,0.05371094,-0.1738281
1339,-20.9375,3.875,-51.5625,-1.529297,-0.4882813,0.4711914,0.2641602,0.06103516,-0.1699219
1343,-9.5,-0.5,-37.125,-1.45166,-0.4726563,0.5249023,0.2641602,0.06396484,-0.1699219
1347,0.625,5,-22.875,-1.413086,-0.3989258,0.5214844,0.2626953,0.06640625,-0.1699219
1351,7.625,10.3125,-4.5625,-1.439941,-0.3754883,0.4829102,0.2626953,0.06738281,-0.1713867
1355,13.4375,11.3125,16.375,-1.486328,-0.3911133,0.4560547,0.2641602,0.06640625,-0.168457
1359,17.3125,8.3125,43.25,-1.533203,-0.3950195,0.4287109,0.2626953,0.06640625,-0.168457
1363,19,1.75,61.6875,-1.501953,-0.3520508,0.409668,0.2651367,0.06005859,-0.1699219
1367,24.9375,-4.625,73.125,-1.494141,-0.4179688,0.4174805,0.2675781,0.05615234,-0.168457
1371,31,-3.8125,91.0625,-1.471191,-0.4257813,0.390625,0.2700195,0.04638672,-0.1713867
1375,31.1875,-1.9375,108.5,-1.48291,-0.4067383,0.3828125,0.2734375,0.03759766,-0.1699219
1379,34.375,-2.6875,126.6875,-1.513672,-0.5073242,0.375,0.2734375,0.03027344,-0.1713867
1383,38,-5.125,145.8125,-1.490234,-0.5,0.3442383,0.2758789,0.01513672,-0.1767578
1387,41.25,-6.375,161.875,-1.486328,-0.5112305,0.3364258,0.2783203,0,-0.1782227
1391,42.8125,-9,175,-1.459473,-0.4960938,0.3017578,0.2783203,-0.009277344,-0.1796875
1395,43,-16.75,186.625,-1.439941,-0.4960938,0.2675781,0.2807617,-0.03076172,-0.1782227
1399,42.1875,-21.625,191.9375,-1.335449,-0.4414063,0.2866211,0.2792969,-0.04931641,-0.1821289
1403,44.125,-17.625,200.1875,-1.327637,-0.534668,0.3134766,0.2783203,-0.06054688,-0.1850586
1407,47.75,-7.4375,213,-1.273438,-0.4609375,0.3364258,0.2783203,-0.08056641,-0.1850586
1411,48.5,-9.1875,214.375,-1.347168,-0.3989258,0.2519531,0.2724609,-0.1030273,-0.1875
1415,47.625,-24.0625,216.5,-1.405273,-0.3442383,0.1787109,0.2709961,-0.1181641,-0.1865234
1419,37.875,-39,224.125,-1.331543,-0.2900391,0.1904297,0.2641602,-0.1396484,-0.1889648
1423,35.125,-45.8125,225.25,-1.20752,-0.2822266,0.2172852,0.2583008,-0.1606445,-0.1918945
1427,36.6875,-45.0625,223.875,-1.099121,-0.2666016,0.2480469,0.25,-0.171875,-0.1928711
1431,36.6875,-40.4375,225.5,-1.07959,-0.2163086,0.1748047,0.2402344,-0.1918945,-0.1958008
1435,31.3125,-47,222.0625,-1.087402,-0.08789063,0.1289063,0.2285156,-0.2119141,-0.1972656
1439,25.75,-58.9375,222.125,-1.037109,-0.1074219,0.144043,0.21875,-0.2207031,-0.1987305
1443,21.875,-57,219.125,-0.9365234,-0.08007813,0.2558594,0.2045898,-0.2368164,-0.2011719
1447,28.125,-52.625,218.5625,-0.9829102,-0.1577148,0.2636719,0.1904297,-0.2519531,-0.2041016
1451,32.25,-43.9375,221.4375,-0.8393555,0.01660156,0.2558594,0.1796875,-0.2631836,-0.206543
1455,25.1875,-29.0625,225,-0.8046875,0.07470703,0.2172852,0.1640625,-0.2783203,-0.206543
1459,21.8125,-23.4375,221.9375,-0.8857422,0.1333008,0.1826172,0.1459961,-0.2905273,-0.2041016
1464,14.625,-29.5625,225.625,-1.037109,0.09423828,0.144043,0.1357422,-0.2993164,-0.2041016
1468,16.4375,-41.875,240.1875,-0.9711914,0.07080078,0.1713867,0.1166992,-0.3081055,-0.2055664
1472,18.5,-49.4375,245.5,-0.7617188,0.1254883,0.1826172,0.09375,-0.3168945,-0.2055664
1476,22.4375,-49.75,245.0625,-0.5371094,0.2109375,0.144043,0.08056641,-0.3242188,-0.2055664
1480,19,-41.75,240.5,-0.3588867,0.269043,0.1748047,0.05712891,-0.328125,-0.2041016
1484,21.9375,-33.375,229.9375,-0.3007813,0.1445313,0.1904297,0.03564453,-0.3330078,-0.2055664
1488,26.1875,-28.3125,219.9375,-0.230957,0.2456055,0.2480469,0.02148438,-0.3378906,-0.2041016
1492,31,-20.5625,220.8125,-0.2387695,0.2612305,0.1826172,0,-0.3408203,-0.2011719
1496,23.625,-16.875,228,-0.2041016,0.3583984,0.1982422,-0.02099609,-0.3393555,-0.1972656
1500,18.125,-20.9375,230.8125,-0.1499023,0.3583984,0.1904297,-0.03515625,-0.3378906,-0.1943359
1504,16.6875,-19.75,220.625,-0.06445313,0.4165039,0.2519531,-0.05419922,-0.3393555,-0.1928711
1508,18.375,-25.5625,210.625,-0.09130859,0.4204102,0.2441406,-0.07470703,-0.3344727,-0.1904297
1512,19.125,-29.1875,214.5625,0.0009765625,0.3427734,0.2788086,-0.08789063,-0.3305664,-0.1875
1516,21.0625,-16.125,227.375,0.206543,0.3544922,0.3095703,-0.1079102,-0.3242188,-0.1875
1520,17.75,0.1875,241.125,0.3378906,0.3935547,0.2211914,-0.128418,-0.3168945,-0.1821289
1524,7.1875,8.3125,245.0625,0.3959961,0.4633789,0.1518555,-0.1425781,-0.3105469,-0.1821289
1528,-12.25,-11.8125,234.8125,0.4467773,0.4633789,0.07910156,-0.1616211,-0.2983398,-0.1821289
1532,-22.5625,-40.875,203.875,0.7099609,0.4086914,0.06347656,-0.1772461,-0.2866211,-0.1806641
1536,-37.9375,-55.375,169.625,1.085938,0.4321289,0.09814453,-0.1914063,-0.2783203,-0.1806641
1540,-44.125,-41.875,138.25,1.43457,0.1953125,0.1865234,-0.2055664,-0.265625,-0.1806641
1544,-37.625,-14.75,107.25,1.655762,0.09423828,0.2211914,-0.215332,-0.2543945,-0.1796875
1548,-25.0625,8.625,55,1.783691,0.1679688,0.2021484,-0.21875,-0.2495117,-0.1796875
1552,-14.375,19.5,-16.5,1.608887,0.284668,0.159668,-0.2211914,-0.2456055,-0.1850586
1556,-8.875,11.4375,-84.5,1.314453,0.3310547,0.1826172,-0.215332,-0.2470703,-0.1865234
1560,-4.3125,7.8125,-135.4375,1.074219,0.3623047,0.3095703,-0.2114258,-0.2495117,-0.1865234
1564,6.1875,10.3125,-165.0625,0.7412109,0.315918,0.4018555,-0.2021484,-0.2607422,-0.1875
1568,19.9375,17.9375,-166.375,0.5512695,0.3041992,0.409668,-0.1899414,-0.2719727,-0.1850586
1572,25.4375,26.8125,-153.4375,0.4311523,0.4086914,0.3481445,-0.1816406,-0.2817383,-0.1865234
1576,21,27.1875,-150.0625,0.4038086,0.5839844,0.2368164,-0.168457,-0.2880859,-0.1865234
1580,13.125,15.6875,-165.9375,0.3886719,0.6577148,0.1787109,-0.1557617,-0.296875,-0.1875
1584,7.0625,1.3125,-187.8125,0.3071289,0.6342773,0.1713867,-0.1459961,-0.3056641,-0.1865234
1588,2.4375,-4.625,-205.3125,0.2451172,0.6030273,0.2636719,-0.1303711,-0.3120117,-0.1875
1593,2.5625,-3.0625,-209.0625,0.1713867,0.5058594,0.2519531,-0.1137695,-0.3217773,-0.1865234
1597,3.125,7.75,-201.4375,0.175293,0.4750977,0.2788086,-0.1044922,-0.3266602,-0.1865234
1601,1.125,21.125,-187.8125,0.1132813,0.4633789,0.2021484,-0.08544922,-0.3330078,-0.1875
1605,-6.5,28.75,-181.875,0.06689453,0.5527344,0.1748047,-0.06982422,-0.3369141,-0.1889648
1609,-15.125,24.0625,-191.0625,-0.04492188,0.5605469,0.1210938,-0.05566406,-0.3378906,-0.1904297
1613,-20.6875,11.125,-213.875,-0.1147461,0.5878906,0.2094727,-0.03662109,-0.3417969,-0.1943359
1617,-15,2.5625,-239.75,-0.1845703,0.4438477,0.2329102,-0.01611328,-0.3417969,-0.1958008
1621,-13.8125,4.875,-231.1875,-0.2890625,0.3623047,0.2211914,-0.001953125,-0.3408203,-0.1958008
1625,-27.75,15.4375,-201.5,-0.3242188,0.4672852,0.1328125,0.01757813,-0.3393555,-0.1958008
1629,-53.875,22.9375,-181.125,-0.230957,0.5019531,0.1098633,0.03564453,-0.3354492,-0.199707
1633,-61.8125,36.6875,-197.375,-0.3125,0.3857422,0.2480469,0.04736328,-0.3305664,-0.2041016
1637,-46.5,26.5625,-227.6875,-0.6416016,0.1992188,0.2329102,0.06542969,-0.3232422,-0.206543
1641,-33.375,4.8125,-243.25,-0.7114258,0.3120117,0.1904297,0.08544922,-0.3168945,-0.2094727
1645,-48.6875,4.625,-232.625,-0.7578125,0.2651367,0.1748047,0.09765625,-0.3095703,-0.2133789
1649,-67,15.25,-190.875,-0.6962891,0.2416992,0.1826172,0.1166992,-0.2983398,-0.2163086
1653,-84.25,46,-172.3125,-0.6225586,0.2299805,0.3330078,0.1293945,-0.2866211,-0.2216797
1657,-81.8125,62.4375,-162.5625,-0.8354492,-0.002441406,0.340332,0.1376953,-0.2792969,-0.2231445
1661,-46.5,54.1875,-193.0625,-0.8706055,-0.03369141,0.4443359,0.1533203,-0.2670898,-0.2255859
1665,-15.75,49,-223.625,-0.9672852,0.07470703,0.3945313,0.1699219,-0.2519531,-0.2216797
1669,-20.5,55.6875,-217.25,-1.219238,0.09423828,0.3212891,0.1796875,-0.2431641,-0.2246094
1673,-40.25,49.375,-175.5,-1.401367,0.1137695,0.1826172,0.1962891,-0.2304688,-0.2202148
1677,-63.9375,43.375,-141.0625,-1.099121,0.1757813,0.2441406,0.2055664,-0.2192383,-0.2202148
1681,-71.0625,61.625,-132.5625,-0.9013672,0.04394531,0.3598633,0.2104492,-0.2080078,-0.2216797
1685,-57.0625,70.5,-142.6875,-0.9365234,-0.08789063,0.3710938,0.2211914,-0.1943359,-0.21875
1689,-30.0625,58.625,-173.8125,-0.9594727,-0.08007813,0.2827148,0.230957,-0.1821289,-0.2133789
1693,-26.0625,46.4375,-194.0625,-1.052734,-0.04541016,0.2211914,0.237793,-0.1704102,-0.2133789
1697,-39.875,34.1875,-185.0625,-1.157227,-0.09179688,0.1328125,0.2460938,-0.1557617,-0.2109375
1701,-63.125,25.625,-166.75,-1.067871,-0.09570313,0.1367188,0.253418,-0.1396484,-0.2080078
1705,-75.875,31.1875,-163.5,-0.8818359,-0.2744141,0.2402344,0.2558594,-0.1254883,-0.2080078
1709,-54.75,38.3125,-187.375,-0.847168,-0.519043,0.3442383,0.2592773,-0.1069336,-0.206543
1713,-29.625,51.125,-214.8125,-0.9594727,0.1484375,0.340332,0.2651367,-0.08691406,-0.2041016
1717,-30.6875,50.25,-200.75,-1.327637,-0.4335938,0.2172852,0.2700195,-0.07568359,-0.2011719
1722,-47.375,40.25,-176.9375,-1.393555,-0.484375,0.2133789,0.2734375,-0.05712891,-0.1958008
1726,-59.1875,30.75,-165.5625,-1.366211,-0.5385742,0.2368164,0.2749023,-0.03955078,-0.1918945
1730,-57.1875,22.4375,-168,-1.343262,-0.581543,0.2905273,0.2749023,-0.02832031,-0.1904297
1734,-46.875,15.125,-172.9375,-1.401367,-0.5927734,0.3481445,0.2734375,-0.009277344,-0.1875
1738,-41.75,14.5,-158.375,-1.45166,-0.6201172,0.4135742,0.2724609,0.008789063,-0.1850586
1742,-36,18.6875,-135.5625,-1.490234,-0.6083984,0.4482422,0.2709961,0.01757813,-0.1835938
1746,-30.1875,17.4375,-112.375,-1.563965,-0.5698242,0.4213867,0.2675781,0.03271484,-0.1806641
1750,-23.4375,11.4375,-90.3125,-1.541016,-0.4492188,0.390625,0.2666016,0.04150391,-0.1767578
1754,-16.625,12.4375,-69.9375,-1.420898,-0.4453125,0.4599609,0.2666016,0.04882813,-0.1767578
1758,-7,19.6875,-49.8125,-1.413086,-0.3754883,0.4868164,0.2651367,0.05371094,-0.1767578
1762,0.9375,19.9375,-28.0625,-1.455566,-0.402832,0.5249023,0.2626953,0.05859375,-0.1738281
1766,10.3125,17.3125,-6.8125,-1.443848,-0.355957,0.5327148,0.2641602,0.06005859,-0.1699219
1770,18.4375,17,13.75,-1.439941,-0.3442383,0.5556641,0.2666016,0.06005859,-0.1713867
1774,29.5625,22.3125,32.625,-1.447754,-0.3520508,0.5942383,0.2675781,0.05371094,-0.1699219
1778,44.375,31.5625,52.625,-1.48291,-0.355957,0.5869141,0.269043,0.05126953,-0.168457
1782,56.8125,37.5,72.9375,-1.556152,-0.355957,0.5366211,0.2709961,0.04394531,-0.1674805
1786,64,35.125,95.0625,-1.637695,-0.3637695,0.4750977,0.2749023,0.03369141,-0.1660156
1790,70.875,32.75,120.8125,-1.649414,-0.3598633,0.4326172,0.2783203,0.02490234,-0.1674805
1794,73.5,34.875,143.375,-1.70752,-0.3325195,0.3867188,0.2817383,0.01269531,-0.1674805
1798,74.1875,32.3125,166.8125,-1.75,-0.340332,0.2827148,0.2880859,-0.006835938,-0.1660156
1802,66,20.875,185.6875,-1.785156,-0.324707,0.2133789,0.2866211,-0.01953125,-0.1630859
1806,57.5,6.625,203.5,-1.723145,-0.3364258,0.1713867,0.2890625,-0.03955078,-0.1616211
1810,50.125,-4.25,214,-1.684082,-0.3676758,0.2172852,0.2915039,-0.06201172,-0.1645508
1814,48.875,-10.8125,227.875,-1.599121,-0.402832,0.2060547,0.2890625,-0.07714844,-0.1630859
1818,45.3125,-13.6875,237.125,-1.525391,-0.3481445,0.2021484,0.2841797,-0.09960938,-0.1645508
1822,43.125,-18.6875,245,-1.517578,-0.355957,0.1787109,0.2807617,-0.1245117,-0.1674805
1826,38.4375,-26.5,250.0625,-1.45166,-0.2861328,0.159668,0.2773438,-0.140625,-0.1674805
1830,33.0625,-28.125,255.625,-1.343262,-0.2626953,0.1904297,0.2675781,-0.1630859,-0.1699219
1834,32,-26.875,260.9375,-1.351074,-0.2783203,0.1674805,0.2583008,-0.1855469,-0.1699219
1838,31.9375,-32.625,267.4375,-1.343262,-0.2509766,0.144043,0.2519531,-0.2016602,-0.1713867
1842,26,-44.5,267.5625,-1.23877,-0.1308594,0.1171875,0.2368164,-0.2246094,-0.1728516
1846,22.3125,-47.5625,264.375,-1.137695,-0.1850586,0.1518555,0.2202148,-0.2431641,-0.175293
1851,27.1875,-41.6875,265.5625,-1.029297,-0.1967773,0.2021484,0.2094727,-0.2583008,-0.1767578
1855,29.125,-30.8125,270.5,-0.9907227,-0.1152344,0.1713867,0.1928711,-0.2768555,-0.1767578
1859,30.1875,-28.4375,269.5,-0.9790039,-0.07226563,0.105957,0.1723633,-0.2919922,-0.1767578
1863,27.5,-24,273.6875,-0.831543,0.004882813,0.1098633,0.1567383,-0.3032227,-0.1782227
1867,21,-24.8125,270.3125,-0.8857422,0.05908203,0.01367188,0.1357422,-0.3154297,-0.1767578
1871,4.75,-45.25,268.125,-0.847168,0.2265625,-0.128418,0.1142578,-0.3291016,-0.1782227
1875,-17.5625,-71.5,256.3125,-0.6611328,0.1367188,-0.05908203,0.09619141,-0.3344727,-0.1782227
1879,-12.9375,-80.5625,226.1875,-0.4829102,0.04736328,0.04443359,0.07128906,-0.3408203,-0.1806641
1883,1.375,-60.5,230.5,-0.296875,-0.04541016,0.1748047,0.04980469,-0.3442383,-0.1835938
1887,14,-20.5625,243.125,-0.1845703,0.05517578,0.1865234,0.03173828,-0.3481445,-0.1835938
1891,17.75,7.625,249.9375,-0.1459961,0.171875,0.1865234,0.01074219,-0.3491211,-0.1806641
1895,25,19.9375,237.6875,-0.1650391,0.2573242,0.1098633,-0.01171875,-0.3505859,-0.1782227
1899,21.8125,20.1875,221.9375,-0.2001953,0.4204102,0.09423828,-0.0234375,-0.3520508,-0.1767578
1903,13.5625,10.3125,211.6875,-0.2348633,0.4282227,0.04443359,-0.04248047,-0.3481445,-0.175293
1907,3.1875,1.625,210.5625,-0.1689453,0.3779297,0.09814453,-0.06298828,-0.3442383,-0.1738281
1911,-1.5625,5,220.75,0.04345703,0.3779297,0.1943359,-0.07470703,-0.3442383,-0.175293
1915,0.25,17.5,218.5,0.1635742,0.3818359,0.2749023,-0.09472656,-0.3378906,-0.1738281
1919,5.875,22.8125,211.6875,0.2412109,0.4243164,0.2441406,-0.1113281,-0.3305664,-0.175293
1923,8.3125,23.0625,200.3125,0.4038086,0.4868164,0.2329102,-0.1235352,-0.3256836,-0.1738281
1927,2.5,22.5,188.1875,0.5161133,0.5175781,0.1748047,-0.1376953,-0.3178711,-0.1713867
1931,-14.9375,17,179,0.609375,0.5332031,0.140625,-0.1533203,-0.3095703,-0.175293
1935,-37.25,6.125,169.0625,0.7758789,0.4790039,0.105957,-0.1625977,-0.3032227,-0.1767578
1939,-54.5625,-4.3125,148.75,1.035645,0.3623047,0.1787109,-0.1748047,-0.2919922,-0.1796875
1943,-56.9375,-9,110.625,1.318359,0.2456055,0.2866211,-0.1855469,-0.2792969,-0.1806641
1947,-41.5,-2,57.75,1.508301,0.121582,0.3671875,-0.1899414,-0.2744141,-0.1835938
1951,-20.75,7,1.125,1.484863,0.1640625,0.4213867,-0.1923828,-0.2705078,-0.1875
1955,-0.4375,10.25,-58.25,1.302734,0.1992188,0.425293,-0.1899414,-0.2719727,-0.1850586
1959,18.375,13.6875,-105.9375,1.117188,0.2456055,0.425293,-0.1855469,-0.2744141,-0.1875
1963,35.25,18.375,-140.4375,0.8183594,0.3041992,0.3979492,-0.1772461,-0.2807617,-0.1875
1967,45.8125,19.25,-155.1875,0.5668945,0.3583984,0.3056641,-0.1650391,-0.2929688,-0.1865234
1971,45.25,16.9375,-158.75,0.4428711,0.4750977,0.2211914,-0.1567383,-0.2993164,-0.1835938
1975,37.6875,9.75,-165.0625,0.3535156,0.5527344,0.1748047,-0.1435547,-0.3095703,-0.1806641
1980,32.6875,1.375,-178.1875,0.3149414,0.6069336,0.144043,-0.128418,-0.3208008,-0.1796875
1984,26.0625,-4.8125,-193.5,0.2685547,0.6499023,0.140625,-0.1186523,-0.3242188,-0.1796875
1988,21.125,-8.5,-205.875,0.190918,0.5878906,0.1674805,-0.1020508,-0.3330078,-0.1782227
1992,22.9375,-5.3125,-212.3125,0.125,0.5449219,0.1865234,-0.08203125,-0.3408203,-0.175293
1996,22.625,2.125,-210.625,0.06689453,0.5605469,0.1748047,-0.07226563,-0.3442383,-0.1738281
2000,20.5625,9,-209.0625,-0.08789063,0.5839844,0.1289063,-0.05224609,-0.3491211,-0.1738281
2004,9.625,4.75,-204.25,-0.2426758,0.6772461,0.04052734,-0.03173828,-0.3554688,-0.1713867
2008,-10.1875,-8.875,-207.125,-0.2890625,0.7470703,0.04443359,-0.01855469,-0.3530273,-0.1738281
2012,-22.25,-25.0625,-213,-0.378418,0.5952148,0.04443359,-0.001953125,-0.3530273,-0.1728516
