Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
234,-21.625,-9.0625,11.4375,0.3574219,0.4321289,-0.01318359,-0.1518555,0.1313477,-0.2758789
238,-28.3125,2.125,27.625,0.3496094,0.3974609,-0.01318359,-0.1494141,0.1323242,-0.2773438
242,-33.4375,13.375,47.75,0.2875977,0.3388672,0.001953125,-0.1494141,0.1376953,-0.2758789
246,-42.25,21.375,66.0625,0.2529297,0.3193359,0.02099609,-0.1459961,0.1425781,-0.2749023
251,-57.375,29.3125,76.8125,0.1948242,0.2416992,0.02880859,-0.1391602,0.1459961,-0.2719727
255,-68,35.5,86.9375,0.09033203,0.09033203,0.07910156,-0.1318359,0.1577148,-0.2734375
259,-62.1875,35.5,101.9375,-0.04101563,-0.1035156,0.1479492,-0.1259766,0.1650391,-0.269043
263,-41.25,33.6875,120.75,-0.1264648,-0.2124023,0.1748047,-0.1186523,0.1699219,-0.2666016
267,-21.625,33.75,140.75,-0.1459961,-0.1616211,0.1865234,-0.109375,0.1748047,-0.2666016
271,-32.8125,34.75,149.3125,-0.1572266,0.04394531,0.159668,-0.09619141,0.1826172,-0.2666016
275,-76.875,38.5,144.6875,-0.2583008,0.2070313,0.1132813,-0.08789063,0.1884766,-0.2626953
279,-128.625,32.5625,135.3125,-0.4013672,0.01660156,0.1328125,-0.07324219,0.2001953,-0.2597656
283,-140.25,25.9375,140.875,-0.5175781,-0.3637695,0.1479492,-0.06298828,0.2114258,-0.2514648
287,-117.875,24.5625,154.375,-0.6030273,-0.6083984,0.159668,-0.05224609,0.2197266,-0.2421875
291,-91.875,25.625,168.25,-0.6845703,-0.7524414,0.1479492,-0.0390625,0.2299805,-0.2353516
295,-78.875,27.5,176.6875,-0.7231445,-0.5541992,0.1171875,-0.02246094,0.2338867,-0.2285156
299,-73.5625,28.5625,180.125,-0.796875,-0.5385742,0.1171875,-0.01171875,0.2397461,-0.2270508
303,-61.1875,29.0625,186.125,-0.8706055,-0.5581055,0.1098633,0.005859375,0.2426758,-0.21875
307,-47.0625,29.125,197.875,-0.9438477,-0.5151367,0.05957031,0.0234375,0.2451172,-0.2163086
311,-41.1875,33.125,207.3125,-0.9516602,-0.4726563,0.04785156,0.03564453,0.2412109,-0.2109375
315,-48.875,34.4375,215.75,-1.029297,-0.4609375,-0.009277344,0.05566406,0.2397461,-0.2094727
319,-67.25,39.3125,212.25,-1.056641,-0.503418,-0.04736328,0.07617188,0.2373047,-0.2055664
323,-80.5,43.5625,207.5,-1.168945,-0.6123047,-0.04736328,0.09033203,0.2348633,-0.1972656
327,-80.5,46.3125,205.0625,-1.273438,-0.7211914,-0.03613281,0.109375,0.2299805,-0.1928711
331,-78.25,47.75,205.25,-1.370117,-0.7250977,-0.06689453,0.1293945,0.2236328,-0.1865234
335,-79.625,51.5,209.5625,-1.432129,-0.7055664,-0.08203125,0.1425781,0.21875,-0.1782227
339,-88.5625,51.625,215.625,-1.479004,-0.7016602,-0.08984375,0.1616211,0.2114258,-0.1738281
343,-106.5,53.8125,213.75,-1.544922,-0.7407227,-0.1245117,0.1772461,0.2011719,-0.1630859
347,-125.4375,51.4375,203.3125,-1.680176,-0.8686523,-0.1435547,0.1904297,0.1962891,-0.1547852
351,-131.25,42.875,191.6875,-1.711426,-1.036133,-0.1362305,0.2055664,0.1875,-0.1469727
355,-126.3125,37.0625,183.125,-1.67627,-1.160156,-0.1206055,0.2202148,0.1772461,-0.1347656
359,-106.9375,31.8125,177.8125,-1.618164,-1.327148,-0.09375,0.2285156,0.1699219,-0.1279297
363,-64.25,30.9375,176.0625,-1.525391,-1.439941,-0.04736328,0.237793,0.1577148,-0.1210938
367,-16.25,32.1875,178.125,-1.498047,-1.269043,-0.05126953,0.2485352,0.1435547,-0.1157227
371,13,38.0625,185.625,-1.439941,-0.9736328,-0.07080078,0.2543945,0.1323242,-0.1157227
375,9.4375,47.9375,188.1875,-1.37793,-0.6435547,-0.07861328,0.2651367,0.1176758,-0.1157227
380,-27.625,60.0625,185.375,-1.393555,-0.4570313,-0.1552734,0.2734375,0.1000977,-0.1074219
384,-72.9375,62.25,166.5,-1.633789,-0.5151367,-0.1474609,0.2783203,0.08984375,-0.1035156
388,-98.5,11.9375,120.8125,-2.017578,-0.7910156,-0.1899414,0.2880859,0.07763672,-0.1005859
392,-100.75,-34.9375,98.6875,-1.715332,-0.9736328,-0.128418,0.2900391,0.06884766,-0.1005859
396,-96.75,-34.375,119.625,-1.439941,-0.9658203,-0.0859375,0.2915039,0.06005859,-0.1020508
400,-105.375,-33.25,142.875,-1.443848,-1.008789,-0.1743164,0.2973633,0.04980469,-0.1098633
404,-116,-52.0625,150.875,-1.405273,-1.164063,-0.2822266,0.2983398,0.03271484,-0.1225586
408,-122,-56.1875,145.125,-1.067871,-1.486816,-0.4248047,0.2983398,0.02148438,-0.1357422
412,-140.6875,-61.5,-13.9375,-0.8432617,-4.661133,-0.03222656,0.2973633,0.01123047,-0.1645508
416,18.375,0.5,-21.75,-1.15332,-3.095215,-0.4438477,0.2900391,0.02246094,-0.1782227
420,83.1875,-1,-9.4375,-1.017578,-1.812988,-0.3208008,0.2915039,0.02392578,-0.1713867
424,95.0625,12.3125,-20.4375,-1.029297,-1.179688,-0.3129883,0.2973633,0.01757813,-0.1591797
428,58.875,17.5625,-53.0625,-1.191895,-1.11377,-0.2324219,0.2973633,0.01513672,-0.1401367
432,52.125,6.875,-90.25,-1.35498,-1.334961,-0.1015625,0.2983398,0.02246094,-0.1333008
436,77,-6.375,-117.125,-1.432129,-1.428223,-0.0859375,0.2973633,0.03515625,-0.1225586
440,109.1875,-10,-135.6875,-1.432129,-1.319336,-0.05517578,0.2924805,0.04980469,-0.1196289
444,123.6875,-11.4375,-143.5625,-1.525391,-1.191406,-0.09375,0.2890625,0.05615234,-0.1166992
448,133.375,-14.5625,-147.875,-1.65332,-1.191406,-0.07080078,0.2832031,0.06884766,-0.1210938
452,143.875,-24.4375,-155.875,-1.734375,-1.179688,-0.05908203,0.2792969,0.07763672,-0.1225586
456,150.25,-33.0625,-168.375,-1.753906,-1.15625,-0.03613281,0.2749023,0.08496094,-0.1279297
460,152.125,-44.0625,-187.125,-1.831543,-1.062988,-0.009277344,0.2651367,0.09375,-0.1347656
464,146.875,-60.875,-201,-1.870117,-1.020508,-0.01318359,0.2568359,0.1074219,-0.1469727
468,144.8125,-67.875,-213.625,-1.785156,-0.9658203,-0.01318359,0.2509766,0.1162109,-0.1547852
472,139.8125,-68.8125,-213.4375,-1.796387,-0.8764648,-0.02441406,0.237793,0.125,-0.1660156
476,126.125,-70,-211.875,-1.765625,-0.7485352,-0.03222656,0.2260742,0.1376953,-0.175293
480,102.5,-72.875,-220.4375,-1.687988,-0.6938477,-0.05517578,0.2163086,0.1459961,-0.1865234
484,89.1875,-71.1875,-229.6875,-1.629883,-0.7792969,-0.03613281,0.199707,0.1577148,-0.1943359
488,83.4375,-66.9375,-228.625,-1.599121,-0.7988281,-0.05126953,0.1831055,0.1699219,-0.2026367
492,68.6875,-61.4375,-225.5,-1.563965,-0.7719727,-0.1015625,0.1699219,0.1738281,-0.2094727
496,44.75,-54,-240,-1.397461,-0.8920898,-0.1206055,0.1523438,0.1875,-0.2177734
500,61.875,-38.8125,-263.9375,-1.292969,-1.133301,-0.06689453,0.1318359,0.1962891,-0.2231445
504,101.3125,-27,-266.625,-1.308105,-1.11377,-0.07470703,0.1176758,0.2026367,-0.2246094
509,131.625,-15.1875,-251.4375,-1.253906,-0.9077148,-0.05517578,0.09521484,0.2060547,-0.230957
513,124.3125,-7.3125,-235.4375,-1.23877,-0.534668,-0.03222656,0.07617188,0.2075195,-0.2421875
517,78.875,-6.8125,-215.875,-1.273438,-0.3364258,0.05957031,0.06640625,0.2050781,-0.2475586
521,30.875,-18.3125,-211.25,-1.25,-0.3754883,0.1635742,0.04736328,0.2060547,-0.2514648
525,5.625,-25.25,-209.75,-1.157227,-0.6552734,0.2827148,0.03076172,0.2099609,-0.2529297
529,27.1875,-30.375,-207.625,-1.191895,-0.9350586,0.3637695,0.01904297,0.2114258,-0.2543945
533,75.8125,-40.6875,-198.25,-1.168945,-0.9038086,0.3671875,-0.0009765625,0.2099609,-0.2583008
537,114.875,-47.875,-184.1875,-1.118652,-0.6044922,0.3251953,-0.01855469,0.2050781,-0.2651367
541,133.5625,-65.3125,-168.75,-1.11084,-0.2626953,0.2133789,-0.03076172,0.1962891,-0.2705078
545,127.6875,-87.0625,-153.6875,-0.9516602,0.1601563,0.09814453,-0.04833984,0.1850586,-0.2788086
549,86.375,-103.9375,-151,-0.6845703,0.5410156,-0.04003906,-0.06640625,0.1738281,-0.2856445
553,32.8125,-109.6875,-150.5625,-0.4208984,0.7197266,-0.1054688,-0.07714844,0.1674805,-0.2856445
557,-15.125,-101.0625,-140.3125,-0.1884766,0.6577148,-0.1015625,-0.09619141,0.1611328,-0.2827148
561,-38.625,-90.3125,-123.625,-0.04492188,0.5253906,-0.1323242,-0.1103516,0.1586914,-0.2788086
565,-43.3125,-72.6875,-103.3125,0.08251953,0.4438477,-0.1206055,-0.1210938,0.1586914,-0.2758789
569,-38.5,-54.4375,-81.125,0.1518555,0.3818359,-0.128418,-0.1303711,0.1577148,-0.2705078
573,-28.75,-37.9375,-61.5625,0.1987305,0.3818359,-0.09375,-0.1401367,0.1586914,-0.2666016
577,-21.375,-28.3125,-44.25,0.1635742,0.4243164,-0.07861328,-0.1435547,0.1586914,-0.2636719
581,-20.375,-19.4375,-28.5,0.2412109,0.4711914,-0.05908203,-0.1494141,0.1577148,-0.2626953
585,-22.1875,-8.8125,-12.8125,0.2568359,0.5058594,-0.04003906,-0.1508789,0.1601563,-0.2583008
589,-23.375,-2.875,6.3125,0.2294922,0.5019531,-0.02832031,-0.1508789,0.1586914,-0.2568359
593,-20.5625,3.0625,30.75,0.2216797,0.4672852,-0.005371094,-0.1494141,0.1611328,-0.2568359
597,-15.875,8.5,52.1875,0.2138672,0.4321289,0.001953125,-0.1474609,0.1660156,-0.2543945
601,-14.5,16.25,69.1875,0.1791992,0.4204102,-0.01318359,-0.1459961,0.1689453,-0.2543945
605,-25.875,24.625,83.125,0.1132813,0.4516602,-0.01660156,-0.1391602,0.1723633,-0.2558594
609,-48,29.0625,93.875,-0.02587891,0.4399414,0.009765625,-0.1293945,0.1772461,-0.2558594
613,-66.25,27.375,104.5625,-0.1499023,0.3120117,0.05175781,-0.1245117,0.1835938,-0.2529297
617,-72.1875,25.4375,120.8125,-0.215332,0.1796875,0.07910156,-0.1176758,0.1923828,-0.2475586
621,-73.375,24.4375,136.5,-0.28125,0.1137695,0.09814453,-0.1054688,0.2026367,-0.2446289
625,-71.1875,20.1875,147.4375,-0.3862305,-0.02197266,0.1289063,-0.09863281,0.2099609,-0.2436523
629,-61,16.625,162.25,-0.4829102,-0.1967773,0.1328125,-0.08544922,0.2172852,-0.237793
633,-46.75,14.625,179.875,-0.5566406,-0.2939453,0.09423828,-0.06982422,0.2250977,-0.2338867
638,-42.8125,17.125,189.1875,-0.5756836,-0.324707,0.04052734,-0.05908203,0.2285156,-0.230957
642,-48.25,19.9375,186.375,-0.6767578,-0.3598633,0.02490234,-0.04394531,0.2338867,-0.2299805
646,-48.3125,20,183.4375,-0.7426758,-0.4140625,0.03271484,-0.02490234,0.2387695,-0.2255859
650,-50.25,26,187.875,-0.7890625,-0.3637695,0.03662109,-0.01269531,0.2412109,-0.2216797
654,-63.25,30.8125,198.8125,-0.8974609,-0.3208008,0.009765625,0.003417969,0.2426758,-0.2177734
658,-88.0625,34.3125,210.0625,-0.9750977,-0.3754883,0.001953125,0.0234375,0.2451172,-0.2133789
662,-109.8125,35.5,213.8125,-1.103027,-0.5307617,0.001953125,0.03808594,0.2451172,-0.206543
666,-116.9375,34,210.4375,-1.223145,-0.8027344,0.01708984,0.05957031,0.2475586,-0.1958008
670,-99.8125,33.8125,210,-1.289063,-0.9658203,0.05175781,0.07958984,0.2475586,-0.1865234
674,-78.3125,36.125,213.8125,-1.381836,-0.8686523,0.001953125,0.09130859,0.2451172,-0.1806641
678,-89.8125,40.5,219.5,-1.424316,-0.6552734,-0.03613281,0.1142578,0.2387695,-0.175293
682,-131.25,38,229.6875,-1.556152,-0.6938477,-0.112793,0.1333008,0.2363281,-0.1660156
686,-160.9375,27.125,227.4375,-1.680176,-1.11377,-0.1552734,0.1459961,0.2285156,-0.15625
690,-136,16.9375,206.25,-1.629883,-1.564453,-0.1474609,0.1665039,0.2226563,-0.1455078
694,-66.1875,16.875,192.3125,-1.563965,-1.665527,-0.1015625,0.1821289,0.2124023,-0.1357422
698,-2.8125,25,205.875,-1.541016,-1.338867,-0.1206055,0.1928711,0.2060547,-0.1347656
702,7.125,34.25,217.5,-1.393555,-0.9506836,-0.1513672,0.2070313,0.1899414,-0.1333008
706,-26,46.375,210.9375,-1.362793,-0.6552734,-0.2089844,0.2236328,0.1748047,-0.1318359
710,-86.875,54.8125,190.5625,-1.505859,-0.5307617,-0.2475586,0.2294922,0.1625977,-0.1279297
714,-141.6875,49.5,176.25,-1.62207,-0.7172852,-0.2592773,0.2436523,0.1499023,-0.1196289
718,-162.75,40.1875,179,-1.730469,-1.098145,-0.2900391,0.253418,0.1411133,-0.1074219
722,-141.1875,25.875,173.25,-1.734375,-1.439941,-0.2363281,0.2592773,0.1323242,-0.09912109
726,-96.625,5.0625,167,-1.680176,-1.537109,-0.1743164,0.2666016,0.1201172,-0.09228516
730,-60.6875,-8.6875,163.8125,-1.533203,-1.401367,-0.1435547,0.2758789,0.1074219,-0.09228516
734,-44.6875,-15.875,155.625,-1.467285,-1.199219,-0.1474609,0.2792969,0.1000977,-0.09082031
738,-54.625,-25.1875,150.1875,-1.479004,-1.008789,-0.2016602,0.2856445,0.08642578,-0.09521484
742,-86.75,-26,141.4375,-1.277344,-1.020508,-0.3012695,0.2900391,0.07763672,-0.09912109
746,-119.9375,-4,103.25,-1.12207,-1.11377,-0.2822266,0.2939453,0.06982422,-0.1020508
750,-161.75,-11.125,70.0625,-1.393555,-1.42041,-0.4091797,0.2949219,0.07275391,-0.1074219
754,-81.375,-28,28.1875,-1.234863,-5.049316,-0.02441406,0.2963867,0.08007813,-0.1088867
758,27.25,-42.6875,-40.75,-1.168945,-2.609375,-0.6401367,0.2963867,0.08251953,-0.112793
762,19.4375,-32.5625,-45.3125,-0.9555664,-1.614746,-0.5478516,0.2915039,0.08398438,-0.1166992
767,30.5625,-14.8125,-42.75,-0.9169922,-1.599121,-0.3666992,0.2915039,0.08105469,-0.1166992
771,42.6875,7.375,-53.4375,-1.052734,-1.599121,-0.3286133,0.2900391,0.07763672,-0.1142578
775,60.8125,9.4375,-79.5625,-1.289063,-1.731445,-0.2514648,0.2890625,0.07617188,-0.1088867
779,88.25,-0.6875,-107.875,-1.405273,-1.727539,-0.2055664,0.2866211,0.08251953,-0.1044922
783,109.25,-8.0625,-135.5,-1.416992,-1.587891,-0.1782227,0.2832031,0.08740234,-0.1035156
787,104.1875,-11,-158.25,-1.498047,-1.385742,-0.1782227,0.2773438,0.09521484,-0.105957
791,82.3125,-9.1875,-169.875,-1.661133,-1.385742,-0.1708984,0.2709961,0.1074219,-0.1088867
795,77,-9.375,-179.25,-1.738281,-1.501953,-0.1245117,0.2651367,0.1176758,-0.1113281
799,88.4375,-18.75,-195.875,-1.847168,-1.509766,-0.1323242,0.2583008,0.1289063,-0.1142578
803,89.1875,-26.75,-215.375,-1.843262,-1.374023,-0.1552734,0.2475586,0.1450195,-0.1210938
807,84.0625,-30.6875,-237.6875,-1.862305,-1.338867,-0.1708984,0.2392578,0.1547852,-0.125
811,89.375,-30.9375,-253.3125,-1.893555,-1.327148,-0.1708984,0.2246094,0.1723633,-0.1289063
815,102,-30.9375,-255.5,-1.905273,-1.214844,-0.1938477,0.2070313,0.1884766,-0.1386719
819,103.6875,-31.4375,-254.4375,-1.87793,-1.016602,-0.2363281,0.1928711,0.2001953,-0.144043
823,90.125,-29.1875,-257.6875,-1.835449,-0.8725586,-0.2055664,0.1723633,0.2124023,-0.1523438
827,78.0625,-26.25,-261.1875,-1.827637,-0.8613281,-0.1669922,0.1533203,0.2250977,-0.1591797
831,78.875,-27.4375,-260,-1.788574,-0.8686523,-0.1206055,0.1401367,0.2324219,-0.1616211
835,83.75,-29.25,-258.125,-1.680176,-0.7641602,-0.07861328,0.1166992,0.2426758,-0.1713867
839,77.9375,-28.625,-255.4375,-1.591309,-0.6513672,-0.09765625,0.09033203,0.25,-0.175293
843,69.625,-27.25,-250.6875,-1.529297,-0.6083984,-0.07470703,0.07470703,0.2509766,-0.1796875
847,72.25,-28.8125,-243.875,-1.447754,-0.6357422,-0.02832031,0.05224609,0.2563477,-0.1821289
851,94,-31.1875,-239.25,-1.37793,-0.5966797,-0.001464844,0.02832031,0.2563477,-0.1918945
855,115.4375,-34.8125,-232.9375,-1.304199,-0.4257813,-0.005371094,0.01171875,0.2563477,-0.1987305
859,124.625,-39.9375,-224.8125,-1.20752,-0.1811523,-0.01660156,-0.009277344,0.2509766,-0.2080078
863,118.375,-45.1875,-209.3125,-1.125977,-0.06054688,-0.03613281,-0.03076172,0.2436523,-0.2163086
867,102.0625,-52.125,-194.1875,-0.9326172,0.2495117,0.001953125,-0.04589844,0.2363281,-0.2216797
871,78.75,-57.6875,-173.75,-0.7114258,0.1176758,0.05957031,-0.06396484,0.2299805,-0.230957
875,64.125,-60.375,-153.3125,-0.5605469,0.2885742,0.02490234,-0.08203125,0.2211914,-0.2368164
879,56.1875,-57.625,-134.5625,-0.4013672,0.2651367,0.04052734,-0.09228516,0.2148438,-0.237793
883,50.75,-52.125,-119.125,-0.2661133,0.315918,-0.009277344,-0.1054688,0.2075195,-0.2392578
887,41.5,-44.625,-105.6875,-0.1342773,0.3974609,-0.009277344,-0.1186523,0.2026367,-0.2407227
891,29.375,-38.375,-92.875,-0.05664063,0.4321289,0.009765625,-0.1235352,0.1972656,-0.2392578
896,17.875,-33.8125,-75.875,-0.02197266,0.4282227,0.03271484,-0.1342773,0.1899414,-0.2421875
900,6.0625,-32.5625,-56.9375,0.07861328,0.4165039,0.04785156,-0.1411133,0.1860352,-0.2407227
904,-2.375,-30.125,-40.25,0.1674805,0.3896484,0.04443359,-0.1459961,0.1850586,-0.2392578
908,-8.625,-26.4375,-25.9375,0.2138672,0.3388672,0.04785156,-0.1494141,0.1850586,-0.237793
912,-12.1875,-18.25,-15.125,0.2607422,0.2924805,0.05566406,-0.1518555,0.1835938,-0.2368164
916,-14.4375,-6.375,-5.3125,0.2724609,0.2924805,0.06738281,-0.1542969,0.1850586,-0.2368164
920,-20.0625,1.1875,10.9375,0.1948242,0.300293,0.05957031,-0.1542969,0.1835938,-0.2338867
924,-25.6875,1.9375,29.5,0.1987305,0.2416992,0.07128906,-0.1518555,0.1884766,-0.2324219
928,-24.9375,5.25,43.75,0.2294922,0.1484375,0.05175781,-0.1508789,0.1914063,-0.230957
932,-24.375,9.4375,57.25,0.2104492,0.1523438,0.02880859,-0.1484375,0.1938477,-0.2299805
936,-38.9375,13,65.5,0.206543,0.1992188,0.01367188,-0.1425781,0.1987305,-0.2285156
940,-61.5625,21.1875,72.6875,0.1713867,0.1333008,0.02099609,-0.1391602,0.2026367,-0.2255859
944,-78.625,29.0625,84.8125,0.08251953,-0.01025391,0.03662109,-0.1318359,0.2099609,-0.2246094
948,-82.5,30.875,97.5,-0.01416016,-0.1616211,0.08251953,-0.1235352,0.21875,-0.21875
952,-82.0625,29.25,106.25,-0.1069336,-0.2353516,0.09423828,-0.1152344,0.2236328,-0.2148438
956,-81.375,26.3125,112.3125,-0.1767578,-0.3017578,0.1020508,-0.1054688,0.2324219,-0.2094727
960,-77.125,25,115.5,-0.2192383,-0.3911133,0.105957,-0.09472656,0.2426758,-0.2041016
964,-67,26.6875,120.25,-0.3007813,-0.46875,0.1132813,-0.08789063,0.2451172,-0.199707
968,-52.9375,25.6875,132.9375,-0.3085938,-0.371582,0.1210938,-0.07470703,0.2524414,-0.1958008
972,-37.0625,24.625,140.0625,-0.4091797,-0.5112305,0.1171875,-0.05908203,0.2548828,-0.1918945
976,-31.75,21.1875,147.0625,-0.4868164,-0.453125,0.05566406,-0.05078125,0.2587891,-0.1918945
980,-33.75,23.0625,153.25,-0.5332031,-0.4492188,0.05957031,-0.03515625,0.2612305,-0.1875
984,-36,23.3125,159.8125,-0.6264648,-0.4609375,0.04443359,-0.02099609,0.262207,-0.1850586
988,-45.8125,23,165.875,-0.6923828,-0.453125,0.009765625,-0.009277344,0.2661133,-0.1835938
992,-62.1875,26.3125,172,-0.715332,-0.4921875,0.005859375,0.005859375,0.2661133,-0.1782227
996,-74.8125,29,169.3125,-0.862793,-0.6201172,0.01367188,0.02490234,0.2675781,-0.1738281
1000,-69.1875,21.5625,168.625,-1.017578,-0.7407227,0.05957031,0.03564453,0.2685547,-0.1699219
