Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
124,20.875,-2.75,8.75,-0.9208984,0.284668,0.1367188,0.2583008,-0.2304688,-0.1416016
128,23.375,-1.3125,8.625,-0.9013672,0.269043,0.144043,0.2568359,-0.2304688,-0.1386719
132,24.0625,-1.25,8.125,-0.9052734,0.284668,0.1289063,0.2558594,-0.2329102,-0.1401367
136,21.0625,-1.9375,6.75,-0.9052734,0.2963867,0.105957,0.2543945,-0.234375,-0.137207
140,16.3125,-1.75,6.5,-0.9013672,0.3041992,0.1020508,0.2543945,-0.2358398,-0.1386719
145,11.3125,-1,5.75,-0.8935547,0.3041992,0.09814453,0.2543945,-0.234375,-0.1357422
149,6.4375,0,4.9375,-0.9013672,0.300293,0.1020508,0.2558594,-0.2358398,-0.137207
153,5.75,0.125,5.625,-0.9013672,0.2573242,0.1518555,0.2558594,-0.2382813,-0.1357422
157,10.5,-0.25,5.4375,-0.9130859,0.2338867,0.1713867,0.2558594,-0.2368164,-0.1357422
161,17.5625,-1.25,4.5625,-0.9130859,0.2651367,0.1787109,0.2543945,-0.2382813,-0.1347656
165,23.875,-1.5,3.5625,-0.9091797,0.3081055,0.1748047,0.253418,-0.2392578,-0.1347656
169,31.9375,-0.5,4.3125,-0.9516602,0.4013672,0.2094727,0.253418,-0.2407227,-0.1347656
173,39.1875,-3.1875,9.5,-1.021484,0.5019531,0.2480469,0.2519531,-0.2407227,-0.1318359
177,46.3125,-5.5625,22.375,-1.056641,0.5566406,0.2480469,0.253418,-0.2431641,-0.1289063
181,47.8125,-8.1875,36.625,-1.037109,0.6108398,0.2060547,0.2509766,-0.2470703,-0.1289063
185,42.3125,-10.5625,47.25,-1.013672,0.6186523,0.1943359,0.2475586,-0.2519531,-0.1264648
189,36.375,-13.5625,53.0625,-0.9868164,0.6147461,0.2133789,0.2451172,-0.2568359,-0.125
193,35.9375,-15.9375,55.5625,-0.9829102,0.6225586,0.2480469,0.2426758,-0.2583008,-0.1210938
197,39.8125,-20.1875,58.875,-1.037109,0.6694336,0.2866211,0.237793,-0.265625,-0.1235352
201,52.125,-25.6875,68.5,-1.095215,0.6962891,0.3330078,0.2368164,-0.2680664,-0.1225586
205,68.8125,-28.375,82,-1.106934,0.7705078,0.3173828,0.2319336,-0.2768555,-0.1181641
209,80,-31.125,95.875,-1.145508,0.8632813,0.2788086,0.2246094,-0.2841797,-0.1196289
213,87.6875,-35.375,110.25,-1.195801,0.9838867,0.2441406,0.2202148,-0.2929688,-0.1157227
217,87.5,-39.3125,127.9375,-1.20752,1.108398,0.1748047,0.2104492,-0.3017578,-0.1113281
221,77.25,-44.1875,146.9375,-1.28125,1.271484,0.140625,0.199707,-0.3144531,-0.105957
225,60.0625,-45.4375,170.0625,-1.253906,1.349121,0.08251953,0.1914063,-0.3232422,-0.105957
229,41.5625,-40.5,192.375,-1.277344,1.337402,0.04443359,0.1748047,-0.3320313,-0.1035156
233,30.3125,-37.1875,219,-1.343262,1.291016,0.08642578,0.1591797,-0.3457031,-0.1020508
237,36.875,-30.0625,237.3125,-1.246094,1.221191,0.1289063,0.144043,-0.3530273,-0.1020508
241,39.1875,-16.5625,253.3125,-1.129883,1.298828,0.07128906,0.1225586,-0.3632813,-0.09912109
245,20.5,-9.1875,264,-1.172852,1.302734,0.04052734,0.09863281,-0.371582,-0.09521484
249,3.625,-12.4375,277.625,-1.157227,1.143066,0.09033203,0.08056641,-0.3754883,-0.09667969
253,-0.1875,-15.3125,283.4375,-1.067871,1.003418,0.1289063,0.0546875,-0.3818359,-0.09521484
257,0.375,-16.6875,279.3125,-0.9516602,0.9799805,0.1328125,0.02587891,-0.3867188,-0.09765625
261,-1.5,-17.1875,275.375,-0.9091797,0.987793,0.09814453,0.006835938,-0.3867188,-0.09521484
265,-5.3125,-14.75,276.5625,-0.8085938,0.9956055,0.08251953,-0.02001953,-0.3857422,-0.09521484
269,-12.625,-5.3125,283,-0.746582,0.921875,0.02880859,-0.04589844,-0.3818359,-0.09912109
274,-15.125,3.1875,285.5625,-0.7231445,0.8520508,0.07128906,-0.06640625,-0.3793945,-0.09765625
278,-20.3125,0.9375,280.125,-0.6728516,0.777832,0.07519531,-0.09130859,-0.3691406,-0.09912109
282,-24.875,0.75,273.0625,-0.5527344,0.6962891,0.06347656,-0.1162109,-0.3579102,-0.1020508
286,-22,3.25,260.0625,-0.5141602,0.7041016,0.105957,-0.1342773,-0.3520508,-0.1020508
290,-21.4375,0.8125,260.0625,-0.5175781,0.7353516,0.09033203,-0.1582031,-0.3378906,-0.1044922
294,-25.375,-0.6875,259.25,-0.4208984,0.7431641,0.04785156,-0.1791992,-0.3232422,-0.105957
298,-30.6875,5.3125,261.1875,-0.3432617,0.7158203,0.03271484,-0.1923828,-0.3120117,-0.1074219
302,-29.875,7.4375,259.875,-0.3549805,0.7041016,0.07910156,-0.2138672,-0.2944336,-0.1113281
306,-19.625,9.875,264.4375,-0.2700195,0.6923828,0.1171875,-0.2319336,-0.2729492,-0.1113281
310,-18.4375,11.4375,268.0625,-0.2192383,0.7041016,0.05957031,-0.2387695,-0.2583008,-0.112793
314,-29.1875,9.375,271.25,-0.1381836,0.5991211,0.06347656,-0.2578125,-0.2358398,-0.1166992
318,-38,6.6875,266.875,-0.07226563,0.5292969,0.08642578,-0.2724609,-0.2128906,-0.1157227
322,-60.3125,3.5,269.0625,0.03564453,0.3740234,0.001953125,-0.2792969,-0.1958008,-0.1210938
326,-83.6875,5.0625,263.125,0.1948242,-0.01416016,0.01708984,-0.2924805,-0.1694336,-0.1196289
330,-90.3125,5.1875,250.9375,0.3378906,-0.4648438,0.07128906,-0.2983398,-0.140625,-0.1235352
334,-86.875,10.75,236.6875,0.4580078,-0.7753906,0.1328125,-0.3032227,-0.1230469,-0.1279297
338,-95.4375,13.375,221.25,0.5976563,-0.9736328,0.005859375,-0.3066406,-0.09814453,-0.1279297
342,-98.125,15.375,188.5,0.7060547,-1.37793,0.07910156,-0.3105469,-0.07568359,-0.1318359
346,-68.1875,9.75,135.9375,0.8574219,-1.67334,0.2597656,-0.3115234,-0.05957031,-0.1333008
350,-10.75,5.375,61.375,1.016113,-1.599121,0.3945313,-0.3105469,-0.04589844,-0.1333008
354,41.25,2.875,-13.75,0.9580078,-1.140625,0.355957,-0.3115234,-0.04443359,-0.1347656
358,63.875,-8.125,-66.5625,0.7680664,-0.6005859,0.2749023,-0.3115234,-0.04833984,-0.1333008
362,65.125,-15.75,-93.625,0.7060547,-0.1850586,0.2172852,-0.309082,-0.05810547,-0.1333008
366,58.9375,-20.5625,-106.625,0.644043,0.121582,0.1787109,-0.3105469,-0.06933594,-0.1318359
370,50.8125,-26,-105.75,0.625,0.2416992,0.1557617,-0.3105469,-0.078125,-0.1289063
374,42.1875,-25.4375,-103.125,0.7294922,0.2963867,0.125,-0.309082,-0.08935547,-0.1264648
378,32.1875,-23.6875,-102.9375,0.7451172,0.21875,0.1171875,-0.309082,-0.1005859,-0.1235352
382,30.3125,-21.6875,-105.75,0.7333984,0.121582,0.1748047,-0.3105469,-0.1083984,-0.1225586
386,40.1875,-20.75,-113.4375,0.7177734,0.09423828,0.2402344,-0.3081055,-0.1181641,-0.1210938
390,49.3125,-23.625,-124.9375,0.6479492,0.2265625,0.2250977,-0.3041992,-0.1318359,-0.1157227
394,50.3125,-29.25,-129.875,0.5820313,0.3583984,0.1713867,-0.3017578,-0.1430664,-0.1142578
398,44.5625,-28.4375,-129.5,0.5898438,0.4672852,0.1132813,-0.2998047,-0.1591797,-0.1088867
403,42.625,-22.125,-124.4375,0.5668945,0.5175781,0.1132813,-0.2949219,-0.1704102,-0.1044922
407,51.375,-14.3125,-117.25,0.5629883,0.5761719,0.125,-0.293457,-0.1782227,-0.1044922
411,54.3125,-6.4375,-106.75,0.5395508,0.6616211,0.04785156,-0.2900391,-0.1904297,-0.1005859
415,47.125,0.3125,-103.4375,0.574707,0.6733398,0.01708984,-0.2851563,-0.203125,-0.09765625
419,37.9375,1,-110.375,0.5087891,0.7041016,0.05175781,-0.2817383,-0.2070313,-0.09667969
423,29.3125,-6.0625,-116.1875,0.4541016,0.7509766,0.09814453,-0.2744141,-0.2192383,-0.09667969
427,28.25,-9.3125,-118.4375,0.4116211,0.809082,0.08642578,-0.2685547,-0.2319336,-0.09375
431,30.5625,-7.3125,-110.75,0.4272461,0.8481445,0.07519531,-0.2651367,-0.2368164,-0.09375
435,34.25,0,-103.5625,0.4038086,0.90625,0.02880859,-0.2578125,-0.2470703,-0.08837891
439,31.5625,5.4375,-96.125,0.3925781,0.9179688,0.01367188,-0.253418,-0.2583008,-0.08544922
443,20.375,4.625,-94.3125,0.3339844,0.956543,-0.02050781,-0.2485352,-0.2631836,-0.08544922
447,6.5,-3.0625,-98.875,0.3339844,0.8442383,0.04443359,-0.2426758,-0.2705078,-0.08544922
451,10.5,-7.4375,-101.3125,0.3110352,0.7431641,0.07910156,-0.2353516,-0.2783203,-0.08447266
455,16,-7.75,-100.0625,0.2724609,0.7353516,0.06347656,-0.2304688,-0.2856445,-0.08447266
459,20.8125,-6.3125,-95.1875,0.2412109,0.7314453,0.05957031,-0.2255859,-0.2919922,-0.08300781
463,19.9375,-0.125,-92.0625,0.206543,0.7817383,-0.001464844,-0.2172852,-0.2983398,-0.07861328
467,15.625,5.125,-86.6875,0.1713867,0.7197266,0.001953125,-0.2114258,-0.3032227,-0.08154297
471,21.125,5.375,-89.875,0.1132813,0.6655273,0.03271484,-0.2055664,-0.3105469,-0.07861328
475,34.3125,0.75,-102.125,0.09033203,0.6538086,0.05957031,-0.1972656,-0.3168945,-0.07763672
479,30.125,-4.8125,-120,0.05517578,0.7626953,-0.02050781,-0.1923828,-0.3208008,-0.07470703
483,18.125,-13.5625,-137.5,-0.002441406,0.777832,-0.005371094,-0.1831055,-0.3291016,-0.07324219
487,7.125,-18.1875,-146.1875,-0.07617188,0.793457,0.005859375,-0.1723633,-0.3378906,-0.07080078
491,5.0625,-18.125,-149.125,-0.1264648,0.7626953,0.05175781,-0.1616211,-0.3432617,-0.07080078
495,12.5,-16.75,-150.25,-0.1845703,0.777832,0.05957031,-0.1484375,-0.3520508,-0.06787109
499,12.3125,-18.1875,-150.75,-0.246582,0.7856445,0.03271484,-0.1367188,-0.359375,-0.06542969
503,25.5625,-22.625,-163,-0.262207,0.7314453,0.09033203,-0.1259766,-0.3618164,-0.0625
507,37.6875,-32.25,-178.8125,-0.3745117,0.8051758,0.06347656,-0.1103516,-0.3706055,-0.05859375
511,28.8125,-42.6875,-197.25,-0.3974609,1.104492,-0.07470703,-0.09375,-0.3769531,-0.05712891
515,-1.875,-38.375,-194.9375,-0.4365234,1.120117,-0.1206055,-0.08056641,-0.3818359,-0.05273438
519,-27,-22.1875,-178.8125,-0.4555664,1.026855,-0.109375,-0.06298828,-0.3833008,-0.05273438
523,-31.4375,-0.5625,-167.6875,-0.4907227,0.7856445,-0.04736328,-0.04589844,-0.3867188,-0.05566406
527,-19.875,9.125,-176.3125,-0.5874023,0.6108398,0.03662109,-0.03515625,-0.3891602,-0.05859375
532,2.3125,-2.125,-212.5625,-0.6962891,0.6772461,0.1210938,-0.01611328,-0.390625,-0.06103516
536,9.3125,-34.75,-263.25,-0.8818359,1.146973,0.08642578,0.004394531,-0.390625,-0.05859375
540,-18.8125,-61.1875,-279.9375,-1.037109,1.52002,0.02490234,0.02490234,-0.3891602,-0.05957031
544,-29.125,-58.0625,-253.25,-1.071777,1.55127,0.09033203,0.04980469,-0.3881836,-0.0625
548,-14.4375,-30.625,-199.1875,-1.009766,1.500488,0.03271484,0.07373047,-0.3842773,-0.06640625
552,-6.6875,-6,-164.9375,-0.9287109,1.477539,-0.08984375,0.08300781,-0.3803711,-0.06640625
556,-18.875,0.5625,-159.875,-0.8198242,1.485352,-0.1323242,0.1010742,-0.3754883,-0.06933594
560,-32.4375,0.75,-162.9375,-0.7695313,1.46582,-0.04003906,0.1142578,-0.3706055,-0.06933594
564,-28.9375,-0.5,-146.125,-0.862793,1.49707,0.125,0.125,-0.3642578,-0.07177734
568,-7.25,-4,-113.375,-0.8237305,1.489258,0.2709961,0.1367188,-0.359375,-0.07617188
572,21,-9.9375,-78.1875,-0.7192383,1.516113,0.2749023,0.1459961,-0.3544922,-0.07763672
576,32.0625,-14.75,-49.0625,-0.6030273,1.578613,0.1787109,0.1508789,-0.3530273,-0.07470703
580,27.9375,-14.375,-26.6875,-0.4790039,1.59375,0.1020508,0.1533203,-0.3505859,-0.07324219
584,15.125,-4.125,-7.0625,-0.4633789,1.535645,0.03662109,0.1567383,-0.3505859,-0.06933594
588,5,-2.25,8.5,-0.4404297,1.473633,0.09423828,0.1557617,-0.3505859,-0.07080078
592,3.0625,2.25,26.8125,-0.4750977,1.353027,0.105957,0.1547852,-0.3520508,-0.07080078
596,6.4375,8.25,41.875,-0.5102539,1.255859,0.1020508,0.1508789,-0.3505859,-0.07080078
600,18,-2.625,51,-0.5175781,1.154785,0.1518555,0.1484375,-0.3544922,-0.06933594
604,23.0625,-6.3125,51.4375,-0.4829102,1.166504,0.1328125,0.144043,-0.3569336,-0.06640625
608,16,-16.125,48.125,-0.5332031,1.205566,0.07910156,0.1376953,-0.359375,-0.06542969
612,15.5,-22.1875,51.8125,-0.5722656,1.197754,0.09814453,0.1357422,-0.3632813,-0.06542969
616,27.75,-22.0625,63.8125,-0.6030273,1.251953,0.07519531,0.1318359,-0.3666992,-0.06542969
620,36.1875,-12.1875,86.375,-0.5683594,1.388184,-0.005371094,0.1235352,-0.3691406,-0.0625
624,29.0625,-0.1875,103.5,-0.5913086,1.321777,-0.08984375,0.1176758,-0.3706055,-0.05859375
628,9.25,-10.4375,145,-0.6108398,1.477539,0.07128906,0.1069336,-0.3754883,-0.05712891
632,11.5,-9.8125,135.25,-0.6533203,1.225098,0.001953125,0.09521484,-0.3793945,-0.05566406
636,17.125,-17.375,148.375,-0.7578125,1.317871,0.105957,0.08544922,-0.3818359,-0.05419922
640,21.4375,-28.375,168.9375,-0.7543945,1.372559,0.1098633,0.06884766,-0.3857422,-0.05419922
644,31.3125,-3.9375,184.9375,-0.5795898,1.36084,0.07128906,0.05322266,-0.3857422,-0.05273438
648,44,2.75,205.8125,-0.5991211,1.310547,-0.005371094,0.04052734,-0.3930664,-0.05029297
652,42.875,15,215,-0.5141602,1.395996,-0.06689453,0.02001953,-0.3916016,-0.04638672
656,24.1875,33.5625,215.625,-0.4750977,1.39209,-0.1166992,-0.001953125,-0.3955078,-0.04199219
661,2.4375,32.5625,206.1875,-0.4868164,1.36084,-0.1323242,-0.01611328,-0.3945313,-0.03955078
665,-6,40,203.8125,-0.4248047,1.384277,-0.05517578,-0.03515625,-0.390625,-0.03955078
669,-5,27.4375,208.125,-0.5722656,1.450195,-0.07861328,-0.05664063,-0.3881836,-0.04052734
673,2.5625,28.4375,226.0625,-0.4052734,1.512207,-0.05517578,-0.07324219,-0.3842773,-0.04052734
677,-8.3125,38.8125,241,-0.4287109,1.55127,-0.1474609,-0.09375,-0.3779297,-0.04199219
681,-23.4375,43.0625,250.25,-0.378418,1.364746,-0.112793,-0.1162109,-0.3706055,-0.04492188
685,-24.3125,43.125,249.8125,-0.262207,1.174316,-0.04736328,-0.1328125,-0.3603516,-0.04736328
689,-18.6875,43.125,245.375,-0.2929688,1.116211,-0.04394531,-0.1542969,-0.3491211,-0.05175781
693,-14,37.5,238.375,-0.2119141,1.120117,0.001953125,-0.1757813,-0.3354492,-0.05712891
697,-13.0625,29.0625,234.875,-0.2231445,1.100586,-0.04003906,-0.1889648,-0.3266602,-0.05712891
701,-18.5625,34.4375,238.5,-0.1147461,1.030762,-0.02832031,-0.206543,-0.3129883,-0.06103516
705,-28.5625,39.4375,237.9375,-0.09130859,0.8632813,-0.01318359,-0.2236328,-0.2929688,-0.06396484
709,-33.4375,33.625,225.4375,-0.1030273,0.7275391,-0.001464844,-0.2353516,-0.2817383,-0.06542969
713,-23.5625,30.4375,215.375,0.02050781,0.6030273,0.1020508,-0.2495117,-0.2641602,-0.07177734
717,-16.875,26.75,203.8125,0.07861328,0.5566406,0.06347656,-0.2617188,-0.2470703,-0.07470703
721,-17.625,25.3125,192.6875,0.1171875,0.5761719,0.03662109,-0.2685547,-0.2358398,-0.07617188
725,-21.1875,25.8125,187.125,0.1557617,0.5991211,0.04443359,-0.2792969,-0.2167969,-0.08154297
729,-30.9375,34.4375,187.1875,0.2685547,0.5878906,0.009765625,-0.2875977,-0.2016602,-0.08447266
733,-42.8125,37.125,178.8125,0.2607422,0.4516602,0.05566406,-0.2949219,-0.1870117,-0.08544922
737,-35.8125,29.875,165.25,0.3188477,0.2573242,0.1479492,-0.3007813,-0.1704102,-0.09228516
741,-9.8125,15.5,151,0.3110352,0.3388672,0.1713867,-0.3056641,-0.1542969,-0.09521484
745,-1,10.1875,147.125,0.4311523,0.5097656,0.1289063,-0.3081055,-0.1420898,-0.09667969
749,-8.1875,16.25,149.125,0.4931641,0.6577148,0.07128906,-0.3115234,-0.1293945,-0.09667969
753,-18.25,24.5,157.4375,0.5161133,0.7236328,-0.005371094,-0.3149414,-0.1132813,-0.09912109
757,-34.8125,29,160.4375,0.5317383,0.7158203,0.02490234,-0.3164063,-0.1020508,-0.1005859
761,-40.0625,22.5625,158.1875,0.5239258,0.5371094,0.1367188,-0.3173828,-0.08544922,-0.1044922
765,-23.6875,17.8125,160.5,0.5512695,0.3818359,0.2021484,-0.3188477,-0.06835938,-0.1074219
769,-15.5625,14.9375,159.375,0.5976563,0.3544922,0.1904297,-0.3188477,-0.05712891,-0.1074219
773,-17.5625,8.4375,142.875,0.644043,0.315918,0.1479492,-0.3173828,-0.04052734,-0.1098633
777,-15.6875,18.0625,161.625,0.6054688,0.08642578,0.355957,-0.3173828,-0.02441406,-0.1113281
781,8.3125,65.8125,240.625,0.7797852,-0.1381836,0.1020508,-0.3173828,-0.01074219,-0.1113281
785,6.875,62,189.75,0.5551758,-0.01416016,0.1132813,-0.3105469,0.008789063,-0.1196289
790,-34.3125,17.875,138.625,0.5200195,-0.4648438,0.1289063,-0.3056641,0.02880859,-0.1235352
794,-40.8125,-7.625,92.625,0.3496094,-1.323242,-0.009277344,-0.3056641,0.03613281,-0.1235352
798,-43.5625,5.5,83.3125,0.7490234,-0.9077148,0.1826172,-0.3032227,0.04736328,-0.1210938
802,-46.25,1.375,51.8125,0.609375,-1.020508,0.1479492,-0.3007813,0.05517578,-0.1210938
806,-34.8125,-23.5625,-8.5,0.5859375,-1.148438,0.2402344,-0.2998047,0.05761719,-0.1181641
810,-8.8125,-28.8125,-35.8125,0.8261719,-1.226563,0.2983398,-0.3007813,0.05761719,-0.1157227
814,-1.6875,-17,-62.25,0.8339844,-0.9697266,0.2597656,-0.3032227,0.05371094,-0.1142578
818,1.9375,-24.9375,-96.375,0.7294922,-0.8183594,0.2597656,-0.3056641,0.04882813,-0.1113281
822,13.0625,-34.6875,-118.9375,0.6518555,-0.5893555,0.2709961,-0.3081055,0.03759766,-0.1088867
826,10.625,-42.3125,-136.4375,0.6982422,-0.3325195,0.1479492,-0.3115234,0.02490234,-0.1088867
830,-3.625,-44.125,-151.3125,0.7060547,-0.2392578,0.1367188,-0.3164063,0.01513672,-0.1044922
834,-14.5625,-47.6875,-173.0625,0.7021484,-0.1616211,0.144043,-0.3164063,0,-0.09765625
838,-24.9375,-47.1875,-183.25,0.6362305,-0.1347656,0.144043,-0.3188477,-0.01708984,-0.09375
842,-26.1875,-38.375,-159.8125,0.5859375,-0.1113281,0.2329102,-0.3222656,-0.02929688,-0.08984375
846,17.6875,-20.8125,-121.75,0.8183594,0.1601563,0.2060547,-0.324707,-0.04052734,-0.08837891
850,40.6875,-9.9375,-188.375,0.675293,-0.04150391,0.2172852,-0.324707,-0.05957031,-0.08544922
854,48.75,17.0625,-165.25,0.7099609,0.3271484,0.06738281,-0.3232422,-0.07324219,-0.08544922
858,10.5625,7.8125,-178.5625,0.6171875,0.4516602,-0.02441406,-0.3222656,-0.08935547,-0.08837891
862,-24.4375,-15.25,-186.3125,0.543457,0.3388672,0.1674805,-0.3188477,-0.109375,-0.08837891
866,-13.8125,-36.875,-194.3125,0.4853516,0.3349609,0.1748047,-0.3149414,-0.1220703,-0.08691406
870,18,-46.8125,-185.3125,0.4467773,0.5136719,0.1132813,-0.3125,-0.140625,-0.08300781
874,29.8125,-46.4375,-166.3125,0.4853516,0.6420898,0.04052734,-0.3081055,-0.1582031,-0.07861328
878,32.3125,-28,-156.125,0.5239258,0.6962891,0.04785156,-0.3032227,-0.1694336,-0.07324219
882,13.6875,-17.1875,-166.375,0.5087891,0.6923828,-0.01660156,-0.2973633,-0.1845703,-0.07177734
886,-7.875,-19.5625,-185.25,0.4233398,0.4633789,0.2021484,-0.2900391,-0.203125,-0.07080078
890,37,-23.4375,-195.625,0.2915039,0.3583984,0.2172852,-0.2841797,-0.2143555,-0.06933594
894,65.625,-40.5625,-193.9375,0.1484375,0.6845703,0.08251953,-0.2744141,-0.2329102,-0.06542969
898,49.5625,-38,-183.125,0.206543,0.8828125,-0.009277344,-0.2626953,-0.2504883,-0.05859375
902,37.3125,-0.625,-155.9375,0.2138672,0.921875,-0.06298828,-0.2568359,-0.2592773,-0.05419922
906,14.3125,14.5625,-138.4375,0.1557617,0.7392578,-0.07470703,-0.2460938,-0.2719727,-0.05175781
910,23.625,13.4375,-152.75,0.1328125,0.5488281,0.01708984,-0.237793,-0.2832031,-0.05273438
914,44.0625,5.4375,-180.75,0.06689453,0.6381836,0.009765625,-0.2294922,-0.2905273,-0.04882813
919,32.625,-4.9375,-212.5,-0.01806641,0.90625,-0.112793,-0.215332,-0.3081055,-0.04882813
923,7.125,-12.1875,-232.125,-0.05273438,1.007324,-0.1669922,-0.1982422,-0.3232422,-0.04638672
927,-23.25,-13.25,-233.1875,-0.1767578,1.04248,-0.1669922,-0.1855469,-0.3305664,-0.04736328
931,-26.25,-13.875,-218.0625,-0.246582,0.8442383,-0.005371094,-0.1665039,-0.3442383,-0.04882813
935,-3.875,-7.4375,-206.375,-0.3007813,0.7973633,0.03662109,-0.1474609,-0.3554688,-0.04882813
939,11.5,-6.5625,-206.25,-0.328125,0.8208008,-0.009277344,-0.1328125,-0.3618164,-0.05029297
943,15.75,-12.375,-222.5,-0.3935547,0.9604492,-0.0859375,-0.1137695,-0.3706055,-0.04736328
947,6.125,-24,-239.25,-0.4907227,1.073242,-0.05908203,-0.09375,-0.3779297,-0.04492188
951,-1.625,-29.1875,-246.25,-0.5371094,1.182129,-0.03613281,-0.07568359,-0.3833008,-0.04345703
955,-16.8125,-19.1875,-231.3125,-0.6147461,1.255859,-0.04003906,-0.05224609,-0.3867188,-0.04492188
959,-35.4375,-9.5625,-218.5625,-0.6728516,1.150879,-0.05517578,-0.02929688,-0.390625,-0.04736328
963,-38.5,-1.8125,-214.875,-0.6806641,0.9375,0.02490234,-0.01513672,-0.390625,-0.05175781
967,-28.25,0.75,-228.4375,-0.78125,0.890625,0.06738281,0.005859375,-0.3930664,-0.05566406
971,-21.75,-10.5625,-248.375,-0.8666992,1.019043,0.09423828,0.02978516,-0.390625,-0.05566406
975,-26.3125,-24.4375,-265.3125,-1.001953,1.166504,0.1098633,0.04638672,-0.390625,-0.05712891
979,-30.625,-36.0625,-268.6875,-1.041016,1.263672,0.1635742,0.07373047,-0.3833008,-0.06103516
983,-27.25,-37.875,-255.9375,-1.114746,1.259766,0.1713867,0.09765625,-0.3769531,-0.06396484
987,-14.5,-29.3125,-230.0625,-1.041016,1.287109,0.1171875,0.1142578,-0.371582,-0.06933594
991,-8.4375,-17.625,-205.3125,-1.017578,1.337402,0.02880859,0.1308594,-0.3642578,-0.06933594
995,-10.3125,-12.1875,-186,-0.9672852,1.411133,0.02880859,0.1499023,-0.3544922,-0.07177734
999,-11.875,-13.3125,-162.375,-0.9633789,1.376465,0.09814453,0.1591797,-0.3481445,-0.07324219
1003,-0.8125,-11.25,-130.9375,-0.9208984,1.349121,0.1826172,0.1723633,-0.3393555,-0.07617188
1007,9.9375,-7.875,-96.125,-0.878418,1.384277,0.1748047,0.184082,-0.3344727,-0.07617188
