Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
84,5.125,-1.9375,1.5,-0.9326172,0.3505859,0.05957031,0.2583008,-0.2529297,-0.09667969
88,6.8125,-1.625,2.625,-0.9287109,0.3427734,0.07519531,0.2583008,-0.2543945,-0.09765625
92,11.3125,-1.625,6.75,-0.9633789,0.3466797,0.09033203,0.2558594,-0.2558594,-0.09667969
96,16.1875,0.875,10.8125,-0.9287109,0.3701172,0.08642578,0.2583008,-0.2568359,-0.09667969
100,22.0625,3.0625,14.5625,-0.9633789,0.4086914,0.1020508,0.2568359,-0.2558594,-0.09375
104,22,1.9375,20.6875,-0.9985352,0.4829102,0.08251953,0.2558594,-0.2583008,-0.09375
108,19.875,-1.8125,27.5625,-1.044922,0.4946289,0.09423828,0.2543945,-0.2607422,-0.09082031
112,24.25,-5.5,34.625,-1.056641,0.5175781,0.1635742,0.2509766,-0.2641602,-0.08837891
116,29.875,-9.875,40.9375,-1.071777,0.5410156,0.1674805,0.2509766,-0.2670898,-0.08984375
120,34.5625,-14.25,45.5,-1.048828,0.5761719,0.1713867,0.2475586,-0.2680664,-0.08837891
125,35.75,-17.375,46.6875,-1.013672,0.6342773,0.140625,0.2451172,-0.2719727,-0.08691406
129,37.3125,-18.8125,48.6875,-1.001953,0.6616211,0.125,0.2392578,-0.2768555,-0.08837891
133,34.5,-15.8125,53.1875,-0.9477539,0.6923828,0.07910156,0.2402344,-0.2783203,-0.08300781
137,30.3125,-13.5625,61.8125,-0.9287109,0.7314453,0.07128906,0.2329102,-0.2841797,-0.08544922
141,25.5625,-11.5625,72.875,-1.052734,0.6264648,0.07519531,0.230957,-0.2919922,-0.08544922
145,23.3125,-18.1875,80.75,-0.9672852,0.7236328,0.1674805,0.2270508,-0.2954102,-0.08300781
149,27.0625,-19.75,76.5,-0.9594727,0.6499023,0.1748047,0.2211914,-0.3032227,-0.08300781
153,37.5625,-19.5625,79.5625,-1.009766,0.6616211,0.1826172,0.2177734,-0.3066406,-0.08154297
157,49.9375,-20.125,88.1875,-1.106934,0.7197266,0.1787109,0.2119141,-0.3129883,-0.07763672
161,60.875,-21.1875,111.25,-1.203613,0.8984375,0.1171875,0.2055664,-0.3178711,-0.07763672
165,53.9375,-22.9375,133.625,-1.219238,1.13916,-0.02832031,0.1962891,-0.3266602,-0.07177734
169,23.375,-19.3125,157.6875,-1.15332,1.302734,-0.1782227,0.1865234,-0.3320313,-0.07177734
173,1.1875,-10.5,176.25,-1.103027,1.108398,-0.128418,0.1738281,-0.3432617,-0.07177734
177,-2.8125,-0.5625,192.5,-1.095215,0.9956055,-0.06689453,0.1582031,-0.3544922,-0.07470703
181,-5.8125,3.4375,202.5625,-1.044922,0.972168,-0.04394531,0.1459961,-0.3579102,-0.07080078
185,-12.1875,0.5,203.875,-1.017578,0.953125,-0.02441406,0.128418,-0.3681641,-0.07470703
189,-13.875,-4.5625,210.3125,-1.009766,0.8710938,0.01708984,0.109375,-0.3730469,-0.07617188
193,-17,-10.5625,218.125,-0.9248047,0.90625,-0.009277344,0.09521484,-0.3769531,-0.07763672
197,-33.25,-10,219.9375,-0.7387695,0.8520508,-0.04394531,0.07470703,-0.3857422,-0.07861328
201,-35.375,-4.875,209.8125,-0.7114258,0.7973633,0.02490234,0.05078125,-0.3857422,-0.08154297
205,-30.1875,-3.1875,211.0625,-0.6845703,0.824707,0.03662109,0.04052734,-0.3881836,-0.08447266
209,-30.5625,-2.875,209.625,-0.6533203,0.8442383,0.001953125,0.01757813,-0.3891602,-0.08691406
213,-30.125,-6.625,208.4375,-0.6728516,0.9296875,0.03271484,-0.001953125,-0.3881836,-0.08984375
217,-36.625,-5.625,214.75,-0.5913086,0.9335938,-0.001464844,-0.01757813,-0.3857422,-0.09082031
221,-34.5625,-4.4375,209.125,-0.5371094,0.8984375,0.06738281,-0.03759766,-0.3857422,-0.09667969
225,-35.25,-11.5,204.1875,-0.5834961,1.01123,0.06738281,-0.05810547,-0.3803711,-0.1005859
229,-35.125,-18.625,205.0625,-0.5292969,0.987793,0.1020508,-0.07324219,-0.3769531,-0.1035156
233,-19.125,-13.75,217.625,-0.4711914,0.987793,0.159668,-0.09228516,-0.3691406,-0.1044922
237,-8.5,-7,233.1875,-0.4443359,1.06543,0.1020508,-0.112793,-0.3603516,-0.1044922
241,-19.625,-6,244.75,-0.3935547,1.108398,0.03662109,-0.1293945,-0.3530273,-0.1035156
245,-34.5625,-12.5,247.0625,-0.3354492,1.003418,0.05175781,-0.1508789,-0.3417969,-0.105957
249,-32.8125,-6.1875,249.375,-0.07226563,0.7392578,0.1518555,-0.1723633,-0.328125,-0.1074219
254,-27.1875,0,240.8125,-0.1069336,0.777832,0.1674805,-0.1855469,-0.3178711,-0.1088867
258,-33,-6.1875,237.4375,-0.1533203,0.8520508,0.1826172,-0.203125,-0.3007813,-0.1113281
262,-19.1875,-4.25,246.125,-0.1069336,0.7973633,0.3017578,-0.222168,-0.2841797,-0.1113281
266,-8.5625,-0.375,257.8125,-0.1381836,0.9682617,0.1826172,-0.2329102,-0.2705078,-0.112793
270,-28.3125,-1.8125,278.4375,-0.05664063,0.8710938,0.09814453,-0.2495117,-0.2504883,-0.112793
274,-54.375,-2.375,276.75,0.1484375,0.6264648,0.04052734,-0.2661133,-0.2270508,-0.112793
278,-93.625,-5.4375,259.8125,0.1870117,0.4165039,-0.009277344,-0.2758789,-0.2070313,-0.1166992
282,-113.875,-16.875,240.4375,0.2724609,0.05517578,0.06347656,-0.2890625,-0.1831055,-0.1181641
286,-116.875,-20.125,225.125,0.3691406,-0.4140625,0.03271484,-0.2958984,-0.1557617,-0.1210938
290,-74.4375,-18.5,222.625,0.4736328,-0.8842773,0.1557617,-0.3017578,-0.1381836,-0.1225586
294,-57.75,-32,194.6875,0.690918,-1.475098,0.2368164,-0.309082,-0.1142578,-0.1210938
298,-26.25,-28.6875,142.875,1.035645,-1.871094,0.2290039,-0.3115234,-0.09570313,-0.1181641
302,9.5,-13.4375,64.9375,1.209961,-1.859863,0.1865234,-0.3125,-0.08837891,-0.1181641
306,23.1875,-18.125,-17.5,0.9814453,-1.393555,0.08642578,-0.3139648,-0.08300781,-0.1166992
310,36.1875,-24.125,-72,0.8769531,-0.9775391,0.1171875,-0.3139648,-0.09082031,-0.1142578
314,56.25,-21.75,-102.875,0.7099609,-0.6279297,0.1132813,-0.3139648,-0.09570313,-0.112793
318,67.8125,-21.4375,-115,0.609375,-0.3017578,0.02880859,-0.3125,-0.1083984,-0.1088867
322,63.25,-13.5625,-123,0.659668,-0.1420898,-0.07080078,-0.3115234,-0.1230469,-0.105957
326,49.6875,-8.5,-137.5,0.609375,-0.1230469,-0.05126953,-0.3105469,-0.1318359,-0.1044922
330,45.375,-11.5,-160.8125,0.5395508,-0.2006836,0.09814453,-0.3032227,-0.1479492,-0.1020508
334,63,-10.1875,-185.5625,0.4853516,-0.2202148,0.2172852,-0.2983398,-0.1645508,-0.1005859
338,78.4375,-13.75,-206.75,0.3339844,-0.01025391,0.1171875,-0.2973633,-0.1782227,-0.09765625
342,76.0625,-15.25,-214.8125,0.1870117,0.2885742,-0.001464844,-0.2866211,-0.2006836,-0.09228516
346,51.75,-11.125,-213.875,0.1557617,0.5097656,-0.1245117,-0.2744141,-0.2216797,-0.08837891
350,28.8125,14.75,-217.5625,0.1870117,0.4165039,0.03662109,-0.2700195,-0.2368164,-0.08544922
354,0.3125,0.0625,-249.6875,-0.002441406,0.4399414,0.009765625,-0.2553711,-0.2529297,-0.08837891
358,-4.625,-20.6875,-290.3125,-0.07617188,0.3310547,0.1865234,-0.2363281,-0.2753906,-0.08691406
362,26.9375,-25,-305.3125,-0.3007813,0.5644531,0.1020508,-0.2246094,-0.2905273,-0.08447266
366,16.75,-19.0625,-273.8125,-0.4829102,1.240234,-0.1899414,-0.203125,-0.3120117,-0.08300781
370,-39.75,-11.125,-247.1875,-0.3901367,1.291016,-0.2089844,-0.1816406,-0.3291016,-0.08154297
374,-63.875,6.5,-239.125,-0.296875,0.875,0.08642578,-0.168457,-0.3369141,-0.08544922
378,-41.5625,13.3125,-255.25,-0.3510742,0.4672852,0.3212891,-0.1474609,-0.3491211,-0.09082031
383,19.625,19.125,-275.0625,-0.4482422,0.3427734,0.4790039,-0.1210938,-0.359375,-0.09228516
387,60,11.8125,-270.6875,-0.9555664,1.026855,0.1982422,-0.1044922,-0.3666992,-0.09375
391,17.1875,7.25,-224.5,-0.8432617,1.493164,-0.07861328,-0.078125,-0.3769531,-0.08691406
395,-12.0625,18.5625,-198.75,-0.6108398,1.007324,0.06347656,-0.06054688,-0.3818359,-0.08837891
399,-0.625,38.5,-198.75,-0.6264648,0.8325195,0.08251953,-0.04492188,-0.3842773,-0.08984375
403,4.25,36.375,-213.9375,-0.6728516,0.7080078,0.1367188,-0.02490234,-0.3857422,-0.09082031
407,18.5625,31.0625,-236.1875,-0.7929688,0.7431641,0.159668,-0.0009765625,-0.3881836,-0.08691406
411,5.1875,20.6875,-228.9375,-1.044922,1.174316,-0.07080078,0.01513672,-0.3891602,-0.08691406
415,-38.5,24.5625,-199.3125,-0.9438477,1.17041,-0.109375,0.03662109,-0.3867188,-0.08691406
419,-65.875,43.3125,-186.1875,-0.7851563,0.8632813,-0.08984375,0.05566406,-0.3803711,-0.09228516
423,-53.625,69.25,-188.3125,-0.8974609,0.6772461,0.08251953,0.06982422,-0.3803711,-0.09375
427,-24.5,73.6875,-202,-1.091309,0.9179688,0.1132813,0.08789063,-0.3754883,-0.09912109
431,-26.1875,57.25,-213.625,-1.300781,1.36084,0.1020508,0.1103516,-0.3681641,-0.09667969
435,-46.6875,41.9375,-201.25,-1.370117,1.376465,0.2133789,0.1235352,-0.3632813,-0.09912109
439,-37.6875,40.1875,-178.6875,-1.315918,1.182129,0.375,0.1401367,-0.3520508,-0.1035156
443,-13.9375,37,-162.5625,-1.269531,1.108398,0.3789063,0.1582031,-0.3457031,-0.1020508
447,7.375,25.5,-155.375,-1.223145,1.104492,0.3017578,0.1665039,-0.3369141,-0.1020508
451,22,12.875,-150,-1.137695,1.17041,0.2329102,0.1796875,-0.3291016,-0.1005859
455,30.0625,4.9375,-139.375,-1.075684,1.209473,0.2172852,0.1928711,-0.3217773,-0.09521484
459,41.0625,-0.75,-120.25,-1.083496,1.255859,0.2172852,0.1987305,-0.3154297,-0.09667969
463,42.5625,-8.8125,-88.375,-1.056641,1.380371,0.1518555,0.2055664,-0.3095703,-0.09228516
467,36.25,-2.9375,-53.875,-0.9248047,1.384277,0.1289063,0.2119141,-0.3066406,-0.08984375
471,27.625,2.5625,-27.3125,-0.831543,1.364746,0.1210938,0.215332,-0.3041992,-0.08837891
475,15.5625,4,-10.5625,-0.796875,1.353027,0.1367188,0.215332,-0.3017578,-0.08837891
479,9.75,1.4375,6.5625,-0.8432617,1.306641,0.2172852,0.215332,-0.3056641,-0.08544922
483,11.9375,2.375,31.8125,-0.8706055,1.251953,0.2749023,0.215332,-0.3056641,-0.08447266
487,17.1875,3.125,57.0625,-0.8974609,1.236328,0.2905273,0.2128906,-0.3081055,-0.08447266
491,22.1875,-1.5625,77.1875,-0.9130859,1.217285,0.3212891,0.2094727,-0.3120117,-0.08300781
495,31.4375,-11.5625,92.0625,-0.9326172,1.228516,0.3134766,0.2021484,-0.3178711,-0.07763672
499,40.25,-22.25,108.875,-0.9750977,1.259766,0.2636719,0.1972656,-0.3217773,-0.08007813
503,46.875,-27.1875,125.3125,-0.9790039,1.302734,0.2060547,0.1879883,-0.3320313,-0.07617188
507,47.5625,-32.8125,140.3125,-1.025391,1.325684,0.1210938,0.1806641,-0.3369141,-0.07324219
512,42.125,-30.9375,158.6875,-1.041016,1.325684,0.03662109,0.1674805,-0.3457031,-0.07470703
516,32.375,-31.125,172.3125,-1.067871,1.267578,0.02490234,0.1523438,-0.3530273,-0.07177734
520,22.75,-36.4375,175.5625,-1.067871,1.228516,0.02099609,0.1425781,-0.3579102,-0.06933594
524,17.375,-50,169,-1.063965,1.146973,0.06347656,0.125,-0.3681641,-0.06787109
528,22,-61.375,158.8125,-1.095215,1.189941,0.07128906,0.109375,-0.3706055,-0.07080078
532,39.25,-58,168.75,-1.033203,1.174316,0.02490234,0.09863281,-0.3769531,-0.07080078
536,47.8125,-27.75,200.6875,-0.9985352,1.477539,-0.1669922,0.08300781,-0.3818359,-0.06640625
540,15.25,-14,216.3125,-1.029297,1.450195,-0.2436523,0.06054688,-0.3867188,-0.06396484
544,-12.625,-18.4375,213.0625,-0.9750977,1.124023,-0.1015625,0.04638672,-0.390625,-0.06542969
548,-3.125,-5.3125,215.5,-0.831543,0.9179688,0.05175781,0.02587891,-0.390625,-0.06542969
552,-1.875,-1.4375,217.625,-0.8354492,0.9453125,-0.005371094,0.003417969,-0.3930664,-0.06396484
556,0.1875,7.6875,230.25,-0.730957,0.8012695,0.1020508,-0.01269531,-0.3930664,-0.06396484
560,2,9.875,229.9375,-0.6962891,0.8671875,0.06738281,-0.03417969,-0.390625,-0.06640625
564,-16.8125,3.3125,222.1875,-0.6303711,0.890625,0.04052734,-0.05810547,-0.3867188,-0.06640625
568,-32.8125,3.625,214.75,-0.5332031,0.8442383,0.05957031,-0.07226563,-0.3833008,-0.06640625
572,-31.4375,5.4375,214.25,-0.5024414,0.7587891,0.1098633,-0.09375,-0.3754883,-0.06933594
576,-26.3125,8,214.75,-0.4404297,0.7817383,0.07128906,-0.1137695,-0.3657227,-0.07080078
580,-32.8125,12.375,222.6875,-0.3974609,0.855957,0.001953125,-0.1245117,-0.3603516,-0.07617188
584,-42.9375,7.875,221,-0.3354492,0.7001953,0.05957031,-0.1459961,-0.3491211,-0.07763672
588,-37.75,3.0625,213.25,-0.2231445,0.5761719,0.1479492,-0.1650391,-0.3408203,-0.08300781
592,-18.0625,10.4375,210.625,-0.1962891,0.6884766,0.1787109,-0.1772461,-0.3291016,-0.08447266
596,-15.6875,8.875,216.0625,-0.2504883,0.8325195,0.1518555,-0.1938477,-0.3168945,-0.08544922
600,-11.5,9.4375,229.5625,-0.2001953,0.8286133,0.1904297,-0.2114258,-0.3017578,-0.08837891
604,4.125,10.5625,237.75,-0.09521484,0.8671875,0.2402344,-0.2211914,-0.2919922,-0.08837891
608,4.3125,12,248.6875,-0.1264648,1.061523,0.1367188,-0.237793,-0.2729492,-0.08837891
612,-12.4375,3.5,254.75,-0.06835938,1.088867,0.09033203,-0.2553711,-0.2529297,-0.08837891
616,-20.4375,1.875,258.5625,0.01269531,0.9995117,0.159668,-0.2661133,-0.2382813,-0.08837891
620,-26.125,-0.8125,265.3125,-0.02978516,0.875,0.140625,-0.2807617,-0.2143555,-0.09082031
624,-6.3125,0.5625,277.625,0.07861328,0.5761719,0.2441406,-0.2924805,-0.1879883,-0.09082031
628,-9.6875,-3.3125,285.8125,0.07080078,0.4985352,0.07519531,-0.3007813,-0.1704102,-0.09228516
632,-51.0625,-11,281.5,0.190918,0.1992188,-0.05908203,-0.309082,-0.1396484,-0.09082031
636,-82.75,-15.75,266.5,0.3339844,-0.5151367,-0.001464844,-0.3164063,-0.1118164,-0.08984375
641,-110.25,-17.1875,245.75,0.3613281,-1.463379,-0.1591797,-0.3198242,-0.09326172,-0.09082031
645,-100.9375,-10.5625,194.1875,0.8457031,-2.298828,-0.005371094,-0.3232422,-0.06835938,-0.08691406
649,-40.75,11.125,121.9375,1.19043,-3.013672,0.2060547,-0.324707,-0.046875,-0.08691406
653,22.25,10.0625,-3.9375,1.128418,-2.578613,0.2558594,-0.3222656,-0.04199219,-0.08984375
657,75.9375,-5.875,-101.3125,0.8730469,-1.917969,0.3251953,-0.3222656,-0.04589844,-0.08984375
661,119.6875,-13.875,-149.9375,0.4814453,-1.012695,0.1674805,-0.3222656,-0.06298828,-0.08984375
665,111.9375,-28.625,-164.375,0.4155273,-0.1850586,-0.1552734,-0.324707,-0.07421875,-0.08837891
669,64.625,-30.4375,-175.3125,0.527832,0.1098633,-0.2939453,-0.3208008,-0.09326172,-0.08300781
673,29.5625,-26.25,-189.6875,0.5820313,0.004882813,-0.1206055,-0.3198242,-0.1132813,-0.08154297
677,21.25,-26,-208.3125,0.5087891,-0.07226563,0.04785156,-0.3173828,-0.1254883,-0.07861328
681,40.3125,-26.375,-222.375,0.4311523,-0.06835938,0.1674805,-0.3125,-0.1479492,-0.07470703
685,61.6875,-26.625,-227.9375,0.2993164,0.1953125,0.09814453,-0.3056641,-0.171875,-0.07080078
689,55.1875,-18.5625,-216.9375,0.2568359,0.4985352,-0.04394531,-0.2983398,-0.1855469,-0.06787109
693,41.3125,-3.25,-202.6875,0.175293,0.5644531,-0.03613281,-0.2890625,-0.2070313,-0.06640625
697,26.3125,-5.5625,-208.0625,0.1289063,0.6538086,0.04785156,-0.2807617,-0.2280273,-0.0625
701,8.625,-29.5,-237.25,0.1445313,0.5761719,0.06738281,-0.2709961,-0.2392578,-0.05957031
705,24.625,-28.875,-249.75,0.07470703,0.4868164,0.1479492,-0.2553711,-0.2617188,-0.05957031
709,42.25,-24.8125,-242.375,-0.07617188,0.8129883,0.009765625,-0.2402344,-0.2807617,-0.05419922
713,27.625,-13.1875,-222.75,-0.05664063,1.034668,-0.1401367,-0.2280273,-0.2929688,-0.05273438
717,18.375,7.125,-205,-0.09521484,1.022949,-0.09765625,-0.2114258,-0.3081055,-0.05029297
721,0.4375,-1.1875,-214.6875,-0.2001953,1.104492,-0.1054688,-0.1972656,-0.3232422,-0.05029297
725,-12.8125,-13.875,-234.75,-0.1689453,0.9414063,-0.01318359,-0.1816406,-0.3320313,-0.05029297
729,-10.1875,-7.0625,-233.25,-0.2734375,0.9140625,0.02880859,-0.1640625,-0.3457031,-0.05175781
733,-5.8125,-3.9375,-230.75,-0.2851563,0.8364258,0.04052734,-0.1435547,-0.3579102,-0.05273438
737,22.8125,17.4375,-217.3125,-0.262207,0.6069336,0.09033203,-0.128418,-0.3657227,-0.05029297
741,77.3125,39.625,-206.75,-0.4750977,0.7895508,-0.02050781,-0.109375,-0.3730469,-0.04736328
745,63.875,26.6875,-205.125,-0.6767578,1.372559,-0.3862305,-0.08642578,-0.3818359,-0.04199219
749,-0.875,6.625,-212.9375,-0.5756836,1.493164,-0.4438477,-0.07568359,-0.3842773,-0.04052734
753,-44.9375,8.6875,-206.75,-0.5175781,1.166504,-0.2783203,-0.05419922,-0.390625,-0.04199219
757,-54,17.3125,-202.6875,-0.5605469,0.7856445,-0.05908203,-0.03173828,-0.3916016,-0.04736328
761,-13.4375,18.125,-211,-0.699707,0.3896484,0.2133789,-0.01855469,-0.3930664,-0.05029297
765,42.6875,12.8125,-220.4375,-0.9248047,0.793457,0.09033203,0.004394531,-0.3955078,-0.04638672
770,36.25,-7.0625,-224.6875,-1.048828,1.294922,-0.1245117,0.02490234,-0.3930664,-0.04638672
774,7.9375,-22.75,-219.5625,-1.044922,1.32959,-0.1362305,0.04052734,-0.390625,-0.04345703
778,-9.1875,-18.375,-203.75,-0.9790039,1.166504,-0.1054688,0.06298828,-0.3881836,-0.04345703
782,-21.75,-12.625,-194.25,-0.9399414,1.030762,-0.1015625,0.08056641,-0.3833008,-0.04492188
786,-31.75,-7.5625,-196.0625,-0.9091797,0.8481445,-0.07080078,0.09277344,-0.3803711,-0.04736328
790,-32.4375,-5.0625,-204.4375,-0.9594727,0.7158203,0.01367188,0.1103516,-0.3730469,-0.05273438
794,-25.125,-6.1875,-212.0625,-1.063965,0.6962891,0.09423828,0.1318359,-0.3657227,-0.05419922
798,-19.1875,-10,-217.3125,-1.172852,0.7548828,0.1479492,0.1450195,-0.359375,-0.05566406
802,-10.25,-15.1875,-213,-1.265625,0.793457,0.2133789,0.1650391,-0.3481445,-0.05859375
806,1.9375,-12.75,-202.125,-1.199707,0.9643555,0.1713867,0.1806641,-0.3393555,-0.06103516
810,6.25,-13.0625,-187,-1.234863,1.205566,0.1132813,0.1904297,-0.3291016,-0.05957031
814,8.3125,-12.75,-164,-1.176758,1.407715,0.09423828,0.2045898,-0.3193359,-0.05859375
818,9.375,-9.5625,-124.75,-1.191895,1.601563,0.07128906,0.2163086,-0.3066406,-0.06103516
822,9.6875,-2.5625,-77.875,-1.07959,1.675781,0.07519531,0.2202148,-0.3041992,-0.06103516
826,8.375,4.75,-35.0625,-1.037109,1.605469,0.1020508,0.2236328,-0.3007813,-0.06103516
830,6.3125,10.75,-3.125,-0.9169922,1.539551,0.09033203,0.2246094,-0.2983398,-0.05859375
834,-3.125,11.375,17,-0.847168,1.454102,0.05566406,0.2260742,-0.296875,-0.05712891
838,-9.125,11.4375,29.75,-0.7890625,1.302734,0.09423828,0.2260742,-0.2993164,-0.05712891
842,-1,9.4375,42.8125,-0.8276367,1.182129,0.1713867,0.2211914,-0.3017578,-0.05566406
846,12.0625,1.1875,54.9375,-0.878418,1.182129,0.1904297,0.2211914,-0.3041992,-0.05859375
850,24.5625,-7.375,67.3125,-0.8745117,1.232422,0.1328125,0.2163086,-0.3081055,-0.05566406
854,33.75,-9.1875,83.8125,-0.8935547,1.356934,0.009765625,0.2104492,-0.3105469,-0.05419922
858,31.5,-8.375,103.6875,-0.9672852,1.543457,-0.09765625,0.2070313,-0.3168945,-0.05419922
862,20.875,-1.9375,133.5625,-1.067871,1.640625,-0.109375,0.1987305,-0.3242188,-0.04882813
866,15.3125,3.0625,166,-1.176758,1.660156,-0.1054688,0.1879883,-0.3354492,-0.04882813
870,8.625,8.25,195.125,-1.265625,1.652344,-0.08984375,0.1782227,-0.3417969,-0.04882813
874,-0.8125,1.25,218.375,-1.381836,1.574707,-0.04736328,0.1616211,-0.3530273,-0.04736328
878,6.5625,1,239.375,-1.292969,1.287109,0.08642578,0.1416016,-0.3632813,-0.04736328
882,16,8.875,256.1875,-1.296875,1.376465,0.01367188,0.125,-0.3706055,-0.04638672
886,-8.6875,8.625,265.25,-1.347168,1.539551,-0.1362305,0.1010742,-0.3779297,-0.04199219
890,-39.6875,8.0625,275.1875,-1.277344,1.422852,-0.1166992,0.07617188,-0.3867188,-0.04492188
894,-39.9375,6.75,283,-1.230957,1.034668,0.02880859,0.05566406,-0.3891602,-0.05029297
899,-15.6875,8.8125,283.625,-1.165039,0.9140625,0.1098633,0.03076172,-0.3916016,-0.05273438
903,-12.6875,4.75,278.25,-1.083496,1.061523,-0.02441406,0,-0.3955078,-0.05273438
907,-27.0625,5.1875,275.4375,-0.9750977,1.124023,-0.1015625,-0.01757813,-0.3930664,-0.05273438
911,-65,1.4375,268.25,-0.9555664,1.209473,-0.2285156,-0.04589844,-0.3881836,-0.05957031
915,-88.875,-2.125,263.875,-0.8896484,0.8286133,-0.07470703,-0.07226563,-0.3833008,-0.06640625
919,-58.625,1.125,261.1875,-0.8085938,0.6303711,0.07519531,-0.08789063,-0.3754883,-0.07080078
923,-28.125,0.5,264.1875,-0.7851563,0.7817383,0.01708984,-0.112793,-0.3657227,-0.07470703
927,-30.0625,-2.6875,263.1875,-0.6806641,0.9414063,-0.08203125,-0.1376953,-0.3554688,-0.07763672
931,-40.8125,-0.5625,264.375,-0.6806641,1.038574,-0.1015625,-0.1533203,-0.3481445,-0.08154297
935,-55.9375,-4.3125,274.375,-0.7114258,1.007324,-0.08984375,-0.1772461,-0.3320313,-0.08447266
939,-62.5,-2.375,284.4375,-0.5834961,0.855957,-0.03613281,-0.199707,-0.3120117,-0.08544922
943,-48.8125,-0.0625,290.625,-0.5175781,0.6459961,0.03662109,-0.215332,-0.2983398,-0.09082031
947,-23.1875,-2.625,283.0625,-0.3320313,0.4907227,0.1328125,-0.2363281,-0.2753906,-0.09375
951,0.75,3.375,279.875,-0.2661133,0.5292969,0.09814453,-0.2543945,-0.2543945,-0.09375
955,9.6875,9.0625,277.0625,-0.2001953,0.4633789,0.1098633,-0.2636719,-0.2368164,-0.09228516
959,9.3125,5.9375,279.1875,-0.2192383,0.3701172,0.1289063,-0.2792969,-0.2143555,-0.09228516
963,3.125,2.875,269.125,-0.01416016,0.237793,0.1943359,-0.2924805,-0.1870117,-0.09375
967,-18.125,0.125,253.875,0.04736328,0.2148438,0.1210938,-0.2973633,-0.171875,-0.09375
971,-57.125,-20.3125,226.875,0.1518555,-0.06835938,0.08642578,-0.3081055,-0.1455078,-0.09375
975,-58.375,-22.375,210.1875,0.3378906,-0.6201172,0.2597656,-0.3139648,-0.1220703,-0.09228516
979,-31,-24.6875,209.125,0.2607422,-1.389648,0.1865234,-0.3188477,-0.109375,-0.09082031
983,-24.125,-19.625,176.375,0.7680664,-1.412598,0.08251953,-0.3208008,-0.08691406,-0.08837891
987,-42.875,-14.4375,124,0.9462891,-1.638184,-0.07080078,-0.3222656,-0.06933594,-0.08837891
991,-60,-14.1875,54,1.13623,-2.06543,-0.01660156,-0.324707,-0.06298828,-0.08544922
995,-33.75,-5.9375,-31.75,1.275879,-2.12793,0.125,-0.324707,-0.05810547,-0.08447266
999,20.1875,-2.5,-103.375,0.9619141,-1.696289,0.1787109,-0.324707,-0.06445313,-0.08544922
1003,64.25,-4.8125,-141.5625,0.7680664,-1.02832,0.1132813,-0.324707,-0.07177734,-0.08544922
