Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
66,-0.1875,-9.1875,-2.6875,-0.5332031,0.8710938,-0.1899414,0.1821289,-0.3305664,-0.08300781
70,6.5625,-21.9375,1.4375,-0.5410156,0.8208008,-0.1860352,0.1796875,-0.3305664,-0.08300781
74,14.1875,-31.75,6.875,-0.5253906,0.8520508,-0.1899414,0.1796875,-0.3305664,-0.08447266
78,19.375,-40,11.9375,-0.5102539,0.8710938,-0.1860352,0.1782227,-0.3291016,-0.08837891
82,19.0625,-40.0625,14.875,-0.4750977,0.9335938,-0.1899414,0.1772461,-0.3305664,-0.08837891
86,13.875,-32.8125,12.75,-0.4907227,0.9799805,-0.1938477,0.1772461,-0.3320313,-0.08984375
90,1.875,-23.375,7.375,-0.5175781,1.01123,-0.1630859,0.1757813,-0.3330078,-0.08544922
94,-8.0625,-16.75,0.875,-0.5795898,0.9375,-0.1782227,0.1748047,-0.3344727,-0.08984375
98,-10.875,-19.5625,-2.5625,-0.6650391,0.8481445,-0.1860352,0.1738281,-0.3320313,-0.09082031
102,-4.875,-30.1875,-4.1875,-0.6923828,0.7895508,-0.2055664,0.1748047,-0.3320313,-0.09375
106,0.9375,-39.25,-5.75,-0.6806641,0.7895508,-0.2324219,0.1738281,-0.3330078,-0.09521484
110,5.125,-42.8125,-10,-0.6376953,0.7739258,-0.2592773,0.1723633,-0.3320313,-0.09667969
114,8.25,-38.5625,-14.3125,-0.5722656,0.7973633,-0.2744141,0.1723633,-0.3330078,-0.09912109
119,10,-27.625,-16.25,-0.5566406,0.809082,-0.2861328,0.1738281,-0.3305664,-0.09912109
123,10.625,-14.9375,-17.375,-0.5913086,0.8286133,-0.2744141,0.1757813,-0.3320313,-0.09912109
127,7.375,-5.25,-21.875,-0.6884766,0.8520508,-0.2363281,0.1772461,-0.3305664,-0.1005859
131,2.1875,-3.5625,-30.3125,-0.7773438,0.8481445,-0.2128906,0.1782227,-0.3266602,-0.1005859
135,3.6875,-9.875,-35.75,-0.878418,0.8129883,-0.2089844,0.1806641,-0.328125,-0.1020508
139,11.1875,-19.5625,-39.6875,-0.9130859,0.7895508,-0.2016602,0.1821289,-0.3242188,-0.1020508
143,16,-26.5,-44.375,-0.9248047,0.8325195,-0.1977539,0.1855469,-0.3256836,-0.1005859
147,17.0625,-29,-48.25,-0.9399414,0.8598633,-0.1938477,0.1879883,-0.3217773,-0.1020508
151,15.625,-30.25,-53.8125,-0.9711914,0.875,-0.1899414,0.1904297,-0.3208008,-0.1035156
155,14.75,-29.125,-62.25,-0.9907227,0.8867188,-0.1860352,0.1962891,-0.3168945,-0.1035156
159,12.875,-27.5,-72.375,-1.025391,0.9101563,-0.1630859,0.1972656,-0.3154297,-0.105957
163,12.625,-28.25,-81.8125,-1.044922,0.890625,-0.1513672,0.203125,-0.3105469,-0.1035156
167,15.25,-29.1875,-87.625,-1.044922,0.8867188,-0.128418,0.2080078,-0.3066406,-0.105957
171,16.8125,-31.75,-92.4375,-1.041016,0.8828125,-0.1166992,0.2119141,-0.3032227,-0.1044922
175,16.9375,-34.875,-93.8125,-1.048828,0.8789063,-0.1054688,0.2177734,-0.2954102,-0.1074219
179,16.5,-40.4375,-97.4375,-1.056641,0.8867188,-0.1166992,0.2236328,-0.2919922,-0.1088867
183,16.875,-40.8125,-100.5,-1.056641,0.8710938,-0.1245117,0.2285156,-0.2841797,-0.1088867
187,18.25,-43.8125,-105.875,-1.095215,0.8325195,-0.1166992,0.234375,-0.2792969,-0.1098633
191,22.4375,-51.375,-111.625,-1.067871,0.8208008,-0.1166992,0.2402344,-0.2719727,-0.1142578
195,24.75,-53.375,-113.25,-1.033203,0.8364258,-0.1054688,0.2460938,-0.2680664,-0.1157227
199,25.3125,-53.0625,-114.9375,-1.013672,0.8364258,-0.1015625,0.2509766,-0.2583008,-0.1157227
203,21.8125,-51.6875,-118.1875,-1.029297,0.875,-0.109375,0.2558594,-0.2504883,-0.1196289
207,17.25,-49.625,-122.9375,-1.001953,0.8520508,-0.1323242,0.2617188,-0.2431641,-0.1225586
211,14.3125,-42.1875,-128.875,-0.9633789,0.855957,-0.1474609,0.2675781,-0.2368164,-0.125
215,12.6875,-34.3125,-130.875,-0.9672852,0.793457,-0.1323242,0.2724609,-0.2270508,-0.1264648
219,12.9375,-31.0625,-131.8125,-0.9907227,0.777832,-0.1552734,0.2758789,-0.2167969,-0.1303711
223,14.75,-28,-132.25,-1.001953,0.7626953,-0.1782227,0.2817383,-0.2055664,-0.1318359
227,20.25,-24.1875,-131.3125,-1.021484,0.7431641,-0.1474609,0.2866211,-0.1943359,-0.1318359
231,27.1875,-27.6875,-127,-1.048828,0.6923828,-0.1054688,0.2890625,-0.1855469,-0.1347656
235,32.3125,-37.75,-123.625,-1.044922,0.6772461,-0.07470703,0.2924805,-0.1743164,-0.137207
239,31.9375,-40.5625,-122.0625,-0.9711914,0.7001953,-0.04394531,0.2963867,-0.1645508,-0.1401367
243,24.1875,-32.5,-123.1875,-0.9326172,0.6655273,-0.02441406,0.2973633,-0.1591797,-0.1401367
248,16.1875,-21.625,-126.9375,-0.9287109,0.6147461,-0.02441406,0.2998047,-0.1455078,-0.1416016
252,12.25,-13.375,-130,-0.9555664,0.5527344,-0.005371094,0.3032227,-0.1333008,-0.1425781
256,12.3125,-14.1875,-130,-1.041016,0.5253906,0.01367188,0.3056641,-0.1254883,-0.1455078
260,15,-24.375,-127.6875,-1.044922,0.4672852,0.03271484,0.3071289,-0.1132813,-0.1469727
264,16.6875,-34.6875,-125.6875,-1.017578,0.4633789,0.01367188,0.3081055,-0.1005859,-0.1484375
268,16.875,-44.625,-122.25,-0.9594727,0.4086914,0.009765625,0.309082,-0.09326172,-0.1508789
272,17.1875,-45.5625,-120.375,-0.8588867,0.4165039,0.001953125,0.3081055,-0.07958984,-0.1538086
276,11.1875,-36.125,-122.8125,-0.7851563,0.4125977,0.01708984,0.3071289,-0.06835938,-0.1577148
280,5.8125,-24.8125,-123.8125,-0.7734375,0.3818359,0.02099609,0.3056641,-0.06298828,-0.1616211
284,4.6875,-24.3125,-118.3125,-0.7929688,0.284668,0.04785156,0.3022461,-0.04833984,-0.1630859
288,6.4375,-30.8125,-110.8125,-0.8085938,0.269043,0.04443359,0.3022461,-0.03808594,-0.1660156
292,6.25,-35.5,-103.6875,-0.7929688,0.2495117,0.07128906,0.3007813,-0.03173828,-0.1674805
296,4.125,-38.4375,-98.25,-0.765625,0.2070313,0.06347656,0.2973633,-0.02197266,-0.1728516
300,3,-37.25,-94.75,-0.7114258,0.15625,0.09814453,0.2949219,-0.01171875,-0.1738281
304,-0.5625,-34.625,-96.3125,-0.6923828,0.1367188,0.07910156,0.2915039,-0.006835938,-0.1767578
308,-3.4375,-32.375,-92.75,-0.6455078,0.07080078,0.105957,0.2890625,0.002441406,-0.1796875
312,-4.25,-33.1875,-86.625,-0.6264648,0.05126953,0.05957031,0.2866211,0.01269531,-0.1821289
316,-3.5625,-29.4375,-79.25,-0.6069336,0.01269531,0.04443359,0.2841797,0.01757813,-0.1850586
320,-3,-26.3125,-72.75,-0.6186523,-0.01416016,0.04785156,0.2792969,0.02490234,-0.1875
324,-1.4375,-27.0625,-65.4375,-0.6147461,-0.05664063,0.05957031,0.2758789,0.03027344,-0.1889648
328,-0.75,-25.75,-58.875,-0.5874023,-0.07617188,0.08251953,0.2758789,0.03613281,-0.1889648
332,-4,-22,-56.4375,-0.5795898,-0.1269531,0.09033203,0.2724609,0.04150391,-0.1918945
336,-5.8125,-19.3125,-60.4375,-0.5722656,-0.1381836,0.07910156,0.2675781,0.04736328,-0.1958008
340,-6.0625,-20.4375,-61.1875,-0.5292969,-0.1499023,0.04785156,0.2675781,0.04980469,-0.1943359
344,-4.0625,-23.5,-56.4375,-0.4555664,-0.1811523,0.01367188,0.2651367,0.05615234,-0.1972656
348,-0.875,-22,-46.875,-0.3549805,-0.1928711,-0.02441406,0.2617188,0.05859375,-0.1972656
352,-0.75,-10.25,-36.9375,-0.2700195,-0.1889648,-0.009277344,0.2592773,0.0625,-0.199707
356,-3.75,6,-30,-0.2773438,-0.1928711,0.02099609,0.2583008,0.06738281,-0.1987305
360,-7.1875,15.0625,-23.125,-0.362793,-0.2124023,0.06738281,0.2592773,0.06884766,-0.199707
364,-6.625,6,-13.8125,-0.4750977,-0.2353516,0.09033203,0.2558594,0.07128906,-0.1958008
368,-3.5625,-8.4375,-5,-0.4555664,-0.2783203,0.06738281,0.2558594,0.07275391,-0.1972656
372,-0.375,-8.625,1.125,-0.3588867,-0.2861328,0.04443359,0.2558594,0.07128906,-0.1972656
377,-2.1875,1.1875,4.375,-0.3549805,-0.2666016,0.03662109,0.2558594,0.07275391,-0.1987305
381,-3.375,6,8.625,-0.4013672,-0.2783203,0.05566406,0.2583008,0.07275391,-0.1972656
385,-1.0625,1.8125,17.875,-0.4326172,-0.2744141,0.06347656,0.2568359,0.06982422,-0.1987305
389,1.125,-4.375,26.25,-0.4130859,-0.2666016,0.05957031,0.2602539,0.06884766,-0.1958008
393,1.6875,-4.1875,33.6875,-0.3823242,-0.2353516,0.02880859,0.2592773,0.06640625,-0.199707
397,1.75,1.75,41.5,-0.3706055,-0.2241211,0.03662109,0.2592773,0.06494141,-0.1987305
401,1.5625,6.125,49,-0.4091797,-0.2045898,0.05175781,0.2617188,0.06005859,-0.1987305
405,3.9375,8.6875,57.6875,-0.4287109,-0.2275391,0.08251953,0.2626953,0.05517578,-0.1987305
409,6.9375,10.8125,64.4375,-0.4482422,-0.1694336,0.09814453,0.2666016,0.05126953,-0.1958008
413,7.875,9.4375,68.9375,-0.5024414,-0.1308594,0.09033203,0.269043,0.04638672,-0.1972656
417,10.5,0,72.875,-0.5488281,-0.1538086,0.05957031,0.2700195,0.04003906,-0.1958008
421,20.875,-8.1875,75,-0.4711914,-0.1074219,0.04785156,0.2734375,0.03271484,-0.1972656
425,26.375,-5,79.6875,-0.3862305,-0.02587891,0.06347656,0.2709961,0.02636719,-0.1987305
429,25,5.875,90,-0.362793,0.04394531,0.08251953,0.2749023,0.01855469,-0.1987305
433,19.5625,12.5625,101.3125,-0.4482422,0.1176758,0.07910156,0.2773438,0.008789063,-0.1972656
437,19.0625,13,110.0625,-0.5253906,0.09814453,0.08251953,0.2792969,0.001464844,-0.1987305
441,23.1875,12.375,115.375,-0.5292969,0.1523438,0.09423828,0.2807617,-0.009277344,-0.1972656
445,21.875,20.8125,121.375,-0.5683594,0.237793,0.1132813,0.2856445,-0.02050781,-0.1958008
449,23.4375,24,121.5625,-0.6533203,0.237793,0.09033203,0.2866211,-0.03076172,-0.1943359
453,24.4375,17.5625,123.75,-0.699707,0.1953125,-0.009277344,0.2890625,-0.04296875,-0.1928711
457,30.75,7.8125,125.0625,-0.6923828,0.2456055,-0.02832031,0.2915039,-0.0546875,-0.1943359
461,29.8125,0,130.375,-0.6069336,0.3466797,-0.1015625,0.2915039,-0.06591797,-0.1918945
465,25.1875,11.625,130.4375,-0.4868164,0.4438477,-0.07861328,0.2890625,-0.078125,-0.1918945
469,13.0625,35.875,130.625,-0.5795898,0.5722656,-0.04003906,0.2900391,-0.09179688,-0.1904297
473,7,44.8125,126.75,-0.7192383,0.5488281,-0.02441406,0.2900391,-0.1020508,-0.1865234
477,11.75,32.5625,129.8125,-0.8432617,0.5449219,0.001953125,0.2890625,-0.1142578,-0.1835938
481,19.8125,16.6875,139.6875,-0.7387695,0.6381836,0.02490234,0.2890625,-0.1254883,-0.1821289
485,14.125,27.25,146.6875,-0.6806641,0.809082,0.05175781,0.2880859,-0.1381836,-0.1796875
489,-3,53.3125,143.1875,-0.7543945,0.855957,0.05566406,0.2841797,-0.1533203,-0.175293
493,-11.6875,75.5625,135.0625,-0.9287109,0.824707,0.02099609,0.2817383,-0.1655273,-0.168457
497,-12.6875,73.3125,131.4375,-1.083496,0.8051758,0.009765625,0.2841797,-0.171875,-0.1645508
501,-9.375,61.375,135.25,-1.161133,0.8325195,0.01708984,0.2817383,-0.1831055,-0.1606445
506,-5.5,49.3125,140.5,-1.187988,0.8129883,-0.001464844,0.2758789,-0.1967773,-0.1547852
510,-0.5,38.9375,141.3125,-1.219238,0.8671875,0.001953125,0.2749023,-0.2055664,-0.1523438
514,3.125,34.625,143.25,-1.242188,0.875,-0.005371094,0.2700195,-0.2158203,-0.1484375
518,6.75,28.875,138.125,-1.277344,0.890625,-0.005371094,0.2641602,-0.2280273,-0.1455078
522,7.6875,17.4375,130.5,-1.292969,0.8867188,-0.02441406,0.2568359,-0.2382813,-0.144043
526,10.3125,5.5625,123.9375,-1.211426,0.8984375,-0.04003906,0.2519531,-0.2480469,-0.1416016
530,15,3.25,120.875,-1.099121,0.9140625,-0.04003906,0.2436523,-0.2583008,-0.1425781
534,14.8125,8.9375,116.125,-1.029297,0.9916992,-0.03613281,0.2392578,-0.265625,-0.1416016
538,14,18.9375,113.375,-0.9711914,1.026855,-0.009277344,0.230957,-0.2729492,-0.1386719
542,9.8125,24.5,116.0625,-0.9633789,1.073242,-0.01318359,0.2260742,-0.2817383,-0.1357422
546,4.6875,24.3125,119.875,-0.9829102,1.092773,-0.03222656,0.21875,-0.2880859,-0.1357422
550,1.5,25.25,119.6875,-0.9672852,1.092773,-0.03222656,0.2104492,-0.2929688,-0.1333008
554,-5.25,26.875,115.875,-0.9516602,1.073242,-0.05126953,0.2021484,-0.3032227,-0.1303711
558,-7.1875,32.25,111.8125,-0.878418,0.9956055,-0.07861328,0.1962891,-0.3056641,-0.1303711
562,-9.5625,49,104.5,-0.8198242,0.9799805,-0.09765625,0.1889648,-0.3120117,-0.1303711
566,-19.125,73.5,94.125,-0.8432617,1.04248,-0.07470703,0.1855469,-0.3168945,-0.1289063
570,-31.5,87.4375,87.9375,-0.9907227,1.030762,-0.04394531,0.1806641,-0.3208008,-0.125
574,-37.875,87.625,84.3125,-1.11084,1.003418,-0.005371094,0.1772461,-0.3242188,-0.1225586
578,-42.5625,76.1875,83,-1.242188,0.9799805,0.03662109,0.1738281,-0.3256836,-0.1210938
582,-39.75,51.4375,82.625,-1.308105,0.8867188,0.04052734,0.1699219,-0.3320313,-0.1210938
586,-30.1875,31,79.25,-1.246094,0.875,0.02099609,0.1650391,-0.3320313,-0.1225586
590,-31.125,25.875,70.125,-1.137695,0.9492188,-0.01318359,0.1591797,-0.3344727,-0.1210938
594,-38.25,30.125,63.5,-1.060547,0.9414063,-0.07861328,0.1557617,-0.3393555,-0.1235352
598,-42.75,34.1875,59.5625,-1.075684,0.8129883,-0.1362305,0.1508789,-0.3378906,-0.1264648
602,-35.875,29.9375,63.3125,-1.479004,0.4907227,-0.1860352,0.1474609,-0.3408203,-0.125
606,-7.8125,-9.875,28.9375,-1.854492,0.3310547,-0.1362305,0.144043,-0.3408203,-0.1279297
610,-1.1875,-31,-11.125,-1.479004,0.4985352,-0.2167969,0.1425781,-0.3432617,-0.1264648
614,-5.9375,-16.125,-24.5,-1.161133,0.6303711,-0.1977539,0.1425781,-0.3408203,-0.1318359
618,-4.9375,-6.75,-25.75,-1.168945,0.6420898,-0.1435547,0.1450195,-0.3393555,-0.1303711
622,6.875,-10.875,-20.75,-1.308105,0.6264648,-0.112793,0.1459961,-0.3378906,-0.1333008
626,12.875,-16.0625,-39.8125,-1.358887,0.7431641,-0.04736328,0.1474609,-0.3369141,-0.1333008
630,6.5,-15.0625,-62.4375,-1.362793,0.824707,-0.08203125,0.1508789,-0.3378906,-0.1318359
635,-0.625,-10.375,-81.8125,-1.416992,0.8168945,-0.112793,0.1547852,-0.3320313,-0.1303711
639,0.5,-18.3125,-96.0625,-1.556152,0.7739258,-0.1630859,0.1606445,-0.3305664,-0.1333008
643,15.5,-42.125,-107.625,-1.649414,0.6733398,-0.2246094,0.1674805,-0.3256836,-0.1318359
647,34.5625,-60.8125,-123,-1.533203,0.7548828,-0.2631836,0.1748047,-0.3232422,-0.1347656
651,40.9375,-59.6875,-143.5625,-1.358887,0.921875,-0.2553711,0.1831055,-0.3154297,-0.1333008
655,37.75,-51,-160.125,-1.273438,1.053711,-0.2089844,0.1889648,-0.3120117,-0.1357422
659,33.6875,-45.625,-167.3125,-1.253906,1.12793,-0.1552734,0.199707,-0.3032227,-0.1357422
663,31.3125,-48.125,-169.875,-1.25,1.150879,-0.1513672,0.2094727,-0.2944336,-0.1357422
667,30.5,-50.6875,-172.125,-1.215332,1.135742,-0.1513672,0.2177734,-0.2866211,-0.137207
671,31,-50.1875,-177.4375,-1.191895,1.116211,-0.1435547,0.2294922,-0.2744141,-0.1386719
675,29,-52.375,-184.8125,-1.176758,1.135742,-0.1245117,0.237793,-0.2631836,-0.1401367
679,24.875,-50.4375,-193.125,-1.145508,1.116211,-0.109375,0.2436523,-0.2543945,-0.1416016
683,23.8125,-49.75,-200.0625,-1.114746,1.081055,-0.06298828,0.2543945,-0.2416992,-0.144043
687,23.5625,-50.125,-198.5625,-1.103027,1.116211,-0.02441406,0.2617188,-0.2255859,-0.1469727
691,20.6875,-53.9375,-192,-1.091309,1.116211,-0.001464844,0.2675781,-0.2128906,-0.1484375
695,15.1875,-58.25,-184.4375,-1.063965,1.073242,0.001953125,0.2758789,-0.1982422,-0.1538086
699,11.625,-59.5,-181.375,-1.021484,1.007324,0.009765625,0.2807617,-0.1821289,-0.1577148
703,6.6875,-52.125,-175.625,-0.9711914,0.9799805,0.04443359,0.2832031,-0.171875,-0.1591797
707,0.125,-43.75,-166.25,-0.9907227,0.9140625,0.07519531,0.2880859,-0.1582031,-0.1660156
711,-4.0625,-40.75,-157.125,-1.041016,0.840332,0.105957,0.2900391,-0.1396484,-0.168457
715,-8.5625,-43.6875,-152.875,-1.063965,0.777832,0.08251953,0.2924805,-0.1308594,-0.1728516
719,-11.5,-44.75,-151.625,-1.009766,0.6923828,0.04052734,0.2924805,-0.1142578,-0.175293
723,-12.3125,-43.75,-152.75,-0.9868164,0.6108398,0.005859375,0.2939453,-0.09960938,-0.1806641
727,-8,-45.1875,-155.4375,-0.9438477,0.5292969,-0.01660156,0.2924805,-0.08935547,-0.1835938
731,-4.5,-43.9375,-158.0625,-0.8393555,0.5175781,0.001953125,0.2924805,-0.07421875,-0.1865234
735,-2.5,-38.6875,-155.875,-0.7543945,0.4946289,0.009765625,0.2915039,-0.06054688,-0.1904297
739,-0.25,-35.8125,-149.5625,-0.7270508,0.4594727,0.02880859,0.2866211,-0.04833984,-0.1928711
743,4.25,-34.9375,-140.4375,-0.6611328,0.4086914,0.04785156,0.2856445,-0.03466797,-0.1972656
747,6.625,-33.5,-130.1875,-0.5991211,0.3779297,0.07128906,0.2832031,-0.0234375,-0.1987305
751,2.875,-27,-124.8125,-0.5214844,0.3701172,0.09423828,0.2792969,-0.01464844,-0.199707
755,-3.0625,-20.625,-122.375,-0.5214844,0.3120117,0.1098633,0.2758789,-0.003417969,-0.2026367
759,-3.125,-23.8125,-117.5625,-0.4946289,0.2456055,0.105957,0.2749023,0.008789063,-0.206543
764,-0.4375,-27.4375,-106.625,-0.4248047,0.2226563,0.1132813,0.2709961,0.01513672,-0.2055664
768,-2.1875,-29.75,-92.75,-0.3588867,0.1757813,0.09423828,0.2666016,0.02490234,-0.2094727
772,-1.4375,-30.9375,-83.125,-0.2929688,0.1098633,0.07519531,0.2641602,0.03125,-0.2094727
776,-1.75,-24.5,-72.125,-0.215332,0.04736328,0.05957031,0.2602539,0.03759766,-0.2119141
780,-4.4375,-11.375,-64.125,-0.1845703,0.0009765625,0.06738281,0.2592773,0.04394531,-0.2148438
784,-7.9375,3.5,-58.875,-0.2192383,-0.07617188,0.07128906,0.2558594,0.04882813,-0.2148438
788,-5.5,8.6875,-50.5,-0.3046875,-0.1308594,0.1098633,0.2543945,0.05273438,-0.2148438
792,-3.125,7.875,-39.875,-0.3354492,-0.1347656,0.1289063,0.2519531,0.05371094,-0.2119141
796,-5.5,6.75,-33.5,-0.3510742,-0.1499023,0.140625,0.2519531,0.06005859,-0.2133789
800,-6,7,-27,-0.362793,-0.1889648,0.1518555,0.2509766,0.05859375,-0.2119141
804,-6.5625,5.1875,-20.4375,-0.3666992,-0.2241211,0.1289063,0.2519531,0.06396484,-0.2119141
808,-3.25,5.875,-14.4375,-0.3393555,-0.2548828,0.1132813,0.2509766,0.06494141,-0.2119141
812,-3.4375,9.625,-8.75,-0.3706055,-0.2470703,0.1210938,0.2509766,0.06640625,-0.2109375
816,-3.6875,10.25,-1.125,-0.3901367,-0.2666016,0.1289063,0.2485352,0.06494141,-0.2094727
820,-3.8125,10.8125,4.9375,-0.4208984,-0.2705078,0.1289063,0.2509766,0.06640625,-0.2094727
824,-3.3125,7.875,9.125,-0.4208984,-0.2939453,0.1289063,0.2509766,0.06738281,-0.2080078
828,-2.5625,9.5,15.875,-0.4208984,-0.2861328,0.1289063,0.2519531,0.06640625,-0.206543
832,-3.0625,11.25,20.125,-0.4443359,-0.2705078,0.125,0.2519531,0.06640625,-0.2055664
836,-2.3125,12.25,25.4375,-0.4594727,-0.2626953,0.1328125,0.2543945,0.06396484,-0.206543
840,1,13.4375,31.5,-0.4672852,-0.2548828,0.1289063,0.2568359,0.0625,-0.2055664
844,1.25,13,35.75,-0.4711914,-0.2084961,0.1171875,0.2583008,0.06005859,-0.2041016
848,-1.6875,11.0625,38,-0.4907227,-0.1928711,0.1171875,0.2602539,0.05761719,-0.2011719
852,-4.3125,10.5625,40.375,-0.4946289,-0.1928711,0.09814453,0.2602539,0.05273438,-0.2011719
856,-3.0625,7.25,45.9375,-0.5410156,-0.2353516,0.07128906,0.2641602,0.05126953,-0.2026367
860,2.875,2.5625,54.1875,-0.5722656,-0.2241211,0.04785156,0.2641602,0.04638672,-0.199707
864,8.5,-3.625,61.6875,-0.5722656,-0.1655273,0.05957031,0.2675781,0.04394531,-0.2011719
868,12.5,-3.0625,70.5625,-0.5371094,-0.1420898,0.05957031,0.269043,0.03369141,-0.2041016
872,12.5,2.1875,75.8125,-0.5141602,-0.1074219,0.08251953,0.2675781,0.03027344,-0.2011719
876,7.9375,14.875,76.125,-0.5292969,0.01660156,0.1328125,0.2724609,0.02246094,-0.199707
880,-3.375,20.6875,75.5,-0.6572266,-0.01025391,0.1210938,0.2749023,0.01513672,-0.1987305
884,-2.375,17.3125,72.9375,-0.6962891,-0.03369141,0.1020508,0.2758789,0.01269531,-0.1972656
888,4.875,8.8125,79.8125,-0.730957,-0.05273438,0.08642578,0.2783203,0.007324219,-0.1987305
893,14.6875,-2.9375,82.875,-0.7270508,0.05908203,0.09814453,0.2817383,-0.001953125,-0.199707
897,18.125,-10,91.375,-0.6806641,0.121582,0.09033203,0.2817383,-0.008300781,-0.1987305
901,20.1875,-13.3125,88.0625,-0.5991211,0.1835938,0.07519531,0.2832031,-0.01806641,-0.1987305
905,18.0625,-11.0625,85.375,-0.5488281,0.2651367,0.06738281,0.2817383,-0.02685547,-0.1987305
909,13.5,-2.875,87,-0.5253906,0.2885742,0.06738281,0.2856445,-0.03710938,-0.2026367
913,5.8125,11.625,95.625,-0.5605469,0.3935547,0.09814453,0.2841797,-0.04199219,-0.2011719
917,-5,22.375,100.8125,-0.699707,0.4013672,0.1020508,0.2856445,-0.05078125,-0.2011719
921,-6.9375,16.9375,104.5625,-0.8666992,0.3544922,0.09814453,0.2866211,-0.05810547,-0.1987305
925,1.5625,0.4375,110.625,-0.9868164,0.3271484,0.08642578,0.2856445,-0.06591797,-0.1972656
929,7.875,-10.4375,112.75,-0.878418,0.3349609,0.1132813,0.2866211,-0.078125,-0.199707
933,11.875,-6.6875,105.125,-0.8354492,0.4516602,0.159668,0.2841797,-0.08544922,-0.1987305
937,17.0625,11.0625,-20.9375,-0.3510742,0.5449219,0.2636719,0.2841797,-0.09423828,-0.199707
941,29.1875,7.625,-5.9375,-1.312012,0.4438477,0.1210938,0.2841797,-0.09423828,-0.1958008
945,21.875,-3.1875,53.75,-1.125977,0.7041016,0.1289063,0.2832031,-0.09716797,-0.1958008
949,16.9375,-2.8125,89.5,-1.083496,0.5566406,0.1289063,0.2832031,-0.1020508,-0.1987305
953,4.0625,19.125,107.0625,-1.001953,0.6616211,0.09814453,0.2817383,-0.1132813,-0.1958008
957,-18.75,36.6875,112.0625,-1.125977,0.5644531,0.02099609,0.2817383,-0.1196289,-0.1928711
961,-23.0625,42.25,122.125,-1.099121,0.4985352,0.03662109,0.2807617,-0.1308594,-0.1904297
965,-11.6875,41.0625,116.75,-1.157227,0.4946289,0.02880859,0.2807617,-0.1381836,-0.1865234
969,2.3125,32.5625,122.5,-1.211426,0.5019531,0.005859375,0.2773438,-0.1469727,-0.1865234
973,21.625,26.0625,131.125,-1.157227,0.5410156,0.02490234,0.2773438,-0.1567383,-0.1806641
977,30.8125,29.875,130.375,-1.025391,0.6845703,0.001953125,0.2734375,-0.1704102,-0.1782227
981,25.4375,49.625,120.5,-0.9594727,0.8012695,-0.03222656,0.2724609,-0.1782227,-0.1738281
985,9.6875,68,106.3125,-0.9829102,0.8671875,-0.02441406,0.269043,-0.1918945,-0.1713867
989,-4.625,79.5625,113.75,-1.083496,0.9604492,-0.02441406,0.2666016,-0.2016602,-0.1645508
993,-18.3125,86.6875,121.25,-1.168945,0.956543,-0.05126953,0.2641602,-0.2080078,-0.1606445
997,-26.8125,90.125,124.9375,-1.23877,0.8208008,-0.04003906,0.2602539,-0.2182617,-0.1538086
1001,-35.9375,82.375,114.1875,-1.381836,0.6923828,-0.07080078,0.2592773,-0.2280273,-0.1484375
1005,-39.875,79.9375,98.3125,-1.405273,0.7431641,-0.05517578,0.2558594,-0.2304688,-0.1455078
