Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1000,-87.3125,-33.0625,-18.375,-0.07226563,-2.255859,-0.02441406,0.2460938,0.1411133,-0.08691406
1004,10.8125,20,-43.8125,-0.04101563,-2.430664,-0.05126953,0.2451172,0.1450195,-0.08544922
1008,79.6875,48.1875,-87.8125,-0.2851563,-2.038574,-0.2861328,0.2426758,0.1538086,-0.08447266
1012,90.875,42.4375,-135.1875,-0.5683594,-1.556641,-0.5439453,0.234375,0.1625977,-0.08837891
1016,63.8125,26.125,-168.5,-0.7348633,-1.257324,-0.6591797,0.2285156,0.1699219,-0.09082031
1020,37,23.0625,-172.875,-0.8007813,-1.210938,-0.628418,0.2177734,0.1811523,-0.09521484
1024,18.4375,28.6875,-156.75,-0.8276367,-1.272949,-0.5786133,0.2070313,0.1938477,-0.09228516
1028,16.375,38.25,-143.8125,-0.746582,-1.389648,-0.4975586,0.1987305,0.1987305,-0.09082031
1032,23.75,41.625,-144.3125,-0.746582,-1.494629,-0.4863281,0.1865234,0.2084961,-0.08984375
1036,31.8125,41.1875,-156.0625,-0.6767578,-1.556641,-0.4936523,0.1796875,0.21875,-0.09082031
1040,40.5,44.625,-174.3125,-0.6455078,-1.599121,-0.5209961,0.1699219,0.2236328,-0.08984375
1044,48.75,47.75,-184.5625,-0.7929688,-1.603027,-0.5244141,0.1567383,0.2324219,-0.09082031
1048,55.4375,44.5,-185.5625,-0.9091797,-1.541016,-0.5209961,0.1416016,0.2426758,-0.09228516
1052,59.0625,38.5625,-181.125,-0.9633789,-1.42041,-0.5209961,0.1308594,0.25,-0.09228516
1056,57.3125,38.25,-168.8125,-0.9287109,-1.312012,-0.5439453,0.1166992,0.2573242,-0.09667969
1060,46.75,40.1875,-153.25,-0.9052734,-1.233887,-0.5629883,0.1010742,0.2597656,-0.09912109
1064,23.6875,49.875,-144.9375,-0.78125,-1.22998,-0.574707,0.09375,0.2651367,-0.1005859
1068,12.75,64.4375,-152.0625,-0.7851563,-1.315918,-0.4399414,0.07958984,0.2700195,-0.1020508
1072,16.125,72.5625,-163.6875,-0.862793,-1.358398,-0.3286133,0.06640625,0.2749023,-0.1020508
1076,23.625,74.6875,-173.125,-0.9326172,-1.408691,-0.1743164,0.05566406,0.2773438,-0.1020508
1080,41.875,73.8125,-176.5625,-0.8974609,-1.26123,-0.1323242,0.0390625,0.2773438,-0.1020508
1084,50.125,76.25,-169.0625,-0.9326172,-1.117676,-0.128418,0.02246094,0.2822266,-0.1044922
1088,49.5625,70.4375,-157.5,-0.9091797,-0.9619141,-0.08984375,0.01269531,0.28125,-0.1074219
1092,45.1875,63.375,-150.5,-0.8125,-0.8417969,-0.09765625,0,0.2822266,-0.112793
1096,40.0625,58.75,-147.8125,-0.7192383,-0.8339844,-0.07080078,-0.01416016,0.2797852,-0.1166992
1100,35.25,58.125,-141.25,-0.6376953,-0.7407227,-0.009277344,-0.02246094,0.2788086,-0.1196289
1104,32.6875,53.0625,-134.6875,-0.6108398,-0.7016602,0.04785156,-0.03417969,0.2773438,-0.1235352
1108,33.25,46.8125,-130.125,-0.5488281,-0.6708984,0.1132813,-0.04589844,0.2763672,-0.1279297
1113,39.5,42.875,-124,-0.4633789,-0.6044922,0.1367188,-0.05224609,0.2724609,-0.1289063
1117,47.25,41,-118.1875,-0.4208984,-0.4375,0.1713867,-0.06396484,0.2675781,-0.1347656
1121,49.9375,34.5625,-110.25,-0.3823242,-0.3325195,0.1098633,-0.07226563,0.2636719,-0.1401367
1125,48.1875,26.375,-103.5625,-0.3974609,-0.1694336,0.1210938,-0.078125,0.262207,-0.1386719
1129,39.5625,19,-93,-0.3242188,0.0009765625,0.09814453,-0.08789063,0.2573242,-0.1484375
1133,23.4375,14.25,-75.8125,-0.262207,0.07080078,0.08642578,-0.09619141,0.2524414,-0.1508789
1137,4.125,9.1875,-59,-0.2041016,0.1254883,0.08642578,-0.09863281,0.2509766,-0.1538086
1141,-14.6875,0.3125,-44.375,-0.1030273,0.05517578,0.07910156,-0.1030273,0.2509766,-0.1538086
1145,-24.25,-6.25,-37.25,0.02832031,-0.1772461,0.1020508,-0.1069336,0.25,-0.1508789
1149,-13.6875,-6.0625,-31.1875,0.1367188,-0.3833008,0.1635742,-0.109375,0.25,-0.1494141
1153,2.8125,-5.375,-25.5,0.1635742,-0.4609375,0.1020508,-0.1103516,0.2485352,-0.1494141
1157,7.3125,-6.9375,-18.875,0.2104492,-0.4257813,0.03271484,-0.112793,0.25,-0.1484375
1161,3.8125,-9.1875,-11.9375,0.2490234,-0.4101563,-0.01660156,-0.1152344,0.2475586,-0.1494141
1165,-2.375,-9,-4.875,0.3149414,-0.4335938,-0.07080078,-0.1162109,0.2475586,-0.1494141
1169,-4.375,-6.75,-0.375,0.3691406,-0.5229492,-0.09765625,-0.1176758,0.2460938,-0.1484375
1173,-3.3125,-3.625,1.9375,0.3999023,-0.6240234,-0.07080078,-0.1176758,0.2460938,-0.1484375
1177,10.75,-1.25,2.1875,0.3730469,-0.7641602,-0.005371094,-0.1176758,0.2460938,-0.1469727
1181,30.1875,5.0625,8.4375,0.3110352,-0.7133789,0.02490234,-0.1162109,0.2451172,-0.1494141
1185,45.5625,4.1875,19.4375,0.2758789,-0.5966797,-0.05908203,-0.1162109,0.2460938,-0.1508789
1189,36.1875,5.8125,32.6875,0.2607422,-0.3676758,-0.2016602,-0.1137695,0.2451172,-0.1547852
1193,13.1875,5.5,43.9375,0.3071289,-0.3676758,-0.2128906,-0.1103516,0.2460938,-0.1577148
1197,-7.0625,4.6875,47.625,0.3227539,-0.503418,-0.1669922,-0.1079102,0.2460938,-0.1606445
1201,-14.875,7.8125,45.0625,0.3457031,-0.6708984,0.02099609,-0.1030273,0.2475586,-0.1591797
1205,-17.25,4.375,39.375,0.2646484,-0.7133789,0.09814453,-0.09960938,0.25,-0.1577148
1209,-14,-8.6875,32.9375,0.2451172,-0.7871094,0.1787109,-0.09716797,0.2509766,-0.15625
1213,-3,-12.3125,33.6875,0.3149414,-0.7680664,0.1289063,-0.09375,0.2524414,-0.15625
1217,9.125,-8.375,39.25,0.3266602,-0.7368164,0.05175781,-0.09228516,0.2539063,-0.15625
1221,14.4375,-3.125,42.5,0.3227539,-0.6669922,-0.02832031,-0.09033203,0.2539063,-0.1547852
1225,13.5625,1.625,43.3125,0.2490234,-0.6513672,-0.009277344,-0.08544922,0.2563477,-0.1577148
1229,11.75,5.0625,44.9375,0.2255859,-0.6240234,0.04052734,-0.08300781,0.2563477,-0.1591797
1233,10.6875,6.3125,46.5,0.2373047,-0.6279297,0.03662109,-0.078125,0.2548828,-0.1577148
1237,8.3125,9.75,44.875,0.1987305,-0.6899414,0.02880859,-0.07470703,0.2548828,-0.1606445
1242,10.625,7.5,42.375,0.140625,-0.7407227,0.1098633,-0.06982422,0.2548828,-0.1616211
1246,14.5625,1.6875,45.25,0.06298828,-0.6938477,0.1904297,-0.06738281,0.2548828,-0.1606445
1250,12.75,7.625,51.125,0.1015625,-0.6630859,0.1518555,-0.06298828,0.2563477,-0.1616211
1254,7.4375,10,61.25,0.04736328,-0.5927734,0.07910156,-0.05664063,0.2563477,-0.1606445
1258,-5.25,7.0625,64.0625,-0.002441406,-0.6083984,0.05566406,-0.05224609,0.2573242,-0.1645508
1262,-8.9375,6.625,63.75,0.02050781,-0.6787109,0.05957031,-0.04736328,0.2573242,-0.1630859
1266,-3,8.375,59.1875,-0.04101563,-0.6977539,0.09814453,-0.04150391,0.2597656,-0.1645508
1270,1.0625,12.5,63.4375,-0.1225586,-0.6435547,0.1171875,-0.03759766,0.2612305,-0.1630859
1274,12.1875,13,74,-0.1884766,-0.6474609,0.1367188,-0.02929688,0.2612305,-0.1660156
1278,13.5,9.375,85.125,-0.3393555,-0.534668,0.08251953,-0.0234375,0.2612305,-0.1674805
1282,3.1875,-1.1875,87.9375,-0.3354492,-0.4570313,0.01708984,-0.01757813,0.2597656,-0.1674805
1286,-13.5,-10.75,87.0625,-0.3242188,-0.4921875,-0.02050781,-0.006835938,0.2612305,-0.1674805
1290,-16.1875,-17.5625,83.125,-0.3242188,-0.7055664,0.03662109,0,0.2612305,-0.1660156
1294,-2,-8.6875,85.3125,-0.3046875,-0.7792969,0.03271484,0.004394531,0.262207,-0.1660156
1298,2.125,2.6875,97.125,-0.3935547,-0.6591797,-0.06298828,0.01074219,0.2597656,-0.1630859
1302,-10.75,1.1875,100.5625,-0.4750977,-0.6201172,-0.08203125,0.02001953,0.2587891,-0.1645508
1306,-29,-4.25,102.375,-0.5024414,-0.7753906,-0.04003906,0.02734375,0.2587891,-0.1616211
1310,-33.6875,-8.5625,97.75,-0.4946289,-0.9658203,0.02880859,0.03564453,0.2587891,-0.1591797
1314,-33.4375,-7.25,93.0625,-0.4169922,-0.9853516,-0.05517578,0.04638672,0.2573242,-0.1577148
1318,-41.0625,-3.25,84.375,-0.4365234,-0.9853516,-0.1166992,0.05224609,0.2597656,-0.1538086
1322,-53.25,-2.625,76.1875,-0.4829102,-1.004883,-0.1206055,0.05810547,0.2587891,-0.1508789
1326,-59.125,0.5625,69.75,-0.4985352,-1.129395,-0.109375,0.06542969,0.2597656,-0.144043
1330,-55.9375,6.0625,64.8125,-0.4946289,-1.1875,-0.1054688,0.07128906,0.2612305,-0.1416016
1334,-57.4375,6.25,55.6875,-0.6455078,-1.078613,-0.1362305,0.07617188,0.2597656,-0.1386719
1338,-67.25,-2.5,52.625,-0.5952148,-0.7016602,0.06738281,0.08056641,0.2587891,-0.1333008
1342,-76.5,-10.6875,55.875,-0.9208984,-1.334961,-0.2744141,0.08691406,0.2587891,-0.1279297
1346,-70.625,-19.5625,102.6875,-0.7695313,-1.272949,-0.1630859,0.09130859,0.2587891,-0.1210938
1350,-65.3125,-24.8125,102.6875,-0.6884766,-1.269043,-0.1782227,0.09960938,0.2587891,-0.1142578
1354,-60.4375,-31.3125,112.8125,-0.6962891,-1.331055,-0.2514648,0.1069336,0.2548828,-0.112793
1358,-54,-28,122.875,-0.6689453,-1.304199,-0.2631836,0.1152344,0.2509766,-0.1074219
1362,-54.625,-21.9375,141.6875,-0.730957,-1.253418,-0.3051758,0.1269531,0.2475586,-0.1044922
1366,-48.875,-20.25,153.25,-0.796875,-1.334961,-0.2246094,0.1357422,0.2426758,-0.1020508
1371,-38.625,-19.75,161.5,-0.7734375,-1.269043,-0.3168945,0.1459961,0.2363281,-0.09912109
1375,-37.5,-18.875,164.375,-0.7929688,-1.26123,-0.3359375,0.1606445,0.2260742,-0.09667969
1379,-42.5,-26.875,161.25,-0.8198242,-1.210938,-0.3476563,0.1699219,0.2211914,-0.09667969
1383,-48.625,-37.25,151.125,-0.7543945,-1.253418,-0.3515625,0.1831055,0.2138672,-0.09667969
1387,-54,-42.4375,144.5,-0.7504883,-1.370117,-0.3129883,0.1948242,0.2026367,-0.09521484
1391,-54.25,-45.3125,138.0625,-0.7036133,-1.439941,-0.2475586,0.2011719,0.2001953,-0.09375
1395,-46.625,-50.375,133.5625,-0.7114258,-1.576172,-0.2207031,0.2094727,0.1899414,-0.09375
1399,-45.3125,-61.125,124.0625,-0.6728516,-1.572266,-0.2207031,0.21875,0.1826172,-0.09082031
1403,-47.125,-73.125,110.8125,-0.5722656,-1.599121,-0.2783203,0.2236328,0.1748047,-0.09375
1407,-54.625,-77.25,100.5625,-0.4907227,-1.649902,-0.3359375,0.2270508,0.1674805,-0.09521484
1411,-57.5,-74.3125,93,-0.3935547,-1.793457,-0.309082,0.2329102,0.1601563,-0.09521484
1415,-51.4375,-67.25,83.625,-0.262207,-1.762695,-0.2900391,0.2329102,0.1513672,-0.09912109
1419,-17.6875,-39.375,76.875,0.8222656,-3.277832,0.07128906,0.237793,0.1459961,-0.09521484
1423,25.125,-13.6875,-69.125,0.2954102,-1.953125,-0.5283203,0.2368164,0.1425781,-0.1020508
1427,-16.375,-51,-57.25,-0.05273438,-1.494629,-0.5170898,0.2329102,0.1489258,-0.1020508
1431,3.75,-6.875,-11.3125,0.1210938,-1.657715,-0.3359375,0.230957,0.1513672,-0.105957
1435,38.5,56.375,15.6875,0.03955078,-1.618652,-0.2553711,0.230957,0.1523438,-0.105957
1439,34.375,61.375,-13.9375,-0.2001953,-1.548828,-0.2978516,0.234375,0.1523438,-0.1044922
1443,17.3125,40.125,-57.375,-0.3007813,-1.599121,-0.2016602,0.2329102,0.1547852,-0.1005859
1447,22.125,25.375,-95.1875,-0.2734375,-1.762695,-0.128418,0.2285156,0.1625977,-0.1005859
1451,38.8125,34.4375,-117.1875,-0.3432617,-1.653809,-0.2207031,0.2260742,0.1674805,-0.1005859
1455,46.4375,45.375,-121.4375,-0.5102539,-1.479004,-0.3168945,0.21875,0.1772461,-0.1035156
1459,46.9375,52.6875,-118.625,-0.6030273,-1.405273,-0.3666992,0.2128906,0.1835938,-0.1020508
1463,45.75,57.8125,-122.0625,-0.6030273,-1.370117,-0.3515625,0.2070313,0.1914063,-0.1035156
1467,45.5625,58.5,-131.5,-0.6884766,-1.362305,-0.3129883,0.199707,0.1972656,-0.1005859
1471,49.5625,56.375,-137.8125,-0.7114258,-1.424316,-0.2592773,0.1904297,0.2075195,-0.1005859
1475,61.125,59.3125,-147.8125,-0.6962891,-1.436035,-0.2246094,0.184082,0.2114258,-0.1005859
1479,70,57.9375,-154.875,-0.715332,-1.374023,-0.2978516,0.1748047,0.2211914,-0.1035156
1483,71.125,54.0625,-165.5625,-0.7114258,-1.257324,-0.3168945,0.1616211,0.2275391,-0.105957
1487,67.5,46.5,-176.625,-0.7348633,-1.257324,-0.2939453,0.1533203,0.2324219,-0.1044922
1491,68.625,45,-185.5625,-0.730957,-1.338867,-0.2397461,0.1376953,0.2397461,-0.1098633
1495,67.4375,41.5,-188.9375,-0.7543945,-1.253418,-0.2553711,0.1225586,0.2475586,-0.112793
1500,57.9375,32.0625,-184.1875,-0.7929688,-1.22998,-0.2514648,0.1118164,0.2524414,-0.1157227
1504,50.75,29.125,-164,-0.7036133,-1.226563,-0.1860352,0.09521484,0.2548828,-0.1181641
1508,49.6875,33.4375,-150.875,-0.6572266,-1.226563,-0.1630859,0.08300781,0.2597656,-0.1225586
1512,47,33,-142.25,-0.6611328,-1.195313,-0.1513672,0.07373047,0.2636719,-0.1264648
1516,37.875,28.5,-141.0625,-0.6030273,-1.136719,-0.1435547,0.06152344,0.2661133,-0.1303711
1520,30.9375,22.8125,-140.875,-0.5952148,-1.175781,-0.1015625,0.04736328,0.2685547,-0.1303711
1524,27.875,13.6875,-141.4375,-0.5527344,-1.164063,-0.08984375,0.04052734,0.2700195,-0.1333008
1528,27.3125,9.75,-137.75,-0.4946289,-1.140625,-0.05908203,0.02587891,0.2709961,-0.1347656
1532,28.5625,5.375,-137.0625,-0.4443359,-1.086426,-0.08984375,0.01416016,0.2724609,-0.1401367
1536,24.875,7.25,-134.375,-0.3666992,-1.043945,-0.08984375,0.004394531,0.2700195,-0.1386719
1540,23.375,10.3125,-129.6875,-0.3125,-0.9775391,-0.09765625,-0.006835938,0.2709961,-0.1416016
1544,19.4375,13.6875,-123.375,-0.2700195,-0.9467773,-0.1054688,-0.02099609,0.2700195,-0.144043
1548,20.3125,14.9375,-116.9375,-0.2583008,-0.9892578,-0.04394531,-0.02832031,0.2685547,-0.144043
1552,25.9375,8.625,-124.6875,-0.215332,-0.9931641,0.001953125,-0.0390625,0.2661133,-0.1484375
1556,35.5625,8.6875,-127.625,-0.1923828,-0.9541016,0.02880859,-0.05078125,0.262207,-0.1508789
1560,44.4375,11.25,-125.25,-0.1845703,-0.8027344,-0.005371094,-0.05810547,0.262207,-0.1538086
1564,41.625,7.875,-115.1875,-0.2387695,-0.6748047,-0.02832031,-0.06982422,0.2587891,-0.1577148
1568,37.125,0.5625,-106.6875,-0.1845703,-0.6630859,0.005859375,-0.07958984,0.2539063,-0.1616211
1572,37.75,2.5,-99.9375,-0.1225586,-0.6630859,0.05566406,-0.08398438,0.2524414,-0.1630859
1576,44.1875,9.1875,-83.75,-0.2119141,-0.5698242,0.1210938,-0.09472656,0.2460938,-0.1660156
1580,39.8125,19.9375,-67.5625,-0.05273438,-0.4921875,0.06347656,-0.1010742,0.2426758,-0.1713867
1584,36,18.9375,-54.75,-0.08007813,-0.453125,0.02099609,-0.1030273,0.2397461,-0.1728516
1588,25.9375,6.3125,-52.0625,-0.006347656,-0.4921875,0.05175781,-0.1079102,0.2373047,-0.1782227
1592,21.125,-15.1875,-58.125,0.04345703,-0.5541992,0.07519531,-0.112793,0.2348633,-0.1796875
1596,24,-26.8125,-68.625,0.1557617,-0.5854492,0.125,-0.1162109,0.2314453,-0.1782227
1600,25.4375,-24.8125,-69.75,0.190918,-0.4921875,0.06347656,-0.1210938,0.2260742,-0.1806641
1604,20.3125,-19.875,-61.4375,0.1831055,-0.4179688,0.01708984,-0.1293945,0.2260742,-0.1796875
1608,10.125,-13.1875,-45.4375,0.1870117,-0.3598633,0.02490234,-0.1318359,0.2211914,-0.1806641
1612,3.6875,-7.5,-27.125,0.1987305,-0.3833008,0.03271484,-0.1367188,0.21875,-0.1806641
1616,-0.1875,-3.9375,-13.8125,0.2412109,-0.3911133,0.05566406,-0.1376953,0.2197266,-0.1821289
1620,-4.1875,-3.8125,-5.5625,0.2412109,-0.4257813,0.06738281,-0.1391602,0.21875,-0.1806641
1624,-6.8125,-6.375,-4.9375,0.3227539,-0.4960938,0.07910156,-0.1391602,0.2172852,-0.1806641
1629,-2.0625,-5.4375,-3.625,0.3496094,-0.5776367,0.1098633,-0.1401367,0.21875,-0.1806641
1633,2.5625,-1.625,-1.0625,0.3574219,-0.5151367,0.07910156,-0.1425781,0.21875,-0.1806641
1637,-0.9375,0.625,1.75,0.3457031,-0.4609375,0.04052734,-0.1411133,0.21875,-0.1782227
1641,-4.625,1.8125,5.625,0.3339844,-0.421875,0.04052734,-0.1411133,0.2197266,-0.1796875
1645,-6.0625,0.5625,10.0625,0.2797852,-0.4067383,0.07128906,-0.1401367,0.2211914,-0.1796875
1649,-6.4375,-0.375,15.8125,0.2685547,-0.4570313,0.09033203,-0.1391602,0.2226563,-0.1782227
1653,-3.8125,-2.5625,17.5,0.2836914,-0.3754883,0.09033203,-0.1376953,0.2236328,-0.1796875
1657,-0.25,-2.1875,21.3125,0.2333984,-0.4257813,0.1132813,-0.1376953,0.2226563,-0.1782227
1661,0.9375,0,28.6875,0.2451172,-0.4335938,0.09033203,-0.1352539,0.2236328,-0.1796875
1665,-0.6875,-2.75,31.125,0.2216797,-0.4296875,0.09033203,-0.1328125,0.2250977,-0.1782227
1669,-5.9375,-7.625,35,0.2104492,-0.4609375,0.09033203,-0.1303711,0.2250977,-0.1796875
1673,-9.0625,-9.75,42.4375,0.1987305,-0.5151367,0.06347656,-0.1259766,0.2260742,-0.1782227
1677,-7.75,-6.375,49.5,0.2026367,-0.5307617,0.06738281,-0.1259766,0.2299805,-0.1767578
1681,-4.8125,-4.375,57.125,0.1831055,-0.4882813,0.001953125,-0.1220703,0.2299805,-0.175293
1685,-9.5625,-3.3125,62.3125,0.2026367,-0.5268555,-0.01318359,-0.1176758,0.2324219,-0.1738281
1689,-17.375,-6.75,66.6875,0.125,-0.5385742,-0.01660156,-0.1103516,0.2363281,-0.1738281
1693,-26.125,-14.1875,71.0625,0.1210938,-0.5927734,0.009765625,-0.109375,0.2373047,-0.1728516
1697,-25.8125,-15.75,71.375,0.1171875,-0.6708984,0.03662109,-0.1030273,0.2412109,-0.1699219
1701,-17.9375,-14.875,71.75,0.07080078,-0.7016602,0.05175781,-0.09863281,0.2436523,-0.1674805
1705,-15,-13.625,79.375,0.02050781,-0.6860352,-0.01318359,-0.09375,0.2475586,-0.1674805
1709,-16.75,-13.75,85.875,0.05126953,-0.7133789,-0.06298828,-0.08642578,0.2509766,-0.1630859
1713,-16.75,-6.5,91.6875,0.05126953,-0.7407227,-0.07080078,-0.08056641,0.2539063,-0.1645508
1717,-17.5,3.1875,97.75,0.008789063,-0.7485352,-0.08984375,-0.07226563,0.2548828,-0.1616211
1721,-15.0625,12.875,102.5,-0.08398438,-0.7753906,-0.06298828,-0.06494141,0.2573242,-0.1630859
1725,-5.3125,21,109.4375,-0.1845703,-0.7910156,0.02099609,-0.05419922,0.2612305,-0.1591797
1729,-7.25,23,128.8125,-0.3432617,-0.7329102,-0.02441406,-0.04492188,0.2612305,-0.1606445
1733,-11.5625,17.875,139.5,-0.2504883,-0.8183594,-0.001464844,-0.03320313,0.262207,-0.1591797
1737,-18.1875,16.5625,137.25,-0.2890625,-0.7988281,-0.0859375,-0.02001953,0.262207,-0.1591797
1741,-34.5625,8.4375,132.4375,-0.3862305,-0.7719727,-0.1166992,-0.01171875,0.2661133,-0.1577148
1745,-49.25,-3.5625,133.5625,-0.4169922,-0.8764648,-0.07470703,0.002441406,0.2661133,-0.1538086
1749,-52.6875,-8,135.3125,-0.4052734,-0.9892578,-0.05126953,0.01416016,0.2661133,-0.1508789
1753,-51.125,-12.75,134.8125,-0.4672852,-0.9970703,-0.04736328,0.02148438,0.2675781,-0.144043
1758,-57.3125,-20.125,140.6875,-0.5063477,-1.012695,-0.08203125,0.03417969,0.2675781,-0.1416016
1762,-64.75,-27.375,142.8125,-0.4985352,-1.109863,-0.08203125,0.04882813,0.2661133,-0.1347656
1766,-62.25,-31.125,143.875,-0.4829102,-1.265137,-0.07470703,0.06054688,0.2661133,-0.1318359
1770,-47.125,-20.6875,144.3125,-0.3862305,-1.34668,-0.08984375,0.06982422,0.2651367,-0.1279297
1774,-35,-9.3125,142.0625,-0.4130859,-1.304199,-0.1513672,0.08447266,0.2597656,-0.125
1778,-33.5625,-8.4375,133.3125,-0.5410156,-1.22998,-0.2089844,0.09277344,0.2573242,-0.1210938
1782,-37.4375,-11.3125,130,-0.6494141,-1.195313,-0.2016602,0.1035156,0.2548828,-0.1181641
1786,-41.0625,-13.625,128.625,-0.7387695,-1.144531,-0.2167969,0.1152344,0.25,-0.1166992
1790,-50.8125,-19.5,133.0625,-0.8085938,-1.148438,-0.2324219,0.1225586,0.2451172,-0.1157227
1794,-57.1875,-26.6875,136.3125,-0.8007813,-1.241699,-0.2128906,0.1342773,0.2412109,-0.112793
1798,-55.75,-31.3125,137.75,-0.715332,-1.323242,-0.2128906,0.1450195,0.2373047,-0.105957
1802,-47.875,-32.375,130.0625,-0.6806641,-1.358398,-0.1899414,0.1523438,0.2324219,-0.1044922
1806,-41.25,-31.8125,123.25,-0.699707,-1.304199,-0.2207031,0.1650391,0.2250977,-0.105957
1810,-39.25,-30.1875,120.625,-0.7543945,-1.276855,-0.2016602,0.1723633,0.21875,-0.1044922
1814,-35.4375,-30.875,121.25,-0.8046875,-1.276855,-0.1743164,0.1782227,0.2138672,-0.1020508
1818,-31,-32.9375,125.6875,-0.8276367,-1.280762,-0.1245117,0.1855469,0.2060547,-0.1020508
1822,-22.5625,-34.375,132.1875,-0.7851563,-1.358398,-0.0859375,0.1962891,0.2011719,-0.1044922
1826,-11.5,-34.5625,130.625,-0.7036133,-1.428223,-0.07861328,0.2021484,0.1938477,-0.1044922
1830,0.6875,-32.5,125.4375,-0.5834961,-1.401367,-0.1435547,0.2104492,0.1826172,-0.1035156
1834,-2.4375,-29.6875,116.75,-0.5566406,-1.276855,-0.2553711,0.2177734,0.1762695,-0.1074219
1838,-16.1875,-34.375,107.5625,-0.5644531,-1.245605,-0.2822266,0.2236328,0.1699219,-0.1098633
1842,-29.0625,-37.3125,99.3125,-0.4711914,-1.327148,-0.2939453,0.2285156,0.1586914,-0.1098633
1846,-35.0625,-33.3125,94.125,-0.3666992,-1.455566,-0.2705078,0.234375,0.1513672,-0.1088867
1850,-35.5,-30.3125,83.875,-0.3007813,-1.560547,-0.2285156,0.2368164,0.1459961,-0.1113281
1854,-30.5,-29.0625,65.75,-0.1884766,-1.708008,-0.2167969,0.2392578,0.1401367,-0.1113281
1858,-14.5625,-19.125,43.5625,-0.07226563,-1.820801,-0.1708984,0.2436523,0.1323242,-0.112793
1862,10.3125,1.875,27.5,0.02050781,-1.968262,-0.0859375,0.2426758,0.1289063,-0.1142578
1866,25,10.25,1.375,-0.2119141,-1.719727,-0.1743164,0.2451172,0.1289063,-0.1142578
1870,15.9375,3.125,-11.6875,-0.2504883,-1.665527,-0.2089844,0.2436523,0.1264648,-0.1142578
1874,24,10.5,-27.9375,-0.1884766,-1.770508,-0.109375,0.2426758,0.1313477,-0.1142578
1878,40.5625,20.3125,-45.8125,-0.2426758,-1.743164,-0.1245117,0.2436523,0.1337891,-0.1157227
1882,44.1875,23.625,-64.5625,-0.3242188,-1.587891,-0.2553711,0.2402344,0.1376953,-0.1166992
1887,33.4375,25.0625,-81.5,-0.3935547,-1.513672,-0.2900391,0.2392578,0.1411133,-0.112793
1891,24.25,24.0625,-95.0625,-0.4829102,-1.548828,-0.2553711,0.2368164,0.1513672,-0.1157227
1895,19.5,22.625,-107.5,-0.5449219,-1.541016,-0.2089844,0.2285156,0.15625,-0.1157227
1899,22.375,23.125,-120.0625,-0.5952148,-1.587891,-0.1591797,0.2246094,0.1635742,-0.1157227
1903,34.625,27.6875,-129.75,-0.6416016,-1.595215,-0.1552734,0.21875,0.1738281,-0.1142578
1907,43.1875,32.75,-139.0625,-0.7192383,-1.529297,-0.1860352,0.2094727,0.1835938,-0.1157227
1911,41.4375,30.75,-146.3125,-0.7773438,-1.447754,-0.2016602,0.2045898,0.1875,-0.1166992
1915,36.8125,28.3125,-153.25,-0.7890625,-1.405273,-0.2128906,0.1962891,0.1987305,-0.1142578
1919,35.1875,29.5625,-159.125,-0.7890625,-1.405273,-0.1938477,0.1831055,0.2099609,-0.1166992
1923,36.5,32.0625,-164.5625,-0.8198242,-1.428223,-0.1743164,0.1748047,0.2148438,-0.1166992
1927,39.125,32.6875,-169.9375,-0.831543,-1.408691,-0.1630859,0.1606445,0.2226563,-0.1181641
1931,41.5,30.9375,-174.9375,-0.8745117,-1.354492,-0.1552734,0.1484375,0.2314453,-0.1196289
1935,39.0625,26.6875,-178.0625,-0.8974609,-1.280762,-0.1323242,0.1391602,0.2363281,-0.1210938
1939,34.6875,19.75,-176.875,-0.9013672,-1.249512,-0.1245117,0.125,0.2451172,-0.1235352
1943,28.625,13.125,-175.625,-0.8666992,-1.203125,-0.109375,0.109375,0.2509766,-0.1235352
1947,25.75,9.6875,-171.8125,-0.8237305,-1.22998,-0.07470703,0.09765625,0.2548828,-0.125
1951,26.75,9.625,-167.375,-0.7504883,-1.214844,-0.05908203,0.08056641,0.2612305,-0.1264648
1955,25.9375,9.75,-165.875,-0.7270508,-1.203125,-0.05126953,0.06640625,0.2651367,-0.1264648
1959,23,3.4375,-166.3125,-0.7192383,-1.1875,-0.02832031,0.05566406,0.2675781,-0.1303711
1963,18.5625,-0.1875,-167.625,-0.6303711,-1.167969,-0.01318359,0.04052734,0.2685547,-0.1318359
1967,15.4375,-3.8125,-166.875,-0.6533203,-1.15625,0.001953125,0.0234375,0.2709961,-0.1347656
1971,15.5,-11.625,-159.875,-0.6186523,-1.175781,0.04785156,0.01269531,0.2724609,-0.1347656
1975,27.5,-11.1875,-146.5625,-0.5253906,-1.241699,0.1098633,-0.0009765625,0.2739258,-0.1357422
1979,41.625,0.5625,-137.875,-0.3588867,-1.183594,0.07128906,-0.01757813,0.2724609,-0.1401367
1983,39.5625,-0.0625,-143,-0.4052734,-1.020508,-0.04394531,-0.02685547,0.2700195,-0.1416016
1987,25.75,-10.375,-151.0625,-0.3242188,-0.9580078,-0.05517578,-0.04150391,0.2685547,-0.1455078
