Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
331,-24.875,2.875,-41.3125,1.085938,-1.669434,0.5136719,-0.3056641,-0.08300781,-0.1333008
335,42.4375,-7.25,-104.625,0.9736328,-1.241699,0.4482422,-0.3056641,-0.08837891,-0.1347656
339,81.0625,-2.0625,-133.125,0.7177734,-0.6591797,0.3251953,-0.3056641,-0.1044922,-0.1333008
343,85.0625,-9.75,-149.75,0.5708008,-0.1347656,0.1674805,-0.3032227,-0.1142578,-0.1303711
347,57.875,-20.5,-158.3125,0.543457,0.1137695,0.1098633,-0.2998047,-0.1333008,-0.1303711
351,32.25,-23.9375,-166.0625,0.5708008,0.1484375,0.140625,-0.2958984,-0.1494141,-0.1235352
355,24.625,-23.4375,-174.4375,0.5473633,0.1020508,0.2368164,-0.2949219,-0.1606445,-0.125
359,39.125,-19.5625,-178.9375,0.4775391,0.1098633,0.2827148,-0.2875977,-0.1791992,-0.1225586
363,65.75,-15.4375,-171.8125,0.3959961,0.1523438,0.2675781,-0.2792969,-0.1982422,-0.1181641
367,91.375,-10.3125,-161.9375,0.3457031,0.2612305,0.2021484,-0.2758789,-0.2094727,-0.1166992
371,93.8125,-7.6875,-153.125,0.2451172,0.4594727,0.08251953,-0.2675781,-0.2246094,-0.1113281
375,84.25,-5.4375,-150.625,0.2177734,0.5371094,-0.01660156,-0.2578125,-0.2407227,-0.1044922
379,68,-2.125,-147.25,0.2255859,0.5952148,-0.02050781,-0.2543945,-0.2504883,-0.1020508
383,64.125,3.875,-153.1875,0.2333984,0.5488281,0.04052734,-0.2446289,-0.2631836,-0.09765625
387,75.25,7,-169.0625,0.159668,0.5991211,-0.01318359,-0.2353516,-0.2783203,-0.09375
391,64.4375,-2.125,-186.1875,0.01660156,0.7666016,-0.07861328,-0.2246094,-0.2866211,-0.08984375
395,36.3125,-21.125,-200.0625,-0.06054688,0.8598633,-0.1362305,-0.2114258,-0.3032227,-0.08691406
399,17.6875,-30.25,-209.0625,-0.07617188,0.7509766,0.02099609,-0.1972656,-0.3154297,-0.08300781
403,34.6875,-28.125,-218.4375,-0.1499023,0.7119141,0.07128906,-0.1855469,-0.3242188,-0.08007813
407,59.75,-27.0625,-224.25,-0.28125,0.8710938,0.04785156,-0.168457,-0.3369141,-0.07470703
411,68.4375,-32.5625,-226.625,-0.4443359,1.221191,-0.1245117,-0.1494141,-0.3530273,-0.06787109
415,40.875,-39.875,-215.125,-0.4946289,1.430664,-0.2363281,-0.1342773,-0.359375,-0.06396484
420,2.9375,-42.25,-193.4375,-0.4829102,1.43457,-0.2553711,-0.1162109,-0.3706055,-0.06103516
424,-20.375,-33.625,-174.4375,-0.3745117,1.189941,-0.1054688,-0.09863281,-0.3745117,-0.06103516
428,-5.875,-21.1875,-167.1875,-0.378418,0.9604492,0.04785156,-0.08886719,-0.3779297,-0.05859375
432,32.4375,-17.625,-171.25,-0.4287109,0.8710938,0.08251953,-0.07470703,-0.3833008,-0.05712891
436,67.6875,-19.75,-182.375,-0.5024414,1.057617,-0.03613281,-0.05664063,-0.3881836,-0.05273438
440,50.8125,-27.875,-182.625,-0.6147461,1.36084,-0.2363281,-0.04150391,-0.390625,-0.05029297
444,0.25,-39.5625,-165.8125,-0.6264648,1.364746,-0.2514648,-0.02587891,-0.3930664,-0.04492188
448,-35.8125,-34.0625,-145.6875,-0.5063477,1.069336,-0.08984375,-0.01025391,-0.3930664,-0.04345703
452,-25.375,-22.375,-136.5625,-0.4946289,0.7119141,0.06738281,-0.001953125,-0.3945313,-0.04882813
456,16.3125,-12.9375,-142.625,-0.5024414,0.5913086,0.1210938,0.01269531,-0.3945313,-0.05175781
460,63.625,-13.1875,-167.625,-0.5991211,0.7548828,0.04785156,0.02734375,-0.3945313,-0.04882813
464,68.5625,-22,-183,-0.7387695,1.146973,-0.1743164,0.04150391,-0.3916016,-0.04052734
468,26.3125,-27.625,-178.5,-0.8276367,1.310547,-0.2631836,0.05810547,-0.390625,-0.03662109
472,-12.5625,-26.625,-148.875,-0.8276367,1.189941,-0.2089844,0.07373047,-0.3867188,-0.03662109
476,-31.9375,-10.125,-116.8125,-0.7192383,0.875,-0.07861328,0.08300781,-0.3857422,-0.03808594
480,-27.75,4.6875,-102.375,-0.6650391,0.5449219,-0.009277344,0.09375,-0.3803711,-0.04052734
484,-6.8125,11.9375,-115.5625,-0.6225586,0.3701172,0.03662109,0.1044922,-0.3769531,-0.04199219
488,15.6875,7.25,-150.8125,-0.730957,0.4243164,0.03271484,0.1118164,-0.3754883,-0.04052734
492,24,-9.8125,-193.1875,-0.9091797,0.6884766,-0.001464844,0.1269531,-0.3706055,-0.04199219
496,11.5625,-25.875,-214.75,-1.075684,0.8984375,-0.05126953,0.1474609,-0.359375,-0.03808594
500,-4,-32.6875,-206.375,-1.246094,0.9916992,-0.05517578,0.1582031,-0.3544922,-0.04052734
504,0.1875,-28.5,-172.6875,-1.246094,0.9453125,-0.05908203,0.1748047,-0.3442383,-0.04199219
508,6.3125,-7.9375,-132.625,-1.099121,0.9023438,-0.1362305,0.1879883,-0.3354492,-0.04345703
512,-1.1875,6.375,-114.6875,-1.013672,0.8789063,-0.2324219,0.1938477,-0.3291016,-0.04345703
516,-15.5,4.75,-118.125,-0.9672852,0.8481445,-0.2016602,0.2045898,-0.3232422,-0.04492188
520,-27.8125,1.6875,-124.25,-0.9516602,0.8129883,-0.109375,0.2119141,-0.3154297,-0.04199219
524,-33.3125,1.5,-125.1875,-0.9985352,0.793457,0.001953125,0.2202148,-0.3095703,-0.04638672
528,-31.625,-3.0625,-119.1875,-1.052734,0.7895508,0.08251953,0.2270508,-0.2983398,-0.04882813
532,-25,-4.875,-113.0625,-1.029297,0.8129883,0.2094727,0.234375,-0.2905273,-0.05029297
536,-13.375,-4,-100.125,-1.063965,0.7509766,0.09423828,0.2392578,-0.2832031,-0.05175781
540,3.9375,-9.1875,-88.8125,-1.037109,0.809082,0.07519531,0.2460938,-0.2768555,-0.05273438
544,10.1875,-13.6875,-77.3125,-1.017578,0.8828125,-0.005371094,0.2509766,-0.2705078,-0.05566406
549,10,-13.4375,-61.875,-0.9985352,0.9335938,-0.001464844,0.253418,-0.2670898,-0.05419922
553,6.3125,-10.1875,-42.8125,-1.041016,0.9604492,-0.009277344,0.2583008,-0.2631836,-0.05273438
557,6.4375,-7.5625,-18.6875,-1.063965,0.9101563,0.05957031,0.2592773,-0.2568359,-0.05566406
561,8.625,-4.1875,-1.3125,-1.005859,0.8671875,0.1098633,0.2602539,-0.2607422,-0.05419922
565,11.8125,-3.4375,12.5,-1.013672,0.8208008,0.08642578,0.2592773,-0.2568359,-0.05566406
569,10.8125,-4.125,22.0625,-0.9946289,0.7973633,0.04785156,0.2602539,-0.2592773,-0.05566406
573,6,-2.625,34,-0.9711914,0.7509766,0.01367188,0.2568359,-0.2641602,-0.05419922
577,-1,-0.0625,39.375,-0.9594727,0.7587891,0.04443359,0.2568359,-0.2641602,-0.05273438
581,-10.875,-21.375,30.8125,-0.9326172,0.7119141,-0.03613281,0.2519531,-0.2680664,-0.05419922
585,-10.25,-25.125,33.3125,-0.9711914,0.6923828,0.04052734,0.2509766,-0.2695313,-0.05859375
589,-5.1875,-29.125,40.0625,-0.9790039,0.6923828,0.07519531,0.25,-0.2719727,-0.05957031
593,9.5625,-28,55.625,-1.044922,0.6733398,0.1210938,0.2460938,-0.2744141,-0.0625
597,28.4375,-15.5625,86.0625,-1.041016,0.7314453,0.1098633,0.2436523,-0.2783203,-0.0625
601,37,-0.25,108.125,-0.9946289,0.7973633,0.06347656,0.237793,-0.2895508,-0.05957031
605,36.625,4.5625,116.4375,-1.021484,0.8945313,-0.01660156,0.230957,-0.2954102,-0.05712891
609,30.0625,3.25,123.3125,-1.033203,0.9916992,-0.04736328,0.2246094,-0.3017578,-0.05566406
613,24.9375,7.25,135.1875,-1.07959,1.015137,-0.04736328,0.2177734,-0.3105469,-0.05566406
617,27.3125,12.1875,151.8125,-1.087402,1.154785,-0.05517578,0.2045898,-0.3208008,-0.05175781
621,26.3125,21,169.125,-1.060547,1.069336,-0.07470703,0.1972656,-0.328125,-0.04882813
625,16.9375,28.25,177.125,-1.075684,1.081055,-0.109375,0.1821289,-0.3378906,-0.04492188
629,5.0625,24.8125,177.5625,-1.037109,1.026855,-0.1323242,0.1699219,-0.3491211,-0.04345703
633,-4.25,25.4375,182.125,-1.001953,1.022949,-0.1591797,0.1582031,-0.3544922,-0.04052734
637,-18.6875,31.4375,187.9375,-0.8745117,0.9956055,-0.1860352,0.1416016,-0.3642578,-0.03808594
641,-34.0625,31.6875,187.625,-0.9248047,0.9140625,-0.08984375,0.125,-0.3706055,-0.04199219
645,-32,24.8125,186.1875,-0.878418,0.8520508,0.02880859,0.112793,-0.3754883,-0.04345703
649,-23.25,20.8125,180.0625,-0.9013672,0.956543,0.01708984,0.09521484,-0.3793945,-0.04492188
653,-29.4375,12.0625,174.5,-0.8818359,1.04248,-0.04003906,0.07958984,-0.3857422,-0.04882813
657,-31.375,13.25,174.5,-0.796875,0.9296875,-0.01318359,0.06884766,-0.3867188,-0.04882813
661,-28.0625,17.8125,179.375,-0.7504883,0.9375,-0.0859375,0.05078125,-0.390625,-0.05029297
665,-35.9375,25.75,186.125,-0.6884766,0.9916992,-0.1323242,0.03076172,-0.3945313,-0.05419922
669,-47,21.1875,179.125,-0.7036133,0.8945313,-0.04003906,0.02001953,-0.3916016,-0.05566406
673,-44.4375,13.5625,169.25,-0.6416016,0.7739258,0.06738281,0.002441406,-0.3945313,-0.0625
678,-31.9375,10.5625,165.4375,-0.5644531,0.7197266,0.09814453,-0.01269531,-0.3916016,-0.06542969
682,-27.5,14.125,171.9375,-0.4907227,0.793457,0.03271484,-0.0234375,-0.390625,-0.06787109
686,-35.3125,21.875,176.125,-0.4208984,0.8012695,-0.001464844,-0.04150391,-0.3891602,-0.07324219
690,-35.875,19.75,169.6875,-0.4248047,0.7548828,0.05175781,-0.05908203,-0.3842773,-0.07617188
694,-34.9375,14.0625,161.25,-0.3549805,0.7817383,0.03271484,-0.06982422,-0.3818359,-0.07763672
698,-38.5625,8.75,148,-0.362793,0.8208008,0.05175781,-0.08544922,-0.3779297,-0.08154297
702,-39.875,8.6875,151.25,-0.3125,0.8364258,0.04052734,-0.09716797,-0.371582,-0.08691406
706,-40.4375,13.0625,157.4375,-0.2001953,0.7626953,0.05566406,-0.109375,-0.3666992,-0.08984375
710,-45.5,15.375,153.5,-0.1650391,0.7548828,0.02099609,-0.1210938,-0.3603516,-0.09228516
714,-45.375,11.9375,145.9375,-0.1420898,0.7705078,0.06347656,-0.1352539,-0.3530273,-0.09765625
718,-46.1875,2,134.25,-0.1225586,0.7431641,0.105957,-0.1425781,-0.3466797,-0.1005859
722,-30.5625,-0.0625,129.0625,-0.1108398,0.7509766,0.1865234,-0.1557617,-0.3408203,-0.105957
726,-15.3125,5.375,138.25,-0.06835938,0.8945313,0.1132813,-0.1665039,-0.3320313,-0.105957
730,-26.4375,7.1875,142.5625,-0.04882813,1.06543,-0.02441406,-0.1733398,-0.3256836,-0.1074219
734,-42.375,7,143.4375,0.03173828,0.9453125,0.009765625,-0.1865234,-0.3154297,-0.1113281
738,-43.625,7.8125,139.0625,0.109375,0.8129883,0.04785156,-0.1948242,-0.3056641,-0.1157227
742,-38.3125,8.625,134.625,0.1674805,0.7431641,0.07910156,-0.203125,-0.3007813,-0.1166992
746,-20.125,14.25,133.3125,0.1635742,0.8129883,0.1557617,-0.2114258,-0.2905273,-0.1210938
750,-19.375,17.3125,138.9375,0.1367188,1.069336,0.08642578,-0.222168,-0.2807617,-0.1235352
754,-28.9375,21.625,145.5,0.1210938,1.17041,0.08642578,-0.2280273,-0.2729492,-0.125
758,-37.875,21.8125,153.4375,0.1132813,1.162598,0.1171875,-0.2363281,-0.2617188,-0.1264648
762,-37.5625,23.25,166.1875,0.1445313,1.084961,0.1982422,-0.2436523,-0.2456055,-0.1289063
766,-33.75,26.875,180.6875,0.1791992,0.953125,0.2368164,-0.2495117,-0.2358398,-0.1318359
770,-32.25,23.75,192.6875,0.159668,0.9838867,0.1674805,-0.2602539,-0.2192383,-0.137207
774,-48.25,18.875,201.125,0.2915039,0.7158203,0.1748047,-0.2700195,-0.203125,-0.1401367
778,-57.25,18.25,202.1875,0.3769531,0.3740234,0.2094727,-0.2768555,-0.1879883,-0.1416016
782,-56.125,14.0625,188.0625,0.5048828,0.02832031,0.2636719,-0.2827148,-0.1679688,-0.1455078
786,-50.4375,10.625,166.5,0.6054688,-0.2587891,0.3710938,-0.2890625,-0.1494141,-0.1494141
790,-28.5,9,146.75,0.6635742,-0.503418,0.4404297,-0.2915039,-0.1396484,-0.1484375
794,-12,1.9375,128,0.7373047,-0.6357422,0.409668,-0.2958984,-0.1245117,-0.1523438
798,-9.125,-3.1875,94.0625,0.8842773,-0.7753906,0.3828125,-0.2958984,-0.1132813,-0.1508789
802,-14.75,-10.3125,56.9375,0.8881836,-0.8144531,0.3979492,-0.2983398,-0.1069336,-0.1508789
807,-10.375,-3.625,33.0625,1.000488,-0.7871094,0.425293,-0.2998047,-0.1005859,-0.1494141
811,-8.75,-1.25,-2.25,0.8881836,-0.7792969,0.2866211,-0.2983398,-0.09960938,-0.1494141
815,2.625,-4.5,-31.4375,0.8959961,-0.6938477,0.3520508,-0.3007813,-0.09960938,-0.1484375
819,23.9375,-4.375,-61.75,0.8496094,-0.5698242,0.3212891,-0.2998047,-0.1044922,-0.1494141
823,39.1875,-11.125,-91.4375,0.7719727,-0.3793945,0.2480469,-0.2973633,-0.1132813,-0.1484375
827,42.0625,-20.125,-115.25,0.6870117,-0.2431641,0.2094727,-0.2973633,-0.1196289,-0.1484375
831,43.3125,-27.6875,-136.9375,0.6479492,-0.1850586,0.1748047,-0.293457,-0.1318359,-0.144043
835,50.1875,-35.125,-161.4375,0.574707,-0.1616211,0.1904297,-0.293457,-0.1469727,-0.1401367
839,64.4375,-40.6875,-179.5,0.4736328,-0.09960938,0.1904297,-0.2890625,-0.1591797,-0.1386719
843,75.875,-41.8125,-190.25,0.3730469,0.03613281,0.1479492,-0.2841797,-0.1806641,-0.1303711
847,71.0625,-37.0625,-187.125,0.2138672,0.2768555,0.06347656,-0.2758789,-0.1992188,-0.125
851,57.625,-26.9375,-176.5625,0.2451172,0.3041992,0.07910156,-0.2709961,-0.2104492,-0.1196289
855,40.0625,-10.375,-170.1875,0.1987305,0.3544922,0.09814453,-0.2636719,-0.2294922,-0.1166992
859,45.5625,2,-171.75,0.1635742,0.300293,0.2094727,-0.253418,-0.2441406,-0.1142578
863,56.6875,1,-178.6875,0.04345703,0.4399414,0.1479492,-0.2460938,-0.2529297,-0.112793
867,43.3125,-5.25,-200.1875,0.02050781,0.6538086,0.04443359,-0.2353516,-0.2719727,-0.1088867
871,1.8125,-16.75,-216.8125,-0.07226563,0.7158203,-0.02441406,-0.21875,-0.2866211,-0.1044922
875,-7.875,-23.5,-221.625,-0.1225586,0.5214844,0.1713867,-0.2128906,-0.296875,-0.1088867
879,29.625,-13.375,-223.875,-0.1884766,0.4711914,0.3056641,-0.1948242,-0.3120117,-0.1044922
883,80.125,-0.375,-234.125,-0.2661133,0.6616211,0.2172852,-0.1757813,-0.3266602,-0.1005859
887,86.75,-11.625,-247.1875,-0.4672852,1.045898,-0.0859375,-0.1625977,-0.3369141,-0.09521484
891,36.1875,-30.6875,-252.8125,-0.5214844,1.271484,-0.2128906,-0.1411133,-0.3505859,-0.08984375
895,-21.375,-44.3125,-249,-0.5644531,1.205566,-0.1552734,-0.1186523,-0.3632813,-0.08691406
899,-28,-42.125,-245.8125,-0.5214844,0.9375,0.06347656,-0.1044922,-0.3681641,-0.08691406
903,7,-26.6875,-232.125,-0.5795898,0.7314453,0.1943359,-0.08056641,-0.3769531,-0.08837891
907,56.3125,-16.0625,-236.25,-0.6494141,0.8632813,0.08251953,-0.06152344,-0.3833008,-0.08544922
911,52.6875,-20.25,-240.1875,-0.7773438,1.174316,-0.1206055,-0.04589844,-0.3867188,-0.08154297
915,10.0625,-28.625,-244.8125,-0.8046875,1.310547,-0.2128906,-0.02001953,-0.390625,-0.07617188
919,-49.75,-30.3125,-231.4375,-0.8354492,1.178223,-0.1708984,0.0009765625,-0.390625,-0.07763672
923,-81.5625,-17.0625,-208.5625,-0.7695313,0.7431641,-0.03613281,0.01660156,-0.390625,-0.08300781
927,-62.3125,9.8125,-198.8125,-0.6923828,0.3120117,0.105957,0.03808594,-0.3857422,-0.08984375
931,-13.8125,35.3125,-216.125,-0.796875,0.253418,0.1132813,0.05712891,-0.3833008,-0.09228516
936,13.625,33.125,-250.6875,-1.11084,0.5332031,-0.001464844,0.07226563,-0.3818359,-0.09228516
940,5.1875,7.625,-279.75,-1.339355,0.8867188,-0.02832031,0.09765625,-0.3745117,-0.09228516
944,-19.5625,-11.4375,-284.625,-1.471191,0.9492188,0.04443359,0.1235352,-0.3642578,-0.09082031
948,-25.625,-14.625,-268.125,-1.490234,0.8012695,0.1826172,0.1416016,-0.3579102,-0.09375
952,-11.1875,-8,-252.875,-1.455566,0.6733398,0.1787109,0.1630859,-0.3442383,-0.09667969
956,3.25,-4.125,-250,-1.413086,0.6655273,0.105957,0.1855469,-0.3291016,-0.09765625
960,2.6875,-5.4375,-259.1875,-1.358887,0.7895508,0.03662109,0.1972656,-0.3193359,-0.09667969
964,-9.9375,-8.8125,-271.5,-1.331543,0.8867188,0.03271484,0.2163086,-0.3007813,-0.09765625
968,-15.875,-17.375,-271.5,-1.463379,0.9140625,0.1713867,0.234375,-0.2832031,-0.09912109
972,1.9375,-20.4375,-236.5625,-1.57959,0.9179688,0.3364258,0.2451172,-0.2680664,-0.1005859
976,37.5,-5.4375,-167.625,-1.48291,0.9916992,0.3710938,0.2583008,-0.2519531,-0.1020508
980,59.9375,13.5625,-101.75,-1.327637,1.150879,0.140625,0.2651367,-0.2407227,-0.09912109
984,40.5,24.1875,-63.125,-1.161133,1.287109,-0.05908203,0.2666016,-0.2358398,-0.09375
988,6.3125,23.375,-47.6875,-1.07959,1.205566,-0.05126953,0.2700195,-0.2319336,-0.09228516
992,-13.625,25.1875,-34.25,-1.029297,0.9995117,0.1020508,0.2724609,-0.2280273,-0.09082031
996,-14.6875,29.625,-17.8125,-1.060547,0.8520508,0.2094727,0.2749023,-0.2255859,-0.09082031
1000,-4.1875,25.4375,-1.3125,-1.095215,0.7314453,0.3212891,0.2758789,-0.2246094,-0.08984375
