Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
2040,3.6875,0.375,-43.125,0.2758789,-0.2275391,0.04443359,-0.2700195,0.08398438,-0.1674805
2044,2.6875,-7,-34.125,0.3266602,-0.2124023,0.04785156,-0.2734375,0.08105469,-0.168457
2048,1.5625,-9.875,-24.125,0.3959961,-0.2163086,0.06738281,-0.2758789,0.07861328,-0.1660156
2052,3.25,-9.8125,-18.125,0.4506836,-0.2006836,0.05566406,-0.2758789,0.07519531,-0.1660156
2056,1.25,-11.25,-13.75,0.4658203,-0.1967773,0.02880859,-0.2783203,0.07275391,-0.1674805
2060,-0.75,-13.875,-9.75,0.5009766,-0.1967773,0.03271484,-0.2768555,0.07373047,-0.1674805
2064,1.5,-12.9375,-5.5625,0.5395508,-0.2275391,0.03271484,-0.2783203,0.07128906,-0.1645508
2068,4.25,-8.4375,-1.1875,0.5708008,-0.2045898,0.009765625,-0.2792969,0.07373047,-0.1660156
2072,4.8125,-3.5625,1.5625,0.574707,-0.1772461,-0.02050781,-0.2792969,0.07128906,-0.1630859
2076,3.4375,-2.3125,4.0625,0.5512695,-0.1499023,-0.05126953,-0.2807617,0.07275391,-0.1630859
2080,-2.125,-3.875,6.625,0.5512695,-0.1152344,-0.08984375,-0.2783203,0.07275391,-0.1645508
2084,-8.0625,-5.5625,10.375,0.5317383,-0.1459961,-0.07861328,-0.2792969,0.07275391,-0.1630859
2088,-10.625,-4.4375,15.9375,0.5395508,-0.1928711,-0.05126953,-0.2817383,0.07519531,-0.1616211
2092,-10.375,0.125,22.25,0.5356445,-0.2084961,-0.01318359,-0.2792969,0.07519531,-0.1606445
2096,-11.3125,1.3125,27.6875,0.5087891,-0.1967773,-0.02441406,-0.2783203,0.07861328,-0.1616211
2100,-12.9375,-0.4375,33,0.4775391,-0.2241211,-0.01318359,-0.2768555,0.08251953,-0.1591797
2104,-14.4375,-2.0625,38.75,0.4775391,-0.2431641,0.001953125,-0.2758789,0.08398438,-0.1616211
2108,-13.1875,-2,41.75,0.4736328,-0.2548828,0.009765625,-0.2744141,0.08886719,-0.1577148
2112,-11.125,0.6875,43.3125,0.4272461,-0.2666016,0.02099609,-0.2734375,0.09130859,-0.1591797
2117,-9.4375,2.5625,48.4375,0.3730469,-0.2900391,0.001953125,-0.2709961,0.09521484,-0.15625
2121,-5.75,7.3125,57.375,0.3496094,-0.3095703,0.01367188,-0.2700195,0.09863281,-0.1577148
2125,-4.5625,12.1875,66.3125,0.3071289,-0.2900391,-0.01660156,-0.2661133,0.1049805,-0.1577148
2129,-6.125,13.25,75.0625,0.2490234,-0.3056641,-0.04003906,-0.2651367,0.1098633,-0.1591797
2133,-8.875,11.375,82.625,0.2104492,-0.3637695,-0.03613281,-0.2592773,0.1176758,-0.1606445
2137,-11.1875,6.5625,87.9375,0.2333984,-0.402832,-0.03613281,-0.2543945,0.125,-0.1606445
2141,-11.8125,8.875,90.5,0.2685547,-0.46875,0.001953125,-0.253418,0.1298828,-0.1591797
2145,-10.375,18.4375,95.625,0.2177734,-0.5581055,0.04785156,-0.2470703,0.1376953,-0.1606445
2149,-9.3125,25.25,104.1875,0.1635742,-0.5698242,0.03662109,-0.2402344,0.1474609,-0.1630859
2153,-11,22.5,111.875,0.09765625,-0.5927734,0.02099609,-0.234375,0.1513672,-0.1616211
2157,-15.8125,14.1875,119.3125,0.05908203,-0.6591797,0.009765625,-0.2255859,0.1586914,-0.1616211
2161,-19,4.375,123.5625,0.07470703,-0.7407227,0.01367188,-0.2197266,0.1689453,-0.1616211
2165,-16.875,1.1875,126.875,0.08642578,-0.8457031,0.009765625,-0.2128906,0.1748047,-0.1616211
2169,-15.875,3.8125,134.25,0.02832031,-0.9350586,-0.005371094,-0.2055664,0.1850586,-0.1616211
2173,-19.4375,1.75,142.375,0.05517578,-0.9775391,-0.05126953,-0.1948242,0.1938477,-0.1591797
2177,-19.9375,1.9375,144.0625,0.07861328,-1.062988,-0.03222656,-0.1865234,0.2011719,-0.1577148
2181,-20.1875,4.5625,145.9375,0.06298828,-1.090332,-0.03222656,-0.1757813,0.2084961,-0.15625
2185,-22.875,2,149.5625,-0.04882813,-1.15625,-0.05908203,-0.1625977,0.21875,-0.1547852
2189,-35.4375,-19.4375,157.1875,-0.04492188,-1.195313,-0.1362305,-0.1567383,0.2226563,-0.1547852
2193,-41.75,-33.0625,158.3125,0.07861328,-1.342773,-0.1015625,-0.1435547,0.2338867,-0.1494141
2197,-38.875,-27.1875,159.5,0.1518555,-1.463379,-0.03613281,-0.1303711,0.2412109,-0.1455078
2201,-29.0625,-13.5625,161.5625,0.1328125,-1.517578,0.001953125,-0.1201172,0.2460938,-0.1425781
2205,-24.25,-9.0625,169.375,0.1171875,-1.475098,-0.09765625,-0.1069336,0.2524414,-0.1401367
2209,-28.375,-12.5,169.125,0.1635742,-1.479004,-0.128418,-0.09228516,0.2563477,-0.137207
2213,-30.75,-12,160.9375,0.1445313,-1.509766,-0.1015625,-0.08203125,0.2587891,-0.1333008
2217,-34.5,-11.5625,152.5,0.09033203,-1.568359,-0.1054688,-0.06738281,0.262207,-0.1318359
2221,-35.9375,-12.4375,149.5,0.03564453,-1.626465,-0.09375,-0.05322266,0.2661133,-0.1303711
2225,-33.75,-13.5,151.125,0.01269531,-1.669434,-0.07080078,-0.04394531,0.2675781,-0.1264648
2229,-35.1875,-17.4375,153.6875,0.03564453,-1.634277,-0.1245117,-0.02929688,0.2700195,-0.1235352
2233,-39.125,-22.1875,151.125,0.1015625,-1.657715,-0.08984375,-0.01513672,0.2709961,-0.1210938
2237,-40.8125,-29.75,141.75,0.1948242,-1.708008,-0.07861328,-0.005859375,0.2709961,-0.1196289
2241,-36.75,-32.5,126.25,0.3305664,-1.785645,-0.01318359,0.005859375,0.2709961,-0.1142578
2246,-20.875,-25.75,115.8125,0.3999023,-1.83252,0.05175781,0.01757813,0.2709961,-0.1113281
2250,-5.6875,-10.875,109.3125,0.4736328,-1.739258,0.01708984,0.02246094,0.2709961,-0.112793
2254,0.3125,3.375,104.25,0.4389648,-1.614746,-0.06298828,0.03417969,0.2685547,-0.112793
2258,0.5,8.25,100.375,0.3925781,-1.525391,-0.1054688,0.04394531,0.2661133,-0.112793
2262,-5.4375,0.25,95.5,0.2954102,-1.455566,-0.1401367,0.05078125,0.2651367,-0.1113281
2266,-14.6875,-21.125,93.5,0.2216797,-1.443848,-0.1206055,0.06152344,0.2612305,-0.112793
2270,-20.9375,-45.625,90.9375,0.2915039,-1.471191,-0.08203125,0.06982422,0.2573242,-0.1113281
2274,-22.5,-60.625,84.0625,0.4194336,-1.486816,-0.05126953,0.07714844,0.2563477,-0.1113281
2278,-19.8125,-63.75,74.625,0.5395508,-1.494629,-0.009277344,0.08544922,0.2509766,-0.112793
2282,-15.0625,-57.5,60.3125,0.5859375,-1.479004,0.02099609,0.09521484,0.2460938,-0.1113281
2286,-10.125,-43.3125,76.3125,1.213867,-2.003418,0.1787109,0.09619141,0.2426758,-0.1157227
2290,27.9375,11.3125,7.3125,1.159668,-1.560547,0.1132813,0.1035156,0.2387695,-0.1166992
2294,30.625,20.125,-26.0625,0.5898438,-1.253418,-0.2246094,0.1020508,0.2373047,-0.1225586
2298,10.9375,-14.0625,-36.4375,0.1987305,-1.08252,-0.378418,0.1010742,0.2373047,-0.1210938
2302,-2.875,-22.375,-22.875,0.2954102,-1.226563,-0.07470703,0.09619141,0.2412109,-0.1210938
2306,7.25,4.8125,-0.0625,0.5200195,-1.471191,-0.04003906,0.09375,0.2436523,-0.1196289
2310,9.3125,17.8125,-11.9375,0.6171875,-1.312012,-0.109375,0.09277344,0.2451172,-0.1157227
2314,5.6875,17.8125,-41.9375,0.6791992,-1.424316,-0.07080078,0.09130859,0.2475586,-0.1166992
2318,13.6875,24.625,-74.125,0.6713867,-1.541016,0.02490234,0.08300781,0.2509766,-0.1142578
2322,26.8125,40.1875,-91.6875,0.5161133,-1.568359,0.03271484,0.07470703,0.2548828,-0.1166992
2326,34.5,50.9375,-99,0.3378906,-1.505859,-0.03613281,0.06787109,0.2597656,-0.1181641
2330,33.5625,44.8125,-101,0.159668,-1.479004,-0.09765625,0.05810547,0.2612305,-0.1196289
2334,29.1875,28.8125,-104.1875,0.1484375,-1.459473,-0.1362305,0.05224609,0.2612305,-0.1235352
2338,24.875,17.75,-108.9375,0.206543,-1.501953,-0.112793,0.04248047,0.262207,-0.1279297
2342,21.75,7.1875,-121.9375,0.2607422,-1.494629,-0.1206055,0.03320313,0.2651367,-0.1289063
2346,19.375,3.4375,-135.25,0.2993164,-1.533203,-0.08984375,0.0234375,0.2651367,-0.1279297
2350,19.9375,9.625,-142.1875,0.2529297,-1.560547,-0.04394531,0.01171875,0.2651367,-0.1318359
2354,21.4375,14.125,-143.5625,0.1674805,-1.556641,-0.04394531,0,0.2661133,-0.1303711
2358,18.5625,6.125,-146,0.1132813,-1.537109,-0.08984375,-0.009277344,0.2661133,-0.1333008
2362,13.25,-6.3125,-151.9375,0.1289063,-1.533203,-0.06689453,-0.02490234,0.2651367,-0.1333008
2366,12.4375,-13.3125,-156.6875,0.1445313,-1.548828,-0.05126953,-0.03759766,0.2661133,-0.1318359
2370,13.0625,-13.375,-159.9375,0.1713867,-1.552734,-0.01660156,-0.05078125,0.2661133,-0.1357422
2375,15.125,-9.0625,-161.625,0.1948242,-1.537109,-0.02441406,-0.06396484,0.2636719,-0.1357422
2379,16.75,1.5,-161,0.1831055,-1.505859,-0.005371094,-0.07958984,0.2587891,-0.1357422
2383,17.6875,9.5625,-157.25,0.1484375,-1.475098,-0.005371094,-0.09033203,0.2548828,-0.1386719
2387,17.1875,10.75,-154.4375,0.1171875,-1.447754,-0.02441406,-0.1030273,0.2509766,-0.1357422
2391,16.8125,6.9375,-153,0.1328125,-1.412598,-0.01318359,-0.1186523,0.2460938,-0.1401367
2395,17.5625,4.6875,-152.0625,0.140625,-1.381836,0.01367188,-0.1269531,0.2436523,-0.1416016
2399,18.75,1.9375,-149.9375,0.1518555,-1.323242,0.005859375,-0.1411133,0.2387695,-0.1425781
2403,17.9375,-1.25,-145.8125,0.159668,-1.288574,0.009765625,-0.1542969,0.2314453,-0.144043
2407,15.8125,-4,-142.8125,0.2026367,-1.22998,0.01367188,-0.1616211,0.2226563,-0.144043
2411,14.9375,-6.9375,-140.9375,0.2138672,-1.210938,0.04052734,-0.1733398,0.2172852,-0.144043
2415,14.4375,-10.25,-139.6875,0.2412109,-1.160156,0.03271484,-0.1831055,0.2084961,-0.1484375
2419,14.5,-13.75,-136.4375,0.2685547,-1.133301,0.05566406,-0.1923828,0.2011719,-0.1455078
2423,15.4375,-15.9375,-133.875,0.3110352,-1.105957,0.05566406,-0.203125,0.1938477,-0.1469727
2427,17.1875,-15.5,-132,0.3613281,-1.059082,0.05957031,-0.2138672,0.1850586,-0.1469727
2431,18.625,-10.4375,-129,0.3925781,-1.000977,0.04443359,-0.2211914,0.1772461,-0.1455078
2435,19.9375,-3.8125,-125.4375,0.4155273,-0.9506836,0.04052734,-0.2280273,0.1699219,-0.1455078
2439,21.4375,2.5625,-122.6875,0.4155273,-0.8920898,0.02490234,-0.234375,0.1577148,-0.1469727
2443,21.5,6.1875,-121.125,0.3959961,-0.8183594,0.009765625,-0.2412109,0.1489258,-0.1508789
2447,20.875,6.5,-119.1875,0.3691406,-0.7641602,-0.001464844,-0.2495117,0.1411133,-0.1523438
2451,20.5,7.875,-115.125,0.3769531,-0.6938477,-0.01660156,-0.253418,0.1289063,-0.1523438
2455,18.75,12.1875,-109.6875,0.3691406,-0.6123047,-0.02441406,-0.2592773,0.125,-0.1538086
2459,16.4375,15.125,-100.5625,0.3339844,-0.5541992,-0.02832031,-0.2636719,0.1123047,-0.1577148
2463,13.0625,12.125,-93.375,0.3305664,-0.4921875,-0.04003906,-0.2675781,0.1035156,-0.1606445
2467,10.5,9.1875,-89.625,0.3769531,-0.4453125,-0.02050781,-0.2685547,0.09863281,-0.1606445
2471,12.125,17.4375,-88.0625,0.4194336,-0.4067383,0.03271484,-0.2734375,0.09130859,-0.1616211
2475,17.1875,32.5,-83.3125,0.3808594,-0.371582,0.04443359,-0.2734375,0.08251953,-0.1645508
2479,23.3125,44.375,-76.875,0.3149414,-0.2705078,0.02490234,-0.2744141,0.07617188,-0.1674805
2483,22.4375,48.9375,-69.3125,0.2177734,-0.1772461,-0.01318359,-0.2744141,0.06884766,-0.1728516
2487,18.1875,44.125,-58.875,0.1445313,-0.1152344,0.009765625,-0.2758789,0.0625,-0.1782227
2491,14.25,31,-46.4375,0.109375,-0.08789063,0.02099609,-0.2758789,0.05761719,-0.1782227
2495,9.75,13.5625,-38.0625,0.175293,-0.03759766,0.02099609,-0.2758789,0.05273438,-0.1821289
2499,5.625,2.125,-31,0.2490234,-0.03369141,0.04443359,-0.2768555,0.05126953,-0.1835938
2504,0,-4.1875,-22.375,0.3149414,-0.04882813,0.02880859,-0.2758789,0.04736328,-0.1835938
2508,-4.8125,-9.875,-14.5625,0.3730469,-0.06445313,0.05175781,-0.2783203,0.04492188,-0.1821289
2512,-5.875,-12.0625,-8.4375,0.4389648,-0.08398438,0.09033203,-0.2768555,0.04638672,-0.1782227
2516,-5.125,-12.4375,-2.3125,0.4775391,-0.1113281,0.125,-0.2768555,0.04492188,-0.1806641
2520,-4.25,-15.8125,4.0625,0.4892578,-0.1577148,0.1289063,-0.2807617,0.04492188,-0.1782227
2524,-0.875,-22.75,6.875,0.5551758,-0.1772461,0.09423828,-0.2817383,0.04638672,-0.1782227
2528,1,-23,5.8125,0.659668,-0.1577148,0.06738281,-0.2792969,0.04638672,-0.1767578
2532,1.25,-15.5625,7.1875,0.6674805,-0.1538086,0.04443359,-0.2817383,0.04736328,-0.175293
2536,0.75,-11.3125,13.8125,0.6132813,-0.1694336,0.01708984,-0.2827148,0.04736328,-0.175293
2540,-0.9375,-14.25,20.6875,0.6289063,-0.1538086,0.001953125,-0.2817383,0.04980469,-0.1728516
2544,-4.25,-16,23.9375,0.6635742,-0.1772461,0.001953125,-0.2817383,0.05126953,-0.1713867
2548,-5,-13.875,27.75,0.6518555,-0.2124023,0.01708984,-0.2817383,0.05273438,-0.1713867
2552,-3.375,-11.625,34.75,0.6401367,-0.2353516,0.02099609,-0.2817383,0.05615234,-0.168457
2556,-3.125,-9.9375,41.625,0.659668,-0.2124023,-0.009277344,-0.2807617,0.05859375,-0.1674805
2560,-5.5625,-7.25,44.0625,0.675293,-0.2006836,-0.04003906,-0.2817383,0.06396484,-0.1645508
2564,-9.3125,-4.5625,42.75,0.6401367,-0.2006836,-0.04394531,-0.2807617,0.06640625,-0.1660156
2568,-12.3125,-3.4375,42.5625,0.574707,-0.2314453,-0.01660156,-0.2783203,0.06982422,-0.1645508
2572,-13,-1.375,46.3125,0.5126953,-0.2470703,0.02490234,-0.2768555,0.07275391,-0.1645508
2576,-9.125,2.375,54.3125,0.4697266,-0.2548828,0.02490234,-0.2758789,0.07861328,-0.1630859
2580,-9.5,6.625,62.4375,0.4311523,-0.2392578,-0.01660156,-0.2744141,0.08398438,-0.1660156
2584,-9.8125,11.625,70.875,0.3925781,-0.2509766,-0.02050781,-0.2709961,0.08984375,-0.1645508
2588,-13.5,17.5625,76,0.3613281,-0.2392578,-0.02441406,-0.2700195,0.09375,-0.1645508
2592,-14.5625,24.375,80.375,0.2797852,-0.3173828,0.02490234,-0.2651367,0.1010742,-0.1660156
2596,-16.25,24.5625,85.0625,0.1987305,-0.355957,0.04443359,-0.2592773,0.1088867,-0.1674805
2600,-18.6875,22.125,91.75,0.1635742,-0.4067383,0.07910156,-0.2543945,0.1137695,-0.1660156
2604,-19.625,16.875,98.25,0.1289063,-0.4570313,0.1020508,-0.2509766,0.1235352,-0.168457
2608,-19.875,9.375,104.25,0.1132813,-0.534668,0.09814453,-0.2446289,0.1313477,-0.1674805
2612,-21.25,1.375,111.3125,0.109375,-0.6044922,0.09814453,-0.2402344,0.1376953,-0.168457
2616,-18.8125,-4.8125,116.625,0.1054688,-0.6977539,0.1098633,-0.2353516,0.1459961,-0.1660156
2620,-13.125,-5.5625,122.75,0.125,-0.7949219,0.1171875,-0.2280273,0.1547852,-0.1660156
2624,-6.3125,-0.4375,137.375,0.1518555,-0.8535156,0.08642578,-0.222168,0.1635742,-0.1660156
2628,-5,6.75,146.4375,0.190918,-0.9038086,0.02880859,-0.2128906,0.1723633,-0.1630859
2633,-4.3125,11.875,150.875,0.1713867,-0.9467773,0.02880859,-0.203125,0.1835938,-0.1630859
2637,-3.6875,11.5625,147.6875,0.1557617,-0.9853516,0.02490234,-0.1948242,0.1899414,-0.1645508
2641,-8.125,7.3125,149.25,0.1171875,-0.9931641,-0.02050781,-0.184082,0.1987305,-0.1645508
2645,-17.625,-1.4375,148.1875,0.125,-1.066895,-0.03222656,-0.1723633,0.2075195,-0.1616211
2649,-24.0625,-4.0625,146.5625,0.1289063,-1.199219,0.01708984,-0.1650391,0.2163086,-0.1645508
2653,-25,-3.3125,151.0625,0.1132813,-1.29248,0.05175781,-0.1533203,0.2236328,-0.1616211
2657,-19.5625,1.125,157.1875,0.1210938,-1.374023,0.06738281,-0.1411133,0.2299805,-0.1591797
2661,-15.1875,11.5625,158.9375,0.175293,-1.381836,0.07128906,-0.1293945,0.2338867,-0.1577148
2665,-12.0625,29.75,163.9375,0.109375,-1.45166,0.07519531,-0.1176758,0.2387695,-0.1591797
2669,-14.25,38.9375,166.8125,0.06298828,-1.428223,0.04052734,-0.1010742,0.2436523,-0.1606445
2673,-16.75,37.125,164.6875,-0.01806641,-1.463379,0.05566406,-0.09033203,0.2460938,-0.1591797
2677,-20.375,27,164.625,-0.08398438,-1.490723,0.04052734,-0.07324219,0.2524414,-0.1577148
2681,-24.125,16.8125,163.1875,-0.07617188,-1.525391,0.04443359,-0.05664063,0.2539063,-0.15625
2685,-26.8125,14,160.9375,-0.08398438,-1.568359,0.05566406,-0.04589844,0.2563477,-0.1547852
2689,-28.9375,14,159.875,-0.1069336,-1.599121,0.05175781,-0.02929688,0.2563477,-0.1523438
2693,-30.875,12.125,158.4375,-0.09912109,-1.595215,0.04052734,-0.01611328,0.2587891,-0.1494141
2697,-34.125,8.5,156.4375,-0.05273438,-1.587891,0.01708984,-0.005859375,0.2597656,-0.1494141
2701,-41.25,1.3125,150.0625,-0.04101563,-1.591309,-0.02441406,0.009277344,0.2612305,-0.1455078
2705,-52.6875,-18.3125,144.5,-0.06445313,-1.626465,-0.06298828,0.02246094,0.262207,-0.1425781
2709,-60.1875,-45.875,135.6875,-0.01416016,-1.723633,-0.009277344,0.03173828,0.2597656,-0.1401367
2713,-57.6875,-71.9375,125.625,0.08251953,-1.812988,0.04052734,0.04248047,0.2612305,-0.1347656
2717,-48.125,-87.875,116.8125,0.2490234,-1.852051,0.06738281,0.04980469,0.2597656,-0.1318359
2721,-34.1875,-87,107.4375,0.4541016,-1.809082,0.009765625,0.0546875,0.2587891,-0.1303711
2725,-24.0625,-80.75,94.5625,0.527832,-1.688477,-0.09375,0.06396484,0.2587891,-0.1279297
2729,-22.75,-73.25,87.875,0.543457,-1.606934,-0.1669922,0.06982422,0.2563477,-0.125
2733,-23.3125,-69.75,85.625,0.5512695,-1.587891,-0.1474609,0.07470703,0.2524414,-0.1225586
2737,-21.125,-64.875,81.25,0.6132813,-1.603027,-0.109375,0.08691406,0.2475586,-0.1210938
2741,-16.3125,-54.75,102.4375,1.155762,-2.267578,0.03662109,0.09619141,0.2397461,-0.1196289
2745,52.125,59.25,61.5625,2.112793,-2.034668,0.5595703,0.1044922,0.2324219,-0.1181641
2749,86.1875,110.25,-16.8125,1.124512,-1.537109,-0.3476563,0.1118164,0.2260742,-0.1210938
2753,28.8125,40.25,-41.9375,0.3496094,-1.032227,-0.628418,0.1118164,0.2275391,-0.1235352
2757,-8.625,-19.625,-52.6875,0.1831055,-1.140625,-0.3325195,0.1069336,0.2338867,-0.1235352
2762,-16.75,-30.25,-33.375,0.3613281,-1.428223,-0.04003906,0.1010742,0.2373047,-0.1235352
2766,-8.125,-3.375,-16.625,0.6948242,-1.436035,-0.009277344,0.09521484,0.2412109,-0.125
2770,-4,16.1875,-31.25,0.690918,-1.556641,0.02880859,0.09277344,0.2436523,-0.1264648
2774,9.125,27,-62.625,0.7294922,-1.626465,0.09033203,0.08691406,0.2485352,-0.1264648
2778,26.625,38.9375,-95.5625,0.6015625,-1.653809,0.09423828,0.07617188,0.2524414,-0.1303711
2782,38.75,51.9375,-108.625,0.4116211,-1.599121,0.04785156,0.07226563,0.2539063,-0.1347656
2786,42,57.0625,-112.6875,0.2177734,-1.525391,-0.04394531,0.06298828,0.2548828,-0.1347656
2790,36.25,50.25,-115.6875,0.1054688,-1.459473,-0.109375,0.05566406,0.2563477,-0.1416016
2794,25.3125,34.5625,-121.5,0.05126953,-1.455566,-0.1166992,0.04980469,0.2563477,-0.1416016
2798,15.5,17.5625,-127.5,0.04345703,-1.498535,-0.06298828,0.03662109,0.2573242,-0.1425781
2802,10.625,0.6875,-135.5625,0.09765625,-1.560547,-0.009277344,0.02587891,0.2612305,-0.144043
2806,9.625,-3.3125,-143.5625,0.1445313,-1.591309,0.02490234,0.01660156,0.2612305,-0.144043
2810,11.5,-1.75,-146.375,0.1445313,-1.630371,0.04785156,0.003417969,0.262207,-0.144043
2814,14.75,1.1875,-151.1875,0.1518555,-1.61084,0.04052734,-0.009277344,0.262207,-0.1455078
2818,15.3125,1.625,-156.0625,0.1132813,-1.580078,0.01367188,-0.01757813,0.262207,-0.1455078
2822,14.4375,1.8125,-159.125,0.09765625,-1.552734,0.005859375,-0.03320313,0.262207,-0.1469727
2826,13.6875,2.75,-161.4375,0.08251953,-1.498535,0.001953125,-0.04980469,0.2587891,-0.1469727
2830,11.875,5.0625,-160.125,0.02832031,-1.471191,-0.009277344,-0.05908203,0.2587891,-0.1469727
2834,7.75,1.6875,-154.5,-0.01416016,-1.424316,-0.01660156,-0.07324219,0.2573242,-0.1484375
2838,2.3125,-8.75,-150.9375,-0.006347656,-1.408691,-0.02050781,-0.08789063,0.2524414,-0.1484375
2842,-1.9375,-21.1875,-153.8125,0.04736328,-1.405273,0.02099609,-0.09716797,0.2524414,-0.1494141
2846,-3.375,-26.6875,-156,0.1328125,-1.366211,0.05566406,-0.1113281,0.2460938,-0.1484375
2850,-2.8125,-24,-155.125,0.1674805,-1.366211,0.05175781,-0.128418,0.2426758,-0.1455078
2854,-4.375,-19.5625,-151.5625,0.1948242,-1.315918,0.04443359,-0.1367188,0.2373047,-0.144043
2858,-7.0625,-23.75,-147.625,0.1870117,-1.296387,0.03271484,-0.1518555,0.2314453,-0.144043
2862,-8.3125,-32.9375,-146,0.2412109,-1.257324,0.04443359,-0.1650391,0.2250977,-0.1416016
2866,-6.5625,-35.3125,-148.125,0.3305664,-1.241699,0.07128906,-0.1733398,0.2211914,-0.1386719
2870,-1.25,-25.6875,-149.1875,0.3847656,-1.214844,0.07910156,-0.1855469,0.2114258,-0.137207
2874,4.375,-12.375,-147.125,0.3808594,-1.175781,0.06347656,-0.199707,0.2026367,-0.1386719
2878,10.25,-0.8125,-145.25,0.3496094,-1.090332,0.02099609,-0.206543,0.1962891,-0.1347656
2882,10.8125,6.125,-141.9375,0.3305664,-0.9814453,-0.02832031,-0.2163086,0.1860352,-0.1357422
2886,6.125,8.875,-140.6875,0.3110352,-0.8764648,-0.06298828,-0.2246094,0.1787109,-0.1386719
2891,0.5625,8.875,-138.5625,0.2875977,-0.8222656,-0.04736328,-0.2329102,0.1699219,-0.1386719
2895,-0.1875,13.375,-135.1875,0.2954102,-0.7910156,0.03662109,-0.2402344,0.1586914,-0.1401367
2899,4.25,24.875,-129.1875,0.2724609,-0.7329102,0.05175781,-0.2470703,0.1499023,-0.1401367
2903,10.375,31.6875,-122.875,0.1987305,-0.6708984,0.06347656,-0.253418,0.1425781,-0.1425781
2907,16.5,34.8125,-116.875,0.140625,-0.5893555,0.03271484,-0.2568359,0.1313477,-0.1469727
2911,18.25,36,-106.125,0.1054688,-0.4765625,0.02099609,-0.2617188,0.1201172,-0.1508789
2915,20.5,39.8125,-96.1875,0.1132813,-0.3833008,0.01367188,-0.2636719,0.1137695,-0.1538086
2919,22.5,46.375,-82.0625,0.09765625,-0.3134766,0.001953125,-0.2661133,0.1064453,-0.15625
2923,21.5625,50.0625,-69.125,0.03955078,-0.2084961,-0.05517578,-0.2685547,0.09765625,-0.1645508
2927,13.5,40.875,-58,-0.006347656,-0.09179688,-0.09765625,-0.2685547,0.09228516,-0.1660156
2931,3.625,24.25,-48.8125,-0.04882813,-0.05273438,-0.112793,-0.2675781,0.08740234,-0.1699219
2935,-7.5,4.375,-36.625,-0.02587891,-0.04541016,-0.08203125,-0.2685547,0.08398438,-0.1713867
2939,-14.1875,-11.625,-23.0625,0.09033203,-0.1308594,-0.02050781,-0.2700195,0.08398438,-0.168457
2943,-11.9375,-20.125,-15.3125,0.2646484,-0.1616211,0.01367188,-0.2709961,0.08251953,-0.168457
2947,-8.5625,-21.375,-11.5,0.3847656,-0.1538086,0.009765625,-0.2724609,0.08007813,-0.1674805
2951,-9,-20.125,-6.8125,0.4541016,-0.1616211,-0.005371094,-0.2744141,0.08105469,-0.1660156
2955,-9.625,-20.5,-4.0625,0.5126953,-0.1850586,0.001953125,-0.2758789,0.08105469,-0.1630859
2959,-7.9375,-20.1875,-3.875,0.5668945,-0.2124023,0.02880859,-0.2768555,0.08105469,-0.1606445
2963,-3.75,-16.625,-0.25,0.5629883,-0.2548828,0.05175781,-0.2783203,0.08105469,-0.1616211
2967,0,-15.0625,6.75,0.5512695,-0.2431641,0.009765625,-0.2768555,0.08007813,-0.1577148
2971,-0.8125,-17.875,14.1875,0.5708008,-0.2392578,-0.009277344,-0.2792969,0.08398438,-0.1577148
2975,-0.1875,-21.125,17.6875,0.6479492,-0.2509766,-0.02441406,-0.2783203,0.08398438,-0.1538086
2979,-2.5,-15.125,19.6875,0.690918,-0.2470703,-0.02832031,-0.2768555,0.08496094,-0.1547852
2983,-6.3125,-8.375,23.9375,0.6479492,-0.2783203,-0.05908203,-0.2792969,0.08740234,-0.1538086
2987,-11.25,-8.6875,29.125,0.6328125,-0.2900391,-0.05126953,-0.2768555,0.08984375,-0.1523438
2991,-11.25,-7.6875,32.0625,0.6479492,-0.3364258,0.001953125,-0.2758789,0.09130859,-0.1508789
2995,-7.5,-0.25,34.875,0.6674805,-0.3520508,0.03271484,-0.2744141,0.09521484,-0.1523438
2999,-3,12.1875,38.125,0.6289063,-0.3598633,0.03662109,-0.2744141,0.09619141,-0.1484375
3003,1.3125,22.6875,40.375,0.5395508,-0.355957,0.05566406,-0.2709961,0.1000977,-0.1508789
3007,7.25,33.25,43.375,0.4658203,-0.3481445,0.09814453,-0.2685547,0.1064453,-0.1494141
3011,15.75,47.6875,52.9375,0.3730469,-0.3676758,0.1289063,-0.2675781,0.1049805,-0.1547852
3015,21.125,57.9375,66.6875,0.2836914,-0.3208008,0.07910156,-0.2626953,0.1113281,-0.1630859
3020,17.625,57.75,81,0.1870117,-0.3325195,0.03662109,-0.2553711,0.1152344,-0.1674805
3024,10.25,48.25,91.25,0.1635742,-0.2939453,0.02099609,-0.2519531,0.1201172,-0.168457
3028,3.3125,38.125,94.4375,0.1445313,-0.3833008,0.04052734,-0.2460938,0.1264648,-0.1738281
3032,2,32.875,96.1875,0.1210938,-0.4570313,0.09814453,-0.2387695,0.1337891,-0.1767578
3036,4.1875,30.8125,103.25,0.07861328,-0.5229492,0.1098633,-0.234375,0.1386719,-0.1767578
