Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
360,-19.5625,-7.1875,23.875,0.8613281,-0.2202148,0.05957031,-0.3208008,-0.09179688,-0.08300781
364,-8.8125,-7.4375,4,0.8881836,-0.1616211,0.07128906,-0.3208008,-0.08935547,-0.08447266
368,0.875,-6.9375,-13.3125,0.8535156,-0.02978516,0.02490234,-0.3232422,-0.09082031,-0.08300781
372,5.25,-4.75,-24.9375,0.8652344,0.008789063,-0.005371094,-0.3208008,-0.09179688,-0.08007813
376,8.4375,-0.3125,-32.25,0.8417969,-0.01025391,-0.01660156,-0.3208008,-0.09570313,-0.08154297
380,10.875,2.875,-41.5,0.8496094,-0.01806641,0.01367188,-0.3208008,-0.09960938,-0.08007813
384,17.875,6,-53,0.8339844,-0.1577148,0.08642578,-0.3208008,-0.1044922,-0.08154297
388,31.6875,0.25,-75.125,0.7758789,-0.09960938,0.159668,-0.3188477,-0.1108398,-0.08154297
392,40.6875,-4.125,-88.625,0.6982422,0.08251953,0.1367188,-0.3173828,-0.1142578,-0.08154297
396,43.3125,-3.875,-91.4375,0.6557617,0.1953125,0.08642578,-0.3164063,-0.1254883,-0.07763672
400,40.875,4.75,-84.3125,0.6557617,0.2807617,0.001953125,-0.3139648,-0.1367188,-0.08154297
404,26.3125,7.9375,-85.8125,0.609375,0.3349609,-0.04736328,-0.3125,-0.1430664,-0.07861328
408,11.5,-3.125,-107.75,0.659668,0.203125,0.04785156,-0.309082,-0.1508789,-0.07861328
412,20.0625,-4.5,-124.5,0.5976563,0.1835938,0.1098633,-0.3066406,-0.1630859,-0.07763672
416,28.1875,-2.375,-129.625,0.4970703,0.2612305,0.07128906,-0.3007813,-0.171875,-0.07763672
420,37.1875,5.75,-127.875,0.4697266,0.3544922,0.07128906,-0.2973633,-0.1845703,-0.07617188
424,45.25,21.1875,-114.1875,0.4389648,0.4360352,0.02490234,-0.2890625,-0.1967773,-0.07617188
428,25.375,13,-126.9375,0.2797852,0.5952148,-0.05126953,-0.2875977,-0.203125,-0.07324219
432,-5.3125,-11.875,-166.5625,0.3769531,0.4438477,0.105957,-0.2807617,-0.2167969,-0.07470703
437,6.0625,-13.5625,-174.25,0.2138672,0.4750977,0.1479492,-0.2709961,-0.2304688,-0.07470703
441,23.9375,-8.25,-166.8125,0.2294922,0.5332031,0.1132813,-0.2636719,-0.2431641,-0.07470703
445,33.375,2.375,-159.125,0.1674805,0.6655273,0.02099609,-0.253418,-0.2558594,-0.07177734
449,51.3125,17.5,-147.3125,0.1870117,0.7001953,0.04785156,-0.2446289,-0.2705078,-0.06933594
453,24.5,9.0625,-157.1875,0.04736328,0.9453125,-0.109375,-0.2402344,-0.2792969,-0.06787109
457,-13.25,-2.125,-184.0625,0.1328125,0.7158203,-0.02441406,-0.2270508,-0.2929688,-0.06933594
461,-17.625,-16.3125,-208.4375,-0.01806641,0.5605469,0.125,-0.2128906,-0.3066406,-0.07080078
465,7.625,-11.8125,-198.875,-0.1147461,0.6147461,0.1787109,-0.203125,-0.3129883,-0.06933594
469,34.0625,-0.125,-188.9375,-0.1611328,0.7817383,0.07910156,-0.1865234,-0.328125,-0.06640625
473,41.8125,5.4375,-183.5625,-0.2929688,1.034668,-0.02832031,-0.1708984,-0.3408203,-0.06542969
477,22.375,-9.375,-197.375,-0.2700195,1.12793,-0.02441406,-0.1601563,-0.3442383,-0.0625
481,6.4375,-21.0625,-211.125,-0.3320313,1.20166,-0.02441406,-0.1401367,-0.3554688,-0.05957031
485,-10.8125,-21.6875,-213.9375,-0.3432617,1.263672,-0.03222656,-0.1220703,-0.3642578,-0.05957031
489,-27.1875,-21.25,-209,-0.4052734,1.081055,0.02099609,-0.109375,-0.3706055,-0.05712891
493,-9.0625,-11.6875,-201.625,-0.4287109,1.026855,0.1132813,-0.09033203,-0.3754883,-0.06396484
497,-7.375,-3.625,-194,-0.4711914,1.146973,0.01708984,-0.06982422,-0.3833008,-0.06103516
501,-8.25,0.375,-193.4375,-0.5527344,1.131836,0.05957031,-0.05810547,-0.3857422,-0.0625
505,-9.1875,2.5,-199.375,-0.5683594,1.143066,0.03271484,-0.0390625,-0.3867188,-0.0625
509,-16.375,16.625,-203.5,-0.5952148,1.120117,0.01367188,-0.01855469,-0.3891602,-0.06542969
513,-17.625,33.125,-206.8125,-0.7578125,0.9799805,-0.04394531,-0.004394531,-0.3930664,-0.06640625
517,-14.0625,30.9375,-199.9375,-0.8085938,0.9453125,0.03271484,0.01513672,-0.3891602,-0.06396484
521,-1.5625,35.0625,-201.75,-0.8935547,0.9916992,0.1171875,0.03564453,-0.3881836,-0.07080078
525,7.875,16.875,-203.4375,-1.118652,1.372559,-0.009277344,0.04980469,-0.3867188,-0.06933594
529,10.8125,-2,-198.1875,-0.9594727,1.601563,0.09033203,0.06884766,-0.3857422,-0.06787109
533,12.9375,-16.375,-184.875,-0.8974609,1.776367,-0.03613281,0.08691406,-0.3793945,-0.06542969
537,10.0625,-14.8125,-153.625,-0.7036133,1.932129,-0.08203125,0.09863281,-0.3745117,-0.06396484
541,2.75,1.5,-117.875,-0.5991211,1.962891,-0.1435547,0.112793,-0.3706055,-0.06640625
545,-2.1875,10.375,-79.1875,-0.5683594,1.893066,-0.05908203,0.1210938,-0.3691406,-0.06640625
549,-3.4375,10.0625,-43.75,-0.5566406,1.741699,0.05175781,0.125,-0.3657227,-0.06640625
553,12.8125,4.4375,-11.5,-0.5371094,1.574707,0.1943359,0.1308594,-0.3632813,-0.06542969
557,20.0625,-2.4375,9.125,-0.5292969,1.504395,0.2250977,0.1308594,-0.3618164,-0.06640625
561,24.875,-13.125,22.875,-0.5102539,1.333496,0.1982422,0.1308594,-0.3657227,-0.0625
566,25.4375,-21.5,32.0625,-0.4907227,1.271484,0.1518555,0.125,-0.3642578,-0.0625
570,24.9375,-26.0625,39.125,-0.4443359,1.298828,0.07519531,0.1225586,-0.3681641,-0.06103516
574,15.25,-19.5625,51.4375,-0.4521484,1.287109,0.005859375,0.1201172,-0.3681641,-0.05859375
578,15.375,-12.8125,61.9375,-0.4672852,1.232422,0.04443359,0.1152344,-0.3706055,-0.05859375
582,19.375,-7.4375,68.25,-0.4326172,1.255859,-0.005371094,0.1103516,-0.3730469,-0.05712891
586,0.4375,-17.875,62.375,-0.5214844,1.248047,-0.05908203,0.1044922,-0.3754883,-0.05712891
590,14.9375,-15.75,73.875,-0.5449219,1.240234,-0.005371094,0.09863281,-0.3769531,-0.05712891
594,29.8125,-7,96,-0.5722656,1.275391,-0.03613281,0.09033203,-0.3803711,-0.05712891
598,39.75,5.5625,111.8125,-0.5410156,1.314453,-0.02832031,0.08447266,-0.3833008,-0.05029297
602,34.125,1.875,120.1875,-0.6225586,1.325684,-0.04736328,0.07470703,-0.3857422,-0.04882813
606,20.9375,-6,125.8125,-0.6494141,1.32959,-0.04003906,0.06054688,-0.3881836,-0.04345703
610,16.875,-7.3125,142.0625,-0.6416016,1.306641,-0.05908203,0.05322266,-0.3881836,-0.04345703
614,11.6875,-4.3125,157.4375,-0.6303711,1.388184,-0.1513672,0.03808594,-0.390625,-0.04199219
618,6,0,169.625,-0.6108398,1.333496,-0.1708984,0.02246094,-0.3930664,-0.03955078
622,-2.625,-7.9375,160.9375,-0.4985352,1.306641,-0.0859375,0.01171875,-0.3945313,-0.04199219
626,-4.5,-12.1875,156.625,-0.4672852,1.221191,0.001953125,-0.004394531,-0.3916016,-0.04199219
630,-10.125,-6.25,145.875,-0.4868164,1.244141,-0.03222656,-0.02001953,-0.3916016,-0.04345703
634,-8.6875,0.1875,154.4375,-0.4750977,1.209473,-0.04003906,-0.02832031,-0.390625,-0.04199219
638,-15.1875,4.5625,154.875,-0.4169922,1.267578,-0.1054688,-0.04492188,-0.3881836,-0.04345703
642,-21.125,9.25,150.3125,-0.3706055,1.131836,-0.04394531,-0.06152344,-0.3857422,-0.04638672
646,-20.9375,12.0625,149.8125,-0.3823242,1.135742,-0.04736328,-0.07226563,-0.3833008,-0.04638672
650,-26.125,17.5625,160.5,-0.6494141,0.6923828,-0.2514648,-0.08544922,-0.3818359,-0.05029297
654,-24.375,7.75,171.6875,-0.1884766,1.182129,0.1479492,-0.09960938,-0.3745117,-0.05273438
658,-17.625,15.5625,181.4375,-0.3862305,1.088867,-0.03613281,-0.1137695,-0.371582,-0.05273438
662,-21.3125,12.5,197.3125,-0.2851563,1.092773,-0.02441406,-0.1318359,-0.3618164,-0.05566406
666,-18.5,20.375,198.625,-0.09130859,1.069336,-0.03222656,-0.1474609,-0.3544922,-0.05859375
670,-24.0625,20.25,199.25,-0.1611328,1.003418,-0.04394531,-0.1591797,-0.3457031,-0.05957031
674,-25.6875,14.625,204.5,-0.08789063,0.8325195,-0.01318359,-0.1772461,-0.3330078,-0.0625
678,-23.5,16.1875,200.3125,-0.02197266,0.8671875,-0.04003906,-0.1948242,-0.3217773,-0.06542969
682,-25.75,17.375,201.125,0.02832031,0.8710938,-0.01318359,-0.2045898,-0.3129883,-0.06640625
686,-20.25,21.8125,197.375,0.1328125,0.7548828,0.03662109,-0.21875,-0.2983398,-0.07177734
690,-18.3125,23,182.9375,0.1484375,0.7705078,0.06738281,-0.2319336,-0.2841797,-0.07470703
695,-11.4375,15.9375,183.9375,0.1518555,0.5371094,0.1020508,-0.2387695,-0.2744141,-0.07617188
699,-7.3125,17,180.625,0.2451172,0.7001953,0.08251953,-0.2509766,-0.2592773,-0.07861328
703,-10.0625,15.0625,169.9375,0.3071289,0.6342773,0.07519531,-0.2617188,-0.2431641,-0.08007813
707,-11.0625,14.125,166,0.3417969,0.6225586,0.08642578,-0.2700195,-0.234375,-0.08154297
711,-8.6875,17.75,162.75,0.3496094,0.7431641,0.04443359,-0.2783203,-0.2207031,-0.08300781
715,-10,17,156.5625,0.3496094,0.6577148,0.125,-0.2866211,-0.2055664,-0.08154297
719,-3.25,18.375,157.625,0.4233398,0.8828125,0.1132813,-0.2900391,-0.1967773,-0.08691406
723,1.125,23.9375,170.375,0.4389648,0.9838867,0.009765625,-0.2983398,-0.1791992,-0.08691406
727,-17.5625,28.3125,183.125,0.4697266,0.9995117,-0.1362305,-0.3017578,-0.1630859,-0.08837891
731,-32.8125,38.5625,186.125,0.4931641,0.793457,-0.05126953,-0.3066406,-0.1508789,-0.09082031
735,-40,30.375,180.625,0.4970703,0.4086914,0.07910156,-0.309082,-0.1293945,-0.09521484
739,-19.6875,24.4375,168.9375,0.4775391,0.2226563,0.1787109,-0.3139648,-0.1118164,-0.09912109
743,2.125,20.0625,165.375,0.4697266,0.1293945,0.2558594,-0.3164063,-0.1020508,-0.1005859
747,1.625,23.3125,166.25,0.5161133,0.2299805,0.2172852,-0.3164063,-0.08447266,-0.1020508
751,-23.25,22.5625,155.625,0.5976563,0.2148438,0.2094727,-0.3173828,-0.06689453,-0.1044922
755,-55.1875,21.6875,141.0625,0.6054688,0.03222656,0.1674805,-0.3188477,-0.05810547,-0.1074219
759,-53.1875,11.9375,129.3125,0.5859375,-0.581543,0.3364258,-0.3188477,-0.04199219,-0.1098633
763,-28.875,10.125,102.8125,0.7451172,-0.006347656,0.3173828,-0.3164063,-0.02929688,-0.1088867
767,-23.8125,4.9375,83.3125,0.7138672,-0.9155273,0.2094727,-0.3188477,-0.01953125,-0.1098633
771,-23.125,6.625,51.5,0.7255859,-1.004883,0.2021484,-0.3164063,-0.01074219,-0.1098633
775,-13.25,-0.4375,11.6875,0.7412109,-1.109863,0.2558594,-0.3164063,-0.009277344,-0.1113281
779,5.375,-5.6875,-24.3125,0.7255859,-0.9428711,0.2133789,-0.3164063,-0.006835938,-0.1074219
783,14.6875,-11.5,-51.4375,0.7138672,-0.6899414,0.1479492,-0.3173828,-0.01074219,-0.1088867
787,10.75,-16.3125,-77.6875,0.7255859,-0.421875,0.08642578,-0.3188477,-0.01806641,-0.105957
791,7,-18.5625,-95,0.7099609,-0.3017578,0.06738281,-0.3188477,-0.0234375,-0.105957
795,12.8125,-17.1875,-108.0625,0.7060547,-0.1035156,0.09033203,-0.3208008,-0.03466797,-0.1044922
799,18.4375,-15.625,-112.5625,0.6674805,-0.2006836,0.08642578,-0.3208008,-0.046875,-0.1035156
803,24.8125,-12.0625,-115.3125,0.6791992,-0.1113281,0.07910156,-0.3198242,-0.05322266,-0.1035156
807,28.5625,-4.5625,-119.4375,0.6982422,0.04003906,0.07128906,-0.3208008,-0.06591797,-0.1020508
811,20.5,-14.25,-137.5,0.644043,0.1601563,0.08251953,-0.3198242,-0.078125,-0.1020508
815,15.375,-24.875,-155.375,0.6132813,0.2768555,0.140625,-0.3173828,-0.08935547,-0.09765625
819,11.6875,-33.75,-166,0.578125,0.3701172,0.1367188,-0.3139648,-0.1069336,-0.09667969
824,15.9375,-27.9375,-162.5,0.5629883,0.4321289,0.1557617,-0.3149414,-0.1220703,-0.09375
828,20.5625,-23.375,-152.6875,0.5512695,0.5332031,0.05957031,-0.3105469,-0.1357422,-0.09082031
832,18.875,-13,-148.9375,0.5317383,0.5175781,0.07910156,-0.3066406,-0.1494141,-0.08984375
836,18.0625,-22.875,-166.25,0.4580078,0.4555664,0.1020508,-0.3007813,-0.1655273,-0.08447266
840,30.125,-31,-186.875,0.4580078,0.3271484,0.1479492,-0.3007813,-0.1791992,-0.08447266
844,53.375,-34.0625,-195,0.2993164,0.5722656,0.07128906,-0.2915039,-0.1967773,-0.08007813
848,38.6875,-18.75,-179.375,0.3535156,0.972168,-0.2055664,-0.2817383,-0.2143555,-0.07617188
852,11.5,2.625,-161.5,0.3808594,0.921875,-0.1938477,-0.2768555,-0.2255859,-0.07470703
856,-14.0625,9.3125,-172.5,0.2954102,0.7856445,-0.07470703,-0.2675781,-0.2392578,-0.07470703
860,-15.5,3.5625,-200.3125,0.2451172,0.5410156,0.09423828,-0.2578125,-0.2558594,-0.07617188
864,20.5625,-9.125,-214.8125,0.04736328,0.5253906,0.1713867,-0.2460938,-0.265625,-0.07617188
868,37.75,-19.4375,-211.9375,-0.03710938,0.9453125,0.06738281,-0.2329102,-0.2856445,-0.07470703
872,21.5625,-11.9375,-193.125,0.07470703,1.17041,-0.05908203,-0.2197266,-0.2983398,-0.06933594
876,-3.3125,3,-180.75,0.02441406,1.084961,-0.06298828,-0.2089844,-0.3066406,-0.07177734
880,-9.75,8.1875,-184.25,-0.02978516,0.7895508,0.08642578,-0.1938477,-0.3193359,-0.07080078
884,12.5625,6.1875,-199.1875,-0.2080078,0.7080078,0.1982422,-0.1816406,-0.3305664,-0.07080078
888,26.125,-19.0625,-222.5625,-0.2583008,0.840332,0.1289063,-0.1699219,-0.3378906,-0.07177734
892,22.75,-20,-224.375,-0.3007813,1.019043,0.05566406,-0.1484375,-0.3505859,-0.06787109
896,4.3125,-15.8125,-209.6875,-0.3666992,1.17041,-0.04736328,-0.1293945,-0.3603516,-0.06542969
900,-11.8125,7.0625,-188.375,-0.2890625,1.019043,-0.07861328,-0.1162109,-0.3666992,-0.06396484
904,-10.875,25.625,-183.625,-0.3393555,0.7705078,-0.05908203,-0.09716797,-0.371582,-0.06542969
908,-2.1875,35.5,-198.3125,-0.4404297,0.6884766,-0.04394531,-0.07958984,-0.3803711,-0.06933594
912,0.1875,35.5,-225.3125,-0.6069336,0.6655273,0.001953125,-0.06494141,-0.3833008,-0.06933594
916,7.3125,30,-249.375,-0.8085938,0.6577148,0.07910156,-0.04394531,-0.3867188,-0.06933594
920,20.375,19.875,-259.9375,-1.029297,0.8632813,0.09814453,-0.01757813,-0.3916016,-0.06933594
924,21.125,19.75,-257.0625,-1.071777,1.217285,0.03662109,-0.001953125,-0.390625,-0.06542969
928,12,16.0625,-251.25,-1.125977,1.333496,-0.03613281,0.02587891,-0.390625,-0.06542969
932,7.0625,15.375,-248.875,-1.091309,1.314453,-0.04394531,0.05078125,-0.3867188,-0.06396484
936,3.9375,12,-249.3125,-1.11084,1.345215,-0.05126953,0.06640625,-0.3833008,-0.06542969
940,0.9375,5.5625,-246.6875,-1.103027,1.341309,-0.01660156,0.09033203,-0.3769531,-0.06396484
944,4.625,1.0625,-232.875,-1.11084,1.446289,-0.03613281,0.1142578,-0.371582,-0.06542969
948,2.5625,-2.25,-204.4375,-0.9907227,1.543457,-0.01660156,0.128418,-0.3632813,-0.0625
953,3.375,-1.6875,-176.0625,-0.9013672,1.570801,-0.009277344,0.1450195,-0.3569336,-0.06542969
957,-1.625,-2.9375,-150.6875,-0.7617188,1.636719,0.001953125,0.1606445,-0.3481445,-0.06542969
961,-1.125,-0.0625,-120.5,-0.7114258,1.570801,0.07910156,0.1674805,-0.3442383,-0.06542969
965,6.375,4.25,-85.3125,-0.7192383,1.55127,0.1289063,0.1757813,-0.3378906,-0.06640625
969,11.25,6.0625,-52.25,-0.6494141,1.543457,0.140625,0.1831055,-0.3330078,-0.06396484
973,10.875,3.75,-27,-0.6186523,1.46582,0.140625,0.1855469,-0.3320313,-0.0625
977,13,2.8125,-9.625,-0.5756836,1.372559,0.144043,0.1879883,-0.3320313,-0.06396484
981,17.8125,0.9375,7.75,-0.5756836,1.310547,0.1713867,0.1879883,-0.3305664,-0.05957031
985,18.4375,-3.5625,17.5625,-0.5605469,1.279297,0.1518555,0.1855469,-0.3330078,-0.05957031
989,17,-7.8125,22.375,-0.5834961,1.236328,0.1098633,0.1855469,-0.3330078,-0.05859375
993,18.75,-13.375,33,-0.6303711,1.221191,0.1171875,0.184082,-0.3354492,-0.05712891
997,23.8125,-19.5,45.5,-0.6650391,1.217285,0.07910156,0.1821289,-0.3354492,-0.05712891
1001,32.3125,-24.1875,59.125,-0.6494141,1.217285,0.07128906,0.1748047,-0.3393555,-0.05712891
