Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
129,-11.875,0.1875,-4.8125,0.9892578,0.4321289,-0.02832031,-0.2807617,-0.2104492,-0.1035156
133,-14.9375,0.5625,-1.125,0.9462891,0.5527344,-0.001464844,-0.2807617,-0.2119141,-0.1035156
137,-26.4375,-5,4,0.9116211,0.6459961,0.04785156,-0.2807617,-0.2104492,-0.1035156
141,-39.25,-8.6875,4.5,0.9462891,0.6962891,0.09814453,-0.2792969,-0.2080078,-0.105957
145,-42.625,0.9375,-0.75,1.023926,0.6733398,0.1132813,-0.2807617,-0.2070313,-0.1088867
149,-29.875,16.0625,-9.25,1.055176,0.6147461,0.105957,-0.2792969,-0.2045898,-0.1113281
153,-3.3125,37.4375,-23.1875,1.043457,0.6577148,0.05957031,-0.2792969,-0.2055664,-0.112793
157,21.75,57.875,-37.4375,0.9272461,0.8208008,-0.04736328,-0.2783203,-0.2070313,-0.1166992
161,30.9375,60.6875,-43.3125,0.7255859,1.061523,-0.1474609,-0.2734375,-0.2104492,-0.125
165,23,47.5625,-52.3125,0.5473633,1.32959,-0.2128906,-0.2700195,-0.2143555,-0.1264648
169,6.75,27.3125,-62.5,0.5356445,1.325684,-0.2939453,-0.2617188,-0.2158203,-0.1303711
173,3.6875,13.6875,-71.3125,0.609375,1.267578,-0.2978516,-0.2592773,-0.2192383,-0.1318359
177,10.5,5.5,-83.375,0.6362305,1.306641,-0.2822266,-0.2553711,-0.2231445,-0.1318359
181,8,1.375,-101.8125,0.6791992,1.458008,-0.2016602,-0.2509766,-0.2280273,-0.1318359
185,-6.9375,-3,-115.625,0.7294922,1.430664,-0.1591797,-0.2446289,-0.2368164,-0.1333008
189,-23.5,-9.3125,-120.1875,0.8222656,1.411133,-0.1166992,-0.2412109,-0.2416992,-0.1318359
193,-39.75,-16.625,-121.9375,0.7875977,1.341309,-0.1743164,-0.2329102,-0.2495117,-0.1347656
197,-31.1875,-23.6875,-135.9375,0.7641602,1.213379,-0.2783203,-0.2294922,-0.2568359,-0.1347656
201,-4.125,-24.25,-157.875,0.8613281,1.104492,-0.2553711,-0.222168,-0.2631836,-0.1347656
205,11.1875,-25.5,-161.625,0.9892578,1.108398,-0.1362305,-0.2138672,-0.2768555,-0.1318359
209,9.375,-33.125,-154.4375,1.124512,1.092773,0.02099609,-0.2045898,-0.2866211,-0.1303711
213,6.375,-32.625,-146,1.182617,1.116211,0.08642578,-0.199707,-0.2944336,-0.1289063
217,2.875,-30,-146.5625,1.147949,1.221191,0.1171875,-0.1899414,-0.3041992,-0.1264648
222,-12.125,-27.6875,-150.5,1.132324,1.255859,0.1210938,-0.1806641,-0.3168945,-0.125
226,-30.6875,-32.1875,-146.5,1.070313,1.143066,0.05566406,-0.1733398,-0.3193359,-0.1279297
230,-35.6875,-34.125,-144.125,1.039551,1.045898,-0.04394531,-0.1601563,-0.3256836,-0.1279297
234,-28,-33,-145.75,1.004395,0.9956055,-0.08984375,-0.1518555,-0.3344727,-0.1279297
238,-23.375,-30.875,-146.125,1.008301,0.9995117,-0.04394531,-0.1425781,-0.3393555,-0.1279297
242,-24.9375,-29,-141.625,0.9775391,1.092773,-0.009277344,-0.1328125,-0.3442383,-0.1289063
246,-29.625,-30.125,-140.25,0.9038086,1.13916,0.009765625,-0.1186523,-0.3520508,-0.1289063
250,-39.5,-28.375,-135.8125,0.8881836,1.259766,0.03662109,-0.1113281,-0.3530273,-0.1318359
254,-54.6875,-30.875,-133.6875,0.8149414,1.294922,0.01367188,-0.1010742,-0.3579102,-0.1347656
258,-60.6875,-25.625,-134.0625,0.8222656,1.240234,-0.03613281,-0.08789063,-0.3603516,-0.1386719
262,-54.125,-20.5,-142.3125,0.7451172,1.146973,-0.07861328,-0.08056641,-0.3642578,-0.1425781
266,-40.75,-15.75,-149.1875,0.7451172,0.9995117,-0.112793,-0.06884766,-0.3657227,-0.1469727
270,-23.875,-8.875,-149.1875,0.7568359,0.9296875,-0.1015625,-0.05322266,-0.3666992,-0.1494141
274,-14.375,-8.625,-140.625,0.6401367,0.9682617,-0.09375,-0.04589844,-0.3691406,-0.1547852
278,-13.9375,-10.875,-137.875,0.59375,1.003418,-0.09375,-0.03173828,-0.371582,-0.1538086
282,-7.875,-9.125,-141.4375,0.5473633,0.890625,-0.1054688,-0.01855469,-0.3730469,-0.1577148
286,6.125,-7.625,-140.375,0.4580078,0.6845703,-0.1513672,-0.009277344,-0.3730469,-0.1577148
290,23.125,-3.625,-143.875,0.4541016,0.6147461,-0.1938477,0.003417969,-0.371582,-0.1547852
294,42.75,-2.875,-140.9375,0.4775391,0.5683594,-0.1474609,0.01660156,-0.3754883,-0.1547852
298,44.625,-6.8125,-127.375,0.3574219,0.6577148,-0.05908203,0.02490234,-0.3745117,-0.1523438
302,28.9375,-14.6875,-118.25,0.3339844,0.6962891,0.001953125,0.03662109,-0.3754883,-0.1484375
306,15.6875,-19.125,-111.9375,0.3071289,0.6225586,0.03271484,0.04882813,-0.3730469,-0.1469727
310,2.3125,-20.1875,-107.0625,0.3227539,0.4907227,0.06347656,0.05566406,-0.3730469,-0.144043
314,-9.3125,-20.25,-96.3125,0.3188477,0.3388672,0.07910156,0.06396484,-0.3730469,-0.1484375
318,-12.25,-19.6875,-82.5,0.2294922,0.1445313,0.01708984,0.07226563,-0.3691406,-0.1494141
322,-7.3125,-19.25,-68,0.1831055,0.07080078,-0.05126953,0.07861328,-0.3691406,-0.1494141
326,6.6875,-21.8125,-50.9375,0.03173828,0.1254883,-0.06298828,0.08203125,-0.3657227,-0.1508789
330,12.125,-20.9375,-45.1875,0.01269531,0.3041992,0.02099609,0.08447266,-0.3642578,-0.1508789
334,5.5625,-21,-40.375,-0.006347656,0.4243164,0.1289063,0.08886719,-0.3657227,-0.1508789
338,-6.9375,-16.0625,-34.5625,0.004882813,0.4282227,0.2133789,0.09033203,-0.3642578,-0.1508789
342,-26.375,-12.1875,-23.625,-0.08007813,0.4868164,0.1171875,0.09277344,-0.3603516,-0.1508789
346,-25.1875,-17.1875,-18.6875,-0.1459961,0.300293,-0.01318359,0.09277344,-0.3603516,-0.1523438
351,0.9375,-10.625,-12.125,-0.05273438,0.1333008,-0.02050781,0.09521484,-0.359375,-0.1577148
355,16.6875,-4.5625,-7.3125,-0.1225586,0.2612305,0.05566406,0.09521484,-0.3603516,-0.1577148
359,12.375,-4.3125,4,-0.09521484,0.4946289,0.1098633,0.09521484,-0.359375,-0.15625
363,1.6875,-5.125,9.375,-0.1611328,0.5488281,0.04443359,0.09375,-0.3618164,-0.15625
367,6.1875,-5.875,13,-0.1845703,0.5527344,-0.01660156,0.09521484,-0.3618164,-0.1523438
371,13.4375,-2.0625,12.3125,-0.1767578,0.6069336,-0.04736328,0.09130859,-0.3618164,-0.1547852
375,14.3125,-1.9375,18.25,-0.2080078,0.7041016,-0.02050781,0.09130859,-0.3618164,-0.1538086
379,5.5625,-5.4375,22.25,-0.2387695,0.7817383,-0.01660156,0.08886719,-0.3618164,-0.1538086
383,-0.375,-3.125,19.875,-0.1884766,0.7705078,0.01367188,0.08789063,-0.3618164,-0.1523438
387,-4.625,1.4375,16.125,-0.1728516,0.7236328,-0.01318359,0.08544922,-0.3642578,-0.1508789
391,-11.0625,1.125,19.125,-0.1533203,0.6884766,-0.04394531,0.08300781,-0.3632813,-0.1508789
395,-17.6875,-4.5,27,-0.1689453,0.6381836,-0.03222656,0.08300781,-0.3666992,-0.1523438
399,-21,-4.9375,26.9375,-0.05273438,0.5991211,0.03662109,0.07861328,-0.3657227,-0.1538086
403,-23.625,-1.125,29.1875,0.01269531,0.4594727,0.06347656,0.07861328,-0.3657227,-0.1547852
407,-31.625,-0.4375,42.5,-0.006347656,0.4711914,-0.05126953,0.07470703,-0.3657227,-0.1606445
411,-34.375,-13.75,65.9375,-0.04492188,0.3974609,-0.1206055,0.06982422,-0.3618164,-0.1616211
415,-27.6875,-18.5,64.375,0.04345703,0.3271484,-0.03222656,0.06396484,-0.3632813,-0.1645508
419,-18.6875,-17.8125,71.3125,0.09033203,0.4204102,0.02099609,0.05957031,-0.3632813,-0.1674805
423,-13.25,-11.375,71.125,0.1713867,0.4086914,0.1020508,0.05224609,-0.3642578,-0.168457
427,-14.6875,-6.375,76.625,0.2255859,0.4399414,0.08251953,0.04394531,-0.3632813,-0.168457
431,-13.8125,-7.3125,89.75,0.2607422,0.4013672,-0.04003906,0.04052734,-0.3632813,-0.1699219
435,-1.4375,-12.625,106.75,0.2412109,0.5292969,0.03271484,0.03173828,-0.3642578,-0.1699219
439,-3.3125,-8.5,107.9375,0.3071289,0.7158203,0.09423828,0.01757813,-0.3657227,-0.1699219
443,-12.8125,-2.0625,103.875,0.3149414,0.6811523,0.1132813,0.01269531,-0.3657227,-0.1699219
447,-19.625,-1.875,105.125,0.4116211,0.6694336,0.07910156,0.002441406,-0.3642578,-0.1699219
451,-10.875,-2.75,116,0.4736328,0.5527344,0.01708984,-0.005859375,-0.3632813,-0.1738281
455,5.375,1.0625,124.25,0.4775391,0.6459961,-0.04003906,-0.01416016,-0.3632813,-0.1728516
459,12.4375,-2.25,128.5,0.4272461,0.793457,-0.05908203,-0.02587891,-0.3632813,-0.1699219
463,1.3125,-10.75,132,0.4428711,0.8632813,-0.08984375,-0.0390625,-0.3603516,-0.1699219
467,-7.4375,-23.625,131.4375,0.6362305,0.7509766,-0.04736328,-0.04736328,-0.3603516,-0.1674805
471,11.75,-20.625,144.875,0.7797852,0.5800781,-0.009277344,-0.06152344,-0.3579102,-0.1699219
475,34.4375,-10.6875,153,0.7875977,0.7509766,-0.02050781,-0.07714844,-0.3544922,-0.1660156
480,42.75,-9,156.3125,0.7177734,1.030762,-0.04394531,-0.08544922,-0.3520508,-0.1660156
484,29.9375,-14,153.875,0.6635742,1.166504,-0.1206055,-0.1010742,-0.3457031,-0.1606445
488,15.0625,-26.25,144.6875,0.7294922,1.081055,-0.08203125,-0.1152344,-0.3442383,-0.1577148
492,18.1875,-25.75,145.125,0.9619141,0.8671875,-0.03222656,-0.1259766,-0.3393555,-0.1547852
496,32.625,-19.125,153.4375,0.9892578,0.953125,0.001953125,-0.1376953,-0.3330078,-0.1508789
500,37.625,-15.125,153.4375,0.9501953,1.131836,-0.01318359,-0.1508789,-0.3266602,-0.1469727
504,33,-11.5625,145,0.9462891,1.225098,-0.05126953,-0.1601563,-0.3217773,-0.1425781
508,21.375,-14.125,132.6875,0.8881836,1.186035,-0.1435547,-0.1708984,-0.3120117,-0.1386719
512,12.4375,-19.5625,127.4375,0.9389648,1.077148,-0.1860352,-0.1831055,-0.3066406,-0.1386719
516,14.5,-23.875,125.25,1.000488,0.953125,-0.1743164,-0.1899414,-0.3017578,-0.1357422
520,30.75,-21.1875,128,1.109375,0.9101563,-0.1166992,-0.1982422,-0.2919922,-0.1333008
524,39.5625,-12.5,124.5,1.121094,0.9956055,-0.08984375,-0.2089844,-0.2841797,-0.1303711
528,39.0625,-10.375,121.75,1.155762,1.049805,-0.02832031,-0.2163086,-0.2768555,-0.1264648
532,29.1875,-6.9375,129.6875,1.132324,1.116211,-0.01318359,-0.222168,-0.2705078,-0.1235352
536,17.125,-10.4375,133.625,0.9736328,1.240234,-0.01318359,-0.2304688,-0.2617188,-0.1225586
540,12.5625,-8.8125,129.125,0.9541016,1.345215,0.009765625,-0.2363281,-0.2568359,-0.1225586
544,8.25,-3.9375,114.4375,0.8574219,1.442383,0.04443359,-0.2460938,-0.2470703,-0.1210938
548,2.375,-0.25,98.125,0.9272461,1.356934,0.1020508,-0.2509766,-0.2368164,-0.1181641
552,6.8125,8.4375,87.9375,0.9970703,1.244141,0.1289063,-0.2519531,-0.2304688,-0.1181641
556,14.5,14.1875,84,0.9423828,1.20166,0.07519531,-0.2568359,-0.2255859,-0.1196289
560,26.5,18.875,80.25,0.9658203,1.236328,0.1098633,-0.2626953,-0.2167969,-0.1210938
564,39.625,29.25,72.875,0.9272461,1.267578,0.1289063,-0.2626953,-0.2143555,-0.1181641
568,47.125,37.125,62.9375,0.8183594,1.353027,0.09033203,-0.2651367,-0.2094727,-0.1181641
572,46.75,38.625,53.1875,0.7099609,1.384277,0.01708984,-0.2661133,-0.2070313,-0.1181641
576,37.625,34.25,44.3125,0.6171875,1.426758,0.005859375,-0.2700195,-0.2055664,-0.1210938
580,25.4375,26.8125,32.375,0.574707,1.294922,-0.04394531,-0.2675781,-0.203125,-0.1210938
584,20.25,19.5625,18.9375,0.6635742,1.124023,-0.009277344,-0.2709961,-0.2006836,-0.1210938
588,26.25,21.4375,8.9375,0.7836914,0.9916992,0.001953125,-0.2700195,-0.2006836,-0.1225586
592,27.875,21.5625,3.6875,0.7797852,0.9799805,0.02099609,-0.2709961,-0.1992188,-0.1210938
596,18.1875,17.3125,-2.5,0.7412109,1.003418,0.02880859,-0.2700195,-0.2006836,-0.1210938
600,0.4375,11.1875,-8.5,0.7216797,0.9101563,0.03662109,-0.2700195,-0.2016602,-0.125
604,-6.4375,6.125,-12.25,0.7216797,0.6962891,-0.03222656,-0.2700195,-0.2016602,-0.1235352
609,7.4375,7.9375,-21.375,0.7993164,0.5488281,-0.06298828,-0.2685547,-0.2045898,-0.125
613,20.3125,12.5,-24,0.8032227,0.5913086,-0.07470703,-0.2651367,-0.2045898,-0.125
617,18.5,8.1875,-20.625,0.7490234,0.7587891,-0.04736328,-0.2661133,-0.2080078,-0.1264648
621,1.25,0.1875,-17.0625,0.6870117,0.9604492,-0.03613281,-0.2626953,-0.2104492,-0.1264648
625,-19.8125,-9.75,-19.1875,0.6557617,1.092773,-0.03613281,-0.2617188,-0.2119141,-0.1264648
629,-40.4375,-14.5625,-26.875,0.6635742,1.146973,-0.05908203,-0.2626953,-0.2119141,-0.1264648
633,-52.25,-18.875,-36.9375,0.6518555,1.166504,-0.112793,-0.2602539,-0.2119141,-0.1279297
637,-55.875,-21.5625,-49.5,0.6831055,1.17041,-0.1362305,-0.2592773,-0.2143555,-0.1279297
641,-51.375,-19.0625,-64.5625,0.7915039,1.104492,-0.1474609,-0.2592773,-0.2182617,-0.1289063
645,-38.0625,-14.0625,-76.5,0.8842773,1.015137,-0.1474609,-0.2553711,-0.2192383,-0.1318359
649,-22,-6.3125,-80.125,0.9423828,0.9838867,-0.1245117,-0.253418,-0.2255859,-0.1318359
653,-8.4375,-3.75,-79.875,0.8110352,1.09668,-0.1821289,-0.2485352,-0.2304688,-0.1333008
657,5.6875,-5,-89.6875,0.8032227,1.20166,-0.1206055,-0.2446289,-0.2382813,-0.1333008
661,20.625,1.0625,-104.1875,0.8300781,1.279297,-0.04394531,-0.2412109,-0.2431641,-0.1333008
665,32.375,9.5625,-115.125,0.9272461,1.32959,0.07519531,-0.2363281,-0.2504883,-0.1303711
669,35.8125,18,-115.5625,0.9541016,1.438477,0.1518555,-0.2294922,-0.2631836,-0.1318359
673,26.9375,21.3125,-118.25,0.8496094,1.55127,0.1132813,-0.2236328,-0.2670898,-0.1303711
677,15.25,20,-126.8125,0.8149414,1.625,0.01367188,-0.2138672,-0.2783203,-0.1289063
681,5.5,12.0625,-131.6875,0.7758789,1.512207,-0.1245117,-0.2045898,-0.2895508,-0.1318359
685,3.625,-0.1875,-133.625,0.8222656,1.399902,-0.1401367,-0.1972656,-0.2929688,-0.1303711
689,14.375,-6,-138,0.9423828,1.294922,-0.05517578,-0.1899414,-0.3041992,-0.1289063
693,18.1875,-3.75,-141.75,1.008301,1.345215,0.02880859,-0.1772461,-0.3144531,-0.1303711
697,6.0625,-7.0625,-140.625,0.9931641,1.384277,0.04052734,-0.168457,-0.3193359,-0.1264648
701,-14.4375,-16.5,-142.75,0.9580078,1.337402,0.02880859,-0.1616211,-0.328125,-0.1279297
705,-21.875,-16.375,-150.1875,1.0625,1.182129,0.08642578,-0.1484375,-0.3330078,-0.1289063
709,-21.75,-8.8125,-156.1875,1.039551,1.112305,0.04443359,-0.1411133,-0.3417969,-0.1289063
713,-24.125,-7.3125,-160.1875,0.9892578,1.077148,0.001953125,-0.1259766,-0.3481445,-0.1318359
717,-28.1875,-10.8125,-158,0.9389648,0.9643555,-0.02832031,-0.112793,-0.3544922,-0.1333008
721,-22.9375,-9.3125,-154.375,0.9501953,0.8481445,-0.02441406,-0.1010742,-0.3569336,-0.137207
725,-19.5,-9.375,-149.25,0.8457031,0.875,-0.05517578,-0.08886719,-0.3618164,-0.137207
729,-15.125,-7.375,-150.75,0.8378906,0.8168945,-0.02441406,-0.07324219,-0.3642578,-0.1401367
733,-14.6875,-5.5625,-148.25,0.7412109,0.8364258,-0.04736328,-0.06494141,-0.3681641,-0.1416016
738,-23.25,-13,-142.5,0.644043,0.8828125,-0.04736328,-0.05322266,-0.3730469,-0.144043
742,-28,-19.875,-139,0.6132813,0.7739258,-0.04003906,-0.0390625,-0.371582,-0.1455078
746,-20.9375,-16.25,-139.8125,0.6289063,0.7041016,-0.04003906,-0.03076172,-0.3730469,-0.1469727
750,-14.4375,-10.3125,-133.25,0.578125,0.6108398,-0.009277344,-0.01611328,-0.3745117,-0.1494141
754,-16.4375,-13.1875,-123.4375,0.5009766,0.6264648,-0.02832031,-0.004394531,-0.3745117,-0.1523438
758,-18.25,-16.625,-112,0.4697266,0.5913086,-0.01318359,0.003417969,-0.3730469,-0.1538086
762,-13.4375,-14.625,-103.5,0.4428711,0.5683594,0.02490234,0.01269531,-0.3730469,-0.1547852
766,-7.1875,-6.9375,-97.3125,0.3847656,0.6030273,0.06738281,0.0234375,-0.3706055,-0.1547852
770,-10.5,-6.6875,-93.0625,0.2451172,0.6733398,0.04052734,0.02734375,-0.371582,-0.1547852
774,-12.875,-9.5625,-90.875,0.2216797,0.6694336,0.02099609,0.03808594,-0.3691406,-0.1591797
778,-15.1875,-6.0625,-88,0.206543,0.6225586,0.04443359,0.04492188,-0.3691406,-0.1591797
782,-17.1875,-4.1875,-79.75,0.1328125,0.5488281,0.001953125,0.04882813,-0.3666992,-0.1616211
786,-12.875,-6.875,-68.625,0.125,0.5058594,0.01708984,0.05810547,-0.3657227,-0.1616211
790,-5.625,-5.125,-58.6875,0.04736328,0.5253906,-0.01318359,0.06298828,-0.3657227,-0.1616211
794,1.5625,-7.4375,-52.6875,0.01269531,0.6030273,0.001953125,0.06542969,-0.3632813,-0.1660156
798,3,-7.25,-50.125,-0.002441406,0.6030273,0.04052734,0.06982422,-0.3618164,-0.1645508
802,5.6875,-4.8125,-45.6875,0.03955078,0.6186523,0.125,0.07470703,-0.3603516,-0.1645508
806,7.25,0.125,-43.8125,-0.006347656,0.6420898,0.1713867,0.07714844,-0.3603516,-0.1630859
810,3.3125,0.875,-36.125,-0.05664063,0.7392578,0.1713867,0.08203125,-0.359375,-0.1645508
814,-4.3125,0.3125,-36.0625,-0.1342773,0.7856445,0.1865234,0.08447266,-0.359375,-0.1660156
818,-12.9375,2.3125,-41,-0.1689453,0.7392578,0.125,0.08544922,-0.3569336,-0.1630859
822,-11.25,3.8125,-42.9375,-0.1499023,0.5878906,0.09814453,0.09033203,-0.3569336,-0.1674805
826,0.75,7.25,-40.9375,-0.1381836,0.5136719,0.105957,0.09277344,-0.3530273,-0.1660156
830,4.5625,10,-32.9375,-0.1459961,0.5952148,0.08642578,0.09765625,-0.3544922,-0.1660156
834,-10.5,7.125,-24.9375,-0.262207,0.6459961,0.04443359,0.09960938,-0.3530273,-0.1630859
838,-24.25,-2.625,-14.125,-0.3007813,0.5566406,-0.01660156,0.1010742,-0.3505859,-0.1674805
842,-17.3125,-5.125,-8,-0.3007813,0.4750977,-0.05517578,0.1010742,-0.3505859,-0.1674805
846,-2.25,-2.0625,-9.9375,-0.3432617,0.5644531,-0.05908203,0.1044922,-0.3491211,-0.168457
850,1.5625,-1,-14,-0.3393555,0.6694336,0.005859375,0.1044922,-0.3491211,-0.1699219
854,-4.8125,-1.75,-14.625,-0.3164063,0.6616211,0.03271484,0.1044922,-0.3505859,-0.1699219
858,-13.6875,0.5625,-15.6875,-0.2661133,0.6420898,0.04052734,0.105957,-0.3491211,-0.1699219
862,-15.1875,3.125,-15.9375,-0.2583008,0.4594727,-0.03222656,0.1079102,-0.3481445,-0.1728516
867,-2.5625,6.375,-8.0625,-0.2270508,0.3041992,-0.08203125,0.109375,-0.3466797,-0.1713867
871,8.625,7.9375,0.3125,-0.2387695,0.2963867,-0.1245117,0.1103516,-0.3466797,-0.1728516
875,16.25,1.8125,11.8125,-0.2080078,0.3271484,-0.05908203,0.1079102,-0.3466797,-0.1728516
879,5.625,-3.1875,20.875,-0.1611328,0.4052734,0.02099609,0.109375,-0.3466797,-0.168457
883,-9.5,-7.8125,27.4375,-0.1147461,0.3427734,0.07128906,0.105957,-0.3481445,-0.1713867
887,-15.125,-6.1875,35.6875,0.01269531,0.284668,0.09423828,0.1035156,-0.3481445,-0.1728516
891,-14.4375,0.6875,43.875,0.01660156,0.3310547,0.1020508,0.1010742,-0.3491211,-0.1713867
895,-20.5,4.375,46.4375,-0.05273438,0.3740234,-0.001464844,0.09765625,-0.3481445,-0.1728516
899,-24.5,-3.0625,52.9375,-0.04882813,0.3388672,-0.01660156,0.09033203,-0.3491211,-0.175293
903,-25.375,-4.8125,63,0.04736328,0.300293,-0.001464844,0.09033203,-0.3520508,-0.1767578
907,-26.1875,-1.75,74.6875,0.08642578,0.3662109,-0.02441406,0.08300781,-0.3520508,-0.1796875
911,-29.75,-4.1875,82.8125,0.03564453,0.4282227,-0.1591797,0.07714844,-0.3505859,-0.1806641
915,-25.75,-17.3125,84.1875,0.07080078,0.4013672,-0.1782227,0.06982422,-0.3520508,-0.1806641
919,-13.125,-23.5,90.875,0.2646484,0.3974609,-0.009277344,0.06396484,-0.3530273,-0.1835938
923,-2.0625,-18.75,102.625,0.3808594,0.4868164,0.144043,0.05224609,-0.3544922,-0.1875
927,-3.25,-14.75,117.5625,0.3227539,0.5991211,0.144043,0.04638672,-0.3554688,-0.1865234
931,-4.9375,-16.4375,127.375,0.3305664,0.7080078,0.08642578,0.03417969,-0.3569336,-0.1865234
935,0.875,-17.8125,124.25,0.3808594,0.7587891,0.07519531,0.02148438,-0.3579102,-0.1835938
939,16.25,-16.875,127,0.4350586,0.8208008,0.05957031,0.01269531,-0.3569336,-0.1865234
943,17.6875,-14.5,131.8125,0.4619141,1.003418,0.1328125,0,-0.3579102,-0.1850586
947,9.3125,-16.5,146.25,0.4077148,1.015137,0.08251953,-0.01269531,-0.359375,-0.1806641
951,17.875,-21.3125,150.3125,0.4619141,1.045898,0.09423828,-0.02099609,-0.3569336,-0.1806641
955,29.4375,-11.625,144.0625,0.543457,1.166504,0.05175781,-0.03759766,-0.3569336,-0.1796875
959,34.6875,-7.75,131.375,0.527832,1.225098,0.04785156,-0.05078125,-0.3554688,-0.1728516
963,31.3125,-10.5,123.1875,0.5898438,1.221191,0.1171875,-0.05810547,-0.3544922,-0.1713867
967,26.625,-9.25,134.5,0.7641602,1.20166,0.1635742,-0.07128906,-0.3530273,-0.168457
971,9.8125,-3.4375,143.6875,0.6948242,1.291016,0.159668,-0.08300781,-0.3520508,-0.1660156
975,-6.3125,-5.875,151.5625,0.625,1.205566,-0.01318359,-0.09472656,-0.3466797,-0.1660156
979,-2.5,-15,148.5,0.6054688,1.053711,-0.08984375,-0.1069336,-0.3442383,-0.1645508
983,25.125,-10.5,142.25,0.7412109,1.061523,-0.08203125,-0.1201172,-0.3369141,-0.1645508
987,35.1875,-1.875,130.5625,0.6635742,1.197754,-0.05126953,-0.1269531,-0.3344727,-0.1616211
991,25.375,-8.25,119.6875,0.6479492,1.174316,-0.03613281,-0.1401367,-0.3291016,-0.1591797
996,18.3125,-19.875,121.0625,0.7177734,1.022949,-0.08203125,-0.1494141,-0.3232422,-0.1577148
