Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
66,-11.4375,-4.1875,-0.3125,0.8803711,0.4243164,-0.1435547,-0.2744141,-0.1879883,0.1191406
70,-6.8125,-1.375,1.5,0.8769531,0.4086914,-0.1323242,-0.2758789,-0.1879883,0.1191406
74,-7.25,-3.1875,0.5,0.8417969,0.4750977,-0.1513672,-0.2734375,-0.1879883,0.1181641
78,-14,-10.6875,-2.375,0.8261719,0.5175781,-0.1743164,-0.2744141,-0.1904297,0.1181641
82,-21.6875,-17.625,-5.125,0.8803711,0.4907227,-0.1743164,-0.2724609,-0.1894531,0.1191406
86,-19.25,-15.625,-3.1875,0.9501953,0.4321289,-0.1401367,-0.2724609,-0.1894531,0.1181641
90,-11.25,-8.6875,1.3125,0.9775391,0.4165039,-0.1513672,-0.2734375,-0.1918945,0.1206055
94,-1,-2.125,4.25,1.000488,0.4086914,-0.1474609,-0.2724609,-0.1918945,0.1220703
99,9.75,3.875,6.5,1.02002,0.4360352,-0.1552734,-0.2724609,-0.1918945,0.1191406
103,13.0625,4.625,5.375,1.027832,0.5214844,-0.1821289,-0.2734375,-0.1933594,0.1191406
107,7.75,-0.5625,0.25,1.031738,0.6108398,-0.1938477,-0.2724609,-0.1904297,0.1220703
111,-2,-10,-6.1875,1.055176,0.6186523,-0.1938477,-0.2744141,-0.1918945,0.1206055
115,-1.3125,-11,-8.1875,1.182617,0.5800781,-0.1435547,-0.2724609,-0.1904297,0.1206055
119,16.1875,-1.9375,-7.25,1.26416,0.5449219,-0.08203125,-0.2709961,-0.1904297,0.1235352
123,41.625,8.875,-1,1.275879,0.5878906,-0.0859375,-0.2709961,-0.1904297,0.1235352
127,57.5,19.0625,6.5625,1.206055,0.6962891,-0.2055664,-0.2709961,-0.1894531,0.125
131,35.125,10,8.5625,1.089844,1.022949,-0.3325195,-0.2724609,-0.1855469,0.125
135,-8.875,-11.875,5.3125,1.043457,0.9760742,-0.3862305,-0.2724609,-0.1845703,0.1274414
139,-33.5625,-30.5,4.8125,1.132324,0.7353516,-0.2861328,-0.2734375,-0.1855469,0.125
143,-32.9375,-33.375,4.0625,1.287598,0.5371094,-0.2285156,-0.2724609,-0.1870117,0.1274414
147,-19.375,-21.75,5.375,1.322266,0.4282227,-0.2089844,-0.2709961,-0.1870117,0.1289063
151,-8,-10.1875,5.125,1.275879,0.4477539,-0.2436523,-0.2724609,-0.1870117,0.1303711
155,-6.75,-5,-2.5625,1.213867,0.4829102,-0.2744141,-0.2709961,-0.1879883,0.1289063
159,-8.375,-4.0625,-13.3125,1.171387,0.5175781,-0.2436523,-0.2724609,-0.1879883,0.1274414
163,-14.4375,-3,-15.25,1.09375,0.5175781,-0.2363281,-0.2700195,-0.1894531,0.1313477
167,-18.1875,-3.375,-14.25,1.055176,0.5214844,-0.2514648,-0.2709961,-0.1918945,0.1328125
171,-23,-3.1875,-13.8125,1.047363,0.5449219,-0.2861328,-0.2685547,-0.1933594,0.1274414
175,-28.5,0.1875,-14.875,1.008301,0.5292969,-0.3051758,-0.2685547,-0.1943359,0.1289063
179,-32.375,2,-18.625,0.9853516,0.5175781,-0.2861328,-0.2661133,-0.1982422,0.1274414
183,-38.75,10.8125,-14.125,0.8920898,0.4516602,-0.2861328,-0.2661133,-0.2016602,0.1235352
187,-41.4375,12.75,-14.5,0.8535156,0.4672852,-0.2553711,-0.2675781,-0.2016602,0.1220703
191,-43.25,19.25,-11.9375,0.7758789,0.3935547,-0.1860352,-0.2675781,-0.2055664,0.1191406
195,-43.375,24.3125,-3.8125,0.6791992,0.3466797,-0.09375,-0.2685547,-0.2094727,0.1152344
199,-39.4375,17.4375,-3.5625,0.5668945,0.3193359,-0.08984375,-0.2685547,-0.2104492,0.1123047
203,-35.3125,10.3125,-3.5,0.5551758,0.3193359,-0.04736328,-0.2685547,-0.2119141,0.1083984
207,-32.5,-3.375,4.5,0.4467773,0.3349609,-0.109375,-0.2685547,-0.2128906,0.1083984
211,-29.125,-28.5,13,0.3305664,0.2338867,-0.06689453,-0.2685547,-0.2119141,0.105957
215,-20.8125,-59.4375,25.375,0.5009766,0.2456055,-0.04736328,-0.2675781,-0.2128906,0.1083984
219,-38.125,-54.75,47.0625,0.8300781,0.4125977,-0.1015625,-0.2675781,-0.2104492,0.1123047
223,-82.25,-39.75,19.4375,0.8959961,0.4204102,-0.1513672,-0.2661133,-0.2104492,0.1123047
228,-95.4375,-34.5625,-26.1875,0.9233398,-0.04541016,0.03662109,-0.2661133,-0.2128906,0.1137695
232,-36.9375,-16.0625,-48.875,0.9389648,-0.4067383,0.1557617,-0.2636719,-0.2207031,0.1098633
236,30.9375,27.4375,-37.6875,0.9697266,-0.1655273,0.144043,-0.2626953,-0.2255859,0.1123047
240,47.25,45.5625,-32.625,0.5009766,0.5019531,-0.1513672,-0.2617188,-0.2246094,0.1098633
244,6.8125,9.25,-35.5625,0.1484375,0.840332,-0.3745117,-0.2602539,-0.2270508,0.1083984
248,-31.4375,-26.75,-37.375,0.3378906,0.6811523,-0.3359375,-0.2592773,-0.2270508,0.1069336
252,-21.0625,-20.5625,-24.125,0.5820313,0.4672852,-0.2939453,-0.2568359,-0.2329102,0.1083984
256,-1.5625,4.75,-1.625,0.5512695,0.4985352,-0.3129883,-0.2543945,-0.234375,0.1083984
260,0.5,10.1875,14.875,0.4619141,0.5175781,-0.359375,-0.2543945,-0.234375,0.1083984
264,0.375,8.4375,21.875,0.5087891,0.3740234,-0.2744141,-0.2578125,-0.2329102,0.1083984
268,10.125,7.875,14.25,0.4892578,0.253418,-0.1166992,-0.2592773,-0.2304688,0.105957
272,25.6875,-3.5,2.3125,0.4233398,0.2070313,-0.04736328,-0.2592773,-0.2294922,0.1083984
276,44.75,-16.9375,-1.25,0.4506836,0.284668,-0.128418,-0.2578125,-0.2280273,0.1113281
280,49.3125,-19.625,4.3125,0.59375,0.4750977,-0.2207031,-0.2578125,-0.2270508,0.1123047
284,44.5625,-13.375,15.4375,0.5976563,0.5097656,-0.2324219,-0.2578125,-0.2246094,0.1181641
288,41,-12.5625,29,0.5087891,0.4477539,-0.1821289,-0.2578125,-0.2207031,0.1191406
292,35.125,-20.9375,34.4375,0.4775391,0.4399414,-0.2167969,-0.2617188,-0.2167969,0.1235352
296,28.4375,-30,28.8125,0.5048828,0.3818359,-0.1860352,-0.2602539,-0.2158203,0.1259766
300,35.125,-38.0625,22.3125,0.5200195,0.2963867,-0.1708984,-0.2592773,-0.2094727,0.1289063
304,40.0625,-35.9375,30.5,0.5512695,0.3081055,-0.1669922,-0.2578125,-0.2070313,0.1357422
308,31.1875,-29.6875,36.75,0.5200195,0.2963867,-0.1669922,-0.2578125,-0.203125,0.1381836
312,26.25,-28,36.25,0.4038086,0.1679688,-0.128418,-0.2602539,-0.1982422,0.144043
316,30.3125,-36.5625,27,0.4077148,0.09814453,-0.1323242,-0.2592773,-0.1943359,0.1464844
320,42.8125,-43.625,15.4375,0.3925781,0.1293945,-0.1669922,-0.2592773,-0.1918945,0.1494141
324,43,-55.5625,15.75,0.4233398,0.2226563,-0.2631836,-0.2568359,-0.1894531,0.1533203
328,29.125,-64.3125,27.3125,0.5512695,0.2924805,-0.4248047,-0.2543945,-0.1845703,0.1601563
332,10.9375,-76.375,24.125,0.7875977,0.3271484,-0.609375,-0.2519531,-0.1821289,0.1640625
336,-1.375,-64.3125,4.25,1.16748,0.300293,-0.5825195,-0.2470703,-0.1791992,0.1699219
340,3.5,-26.25,-12.125,1.229492,0.1484375,-0.4477539,-0.2460938,-0.1791992,0.1762695
344,22.875,3.625,-13.75,1.008301,0.1020508,-0.4169922,-0.2436523,-0.1831055,0.175293
348,47.25,11.25,-7.875,0.8378906,0.105957,-0.4360352,-0.2446289,-0.1791992,0.1762695
352,66.75,-0.875,-10.3125,0.9155273,0.3662109,-0.5786133,-0.2446289,-0.1767578,0.1791992
357,64.25,2.5625,-17.5625,1.089844,0.6499023,-0.6054688,-0.2436523,-0.1743164,0.1791992
361,36.1875,19.5625,-10.0625,1.039551,0.7587891,-0.6206055,-0.2436523,-0.171875,0.1821289
365,7.1875,33.0625,-3,0.9462891,0.6616211,-0.5517578,-0.2460938,-0.1704102,0.1806641
369,-1,34.4375,4.5625,0.7758789,0.4946289,-0.5014648,-0.2470703,-0.171875,0.1791992
373,4.0625,22.125,8.625,0.8032227,0.4086914,-0.5053711,-0.2470703,-0.1704102,0.175293
377,9.8125,29,7.125,1.008301,0.4125977,-0.4863281,-0.2509766,-0.1694336,0.175293
381,8.0625,45.5625,5.4375,1.012207,0.4516602,-0.4667969,-0.2495117,-0.1694336,0.1723633
385,4.0625,59.3125,4,0.9853516,0.5175781,-0.378418,-0.2543945,-0.1669922,0.168457
389,1.1875,62.125,8.875,0.8222656,0.5214844,-0.3051758,-0.2578125,-0.1655273,0.1640625
393,-5.8125,48.125,24.25,0.6870117,0.5722656,-0.3012695,-0.2617188,-0.1655273,0.1630859
397,-28.9375,22.5625,40.0625,0.7875977,0.6186523,-0.3515625,-0.2651367,-0.1630859,0.1572266
401,-60.875,2.25,43.5625,1.016113,0.5449219,-0.359375,-0.2661133,-0.1630859,0.1547852
405,-80.375,1.6875,30.0625,1.237305,0.2768555,-0.3129883,-0.2675781,-0.1630859,0.1547852
409,-54.875,15.875,9.8125,1.275879,-0.04150391,-0.1630859,-0.2675781,-0.1655273,0.1494141
413,-0.75,34.8125,9.75,1.19043,-0.1152344,-0.07080078,-0.2700195,-0.1655273,0.1464844
417,39.6875,46.3125,16.125,1.194336,0.1835938,-0.1669922,-0.2724609,-0.1645508,0.1464844
421,38.875,56.0625,21.625,1.198242,0.4829102,-0.2475586,-0.2734375,-0.1606445,0.144043
425,12.125,55.75,18.75,1.132324,0.6459961,-0.2861328,-0.2783203,-0.1582031,0.1396484
429,-15.6875,44.75,9.6875,1.023926,0.6147461,-0.2397461,-0.2817383,-0.1557617,0.1357422
433,-31.4375,30.75,3.0625,0.9350586,0.5410156,-0.2207031,-0.2817383,-0.1582031,0.1328125
437,-31.4375,25.9375,6.4375,1.008301,0.4282227,-0.1899414,-0.2841797,-0.1591797,0.1289063
441,-20.875,35.375,16.8125,1.089844,0.3701172,-0.1938477,-0.2841797,-0.1567383,0.1259766
445,-7.5625,47.25,27.375,1.151855,0.3818359,-0.2016602,-0.2851563,-0.1557617,0.1220703
449,-11.625,54.0625,31.6875,1.155762,0.5097656,-0.2246094,-0.2900391,-0.1557617,0.1166992
453,-29,44.125,20.5,1.124512,0.5292969,-0.1860352,-0.2900391,-0.1533203,0.1152344
457,-44.125,22.25,6.125,1.113281,0.3818359,-0.1054688,-0.2924805,-0.1533203,0.1113281
461,-36.8125,8.0625,-2.875,1.275879,0.1640625,0.001953125,-0.293457,-0.1557617,0.1069336
465,-9.8125,15.75,-2.0625,1.442383,0.06298828,0.08251953,-0.293457,-0.1542969,0.105957
469,27.6875,33.625,2.375,1.508301,0.08642578,0.06347656,-0.2949219,-0.1567383,0.1030273
473,49.125,47.375,3.875,1.39209,0.3466797,-0.04003906,-0.2958984,-0.1542969,0.09765625
477,38.8125,45.8125,-3.0625,1.306641,0.5761719,-0.1166992,-0.2973633,-0.1533203,0.09765625
481,12.375,31.0625,-18.8125,1.117188,0.6420898,-0.112793,-0.2998047,-0.1518555,0.09472656
486,3,11.6875,-27.75,1.066406,0.4516602,-0.02050781,-0.2998047,-0.1533203,0.09472656
490,13.75,2.9375,-26.1875,1.059082,0.4013672,0.01367188,-0.2973633,-0.1567383,0.09472656
494,27.75,-0.125,-20.3125,1.128418,0.4516602,-0.02050781,-0.2973633,-0.1582031,0.09326172
498,32.1875,0.5625,-14.5625,1.175293,0.5761719,-0.08984375,-0.2949219,-0.1591797,0.09619141
502,28,-1.6875,-8.5625,1.209961,0.6499023,-0.128418,-0.2958984,-0.1591797,0.09619141
506,14.75,-8,-4.0625,1.213867,0.7041016,-0.1513672,-0.2958984,-0.1591797,0.09472656
510,-3.375,-21.25,-4.8125,1.225586,0.6655273,-0.1782227,-0.2949219,-0.1591797,0.1015625
514,-14,-34.4375,-7.3125,1.287598,0.5136719,-0.1552734,-0.293457,-0.1591797,0.09912109
518,-3.5625,-39.125,-10.625,1.388184,0.3041992,-0.08984375,-0.2924805,-0.1621094,0.1015625
522,26.1875,-30.625,-12.5625,1.469727,0.2416992,-0.08984375,-0.293457,-0.1606445,0.1069336
526,47.8125,-24.375,-19,1.384277,0.4633789,-0.1860352,-0.2900391,-0.1621094,0.1083984
530,47.75,-27.375,-23.6875,1.299316,0.6616211,-0.2939453,-0.2890625,-0.1606445,0.1123047
534,25.4375,-31.875,-21.625,1.279785,0.7856445,-0.3745117,-0.2866211,-0.1606445,0.1181641
538,4.25,-25.625,-13.8125,1.310547,0.6616211,-0.3706055,-0.2866211,-0.1621094,0.1191406
542,-2.6875,-14.875,-6.875,1.225586,0.5136719,-0.4013672,-0.2841797,-0.1645508,0.1206055
546,5.8125,-10.8125,-10.25,1.0625,0.3544922,-0.3208008,-0.2841797,-0.1645508,0.1220703
550,17.6875,-25.1875,-23.0625,0.9423828,0.3623047,-0.3286133,-0.2827148,-0.1645508,0.1220703
554,19.625,-33.9375,-34.4375,1.004395,0.4672852,-0.34375,-0.2807617,-0.1669922,0.125
558,10.875,-29.6875,-33.0625,1.059082,0.5527344,-0.3554688,-0.2792969,-0.1694336,0.1313477
562,-10.0625,-18.375,-27.3125,1.078125,0.6381836,-0.3901367,-0.2768555,-0.1704102,0.1328125
566,-27.1875,-7.0625,-17.5625,0.9541016,0.5136719,-0.3286133,-0.2758789,-0.1733398,0.1313477
570,-27.875,-4.5625,-10.25,0.8300781,0.3120117,-0.1977539,-0.2768555,-0.1757813,0.1313477
574,-11.0625,-4.5,-7.625,0.7490234,0.171875,-0.1362305,-0.2734375,-0.1767578,0.1303711
578,-1.25,-8.1875,-18.25,0.8378906,0.3232422,-0.1630859,-0.2734375,-0.1782227,0.1313477
582,-9.25,-3.3125,-29.4375,0.8339844,0.4282227,-0.2016602,-0.2734375,-0.1821289,0.1313477
586,-20.375,6.625,-27.75,0.8496094,0.4907227,-0.1782227,-0.2724609,-0.1831055,0.1303711
590,-28.8125,24.125,-10.0625,0.7568359,0.4868164,-0.1513672,-0.2709961,-0.1855469,0.1274414
594,-36.375,37.25,6.8125,0.6791992,0.4399414,-0.109375,-0.2724609,-0.1870117,0.1274414
598,-32.3125,30.5625,9.8125,0.4311523,0.2807617,-0.06689453,-0.2744141,-0.1879883,0.1206055
602,-22.75,4,-2,0.4350586,0.2651367,-0.06689453,-0.2768555,-0.1894531,0.1206055
606,-23.5625,0.3125,-7.0625,0.690918,0.3662109,-0.04003906,-0.2768555,-0.1904297,0.1166992
610,-24.5625,10.75,-1.0625,0.7915039,0.3896484,-0.109375,-0.2768555,-0.1933594,0.1166992
615,-20.875,30.4375,9.625,0.8496094,0.3701172,-0.1054688,-0.2758789,-0.1933594,0.1152344
619,-13.75,52.9375,29.1875,0.8183594,0.3544922,-0.09765625,-0.2783203,-0.1918945,0.1098633
623,-23.3125,45.8125,38,0.4350586,0.5683594,-0.2631836,-0.2827148,-0.1904297,0.1069336
627,-61.25,-0.125,37,0.4116211,0.5371094,-0.2246094,-0.2851563,-0.1894531,0.1030273
631,-75.125,-18.375,49.5,0.625,0.203125,-0.07861328,-0.2851563,-0.1879883,0.1000977
635,-49.4375,-1.25,68.3125,0.7797852,-0.1577148,0.1210938,-0.2866211,-0.1855469,0.09912109
639,-5,31.375,63.125,0.8959961,-0.1459961,0.1943359,-0.2900391,-0.1806641,0.09619141
643,32.9375,62.125,47.5,0.8300781,-0.1191406,0.1713867,-0.2915039,-0.1757813,0.09228516
647,52.8125,71.625,29.5625,0.4814453,0.203125,0.1171875,-0.2949219,-0.1704102,0.09082031
651,20.625,24.5625,5.0625,0.1171875,0.5371094,-0.1054688,-0.2973633,-0.1669922,0.08691406
655,-10.9375,-16.375,-1.5,0.4658203,0.4555664,-0.08203125,-0.2983398,-0.1669922,0.08544922
659,-16.8125,-14.125,10.875,0.6635742,0.3193359,-0.1435547,-0.2983398,-0.1655273,0.08691406
663,-7.4375,-2.125,18.75,0.7412109,0.2807617,-0.1821289,-0.2983398,-0.1655273,0.08691406
667,-2.4375,8.8125,28.8125,0.6948242,0.3120117,-0.2207031,-0.2998047,-0.1645508,0.08789063
671,-4.25,5.25,35.0625,0.6054688,0.2885742,-0.2670898,-0.3017578,-0.1630859,0.08544922
675,-8.1875,-8.125,28.375,0.6831055,0.3120117,-0.2631836,-0.2998047,-0.1591797,0.08789063
679,-16.4375,-13.3125,22.375,0.7602539,0.2924805,-0.2167969,-0.3032227,-0.1582031,0.08691406
683,-18.625,-16.9375,21.1875,0.7954102,0.237793,-0.1977539,-0.3041992,-0.1557617,0.08789063
687,-13,-14.5,23.25,0.8730469,0.1679688,-0.1782227,-0.3032227,-0.1542969,0.08935547
691,-1.5,-5.75,26.6875,0.9155273,0.1484375,-0.1821289,-0.3041992,-0.1518555,0.09082031
695,2.1875,-0.875,26.875,0.9233398,0.2109375,-0.2055664,-0.3032227,-0.1518555,0.09228516
699,-0.4375,2.3125,26.4375,0.9116211,0.2265625,-0.1743164,-0.3056641,-0.1479492,0.09082031
703,-6,0.375,22.625,0.8730469,0.2299805,-0.1054688,-0.3056641,-0.1469727,0.08935547
707,-11.4375,-2.9375,19.3125,0.8535156,0.1953125,-0.04394531,-0.3066406,-0.1430664,0.09228516
711,-10.6875,-5.375,16.5,0.8417969,0.1176758,0.005859375,-0.3056641,-0.1430664,0.09082031
715,-4.25,-3.375,17.625,0.7915039,0.07080078,0.04443359,-0.3066406,-0.1420898,0.09082031
719,5.5625,-0.75,21.6875,0.7294922,0.02050781,0.05957031,-0.3066406,-0.1396484,0.08935547
723,15.8125,0.5,26.5,0.7099609,0.04394531,0.04443359,-0.3066406,-0.1367188,0.09082031
727,21.125,5.625,30.75,0.7451172,0.07470703,0.02880859,-0.309082,-0.1342773,0.09228516
731,24.0625,13.875,37.25,0.7138672,0.07470703,-0.001464844,-0.3105469,-0.1318359,0.09082031
735,21.5625,15.1875,40.5,0.6132813,0.1020508,-0.03613281,-0.3105469,-0.1254883,0.08935547
739,21.25,3.1875,35.3125,0.5239258,0.06689453,-0.05126953,-0.3125,-0.1220703,0.09082031
744,25.3125,-13.375,28.625,0.5239258,0.06689453,-0.03613281,-0.3115234,-0.1206055,0.09082031
748,26.625,-20.625,25.8125,0.6479492,0.1137695,-0.05908203,-0.3125,-0.1142578,0.09228516
752,29,-16.3125,31.5,0.7177734,0.09423828,-0.07470703,-0.3139648,-0.1118164,0.09472656
756,34.125,-5.1875,45.75,0.7602539,0.09814453,-0.128418,-0.3115234,-0.109375,0.09912109
760,33,7.625,60.375,0.8339844,0.1679688,-0.2016602,-0.3125,-0.1030273,0.09765625
764,20.3125,6.1875,54.5625,0.8110352,0.2338867,-0.2553711,-0.3149414,-0.09570313,0.09619141
768,4.25,-4.9375,31.125,0.8803711,0.1875,-0.1977539,-0.3149414,-0.09326172,0.09765625
772,-0.9375,-0.9375,16.625,0.9155273,0.03613281,-0.1166992,-0.3139648,-0.08935547,0.09619141
776,8.4375,7.625,14.8125,0.8999023,-0.01806641,-0.08984375,-0.3164063,-0.08935547,0.09912109
780,28,15.8125,20.1875,0.9350586,-0.002441406,-0.07080078,-0.3164063,-0.08544922,0.09619141
784,37.0625,26.1875,31.125,1.000488,0.140625,-0.1015625,-0.3149414,-0.08447266,0.09619141
788,30.5,29.5625,40.875,1.027832,0.21875,-0.1743164,-0.3188477,-0.078125,0.09082031
792,10.75,30.125,38.125,1.066406,0.2651367,-0.1899414,-0.3188477,-0.07324219,0.09082031
796,-4.5625,27.875,17.5,1.0625,0.1796875,-0.1743164,-0.3198242,-0.07080078,0.08789063
800,-9,25.375,-8.75,1.012207,0.1098633,-0.109375,-0.3198242,-0.07177734,0.08691406
804,-3.125,27.5625,-13.1875,1.012207,0.03222656,-0.06689453,-0.3208008,-0.07080078,0.08251953
808,7.9375,40.875,1.9375,1.047363,0.004882813,-0.005371094,-0.3208008,-0.07177734,0.07861328
812,17.375,58.5,18.75,1.0625,0.07080078,-0.009277344,-0.3232422,-0.07177734,0.07568359
816,17.5,62.75,21.25,0.9970703,0.2265625,-0.06689453,-0.324707,-0.06835938,0.07177734
820,11.6875,51.5,5.4375,0.9194336,0.284668,-0.07080078,-0.3256836,-0.06591797,0.06494141
824,5.6875,39.1875,2.125,0.9116211,0.203125,-0.02050781,-0.3271484,-0.06835938,0.06103516
828,2.4375,43.8125,9.4375,1.097656,0.1757813,-0.009277344,-0.3271484,-0.06689453,0.05957031
832,-10.75,57.9375,24.75,1.206055,0.2299805,0.01367188,-0.3295898,-0.06591797,0.05419922
836,-26.125,64.25,23.8125,1.206055,0.237793,0.07128906,-0.3295898,-0.06298828,0.04736328
840,-29.0625,61.75,19.8125,1.151855,0.1333008,0.1132813,-0.3305664,-0.06054688,0.04443359
844,-27.0625,49.0625,22.5625,1.089844,0.004882813,0.144043,-0.3330078,-0.06054688,0.03759766
848,-22.75,35.25,22,1.244629,-0.04150391,0.1826172,-0.3330078,-0.05810547,0.03369141
852,-14.125,31,14.4375,1.426758,-0.02587891,0.2441406,-0.3330078,-0.05810547,0.02832031
856,-0.5,38,12,1.454102,-0.006347656,0.2441406,-0.3330078,-0.05566406,0.02685547
860,5.125,43.1875,23.375,1.368652,0.06689453,0.1982422,-0.3339844,-0.0546875,0.02294922
864,0,41.375,33.6875,1.372559,0.08251953,0.1518555,-0.3339844,-0.05175781,0.02001953
868,-5.75,33.5625,31.1875,1.357422,-0.05664063,0.1943359,-0.3354492,-0.04833984,0.01611328
873,4.75,13.875,11.875,1.326172,-0.2431641,0.2597656,-0.3354492,-0.046875,0.01171875
877,25.4375,-0.1875,-9.75,1.454102,-0.2431641,0.2866211,-0.3339844,-0.046875,0.01171875
881,35.9375,5.375,-14.875,1.5625,-0.08398438,0.2983398,-0.3354492,-0.04589844,0.01171875
885,36,7.0625,-12.375,1.469727,-0.02197266,0.2749023,-0.3339844,-0.04931641,0.01318359
889,29.0625,-1.6875,-5.1875,1.442383,0.06298828,0.3095703,-0.3339844,-0.04833984,0.01171875
893,17.625,-10.375,0.125,1.496582,0.08642578,0.3212891,-0.3364258,-0.04931641,0.01318359
897,5.5625,-16.6875,0.125,1.500488,0.07861328,0.3134766,-0.3354492,-0.04931641,0.01464844
901,-1,-28.875,-7.375,1.430664,0.004882813,0.3173828,-0.3330078,-0.04833984,0.01611328
905,4.1875,-43.5,-20.625,1.407715,-0.1074219,0.3251953,-0.3330078,-0.05078125,0.02001953
909,22.25,-53.5,-29.5625,1.42334,-0.1616211,0.2749023,-0.3339844,-0.05322266,0.02392578
913,47.3125,-52,-32.9375,1.496582,-0.1420898,0.2250977,-0.3330078,-0.05175781,0.02685547
917,68.75,-43.25,-30.5,1.458008,-0.03759766,0.1635742,-0.331543,-0.05566406,0.03222656
921,75.5,-36.1875,-20.125,1.399902,0.105957,0.09423828,-0.331543,-0.05810547,0.03613281
925,71.9375,-32,-14.1875,1.357422,0.1992188,0.001953125,-0.3330078,-0.05957031,0.0390625
929,63.375,-31.5625,-18.1875,1.299316,0.2456055,0.005859375,-0.3305664,-0.05810547,0.04443359
933,55,-41.1875,-28.1875,1.171387,0.2338867,-0.005371094,-0.3305664,-0.05810547,0.04736328
937,47.125,-57.75,-41.75,1.13623,0.253418,0.001953125,-0.3295898,-0.06201172,0.04980469
941,39,-67.1875,-46.1875,1.155762,0.2495117,-0.01660156,-0.3305664,-0.06591797,0.05517578
945,34.8125,-71.1875,-43.375,1.206055,0.2456055,-0.07470703,-0.3256836,-0.06689453,0.06201172
949,28.5,-66.5625,-30.75,1.275879,0.3081055,-0.1362305,-0.324707,-0.07177734,0.06884766
953,14.0625,-55.75,-19.0625,1.322266,0.3779297,-0.1552734,-0.324707,-0.07324219,0.07568359
957,-4.75,-46.0625,-19.25,1.260254,0.3427734,-0.1669922,-0.3232422,-0.07421875,0.08007813
961,-15.5625,-50.1875,-33.1875,1.163574,0.2226563,-0.1245117,-0.3198242,-0.07568359,0.08251953
965,-15.1875,-62,-50.5625,1.105469,0.1254883,-0.1206055,-0.3188477,-0.07958984,0.08691406
969,-4.1875,-61.625,-64.625,1.206055,0.105957,-0.07861328,-0.3173828,-0.08691406,0.09326172
973,8.0625,-44,-65.25,1.159668,0.1367188,-0.09375,-0.3139648,-0.09082031,0.09912109
977,16.5,-21.9375,-55.9375,1.109375,0.1875,-0.09765625,-0.3125,-0.09716797,0.1030273
981,16.4375,-5.25,-48.75,1.070313,0.3041992,-0.1513672,-0.3105469,-0.1020508,0.1015625
985,6.0625,4.75,-48.3125,0.9892578,0.4052734,-0.1708984,-0.3105469,-0.1054688,0.1044922
989,-6.125,8.9375,-47.375,0.9272461,0.4013672,-0.1552734,-0.309082,-0.109375,0.1015625
993,-13.125,7.9375,-41.4375,0.8339844,0.3271484,-0.1669922,-0.309082,-0.1132813,0.1000977
997,-11,2.6875,-38.0625,0.9194336,0.3120117,-0.1743164,-0.309082,-0.1166992,0.1015625
1002,-5.0625,4.8125,-37.625,1.05127,0.3623047,-0.1708984,-0.3081055,-0.1220703,0.09912109
1006,-0.75,25.0625,-38.75,1.055176,0.3779297,-0.1860352,-0.3081055,-0.1269531,0.1000977
1010,-4.6875,56.625,-36.3125,0.8574219,0.3388672,-0.1708984,-0.3081055,-0.1293945,0.09619141
1014,-14.5625,85.75,-29.6875,0.59375,0.269043,-0.112793,-0.3105469,-0.1333008,0.09082031
