Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
190,-12.9375,-15.75,-194.5,-1.544922,1.081055,-0.1630859,0.2734375,-0.2216797,-0.09082031
194,-5.6875,-32.8125,-187.875,-1.556152,1.04248,-0.1860352,0.2792969,-0.2128906,-0.09228516
198,4.1875,-50.875,-177,-1.54834,1.04248,-0.2246094,0.2866211,-0.1958008,-0.09521484
202,10.25,-63.75,-177.25,-1.486328,1.053711,-0.2363281,0.2924805,-0.1806641,-0.1020508
206,11.375,-67.9375,-183.4375,-1.366211,1.061523,-0.2514648,0.2963867,-0.1704102,-0.1035156
210,10.6875,-63.9375,-189.625,-1.335449,1.081055,-0.2207031,0.3007813,-0.1533203,-0.1098633
214,8.875,-65.0625,-193,-1.35498,1.034668,-0.2246094,0.3046875,-0.1342773,-0.1157227
218,11.75,-74.375,-188.25,-1.413086,0.9682617,-0.2514648,0.3071289,-0.1220703,-0.1181641
222,19.875,-85.8125,-187.25,-1.300781,0.9101563,-0.2670898,0.3081055,-0.1020508,-0.1264648
226,17.8125,-76.625,-194,-1.067871,1.003418,-0.2514648,0.3081055,-0.08544922,-0.1318359
230,4.5625,-44.3125,-204.75,-0.9790039,1.069336,-0.1782227,0.309082,-0.07177734,-0.137207
234,-8.125,-18,-215.3125,-1.091309,0.9799805,-0.1401367,0.3081055,-0.05078125,-0.1386719
238,-6.125,-19.625,-218.625,-1.211426,0.8632813,-0.06298828,0.3056641,-0.02929688,-0.1416016
242,2.25,-43.625,-204.8125,-1.227051,0.8325195,-0.03613281,0.3046875,-0.01318359,-0.1401367
246,8,-56.625,-187.1875,-1.099121,0.855957,0.02880859,0.3007813,0.006347656,-0.1455078
250,1.8125,-65.75,-180.1875,-1.087402,0.8442383,0.02880859,0.2939453,0.02490234,-0.1494141
254,-4.9375,-72.625,-182.4375,-0.9907227,0.7158203,0.001953125,0.2900391,0.03613281,-0.1538086
258,-8.375,-69.8125,-188.4375,-0.8046875,0.6694336,-0.01318359,0.2817383,0.05371094,-0.1591797
262,-17.4375,-61.25,-184.3125,-0.7617188,0.6225586,-0.001464844,0.2724609,0.07275391,-0.1645508
266,-21.0625,-63.25,-173,-0.7695313,0.4946289,-0.02050781,0.2666016,0.08496094,-0.1660156
270,-16.0625,-75.1875,-160.0625,-0.730957,0.3349609,-0.06298828,0.2558594,0.1010742,-0.1699219
274,-11.0625,-81.4375,-150.375,-0.6494141,0.3041992,-0.06689453,0.2436523,0.1137695,-0.1738281
278,-10.3125,-85.375,-147.4375,-0.5756836,0.2612305,-0.07861328,0.2368164,0.1225586,-0.1782227
282,-11.6875,-88,-144.5,-0.4521484,0.21875,-0.04736328,0.2260742,0.1347656,-0.1850586
286,-14.875,-85.9375,-145,-0.296875,0.1757813,-0.04003906,0.2128906,0.1474609,-0.1889648
290,-20.5625,-73.0625,-142.125,-0.1303711,0.1601563,-0.01660156,0.2021484,0.1547852,-0.1928711
294,-25.5625,-59.125,-136.75,0.05126953,0.05517578,-0.02832031,0.1904297,0.1650391,-0.1972656
298,-29.3125,-41.25,-118.4375,0.1054688,0.008789063,-0.009277344,0.1806641,0.1762695,-0.1958008
302,-26.5625,-36.1875,-105.125,0.07080078,-0.07617188,0.001953125,0.1713867,0.1801758,-0.1943359
306,-23.0625,-43.375,-92.8125,0.1328125,-0.1420898,-0.02050781,0.1640625,0.1884766,-0.1943359
310,-20.8125,-42.5625,-86.375,0.2797852,-0.1850586,-0.04736328,0.1557617,0.1948242,-0.1987305
315,-18.125,-34.625,-76.375,0.3652344,-0.2241211,-0.05126953,0.1474609,0.1962891,-0.1958008
319,-15.5625,-30.5625,-60.875,0.3847656,-0.2744141,-0.06689453,0.1416016,0.2026367,-0.1958008
323,-8.875,-34.375,-40.125,0.4467773,-0.3637695,-0.07080078,0.1357422,0.2060547,-0.1958008
327,1,-32.1875,-18.375,0.5317383,-0.3598633,-0.07861328,0.1318359,0.2075195,-0.1943359
331,4.25,-16.875,0.25,0.59375,-0.3056641,-0.05908203,0.1293945,0.2060547,-0.1972656
335,-0.625,1.3125,10.9375,0.5161133,-0.2548828,-0.02050781,0.1293945,0.2060547,-0.1987305
339,-4.4375,11.25,23.75,0.3808594,-0.3286133,-0.001464844,0.1308594,0.2060547,-0.1972656
343,0.9375,11.125,37.25,0.2758789,-0.3598633,-0.01318359,0.1333008,0.2060547,-0.199707
347,6.25,13.3125,53.625,0.2412109,-0.3364258,-0.01660156,0.1376953,0.2036133,-0.1972656
351,7.6875,21.25,66.5,0.1713867,-0.3095703,-0.02832031,0.1401367,0.2001953,-0.1972656
355,10,30.5625,82.0625,0.05517578,-0.3325195,-0.02832031,0.1474609,0.1972656,-0.1987305
359,14.4375,35.75,92.125,-0.1459961,-0.3208008,0.01367188,0.1567383,0.1923828,-0.1972656
363,18.4375,28.1875,96,-0.2387695,-0.3017578,0.005859375,0.1606445,0.1875,-0.1958008
367,21.5625,33.75,101.875,-0.2192383,-0.2241211,0.05566406,0.1699219,0.1811523,-0.1987305
371,17,45.75,107.9375,-0.2851563,-0.1230469,0.04443359,0.1806641,0.1723633,-0.1958008
375,10.9375,57.375,112.875,-0.3823242,-0.1694336,0.04443359,0.1865234,0.1674805,-0.1928711
379,14.8125,63.1875,113.0625,-0.5175781,-0.1420898,0.04785156,0.1962891,0.1586914,-0.1928711
383,15.3125,61.125,115.0625,-0.6264648,-0.08398438,0.03662109,0.2055664,0.1523438,-0.1889648
387,15.6875,57.4375,115.5625,-0.7192383,-0.02978516,0.06347656,0.2138672,0.1435547,-0.1865234
391,18.25,46.125,119.125,-0.78125,-0.05273438,0.08251953,0.2246094,0.1347656,-0.1865234
395,26,30.4375,127.0625,-0.8085938,-0.006347656,0.06347656,0.2319336,0.1235352,-0.1835938
399,30.4375,28.25,137.4375,-0.6845703,0.08251953,0.06347656,0.2368164,0.1176758,-0.1835938
403,24.375,53.75,137.625,-0.6767578,0.1679688,0.05957031,0.2460938,0.1035156,-0.1821289
407,14.125,68.6875,130.75,-0.9248047,0.1953125,0.001953125,0.2558594,0.09130859,-0.1796875
411,14.8125,53.8125,123.1875,-1.103027,0.09814453,0.02490234,0.2617188,0.08496094,-0.1767578
415,29.875,24.1875,126.9375,-1.052734,0.08251953,0.04785156,0.269043,0.07128906,-0.1738281
419,39.875,22.4375,135.9375,-0.8818359,0.2495117,0.07910156,0.2734375,0.05761719,-0.1738281
423,33.5,31.1875,141.125,-0.8549805,0.3935547,0.05957031,0.2758789,0.04882813,-0.175293
427,31.875,40.6875,136.9375,-0.847168,0.4438477,0.04443359,0.2817383,0.03271484,-0.1713867
431,30.1875,40.5,138.9375,-0.9130859,0.5527344,0.02490234,0.2866211,0.01757813,-0.1713867
435,25.125,40.6875,151.4375,-0.8354492,0.5175781,0.02099609,0.2900391,0.008789063,-0.168457
439,24.125,59.6875,151.5,-0.8857422,0.5292969,0.001953125,0.2949219,-0.006835938,-0.1660156
444,21.125,65.75,140.375,-0.9790039,0.7353516,-0.03613281,0.3007813,-0.0234375,-0.1591797
448,17.625,59.6875,140.5625,-1.048828,0.7973633,-0.02832031,0.2998047,-0.03466797,-0.1547852
452,12.875,46.4375,155.6875,-0.9672852,0.7509766,-0.05126953,0.2998047,-0.04833984,-0.1523438
456,12.875,49.6875,166.5625,-0.9790039,0.7587891,-0.1743164,0.3046875,-0.06591797,-0.1469727
460,11.3125,68.1875,164.1875,-0.8276367,0.824707,-0.2631836,0.3056641,-0.078125,-0.1469727
464,3.9375,103.8125,154.875,-0.847168,0.9257813,-0.2978516,0.3056641,-0.09179688,-0.1386719
468,-8.3125,126.4375,151.75,-1.095215,0.875,-0.3012695,0.3071289,-0.109375,-0.1279297
472,-8.9375,124.5625,160.625,-1.347168,0.777832,-0.3666992,0.3081055,-0.1181641,-0.1210938
476,8.8125,116.25,165.8125,-1.517578,0.6962891,-0.2436523,0.3071289,-0.1342773,-0.1098633
480,20.6875,88.875,162.625,-1.606445,0.8945313,-0.1513672,0.3032227,-0.1508789,-0.09912109
484,13.0625,63.25,162.875,-1.509766,0.9101563,-0.01318359,0.3032227,-0.1606445,-0.09375
488,4.8125,70.75,162.3125,-1.374023,0.8710938,-0.05908203,0.2983398,-0.1767578,-0.08837891
492,-4.75,73.3125,147.75,-1.424316,0.8325195,-0.0859375,0.2915039,-0.1904297,-0.08300781
496,-7,57.6875,135.875,-1.48291,0.7587891,-0.1782227,0.2890625,-0.1967773,-0.07763672
500,8.6875,34.8125,127.875,-1.385742,0.8325195,-0.1899414,0.2841797,-0.2104492,-0.07324219
504,13.25,20.5625,131.3125,-1.211426,1.053711,-0.1513672,0.2773438,-0.2216797,-0.07080078
508,-3.625,40.125,138.5,-0.9829102,1.135742,-0.1362305,0.2749023,-0.2280273,-0.06933594
512,-27.6875,61.0625,124.125,-1.025391,1.061523,-0.1977539,0.2666016,-0.2392578,-0.06640625
516,-46,70.9375,116.375,-1.15332,0.8520508,-0.2939453,0.2617188,-0.2495117,-0.05957031
520,-41.5625,65.4375,102.75,-1.300781,0.6381836,-0.394043,0.2592773,-0.2543945,-0.05957031
524,-20.3125,43.125,88.1875,-1.366211,0.5683594,-0.3706055,0.2543945,-0.2607422,-0.05712891
528,0.4375,15.5,82.9375,-1.223145,0.7548828,-0.2514648,0.25,-0.2670898,-0.05566406
532,0.75,15.25,92.875,-1.005859,0.9414063,-0.1860352,0.2451172,-0.2719727,-0.05566406
536,-9.6875,26.0625,95.3125,-1.025391,0.9296875,-0.1821289,0.2402344,-0.2783203,-0.05419922
540,-17.875,31.125,87.125,-1.12207,0.8364258,-0.2055664,0.234375,-0.2856445,-0.05419922
544,-18.5,24.25,70.6875,-1.211426,0.7197266,-0.2324219,0.230957,-0.2905273,-0.05273438
548,-15.5,19.875,57.125,-1.191895,0.6694336,-0.2514648,0.2285156,-0.2929688,-0.05419922
552,-12.6875,21.25,47.1875,-1.25,0.6499023,-0.2475586,0.2246094,-0.296875,-0.05175781
556,-10.5625,15.375,38.1875,-1.362793,0.6342773,-0.2670898,0.2211914,-0.296875,-0.05175781
560,-6.4375,5.0625,29.0625,-1.432129,0.6186523,-0.2475586,0.2202148,-0.3017578,-0.05029297
564,-2.6875,-2,17.5,-1.439941,0.6186523,-0.2592773,0.2177734,-0.3007813,-0.05175781
568,-2.375,-2.6875,0.75,-1.447754,0.6733398,-0.2553711,0.2177734,-0.3017578,-0.05029297
573,-6.125,0.4375,-18.6875,-1.467285,0.6772461,-0.2553711,0.2177734,-0.3032227,-0.05029297
577,-7.8125,-0.125,-36.375,-1.556152,0.6264648,-0.2861328,0.21875,-0.2993164,-0.05273438
581,-3.375,-7.625,-50.4375,-1.629883,0.5878906,-0.324707,0.2211914,-0.2983398,-0.05273438
585,6.5,-20.625,-64.75,-1.641602,0.5761719,-0.3168945,0.2236328,-0.2954102,-0.05273438
589,12.6875,-28.625,-75.875,-1.614258,0.6616211,-0.3129883,0.2285156,-0.2905273,-0.05566406
593,13.25,-30.125,-91.625,-1.603027,0.7080078,-0.3012695,0.2329102,-0.2866211,-0.05712891
597,13.0625,-29.875,-110.3125,-1.633789,0.7739258,-0.3129883,0.237793,-0.2807617,-0.05712891
601,13.8125,-33.875,-128.875,-1.637695,0.8208008,-0.3129883,0.2451172,-0.2705078,-0.05957031
605,16.375,-38.5625,-141.75,-1.629883,0.875,-0.2939453,0.25,-0.2641602,-0.05859375
609,18.125,-42.25,-149.875,-1.637695,0.9453125,-0.3012695,0.2583008,-0.2558594,-0.0625
613,20.5625,-49.9375,-156.875,-1.70752,1.007324,-0.3051758,0.2651367,-0.2416992,-0.06542969
617,24.4375,-65.125,-165,-1.703613,1.04248,-0.3129883,0.2700195,-0.2329102,-0.06640625
621,26.3125,-77,-169.8125,-1.65332,1.116211,-0.3325195,0.2783203,-0.2216797,-0.07177734
625,24.25,-81.6875,-178.375,-1.560059,1.162598,-0.309082,0.2856445,-0.2094727,-0.07617188
629,20.8125,-83.75,-182.5625,-1.563965,1.178223,-0.3286133,0.2915039,-0.1967773,-0.08154297
633,20.625,-87.9375,-185.5625,-1.513672,1.154785,-0.34375,0.2949219,-0.1791992,-0.08691406
637,19.8125,-89.9375,-189.0625,-1.45166,1.158691,-0.3359375,0.3007813,-0.1645508,-0.09521484
641,16.625,-83.75,-193.1875,-1.397461,1.178223,-0.3286133,0.3046875,-0.1508789,-0.09765625
645,9,-73.875,-200.3125,-1.351074,1.17041,-0.3129883,0.3071289,-0.1333008,-0.105957
649,0.8125,-62.4375,-209.1875,-1.289063,1.073242,-0.3208008,0.3115234,-0.1142578,-0.1098633
653,-1.75,-48.8125,-215.625,-1.296875,1.019043,-0.3129883,0.3129883,-0.09960938,-0.1157227
657,-2.4375,-40.875,-217.6875,-1.331543,0.9799805,-0.378418,0.3139648,-0.07714844,-0.1166992
661,4.1875,-53.8125,-217.5625,-1.347168,0.8867188,-0.359375,0.3129883,-0.0546875,-0.1225586
665,16.375,-75.6875,-211.875,-1.223145,0.855957,-0.3823242,0.3129883,-0.04199219,-0.1264648
669,25.875,-84.5625,-203.75,-0.9438477,0.8671875,-0.3632813,0.3081055,-0.01953125,-0.1303711
673,23.3125,-75.6875,-200.0625,-0.7426758,0.9375,-0.324707,0.3046875,0.002441406,-0.1401367
677,16.25,-59.0625,-198.1875,-0.6650391,0.8632813,-0.2592773,0.3007813,0.01367188,-0.144043
681,14.6875,-55.3125,-192.6875,-0.6494141,0.793457,-0.2128906,0.2924805,0.03369141,-0.1484375
685,19.1875,-63.875,-183.5625,-0.5834961,0.6538086,-0.128418,0.2866211,0.04980469,-0.1547852
689,23.5625,-68.625,-166.3125,-0.4555664,0.6616211,-0.07470703,0.2807617,0.0625,-0.1591797
693,17.5625,-62.25,-149.4375,-0.4248047,0.5488281,-0.06298828,0.2709961,0.07519531,-0.1645508
697,15.375,-58.1875,-144.1875,-0.3862305,0.4282227,0.009765625,0.2617188,0.08886719,-0.168457
702,12.25,-51.3125,-139.8125,-0.3393555,0.3740234,0.04785156,0.2568359,0.09765625,-0.1728516
706,8,-46.0625,-134.25,-0.3007813,0.315918,0.08251953,0.2475586,0.1074219,-0.1767578
710,3.5625,-46.4375,-124.875,-0.3125,0.2573242,0.105957,0.2368164,0.1186523,-0.1821289
714,-0.9375,-52.125,-110.8125,-0.3046875,0.1445313,0.07519531,0.2353516,0.125,-0.1821289
718,0.9375,-54,-101,-0.1806641,0.03613281,0.1020508,0.2246094,0.1323242,-0.1865234
722,-1.8125,-44.75,-91.25,-0.1147461,0.04394531,0.1171875,0.2163086,0.1411133,-0.1904297
726,-8.25,-38,-84.3125,-0.1264648,-0.03759766,0.09814453,0.2119141,0.1459961,-0.1928711
730,-9.5,-32.9375,-80.25,-0.04492188,-0.1269531,0.08251953,0.2055664,0.1513672,-0.1928711
734,-11.5625,-22.3125,-72.625,0.05126953,-0.1499023,0.05957031,0.199707,0.1586914,-0.1918945
738,-13.5,-11.5625,-61.25,0.06298828,-0.1850586,0.06738281,0.1948242,0.1611328,-0.1943359
742,-12.75,-8.6875,-46.4375,0.004882813,-0.2783203,0.04785156,0.1914063,0.1674805,-0.1958008
746,-4,-13.1875,-34.625,0.0009765625,-0.2861328,0.09814453,0.1889648,0.1699219,-0.1958008
750,-0.4375,-25.5625,-24.0625,0.06298828,-0.2470703,0.125,0.184082,0.1699219,-0.1943359
754,-0.625,-30.4375,-11.5,0.2333984,-0.2202148,0.105957,0.1831055,0.1713867,-0.1958008
758,-4.25,-19.3125,-2.5,0.3535156,-0.1772461,0.09814453,0.1796875,0.1723633,-0.1972656
762,-11.375,-3.25,6.375,0.3652344,-0.1694336,0.05957031,0.1806641,0.1738281,-0.1958008
766,-11.5625,2.125,21.125,0.2954102,-0.1811523,0.05175781,0.1782227,0.1713867,-0.1943359
770,-8.375,1,43.0625,0.2646484,-0.2045898,0.02099609,0.1831055,0.1723633,-0.1943359
774,-6.25,2.5,61.8125,0.2255859,-0.2006836,-0.01660156,0.1865234,0.1689453,-0.1943359
778,-2.1875,4.9375,73.0625,0.1484375,-0.1928711,0.001953125,0.1889648,0.1650391,-0.1928711
782,-1.1875,4.375,89.375,-0.006347656,-0.1459961,-0.06298828,0.1948242,0.1611328,-0.1958008
786,4.875,2.75,96.8125,-0.006347656,-0.2431641,-0.01660156,0.1972656,0.15625,-0.1928711
790,12.0625,3.375,101.3125,-0.03320313,-0.02587891,-0.01660156,0.2045898,0.1499023,-0.1943359
794,5.5,16.75,112.0625,-0.02587891,0.1176758,0.04785156,0.2119141,0.1411133,-0.1958008
798,-4.375,33.375,120.75,-0.1689453,0.2109375,0.08251953,0.21875,0.1347656,-0.1943359
802,-22.5,51.0625,136.4375,-0.4130859,0.1523438,0.05175781,0.2260742,0.1264648,-0.1918945
806,-25.9375,28.8125,138.1875,-0.7929688,-0.09570313,-0.1054688,0.2353516,0.1162109,-0.1875
810,4.5625,-24.8125,139.1875,-0.8510742,-0.2509766,-0.2089844,0.2402344,0.1088867,-0.1850586
814,47.375,-48.3125,159.25,-0.3510742,-0.1152344,-0.2016602,0.2460938,0.09619141,-0.1918945
818,62.125,-6.125,171.4375,-0.03320313,0.315918,-0.1323242,0.2519531,0.08007813,-0.1958008
822,43.9375,59.6875,173.75,-0.04492188,0.5722656,-0.06689453,0.2543945,0.06884766,-0.1958008
826,22.4375,110.5625,164.75,-0.4404297,0.6342773,0.02099609,0.2651367,0.04980469,-0.1904297
831,4.25,127.5,158.25,-0.8706055,0.6459961,-0.04736328,0.2773438,0.03515625,-0.1821289
835,5.5625,112.0625,151.75,-1.133789,0.6108398,0.01367188,0.2817383,0.02636719,-0.1767578
839,9.375,91.1875,163.25,-1.23877,0.6772461,0.06738281,0.2890625,0.01025391,-0.1660156
843,7.75,68.375,176.4375,-1.203613,0.6845703,0.07519531,0.2939453,-0.006835938,-0.1606445
847,9.625,55.0625,179.75,-1.141602,0.6499023,0.009765625,0.2983398,-0.01953125,-0.1577148
851,11.1875,61,177,-1.017578,0.8481445,-0.02050781,0.3022461,-0.03808594,-0.1523438
855,-4.875,75.8125,174.1875,-1.168945,0.9492188,-0.05126953,0.3046875,-0.05566406,-0.1484375
859,-14.9375,83.8125,169,-1.315918,0.8129883,-0.1206055,0.3056641,-0.06689453,-0.1425781
863,-5.875,66.375,160.75,-1.343262,0.7587891,-0.07470703,0.3081055,-0.08300781,-0.1333008
867,0.5,49.9375,167.25,-1.292969,0.8481445,-0.128418,0.3071289,-0.1005859,-0.1303711
871,-1.375,56.8125,180.625,-1.191895,0.890625,-0.1860352,0.3071289,-0.1118164,-0.1264648
875,-4.125,74.625,169.9375,-1.304199,0.9453125,-0.1821289,0.3046875,-0.1293945,-0.1225586
879,-7.8125,76.9375,152.1875,-1.381836,1.030762,-0.2207031,0.3022461,-0.1430664,-0.1166992
883,-14.75,69.3125,153.75,-1.362793,0.9956055,-0.1708984,0.3007813,-0.1533203,-0.1098633
887,-15.5625,63.0625,160.5625,-1.370117,0.8632813,-0.2324219,0.2949219,-0.1679688,-0.105957
891,-11.4375,70.9375,157.3125,-1.362793,0.9023438,-0.309082,0.2915039,-0.1806641,-0.1020508
895,-15.4375,82.3125,145.5625,-1.447754,0.9335938,-0.3129883,0.2880859,-0.1904297,-0.09667969
899,-18.5625,79,129.375,-1.552246,0.9257813,-0.2783203,0.2841797,-0.2016602,-0.09082031
903,-23.8125,63.5625,121,-1.475098,0.8671875,-0.2592773,0.2783203,-0.2128906,-0.08691406
907,-22.6875,58.0625,120,-1.292969,0.7041016,-0.2592773,0.2758789,-0.2207031,-0.08154297
911,-21.0625,72.625,117.25,-1.296875,0.7587891,-0.3666992,0.2734375,-0.2270508,-0.07763672
915,-26.375,81.6875,103.25,-1.428223,0.7470703,-0.4052734,0.2666016,-0.2368164,-0.07080078
919,-20.875,70.5,84.5,-1.498047,0.6538086,-0.3901367,0.2651367,-0.2407227,-0.06787109
923,-5.3125,50.25,75.75,-1.389648,0.6459961,-0.3325195,0.2626953,-0.2456055,-0.06640625
927,6.5,33.8125,80.0625,-1.261719,0.7275391,-0.2592773,0.2583008,-0.2543945,-0.0625
931,6.25,36.0625,83.5625,-1.118652,0.793457,-0.2089844,0.2568359,-0.2568359,-0.05957031
935,0,48,71.1875,-1.176758,0.793457,-0.1899414,0.2509766,-0.265625,-0.05566406
939,-9,47.625,49.5,-1.308105,0.7895508,-0.1743164,0.2485352,-0.2705078,-0.05419922
943,-9,28.0625,38.5625,-1.358887,0.6845703,-0.1708984,0.2475586,-0.2719727,-0.05175781
947,1.75,4.5625,37.1875,-1.296875,0.7041016,-0.1591797,0.2436523,-0.2729492,-0.04882813
951,5.75,-15.5625,39.6875,-1.211426,0.7626953,-0.1669922,0.2412109,-0.2768555,-0.05029297
955,7.0625,-28.0625,41,-1.060547,0.7548828,-0.1669922,0.2402344,-0.2783203,-0.05029297
960,3.0625,-21.3125,37.6875,-0.9555664,0.7705078,-0.2016602,0.2368164,-0.2817383,-0.05273438
964,-3.375,-7.3125,22.375,-0.9208984,0.7275391,-0.2167969,0.2353516,-0.2832031,-0.05419922
968,-9.5625,8.3125,5.6875,-0.9711914,0.7080078,-0.2397461,0.234375,-0.2841797,-0.05419922
972,-14.5625,14.3125,-0.9375,-1.137695,0.6303711,-0.2631836,0.234375,-0.2841797,-0.05419922
976,-9.75,6.125,-7.375,-1.304199,0.5058594,-0.2939453,0.2353516,-0.2841797,-0.05566406
980,-1.125,-3.8125,-17.625,-1.366211,0.5253906,-0.2861328,0.2329102,-0.2841797,-0.05273438
984,-3.25,-5.1875,-27.6875,-1.48291,0.5683594,-0.3515625,0.234375,-0.2807617,-0.05419922
988,3.4375,-11.4375,-48.1875,-1.571777,0.4672852,-0.3286133,0.2392578,-0.2817383,-0.05419922
992,9.5,-11,-64.5,-1.57959,0.6264648,-0.3398438,0.2412109,-0.2768555,-0.05566406
996,3.875,-4.75,-78.4375,-1.668457,0.6147461,-0.3554688,0.2460938,-0.2729492,-0.05566406
1000,9,-7.4375,-94.6875,-1.843262,0.5683594,-0.3706055,0.2485352,-0.2670898,-0.05712891
1004,21.375,-28.5625,-107.625,-1.970703,0.5839844,-0.3666992,0.2543945,-0.2607422,-0.05566406
