Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
314,-92.9375,212,-332.4375,-1.815918,-0.8725586,-0.2705078,0.2773438,-0.08691406,-0.1821289
318,-143.4375,198.625,-309.125,-2.214844,-0.6591797,-0.59375,0.2866211,-0.05322266,-0.1645508
322,-200.875,160.8125,-293.0625,-2.199707,-0.8144531,-0.644043,0.2900391,-0.02929688,-0.1508789
326,-218.875,114.1875,-308.25,-2.203613,-1.308105,-0.4785156,0.2915039,0.006347656,-0.1347656
330,-175.6875,48.5,-337.875,-1.974609,-1.501953,-0.2514648,0.2856445,0.04248047,-0.1210938
334,-145.75,48.375,-342.9375,-1.552246,-1.210938,0.05175781,0.2758789,0.06738281,-0.1157227
338,-142.875,92.3125,-319.3125,-1.560059,-1.183594,0.2250977,0.2666016,0.1000977,-0.1035156
342,-118.3125,139.875,-243.5625,-1.916504,-1.459473,0.4135742,0.2519531,0.1274414,-0.08691406
346,-60.75,168.4375,-130.3125,-2.424316,-1.432129,0.6176758,0.2451172,0.1411133,-0.07177734
350,5.75,140.625,-44.3125,-2.92041,-1.08252,0.640625,0.2412109,0.1474609,-0.05566406
354,46.875,57.25,-6.875,-3.071289,-0.7211914,0.4599609,0.2426758,0.1523438,-0.05273438
358,62.1875,-17.25,30.8125,-2.625977,-0.46875,0.3330078,0.2426758,0.1499023,-0.05419922
362,59.5625,-43.8125,76.5625,-2.114258,-0.402832,0.2250977,0.2451172,0.1489258,-0.05957031
366,54.1875,-43.8125,117.875,-1.800293,-0.3989258,0.1479492,0.2485352,0.1401367,-0.06640625
370,44.4375,-34.625,145.1875,-1.65332,-0.4726563,0.1328125,0.2543945,0.1323242,-0.07080078
374,43.8125,-30.5625,162.5625,-1.661133,-0.7016602,0.1210938,0.2626953,0.1176758,-0.07617188
378,63.9375,-37,174.75,-1.757813,-0.9697266,0.105957,0.2700195,0.1025391,-0.08007813
382,91.8125,-44.6875,192.9375,-1.761719,-0.9970703,0.02880859,0.2734375,0.09228516,-0.08544922
386,101.9375,-42.5,219.6875,-1.78125,-0.9428711,-0.112793,0.2807617,0.07128906,-0.09521484
390,98.75,-46.4375,251.1875,-1.843262,-0.8803711,-0.2631836,0.2900391,0.04882813,-0.1035156
394,85.9375,-57.25,276.9375,-1.835449,-0.7910156,-0.3823242,0.2939453,0.02880859,-0.1088867
398,64.5,-72.875,286.5,-1.812012,-0.7524414,-0.4248047,0.2973633,0.001464844,-0.1157227
402,49,-92.5,281.75,-1.815918,-0.8920898,-0.3974609,0.2983398,-0.02685547,-0.125
406,52.4375,-108.5625,283.625,-1.757813,-1.047363,-0.3515625,0.3007813,-0.04589844,-0.1303711
410,60.4375,-110.4375,296.875,-1.633789,-1.024414,-0.2978516,0.2949219,-0.07568359,-0.1416016
414,59.9375,-106.125,312.4375,-1.587402,-0.8842773,-0.3168945,0.2890625,-0.1069336,-0.1508789
418,43.4375,-108,325.25,-1.556152,-0.6552734,-0.378418,0.2856445,-0.1254883,-0.15625
422,19.875,-120.8125,321.875,-1.556152,-0.6357422,-0.394043,0.2724609,-0.1567383,-0.1660156
427,17.75,-136.8125,307.625,-1.471191,-0.7172852,-0.3325195,0.2568359,-0.1845703,-0.1728516
431,20.3125,-147.125,306.4375,-1.339355,-0.6787109,-0.2783203,0.2460938,-0.2006836,-0.1821289
435,23.625,-142.5,311.875,-1.133789,-0.5854492,-0.2436523,0.2260742,-0.2231445,-0.1928711
439,15.375,-135.25,323.5625,-1.056641,-0.4179688,-0.2553711,0.203125,-0.2441406,-0.199707
443,9.5,-122.1875,315.75,-0.9555664,-0.3754883,-0.1938477,0.184082,-0.2607422,-0.2026367
447,1.9375,-115.875,322.6875,-1.013672,-0.2861328,-0.2167969,0.1606445,-0.2768555,-0.2094727
451,-14,-124.625,331.1875,-1.005859,-0.2045898,-0.2744141,0.1318359,-0.2919922,-0.2177734
455,-21.3125,-145.4375,313.375,-0.9399414,-0.2314453,-0.2592773,0.112793,-0.3007813,-0.21875
459,-28.5625,-168.5625,304.0625,-0.7734375,-0.1850586,-0.2553711,0.07861328,-0.3081055,-0.2246094
463,-42.5,-170.8125,304.5,-0.5605469,-0.09570313,-0.2055664,0.04736328,-0.3095703,-0.2299805
467,-52.0625,-168.625,303,-0.4130859,-0.2124023,-0.1669922,0.02587891,-0.3105469,-0.2353516
471,-46.1875,-171,284.5625,-0.1342773,-0.2939453,-0.06298828,-0.009277344,-0.3066406,-0.2407227
475,-33.0625,-150.25,273,0.140625,-0.2241211,0.05957031,-0.04248047,-0.3017578,-0.2392578
479,-18.5,-115.5,268.8125,0.2333984,-0.2822266,0.1132813,-0.06152344,-0.2983398,-0.2392578
483,0.25,-103.3125,265.4375,0.3378906,-0.3095703,0.1020508,-0.08642578,-0.2905273,-0.2368164
487,10.125,-98.375,248.4375,0.6870117,-0.1538086,0.04443359,-0.112793,-0.2817383,-0.2338867
491,2,-90.625,212.8125,0.9970703,-0.08398438,0.03271484,-0.1293945,-0.2768555,-0.2285156
495,0.625,-80.875,174.375,1.442383,-0.2978516,0.144043,-0.1484375,-0.2680664,-0.2270508
499,9.875,-55.875,137.875,1.798828,-0.3676758,0.2060547,-0.1640625,-0.2592773,-0.2246094
503,15.5,-27.3125,83.6875,2.03125,-0.3598633,0.2133789,-0.1723633,-0.2558594,-0.2202148
507,19.375,-4.875,12.375,2.03125,-0.1928711,0.1943359,-0.1757813,-0.2529297,-0.21875
511,16.9375,8.6875,-61.625,1.756348,-0.09179688,0.1904297,-0.1757813,-0.2558594,-0.21875
515,17.0625,22,-112.3125,1.43457,-0.01025391,0.1826172,-0.1723633,-0.2583008,-0.2163086
519,12.625,35.4375,-140.875,1.09375,0.1640625,0.144043,-0.1625977,-0.2670898,-0.21875
523,1.4375,45,-151.75,0.7680664,0.2612305,0.07519531,-0.1484375,-0.2753906,-0.2202148
527,-11.75,35.75,-165.25,0.5356445,0.2456055,0.01708984,-0.1401367,-0.2783203,-0.2202148
531,-14.5,18.375,-193.4375,0.6210938,0.1875,0.04443359,-0.1259766,-0.2832031,-0.2216797
535,-13.1875,31.5,-227.875,0.7490234,0.09814453,0.1826172,-0.109375,-0.2929688,-0.2246094
539,1.4375,67.75,-248.625,0.5708008,-0.06445313,0.2290039,-0.09619141,-0.296875,-0.2270508
543,16.1875,99.5,-241.0625,0.1635742,-0.01025391,0.1171875,-0.07226563,-0.3032227,-0.2270508
547,11,113.9375,-226.25,-0.1030273,0.2729492,-0.06689453,-0.04736328,-0.3120117,-0.2299805
551,-19.375,104.8125,-222.25,-0.3862305,0.5683594,-0.1899414,-0.03320313,-0.3129883,-0.2324219
556,-47,72.375,-254.75,-0.4672852,0.2226563,-0.1552734,-0.0078125,-0.3120117,-0.2353516
560,-47.875,59.0625,-284.4375,-0.3007813,0.09814453,0.06738281,0.01757813,-0.3066406,-0.2392578
564,-42.4375,83.5625,-285.25,-0.2543945,-0.1269531,0.1865234,0.03320313,-0.3032227,-0.2407227
568,-19.3125,130.75,-271.25,-0.4208984,-0.1850586,0.1943359,0.06054688,-0.2993164,-0.2407227
572,-23.25,164.3125,-237.0625,-0.8046875,0.1875,-0.07861328,0.08789063,-0.2905273,-0.2392578
576,-61.4375,166.6875,-229.5625,-1.12207,0.4555664,-0.1708984,0.105957,-0.2841797,-0.2338867
580,-91.1875,107.625,-254.4375,-1.905273,-0.09570313,-0.2055664,0.1293945,-0.2705078,-0.2368164
584,-56.9375,21.5625,-280.8125,-1.416992,-0.2626953,0.08251953,0.1484375,-0.2543945,-0.2392578
588,-59.375,59.875,-250.625,-0.7192383,-0.006347656,0.2709961,0.1616211,-0.2416992,-0.237793
592,-79.375,127.125,-208.875,-0.7504883,0.004882813,0.06738281,0.1772461,-0.2255859,-0.237793
596,-99.625,166.3125,-176.0625,-0.7929688,-0.02197266,-0.04394531,0.1962891,-0.2094727,-0.2338867
600,-115.8125,196.3125,-171.8125,-1.041016,-0.3442383,-0.03613281,0.2070313,-0.1967773,-0.2299805
604,-83.4375,134.375,-239.5625,-1.583496,-0.6630859,-0.1015625,0.2260742,-0.1767578,-0.2231445
608,-48.3125,64.875,-282,-1.257813,-0.5385742,-0.08203125,0.2402344,-0.1542969,-0.2177734
612,-75.5625,89,-275.0625,-0.7890625,-0.3676758,0.02099609,0.2460938,-0.1381836,-0.2148438
616,-92.9375,146.3125,-250.625,-0.8935547,-0.6396484,-0.03613281,0.2568359,-0.1132813,-0.206543
620,-97.4375,181.0625,-225.6875,-1.12207,-0.7211914,-0.1513672,0.269043,-0.08837891,-0.1943359
624,-108.375,176.5,-243.6875,-1.629883,-0.8999023,-0.1977539,0.2758789,-0.07177734,-0.1865234
628,-83.25,76.75,-315.8125,-2.145508,-1.21875,-0.2285156,0.2817383,-0.04199219,-0.1738281
632,-75.4375,5.75,-345,-1.684082,-0.8803711,0.02099609,0.2807617,-0.008300781,-0.1699219
636,-109.875,32.5,-326.75,-1.509766,-0.8535156,0.2983398,0.2749023,0.01269531,-0.168457
640,-115.1875,77.5625,-272.3125,-1.804199,-1.121582,0.5058594,0.2675781,0.04492188,-0.1606445
644,-93.9375,113.5625,-203.4375,-2.195801,-1.226563,0.7558594,0.2651367,0.06982422,-0.1484375
648,-45.625,104.0625,-140.4375,-2.703125,-1.334961,0.8095703,0.2617188,0.08398438,-0.1416016
652,10.9375,50.875,-91.5625,-2.598633,-1.016602,0.7905273,0.2592773,0.09521484,-0.1318359
656,38.8125,28.125,-34.5625,-2.106445,-0.6435547,0.675293,0.2592773,0.09863281,-0.1279297
660,48.3125,22.625,10.625,-1.769531,-0.3950195,0.4599609,0.2583008,0.1000977,-0.1279297
664,48,15.5625,33.5625,-1.509766,-0.2202148,0.2675781,0.2602539,0.09765625,-0.1289063
668,41.75,6.5,38.4375,-1.347168,-0.1308594,0.1748047,0.2626953,0.09130859,-0.1289063
672,32.4375,-0.125,40.875,-1.223145,-0.1577148,0.159668,0.2617188,0.08984375,-0.1318359
676,27.5625,3.0625,47.75,-1.184082,-0.2783203,0.2172852,0.2651367,0.08642578,-0.1318359
680,29.625,6.75,64.9375,-1.230957,-0.371582,0.2060547,0.2666016,0.07861328,-0.1333008
685,33.4375,0,73.25,-1.32373,-0.4921875,0.1787109,0.2700195,0.07617188,-0.1347656
689,47.75,-12.3125,79,-1.35498,-0.6162109,0.1865234,0.2724609,0.06640625,-0.1318359
693,58.25,-11.6875,91.6875,-1.312012,-0.6201172,0.2290039,0.2749023,0.05761719,-0.1386719
697,71.4375,-4.5,109.25,-1.339355,-0.6899414,0.2133789,0.2758789,0.04980469,-0.1416016
701,83.125,7.3125,124.6875,-1.393555,-0.6318359,0.2250977,0.2807617,0.03759766,-0.1416016
705,89.875,17.0625,139.3125,-1.610352,-0.6435547,0.2172852,0.2841797,0.02148438,-0.1469727
709,100.125,9.5625,160.8125,-1.862305,-0.6162109,0.1210938,0.2841797,0.01025391,-0.1425781
713,92.9375,-7.375,192.5,-1.939941,-0.3989258,0.01367188,0.2890625,-0.009277344,-0.1469727
717,73.625,-29.75,216.9375,-1.92041,-0.4101563,-0.03222656,0.2915039,-0.02929688,-0.1508789
721,65.3125,-47.4375,223.75,-1.808105,-0.4609375,0.005859375,0.2900391,-0.04589844,-0.1494141
725,62.8125,-42.3125,232.25,-1.711426,-0.4414063,0.05957031,0.2900391,-0.06933594,-0.1577148
729,53.125,-42.25,247.3125,-1.92041,-0.3637695,-0.05908203,0.2880859,-0.09326172,-0.1591797
733,30.25,-68.3125,252.625,-2.137695,-0.2626953,-0.1669922,0.2832031,-0.1069336,-0.1616211
737,20,-101.25,274.5625,-2.164551,-0.5268555,-0.1401367,0.2758789,-0.1333008,-0.168457
741,22.25,-115,308.0625,-1.835449,-0.5268555,-0.0859375,0.2675781,-0.1591797,-0.1767578
745,11.1875,-115.5625,326.375,-1.571777,-0.387207,-0.128418,0.2568359,-0.1757813,-0.1821289
749,2.75,-115.3125,342.3125,-1.296875,-0.4101563,-0.1245117,0.2392578,-0.2016602,-0.1904297
753,-0.875,-122.8125,330.125,-1.168945,-0.402832,-0.112793,0.2163086,-0.2246094,-0.199707
757,1.25,-141.6875,310.375,-1.037109,-0.3676758,-0.1435547,0.2021484,-0.2407227,-0.2055664
761,1.8125,-145.5625,288.75,-0.9946289,-0.3095703,-0.08203125,0.1772461,-0.2592773,-0.2133789
765,3.3125,-144.5625,302.625,-0.8510742,-0.3598633,-0.08984375,0.1533203,-0.2719727,-0.21875
769,5,-107.25,326.5,-0.5834961,-0.2548828,-0.01660156,0.1333008,-0.2841797,-0.2255859
773,-9.125,-90.75,334.4375,-0.6264648,-0.02197266,-0.1630859,0.1044922,-0.2929688,-0.2285156
777,-26.3125,-103.3125,307.4375,-0.7387695,-0.01025391,-0.1977539,0.07617188,-0.3041992,-0.2324219
781,-35.5625,-135.0625,281,-0.7036133,-0.03369141,-0.1977539,0.05712891,-0.3081055,-0.2324219
785,-44.0625,-146.75,276.25,-0.3549805,-0.1381836,-0.07861328,0.02587891,-0.3066406,-0.2392578
789,-36.5,-125.5,284.4375,-0.02978516,-0.2431641,0.02099609,-0.003417969,-0.3032227,-0.2407227
793,-24.25,-101.125,282.6875,0.2177734,-0.2314453,0.03271484,-0.02246094,-0.3017578,-0.2421875
797,-15.3125,-82.9375,265.25,0.4697266,-0.1889648,0.02490234,-0.04980469,-0.2954102,-0.2436523
801,-11.75,-80.125,216.125,0.6518555,-0.1308594,0.02490234,-0.07324219,-0.2895508,-0.2436523
805,-4.375,-66.5625,174.125,1.02002,-0.1811523,0.140625,-0.08642578,-0.2866211,-0.237793
809,4.5,-31.125,144.625,1.194336,-0.2124023,0.2211914,-0.1030273,-0.2832031,-0.237793
814,20.625,3,120.4375,1.260254,-0.2431641,0.2558594,-0.1137695,-0.2783203,-0.237793
818,32.1875,14.625,78.8125,1.233398,-0.1191406,0.2211914,-0.1176758,-0.2753906,-0.2368164
822,33.25,20.375,30.5625,1.302734,-0.01806641,0.2094727,-0.1186523,-0.2768555,-0.2353516
826,31.0625,15.75,-27.6875,1.256348,0.01269531,0.2133789,-0.1210938,-0.2807617,-0.2338867
830,30.5625,16.25,-80,1.248535,-0.02587891,0.2402344,-0.1186523,-0.2792969,-0.2338867
834,33.1875,32,-111.5,1.175293,-0.03369141,0.2402344,-0.1103516,-0.2856445,-0.2338867
838,31.75,55.0625,-128.0625,1.023926,0.07080078,0.1479492,-0.09960938,-0.2919922,-0.2324219
842,19.25,66.125,-149.3125,0.7412109,0.140625,0.01367188,-0.09033203,-0.296875,-0.230957
846,11.6875,43,-200.125,0.4775391,0.09423828,-0.05126953,-0.07470703,-0.3017578,-0.230957
850,3.3125,26.5625,-247.25,0.5473633,0.1445313,-0.01318359,-0.05566406,-0.3095703,-0.2324219
854,-9.5,45.3125,-265.4375,0.4736328,0.01660156,0.02490234,-0.04150391,-0.3095703,-0.2324219
858,-6.9375,86.8125,-260.25,0.3266602,-0.1191406,0.1289063,-0.01757813,-0.3105469,-0.2338867
862,3.375,129.5625,-250.875,-0.05664063,-0.09960938,0.08642578,0.008300781,-0.3120117,-0.2353516
866,2.9375,129.5,-258.5,-0.4326172,0.04394531,-0.02050781,0.02734375,-0.3105469,-0.2338867
870,-12.1875,68.5625,-287.4375,-0.9907227,0.2885742,-0.2363281,0.0546875,-0.3066406,-0.230957
874,-54,26.375,-303.125,-0.7348633,0.3081055,-0.1552734,0.07958984,-0.296875,-0.2338867
878,-90.0625,31.125,-300.5,-0.4130859,0.1333008,-0.02050781,0.09375,-0.2895508,-0.2353516
882,-82.5625,91.8125,-290.125,-0.2890625,-0.4726563,0.2788086,0.1166992,-0.2744141,-0.2407227
886,-33.125,138.4375,-289,-0.7192383,-0.8222656,0.2788086,0.1401367,-0.2592773,-0.2392578
890,8.875,143.1875,-311.625,-0.9438477,-0.519043,-0.009277344,0.1591797,-0.2495117,-0.237793
894,-16.625,145,-308.375,-1.033203,-0.1074219,-0.2016602,0.184082,-0.2319336,-0.2299805
898,-63.75,132.0625,-291.8125,-1.168945,-0.1269531,-0.2822266,0.2080078,-0.2119141,-0.2216797
902,-103.9375,144.625,-258.3125,-0.9868164,-0.4257813,-0.128418,0.21875,-0.1958008,-0.21875
906,-92.4375,157.9375,-278.4375,-1.32373,-1.183594,0.03271484,0.2353516,-0.171875,-0.2119141
910,-27.5625,130.5625,-314.1875,-1.614258,-1.331055,-0.03613281,0.253418,-0.1455078,-0.2041016
914,-21.5,119.4375,-320.75,-1.494141,-0.6513672,-0.1245117,0.2602539,-0.1269531,-0.1987305
918,-70.25,106.75,-314.25,-1.661133,-0.484375,-0.2939453,0.2709961,-0.09716797,-0.1875
922,-116.5,85.9375,-302,-1.544922,-0.6899414,-0.2670898,0.2773438,-0.06591797,-0.1796875
926,-151.25,101.875,-277.25,-1.296875,-0.9272461,-0.2397461,0.2792969,-0.046875,-0.175293
930,-163.6875,111.75,-284.75,-1.486328,-1.401367,-0.2089844,0.2817383,-0.01318359,-0.1630859
934,-122.75,80.5,-345.9375,-1.603027,-1.739258,-0.1401367,0.2792969,0.02148438,-0.1523438
938,-90.0625,77.5625,-383.125,-1.347168,-1.443848,0.04443359,0.2773438,0.04394531,-0.144043
943,-92.75,123.0625,-369,-1.479004,-1.556641,0.05566406,0.2651367,0.08105469,-0.1347656
947,-70.5,168.4375,-297,-1.79248,-1.618652,0.07910156,0.2543945,0.1123047,-0.1166992
951,-46.0625,207.5625,-207.8125,-2.036621,-1.334961,0.1098633,0.2475586,0.1289063,-0.1044922
955,-19.6875,197.8125,-138.3125,-2.62207,-1.276855,0.1132813,0.2402344,0.1435547,-0.08691406
959,23.1875,119.9375,-92.125,-2.870117,-0.9619141,0.105957,0.237793,0.1547852,-0.07177734
963,38.9375,35,-48.8125,-2.567871,-0.6162109,0.08642578,0.2353516,0.1577148,-0.06787109
967,30.25,-14.875,-14.4375,-2.125977,-0.2900391,0.01708984,0.2319336,0.1625977,-0.07177734
971,18.8125,-30.4375,19.3125,-1.761719,-0.2241211,0.01367188,0.234375,0.1601563,-0.07324219
975,6.5625,-23.25,44,-1.560059,-0.2045898,0.05175781,0.2319336,0.1601563,-0.07617188
979,-0.5625,-19.3125,62.25,-1.599121,-0.3208008,0.09423828,0.2353516,0.1547852,-0.07617188
983,4.9375,-22.6875,79.9375,-1.691895,-0.4882813,0.144043,0.237793,0.1499023,-0.08007813
987,18.75,-32.0625,102.9375,-1.804199,-0.5737305,0.125,0.2426758,0.1435547,-0.08007813
991,25.75,-47.9375,128.9375,-1.850586,-0.5854492,0.04785156,0.2475586,0.1323242,-0.08544922
995,25.3125,-61,155.25,-1.812012,-0.6279297,-0.01318359,0.253418,0.1225586,-0.09082031
999,25,-59.375,182.4375,-1.711426,-0.7446289,-0.04003906,0.2592773,0.1152344,-0.09765625
1003,27.4375,-45.6875,214.8125,-1.67627,-0.7988281,-0.08203125,0.2675781,0.09765625,-0.1035156
