Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
125,-221,-270.5,177.4375,1.055176,1.069336,0.3330078,-0.1494141,-0.3120117,-0.1425781
129,-232.9375,-264.375,202.4375,1.244629,0.9453125,0.2402344,-0.1665039,-0.3007813,-0.144043
133,-231.5625,-226.3125,207.8125,1.608887,0.777832,0.2866211,-0.1923828,-0.2792969,-0.1469727
137,-219.4375,-169.1875,196.3125,1.725586,0.6694336,0.2402344,-0.2138672,-0.2543945,-0.1469727
141,-204.3125,-122.5625,190.375,1.783691,0.5800781,0.2172852,-0.2255859,-0.2392578,-0.1494141
145,-188.75,-81.375,205.25,1.845703,0.5722656,0.1367188,-0.2412109,-0.2182617,-0.1523438
149,-167.9375,-55.4375,232.3125,1.794922,0.5136719,0.140625,-0.2519531,-0.1918945,-0.1538086
153,-150.375,-47.1875,249.5,1.880371,0.5527344,0.144043,-0.2617188,-0.1757813,-0.1547852
157,-143.1875,-28.6875,259.4375,2.066406,0.7739258,0.1635742,-0.2709961,-0.1469727,-0.15625
161,-148.875,-1.5625,271.125,2.10498,0.6923828,0.09814453,-0.2792969,-0.1166992,-0.1577148
165,-127.3125,19.1875,294,2.070313,0.5097656,-0.001464844,-0.2817383,-0.09716797,-0.1577148
169,-95.9375,43.125,318.1875,2.097168,0.5800781,0.001953125,-0.2827148,-0.06445313,-0.1616211
173,-83.1875,73.625,333.25,2.027832,0.8051758,0.01708984,-0.2817383,-0.03173828,-0.1660156
177,-86.4375,107.375,334.3125,1.853027,0.8442383,0.005859375,-0.2783203,-0.01171875,-0.168457
181,-83.8125,115.875,335.3125,1.419434,0.6381836,-0.1054688,-0.2709961,0.02148438,-0.1767578
185,-56.75,95.875,350.1875,1.225586,0.4907227,-0.07861328,-0.2568359,0.05371094,-0.1835938
189,-41.8125,77.0625,345.625,1.241211,0.6811523,-0.01318359,-0.2470703,0.07373047,-0.1850586
193,-43.875,76.0625,344.625,1.302734,0.6577148,-0.01660156,-0.2319336,0.1025391,-0.1904297
197,-35.5625,71.125,342.4375,1.194336,0.4985352,-0.07080078,-0.2138672,0.125,-0.1943359
201,-21.0625,51.9375,347.8125,1.128418,0.3349609,-0.1401367,-0.1962891,0.1425781,-0.1943359
205,-2.1875,42.4375,356.75,1.147949,0.3271484,-0.1401367,-0.1757813,0.1625977,-0.1987305
209,11.0625,47.5625,357.75,1.202148,0.3310547,-0.1245117,-0.1508789,0.1811523,-0.1987305
214,9.6875,76.4375,343.8125,1.175293,0.4711914,-0.109375,-0.1328125,0.1899414,-0.2026367
218,11.6875,103.9375,343.5625,0.9116211,0.3041992,-0.1669922,-0.1030273,0.2036133,-0.2080078
222,29.6875,113.5,326.3125,0.6401367,0.2338867,-0.1899414,-0.07470703,0.2114258,-0.2133789
226,38.375,109,314.25,0.543457,0.2338867,-0.1860352,-0.05419922,0.2124023,-0.2148438
230,44.4375,113.1875,323.9375,0.5161133,0.2070313,-0.1401367,-0.0234375,0.2138672,-0.2216797
234,44.3125,115.5625,309.9375,0.3574219,0.2299805,-0.09765625,0.009277344,0.2099609,-0.2270508
238,45.4375,122.625,302.6875,0.206543,0.1875,-0.07861328,0.02832031,0.2060547,-0.2270508
242,42.375,123.25,299.0625,-0.02197266,0.2456055,-0.009277344,0.05810547,0.1987305,-0.2299805
246,37.5625,131.625,275,-0.2543945,0.2495117,0.001953125,0.08691406,0.1899414,-0.230957
250,34.8125,137.125,245.8125,-0.6494141,0.1640625,-0.03222656,0.1069336,0.1826172,-0.2299805
254,33.5,125.5625,219.3125,-1.091309,0.21875,0.01708984,0.1318359,0.1699219,-0.2299805
258,25.75,84.8125,202.625,-1.599121,0.315918,0.02099609,0.1508789,0.1611328,-0.2270508
262,15.6875,28,171.625,-2.013672,0.2416992,-0.005371094,0.1640625,0.1499023,-0.2246094
266,18.875,-12.1875,112.125,-1.889648,0.2885742,0.08251953,0.1748047,0.1386719,-0.2270508
270,12.5,4.8125,2.75,-1.583496,0.2338867,0.2021484,0.1782227,0.1347656,-0.2285156
274,5.375,13.875,-84.1875,-1.541016,0.04736328,0.2558594,0.1782227,0.1362305,-0.2270508
278,-1.5625,-14.9375,-123.875,-1.327637,-0.06445313,0.3056641,0.1738281,0.1411133,-0.2255859
282,-16.4375,-48.9375,-135.8125,-0.9287109,-0.1420898,0.355957,0.1630859,0.1489258,-0.2285156
286,-29.875,-59.3125,-145,-0.5332031,-0.2822266,0.3598633,0.1547852,0.1547852,-0.230957
290,-29,-47.5625,-151.6875,-0.3745117,-0.4726563,0.2866211,0.1425781,0.1635742,-0.2270508
294,-12.0625,-35.625,-156.125,-0.3974609,-0.5620117,0.1982422,0.1293945,0.1738281,-0.2299805
298,6.1875,-23.0625,-166.5,-0.4521484,-0.421875,0.1748047,0.1201172,0.1762695,-0.2285156
302,8.75,-25.25,-190.1875,-0.5991211,-0.2626953,0.1826172,0.105957,0.1826172,-0.230957
306,-1.9375,-49.9375,-213.25,-0.6264648,-0.06445313,0.2021484,0.09130859,0.1914063,-0.2299805
310,-27.1875,-92.3125,-228.4375,-0.5175781,-0.03369141,0.1748047,0.07861328,0.1938477,-0.2299805
314,-40.3125,-121.3125,-233.9375,-0.1030273,-0.1113281,0.105957,0.05322266,0.2026367,-0.230957
318,-39.5625,-122.6875,-239.25,0.109375,-0.2470703,0.02490234,0.02832031,0.2084961,-0.2255859
322,-17.375,-114.875,-246.375,0.2026367,-0.3598633,-0.03613281,0.01074219,0.2114258,-0.2270508
326,4.375,-122.75,-258.125,0.2373047,-0.2900391,-0.02832031,-0.01513672,0.2114258,-0.2246094
330,19.75,-126.0625,-260.6875,0.4116211,-0.1459961,-0.01660156,-0.04248047,0.2075195,-0.2246094
334,12.9375,-128.5625,-268.1875,0.4853516,0.171875,0.07128906,-0.05908203,0.2060547,-0.2231445
338,-16.4375,-121.4375,-286.875,0.6479492,0.4204102,0.105957,-0.08886719,0.1987305,-0.2177734
343,-43.5,-114.25,-306.4375,0.5976563,0.1640625,-0.005371094,-0.1162109,0.1923828,-0.2119141
347,-32.0625,-123.375,-321.5625,0.6674805,0.05517578,-0.07470703,-0.1342773,0.1860352,-0.206543
351,-20.1875,-136.75,-329.875,0.9853516,0.05517578,-0.109375,-0.1616211,0.1723633,-0.2011719
355,-4.8125,-138.1875,-296.6875,1.244629,0.0009765625,-0.1362305,-0.1875,0.1547852,-0.1918945
359,15.5,-110.8125,-276.3125,1.582031,0.1796875,0.02490234,-0.2021484,0.1450195,-0.1865234
363,5.3125,-46.25,-282.4375,1.469727,0.4204102,0.001953125,-0.2197266,0.125,-0.1796875
367,0.9375,-31.5625,-296.6875,1.101563,0.2573242,-0.005371094,-0.234375,0.1064453,-0.1782227
371,7.5,-70,-297.8125,0.9814453,0.3544922,-0.04736328,-0.2446289,0.08984375,-0.175293
375,9.125,-98.9375,-270.6875,1.283691,0.3232422,-0.08984375,-0.2592773,0.06884766,-0.1699219
379,31.625,-90.5,-242.125,1.442383,0.1757813,-0.09375,-0.2700195,0.04638672,-0.1630859
383,61,-77.0625,-234,1.461914,0.3818359,-0.06689453,-0.2783203,0.03271484,-0.1591797
387,62.3125,-56.5,-253.375,1.5625,0.6538086,-0.04394531,-0.2827148,0.007324219,-0.1547852
391,54.25,-24.375,-265.9375,1.644043,0.7353516,-0.009277344,-0.2890625,-0.01708984,-0.1523438
395,52.5,-3.75,-272.9375,1.492676,0.6381836,-0.03613281,-0.2875977,-0.03564453,-0.1523438
399,65,-5.6875,-256.125,1.341797,0.6030273,-0.05517578,-0.2890625,-0.06298828,-0.1523438
403,80.1875,-20.125,-235,1.225586,0.6845703,-0.04736328,-0.2875977,-0.08691406,-0.1523438
407,95.6875,-38.875,-220.0625,1.124512,0.7817383,-0.07080078,-0.2866211,-0.1030273,-0.1494141
411,105.75,-58.375,-216.9375,1.109375,0.9140625,-0.07080078,-0.2807617,-0.1269531,-0.1455078
415,106,-66.8125,-237.3125,1.213867,1.13916,-0.04736328,-0.2792969,-0.1479492,-0.1357422
419,97,-53.25,-273.8125,1.310547,1.255859,-0.04394531,-0.2724609,-0.1669922,-0.1303711
423,86.8125,-40.0625,-305.5625,1.268066,1.197754,-0.109375,-0.2651367,-0.1933594,-0.1235352
427,90.8125,-48.3125,-319.125,1.171387,1.073242,-0.1630859,-0.2519531,-0.2192383,-0.1157227
431,102.3125,-76.25,-307.6875,1.0625,1.073242,-0.2631836,-0.2402344,-0.2407227,-0.1088867
435,112.75,-113.1875,-278.5625,1.078125,1.038574,-0.2861328,-0.2255859,-0.2641602,-0.09912109
439,117.1875,-140.625,-244.0625,1.206055,1.13916,-0.2861328,-0.2114258,-0.2866211,-0.08154297
443,93.9375,-150.0625,-187,1.426758,1.240234,-0.2246094,-0.203125,-0.2983398,-0.06933594
447,53.9375,-124.8125,-121.0625,1.682617,1.251953,-0.1015625,-0.1923828,-0.3095703,-0.05419922
451,18.5,-78.0625,-71.375,1.670898,1.100586,-0.04003906,-0.184082,-0.3144531,-0.04638672
455,-2.3125,-35.1875,-43.6875,1.426758,0.987793,-0.08984375,-0.1816406,-0.3193359,-0.04052734
459,-17.9375,-30.125,-26.375,1.0625,0.8632813,-0.1860352,-0.1791992,-0.3217773,-0.04052734
463,-21.9375,-41.375,-10.1875,1.008301,0.7431641,-0.1938477,-0.1772461,-0.3232422,-0.04052734
467,-22.625,-49.3125,7.6875,1.113281,0.6923828,-0.1938477,-0.1782227,-0.3232422,-0.04052734
472,-17.75,-33.5,22.0625,1.237305,0.6811523,-0.1591797,-0.1791992,-0.3232422,-0.04052734
476,-11.9375,-9.8125,31.5,1.217773,0.7236328,-0.1323242,-0.1816406,-0.3193359,-0.03955078
480,-9.0625,5.1875,37.625,1.159668,0.7895508,-0.1054688,-0.1831055,-0.3178711,-0.03955078
484,-14.125,13.875,43.1875,1.105469,0.9179688,-0.07470703,-0.1865234,-0.3154297,-0.04052734
488,-27.3125,19.625,47.625,1.117188,0.956543,-0.06689453,-0.1899414,-0.3144531,-0.04345703
492,-36.5,22.8125,60.1875,1.121094,0.9375,-0.08203125,-0.1923828,-0.3095703,-0.04638672
496,-39.3125,21.75,82.625,1.117188,0.8984375,-0.1166992,-0.1972656,-0.3056641,-0.05029297
500,-36.9375,20.6875,106.3125,1.159668,0.921875,-0.1245117,-0.203125,-0.2993164,-0.05273438
504,-38.3125,23.25,124.6875,1.182617,0.9838867,-0.1474609,-0.2080078,-0.2929688,-0.05566406
508,-41.1875,27.5625,135.125,1.237305,1.022949,-0.1552734,-0.2172852,-0.2841797,-0.06103516
512,-44.1875,36.8125,142.8125,1.302734,1.06543,-0.1552734,-0.2255859,-0.2753906,-0.06640625
516,-45.4375,43.8125,153.1875,1.341797,1.049805,-0.1938477,-0.2319336,-0.2670898,-0.06933594
520,-42.0625,49.0625,176.125,1.345703,1.04248,-0.2207031,-0.2412109,-0.2543945,-0.07617188
524,-40,48,201.875,1.330078,1.053711,-0.2705078,-0.2519531,-0.2382813,-0.08300781
528,-36.5,44.125,220.25,1.345703,1.09668,-0.2939453,-0.2578125,-0.2270508,-0.08691406
532,-38.8125,44.75,225.6875,1.469727,1.17041,-0.2705078,-0.2685547,-0.2070313,-0.09228516
536,-43.9375,59.8125,221.3125,1.620605,1.263672,-0.2514648,-0.2768555,-0.1870117,-0.09667969
540,-54,90.6875,220.3125,1.717773,1.271484,-0.2861328,-0.2827148,-0.1743164,-0.1005859
544,-55.4375,112.125,240.125,1.632324,1.053711,-0.3359375,-0.2890625,-0.1533203,-0.1113281
548,-41.0625,106.75,267.8125,1.419434,0.9799805,-0.4248047,-0.2890625,-0.1293945,-0.1225586
552,-20.9375,86.0625,292.25,1.461914,0.9682617,-0.359375,-0.2924805,-0.109375,-0.1289063
556,-9.125,89.0625,300.375,1.612793,1.019043,-0.2978516,-0.2958984,-0.08300781,-0.1357422
560,-16.75,123.8125,290.5,1.640137,1.255859,-0.2128906,-0.2915039,-0.05566406,-0.1455078
564,-40.625,154.25,282,1.461914,1.06543,-0.2592773,-0.2900391,-0.03955078,-0.1523438
568,-45.5,155.4375,283.0625,1.209961,0.953125,-0.2978516,-0.2817383,-0.01074219,-0.1630859
572,-46.6875,130.5,316.5625,1.101563,0.7158203,-0.3012695,-0.2709961,0.01611328,-0.1767578
576,-29.9375,107.1875,345.8125,1.13623,0.5839844,-0.2822266,-0.2636719,0.03613281,-0.1806641
580,-9,109.625,357.125,1.268066,0.5644531,-0.2475586,-0.2495117,0.06396484,-0.1875
584,-3.1875,134.75,344.625,1.268066,0.7548828,-0.1821289,-0.2319336,0.08886719,-0.1987305
588,-14.1875,168.3125,328.625,1.194336,0.7119141,-0.1977539,-0.2172852,0.1049805,-0.2041016
592,-20.875,194.25,319.375,1.027832,0.5952148,-0.2324219,-0.1914063,0.1264648,-0.2148438
596,-29.1875,188,324.4375,0.7177734,0.5913086,-0.2128906,-0.1650391,0.1435547,-0.2231445
601,-35.125,144.0625,343.625,0.5708008,0.3857422,-0.1860352,-0.1474609,0.1577148,-0.230957
605,-24.3125,105.6875,378.4375,0.7602539,0.269043,-0.1362305,-0.1152344,0.1748047,-0.2338867
609,-16.9375,106.5625,391.5625,0.9658203,0.315918,-0.05908203,-0.08544922,0.1884766,-0.237793
613,-19.375,147.5,375.9375,0.8730469,0.5097656,-0.05517578,-0.05908203,0.1948242,-0.237793
617,-32.1875,187.6875,350.6875,0.6674805,0.4907227,-0.07470703,-0.0234375,0.1987305,-0.2407227
621,-42.4375,198.0625,342.125,0.02832031,0.4282227,-0.1054688,0.01416016,0.2011719,-0.237793
625,-50.4375,159.5,362.875,-0.6923828,0.4985352,-0.05517578,0.0390625,0.2026367,-0.2338867
629,-68.8125,95.9375,380.3125,-1.381836,0.6303711,-0.05517578,0.07617188,0.1948242,-0.2285156
633,-74.3125,50,361.625,-1.986328,0.5488281,-0.0859375,0.1079102,0.1914063,-0.2216797
637,-42.1875,48.375,270.25,-2.602539,0.4321289,-0.2475586,0.1259766,0.1835938,-0.2177734
641,8.25,53.3125,89.125,-3.01709,0.2148438,-0.2670898,0.1450195,0.1762695,-0.2119141
645,41.1875,34.0625,-62.5,-2.59082,0.4750977,-0.05517578,0.1499023,0.1738281,-0.2148438
649,17.3125,-2.6875,-138.0625,-2.09082,0.6030273,0.09423828,0.1450195,0.1748047,-0.2163086
653,-12.4375,-54.75,-177.6875,-1.509766,0.3193359,0.1020508,0.1357422,0.1811523,-0.2177734
657,-18.9375,-88.5,-200.25,-0.8974609,-0.02197266,0.02880859,0.1176758,0.1884766,-0.2177734
661,-3.0625,-90.25,-209.5625,-0.3935547,-0.2006836,-0.009277344,0.105957,0.1962891,-0.2177734
665,16.125,-60.5625,-225.8125,-0.07226563,-0.1538086,0.04443359,0.08300781,0.2036133,-0.2216797
669,25.5,-28.0625,-252,-0.07617188,-0.09179688,0.07128906,0.06396484,0.2075195,-0.2231445
673,25.25,-26.5,-281.1875,-0.1420898,0.03222656,0.1132813,0.04638672,0.2084961,-0.2231445
677,14.8125,-47.5,-294.0625,-0.1108398,0.01660156,0.08251953,0.02490234,0.2114258,-0.2255859
681,20.4375,-79.125,-290.625,0.1054688,-0.08789063,0.02099609,-0.001953125,0.2099609,-0.2255859
685,30.9375,-113,-269.375,0.2954102,-0.1850586,-0.005371094,-0.02099609,0.2114258,-0.2255859
689,45.3125,-124,-256.625,0.8378906,0.06689453,0.1479492,-0.04736328,0.2050781,-0.2255859
693,21.125,-75.6875,-286.9375,1.089844,0.2612305,0.1557617,-0.07226563,0.1962891,-0.2270508
697,23.25,-42.25,-307.1875,0.9462891,-0.2353516,0.105957,-0.08886719,0.1923828,-0.2255859
701,60.875,-41.875,-326.4375,0.7373047,-0.2431641,0.06738281,-0.112793,0.1811523,-0.2270508
705,90.125,-67.5,-308,0.8417969,-0.1577148,0.05957031,-0.1367188,0.1635742,-0.2285156
709,99.9375,-82.9375,-287.0625,0.8691406,0.3388672,0.2402344,-0.1518555,0.1499023,-0.230957
713,54,-99.6875,-300.9375,0.8261719,0.7392578,0.2480469,-0.1733398,0.1313477,-0.2299805
717,19.125,-126.25,-325,0.8496094,0.5097656,0.1865234,-0.1938477,0.1098633,-0.2255859
721,21.8125,-163.875,-331.875,1.140137,0.3193359,0.04052734,-0.2089844,0.09619141,-0.2216797
725,33.9375,-166.5,-292.5,1.585938,0.237793,0.02490234,-0.2294922,0.07275391,-0.2119141
730,56.6875,-130.8125,-224.5625,1.791016,0.15625,0.07910156,-0.2460938,0.05371094,-0.2026367
734,68.5,-70.875,-212.4375,1.830078,0.5566406,0.2290039,-0.2543945,0.03857422,-0.1972656
738,30.1875,-15.6875,-236.3125,1.477539,0.8789063,0.2021484,-0.2602539,0.01855469,-0.1958008
742,19.4375,-9.625,-249.9375,1.248535,0.3779297,0.1132813,-0.2651367,-0.003417969,-0.1943359
746,48.4375,-25.5,-237.875,1.132324,0.2612305,0.04052734,-0.2661133,-0.01806641,-0.1943359
750,76.0625,-38.9375,-215.8125,1.13623,0.3896484,0.04443359,-0.2685547,-0.03955078,-0.1918945
754,95.4375,-53.75,-192.3125,1.02002,0.5097656,0.04785156,-0.2685547,-0.05957031,-0.1889648
758,95.4375,-58.5625,-193.0625,1.109375,0.8789063,0.1132813,-0.2709961,-0.07714844,-0.1835938
762,73.6875,-45.125,-209,1.0625,1.053711,0.1557617,-0.2700195,-0.09570313,-0.1796875
766,61,-45,-227.625,0.9501953,0.9604492,0.1132813,-0.2685547,-0.1166992,-0.175293
770,66.0625,-59.125,-231.1875,0.9233398,0.8710938,0.03662109,-0.2651367,-0.1318359,-0.1713867
774,82.3125,-73.375,-224.6875,0.9697266,0.8789063,-0.02832031,-0.2636719,-0.1567383,-0.1645508
778,105.5,-86.8125,-214.25,0.9814453,0.890625,-0.09765625,-0.2592773,-0.1767578,-0.1538086
782,130.0625,-104.25,-207.75,1.000488,1.007324,-0.1821289,-0.2568359,-0.1918945,-0.1484375
786,142.75,-106.75,-227.4375,1.159668,1.317871,-0.1474609,-0.2509766,-0.2143555,-0.1333008
790,122.8125,-89.5,-266.75,1.268066,1.562988,-0.1323242,-0.2402344,-0.2368164,-0.1196289
794,97.5,-76.875,-297.6875,1.252441,1.500488,-0.07470703,-0.2319336,-0.2529297,-0.1098633
798,79.375,-92.75,-287.5625,1.182617,1.395996,-0.1015625,-0.215332,-0.2768555,-0.1005859
802,60.1875,-131.75,-229.9375,1.256348,1.302734,-0.1206055,-0.199707,-0.296875,-0.08691406
806,34.5625,-155.625,-144.0625,1.527832,1.178223,-0.07861328,-0.1938477,-0.3041992,-0.08007813
810,10,-139.3125,-68.1875,1.756348,1.04248,-0.01318359,-0.184082,-0.3129883,-0.06933594
814,-8,-89.75,-31.9375,1.779785,0.972168,0.04052734,-0.1816406,-0.3168945,-0.0625
818,-23.8125,-40.875,-30.375,1.496582,0.8168945,-0.01318359,-0.1806641,-0.3168945,-0.05957031
822,-23.0625,-19.1875,-33.875,1.299316,0.7080078,-0.05126953,-0.1806641,-0.3178711,-0.05957031
826,-21.125,-19.9375,-22.875,1.233398,0.6499023,-0.07470703,-0.1772461,-0.3208008,-0.05859375
830,-14.5,-22.375,-0.5,1.349609,0.6303711,-0.06689453,-0.1772461,-0.3208008,-0.06103516
834,-9.9375,-16.6875,26.3125,1.458008,0.7236328,-0.005371094,-0.1772461,-0.3208008,-0.05957031
838,-12.8125,-5.1875,48.75,1.558594,0.8945313,0.05566406,-0.1806641,-0.3178711,-0.06103516
842,-24.75,16.125,68.5,1.632324,1.003418,0.06347656,-0.184082,-0.3168945,-0.06103516
846,-38.875,35.25,87.9375,1.620605,1.108398,0.04052734,-0.1889648,-0.3105469,-0.06396484
850,-54.3125,44.1875,111.75,1.578125,1.100586,-0.03613281,-0.1948242,-0.3032227,-0.06933594
854,-55.0625,35.4375,153.6875,1.492676,0.9838867,-0.1206055,-0.199707,-0.2983398,-0.07470703
859,-44.125,27.375,195.6875,1.582031,1.007324,-0.1630859,-0.2114258,-0.2856445,-0.08007813
863,-30.875,36.6875,227.125,1.644043,1.049805,-0.1977539,-0.2270508,-0.2705078,-0.08691406
867,-18,55.1875,242.25,1.670898,1.197754,-0.2207031,-0.2353516,-0.2592773,-0.08984375
871,-19.875,78.0625,251.6875,1.628418,1.376465,-0.2207031,-0.2485352,-0.2392578,-0.09375
875,-26.75,99.875,259.8125,1.546875,1.384277,-0.2397461,-0.2578125,-0.2182617,-0.1044922
879,-27,114.625,267.9375,1.446289,1.353027,-0.2744141,-0.2636719,-0.2045898,-0.1074219
883,-28.1875,117.0625,277.9375,1.310547,1.333496,-0.3208008,-0.2724609,-0.1791992,-0.1196289
887,-30.8125,95.0625,294.8125,1.16748,1.275391,-0.3051758,-0.2792969,-0.1542969,-0.1289063
891,-25.6875,68.1875,306.125,1.198242,1.150879,-0.3208008,-0.2841797,-0.1367188,-0.1333008
895,-10.375,61,312.875,1.426758,0.987793,-0.2978516,-0.2875977,-0.1069336,-0.1401367
899,8.4375,92.75,312.4375,1.620605,1.015137,-0.2592773,-0.2900391,-0.07958984,-0.1469727
903,12.5,147.25,286.8125,1.632324,1.120117,-0.2514648,-0.2900391,-0.06201172,-0.1508789
907,3.875,179.125,274.125,1.26416,1.04248,-0.2978516,-0.2827148,-0.03808594,-0.1660156
911,4.3125,160.5625,282.875,0.9658203,0.8632813,-0.2978516,-0.2758789,-0.01318359,-0.1796875
915,-2.0625,101.9375,298.5625,0.7451172,0.9023438,-0.2744141,-0.2675781,0.001464844,-0.1865234
919,-7.4375,44.625,313.4375,1.000488,0.7626953,-0.1513672,-0.2592773,0.02636719,-0.1928711
923,-6.6875,44.3125,320.125,1.384277,0.6342773,-0.1054688,-0.2485352,0.05126953,-0.1943359
927,2.125,98.6875,311.125,1.546875,0.5800781,-0.109375,-0.2412109,0.06738281,-0.1987305
931,5,151.8125,288.8125,1.302734,0.5839844,-0.1708984,-0.2246094,0.08984375,-0.2080078
935,9.1875,170.9375,283.75,0.9272461,0.4946289,-0.2363281,-0.2055664,0.1074219,-0.2148438
939,12.5,141.375,302.625,0.6791992,0.3779297,-0.2016602,-0.1889648,0.1201172,-0.2255859
943,10.5625,102.375,320.625,0.574707,0.4438477,-0.1552734,-0.1665039,0.1362305,-0.2338867
947,2.6875,75.5,325.6875,0.690918,0.3818359,-0.05126953,-0.1435547,0.1489258,-0.237793
951,-8.0625,80.3125,302.5,0.8110352,0.4052734,0.005859375,-0.128418,0.1601563,-0.2392578
955,-9.625,109.4375,281.375,0.8457031,0.06298828,-0.04736328,-0.1020508,0.1713867,-0.2436523
959,6.8125,125.375,281,0.625,-0.1230469,-0.09765625,-0.078125,0.1772461,-0.2460938
963,29.125,120.875,301.75,0.4350586,-0.07617188,-0.0859375,-0.05908203,0.1801758,-0.2514648
967,38.875,119.125,296.3125,0.2529297,0.05126953,0.02490234,-0.02929688,0.1826172,-0.2543945
971,34.625,124.125,254.25,-0.03320313,0.15625,0.1367188,-0.003417969,0.1826172,-0.2597656
975,14.625,135.1875,216.9375,-0.3935547,0.237793,0.1943359,0.01416016,0.1772461,-0.2612305
979,0.0625,137.6875,197.5625,-1.099121,0.09814453,0.08642578,0.0390625,0.1762695,-0.2597656
983,7.875,113.75,206,-1.695801,0.01269531,0.04052734,0.06152344,0.1738281,-0.2597656
988,22.5,101,183.25,-2.304199,0.1098633,-0.0859375,0.07617188,0.1699219,-0.2568359
992,38.1875,58.875,85.6875,-2.76123,0.05908203,-0.07861328,0.09277344,0.1625977,-0.2597656
996,38.8125,3.9375,-33.375,-2.288574,0.3120117,0.2675781,0.09765625,0.1577148,-0.2626953
1000,-1.5625,-33,-105.5,-1.541016,0.3232422,0.3520508,0.09375,0.1577148,-0.2626953
1004,-29.0625,-75.375,-124.5625,-1.12207,0.01269531,0.2675781,0.08300781,0.1601563,-0.2626953
1008,-31.3125,-100.5625,-130.9375,-0.5566406,-0.2275391,0.2675781,0.06884766,0.1674805,-0.2626953
