Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
359,133.75,-91,-253.8125,1.287598,1.718262,0.05566406,-0.2104492,-0.2543945,-0.15625
363,98.875,-112.25,-262.5,1.612793,2.029297,0.1865234,-0.203125,-0.2680664,-0.144043
367,44.8125,-117.875,-259.9375,1.744629,1.753418,0.1982422,-0.1889648,-0.2880859,-0.1318359
371,20.875,-125.8125,-199.8125,1.930664,1.294922,0.144043,-0.1748047,-0.3032227,-0.1235352
375,1.8125,-108.9375,-92.9375,2.112793,0.9492188,0.1098633,-0.1699219,-0.3081055,-0.1181641
379,-0.125,-57.625,-25,2.140137,0.6499023,0.1171875,-0.1674805,-0.3144531,-0.1142578
383,8.8125,-3.625,-6.4375,1.841797,0.6733398,0.07519531,-0.1674805,-0.3154297,-0.1113281
388,2.125,23.6875,-6.8125,1.558594,0.7666016,0.05957031,-0.1665039,-0.3144531,-0.1113281
392,-4.375,22.0625,4.0625,1.376465,0.6459961,0.06347656,-0.1625977,-0.3154297,-0.1098633
396,0.4375,7.1875,28.625,1.384277,0.6381836,0.1171875,-0.1650391,-0.3144531,-0.112793
400,-2.3125,-3.5,58.375,1.481445,0.7587891,0.1674805,-0.1665039,-0.3129883,-0.1113281
404,-11.875,-2.25,85.1875,1.597656,0.9375,0.2675781,-0.1733398,-0.3095703,-0.112793
408,-27.8125,9.8125,106.5,1.666992,1.019043,0.2519531,-0.1791992,-0.3032227,-0.112793
412,-36.25,16.0625,136.75,1.574219,0.9995117,0.1787109,-0.184082,-0.2983398,-0.1157227
416,-37.625,13.0625,169.75,1.523926,1.073242,0.1020508,-0.1938477,-0.2880859,-0.1196289
420,-38.8125,8.375,201,1.496582,1.09668,0.04443359,-0.2080078,-0.2753906,-0.1235352
424,-31.125,4.5,226.1875,1.500488,1.12793,-0.001464844,-0.2138672,-0.2641602,-0.1235352
428,-27.4375,8.5,244.375,1.582031,1.337402,0.04052734,-0.2304688,-0.2470703,-0.1264648
432,-40.4375,28.3125,255.875,1.624512,1.508301,0.05175781,-0.2426758,-0.2280273,-0.1303711
436,-51.75,46,265.75,1.546875,1.430664,-0.005371094,-0.2509766,-0.2128906,-0.1318359
440,-49.5,54.3125,281.3125,1.430664,1.36084,-0.04736328,-0.2617188,-0.1894531,-0.1401367
444,-50.625,44.75,299.125,1.271973,1.411133,-0.05517578,-0.2700195,-0.1621094,-0.144043
448,-57.3125,33.4375,304.5,1.248535,1.485352,-0.01660156,-0.2744141,-0.1430664,-0.1484375
452,-61.5,26.6875,295.9375,1.361328,1.353027,0.001953125,-0.2817383,-0.1157227,-0.1508789
456,-61.3125,38.625,294.125,1.516113,1.279297,-0.009277344,-0.2851563,-0.08691406,-0.1547852
460,-53.875,56.9375,310.625,1.546875,1.104492,-0.04394531,-0.2866211,-0.06835938,-0.15625
464,-41,74.75,333.5,1.554688,0.9916992,-0.08984375,-0.2851563,-0.03808594,-0.1630859
468,-23,100.75,355,1.504395,0.9453125,-0.07080078,-0.2783203,-0.006835938,-0.1674805
472,-25.5625,116.75,355,1.16748,1.232422,-0.07470703,-0.2734375,0.01611328,-0.1738281
476,-40.625,103.5,337.0625,0.9580078,1.034668,-0.05908203,-0.2592773,0.04492188,-0.1821289
480,-40.6875,80.1875,328.6875,0.9233398,0.8012695,-0.03222656,-0.2470703,0.07275391,-0.1865234
484,-31.9375,82.4375,328.0625,1.213867,0.6811523,-0.001464844,-0.237793,0.08984375,-0.1889648
488,-25.0625,112.9375,332.25,1.229492,0.6303711,-0.04736328,-0.21875,0.1162109,-0.1918945
492,-29.5,106.75,351.375,0.9155273,0.6577148,-0.009277344,-0.1982422,0.1376953,-0.199707
496,-32.9375,100.6875,358.875,0.8574219,0.6962891,-0.01660156,-0.1806641,0.1523438,-0.2026367
500,-35.6875,110.6875,340.0625,1.004395,0.4555664,0.01367188,-0.1557617,0.1738281,-0.2080078
504,-28.6875,148.5,325.3125,0.9155273,0.3818359,-0.05126953,-0.1259766,0.1899414,-0.2109375
508,-26.9375,159.6875,337.625,0.3886719,0.3740234,-0.1166992,-0.1030273,0.1987305,-0.2109375
512,-30.9375,107.0625,348,-0.03320313,0.3388672,-0.02832031,-0.06982422,0.2084961,-0.2163086
517,-34.0625,69.5,335.3125,0.07470703,0.3583984,0.07128906,-0.0390625,0.2163086,-0.2148438
521,-50.375,91.25,301.8125,0.1831055,0.3623047,0.07910156,-0.01757813,0.2172852,-0.2133789
525,-58.3125,124.9375,272.5,-0.09130859,0.1254883,-0.01660156,0.01074219,0.2211914,-0.2119141
529,-50.5,132.0625,253.375,-0.7773438,0.004882813,-0.1591797,0.03808594,0.2226563,-0.206543
533,-45.25,75,241.125,-1.455566,0.02050781,-0.128418,0.05566406,0.2197266,-0.2026367
537,-50.5625,1.75,221.5625,-1.839355,0.05126953,-0.2055664,0.07861328,0.21875,-0.199707
541,-45.0625,-37.125,162.25,-1.82373,-0.1269531,-0.2514648,0.09375,0.2163086,-0.1943359
545,-23.125,-20.4375,67.9375,-1.645508,-0.2587891,-0.2475586,0.09960938,0.2138672,-0.1928711
549,5.3125,14.4375,-13.625,-1.563965,-0.3325195,-0.2861328,0.1035156,0.2138672,-0.1958008
553,33.4375,27.3125,-70.5625,-1.494141,-0.387207,-0.1899414,0.1010742,0.2138672,-0.1958008
557,52.9375,15.875,-110.25,-1.40918,-0.3637695,-0.1362305,0.09863281,0.2148438,-0.1928711
561,66.75,-17.1875,-136.25,-1.157227,-0.2978516,-0.03613281,0.08789063,0.2148438,-0.2011719
565,65.75,-30.375,-166.125,-0.7851563,-0.08789063,0.05957031,0.07714844,0.2148438,-0.206543
569,50.4375,-16.25,-209.75,-0.5756836,-0.01806641,0.105957,0.06542969,0.2148438,-0.2080078
573,49.4375,-13.875,-244.9375,-0.6572266,-0.2275391,0.03662109,0.04736328,0.2172852,-0.2133789
577,64.1875,-40.6875,-262.625,-0.715332,-0.1577148,0.009765625,0.02587891,0.2172852,-0.2163086
581,66.4375,-97.0625,-264.25,-0.5834961,0.02832031,0.04052734,0.009277344,0.2148438,-0.2177734
585,61.3125,-140.3125,-261.875,-0.1689453,0.1523438,0.05957031,-0.01757813,0.2114258,-0.2246094
589,50.125,-133.9375,-279.5,0.4272461,0.3310547,0.2597656,-0.04589844,0.2060547,-0.2255859
593,23.8125,-90.6875,-311.0625,0.6289063,0.3349609,0.125,-0.06494141,0.2011719,-0.2255859
597,37,-67.5625,-319.1875,0.5551758,0.02050781,0.1367188,-0.09228516,0.1914063,-0.2246094
601,60.0625,-85.9375,-307.9375,0.625,0.2109375,0.1518555,-0.1176758,0.1787109,-0.2246094
605,43.25,-98.375,-295,0.8842773,0.7041016,0.2749023,-0.1352539,0.1674805,-0.2255859
609,14.4375,-64.6875,-318.375,1.175293,0.5332031,0.2636719,-0.1567383,0.1513672,-0.2246094
613,29.125,-38.625,-345.9375,0.9658203,0.09814453,0.1367188,-0.1791992,0.1337891,-0.2202148
617,69.5625,-43,-322.1875,0.9272461,0.08642578,0.07910156,-0.1914063,0.1186523,-0.2202148
621,78.875,-100.25,-288.6875,0.8959961,0.6459961,0.2402344,-0.206543,0.09619141,-0.21875
625,50.625,-120.6875,-274.1875,1.399902,1.038574,0.3251953,-0.2236328,0.07373047,-0.2177734
629,18.6875,-74,-298.625,1.73291,0.7587891,0.2480469,-0.2329102,0.05859375,-0.2119141
633,42.8125,-42.0625,-303.4375,1.279785,0.3120117,0.140625,-0.2436523,0.03515625,-0.2094727
637,74.125,-80.6875,-275.5,0.8959961,0.4013672,0.009765625,-0.2519531,0.01025391,-0.2055664
641,96.4375,-154.3125,-226.5,0.9619141,0.7587891,0.03662109,-0.2602539,-0.008300781,-0.2011719
646,76.9375,-160.25,-231.25,1.694336,1.578613,0.2597656,-0.2685547,-0.03076172,-0.1889648
650,7.375,-47,-278.625,2.217285,1.458008,0.2094727,-0.2734375,-0.0546875,-0.1806641
654,12.8125,36.8125,-280.4375,1.477539,0.4204102,0.05957031,-0.2734375,-0.06933594,-0.1806641
658,82.875,38.875,-264.875,0.9423828,0.4672852,-0.02050781,-0.2675781,-0.09716797,-0.1850586
662,116.125,5,-243.1875,0.5859375,0.6884766,-0.1630859,-0.2617188,-0.1220703,-0.1850586
666,158.25,-47.375,-236.8125,0.6831055,1.143066,0.04443359,-0.2578125,-0.140625,-0.1821289
670,131.625,-18.1875,-294.25,1.330078,1.966797,0.2709961,-0.2509766,-0.1679688,-0.1738281
674,83.5625,42.1875,-337.375,1.384277,1.586426,0.3867188,-0.2412109,-0.1967773,-0.1699219
678,103.75,56.125,-336.6875,1.151855,1.244141,0.409668,-0.2280273,-0.2158203,-0.1713867
682,114.4375,22.125,-308,0.9501953,1.454102,0.3212891,-0.2080078,-0.2441406,-0.168457
686,101.125,-51.5625,-267.9375,0.8339844,1.426758,0.1674805,-0.1899414,-0.2680664,-0.1630859
690,98.9375,-138.9375,-221,1.004395,1.225098,-0.03222656,-0.1816406,-0.2807617,-0.1547852
694,104.125,-188.5,-186.625,1.496582,1.302734,-0.04003906,-0.1723633,-0.296875,-0.1401367
698,79.125,-165.9375,-170.625,2.039063,1.539551,0.140625,-0.1665039,-0.3095703,-0.1225586
702,30.375,-96.3125,-134.8125,2.236816,1.356934,0.1748047,-0.1601563,-0.3168945,-0.1142578
706,-2.25,-38.9375,-71.125,1.996582,0.953125,0.144043,-0.1533203,-0.3242188,-0.1098633
710,-8.9375,-17.4375,-9.4375,1.608887,0.7431641,0.02880859,-0.1518555,-0.3266602,-0.1074219
714,-2.9375,-19.75,28.5,1.299316,0.6655273,-0.02832031,-0.1518555,-0.3242188,-0.1074219
718,3.25,-28.8125,38.75,1.229492,0.7001953,0.009765625,-0.1533203,-0.3232422,-0.105957
722,5.5625,-22.5625,37,1.314453,0.7470703,0.09033203,-0.1582031,-0.3208008,-0.1035156
726,6.3125,-3.125,45.0625,1.419434,0.7856445,0.1479492,-0.1601563,-0.3217773,-0.1035156
730,3.5,16.4375,62.4375,1.415527,0.9375,0.159668,-0.1640625,-0.3178711,-0.1035156
734,-11.375,27.4375,84.875,1.458008,1.135742,0.2094727,-0.168457,-0.3144531,-0.1035156
738,-26.375,32.875,110.625,1.481445,1.225098,0.2250977,-0.1723633,-0.3105469,-0.105957
742,-36.4375,30.5,142.1875,1.496582,1.251953,0.1748047,-0.1816406,-0.3041992,-0.1098633
746,-37.25,24.5625,177.9375,1.52002,1.263672,0.144043,-0.1899414,-0.2919922,-0.1157227
750,-39.25,24.5,209.1875,1.608887,1.485352,0.140625,-0.1982422,-0.2841797,-0.1196289
754,-51.75,34.375,241.25,1.682617,1.52002,0.05566406,-0.2128906,-0.265625,-0.1196289
758,-53.5,48.9375,275.0625,1.644043,1.539551,-0.001464844,-0.2255859,-0.2480469,-0.1289063
762,-59.75,58.625,304.1875,1.589844,1.722168,-0.005371094,-0.237793,-0.2319336,-0.1318359
766,-74.25,71.125,316.6875,1.570313,1.772461,-0.05517578,-0.2495117,-0.2070313,-0.1401367
770,-76.625,78.75,329.6875,1.48877,1.566895,-0.112793,-0.2626953,-0.1791992,-0.1484375
775,-62.625,86.4375,344.1875,1.504395,1.508301,-0.09375,-0.2661133,-0.1567383,-0.1523438
779,-57.625,98.6875,346.5625,1.446289,1.562988,-0.07470703,-0.2744141,-0.1254883,-0.1630859
783,-65,111.25,345.75,1.306641,1.512207,-0.08203125,-0.2744141,-0.09179688,-0.1699219
787,-76.25,100.875,350.6875,1.151855,1.399902,-0.05908203,-0.2758789,-0.07080078,-0.1782227
791,-81.875,99.75,361.9375,1.147949,1.17041,-0.09765625,-0.2734375,-0.03808594,-0.1835938
795,-71.5625,116.875,359.0625,1.175293,0.9995117,-0.09375,-0.2636719,-0.004394531,-0.1918945
799,-62.625,132.25,344.6875,1.085938,0.9682617,-0.1015625,-0.2592773,0.01757813,-0.1972656
803,-61.875,132.5625,333.875,0.9272461,0.9682617,-0.08203125,-0.2426758,0.04736328,-0.2055664
807,-68.9375,104.5625,329.4375,0.7875977,0.9296875,-0.01660156,-0.2255859,0.07519531,-0.2133789
811,-82.8125,77.75,342.5,0.7993164,0.777832,-0.03222656,-0.2163086,0.09375,-0.2148438
815,-74.25,57.9375,355.9375,0.7993164,0.4399414,-0.04736328,-0.1962891,0.1201172,-0.2133789
819,-55.6875,59.3125,356.75,0.8457031,0.4243164,-0.07080078,-0.1772461,0.1450195,-0.2163086
823,-42.5,69.5625,340.375,0.8032227,0.4204102,-0.02050781,-0.1601563,0.1601563,-0.2177734
827,-45.375,94.5625,312.375,0.8300781,0.5644531,-0.001464844,-0.1352539,0.1762695,-0.2177734
831,-59.8125,113.875,311.5625,0.644043,0.4907227,-0.02832031,-0.109375,0.1914063,-0.2231445
835,-57.8125,109.5625,329.0625,0.3032227,0.1796875,-0.109375,-0.08886719,0.2001953,-0.21875
839,-42.9375,80.6875,331.0625,0.06689453,0.1640625,-0.03613281,-0.05908203,0.2099609,-0.2177734
843,-39.5625,71.9375,313.5,0.1328125,0.2573242,0.03662109,-0.02929688,0.2163086,-0.2163086
847,-48.125,75.5,275.0625,0.004882813,0.15625,0.09033203,-0.01171875,0.21875,-0.2119141
851,-54.25,93,253.6875,-0.1650391,0.1293945,0.02880859,0.01660156,0.2226563,-0.2119141
855,-60.625,77.0625,250.4375,-0.7075195,0.02441406,-0.005371094,0.04150391,0.2226563,-0.2055664
859,-57.125,49.4375,239.9375,-1.013672,-0.1074219,-0.03222656,0.05712891,0.2226563,-0.2011719
863,-42.625,49.8125,202.6875,-1.230957,-0.2006836,-0.1743164,0.07861328,0.2197266,-0.1972656
867,-13.5625,75.4375,127.8125,-1.366211,-0.3056641,-0.2128906,0.09619141,0.2163086,-0.1958008
871,5.625,83.5625,58.3125,-1.92041,-0.2275391,-0.2514648,0.1044922,0.2148438,-0.1918945
875,11.1875,32.6875,0.9375,-2.152832,-0.2124023,-0.1552734,0.1103516,0.2124023,-0.1918945
879,9.5,-31.6875,-47.125,-1.819824,-0.2822266,-0.02832031,0.1103516,0.2138672,-0.1889648
883,11.25,-73.8125,-84.375,-1.195801,-0.3793945,0.09423828,0.105957,0.2138672,-0.1928711
887,14.3125,-83.0625,-113.75,-0.6416016,-0.4453125,0.1479492,0.09277344,0.2163086,-0.1972656
891,17.25,-63.4375,-134.875,-0.1767578,-0.4492188,0.2172852,0.08056641,0.21875,-0.199707
895,15.5625,-23.6875,-145.625,-0.02587891,-0.4726563,0.1904297,0.06884766,0.2211914,-0.199707
899,21.75,11.9375,-161.8125,-0.1767578,-0.5737305,0.1328125,0.05957031,0.2236328,-0.2026367
904,35.0625,9.5,-180.25,-0.4907227,-0.6044922,0.08642578,0.04492188,0.2236328,-0.2026367
908,41.4375,-29.5,-197.4375,-0.4829102,-0.3208008,0.1557617,0.03417969,0.2236328,-0.2055664
912,18.0625,-63.5,-208.9375,-0.378418,-0.07617188,0.1713867,0.01660156,0.2250977,-0.2094727
916,-3.125,-86,-228.8125,-0.2543945,-0.1347656,0.09814453,-0.004394531,0.2236328,-0.2094727
920,-2.4375,-87.5,-254.125,-0.06835938,-0.2666016,0.001953125,-0.02001953,0.2250977,-0.2055664
924,17.0625,-89.75,-267.6875,0.09765625,-0.3481445,-0.02441406,-0.04492188,0.2197266,-0.2041016
928,42.0625,-92.25,-254.25,0.2529297,-0.2978516,-0.05908203,-0.07324219,0.2148438,-0.2026367
932,53.25,-83.75,-257.3125,0.5898438,0.171875,0.1557617,-0.08886719,0.2099609,-0.2055664
936,32.125,-34.375,-272.75,0.6132813,0.1333008,0.1328125,-0.1113281,0.1987305,-0.206543
940,19.4375,11.125,-307.9375,0.5976563,0.0009765625,0.1289063,-0.1328125,0.1860352,-0.206543
944,50.9375,25.3125,-332.4375,0.4077148,-0.1191406,0.02880859,-0.1459961,0.1772461,-0.2094727
948,79.25,-26,-330.75,0.2915039,0.02050781,0.06347656,-0.1650391,0.1577148,-0.2109375
952,82.4375,-96.0625,-284.875,0.578125,0.5527344,0.2133789,-0.1831055,0.1337891,-0.2148438
956,43.3125,-116.8125,-269.5625,1.085938,0.8789063,0.3095703,-0.1982422,0.1210938,-0.2119141
960,16.8125,-66.875,-294.875,1.39209,0.6030273,0.2329102,-0.215332,0.1010742,-0.206543
964,42.125,-29.25,-325.875,1.353516,0.2070313,0.1713867,-0.2304688,0.08007813,-0.206543
968,76.6875,-21.125,-289.4375,1.279785,0.2148438,0.1210938,-0.2353516,0.06103516,-0.206543
972,107.6875,-34.25,-226.125,1.206055,0.3041992,0.1210938,-0.2436523,0.03613281,-0.2055664
976,118.125,-28.1875,-200.125,1.411621,0.9023438,0.2944336,-0.2509766,0.01367188,-0.206543
980,77.75,41.5,-235.5625,1.632324,1.341309,0.3710938,-0.253418,-0.001953125,-0.2080078
984,56.25,107.375,-276.5,1.182617,0.6225586,0.159668,-0.2519531,-0.02441406,-0.2148438
988,108,76.6875,-284.875,0.5317383,0.4750977,0.09814453,-0.2470703,-0.05078125,-0.2216797
992,141.5,-20.8125,-251.8125,0.4116211,0.8208008,0.09423828,-0.2426758,-0.07080078,-0.2255859
996,158.3125,-103.3125,-209.8125,0.7836914,0.9023438,0.07519531,-0.2426758,-0.09814453,-0.2216797
1000,179.3125,-116.75,-201.9375,1.43457,1.372559,0.2329102,-0.2436523,-0.1230469,-0.206543
1004,148.4375,-52.5,-226.5,1.787598,1.78418,0.3017578,-0.2460938,-0.140625,-0.199707
1008,117.8125,13.75,-252.5625,1.539551,1.489258,0.3637695,-0.2387695,-0.1669922,-0.1958008
1012,120.75,13.3125,-261.5,1.09375,1.244141,0.2866211,-0.2280273,-0.1904297,-0.1928711
1016,129.375,-39.875,-249.5625,0.8652344,1.225098,0.2329102,-0.2211914,-0.2070313,-0.1875
