Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
66,9.1875,-2.25,-4,1.008301,0.1679688,-0.1708984,-0.2900391,-0.1806641,-0.05859375
70,9.375,-1.6875,-3.1875,1.000488,0.2338867,-0.1708984,-0.2900391,-0.1831055,-0.05566406
74,6.5,-1.875,-4.25,1.004395,0.2729492,-0.1708984,-0.2915039,-0.1821289,-0.05566406
78,4.5625,0.0625,-4.125,0.9931641,0.3041992,-0.1708984,-0.2915039,-0.1806641,-0.05419922
82,5.75,0.625,-6.8125,0.9853516,0.3623047,-0.1899414,-0.2890625,-0.1821289,-0.05566406
86,7.9375,-0.5,-11.6875,1.000488,0.4477539,-0.1899414,-0.2924805,-0.1821289,-0.05566406
90,10.875,0.125,-15.4375,1.023926,0.5214844,-0.1708984,-0.2900391,-0.1845703,-0.05566406
94,13,4.6875,-23,1.055176,0.6923828,-0.1630859,-0.2890625,-0.1855469,-0.05419922
98,8.375,6.125,-33.4375,0.9541016,0.8598633,-0.2128906,-0.2890625,-0.1879883,-0.05419922
102,9.6875,-1.6875,-46.625,0.9814453,0.8945313,-0.2128906,-0.2875977,-0.1904297,-0.05566406
106,24.5,-2.3125,-57.4375,1.097656,0.9799805,-0.2246094,-0.2851563,-0.1967773,-0.05419922
110,41.875,-1.3125,-73.1875,1.085938,1.228516,-0.2553711,-0.2827148,-0.2006836,-0.05273438
114,44.3125,-6.9375,-95.125,1.039551,1.430664,-0.2670898,-0.2792969,-0.2055664,-0.05175781
118,39.375,-13.6875,-110.625,1.159668,1.493164,-0.2436523,-0.2744141,-0.2182617,-0.04882813
122,33.3125,-14.1875,-122,1.244629,1.636719,-0.2592773,-0.2685547,-0.2231445,-0.04638672
126,14.8125,-17.375,-138.6875,1.244629,1.776367,-0.2631836,-0.2626953,-0.234375,-0.04345703
130,-25.8125,-23.0625,-144.5,1.283691,1.908691,-0.3168945,-0.2578125,-0.2441406,-0.04345703
134,-67.1875,-28.25,-152.25,1.395996,1.76123,-0.3168945,-0.2519531,-0.2529297,-0.04345703
138,-89.125,-28.3125,-162.6875,1.492676,1.531738,-0.3554688,-0.2412109,-0.265625,-0.04736328
142,-85.75,-26.25,-176.25,1.589844,1.310547,-0.378418,-0.2329102,-0.2783203,-0.05175781
146,-75.3125,-19.4375,-184.75,1.644043,1.255859,-0.3706055,-0.2255859,-0.2866211,-0.05273438
150,-78.125,-20.125,-193.0625,1.582031,1.275391,-0.3745117,-0.2128906,-0.2954102,-0.05566406
154,-84.375,-21.6875,-200.6875,1.663574,1.174316,-0.3515625,-0.2006836,-0.3105469,-0.0625
158,-88,-17.25,-206.25,1.706055,1.084961,-0.3325195,-0.1889648,-0.3178711,-0.06787109
162,-87.9375,-11.625,-208.4375,1.72168,0.9995117,-0.309082,-0.1748047,-0.328125,-0.07324219
166,-93.1875,-7.625,-207.5625,1.678711,0.9604492,-0.2783203,-0.1557617,-0.3393555,-0.08007813
170,-94.375,-2.125,-209.4375,1.647949,0.8286133,-0.2978516,-0.1450195,-0.3457031,-0.08544922
175,-82.875,3.1875,-211.75,1.585938,0.6772461,-0.2631836,-0.128418,-0.3530273,-0.09521484
179,-65.8125,9.4375,-208.1875,1.527832,0.6499023,-0.2363281,-0.1069336,-0.3618164,-0.1020508
183,-60.75,13.875,-204.375,1.384277,0.7080078,-0.2514648,-0.09375,-0.3666992,-0.1044922
187,-64.75,12.9375,-199.8125,1.268066,0.6923828,-0.2436523,-0.07568359,-0.371582,-0.1113281
191,-61.75,14,-195.8125,1.206055,0.6069336,-0.2553711,-0.05419922,-0.3769531,-0.1157227
195,-51.5,14.5625,-193.4375,1.105469,0.5566406,-0.2285156,-0.04150391,-0.3754883,-0.1166992
199,-40.375,13.625,-188.5625,1.02002,0.6186523,-0.2089844,-0.02246094,-0.3793945,-0.125
203,-46,10.625,-184.9375,0.9462891,0.7080078,-0.1362305,-0.003417969,-0.3779297,-0.125
207,-63.9375,10.0625,-179.125,0.8652344,0.6303711,-0.09765625,0.01074219,-0.3793945,-0.1333008
211,-76.25,13.1875,-170.25,0.7915039,0.4829102,-0.08203125,0.02734375,-0.3754883,-0.137207
215,-75,16.9375,-160.625,0.7177734,0.284668,-0.09765625,0.04394531,-0.3730469,-0.1469727
219,-60.625,20.1875,-148.5625,0.6132813,0.1992188,-0.112793,0.05712891,-0.3681641,-0.1508789
223,-47.5625,20.6875,-142.25,0.4970703,0.1679688,-0.07080078,0.07128906,-0.3657227,-0.1547852
227,-42.875,19.375,-134.3125,0.4272461,0.171875,-0.05908203,0.08447266,-0.359375,-0.1591797
231,-45.0625,20.1875,-121.9375,0.3339844,0.1992188,0.01367188,0.09277344,-0.3554688,-0.1616211
235,-56.9375,20.4375,-106.25,0.2607422,0.2070313,0.04052734,0.1035156,-0.3505859,-0.1645508
239,-66.75,22.3125,-91.75,0.175293,0.1523438,0.04443359,0.1142578,-0.3457031,-0.1713867
243,-68.375,21.4375,-82.1875,0.07861328,0.03613281,0.02099609,0.1201172,-0.3417969,-0.1728516
247,-56.75,24.8125,-77.6875,0.03173828,-0.08398438,0.04443359,0.1269531,-0.3344727,-0.1796875
251,-44.3125,26.4375,-72.125,-0.05664063,-0.1269531,-0.001464844,0.1357422,-0.3291016,-0.1835938
255,-33.9375,24.25,-58.9375,-0.1381836,-0.1577148,-0.009277344,0.1401367,-0.3256836,-0.1821289
259,-28.3125,19.4375,-46.375,-0.215332,-0.1459961,-0.02441406,0.1459961,-0.3232422,-0.1835938
263,-21.75,15,-31.9375,-0.246582,-0.1538086,-0.02832031,0.1499023,-0.3178711,-0.1835938
267,-15.25,11.6875,-22.8125,-0.2661133,-0.1694336,-0.03613281,0.1533203,-0.3178711,-0.1865234
271,-8.4375,7.8125,-12.375,-0.3164063,-0.2006836,-0.06298828,0.1547852,-0.3168945,-0.1835938
275,0.5625,2.5,-0.625,-0.3007813,-0.2353516,-0.02441406,0.1547852,-0.3154297,-0.1875
279,7.375,2.5,12.875,-0.2773438,-0.2353516,-0.02832031,0.1547852,-0.3154297,-0.1875
283,17.5,-0.75,29.375,-0.3125,-0.1928711,-0.05517578,0.1557617,-0.3154297,-0.1850586
287,22,-5.875,40.375,-0.2890625,-0.08789063,-0.03222656,0.1523438,-0.3178711,-0.1835938
291,19.25,-9.25,49.625,-0.2001953,-0.002441406,-0.02050781,0.1474609,-0.3208008,-0.1821289
295,13.4375,-10.9375,63.0625,-0.1303711,0.02441406,-0.01660156,0.144043,-0.3242188,-0.1835938
299,13.75,-14,76.5,-0.1342773,0.02441406,-0.03613281,0.1367188,-0.328125,-0.1806641
304,26.5,-19.0625,81.5625,-0.05664063,0.01660156,-0.03613281,0.1333008,-0.3305664,-0.1821289
308,42.125,-17.9375,86.6875,0.03173828,0.09423828,-0.03613281,0.1259766,-0.3369141,-0.1796875
312,46.5625,-18.8125,92.9375,0.109375,0.2416992,-0.01660156,0.1176758,-0.3408203,-0.1767578
316,38.75,-16.8125,105.625,0.159668,0.2573242,0.009765625,0.1103516,-0.3432617,-0.1699219
320,22.75,-21.4375,115.8125,0.1635742,0.4516602,-0.03222656,0.09765625,-0.3481445,-0.1728516
324,26.1875,-26.9375,122.25,0.2646484,0.3193359,-0.06689453,0.08691406,-0.3544922,-0.1699219
328,46,-25.375,124.5,0.4038086,0.3857422,-0.06689453,0.07861328,-0.3579102,-0.1674805
332,49.875,-22.625,126.8125,0.3999023,0.5878906,-0.08203125,0.06640625,-0.3603516,-0.1630859
336,37.1875,-28.5,133.8125,0.4541016,0.7041016,-0.06298828,0.05224609,-0.3642578,-0.1606445
340,23.6875,-30.6875,138.8125,0.6054688,0.6303711,-0.02050781,0.04248047,-0.3657227,-0.1591797
344,38.375,-26.6875,148.4375,0.659668,0.6845703,-0.03613281,0.02734375,-0.3681641,-0.1577148
348,48.8125,-26.75,145.3125,0.6557617,0.875,-0.06689453,0.01269531,-0.3706055,-0.1523438
352,34.4375,-30.125,140.4375,0.6870117,1.026855,-0.05908203,0.003417969,-0.371582,-0.1494141
356,6.75,-36.875,141.0625,0.7993164,0.9179688,-0.005371094,-0.01171875,-0.3706055,-0.1484375
360,12.375,-37.8125,155.5,0.8457031,0.7080078,-0.06298828,-0.02832031,-0.3691406,-0.1455078
364,34.6875,-40.0625,156,0.9155273,0.7041016,-0.02832031,-0.03759766,-0.3681641,-0.1455078
368,59.8125,-36.5,158.25,1.016113,0.8129883,-0.04003906,-0.05566406,-0.3681641,-0.1416016
372,66.0625,-30.4375,158,1.004395,1.150879,-0.04736328,-0.07128906,-0.3618164,-0.1357422
376,39.6875,-31.625,151.6875,0.9814453,1.353027,-0.04003906,-0.08203125,-0.3632813,-0.1303711
380,13.3125,-34.4375,147.9375,1.043457,1.158691,-0.04003906,-0.09716797,-0.3569336,-0.1264648
384,20.875,-33.75,141.75,1.144043,0.7973633,-0.05126953,-0.1113281,-0.3520508,-0.1235352
388,63.5,-24.5625,140.0625,1.229492,0.7275391,-0.07470703,-0.1210938,-0.3491211,-0.1196289
392,87.875,-9.5625,135.5625,1.19043,0.9956055,-0.1245117,-0.1328125,-0.3457031,-0.1142578
396,69.875,-6.8125,135.1875,1.074219,1.240234,-0.1821289,-0.1459961,-0.3378906,-0.105957
400,38.8125,-10.4375,140.9375,0.9814453,1.279297,-0.3129883,-0.1542969,-0.3344727,-0.1035156
404,13.625,-27.1875,137.1875,0.9736328,1.061523,-0.3129883,-0.1650391,-0.3266602,-0.1005859
408,20.8125,-33.6875,132.9375,1.144043,0.793457,-0.2631836,-0.1772461,-0.3193359,-0.09912109
412,42.1875,-31.25,127.9375,1.213867,0.6694336,-0.2055664,-0.184082,-0.3154297,-0.09228516
416,62.6875,-21.5,126.625,1.287598,0.7431641,-0.128418,-0.1938477,-0.3066406,-0.09082031
420,69.4375,-8,132.0625,1.171387,0.953125,-0.2167969,-0.2045898,-0.3007813,-0.08154297
424,62.5625,-12.25,123.4375,1.012207,1.088867,-0.2436523,-0.2080078,-0.2954102,-0.07861328
428,62.0625,-16.0625,113.9375,1.066406,1.003418,-0.2514648,-0.2172852,-0.2880859,-0.07324219
433,70.1875,-10.5625,105.4375,0.9970703,0.956543,-0.2397461,-0.2246094,-0.2832031,-0.06933594
437,78.9375,-12.3125,95.125,0.9462891,0.9682617,-0.3051758,-0.2280273,-0.2768555,-0.06542969
441,86.1875,-13.0625,84.8125,1.035645,0.9643555,-0.3208008,-0.2353516,-0.2705078,-0.05957031
445,89.375,-12.875,77.5,1.066406,1.022949,-0.34375,-0.2402344,-0.265625,-0.05029297
449,85.3125,-16.9375,74.8125,1.105469,1.069336,-0.3129883,-0.2426758,-0.2617188,-0.04638672
453,73,-16.1875,71.875,1.163574,1.112305,-0.2285156,-0.2460938,-0.2568359,-0.04052734
457,53,-13.5,69.0625,1.132324,1.112305,-0.2089844,-0.2509766,-0.2519531,-0.03369141
461,32.9375,-14.25,68.625,1.13623,1.04248,-0.2016602,-0.2553711,-0.2495117,-0.03271484
465,21.125,-12.875,65.4375,1.151855,0.9375,-0.2055664,-0.2568359,-0.2441406,-0.02832031
469,28.1875,-10.0625,56.5625,1.175293,0.7817383,-0.2285156,-0.2617188,-0.2382813,-0.02734375
473,42.9375,-5.375,50,1.179199,0.855957,-0.2324219,-0.2636719,-0.2368164,-0.02441406
477,38,-2.25,45.625,1.117188,1.038574,-0.1552734,-0.2675781,-0.2319336,-0.02294922
481,17.125,0.875,41.5625,1.085938,1.124023,-0.1362305,-0.2700195,-0.2280273,-0.01904297
485,-2.875,5.625,35.125,1.027832,1.061523,-0.1474609,-0.2700195,-0.2270508,-0.01904297
489,-12.875,9.0625,27.25,0.9775391,0.9643555,-0.1899414,-0.2700195,-0.2231445,-0.02148438
493,-14,11.25,19.5625,0.9272461,0.855957,-0.2436523,-0.2734375,-0.2216797,-0.02148438
497,3.9375,12.75,7.6875,0.8803711,0.7895508,-0.2900391,-0.2724609,-0.2207031,-0.02148438
501,18.3125,12.25,-6,0.8149414,0.8984375,-0.3359375,-0.2734375,-0.2216797,-0.02294922
505,16.5625,7.1875,-14.8125,0.8261719,1.061523,-0.3208008,-0.2724609,-0.2216797,-0.02441406
509,1.9375,4.25,-23.1875,0.8574219,1.146973,-0.3208008,-0.2734375,-0.2207031,-0.02294922
513,-8.1875,4.125,-29.6875,0.9155273,1.116211,-0.34375,-0.2700195,-0.2231445,-0.02441406
517,-1.25,7.6875,-44.25,0.9038086,1.124023,-0.4208984,-0.2685547,-0.2255859,-0.02587891
521,6.25,7.125,-62.1875,0.8417969,1.17041,-0.4824219,-0.2661133,-0.2294922,-0.02587891
525,3.625,-3.125,-70.25,0.7255859,1.294922,-0.5478516,-0.2626953,-0.234375,-0.02441406
529,-9.875,-18.8125,-75.375,0.7875977,1.337402,-0.5283203,-0.2602539,-0.2407227,-0.02441406
533,-21.6875,-25.125,-81.1875,0.9350586,1.353027,-0.4516602,-0.2568359,-0.2441406,-0.02294922
537,-28.5625,-25.875,-89.5,1.047363,1.384277,-0.3974609,-0.2543945,-0.2519531,-0.02294922
541,-31.875,-24.125,-99,1.151855,1.473633,-0.34375,-0.2470703,-0.2592773,-0.02294922
545,-39.5,-21.8125,-112.75,1.171387,1.555176,-0.359375,-0.2436523,-0.2641602,-0.02441406
549,-48.25,-22.5,-126.25,1.229492,1.578613,-0.3706055,-0.2363281,-0.2744141,-0.02587891
553,-62.9375,-22.3125,-135.8125,1.291504,1.59375,-0.3745117,-0.2294922,-0.2832031,-0.02734375
557,-77.9375,-21.3125,-141.625,1.372559,1.566895,-0.3359375,-0.2211914,-0.2895508,-0.02978516
562,-92.75,-17.4375,-150.5,1.399902,1.508301,-0.34375,-0.2114258,-0.2983398,-0.03369141
566,-101.875,-11.75,-156.1875,1.438477,1.399902,-0.359375,-0.203125,-0.3095703,-0.04052734
570,-110.6875,-7.9375,-162.5,1.438477,1.325684,-0.3823242,-0.1962891,-0.3129883,-0.04492188
574,-113.1875,-4.875,-169.4375,1.461914,1.248047,-0.4052734,-0.1816406,-0.3242188,-0.05419922
578,-110.8125,-1.4375,-177.5625,1.484863,1.12793,-0.3862305,-0.1699219,-0.3320313,-0.06542969
582,-101.875,6.375,-182.3125,1.492676,1.049805,-0.359375,-0.1591797,-0.3378906,-0.07080078
586,-100.8125,10.125,-180.75,1.407715,1.09668,-0.359375,-0.1450195,-0.3491211,-0.08154297
590,-110.5625,10.5625,-180.4375,1.372559,1.131836,-0.378418,-0.128418,-0.3544922,-0.08984375
594,-118.25,10.1875,-183.5,1.341797,0.953125,-0.359375,-0.1176758,-0.359375,-0.09667969
598,-111,12.4375,-184.1875,1.318359,0.793457,-0.3554688,-0.09960938,-0.3657227,-0.1088867
602,-95.1875,15.5625,-185.3125,1.26416,0.7197266,-0.3286133,-0.08056641,-0.3681641,-0.1166992
606,-81.125,18.3125,-185.625,1.163574,0.7392578,-0.2978516,-0.06884766,-0.3706055,-0.1225586
610,-79.9375,17.5625,-182.4375,1.109375,0.7705078,-0.2363281,-0.04980469,-0.3730469,-0.1303711
614,-87.4375,19,-175.0625,1.055176,0.7392578,-0.1977539,-0.03076172,-0.3745117,-0.1401367
618,-94.125,20.875,-167.5625,0.9580078,0.7275391,-0.2016602,-0.01855469,-0.3730469,-0.1455078
622,-96.9375,20.5625,-165.5625,0.8574219,0.5878906,-0.1977539,-0.0009765625,-0.3706055,-0.1547852
626,-77.75,24.875,-173,0.8071289,0.3740234,-0.1860352,0.01513672,-0.3666992,-0.1645508
630,-37.8125,31.3125,-180.875,0.6791992,0.1679688,-0.1552734,0.02587891,-0.3632813,-0.1645508
634,-13.625,30.6875,-174.0625,0.5161133,0.3081055,-0.1782227,0.04638672,-0.3603516,-0.168457
638,-23,19.3125,-153.1875,0.3999023,0.4086914,-0.1323242,0.06396484,-0.359375,-0.1713867
642,-38.125,10.1875,-136.3125,0.4116211,0.3662109,-0.09765625,0.07226563,-0.3579102,-0.1728516
646,-36.5,10.625,-126.4375,0.3535156,0.2456055,-0.07470703,0.08447266,-0.3520508,-0.1738281
650,-31.3125,8.5,-117.625,0.2875977,0.253418,-0.02832031,0.09765625,-0.3466797,-0.1782227
654,-36,9.0625,-111.4375,0.2373047,0.253418,0.02490234,0.1035156,-0.3432617,-0.1782227
658,-43.375,8.8125,-100.0625,0.1831055,0.1523438,0.03662109,0.1142578,-0.3408203,-0.1821289
662,-43.5,9.875,-90.9375,0.1635742,-0.02197266,0.04443359,0.1235352,-0.3330078,-0.1821289
666,-33.8125,15.1875,-73.3125,0.08642578,-0.1381836,0.02880859,0.128418,-0.3305664,-0.1865234
670,-23.75,14.5625,-59.875,-0.06835938,-0.1230469,-0.02832031,0.1342773,-0.3256836,-0.1904297
674,-13.75,7.1875,-48.1875,-0.1264648,-0.1420898,-0.009277344,0.1401367,-0.3217773,-0.1904297
678,-4.5625,6.9375,-38.8125,-0.09130859,-0.08007813,0.06347656,0.144043,-0.3193359,-0.1918945
682,-8.3125,9.4375,-27.75,-0.1572266,-0.02978516,0.05566406,0.1459961,-0.3178711,-0.1928711
686,-11.75,4,-14.375,-0.2192383,-0.05273438,0.03271484,0.1484375,-0.3178711,-0.1918945
691,-4.1875,0.125,-5.625,-0.1459961,-0.1152344,0.05175781,0.1474609,-0.3129883,-0.1918945
695,6,4.25,3.1875,-0.1186523,-0.09570313,0.07128906,0.1484375,-0.3154297,-0.1928711
699,10.5625,2.4375,17.625,-0.2001953,-0.04882813,0.06738281,0.1484375,-0.3154297,-0.1904297
703,8.0625,-0.0625,31,-0.1572266,0.04736328,0.08251953,0.1459961,-0.3178711,-0.1889648
707,2.625,-1,42.3125,-0.1420898,0.05126953,0.06347656,0.144043,-0.3168945,-0.1889648
711,4.1875,-3.125,54.25,-0.1264648,0.02050781,0.04443359,0.1391602,-0.3208008,-0.1889648
715,10.75,-3.3125,61.5,-0.06835938,0.04736328,0.04443359,0.1376953,-0.3256836,-0.1904297
719,25,-2.5,69.125,-0.05273438,0.05517578,0.001953125,0.1318359,-0.3266602,-0.1889648
723,34.9375,-4.8125,72.625,-0.01025391,0.1640625,0.01708984,0.125,-0.3320313,-0.1865234
727,32,-2.625,78.8125,0.07080078,0.1914063,0.03662109,0.1225586,-0.3344727,-0.1835938
731,23.5625,-3.25,90.8125,0.03955078,0.1523438,-0.02832031,0.1152344,-0.3378906,-0.1796875
735,21.75,-9.4375,100.8125,0.1367188,0.105957,-0.07470703,0.1069336,-0.3432617,-0.1806641
739,25.5,-10.6875,109.5625,0.3496094,0.03613281,-0.09765625,0.09863281,-0.3457031,-0.1821289
743,40.9375,-8.375,133.6875,0.3496094,0.1020508,-0.1362305,0.08886719,-0.3505859,-0.1767578
747,47.375,-13.8125,144.625,0.3149414,0.284668,-0.1323242,0.07470703,-0.3530273,-0.1738281
751,49.6875,-15.625,140.6875,0.3847656,0.4399414,-0.1474609,0.06640625,-0.3579102,-0.1699219
755,52.4375,-18.25,140.25,0.5473633,0.3818359,-0.2016602,0.05224609,-0.3632813,-0.1630859
759,70.625,-18.6875,146.6875,0.690918,0.4399414,-0.2207031,0.03662109,-0.3666992,-0.1630859
763,85.8125,-15.375,156.1875,0.7602539,0.6538086,-0.1938477,0.02832031,-0.3681641,-0.15625
767,74.5,-13.25,165.375,0.7021484,0.953125,-0.1630859,0.009277344,-0.371582,-0.1484375
771,46.25,-20.8125,175.625,0.6948242,1.019043,-0.1708984,-0.006835938,-0.3745117,-0.1425781
775,24.875,-26.8125,184.125,0.8300781,0.9760742,-0.1591797,-0.01855469,-0.3745117,-0.1401367
779,34.9375,-26.375,189.5,0.9311523,0.8286133,-0.2128906,-0.03662109,-0.371582,-0.1357422
783,65.8125,-26.375,180.5625,1.031738,0.9101563,-0.2055664,-0.05664063,-0.3666992,-0.1333008
787,86.1875,-21.3125,168.75,1.059082,1.06543,-0.2055664,-0.06884766,-0.3691406,-0.125
791,85.625,-14.8125,160.1875,1.0625,1.213379,-0.1474609,-0.08642578,-0.3642578,-0.1181641
795,72.75,-11.375,162.375,1.016113,1.263672,-0.2397461,-0.1020508,-0.3618164,-0.1113281
799,61.5625,-18.8125,165.625,0.9736328,1.341309,-0.2285156,-0.112793,-0.359375,-0.1074219
803,55.9375,-23.5625,164.9375,1.047363,1.356934,-0.2363281,-0.128418,-0.3520508,-0.1005859
807,47.9375,-22.625,153.875,1.09375,1.395996,-0.1591797,-0.1411133,-0.3457031,-0.09667969
811,34.625,-18.9375,138,1.140137,1.294922,-0.1669922,-0.1533203,-0.3408203,-0.09228516
815,32.75,-13.8125,136.125,1.209961,1.030762,-0.1938477,-0.1625977,-0.3330078,-0.08691406
820,50.3125,-10,142.5,1.117188,0.9956055,-0.2744141,-0.1748047,-0.3266602,-0.08447266
824,66.9375,-16.125,136.9375,1.09375,1.209473,-0.3706055,-0.1791992,-0.3208008,-0.08154297
828,70,-18.375,125.25,1.151855,1.337402,-0.309082,-0.1923828,-0.3129883,-0.07470703
832,53.0625,-18.8125,111.625,1.132324,1.380371,-0.3051758,-0.2006836,-0.3056641,-0.06787109
836,36.25,-22.3125,104,1.144043,1.158691,-0.2397461,-0.2055664,-0.3007813,-0.06542969
840,28.625,-23.875,100.9375,1.198242,0.9492188,-0.2016602,-0.2138672,-0.2944336,-0.0625
844,34.5,-18.1875,103.3125,1.198242,0.7666016,-0.1591797,-0.2197266,-0.2880859,-0.05859375
848,52.6875,-12.75,102.6875,1.159668,0.7119141,-0.1552734,-0.2255859,-0.2817383,-0.05419922
852,74.5,-5.5,94.3125,1.128418,0.8442383,-0.1938477,-0.2319336,-0.2768555,-0.05029297
856,80.0625,0.875,81.9375,1.097656,1.026855,-0.2128906,-0.2363281,-0.2695313,-0.04199219
860,58.6875,0,77.25,1.004395,1.182129,-0.2744141,-0.2412109,-0.2670898,-0.04052734
864,33.8125,-7.6875,74.125,1.047363,1.034668,-0.2514648,-0.2446289,-0.2607422,-0.03662109
868,25.375,-5.4375,72.1875,1.085938,0.8364258,-0.2246094,-0.2495117,-0.2558594,-0.03662109
872,30.5,-4.25,71.1875,1.097656,0.7197266,-0.1860352,-0.253418,-0.2519531,-0.03369141
876,48.25,3.75,66.875,1.105469,0.7080078,-0.1860352,-0.2568359,-0.2480469,-0.02978516
880,64.9375,14.125,53.3125,1.043457,0.8789063,-0.2285156,-0.2602539,-0.2416992,-0.02978516
884,67.9375,15.9375,43.25,0.9658203,1.030762,-0.2475586,-0.2602539,-0.2392578,-0.02832031
888,50.875,19.1875,38.875,0.9311523,1.251953,-0.2705078,-0.2636719,-0.2407227,-0.02441406
892,20.375,12,33.9375,0.7680664,1.248047,-0.3129883,-0.2636719,-0.2319336,-0.02294922
896,9.8125,4.125,25.75,0.8222656,0.9916992,-0.3168945,-0.2661133,-0.2319336,-0.02294922
900,23.3125,5.5,19.5,0.8457031,0.9101563,-0.3286133,-0.2675781,-0.2304688,-0.02294922
904,39.5,5.6875,8.8125,0.8496094,1.06543,-0.3286133,-0.2685547,-0.2304688,-0.02050781
908,38.125,7.3125,-2.5,0.8339844,1.232422,-0.3398438,-0.2685547,-0.2280273,-0.01757813
912,24.8125,1.9375,-8.3125,0.8183594,1.380371,-0.309082,-0.2685547,-0.2304688,-0.01757813
916,0.5625,-2.5625,-18.75,0.8457031,1.49707,-0.3012695,-0.2661133,-0.2304688,-0.01464844
920,-18.9375,-4.0625,-31.25,0.9116211,1.438477,-0.3051758,-0.2685547,-0.2319336,-0.01757813
924,-21.3125,-0.375,-48.4375,0.9697266,1.368652,-0.3168945,-0.2651367,-0.2358398,-0.01904297
928,-18.625,0.5,-60.6875,0.9541016,1.411133,-0.3554688,-0.2636719,-0.2392578,-0.01904297
932,-22.3125,-1.125,-71.0625,1.000488,1.500488,-0.3398438,-0.2592773,-0.2431641,-0.02050781
936,-34.25,-0.8125,-79.5625,0.9853516,1.644531,-0.3554688,-0.2568359,-0.2480469,-0.02294922
940,-49.625,-5.3125,-94.6875,1.027832,1.671875,-0.3632813,-0.2519531,-0.2558594,-0.02441406
944,-57.125,-4.125,-113.375,1.163574,1.609375,-0.3476563,-0.2470703,-0.2592773,-0.02978516
949,-53.625,1.5625,-132.4375,1.241211,1.516113,-0.34375,-0.237793,-0.2680664,-0.02978516
953,-55.5625,4.25,-143.125,1.217773,1.58252,-0.3901367,-0.2304688,-0.2768555,-0.03369141
957,-74.375,0.375,-149.9375,1.209961,1.586426,-0.4628906,-0.2255859,-0.2856445,-0.03662109
961,-86.625,-7.125,-156.625,1.291504,1.422852,-0.4555664,-0.2138672,-0.2944336,-0.04199219
965,-86.125,-5.1875,-166.3125,1.415527,1.314453,-0.4321289,-0.2045898,-0.3041992,-0.04882813
969,-85.3125,-3.6875,-172.75,1.446289,1.251953,-0.4013672,-0.1962891,-0.3120117,-0.05273438
973,-85.75,-0.125,-176.5,1.454102,1.217285,-0.4052734,-0.1831055,-0.3193359,-0.05957031
977,-87,0.375,-180.4375,1.419434,1.150879,-0.4130859,-0.168457,-0.3320313,-0.06787109
981,-84.25,0.5625,-182.75,1.399902,1.06543,-0.378418,-0.1591797,-0.3393555,-0.07177734
985,-75.8125,3.3125,-184.3125,1.438477,1.030762,-0.3325195,-0.1425781,-0.3466797,-0.08007813
989,-76.1875,8,-185.125,1.388184,1.120117,-0.3359375,-0.1269531,-0.3544922,-0.08691406
993,-81.6875,5.8125,-188.25,1.310547,1.030762,-0.3168945,-0.1162109,-0.3618164,-0.09228516
997,-78.125,9.9375,-187.0625,1.353516,0.8789063,-0.2861328,-0.09716797,-0.3681641,-0.09765625
