Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1016,322.375,63.75,15.625,0.3886719,-1.812988,-0.6630859,-0.1293945,0.2451172,0.1000977
1020,314.0625,52.6875,21.5625,0.5048828,-1.991699,-0.4399414,-0.1303711,0.2563477,0.06884766
1025,334.75,65.8125,24.6875,0.7021484,-2.186035,-0.3012695,-0.1303711,0.2651367,0.03759766
1029,361.6875,102.75,45.5625,0.8613281,-2.236328,-0.2397461,-0.128418,0.2675781,0.01464844
1033,372.5,150.5,78.125,0.8613281,-2.154785,-0.4707031,-0.1220703,0.2709961,-0.02148438
1037,349.875,168.3125,112.125,0.6557617,-1.68457,-0.6591797,-0.1137695,0.2739258,-0.0625
1041,307.6875,153.0625,131.9375,0.4233398,-1.37793,-0.859375,-0.1044922,0.2724609,-0.08837891
1045,276.6875,108.875,125,0.2758789,-1.171875,-0.859375,-0.08886719,0.2675781,-0.1181641
1049,269.5,59.5,93.6875,0.2993164,-1.144531,-0.8286133,-0.07568359,0.2636719,-0.1484375
1053,279.0625,19.625,64.625,0.3574219,-0.9697266,-0.9091797,-0.06738281,0.2573242,-0.1660156
1057,250,6.625,62.625,0.5473633,-0.4882813,-0.9360352,-0.06298828,0.2451172,-0.1904297
1061,184.375,18.5625,71.4375,0.6791992,-0.01025391,-1.01709,-0.05664063,0.2338867,-0.2109375
1065,93.0625,33,71.1875,0.6401367,0.4243164,-1.05957,-0.05078125,0.2275391,-0.2163086
1069,3.9375,30.5,47.75,0.5161133,0.5292969,-1.08252,-0.04394531,0.2250977,-0.2270508
1073,-69.5625,12.0625,10.5625,0.3925781,0.3935547,-1.05957,-0.04003906,0.2260742,-0.2231445
1077,-118.3125,-14.5625,-21.25,0.2255859,0.06689453,-1.090332,-0.04003906,0.2299805,-0.2202148
1081,-156.625,-51.9375,-44.9375,0.1831055,-0.1381836,-1.094238,-0.04248047,0.2387695,-0.2080078
1085,-186,-84.625,-62,0.2138672,-0.3833008,-1.086426,-0.05224609,0.2460938,-0.1918945
1089,-220.1875,-109.75,-70.3125,0.2875977,-0.4882813,-1.166992,-0.05908203,0.2509766,-0.1782227
1093,-260.4375,-124.375,-73.0625,0.3925781,-0.6591797,-1.140137,-0.06884766,0.2612305,-0.15625
1097,-302.9375,-130.9375,-71.6875,0.4775391,-0.9389648,-1.147949,-0.08203125,0.2700195,-0.1225586
1101,-333.875,-132.8125,-74.3125,0.625,-1.226563,-1.090332,-0.08789063,0.2739258,-0.1035156
1105,-336.1875,-127.125,-86.75,0.7490234,-1.591309,-0.9672852,-0.09863281,0.2788086,-0.06640625
1109,-342.9375,-111,-82.625,0.7758789,-1.665527,-0.9018555,-0.1079102,0.2788086,-0.03271484
1113,-375,-88.0625,-55.625,0.7294922,-1.770508,-0.9326172,-0.112793,0.2763672,-0.008300781
1117,-412.5,-72.5,-19.4375,0.4853516,-1.902344,-1.063477,-0.1176758,0.2700195,0.03076172
1121,-444.375,-88.5625,1.4375,0.3071289,-2.112305,-1.197754,-0.1176758,0.2612305,0.07324219
1125,-428.1875,-127.0625,-13.1875,0.4389648,-2.590332,-1.066895,-0.1137695,0.25,0.1015625
1129,-343.125,-155.625,-45.8125,0.6831055,-3.025391,-0.7363281,-0.1079102,0.2324219,0.1411133
1133,-275.6875,-153.375,-44.3125,0.7836914,-2.652344,-0.5864258,-0.1054688,0.2124023,0.168457
1137,-282.6875,-123.25,-1.375,0.8339844,-2.221191,-0.5864258,-0.1020508,0.2011719,0.1860352
1141,-319.6875,-77.75,44.4375,0.8496094,-2.007324,-0.7094727,-0.09228516,0.1811523,0.2119141
1145,-365.4375,-36.125,79.125,0.7836914,-1.945313,-0.8554688,-0.08398438,0.1577148,0.2363281
1149,-398,2,101.6875,0.6557617,-1.945313,-1.020996,-0.08056641,0.1386719,0.2485352
1154,-399.125,14.125,95.0625,0.3925781,-2.077148,-1.174805,-0.07470703,0.1064453,0.269043
1158,-350.4375,-17.75,61.875,0.07861328,-2.045898,-1.328613,-0.06982422,0.07128906,0.2866211
1162,-302.8125,-66.5,35.25,0.1015625,-1.844238,-1.344238,-0.06738281,0.04882813,0.293457
1166,-280.875,-92.5,14.375,0.2875977,-1.455566,-1.26709,-0.05810547,0.02001953,0.3032227
1170,-281.5,-82.6875,15.9375,0.4736328,-1.284668,-1.197754,-0.05078125,-0.006835938,0.3071289
1174,-295.3125,-53.4375,31.875,0.4428711,-1.21875,-1.144043,-0.04248047,-0.02685547,0.3085938
1178,-288.25,-20.8125,53.5,0.4116211,-1.164063,-1.163086,-0.03759766,-0.05810547,0.3100586
1182,-279.375,-6.9375,59,0.2216797,-0.9233398,-1.286133,-0.03662109,-0.08691406,0.3085938
1186,-268.3125,-19.375,46.6875,0.1054688,-0.6162109,-1.482422,-0.03662109,-0.1069336,0.3056641
1190,-276.875,-52.4375,21.4375,0.04345703,-0.4101563,-1.540039,-0.03320313,-0.1308594,0.3017578
1194,-289.4375,-80.0625,-0.25,0.1289063,-0.4921875,-1.409668,-0.02929688,-0.1606445,0.293457
1198,-285.375,-91.75,-14.125,0.2104492,-0.8105469,-1.109375,-0.02490234,-0.1806641,0.2866211
1202,-249.9375,-89.9375,-25.8125,0.2836914,-1.055176,-0.7402344,-0.01416016,-0.2070313,0.2744141
1206,-203.75,-73.8125,-28.1875,0.3032227,-0.9892578,-0.4628906,-0.003417969,-0.2304688,0.2651367
1210,-173.5625,-53.5,-16.125,0.2797852,-0.8764648,-0.2631836,0,-0.2407227,0.2568359
1214,-150.9375,-37.625,-0.3125,0.175293,-0.8339844,-0.06689453,0.002441406,-0.2543945,0.2470703
1218,-117.5,-22.375,17.125,0.1445313,-0.8261719,0.09814453,0.005859375,-0.2695313,0.237793
1222,-75.375,-7.3125,25.3125,0.1367188,-0.7446289,0.2172852,0.005859375,-0.2729492,0.2324219
1226,-30.8125,3.4375,23.25,0.1367188,-0.5385742,0.1787109,0.003417969,-0.2783203,0.2294922
1230,0.375,8.9375,19.6875,0.1948242,-0.371582,0.09814453,0.0009765625,-0.2792969,0.2280273
1234,20.875,20.9375,19.6875,0.3071289,-0.1928711,0.02880859,0.0009765625,-0.2792969,0.2280273
1238,30.6875,42.125,23.0625,0.3574219,-0.03759766,-0.04394531,-0.0009765625,-0.2768555,0.2280273
1242,31.625,56.375,22.9375,0.2646484,-0.02978516,-0.1206055,-0.006835938,-0.2753906,0.2333984
1246,47.125,61.6875,18.9375,0.1948242,-0.1381836,-0.2016602,-0.01171875,-0.2719727,0.2333984
1250,68.8125,62,15.5625,0.1484375,-0.1113281,-0.3398438,-0.01513672,-0.2680664,0.237793
1254,82.8125,54.875,15.5,0.109375,-0.08789063,-0.4785156,-0.02246094,-0.2617188,0.2431641
1258,95.3125,46,11.875,0.1367188,-0.02197266,-0.6054688,-0.02587891,-0.2558594,0.2460938
1262,102.75,33.5,5.375,0.1518555,-0.1113281,-0.6245117,-0.03076172,-0.2480469,0.25
1266,120.875,30.8125,0.4375,0.2255859,-0.1499023,-0.6630859,-0.03320313,-0.2382813,0.2568359
1270,127.25,29.5625,-7.4375,0.2294922,-0.2314453,-0.6054688,-0.03417969,-0.2319336,0.2607422
1274,146.5625,27.1875,-19.375,0.2294922,-0.5151367,-0.5629883,-0.03515625,-0.2192383,0.2675781
1278,175.0625,27.75,-26.875,0.2797852,-0.8378906,-0.5170898,-0.03759766,-0.2055664,0.2773438
1283,234.4375,64.75,-4.6875,0.6479492,-0.7871094,-0.6977539,-0.04003906,-0.1918945,0.28125
1287,224.75,116.5,17.75,0.59375,-0.1967773,-0.9941406,-0.04589844,-0.1694336,0.2880859
1291,186.3125,130.25,25.75,0.3730469,-0.3442383,-1.170898,-0.06054688,-0.1479492,0.2949219
1295,189.0625,101.4375,6.625,0.03564453,-0.8144531,-1.121094,-0.06884766,-0.1342773,0.293457
1299,239.25,56,-16.875,0.0009765625,-1.272949,-1.063477,-0.07714844,-0.1166992,0.2973633
1303,284.125,37.5,-20.375,0.1635742,-1.164063,-1.063477,-0.08203125,-0.08935547,0.3032227
1307,290.4375,43.0625,-3.5,0.3188477,-1.121582,-1.090332,-0.08300781,-0.06933594,0.3032227
1311,289.6875,58.625,18.8125,0.3808594,-1.1875,-1.128418,-0.08886719,-0.04052734,0.300293
1315,285.5625,64.8125,30.375,0.3769531,-1.265137,-1.113281,-0.09619141,-0.01074219,0.2963867
1319,285.1875,61.875,29.0625,0.3847656,-1.331055,-1.086426,-0.09960938,0.008789063,0.293457
1323,292.1875,55.75,16.25,0.3730469,-1.436035,-1.028809,-0.1030273,0.03857422,0.2851563
1327,308.375,48.3125,3.5,0.3730469,-1.649902,-1.001465,-0.109375,0.06738281,0.2744141
1331,323.875,44,7.6875,0.3808594,-1.708008,-1.036133,-0.112793,0.08740234,0.2636719
1335,324.1875,47.4375,22.6875,0.4155273,-1.677246,-1.040039,-0.1162109,0.1176758,0.25
1339,316.25,53.4375,40,0.4541016,-1.669434,-1.01709,-0.1186523,0.1435547,0.230957
1343,311.875,59.125,49.375,0.5126953,-1.731445,-0.9516602,-0.1201172,0.1611328,0.2172852
1347,329.25,63.5,41.8125,0.5551758,-1.898438,-0.9130859,-0.1210938,0.1850586,0.1953125
1351,350.8125,68.625,30.4375,0.5820313,-1.9375,-0.8632813,-0.1220703,0.2084961,0.1699219
1355,356.9375,72.25,33.1875,0.5395508,-1.828613,-0.9248047,-0.1220703,0.2226563,0.1494141
1359,334.4375,70.375,48.75,0.4814453,-1.681152,-0.9248047,-0.1235352,0.2397461,0.1166992
1363,309.875,59.375,60.875,0.4506836,-1.743164,-0.8476563,-0.1220703,0.2539063,0.08691406
1367,305.3125,48.75,62.25,0.5048828,-1.820801,-0.7133789,-0.1186523,0.262207,0.06640625
1371,318.1875,43.125,51,0.5859375,-1.9375,-0.5400391,-0.1137695,0.2675781,0.03613281
1375,335.625,43,35.5,0.5708008,-1.852051,-0.4321289,-0.1103516,0.2763672,0.002441406
1379,327.3125,41.4375,33.5,0.4853516,-1.580078,-0.4707031,-0.109375,0.2763672,-0.01904297
1383,294.3125,39.5625,50.9375,0.4736328,-1.432129,-0.4785156,-0.1054688,0.2788086,-0.04736328
1387,268.9375,41.8125,65.9375,0.5087891,-1.34668,-0.4399414,-0.1010742,0.2739258,-0.07617188
1391,259.75,42.0625,61.4375,0.5009766,-1.257324,-0.4360352,-0.09375,0.2749023,-0.09375
1395,248.8125,36.9375,48.5,0.4658203,-1.066895,-0.4746094,-0.08789063,0.2700195,-0.1225586
1399,231.3125,31.875,38.125,0.4311523,-0.8300781,-0.5283203,-0.08300781,0.2636719,-0.1455078
1403,201,30,31.6875,0.4506836,-0.6279297,-0.5517578,-0.07958984,0.2573242,-0.1577148
1407,164.875,36.4375,33.6875,0.4311523,-0.421875,-0.559082,-0.07568359,0.25,-0.1767578
1412,119,41.8125,35.25,0.4428711,-0.3095703,-0.559082,-0.07128906,0.2426758,-0.1904297
1416,77.625,43.625,34.6875,0.3496094,-0.2006836,-0.6362305,-0.06738281,0.2397461,-0.1972656
1420,34.25,31.375,27.0625,0.2451172,-0.06835938,-0.628418,-0.06152344,0.2363281,-0.2041016
1424,-6.6875,7.0625,12.0625,0.1367188,-0.07226563,-0.5517578,-0.06054688,0.2373047,-0.2041016
1428,-40.8125,-22.3125,-0.6875,0.1289063,-0.2353516,-0.4248047,-0.05810547,0.2363281,-0.2041016
1432,-60.5625,-45.4375,-7.9375,0.1791992,-0.371582,-0.3398438,-0.06054688,0.2397461,-0.199707
1436,-75.1875,-60,-13.3125,0.2529297,-0.3911133,-0.2705078,-0.06396484,0.2436523,-0.1904297
1440,-97.3125,-66.1875,-16.1875,0.3110352,-0.3442383,-0.2744141,-0.06640625,0.2460938,-0.1875
1444,-127.5625,-65.0625,-16.125,0.3769531,-0.3598633,-0.3286133,-0.07226563,0.2509766,-0.1767578
1448,-155.4375,-57.125,-15.25,0.4194336,-0.4609375,-0.4282227,-0.07470703,0.2548828,-0.1616211
1452,-179.5,-49.6875,-12,0.4311523,-0.5581055,-0.5898438,-0.07958984,0.2612305,-0.1494141
1456,-205.6875,-46.125,-13.5,0.4619141,-0.5927734,-0.7133789,-0.08056641,0.2685547,-0.1318359
1460,-233.4375,-48.875,-25.75,0.4775391,-0.6630859,-0.8515625,-0.08300781,0.2724609,-0.1113281
1464,-267.125,-57.9375,-40.4375,0.4775391,-0.7988281,-0.9516602,-0.08789063,0.2763672,-0.09521484
1468,-296.9375,-68.625,-55.625,0.5512695,-1.074707,-0.9594727,-0.09228516,0.2788086,-0.06542969
1472,-310.9375,-73.6875,-69.625,0.6401367,-1.358398,-0.9360352,-0.09863281,0.2822266,-0.03515625
1476,-320.375,-70.5625,-73.25,0.6870117,-1.544922,-0.9326172,-0.1030273,0.2788086,-0.01220703
1480,-345,-61.3125,-61.0625,0.6635742,-1.634277,-0.9941406,-0.1103516,0.2739258,0.01855469
1484,-378.875,-52.3125,-41.6875,0.6015625,-1.727539,-1.105469,-0.112793,0.2675781,0.05419922
1488,-412.75,-51.75,-30.625,0.543457,-1.894531,-1.182617,-0.1137695,0.2573242,0.08007813
1492,-401.4375,-62.9375,-54.8125,0.6831055,-2.337402,-1.043945,-0.1162109,0.2412109,0.1166992
1496,-332,-65.4375,-101.875,0.7915039,-2.531738,-0.9018555,-0.1201172,0.2226563,0.1508789
1500,-308.8125,-57.5625,-106.375,0.7373047,-2.13916,-0.9980469,-0.1235352,0.2075195,0.168457
1504,-347,-51.125,-75.875,0.6479492,-1.917969,-1.166992,-0.1259766,0.1826172,0.1928711
1508,-388.1875,-46.3125,-41.125,0.5708008,-1.910156,-1.359375,-0.128418,0.1547852,0.2202148
1512,-426.25,-50.25,-17.0625,0.4931641,-1.875,-1.528809,-0.1269531,0.1347656,0.2348633
1516,-441.75,-67.5,1.9375,0.3652344,-2.112305,-1.682617,-0.1220703,0.09619141,0.2568359
1520,-424.0625,-92.8125,7,0.3847656,-2.267578,-1.647949,-0.1152344,0.05761719,0.2783203
1524,-362.875,-112.6875,4.625,0.4931641,-2.321777,-1.532715,-0.1079102,0.03027344,0.2866211
1528,-325.25,-113.9375,2.625,0.6210938,-1.777832,-1.459473,-0.09716797,-0.004394531,0.2973633
1532,-329.625,-93.875,9.625,0.6831055,-1.459473,-1.405762,-0.08544922,-0.03710938,0.3032227
1536,-338.4375,-83.9375,10.3125,0.5161133,-1.381836,-1.424805,-0.078125,-0.05957031,0.3032227
1541,-325.8125,-85.0625,3.6875,0.4116211,-1.342773,-1.420898,-0.07226563,-0.09179688,0.3032227
1545,-305.125,-96.3125,4.1875,0.3417969,-1.334961,-1.340332,-0.06152344,-0.1254883,0.300293
1549,-288.8125,-108.625,3.6875,0.2685547,-1.144531,-1.209473,-0.05419922,-0.1445313,0.2949219
1553,-276.1875,-119.9375,14.75,0.2993164,-1.059082,-1.051758,-0.04394531,-0.1743164,0.2880859
1557,-259.4375,-117.25,26.375,0.3305664,-0.9580078,-0.8745117,-0.03417969,-0.2016602,0.2773438
1561,-245.9375,-106.5625,41.125,0.3999023,-0.6938477,-0.809082,-0.02832031,-0.2167969,0.269043
1565,-238.8125,-94.625,35.9375,0.3959961,-0.5854492,-0.644043,-0.02246094,-0.2382813,0.2583008
1569,-213.5625,-91.25,15.125,0.4116211,-0.6005859,-0.5322266,-0.01513672,-0.2592773,0.2416992
1573,-174.9375,-96.875,-15.0625,0.4233398,-0.6279297,-0.3012695,-0.01025391,-0.2695313,0.237793
1577,-132.375,-89.8125,-35.0625,0.5161133,-0.5307617,-0.03613281,-0.001953125,-0.2817383,0.2241211
1581,-105.3125,-59.75,-34.25,0.5668945,-0.5112305,0.2060547,0.006835938,-0.2919922,0.2158203
1585,-82,-14,-18.5625,0.5161133,-0.534668,0.3251953,0.01171875,-0.296875,0.2158203
1589,-44.375,25.1875,-0.9375,0.4194336,-0.5854492,0.3017578,0.01074219,-0.3017578,0.2050781
1593,-4.6875,48.3125,8.8125,0.2954102,-0.5073242,0.2402344,0.009277344,-0.3066406,0.2036133
1597,26.5,59.5,16.375,0.2255859,-0.2978516,0.07519531,0.005859375,-0.3032227,0.2050781
1601,39.5,66.4375,18.8125,0.190918,-0.06835938,-0.05126953,0.0009765625,-0.3017578,0.2080078
1605,47.0625,68,13.8125,0.1210938,-0.01416016,-0.1513672,-0.005859375,-0.2993164,0.2119141
1609,63.25,60.75,7.1875,0.04736328,-0.04150391,-0.3051758,-0.009277344,-0.296875,0.2133789
1613,81.8125,53.75,3.625,0.07080078,-0.006347656,-0.4282227,-0.01416016,-0.2905273,0.2172852
1617,88.0625,50.6875,1.5625,0.06689453,0.07470703,-0.5092773,-0.01855469,-0.2841797,0.2226563
1621,92.375,47.875,3.3125,0.05517578,-0.01806641,-0.5825195,-0.02099609,-0.2783203,0.2270508
1625,102.75,44.125,5.9375,0.02050781,-0.01416016,-0.6899414,-0.02490234,-0.2705078,0.2324219
1629,106.875,29.5625,5.9375,-0.01416016,-0.1733398,-0.6899414,-0.02587891,-0.2607422,0.2416992
1633,127.6875,14.4375,-2.8125,0.02441406,-0.3911133,-0.6015625,-0.02929688,-0.2558594,0.2460938
1637,166.375,11.125,-10.3125,0.2177734,-0.5854492,-0.5517578,-0.02929688,-0.2441406,0.2524414
1641,197.875,35.1875,-17.625,0.3652344,-0.4296875,-0.6245117,-0.03076172,-0.2294922,0.2636719
1645,200.5,57.4375,-18.9375,0.3730469,-0.5463867,-0.7055664,-0.03320313,-0.2167969,0.2705078
1649,210.625,68.5,-22.5625,0.2915039,-0.7563477,-0.7514648,-0.03662109,-0.1958008,0.2797852
1653,229,67.625,-22.8125,0.2490234,-1.070801,-0.7709961,-0.04248047,-0.1782227,0.2851563
1657,262.375,73.0625,-14.6875,0.2758789,-1.133301,-0.8710938,-0.04736328,-0.1606445,0.2910156
1661,276.6875,83.8125,1.75,0.3769531,-1.078613,-0.9902344,-0.05419922,-0.1342773,0.2988281
1665,284.5,103.75,19.1875,0.4658203,-1.047363,-1.166992,-0.06396484,-0.1069336,0.3032227
1670,275.5625,112.0625,33.625,0.4077148,-1.062988,-1.270996,-0.06982422,-0.08691406,0.3017578
1674,269.5,101.125,36.8125,0.3378906,-1.125488,-1.324707,-0.08300781,-0.05957031,0.3032227
1678,280.5,80.6875,22.625,0.3110352,-1.296387,-1.317383,-0.09228516,-0.02832031,0.300293
1682,302.75,57.9375,11.6875,0.2954102,-1.416504,-1.313477,-0.09716797,-0.009277344,0.2973633
1686,321.3125,45.5,8.75,0.4541016,-1.443848,-1.355469,-0.1030273,0.02246094,0.2895508
1690,332.5625,46.3125,3.6875,0.5668945,-1.525391,-1.286133,-0.1069336,0.05371094,0.28125
1694,335.625,56.375,7.0625,0.59375,-1.568359,-1.255371,-0.1103516,0.07617188,0.2714844
1698,329,63.875,19.25,0.5898438,-1.595215,-1.232422,-0.1137695,0.1064453,0.2568359
1702,322.6875,69.25,25.75,0.6328125,-1.645996,-1.140137,-0.1201172,0.1323242,0.2348633
1706,330.8125,75.8125,17.8125,0.7177734,-1.781738,-1.078613,-0.1220703,0.1513672,0.2241211
1710,338.1875,87.125,15.125,0.7680664,-1.781738,-1.040039,-0.128418,0.1762695,0.199707
1714,325.8125,94.25,20.0625,0.7333984,-1.789551,-0.9594727,-0.1318359,0.2026367,0.1738281
1718,313.6875,98.5,34.5,0.7568359,-1.921875,-0.8515625,-0.1342773,0.2124023,0.15625
1722,323.25,107.3125,46.3125,0.7680664,-1.960449,-0.8208008,-0.1367188,0.2285156,0.125
1726,325.75,107.6875,52.5,0.7568359,-1.914063,-0.8129883,-0.1367188,0.2451172,0.09326172
1730,335.1875,110.0625,55.875,0.8032227,-1.960449,-0.7709961,-0.1367188,0.2524414,0.06884766
1734,334.75,112.8125,65.6875,0.7680664,-1.816895,-0.7553711,-0.1328125,0.262207,0.03759766
1738,322.5625,112.8125,71.25,0.7138672,-1.735352,-0.6860352,-0.1293945,0.2685547,0.002441406
1742,315.5625,108.4375,72.5625,0.7138672,-1.762695,-0.5478516,-0.1235352,0.2700195,-0.01904297
1746,320.9375,109.8125,71.1875,0.6557617,-1.661621,-0.5708008,-0.1162109,0.2724609,-0.05273438
1750,308.5625,99.4375,73.375,0.5395508,-1.45166,-0.5361328,-0.1079102,0.2709961,-0.08447266
1754,293.1875,87.125,75.9375,0.4467773,-1.237793,-0.5283203,-0.1020508,0.2661133,-0.1074219
1758,266.125,71.125,78.3125,0.4697266,-1.160156,-0.3901367,-0.09375,0.2612305,-0.137207
1762,261.875,66.625,76.125,0.4970703,-1.055176,-0.4399414,-0.08203125,0.2524414,-0.1616211
1766,235.875,60.9375,78.0625,0.4311523,-0.5893555,-0.5244141,-0.07568359,0.2475586,-0.1782227
1770,197.5,57.125,78.5,0.4814453,-0.3754883,-0.7363281,-0.06738281,0.2373047,-0.2011719
1774,153.0625,50.125,73.625,0.4580078,0.04003906,-0.9633789,-0.05810547,0.2299805,-0.2177734
1778,81.6875,34.125,56.25,0.4541016,0.4672852,-1.105469,-0.05224609,0.2236328,-0.2255859
1782,0.6875,17.0625,30.3125,0.4736328,0.4165039,-1.128418,-0.04736328,0.2197266,-0.230957
1786,-69.9375,-3.0625,-1.625,0.4389648,0.284668,-1.166992,-0.04394531,0.2226563,-0.2285156
1790,-119.9375,-20.875,-20.9375,0.3999023,0.03613281,-1.15918,-0.04589844,0.2260742,-0.2216797
1794,-159.8125,-45.375,-41.375,0.3574219,-0.1381836,-1.13623,-0.04980469,0.2338867,-0.2109375
1799,-187.1875,-72.5625,-64.5,0.3886719,-0.3208008,-1.101563,-0.05664063,0.2436523,-0.1958008
1803,-213.25,-97.6875,-85.9375,0.4541016,-0.4414063,-1.078613,-0.06494141,0.2475586,-0.1821289
1807,-246.25,-114.875,-102.1875,0.5708008,-0.6240234,-1.070801,-0.07470703,0.2548828,-0.15625
1811,-280.9375,-124.0625,-114.375,0.6518555,-0.8144531,-1.05957,-0.09130859,0.2651367,-0.1318359
1815,-320.5625,-128.75,-116.125,0.7412109,-1.08252,-1.063477,-0.09960938,0.2675781,-0.1113281
1819,-345.3125,-126.3125,-121.8125,0.8535156,-1.432129,-0.9902344,-0.112793,0.2709961,-0.07763672
1823,-366.9375,-118.0625,-112.375,0.8613281,-1.622559,-1.001465,-0.1259766,0.2700195,-0.03808594
1827,-397.9375,-109.125,-91.75,0.8959961,-1.898438,-0.9941406,-0.1318359,0.2685547,-0.01220703
1831,-399.5,-104.0625,-88.5,0.9077148,-2.20166,-0.9902344,-0.1411133,0.2587891,0.02685547
1835,-395.0625,-111.0625,-87.25,0.8803711,-2.225098,-0.9863281,-0.1435547,0.2485352,0.06884766
1839,-397.875,-117.25,-78,0.8769531,-2.306641,-1.05957,-0.1474609,0.2373047,0.09472656
1843,-401.4375,-122.0625,-63.5625,0.8378906,-2.321777,-1.094238,-0.1484375,0.21875,0.1303711
1847,-415.5,-126.5,-35.6875,0.7836914,-2.349121,-1.217285,-0.1450195,0.1962891,0.1669922
1851,-432.5,-128.4375,-5.1875,0.7758789,-2.353027,-1.33252,-0.1450195,0.1772461,0.1899414
1855,-451.9375,-128.4375,13.9375,0.7680664,-2.325684,-1.416992,-0.1342773,0.1459961,0.2211914
1859,-469.4375,-126.3125,23.9375,0.8300781,-2.337402,-1.436523,-0.1220703,0.1113281,0.2524414
1863,-439,-107.4375,14.875,0.8881836,-2.58252,-1.263184,-0.1137695,0.08251953,0.2661133
1867,-379.8125,-91.5625,7.75,0.6948242,-2.422852,-1.213379,-0.1044922,0.04248047,0.2851563
1871,-342.9375,-88.75,17.875,0.5239258,-2.053711,-1.297852,-0.09716797,0.01025391,0.2949219
1875,-332.3125,-86.8125,34.8125,0.5668945,-1.618652,-1.340332,-0.08886719,-0.01318359,0.300293
1879,-339.1875,-68.9375,52.875,0.6479492,-1.226563,-1.444336,-0.08056641,-0.04589844,0.3085938
1883,-359.75,-42,65.9375,0.6362305,-1.000977,-1.501953,-0.07470703,-0.07958984,0.3041992
1887,-367.875,-31.5,57.5,0.4389648,-1.125488,-1.505859,-0.07226563,-0.1030273,0.3017578
1891,-327.875,-48.125,32.375,0.2915039,-1.354492,-1.278809,-0.06884766,-0.140625,0.2919922
1895,-258.75,-69.1875,-5.4375,0.2993164,-1.171875,-1.097656,-0.06640625,-0.1694336,0.2841797
1899,-215.9375,-75.5625,-30,0.4428711,-0.6591797,-1.028809,-0.06054688,-0.1855469,0.2827148
1903,-217.0625,-59.4375,-36.5625,0.5473633,-0.3676758,-1.028809,-0.05224609,-0.2070313,0.2705078
1907,-231.0625,-33.6875,-33.25,0.5161133,-0.1850586,-1.090332,-0.04589844,-0.2270508,0.2636719
1911,-236.125,-19.8125,-29.3125,0.3847656,-0.2353516,-1.121094,-0.04248047,-0.2416992,0.2524414
1915,-234.1875,-22.875,-40.75,0.2255859,-0.2744141,-1.001465,-0.0390625,-0.2631836,0.2402344
1919,-216,-32.9375,-49.4375,0.2373047,-0.4804688,-0.7094727,-0.03173828,-0.2817383,0.2241211
1923,-181.3125,-30.625,-63.125,0.1870117,-0.6787109,-0.2978516,-0.02929688,-0.2929688,0.2133789
1928,-132.1875,-19.3125,-69.3125,0.1132813,-0.8457031,0.04443359,-0.0234375,-0.3056641,0.2011719
1932,-76.375,-3.4375,-58.875,-0.03710938,-1.070801,0.2329102,-0.01757813,-0.3144531,0.1943359
1936,-16.375,7.5,-21.3125,-0.1030273,-1.121582,0.1904297,-0.01416016,-0.3144531,0.1899414
1940,23.8125,27.5,30.75,0.08642578,-0.6977539,0.1674805,-0.01513672,-0.3168945,0.1889648
1944,29.75,60.8125,69.4375,0.1635742,-0.2353516,0.06738281,-0.02246094,-0.3129883,0.1928711
1948,18.1875,76.625,85.625,0.1445313,0.03222656,0.009765625,-0.02685547,-0.3120117,0.1928711
1952,25.5,74.4375,69.8125,0.09765625,-0.02587891,-0.01660156,-0.0390625,-0.3105469,0.1967773
1956,52.375,56.4375,41.1875,0.05126953,-0.1230469,-0.02441406,-0.04833984,-0.3056641,0.1953125
1960,88.125,36.5,13.8125,0.06689453,-0.3017578,-0.04394531,-0.05224609,-0.3056641,0.1982422
1964,122.4375,29.25,2,0.1289063,-0.3173828,-0.1245117,-0.05566406,-0.296875,0.2050781
1968,143.9375,26.125,7.9375,0.1328125,-0.4296875,-0.2207031,-0.05810547,-0.2880859,0.2172852
1972,164.4375,22.875,12.9375,0.1289063,-0.5424805,-0.2744141,-0.05810547,-0.2792969,0.2241211
1976,189.375,17.5,15.125,0.2104492,-0.6860352,-0.309082,-0.06054688,-0.2641602,0.2333984
1980,217.875,20.875,11.625,0.3266602,-0.7832031,-0.3476563,-0.06396484,-0.2480469,0.2470703
1984,253.9375,32.25,11.125,0.4775391,-0.8920898,-0.4628906,-0.06494141,-0.234375,0.2539063
1988,286.375,54.9375,7.75,0.6015625,-0.9467773,-0.5825195,-0.07128906,-0.2104492,0.2661133
1992,323.3125,92.625,29,0.7138672,-1.032227,-0.8515625,-0.07714844,-0.1831055,0.2783203
1996,327.4375,123.4375,52.375,0.5859375,-0.7563477,-1.197754,-0.08544922,-0.1621094,0.2827148
2000,282.375,116.1875,54.875,0.5512695,-0.5307617,-1.193848,-0.09716797,-0.1254883,0.2919922
2004,273.875,102.375,29.5625,0.527832,-1.121582,-1.086426,-0.1103516,-0.1005859,0.2919922
2008,323.0625,95.8125,21.75,0.574707,-1.412598,-1.224609,-0.1162109,-0.07958984,0.2919922
2012,334.5,96.0625,30.9375,0.5820313,-1.191406,-1.348145,-0.1245117,-0.04589844,0.2910156
